DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5453819;1;3;1;70;73;1;52;48;2; ;2;60;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;2;05;8530;73;217,866766855585
5453821;1;2;1;70;73;1;12;48;1; ;2;16;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;86;32;32;1;1;05;8691;73;205,655788293081
5453822;1;2;1;70;73;1;52;48;1; ;2;52;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;02;13;1;2;05;8551;73;231,27055398951
5453825;1;2;1;70;73;1;16;48;5; ;2;16;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;14;79;79;1;2;05;1410;73;236,161658775949
5453837;1;1;1;70;73;1;30;30;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;05;5611;73;238,086371719402
5453839;1;1;1;70;73;1;6;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;93;50;50;1;1;05;9321;73;170,528220411578
5453839;1;4;1;70;73;1;32;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;05;4921;73;170,528220411578
5453845;1;3;1;70;73;1;8;40;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;05;05;1;1;05;8544;73;188,25676149706
5453847;1;2;1;70;73;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;64;33;33;1;2;05;6412;73;205,655788293081
5453853;1;2;1;70;73;1;52;60;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;53;39;1;2;05;9603;73;248,669580785531
5453854;1;1;1;70;73;1;8;48;2; ;2;16;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;39;39;1;1;05;8412;73;310,710169570377
5453855;1;2;1;70;73;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;37; ;1;2;05;.;73;310,710169570377
5453859;1;1;1;70;73;1;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;42;03;03;1;2;05;4290;73;288,962434921918
5453868;1;3;1;70;73;1;20;48;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;14;70;70;1;2;05;1410;73;147,167681948064
5453875;1;1;1;70;73;1;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;930000;910000;2; ;47;45;45;1;1;05;4772;73;310,710169570377
5453889;1;1;1;70;73;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;14;79;79;1;1;05;1410;73;294,510569801554
5453890;1;2;1;70;73;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;53; ;1;2;05;.;73;373,317109190105
5453892;1;1;1;70;76;1;60;48;4; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;908526;1;2;49;98;98;1;2;05;4923;76;665,689890486899
5453893;1;1;1;70;76;1;13;84;1; ;2;64;5; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;1;56;53;53;1;1;05;5611;76;1084,84454102512
5453896;1;1;1;70;76;1;20;48;4; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;1000000;3; ;84;85;58;1;2;05;8422;76;1000,87838838263
5453896;1;2;1;70;76;1;12;40;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;96;57;57;1;1;05;9609;76;1000,87838838263
5453898;1;1;1;70;76;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2500000;2; ;69;12;12;1;1;05;6910;76;1349,82944821799
5453907;1;1;1;70;76;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;1;98;900000;2; ;52;97;97;1;1;05;5224;76;1064,57900803413
5453907;1;2;1;70;76;1;4;72;1; ;2;4;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;30000;908526;2; ;97;45;55;1;1;05;9700;76;1064,57900803413
5453907;1;3;1;70;76;1;25;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;05;.;76;1064,57900803413
5453910;1;2;1;70;76;1;26;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;05;.;76;903,08505003647
5453910;1;3;1;70;76;1;156;48;1; ;2;260;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;53;1;2;05;5611;76;903,08505003647
5453914;1;1;1;70;76;1;47;48;1; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;97;45;1;2;05;4741;76;1572,06778771196
5453918;1;3;1;70;76;1;17;84;1; ;2;17;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;05;4111;76;1300,61427910859
5453925;1;1;1;70;76;1;10;48;1; ;2;12;4; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;18;92;92;1;1;05;1811;76;1349,82944821799
5453930;1;1;1;70;76;1;104;48;3; ;2;504;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;05;9700;76;1135,57730822663
5453933;1;1;1;70;76;1;16;35;4; ;2;50;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;93;18;18;1;2;05;9311;76;1380,27014831719
5453935;1;1;1;70;76;1;52;48;1; ;2;180;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;37;37;1;2;05;4923;76;884,413230087497
5453936;2;2;2;70;76;1;2;48;1; ;2;2;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;630000;780000;2; ;47;45;45;1;1;05;4772;76;1260,05667901529
5453939;1;3;1;70;76;1;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;58; ;1;1;05;.;76;1095,01970813333
5453945;1;1;1;70;76;1;16;48;1; ;2;17;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;54;80;1;2;05;1522;76;942,847940640127
5453953;1;1;1;70;76;1;4;48;4; ;2;5;4; ;1;2;5; ; ;1; ; ; ; ; ; ; ; ;1;98;98;3; ;80;58;58;1;1;05;8030;76;1423,95185920662
5453956;1;2;1;70;76;1;4;48;3; ;2;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;45000;680000;2; ;97;54;54;1;1;05;9700;76;2271,15461645326
5453957;1;2;1;70;76;1;8;48;1; ;2;4;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;45;45;1;1;05;1081;76;1087,03350863072
5453961;1;1;1;70;76;1;52;48;1; ;2;18;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;05;4111;76;1004,52405032816
5453963;1;1;1;70;76;1;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;908526;2; ;41;95;95;1;1;05;4112;76;1166,01800832582
5453963;1;2;1;70;76;1;10;48;1; ;2;13;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;45;1;1;05;5619;76;1166,01800832582
5453964;1;3;1;70;76;1;24;48;1; ;2;52;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;84;84;1;2;05;9529;76;1155,90110833172
5453964;1;5;1;70;76;1;52;48;1; ;2;52;8; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;01;95;62;1;2;05;0113;76;1155,90110833172
5453964;1;6;1;70;76;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;57; ;1;2;05;.;76;1155,90110833172
5453965;1;1;1;70;76;1;26;60;4; ;2;60;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;2;05;4923;76;1116,80283921642
5453965;1;2;1;70;76;1;12;48;1; ;2;3;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;120000;908526;2; ;47;45;45;1;1;05;4789;76;1116,80283921642
5453965;1;3;1;70;76;1;48;48;1; ;2;60;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;38;45;1;2;05;4759;76;1116,80283921642
5453966;1;1;1;70;76;1;56;48;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;908526;2; ;43;95;95;1;2;05;4330;76;1300,61427910859
5453967;1;1;1;70;76;1;24;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;41;95;95;1;2;05;4111;76;921,325168235262
5453967;1;2;1;70;76;1;20;48;1; ;2;50;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;900000;2; ;14;79;79;1;2;05;1410;76;921,325168235262
5453968;1;1;1;70;76;1;3;48;1; ;2;4;1; ;8;2;5; ; ; ; ; ; ; ; ; ; ;1;1;250000;1080000;2; ;41;95;95;1;1;05;4112;76;1331,05497920778
5453968;1;2;1;70;76;1;4;48;1; ;2;4;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;300000;908526;2; ;56;53;53;1;1;05;5611;76;1331,05497920778
5453974;1;1;1;70;76;1;2;48;1; ;2;3;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;500000;908526;1;2;14;53;79;1;1;05;1410;76;1007,37763942213
5453975;1;1;1;70;76;1;4;60;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;55;45;1;1;05;5619;76;1166,01800832582
5453975;1;3;1;70;76;1;2;60;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;1;05;4921;76;1166,01800832582
5453977;2;2;2;70;76;1;4;48;1; ;2;3;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;33;1;1;05;4761;76;1082,57682183153
5453979;1;1;1;70;76;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;2500000;2; ;65;11;11;1;2;05;6511;76;1300,61427910859
5453980;1;3;1;70;76;1;54;48;1; ;2;11;4; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;39;94;1;2;05;4669;76;670,161090096132
5453982;1;2;1;70;76;1;40;48;1; ;2;40;4; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;2; ;85;13;13;1;2;05;8544;76;1300,61427910859
5453984;1;1;1;70;76;1;3;48;4; ;2;4;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;700000;1300000;2; ;49;98;98;1;1;05;4921;76;1472,11985140105
5453997;1;2;1;70;76;1;3;50;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;920000;1040000;2; ;41;95;95;1;1;05;4111;76;1300,61427910859
5453998;1;2;1;70;76;1;8;48;1; ;2;75;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;32;32;1;1;05;4921;76;1450,33672031796
5454008;1;3;1;70;76;1;52;48;1; ;2;60;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;99;1;2;05;4111;76;1196,45870842502
5454013;1;3;1;70;76;1;4;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;59;53;1;1;05;5611;76;1102,84235482252
5454014;1;2;1;70;76;1;4;48;1; ;2;54;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;55;1;1;05;9700;76;880,767568141962
5454014;1;4;1;70;76;1;52;48;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;38;39;39;1;2;05;3811;76;880,767568141962
5454014;1;5;1;70;76;1;52;48;1; ;2;56;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;93;93;1;2;05;4111;76;880,767568141962
5454326;1;6;1;70; ;1;10;40;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;95;95;1;1;05;4112;76;4569,68761634354
5454334;1;1;1;70; ;1;3;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;500000;2; ;52;97;97;1;1;05;5224;76;5418,58939755717
5454334;1;2;1;70; ;1;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;500000;2; ;52;97;97;1;1;05;5224;76;5418,58939755717
5454368;1;2;1;70;05;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;71;39;39;1;1;05;7110;05;1212,53695197877
5454369;1;5;1;70;05;1;28;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;01;97;62;1;2;05;0144;05;1013,99136399474
5454370;1;6;1;70;05;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;1;05;.;05;1084,15303238521
5454371;1;1;1;70;05;1;52;48;1; ;2;53;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;93;54;39;1;2;05;9329;05;1205,22513460645
5454373;1;3;1;70;05;1;3;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1300000;1200000;2; ;47;37;37;1;1;05;4752;05;1222,22032494378
5454382;1;2;1;70;11;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;45;45;1;1;05;4761;11;3861,77127507622
5454383;1;3;1;70;11;1;96;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;19; ;1;2;05;.;11;3279,72638275782
5454386;1;3;1;70;11;1;12;48;1; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;97;97;1;1;05;5611;11;3186,15669201072
5454389;1;3;1;70;17;1;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;95;45;1;1;05;4771;17;299,326706026151
5454392;1;2;1;70;17;1;34;48;1; ;2;34;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;61;55;34;1;2;05;6190;17;456,87096892191
5454395;1;3;1;70;17;1;58;48;1; ;2;58;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;38;98;97;1;2;05;3830;17;302,545796951101
5454411;1;2;1;70;20;1;144;40;1; ;2;144;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;97;44;1;2;05;4771;20;205,117460595785
5454415;1;3;1;70;20;1;12;48;4; ;2;12;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;05;5619;20;229,504539489645
5454418;1;3;1;70;20;1;16;48;4; ;2;16;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;43;37;93;1;2;05;4330;20;206,548768534625
5454434;1;4;1;70;20;1;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;45;1;2;05;4711;20;220,740500775454
5454440;1;2;1;70;20;1;14;40;1; ;2;144;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;55;33;1;2;05;4721;20;221,225576147086
5454441;1;2;1;70;20;1;1;48;1; ;2;14;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;39;39;1;1;05;8610;20;141,481629238026
5454444;1;2;1;70;20;1;24;48;4; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;49;98;98;1;2;05;4921;20;164,610433576326
5454447;1;1;1;70;20;1;8;48;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;16;16;1;1;05;8530;20;249,676464434487
5454452;1;2;1;70;20;1;52;48;1; ;2;52;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;05;4771;20;227,475227919709
5454454;1;4;1;70;20;1;52;40;1; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;57;57;1;2;05;9602;20;175,895535294007
5454466;1;4;1;70;20;1;4;48;4; ;2;4;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;39;39;1;1;05;8610;20;222,564646980764
5454470;1;2;1;70;20;1;16;48;1; ;2;18;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;10;03;03;1;2;05;1040;20;161,976297458261
5454471;2;3;2;70;20;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;05; ;1;2;05;.;20;192,740068396587
5454474;1;2;1;70;20;1;21;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ; ;16; ;1;2;05;.;20;197,784729820433
5454485;1;3;1;70;20;1;12;40;1; ;2;20;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;39;39;1;1;05;8424;20;123,306883881774
5454489;1;3;1;70;20;1;12;40;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;45;39;1;1;05;8692;20;278,560633694991
5454492;1;1;1;70;20;1;48;40;1; ;2;50;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;88;45;13;1;2;05;8890;20;179,758204548043
5454496;1;1;1;70;20;1;20;40;4; ;2;30;4; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;42;02;02;1;2;05;4210;20;141,333409154164
5454498;1;1;1;70;20;1;124;40;1; ;2;145;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;10;97;77;1;2;05;1040;20;208,060872751582
5454503;1;1;1;70;20;1;106;48;1; ;2;106;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;57;13;1;2;05;8530;20;216,444550548317
5454509;1;1;1;70;20;1;56;40;2; ;2;60;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;84;11;11;1;2;05;8412;20;202,321137236592
5454516;1;1;1;70;20;1;12;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;97;95;1;1;05;4111;20;217,390783115525
5454545;1;1;1;70;54;1;54;48;4; ;2;66;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;11;39;1;2;05;8413;54;515,052676387238
5454547;1;4;1;70;66;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;58; ;1;2;05;.;66;388,599250898294
5454551;1;2;1;70;66;1;52;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;37;95;1;2;05;4111;66;334,409251587091
5454552;1;2;1;70;66;1;52;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;53;45;1;2;05;4771;66;332,06514498588
5454554;1;2;1;70;66;1;104;50;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;05;4111;66;193,482662902856
5454561;1;1;1;70;66;1;64;48;1; ;2;64;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;03;97;1;2;05;4771;66;395,974964752831
5454562;1;3;1;70;66;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;29;97;87;1;1;05;2920;66;385,464589046256
5454579;1;1;1;70;70;1;96;48;4; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;47;85;85;1;2;05;4711;70;93,1443089701816
5454579;1;3;1;70;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;920000; ; ; ;45; ;1;1;05;.;70;93,1443089701816
5454583;1;2;1;70;70;1;20;49;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;86;55;55;1;2;05;8610;70;60,5742556513227
5454588;1;3;1;70;76;1;35;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;22;97;97;1;2;05;2229;76;1316,32631943557
5454588;2;1;2;70;76;1;20;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1300000;2; ;93;13;13;1;2;05;9319;76;1316,32631943557
5454591;1;2;1;70;76;1;52;48;1; ;2;18;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;33;53;1;2;05;5619;76;1472,11985140105
5454650;1;2;1;70; ;1;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;64;39;39;1;2;05;6412;68;5693,46677064013
5454650;1;3;1;70; ;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;06; ;1;1;05;.;68;5693,46677064013
5454664;1;3;1;70; ;1;20;48;4; ;2;20;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;12;12;1;2;05;8412;76;4673,34806180862
5454689;1;1;1;70; ;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;1000000;2; ;47;15;15;1;1;05;4721;50;866,683663164056
5454706;1;5;1;70; ;1;3;48;4; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;81;54;54;1;1;05;8121;50;940,27478757378
5454708;1;2;1;70; ;1;32;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;14;79;79;1;2;05;1410;50;1247,28425346622
5454708;1;3;1;70; ;1;52;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;05;4771;50;1247,28425346622
5454709;1;1;1;70; ;1;90;60;1; ;2;90;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;05;4771;50;1392,89294784741
5454715;1;2;1;70; ;1;8;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;69;11;11;1;1;05;6920;50;903,38138852706
5454717;1;1;1;70; ;1;6;48;1; ;2;6;8; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;01;95;62;1;1;05;0122;50;1113,49400200784
5454743;1;4;1;70; ;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;900000;2; ;41;95;95;1;1;05;4111;50;558,129315897107
5454746;1;3;1;70; ;1;52;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;47;19;45;1;2;05;4773;50;542,734493830189
5454755;1;2;1;70; ;1;4;48;4; ;2;8;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;01;62;62;1;1;05;0161;50;943,061313468546
5454756;1;2;1;70; ;1;20;48;1; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;85;13;13;1;2;05;8530;50;650,639472757404
5454839;1;1;1;70; ;1;2;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ; ;13; ;1;1;05;.;70;1751,25698404821
5454840;1;3;1;70; ;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;33; ;1;1;05;.;70;1254,60382036134
5454844;1;3;1;70; ;1;3;49;4; ;2;7;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;500000;2; ;47;45;45;1;1;05;4711;70;1173,37873104706
5454847;1;3;1;70; ;1;8;40;1; ;2;64;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;02;45;1;1;05;4759;70;917,796693916316
5454849;1;4;1;70; ;1;5;48;2; ;2;50;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;01;44;60;1;1;05;0141;70;917,796693916316
5454851;1;2;1;70; ;1;5;48;2; ;2;104;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;47;02;45;1;1;05;4752;70;1414,44985760318
5454883;1;2;1;70;05;1;96;30;1; ;2;96;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;37;37;1;2;05;1081;05;996,996173657403
5454884;1;3;1;70;05;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;450000; ; ; ;45; ;1;1;05;.;05;1375,83402283092
5454886;1;3;1;70;05;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;21; ;1;1;05;.;05;1034,44297564659
5454886;1;5;1;70;05;1;3;48;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1150000;908526;2; ;96;55;55;1;1;05;9603;05;1034,44297564659
5454893;1;2;1;70;05;1;16;48;3; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;55;54;55;1;2;05;5511;05;1332,38821378386
5454894;1;2;1;70;05;1;3;48;1; ;2;3;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908000;908000;2; ;15;80;80;1;1;05;1521;05;1246,70060338881
