DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,DPTO,fex_c_2011
1002447,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,25,27.167.994.153.516
1002456,1,3,1,80,2,1,1,7,,2,,2,,,,,2,2,1,25,207.818.022.903.401
1002457,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,25,178.152.062.111.519
1002459,1,3,1,80,2,2,,,,2,,2,,1,1,,2,,1,25,192.205.727.976.017
1002459,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,25,192.205.727.976.017
1002460,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,25,17.060.831.017.566
1002463,1,2,1,80,2,1,1,7,,2,,1,220000,,,,9,2,1,25,235.925.354.632.398
1002463,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,25,235.925.354.632.398
1002463,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,25,235.925.354.632.398
1002465,1,1,1,80,2,2,,,,3,,2,,2,,.,,,1,25,212.279.226.051.192
1002465,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,25,212.279.226.051.192
1002467,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,25,152.163.865.879.046
1002467,1,5,1,80,2,1,4,4,,3,,2,,,,,10,2,1,25,152.163.865.879.046
1002471,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,25,17.324.782.403.044
1002473,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,25,231.499.458.546.331
1002475,1,1,1,80,2,1,4,4,,3,,2,,,,,10,2,1,25,239.043.210.482.189
1002477,1,1,1,80,2,1,4,4,,3,,2,,,,,10,2,1,25,183.832.088.391.123
1002477,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,25,183.832.088.391.123
1002479,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,25,158.592.023.685.308
1002479,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,25,158.592.023.685.308
1002485,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,25,192.205.727.976.017
1002485,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,25,192.205.727.976.017
1002486,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,25,305.806.562.235.726
1002486,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,25,305.806.562.235.726
1002486,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,25,305.806.562.235.726
1003104,1,1,1,80,2,2,,,,2,,2,,1,1,,1,,1,44,782.397.004.143.674
1003105,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,44,597.737.944.491.641
1003105,1,2,1,80,2,2,,,,2,,2,,1,2,,9,,1,44,597.737.944.491.641
1003191,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,44,480.605.094.085.778
1003191,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,44,480.605.094.085.778
1003194,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,44,69.931.629.520.432
1003194,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,44,69.931.629.520.432
1003353,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,44,801.217.620.247.445
1003466,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,50,508.786.252.661.434
1003467,1,2,1,80,2,1,4,6,,2,,2,,,,,8,2,1,50,450.286.780.153.969
1003468,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,815.714.760.064.091
1003468,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,815.714.760.064.091
1003468,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,50,815.714.760.064.091
1003475,1,1,1,80,2,1,4,4,,3,,2,,,,,10,2,1,50,711.283.508.339.369
1003475,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,711.283.508.339.369
1003479,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,564.610.937.520.317
1003479,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,564.610.937.520.317
1003479,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,564.610.937.520.317
1003481,1,1,1,80,2,2,,,,2,,2,,1,3,,4,,1,50,608.005.195.438.293
1003481,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,608.005.195.438.293
1003486,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,50,729.949.447.079.979
1003493,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,50,815.503.738.650.312
1003493,1,2,1,80,2,1,3,3,,3,,2,,,,,4,2,1,50,815.503.738.650.312
1003493,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,815.503.738.650.312
1003493,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,815.503.738.650.312
1003493,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,815.503.738.650.312
1003494,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,582.520.472.228.728
1003496,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,50,845.052.592.587.828
1003496,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,845.052.592.587.828
1003497,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,50,836.219.416.525.986
1003497,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,836.219.416.525.986
1003534,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,50,667.889.250.421.393
1003536,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,46.318.268.650.952
1003538,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,50,595.342.177.174.771
1003540,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,692.259.979.277.444
1003540,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,692.259.979.277.444
1003540,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,692.259.979.277.444
1003542,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,675.616.983.269.904
1003560,1,2,1,80,2,1,2,7,,2,,2,,,,,9,2,1,50,774.106.398.801.585
1003562,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,50,573.566.843.587.102
1003564,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,638.522.151.866.284
1003564,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,638.522.151.866.284
1003567,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,595.342.177.174.771
1003581,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,647.649.861.741.053
1003586,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,872.770.531.686.779
1003586,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,872.770.531.686.779
1003589,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,493.466.754.845.482
1003589,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,493.466.754.845.482
1003592,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,714.286.509.053.295
1003592,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,714.286.509.053.295
1003598,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,50,641.946.908.136.334
1003600,1,3,1,80,2,1,1,7,,2,,1,200000,,,PORQUE NO HAVIA ADQUIRIDO LA LIBRETA,12,2,1,50,639.925.042.438.072
1003602,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,973.952.937.469.266
1003606,1,2,1,80,2,1,1,7,,2,,2,,,,,9,2,1,50,656.302.675.775.245
1003607,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,828.940.050.086.692
1003610,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,50,737.893.584.183.038
1003610,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,737.893.584.183.038
1003611,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,50,116.003.220.761.378
1003611,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,116.003.220.761.378
1003611,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,116.003.220.761.378
1003611,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,116.003.220.761.378
1003614,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,50,713.833.343.238.509
1003616,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,50,515.067.371.079.637
1003640,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,50,65.995.404.524.322
1003640,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,65.995.404.524.322
1003640,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,65.995.404.524.322
1003642,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,6.228.592.138.396
1003642,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,6.228.592.138.396
1003642,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,6.228.592.138.396
1003646,1,1,1,80,2,1,3,3,,2,,2,,,,,8,2,1,50,711.458.225.692.882
1003646,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,711.458.225.692.882
1003646,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,711.458.225.692.882
1003646,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,711.458.225.692.882
1003653,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,774.106.398.801.585
1003657,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,50,427.108.555.994.513
1003659,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,50,776.064.099.265.038
1003704,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,748.164.056.516.526
1003707,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,782.323.959.906.444
1003707,1,3,1,80,2,2,,,,2,,2,,1,1,,5,,1,50,782.323.959.906.444
1003707,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,782.323.959.906.444
1003709,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,634.011.702.958.161
1003709,1,4,1,80,2,2,,,,2,,2,,1,3,,9,,1,50,634.011.702.958.161
1003711,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,569.399.834.889.712
1003719,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,65.995.404.524.322
1003720,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,626.841.693.546.846
1003724,1,2,1,80,2,2,,,,2,,2,,1,3,,9,,1,50,521.430.962.828.803
1003724,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,521.430.962.828.803
1003725,1,2,1,80,2,2,,,,1,1,2,,2,,.,,,1,50,734.461.732.498.825
1003726,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,6.228.592.138.396
1003726,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,6.228.592.138.396
1003726,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,6.228.592.138.396
1003726,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,6.228.592.138.396
1003728,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,50,650.826.335.368.451
1003728,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,650.826.335.368.451
1003729,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,638.522.151.866.284
1003734,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,50,802.962.385.165.624
1003739,1,2,1,80,2,2,,,,2,,2,,1,3,,9,,1,50,547.373.305.113.862
1003739,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,547.373.305.113.862
1003743,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,670.828.085.900.509
1003743,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,670.828.085.900.509
1003743,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,670.828.085.900.509
1003747,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,515.067.371.079.637
1003755,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,694.006.310.059.964
1003757,1,2,1,80,2,2,,,,2,,2,,1,4,,9,,1,50,65.995.404.524.322
1003757,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,65.995.404.524.322
1003757,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,65.995.404.524.322
1003760,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,683.105.017.129.585
1003762,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,805.156.907.344.444
1003762,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,805.156.907.344.444
1003762,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,805.156.907.344.444
1003767,1,2,1,80,2,2,,,,2,,2,,1,1,,9,,1,50,638.522.151.866.284
1003767,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,638.522.151.866.284
1003768,1,1,1,80,2,1,3,4,,3,,2,,,,,10,2,1,50,711.283.508.339.369
1003769,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,590.553.279.805.375
1003769,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,590.553.279.805.375
1003772,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,810.502.451.116.229
1003772,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,810.502.451.116.229
1003797,1,1,1,80,2,1,1,3,,2,,2,,,,,4,2,1,50,711.283.508.339.369
1003797,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,711.283.508.339.369
1003799,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,711.283.508.339.369
1003800,1,2,1,80,2,1,2,8,TRANSLADO DE DOMICILIO,2,,2,,,,,9,2,1,50,62.981.744.198.768
1003802,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,796.240.567.150.608
1003802,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,796.240.567.150.608
1003806,1,2,1,80,2,1,2,7,,2,,2,,,,,9,2,1,50,558.247.345.771.151
1003808,1,2,1,80,2,1,4,8,TRANSLADO  DE DOMICILIO,2,,2,,,,,9,2,1,50,633.733.254.496.888
1003808,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,633.733.254.496.888
1003810,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,547.373.305.113.862
1003812,1,2,1,80,2,1,1,8,TRANSLADO  DE  RESIDENCIA,2,,2,,,,,9,2,1,50,973.952.937.469.266
1003814,1,2,1,80,2,1,1,6,,2,,2,,,1,,1,1,1,50,80.871.804.942.273
1003828,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,342.666.741.201.989
1003828,1,3,1,80,2,1,3,3,,2,,2,,,,,4,2,1,50,342.666.741.201.989
1003830,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,714.008.060.592.022
1003830,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,714.008.060.592.022
1003830,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,714.008.060.592.022
1003834,1,1,1,80,2,2,,,,2,,2,,1,4,,9,,1,50,535.069.121.611.695
1003836,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,817.286.373.493.098
1003836,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,817.286.373.493.098
1003841,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,50,491.889.146.920.181
1003842,1,2,1,80,2,2,,,,2,,2,,1,2,,9,,1,50,709.880.617.767.582
1003844,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,677.191.677.649.675
1003844,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,677.191.677.649.675
1003844,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,677.191.677.649.675
1003844,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,677.191.677.649.675
1003849,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,672.785.786.363.962
1003849,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,672.785.786.363.962
1003851,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,596.916.871.554.541
1003851,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,596.916.871.554.541
1003851,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,596.916.871.554.541
1003851,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,50,596.916.871.554.541
1003870,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,638.522.151.866.284
1003870,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,638.522.151.866.284
1003872,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,50,595.342.177.174.771
1003873,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,50,480.420.318.915.975
1003873,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,480.420.318.915.975
1003879,1,1,1,80,2,2,,,,2,,2,,1,4,,9,,1,50,605.872.777.621.327
1003879,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,605.872.777.621.327
1003880,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,567.375.055.645.919
1003880,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,567.375.055.645.919
1003882,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,50,596.745.067.746.558
1003886,1,1,1,80,2,1,4,2,,2,,2,,,,,8,2,1,50,683.105.017.129.585
1003886,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,683.105.017.129.585
1003886,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,683.105.017.129.585
1003888,1,2,1,80,2,2,,,,2,,2,,1,2,,1,,1,50,627.648.111.208.995
1003888,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,627.648.111.208.995
1003948,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,50,573.566.843.587.102
1003950,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,50,711.283.508.339.369
1003950,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,711.283.508.339.369
1003951,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,627.648.111.208.995
1003951,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,627.648.111.208.995
1003955,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,493.852.841.879.928
1003955,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,493.852.841.879.928
1003955,1,4,1,80,2,1,3,1,,2,,2,,,,,2,2,1,50,493.852.841.879.928
1003955,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,493.852.841.879.928
1003955,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,50,493.852.841.879.928
1003960,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,489.125.028.794.579
1003961,1,2,1,80,2,1,3,3,,2,,2,,,,,4,2,1,50,711.283.508.339.369
1003967,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,694.217.679.740.898
1003970,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,590.553.279.805.375
1003972,1,1,1,80,2,1,1,7,,2,,2,,,1,,8,1,1,50,872.178.397.251.092
1003972,1,2,1,80,2,1,4,2,,2,,2,,,,,8,2,1,50,872.178.397.251.092
1003972,1,4,1,80,2,1,4,3,,2,,2,,,,,8,2,1,50,872.178.397.251.092
1003982,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,50,49.416.820.330.292
1003982,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,49.416.820.330.292
1003986,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,709.880.617.767.582
1003988,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,68.198.057.501.907
1003988,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,68.198.057.501.907
1003992,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,50,830.994.280.424.791
1003992,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,830.994.280.424.791
1003992,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,830.994.280.424.791
1003992,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,830.994.280.424.791
1003992,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,830.994.280.424.791
1003996,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,50,573.566.843.587.102
1004009,1,1,1,80,2,1,1,5,,2,,2,,,,,1,2,1,50,808.544.750.652.776
1004009,1,2,1,80,2,2,,,,2,,2,,1,4,,1,,1,50,808.544.750.652.776
1004009,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,808.544.750.652.776
1004013,1,1,1,80,2,1,4,2,,2,,2,,,,,4,2,1,50,639.925.042.438.072
1004013,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,50,639.925.042.438.072
1004013,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,639.925.042.438.072
1004017,1,2,1,80,2,1,4,2,,2,,2,,,,,1,2,1,50,483.147.524.079.859
1004017,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,483.147.524.079.859
1004020,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,50,748.164.056.516.526
1004022,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,645.100.026.841.913
1004022,1,3,1,80,2,1,3,2,,2,,2,,,,,1,2,1,50,645.100.026.841.913
1004024,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,711.283.508.339.369
1004026,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,580.065.326.182.532
1004026,1,3,1,80,2,2,,,,2,,2,,1,4,,1,,1,50,580.065.326.182.532
1004026,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,580.065.326.182.532
1004026,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,50,580.065.326.182.532
1004031,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,655.759.784.272.739
1004031,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,655.759.784.272.739
1004031,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,655.759.784.272.739
1004035,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,50,717.647.100.088.535
1004035,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,717.647.100.088.535
1004035,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,717.647.100.088.535
1004037,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,56.482.522.074.678
1004037,1,3,1,80,2,1,3,2,,2,,2,,,,,1,2,1,50,56.482.522.074.678
1004039,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,854.381.204.896.718
1004042,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,696.387.010.519.583
1004042,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,696.387.010.519.583
1004042,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,696.387.010.519.583
1004042,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,696.387.010.519.583
1004042,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,50,696.387.010.519.583
1004048,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,408.684.413.387.756
1004048,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,408.684.413.387.756
1004048,1,3,1,80,2,1,3,6,,2,,2,,,,,1,2,1,50,408.684.413.387.756
1004051,1,1,1,80,2,1,4,3,,2,,2,,,,,8,2,1,50,776.064.099.265.038
1004052,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,552.585.202.479.422
1004064,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,711.283.508.339.369
1004065,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,543.457.492.604.653
1004068,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,46.318.268.650.952
1004071,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,56.482.522.074.678
1004073,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,50,642.860.964.371.657
1004073,1,3,1,80,2,1,3,0,,2,,2,,,,,9,2,1,50,642.860.964.371.657
1004073,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,642.860.964.371.657
1004075,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,50,64.233.590.871.631
1004075,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,50,64.233.590.871.631
1004078,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,645.100.026.841.913
1004084,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,543.457.492.604.653
1004088,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,50,65.995.404.524.322
1004088,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,65.995.404.524.322
1004088,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,65.995.404.524.322
1004090,1,2,1,80,2,1,3,6,,2,,2,,,,,9,2,1,50,595.342.177.174.771
1004092,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,50,652.784.035.831.904
1004092,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,652.784.035.831.904
1004107,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,639.925.042.438.072
1004107,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,639.925.042.438.072
1004442,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,250.554.032.641.119
1004443,1,1,1,80,2,1,3,2,,2,,2,,,,,9,2,1,52,209.178.862.698.728
1004444,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,254.025.575.352.162
1004444,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,254.025.575.352.162
1004445,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,146.013.109.897.438
1004446,1,2,1,80,2,1,1,8,POR EMBARAZO,2,,2,,,,POR EMBARAZO,12,2,1,52,276.927.939.599.018
1004453,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,185.511.862.134.937
1004454,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,24.609.848.553.527
1004455,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,329.378.755.629.732
1004455,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,329.378.755.629.732
1004456,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,274.619.285.075.815
1004457,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,211.141.671.146.812
1004458,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,230.446.564.844.314
1004458,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,230.446.564.844.314
1004459,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,16.433.760.022.891
1004461,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,339.338.759.418.799
1004463,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,189.915.271.603.263
1004465,1,1,1,80,2,1,4,2,,2,,2,,,,,8,2,1,52,209.986.016.965.681
1004468,1,1,1,80,2,1,2,2,,2,,2,,,,,9,2,1,52,299.257.855.686.175
1004469,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,189.915.271.603.263
1004470,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,52,298.102.201.505.045
1004472,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,203.749.961.723.217
1004472,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,203.749.961.723.217
1004473,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,206.686.124.040.963
