DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4131433;1;1;1;80;73;1;3;7; ;2; ; ;9; ;2; ;2; ;1;08;73;262,752515368104
4131434;1;1;1;80;73;1;4;4; ;2; ; ;8; ;2; ;2; ;1;08;73;500,893112490534
4131436;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;73;547,484306341792
4131437;1;2;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ;1;08;73;429,645711102408
4131438;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;73;267,353640101568
4131438;1;2;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;73;267,353640101568
4131438;2;2;2;80;73;1;2;9;CAMBIO DE CIUDAD;2; ; ;4; ;2; ;2; ;1;08;73;267,353640101568
4131439;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;73;159,187060510502
4131439;1;4;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;73;159,187060510502
4131440;1;2;1;80;73;1;3;3; ;2; ; ;9; ;2; ;2; ;1;08;73;936,023141981932
4131442;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;73;228,371224147636
4131443;1;2;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;73;174,281187250196
4131446;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;73;224,613141503214
4131448;1;1;1;80;73;1;4;3; ;2; ; ;8; ;2; ;2; ;1;08;73;228,371224147636
4131449;1;1;1;80;73;1;2;4; ;2; ; ;4; ;2; ;2; ;1;08;73;265,154809804222
4131449;1;2;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;73;265,154809804222
4131449;1;3;1;80;73;1;2;4; ;2; ; ;4; ;2; ;2; ;1;08;73;265,154809804222
4131452;1;1;1;80;73;1;4;7; ;2; ; ;10; ;3; ;2; ;1;08;73;262,752515368104
4131452;1;2;1;80;73;1;4;8; ;2; ; ;9; ;2; ;2; ;1;08;73;262,752515368104
4131454;1;2;1;80;73;1;4;7; ;1; ;2;8; ;2; ;2; ;1;08;73;312,905819451956
4131454;1;5;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;73;312,905819451956
4131458;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;73;262,573865198938
4131463;1;2;1;80;73;1;2;3; ;1; ;1;9; ;2; ;2; ;1;08;73;714,576328149009
4131464;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;208,662478470665
4131466;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;190,196142267288
4131466;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;190,196142267288
4131468;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;308,159152406822
4131469;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;76;789,048449272536
4131471;1;1;1;80;76;1;4;3; ;2; ; ;4; ;2; ;2; ;1;08;76;713,060449441147
4131471;1;2;1;80;76;1;4;6; ;2; ; ;8; ;2; ;2; ;1;08;76;713,060449441147
4131471;2;2;2;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;76;713,060449441147
4131473;1;3;1;80;76;1;1;8; ;2; ; ;2; ;2; ;2; ;1;08;76;1021,43131186326
4131473;1;5;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ;1;08;76;1021,43131186326
4131474;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;76;927,929174050855
4131474;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;76;927,929174050855
4131475;1;2;1;80;76;1;4;6; ;2; ; ;4; ;2; ;2; ;1;08;76;932,967927772998
4131476;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;76;1279,58174825049
4131476;1;3;1;80;76;1;2;8; ;2; ; ;9; ;2; ;2; ;1;08;76;1279,58174825049
4131476;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;76;1279,58174825049
4131476;1;8;1;80;76;1;1;8; ;1; ;1;2; ;2; ;2; ;1;08;76;1279,58174825049
4131477;1;1;1;80;76;1;1;7; ;1; ;1;12;ESTA ESPERANDO QUE LO LLAMEN;2; ;1;500000;1;08;76;996,772803244926
4131478;1;1;1;80;76;1;1;8; ;2; ; ;4; ;2; ;2; ;1;08;76;996,772803244926
4131479;1;1;1;80;76;1;2;4; ;2; ; ;4; ;2; ;2; ;1;08;76;996,772803244926
4131482;1;2;1;80;76;1;1;7; ;2; ; ;4; ;2; ;1;60000;1;08;76;993,174500321378
4131483;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;76;1040,69455442288
4131484;1;1;1;80;76;1;4;7; ;2; ; ;4; ;1;4;2; ;1;08;76;1439,78604812138
4131484;1;2;1;80;76;1;4;8; ;2; ; ;1; ;2; ;2; ;1;08;76;1439,78604812138
4131485;1;2;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;76;1085,23618733519
4131486;1;1;1;80;76;1;4;7; ;2; ; ;9; ;2; ;2; ;1;08;76;788,593867756078
4131491;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;76;932,967927772998
4131491;1;2;1;80;76;1;4;3; ;2; ; ;4; ;2; ;2; ;1;08;76;932,967927772998
4131495;1;2;1;80;76;1;4;7; ;2; ; ;11; ;2; ;2; ;1;08;76;788,593867756078
4131501;1;1;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ;1;08;76;1007,06089528933
4131502;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;76;831,959204452204
4131503;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;76;902,53984577083
4131506;1;3;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;76;949,809163625252
4131510;1;1;1;80;76;1;2;2; ;2; ; ;2; ;2; ;2; ;1;08;76;1019,24401964879
4131511;1;1;1;80;76;1;2;8; ;2; ; ;2; ;2; ;2; ;1;08;76;1019,24401964879
4131880;1;1;1;80;05;1;2;5; ;2; ; ;10; ;3; ;2; ;1;08;05;1106,14152139807
4131880;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;05;1106,14152139807
4131884;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;05;1178,63122162506
4131885;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;05;929,369379804281
4131886;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;05;904,763901995126
4131886;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;05;904,763901995126
4131888;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;05;1106,97666153217
4131888;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;05;1106,97666153217
4131890;1;3;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;1;08;05;929,369379804281
4131892;1;1;1;80;05;1;4;5; ;2; ; ;4; ;3; ;2; ;1;08;05;1063,53000717618
4131892;1;2;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ;1;08;05;1063,53000717618
4131893;1;1;1;80;05;1;4;6; ;2; ; ;9; ;2; ;2; ;1;08;05;1088,13548498533
4131896;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ;1;08;05;1075,97264301938
4131898;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;05;1045,8046801939
4131898;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;05;1045,8046801939
4131900;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;05;1113,02167222495
4131902;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ;1;08;05;1264,52958415183
4131903;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;05;1070,41015800306
4131906;1;1;1;80;05;1;3;9;POR YA NO QUERIA TRABAJAR;2; ; ;11; ;3; ;2; ;1;08;05;1093,97867943212
4131906;1;2;1;80;05;1;4;7; ;2; ; ;11; ;2; ;2; ;1;08;05;1093,97867943212
4131907;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ;1;08;05;1069,37320162296
4131907;1;2;1;80;05;1;4;8; ;2; ; ;9; ;2; ;2; ;1;08;05;1069,37320162296
4131908;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;05;743,570354043027
4131908;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;05;743,570354043027
4131909;1;1;1;80;05;1;1;9;RENUNCIO NO QUIERE TRABAJAR;2; ; ;11; ;3; ;2; ;1;08;05;1093,97867943212
4131909;1;2;1;80;05;1;4;9;NO DESEA TRABAJAR;2; ; ;11; ;3; ;2; ;1;08;05;1093,97867943212
4131911;1;1;1;80;05;1;1;4; ;2; ; ;4; ;1;2;2; ;1;08;05;1100,858830259
4131914;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;08;1291,45802305683
4131914;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;08;1291,45802305683
4131915;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;1;08;08;627,735377594197
4131916;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;08;553,349497506502
4131917;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;08;566,3529676174
4131918;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;13;336,727784308654
4131918;1;2;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;13;336,727784308654
4131918;1;4;1;80;13;1;2;8; ;2; ; ;9; ;2; ;2; ;1;08;13;336,727784308654
4131919;1;2;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;13;381,42396860425
4131919;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;13;381,42396860425
4131920;1;2;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;13;371,511120540435
4131921;1;1;1;80;13;1;4;8; ;2; ; ;8; ;2; ;2; ;1;08;13;337,760281928109
4131922;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;13;483,574279266377
4131922;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;13;483,574279266377
4131922;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;13;483,574279266377
4131923;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;13;303,778809195828
4131923;1;4;1;80;13;1;1;2; ;2; ; ;2; ;2; ;2; ;1;08;13;303,778809195828
4131923;1;6;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;13;303,778809195828
4131924;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;13;277,784110058102
4131926;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;13;353,427322344341
4131926;1;3;1;80;13;1;3;9;LO DESPIDIERON POR ALCOHOLICO;2; ; ;12;NO LE DAN TRABAJO POR ALCOHOLICO;2; ;2; ;1;08;13;353,427322344341
4131927;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;13;349,516517153874
4131928;1;1;1;80;13;1;2;4; ;2; ; ;4; ;2; ;2; ;1;08;13;331,233641146882
4131929;1;1;1;80;13;1;4;5; ;2; ; ;8; ;2; ;2; ;1;08;13;329,849380986476
4131930;1;2;1;80;13;1;1;4; ;2; ; ;4; ;2; ;2; ;1;08;13;344,379478657665
4131931;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;13;331,233641146882
4131932;1;3;1;80;13;1;3;4; ;2; ; ;4; ;2; ;2; ;1;08;13;393,03587738576
4131932;1;7;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;13;393,03587738576
4131933;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;13;357,356887567195
4131933;1;2;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;13;357,356887567195
4131933;1;3;1;80;13;1;2;2; ;2; ; ;2; ;2; ;2; ;1;08;13;357,356887567195
4131934;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;13;303,444964089237
4131934;1;7;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;13;303,444964089237
4131935;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;13;279,065094730486
4131935;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;13;279,065094730486
4131935;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;13;279,065094730486
4131936;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;13;923,538389084303
4131936;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;13;923,538389084303
4131937;1;1;1;80;13;1;3;5; ;2; ; ;10; ;3; ;2; ;1;08;13;793,098389423257
4131938;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;13;804,813822281442
4131938;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;13;804,813822281442
4131938;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;13;804,813822281442
4132024;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;17;197,916912487233
4132024;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;17;197,916912487233
4132024;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;197,916912487233
4132026;1;3;1;80;17;1;1;3; ;2; ; ;2; ;2; ;2; ;1;08;17;125,994847199322
4132027;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;17;218,720433030835
4132028;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;17;226,535855148441
4132028;1;3;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ;1;08;17;226,535855148441
4132029;1;1;1;80;17;1;4;6; ;2; ; ;11; ;3; ;2; ;1;08;17;223,400270813045
4132029;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;223,400270813045
4132030;1;3;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ;1;08;17;150,146835900567
4132031;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;17;223,400270813045
4132032;1;2;1;80;17;1;2;4; ;2; ; ;4; ;2; ;2; ;1;08;17;143,777361875053
4132032;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;143,777361875053
4132032;1;5;1;80;17;1;2;4; ;2; ; ;4; ;2; ;2; ;1;08;17;143,777361875053
4132033;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;17;117,36563014805
4132033;1;2;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ;1;08;17;117,36563014805
4132033;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;117,36563014805
4132037;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;17;187,270596902885
4132037;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;187,270596902885
4132038;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;17;205,138167272237
4132038;1;3;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;17;205,138167272237
4132041;1;2;1;80;17;1;2;4; ;2; ; ;4; ;3; ;2; ;1;08;17;154,968980015445
4132042;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;17;200,795612022437
4132043;1;2;1;80;17;1;3;7; ;2; ; ;1; ;2; ;2; ;1;08;17;195,778491707816
4132044;1;1;1;80;17;1;4;6; ;2; ; ;8; ;2; ;2; ;1;08;17;191,098653925605
4132045;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;152,285256679984
4132045;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;152,285256679984
4132047;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;17;192,287717217506
4132048;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;17;200,795612022437
4132052;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;17;195,778491707816
4132053;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;114,017161990406
4132055;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;258,7668945463
4132057;1;1;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ;1;08;17;159,986100330066
4132058;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;150,146835900567
4132059;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ;1;08;17;195,778491707816
4132060;1;1;1;80;17;1;4;7; ;2; ; ;8; ;3; ;2; ;1;08;17;237,297160129033
4132061;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;158,654730705498
4132062;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;158,654730705498
4132064;1;2;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;161,165025681351
4132064;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;161,165025681351
4132065;1;2;1;80;17;1;1;6; ;2; ; ;9; ;2; ;2; ;1;08;17;188,414930590145
4132067;1;2;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ;1;08;17;221,85601736623
4132069;1;1;1;80;17;1;4;7; ;2; ; ;10; ;3; ;2; ;1;08;17;195,441209175405
4132069;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;17;195,441209175405
4132069;1;3;1;80;17;1;4;5; ;2; ; ;10; ;2; ;2; ;1;08;17;195,441209175405
4132070;1;2;1;80;17;1;1;4; ;2; ; ;4; ;2; ;2; ;1;08;17;235,235649689294
4132070;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;235,235649689294
4132071;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;17;205,138167272237
4132071;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;17;205,138167272237
4132071;1;3;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;17;205,138167272237
4132071;1;4;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ;1;08;17;205,138167272237
4132072;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;17;195,778491707816
4132075;1;2;1;80;17;1;1;8; ;1; ;1;8; ;2; ;1;25000;1;08;17;195,778491707816
4132077;1;3;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ;1;08;17;190,956347592938
4132078;1;1;1;80;17;1;4;4; ;2; ; ;4; ;3; ;2; ;1;08;17;150,146835900567
4132078;1;2;1;80;17;1;3;3; ;2; ; ;9; ;1;4;2; ;1;08;17;150,146835900567
4132080;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;228,417391127666
4132081;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;17;166,804358891693
4132081;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;166,804358891693
4132082;1;1;1;80;17;1;4;3; ;1; ;2;8; ;2; ;2; ;1;08;17;162,124521109483
4132082;1;2;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;162,124521109483
4132083;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;126,801898354171
4132083;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;126,801898354171
4132084;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;158,10456435084
4132086;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;17;195,778491707816
4132086;1;2;1;80;17;1;4;7; ;2; ; ;8; ;3; ;2; ;1;08;17;195,778491707816
4132088;1;1;1;80;17;1;1;5; ;2; ; ;6; ;3; ;2; ;1;08;17;154,968980015445
4132090;1;1;1;80;17;1;4;7; ;2; ; ;8; ;3; ;2; ;1;08;17;197,916912487233
4132090;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;17;197,916912487233
4132090;1;3;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ;1;08;17;197,916912487233
4132091;1;2;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ;1;08;17;223,187386990798
4132092;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;17;200,795612022437
4132093;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;17;154,968980015445
4132094;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;124,663477574754
4132094;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;124,663477574754
4132095;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;162,124521109483
4132196;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;23;127,787628457316
4132196;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;23;127,787628457316
4132199;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;23;98,6206926622786
4132199;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;23;98,6206926622786
4132199;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;23;98,6206926622786
4132200;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;23;125,150018631041
4132201;1;2;1;80;23;1;1;8; ;2; ; ;9; ;2; ;2; ;1;08;23;135,017157476203
4132201;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;23;135,017157476203
4132202;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;23;145,060139299545
4132203;1;1;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ;1;08;23;149,489277837582
4132203;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;23;149,489277837582
4132204;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;23;107,877507788811
4132205;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;23;156,952050535965
4132205;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;23;156,952050535965
4132205;1;7;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;23;156,952050535965
4132205;1;8;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;23;156,952050535965
4132207;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;23;192,963970103227
4132209;1;1;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ;1;08;23;97,1049834098912
4132209;1;2;1;80;23;1;1;7; ;2; ; ;8; ;2; ;2; ;1;08;23;97,1049834098912
4132209;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;23;97,1049834098912
4132209;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;23;97,1049834098912
4132210;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;23;142,867336701754
4132212;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;23;107,877507788811
4132212;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;23;107,877507788811
4132213;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;23;72,1369863013676
4132213;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;23;72,1369863013676
4132213;1;6;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;23;72,1369863013676
4132215;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;23;150,104678492288
4132296;1;5;1;80;50;1;1;7; ;2; ; ;2; ;2; ;2; ;1;08;50;252,128221361643
4132297;1;1;1;80;50;1;4;4; ;1; ;3;8; ;2; ;2; ;1;08;50;219,428551990062
4132298;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;50;167,298791542701
4132298;1;6;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;50;167,298791542701
4132299;1;1;1;80;50;1;4;4; ;2; ; ;8; ;2; ;2; ;1;08;50;171,247857131227
4132302;1;3;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;50;197,593753806911
4132303;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;50;180,058141811603
4132304;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;50;213,843478368173
4132305;1;2;1;80;50;1;3;8; ;2; ; ;9; ;2; ;2; ;1;08;50;223,360732454767
4132305;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;50;223,360732454767
4132307;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;50;191,403929039181
4132308;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;50;181,236376273447
4132308;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;50;181,236376273447
4132308;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;50;181,236376273447
4132311;1;2;1;80;50;1;1;8; ;2; ; ;9; ;2; ;2; ;1;08;50;234,068889855329
4132312;1;3;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ;1;08;50;216,48412195169
4132312;1;6;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;50;216,48412195169
4132316;1;2;1;80;50;1;3;6; ;2; ; ;1; ;2; ;2; ;1;08;50;213,238727222332
4132316;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;50;213,238727222332
4132320;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;50;200,445323362345
4132321;1;2;1;80;50;1;2;4; ;2; ; ;4; ;2; ;2; ;1;08;50;234,068889855329
4132322;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;50;221,780804642053
4132323;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ;1;08;50;283,009008575761
4132326;1;1;1;80;50;1;2;5; ;2; ; ;4; ;3; ;2; ;1;08;50;199,295707779761
4132327;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;50;208,957941898785
4132328;1;1;1;80;50;1;3;4; ;2; ; ;4; ;2; ;2; ;1;08;50;234,602260349857
4132332;1;1;1;80;50;1;3;4; ;2; ; ;5; ;2; ;2; ;1;08;50;170,181116142171
