DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4130734;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;18;274,321848053971
4130734;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;274,321848053971
4130736;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;375,396332989262
4130738;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;504,319013227753
4130739;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;355,318606253966
4130740;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;08;18;399,205621688143
4130741;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;202,352413094171
4130742;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;18;379,20145048132
4130742;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;379,20145048132
4130742;1;6;1;80;2;2; ; ; ; ;1;4;9; ;2; ;2; ;1;08;18;379,20145048132
4130743;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;365,97001963583
4130744;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;18;396,968412020153
4130744;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;396,968412020153
4130745;1;1;1;80;2;1;2;3; ;2; ; ;4; ;2; ;2; ;1;08;18;316,418844247372
4130745;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;316,418844247372
4130746;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;460,528903671234
4130747;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;323,30060329208
4130747;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;323,30060329208
4130748;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;18;250,241774923511
4130748;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;250,241774923511
4130749;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;18;270,078919976973
4130750;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;504,319013227753
4130751;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;18;594,544855878074
4130751;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;594,544855878074
4130752;1;2;1;80;2;1;3;8; ;2; ; ;9; ;2; ;2; ;1;08;18;552,442599279516
4130753;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;576,257148383553
4130755;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;368,880732089375
4130755;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;368,880732089375
4130756;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;18;217,006172871199
4130756;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;217,006172871199
4130757;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;283,18324219506
4130757;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;283,18324219506
4130759;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;410,977728282776
4130760;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;309,866683138329
4130762;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;08;18;353,081396585976
4130762;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;353,081396585976
4130762;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;353,081396585976
4130762;1;6;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;08;18;353,081396585976
4130763;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;383,534491866403
4130764;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;460,528903671234
4130766;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;08;18;460,528903671234
4130766;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;460,528903671234
4130767;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;460,528903671234
4130768;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;368,880732089375
4130769;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;344,800658958915
4130772;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;442,995731244661
4130773;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;18;320,518096520194
4130774;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;340,701406686093
4130774;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;340,701406686093
4130775;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;08;18;383,534491866403
4130775;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;383,534491866403
4130778;1;1;1;80;2;1;4;6; ;2; ; ;8; ;2; ;2; ;1;08;18;309,866683138329
4130778;1;2;1;80;2;1;4;8; ;2; ; ;6; ;2; ;2; ;1;08;18;309,866683138329
4130779;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;307,429244424625
4130779;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;307,429244424625
4130780;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;369,775137127888
4130781;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;307,465804633781
4130781;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;307,465804633781
4130781;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;18;307,465804633781
4130781;1;4;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;08;18;307,465804633781
4130782;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;605,393498163044
4130784;1;2;1;80;2;1;1;4; ;2; ; ;2; ;2; ;2; ;1;08;18;279,378124703002
4130785;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;459,340363851957
4130785;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;459,340363851957
4130786;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;18;395,106369415321
4131527;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;73;714,099822838216
4131527;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;73;714,099822838216
4131528;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;859,176440603876
4131529;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;73;1229,54747113676
4131531;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;73;1246,24283445247
4131532;1;1;1;80;2;2; ; ; ; ;1;2;7; ;2; ;2; ;1;08;73;1174,41365229398
4131533;1;1;1;80;2;1;4;5; ;2; ; ;4; ;3; ;2; ;1;08;73;1090,86825177482
4131533;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;1090,86825177482
4131533;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;1090,86825177482
4131551;1;2;1;80;2;1;2;6; ;1; ;1;1; ;2; ;2; ;1;08;73;2706,47393144012
4131560;1;3;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;73;2854,84697662111
4131565;1;1;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;08;73;3338,29335525047
4131573;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;08;73;3061,99978612586
4131577;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;73;3061,99978612586
4131580;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;73;2389,16010728274
4131581;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;73;2958,42338137349
4131582;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;73;3584,74926426877
4131582;1;3;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;08;73;3584,74926426877
4131582;1;6;1;80;2;1;1;9;VIAJE (VENEZUELA);2; ; ;12;RECIEN LLEGA AL PAIS;2; ;1;100000;1;08;73;3584,74926426877
4131582;1;7;1;80;2;1;1;8; ;2; ; ;12;RECIEN LLEGA AL PAIS;2; ;2; ;1;08;73;3584,74926426877
4131583;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;08;73;3064,63529856958
4131584;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;08;73;2958,42338137349
4131587;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;73;3338,29335525047
4131589;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;08;73;3076,28160409194
4131595;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;08;73;2706,47393144012
4131598;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;2604,7805513244
4131601;1;2;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;08;73;2680,24678761222
4131602;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;73;4231,0734413356
4131602;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;73;4231,0734413356
4131606;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;73;2834,68281333213
4131608;1;2;1;80;2;1;3;8; ;2; ; ;9; ;2; ;2; ;1;08;73;4462,90895120971
4131608;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;73;4462,90895120971
4131695;1;1;1;80;2;1;4;8; ;2; ; ;1; ;2; ;2; ;1;08;17;2009,31206924932
4131698;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;08;17;1621,96695165765
4131698;1;2;1;80;2;1;4;3; ;2; ; ;1; ;2; ;2; ;1;08;17;1621,96695165765
4131698;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1621,96695165765
4131701;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;17;1271,51939391336
4131701;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;17;1271,51939391336
4131710;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1282,79172303099
4131748;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;739,651426959679
4131748;1;3;1;80;2;1;1;8; ;2; ; ;11; ;2; ;2; ;1;08;17;739,651426959679
4131749;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1501,73607838336
4131749;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1501,73607838336
4131750;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1278,48856905217
4131750;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1278,48856905217
4131751;1;1;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;17;1359,74358592304
4131753;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1295,30960548193
4131754;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;17;1390,26934490664
4131754;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;17;1390,26934490664
4131756;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1278,48856905217
4131756;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1278,48856905217
4131757;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;17;1316,03614841972
4131758;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;08;17;1271,51939391336
4131760;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;17;944,985982914086
4131760;1;4;1;80;2;1;4;1; ;2; ; ;9; ;2; ;2; ;1;08;17;944,985982914086
4131761;1;1;1;80;2;1;1;8; ;2; ; ;6; ;2; ;2; ;1;08;17;1398,04783704849
4131761;1;2;1;80;2;1;1;8; ;2; ; ;6; ;2; ;2; ;1;08;17;1398,04783704849
4131762;1;2;1;80;2;1;3;6; ;2; ; ;9; ;2; ;2; ;1;08;17;2113,00031058418
4131763;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1190,2643770425
4131763;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1190,2643770425
4131763;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1190,2643770425
4131763;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1190,2643770425
4131764;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1026,8521506086
4131764;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1026,8521506086
4131766;1;2;1;80;2;1;2;8; ;2; ; ;6; ;2; ;2; ;1;08;17;1825,29723505407
4131766;1;6;1;80;2;1;3;4; ;2; ; ;8; ;2; ;2; ;1;08;17;1825,29723505407
4131767;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1513,68001277896
4131767;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1513,68001277896
4131768;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;08;17;1075,00826302499
4131768;1;3;1;80;2;1;3;8; ;2; ; ;11; ;2; ;2; ;1;08;17;1075,00826302499
4131771;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1006,104021913
4131771;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1006,104021913
4131773;1;1;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;08;17;1713,15889629939
4131773;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;08;17;1713,15889629939
4131774;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;17;1114,39096079169
4131774;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1114,39096079169
4131774;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1114,39096079169
4131775;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1736,92752211014
4131776;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;17;1513,68001277896
4131776;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1513,68001277896
4131777;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1278,48856905217
4131777;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1278,48856905217
4131778;1;2;1;80;2;1;1;8; ;2; ; ;6; ;2; ;2; ;1;08;17;1464,166913258
4131778;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1464,166913258
4131778;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1464,166913258
4131780;1;2;1;80;2;1;4;8; ;1; ;3;1; ;2; ;2; ;1;08;17;1098,77688883575
4131780;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1098,77688883575
4131782;1;2;1;80;2;1;2;8; ;2; ; ;1; ;2; ;2; ;1;08;17;1119,52501753135
4131783;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1530,12498749575
4131783;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1530,12498749575
4131783;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1530,12498749575
4131783;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1530,12498749575
4131784;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1032,40085792073
4131785;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1753,37249682693
4131785;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1753,37249682693
4131786;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;2228,25642460169
4131786;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;2228,25642460169
4131789;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1464,166913258
4131789;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1464,166913258
4131789;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1464,166913258
4131792;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;17;1207,08541347225
4131792;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1207,08541347225
4131792;1;4;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;08;17;1207,08541347225
4131792;1;5;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;08;17;1207,08541347225
4131793;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;08;17;1377,29970835289
4131793;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1377,29970835289
4131793;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1377,29970835289
4131794;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;08;17;1792,18124653829
4131795;1;1;1;80;2;1;1;9;ESTA DETENIDO;2; ; ;12;ESTA DETENIDO;2; ;2; ;1;08;17;2173,13113704648
4131795;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;2173,13113704648
4131797;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;17;1692,41076760378
4131797;1;5;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;17;1692,41076760378
4131798;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;17;1393,74468306968
4131798;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1393,74468306968
4131798;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1393,74468306968
4131798;1;6;1;80;2;1;1;3; ;2; ; ;1; ;2; ;2; ;1;08;17;1393,74468306968
4131799;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1175,75033748561
4131799;1;3;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;08;17;1175,75033748561
4131800;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1781,76140593932
4131800;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1781,76140593932
4131803;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;989,282985483245
4131803;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;989,282985483245
4131803;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;989,282985483245
4131804;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;08;17;1224,47442921003
4131804;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1224,47442921003
4131805;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;2686,69537765965
4131806;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1163,23245503467
4131807;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1163,23245503467
4131808;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1063,73593390737
4131808;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1063,73593390737
4131808;1;4;1;80;2;1;4;4; ;2; ; ;4; ;3; ;2; ;1;08;17;1063,73593390737
4131810;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1315,22683141668
4131812;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;17;1339,73054322753
4131812;1;3;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;08;17;1339,73054322753
4131812;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1339,73054322753
4131812;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1339,73054322753
4131813;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1119,52501753135
4131814;1;2;1;80;2;1;2;8; ;2; ; ;1; ;2; ;2; ;1;08;17;1270,71007691033
4131814;1;3;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;17;1270,71007691033
4131815;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1889,752801253
4131816;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;17;1315,22683141668
4131817;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;17;1420,9855600984
4131818;1;2;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;08;17;1151,96012591704
4131820;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;08;17;1119,52501753135
4131820;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1119,52501753135
4131821;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1119,52501753135
4131825;1;2;1;80;2;1;4;6; ;2; ; ;9; ;2; ;2; ;1;08;17;1090,86825177482
4131826;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;17;1245,47643793894
4131827;1;2;1;80;2;1;4;8; ;2; ; ;11; ;2; ;2; ;1;08;17;1172,60556137362
4131828;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1339,83416593793
4131829;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1288,68455669793
4131830;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;17;1040,50548004918
4131831;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1065,96601524981
4131832;1;2;1;80;2;2; ; ; ; ;1;1;7; ;2; ;2; ;1;08;17;1883,10447607497
4131832;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1883,10447607497
4131833;1;1;1;80;2;1;4;3; ;2; ; ;11; ;1;2;2; ;1;08;17;1090,86825177482
4131833;1;2;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;17;1090,86825177482
4131834;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;08;17;1515,66543490222
4131834;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1515,66543490222
4131836;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1551,24219538107
4131837;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1304,25740545908
4131837;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;17;1304,25740545908
4131838;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;17;972,395124765182
4131838;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;1;200000;1;08;17;972,395124765182
4131839;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;17;2027,82497579961
4131839;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;2027,82497579961
4131839;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;2027,82497579961
4131841;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1339,83416593793
4131842;1;2;1;80;2;1;4;1; ;2; ; ;9; ;2; ;2; ;1;08;17;1298,44466393512
4131843;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;08;17;1671,69644663184
4131843;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;17;1671,69644663184
4131845;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;08;17;2057,88352479662
4132930;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;2426,80665877504
4132931;1;1;1;80;2;1;4;6; ;2; ; ;8; ;2; ;2; ;1;08;20;2315,33336674741
4132931;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;2315,33336674741
4132973;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;2608,74714239831
4132973;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;2608,74714239831
4132973;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;2608,74714239831
4132974;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;20;1845,91558171298
4132976;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;08;20;2272,47212513862
4132978;1;2;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;08;20;1453,98615641826
4132985;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;2469,34078238381
4132989;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;08;20;2390,47784178919
4132989;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;2390,47784178919
4132989;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;2390,47784178919
4132989;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;2390,47784178919
4132990;1;2;1;80;2;2; ; ; ; ;1;3;1; ;2; ;2; ;1;08;20;1757,07058332577
4132990;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;20;1757,07058332577
4132990;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;1757,07058332577
4132990;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;20;1757,07058332577
4132991;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;08;20;2038,93677664204
4132991;1;3;1;80;2;1;2;8; ;2; ; ;2; ;2; ;2; ;1;08;20;2038,93677664204
