DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4121831;1;1;1;70;1;2;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;55;55;74;1;1;7493;08;63;191,082833922623;63
4121851;1;2;1;70;1;6;48;4; ;2;6;4; ;9;2;5; ; ; ;1; ; ; ; ; ; ; ;2; ;02;02;45;1;1;4530;08;63;211,980671445457;63
4121853;1;4;1;70;1;24;24;1; ;2;24;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;30;30;25;1;2;2529;08;63;108,116096979996;63
4121855;1;3;1;70;1;12;30;1; ;2;7;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;55;55;1;1;5511;08;63;197,30752860509;63
4121857;1;2;1;70;1;3;60;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;58;97;51;1;1;5125;08;63;258,502990923384;63
4121857;1;4;1;70;1;8;50;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;59;70;1;1;7020;08;63;258,502990923384;63
4121857;2;1;2;70;1;4;50;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;95;95;45;1;1;4521;08;63;258,502990923384;63
4121875;1;3;1;70;1;29;40;1; ;2;50;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;2;5237;08;63;120,194792607799;63
4121877;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;4500000;03;03;64;1;1;6421;08;63;112,646838249858;63
4121900;1;1;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;19;42;51;1;2;5135;08;66;266,419754831077;66
4121911;2;1;2;70;1;3;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;1;5233;08;66;286,973931535004;66
4121915;1;1;1;70;1;3;45;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;680000;95;95;70;1;1;7010;08;66;365,10726365093;66
4121927;1;1;1;70;1;8;60;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;98;98;50;1;1;5030;08;66;388,035579514786;66
4121931;1;1;1;70;1;3;48;1; ;2;3;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;95;95;70;1;1;7010;08;66;311,853007522367;66
4121941;1;2;1;70;1;8;24;4; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;1;5233;08;68;392,668061398587;68
4121943;1;3;1;70;1;24;48;4; ;2;24;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6042;08;68;513,305506813166;68
4121946;1;2;1;70;1;32;48;1; ;2;32;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;75;1;2;7512;08;68;572,601473629268;68
4121947;1;3;1;70;1;12;48;1; ;2;22;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;08;68;540,138527509989;68
4121948;1;3;1;70;1;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;52;1;1;5249;08;68;421,020562659777;68
4121950;1;1;1;70;1;14;48;3; ;2;14;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;08;68;495,054949194715;68
4121959;1;1;1;70;1;24;48;1; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;45;1;2;4542;08;68;526,526905340991;68
4121960;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;51;1;1;5141;08;68;353,343029075278;68
4121980;1;2;1;70;1;16;50;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;94;36;1;2;3699;08;73;367,466923365214;73
4121986;1;1;1;70;1;156;24;1; ;2;160;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6021;08;73;152,027204983399;73
4121988;1;2;1;70;1;8;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;08;73;234,581087047798;73
4121995;1;1;1;70;1;250;48;1; ;2;25;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;65;1;2;6512;08;73;192,747523453573;73
4121996;1;3;1;70;1;1;45;4; ;2;1;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;53;53;75;1;1;7523;08;76;643,973462009947;76
4121997;1;1;1;70;1;40;48;1; ;2;40;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;84;30;51;1;2;5170;08;76;1013,61403909718;76
4121999;1;1;1;70;1;27;48;4; ;2;27;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;74;1;2;7414;08;76;565,953611890443;76
4122005;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;08;76;955,439144176864;76
4122020;1;1;1;70;1;9;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;50;1;1;5051;08;76;996,772803244926;76
4122025;1;1;1;70;1;1;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;90;95;70;1;1;7010;08;76;1359,21686357639;76
4122082;1;1;1;70;1;2;48;1; ;2;7;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;45;1;1;4542;08;05;1183,01594443012;05
4122082;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;08;05;1183,01594443012;05
4122096;1;2;1;70;1;52;48;1; ;2;52;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;80;1;2;8011;08;05;535,064724286296;05
4122097;1;3;1;70;1;4;48;1; ;2;96;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;75;1;1;7512;08;05;1908,5111340878;05
4122099;1;2;1;70;1;4;24;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;39;53;55;1;1;5521;08;05;807,477019076837;05
4122102;1;4;1;70;1;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5233;08;05;1279,86670974169;05
4122103;1;5;1;70;1;6;24;4; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;08;39;80;1;1;8050;08;05;2343,7875029041;05
4122105;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;1000000;37;95;70;1;1;7010;08;05;1007,10916707225;05
4122108;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;70;1;2;7010;08;05;916,371397704226;05
4122112;1;4;1;70;1;2;48;1; ;2;570;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;1;5239;08;05;782,316195010828;05
4122122;1;3;1;70;1;2;48;1; ;2;2;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;83;83;28;1;1;2811;08;05;1107,25737096264;05
4122123;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;178000;32;32;18;1;1;1810;08;05;897,883751168248;05
4122123;1;4;1;70;1;16;72;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;20;1;2;2090;08;05;897,883751168248;05
4122129;1;1;1;70;1;44;48;1; ;2;44;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;45;15;1;2;1551;08;05;1462,80586893197;05
4122129;1;4;1;70;1;16;48;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;08;05;1462,80586893197;05
4122136;1;2;1;70;1;8;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;70;1;1;7010;08;05;744,125700299882;05
4122149;1;3;1;70;1;144;48;1; ;2;190;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;11;33;55;1;2;5521;08;05;1156,74903601141;05
4122150;1;3;1;70;1;48;48;1; ;2;12;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5529;08;05;756,568336143083;05
4122150;1;4;1;70;1;4;24;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;690000;33;33;93;1;1;9303;08;05;756,568336143083;05
4122152;1;3;1;70;1;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;55;55;1;1;5530;08;05;988,373415203905;05
4122152;1;4;1;70;1;1;55;1; ;2;120;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;45;52;1;1;5269;08;05;988,373415203905;05
4122154;1;2;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;08;05;1070,41015800306;05
4122155;1;3;1;70;1;36;48;1; ;2;36;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;97;18;1;2;1810;08;05;1126,01965432501;05
4122156;1;4;1;70;1;10;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;99;50;1;1;5020;08;05;867,160442085916;05
4122166;1;2;1;70;1;12;48;1; ;2;8;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;1;9500;08;05;535,064724286296;05
4122166;1;3;1;70;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;08;05;535,064724286296;05
4122167;1;1;1;70;1;2;48;1; ;2;2;1; ;7;2;9;A UN ESTA CUBIERTO POR LA EPS; ;1; ; ; ; ; ; ; ; ;2; ;95;95;70;1;1;7010;08;05;943,229033532463;05
4122175;1;2;1;70;1;4;48;3; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;200000;54;45;52;1;1;5261;08;05;1298,26737080694;05
4122185;1;4;1;70;1;53;48;1; ;2;424;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;70;18;1;2;1810;08;05;393,786177327939;05
4122186;1;3;1;70;1;5;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;08;05;959,263621356584;05
4122187;1;3;1;70;1;20;48;1; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;2;7499;08;05;935,212574251067;05
4122190;1;3;1;70;1;3;48;4; ;2;6;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;150000;80;80;19;1;1;1939;08;05;566,449902575942;05
4122197;1;1;1;70;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;70;1;2;7010;08;05;1108,29432734273;05
4122204;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;98;97;97;51;1;1;5125;08;05;1246,52354773909;05
4122220;1;2;1;70;1;4;40;1; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1600000;19;39;75;1;1;7512;08;05;934,377434116966;05
4122225;1;3;1;70;1;16;48;1; ;2;28;1; ;3;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;19;21;85;1;2;8531;08;05;1118,86486667174;05
4122226;1;2;1;70;1;52;72;1; ;2;316;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;2;1551;08;05;1168,63724115097;05
4122229;1;2;1;70;1;52;30;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;2; ;08;05;1101,13346708539;05
4122234;1;2;1;70;1;12;72;1; ;2;12;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;29;1;1;2930;08;05;866,879732655453;05
4122251;1;3;1;70;1;10;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;08;05;904,763901995126;05
4122252;1;1;1;70;1;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;21;74;1;2;7499;08;05;916,371397704226;05
4122289;1;2;1;70;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;16;37;50;1;1;5030;08;05;929,369379804281;05
4122306;1;2;1;70;1;28;48;1; ;2;28;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;2;8532;08;08;553,349497506502;08
4122313;1;2;1;70;1;4;24;1; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;08;08;540,773687981297;08
4122313;1;3;1;70;1;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6021;08;08;540,773687981297;08
4122320;1;2;1;70;1;40;48;1; ;2;54;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;95;1;2;9500;08;08;524,929589395857;08
4122321;1;3;1;70;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;07;07;85;1;2;8511;08;08;571,004623123589;08
4122321;1;5;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;15;1;1;1511;08;08;571,004623123589;08
4122325;1;1;1;70;1;2;48;4; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;98;03;40;1;1;4020;08;08;575,648897413922;08
4122330;1;9;1;70;1;16;48;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;19;1;2;1921;08;08;579,872748208544;08
4122351;1;4;1;70;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;08;08;527,74703281339;08
4122353;1;1;1;70;1;89;48;1; ;2;480;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;84;13;80;1;2;8060;08;08;524,929589395857;08
4122353;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;08;08;524,929589395857;08
4122355;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1700000;97;95;45;1;1;4530;08;08;536,251685788201;08
4122355;1;4;1;70;1;60;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5243;08;08;536,251685788201;08
4122368;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;39;39;50;1;1;5030;08;08;645,901407967047;08
4122372;1;2;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;74;1;1;7412;08;08;553,349497506502;08
4122379;1;8;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;87; ; ;1;1; ;08;08;588,589922204872;08
4122380;1;4;1;70;1;16;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;40;40;52;1;2;5233;08;08;589,084776802765;08
4122381;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;79;79;17;1;2;1741;08;08;561,618212067015;08
4122382;1;8;1;70;1;12;72;1; ;2;18;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;08;08;645,493073114115;08
4122382;1;9;1;70;1;36;72;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5211;08;08;645,493073114115;08
4122385;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;70;1;1;7010;08;08;593,366468350958;08
4122389;1;4;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;08;08;525,464568576632;08
4122390;1;5;1;70;1;12;48;4; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;55;53;55;1;1;5521;08;08;663,110060172037;08
4122392;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;260000;55;55;74;1;1;7499;08;08;598,483276502119;08
4122395;1;5;1;70;1;12;48;1; ;2;13;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;99;50;1;1;5020;08;08;628,695631153779;08
4122401;1;4;1;70;1;16;40;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;33;33;52;1;2;5232;08;08;655,006360834304;08
4122408;1;2;1;70;1;16;48;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;08;08;479,79763736606;08
4122408;1;7;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;08;08;479,79763736606;08
4122412;1;2;1;70;1;104;48;1; ;2;156;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8011;08;08;450,243339550197;08
4122412;1;3;1;70;1;28;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;45;52;1;2;5261;08;08;450,243339550197;08
4122414;1;1;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;39;41;55;1;1;5529;08;08;514,078040840621;08
4122428;1;2;1;70;1;4;48;1; ;2;4;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;360000;55;54;95;1;1;9500;08;08;564,499197460212;08
4122429;1;2;1;70;1;8;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;08;08;561,855039849316;08
4122434;1;3;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;08;08;524,929589395857;08
4122435;1;3;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;08;08;536,079289349567;08
4122436;1;6;1;70;1;16;24;1; ;2;104;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;08;08;618,160766257834;08
4122462;1;3;1;70;1;16;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;59;57;93;1;2;9309;08;08;573,177136241661;08
4122464;1;2;1;70;1;76;48;1; ;2;72;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;2;5211;08;08;596,03780811436;08
4122465;1;2;1;70;1;52;48;1; ;2;416;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;52;1;2;5233;08;08;576,718855775474;08
4122466;1;8;1;70;1;12;48;1; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;54;95;1;1;9500;08;08;515,352759700004;08
4122469;1;9;1;70;1;28;48;1; ;2;30;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;38;32;85;1;2;8512;08;08;606,690667446458;08
4122498;1;3;1;70;1;8;24;1; ;2;208;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5233;08;08;694,213386156519;08
4122498;1;4;1;70;1;26;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;75;17;1;2;1720;08;08;694,213386156519;08
4122500;1;3;1;70;1;28;48;1; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;95;45;1;2;4521;08;08;558,378689256987;08
4122506;1;3;1;70;1;9;48;1; ;2;40;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;85;1;1;8511;08;11;2966,89086410079;11
4122512;1;2;1;70;1;32;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;08;11;2546,83169177905;11
4122527;1;2;1;70;1;200;48;1; ;2;200;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;06;06;85;1;2;8511;08;11;2667,24585427497;11
4122528;1;1;1;70;1;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;98;60;1;2;6021;08;11;2917,13751718086;11
4122529;1;2;1;70;1;7;48;1; ;2;16;1; ;4;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;77;15;1;1;1552;08;11;2590,3174670308;11
4122530;1;3;1;70;1;96;48;1; ;2;96;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5521;08;11;2949,99295092345;11
4122532;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;1;7492;08;11;2253,92989051659;11
4122541;1;2;1;70;1;6;48;1; ;2;6;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;63;1;1;6320;08;11;1290,61672966098;11
4122552;1;2;1;70;1;12;20;2; ;2;48;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;13;13;80;1;1;8050;08;11;2836,54553207258;11
4122573;1;1;1;70;1;2;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;03;39;80;1;1;8050;08;11;3119,44558153164;11
4122593;1;2;1;70;1;8;48;1; ;2;8;1; ;8;1;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;11;1;1;1110;08;11;2359,89074527553;11
4122594;1;1;1;70;1;52;48;1; ;2;52;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;40;40;52;1;2;5252;08;11;2589,01540997332;11
4122599;1;3;1;70;1;2;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;08;11;2656,83332355775;11
4122601;1;2;1;70;1;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;81;81;36;1;1;3611;08;11;3033,18890983579;11
4122610;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;11;2282,96235803136;11
4122611;1;2;1;70;1;32;48;1; ;2;50;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;55;74;1;2;7499;08;11;2282,96235803136;11
4122616;1;1;1;70;1;26;40;2; ;2;26;4; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8012;08;11;2240,77863983709;11
4122616;1;3;1;70;1;52;48;1; ;2;104;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;2;7499;08;11;2240,77863983709;11
4122619;1;4;1;70;1;4;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;92;59;85;1;1;8519;08;11;1761,98012302534;11
4122625;1;2;1;70;1;2;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;77;15;1;1;1551;08;11;2427,70865885995;11
4122635;1;2;1;70;1;8;48;1; ;2;72;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;59;55;1;1;5530;08;11;3592,86935970081;11
4122646;1;1;1;70;1;28;34;1; ;2;34;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;11;1;2;1120;08;11;2744,17424151914;11
4122657;1;3;1;70;1;4;20;1; ;2;160;1; ;9;2;1; ; ; ; ; ; ; ; ;1;LA PENSION; ;2; ;18;18;80;1;1;8050;08;11;3830,63632649007;11
4122660;1;2;1;70;1;12;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;45;52;1;1;5269;08;11;2699,01704175202;11
4122665;1;2;1;70;1;12;44;1; ;2;7;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;39;74;1;1;7414;08;11;3033,18890983579;11
4122686;1;1;1;70;1;12;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;02;02;52;1;1;5272;08;11;2440,65302622818;11
4122702;1;1;1;70;1;2;48;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;180000;02;95;45;1;1;4521;08;11;2589,01540997332;11
4122713;1;2;1;70;1;8;20;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;58;52;1;1;5211;08;11;2699,01704175202;11
4122728;1;3;1;70;1;8;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;72;1;1;7250;08;13;381,77780788218;13
4122728;1;4;1;70;1;2;48;1; ;2;2;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;32;32;52;1;1;5233;08;13;381,77780788218;13
4122741;1;3;1;70;1;26;48;1; ;2;26;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;15;1;2;1589;08;13;346,900681563115;13
4122750;1;9;1;70;1;24;40;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;08;13;361,281643771004;13
4122751;1;3;1;70;1;24;48;1; ;2;24;1; ;8;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;02;02;45;1;2;4530;08;13;354,408049467871;13
4122753;1;4;1;70;1;24;48;1; ;2;24;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;07;07;85;1;2;8511;08;13;319,79968888999;13
4122769;1;2;1;70;1;26;40;1; ;2;26;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;60;1;2;6031;08;13;367,883624099586;13
4122770;1;3;1;70;1;28;40;1; ;2;30;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8011;08;13;328,816883367021;13
4122792;1;2;1;70;1;30;40;1; ;2;30;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;74;1;2;7430;08;13;295,993190149149;13
