DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4133008;1;2;1;90;1;20;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2033,19834104796
4133008;1;3;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2033,19834104796
4133008;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2033,19834104796
4133009;1;1;1;90;1;10;1;5;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1697,31948367064
4133009;1;2;1;90;1;12;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1697,31948367064
4133009;1;3;1;90;1;10;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1697,31948367064
4133010;1;1;1;90;1;5;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;3114,62274118188
4133010;1;2;1;90;1;5;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;3114,62274118188
4133010;1;3;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;3114,62274118188
4133010;1;4;1;90;1;4;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;3114,62274118188
4133010;1;5;1;90;1;3;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;3114,62274118188
4133011;1;1;1;90;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1340,03998292941
4133011;1;2;1;90;1;10;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1340,03998292941
4133012;1;1;1;90;1;5;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2117,79971723666
4133012;1;2;1;90;1;4;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2117,79971723666
4133013;1;1;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2475,0792179779
4133013;1;2;1;90;1;4;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2475,0792179779
4133013;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2475,0792179779
4133017;1;1;1;90;1;10;1;4;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1287,50146907629
4133017;1;2;1;90;1;10;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1287,50146907629
4133018;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1814,40986899756
4133018;1;2;1;90;1;5;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1814,40986899756
4133019;1;1;1;90;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1764,33330029153
4133019;1;2;1;90;1;7;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1764,33330029153
4133019;1;3;1;90;1;3;1;14;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1764,33330029153
4133019;1;4;1;90;1;3;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1764,33330029153
4133020;1;1;1;90;1;10;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2244,47951602537
4133020;1;2;1;90;1;5;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2244,47951602537
4133021;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1476,65156060129
4133021;1;2;1;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1476,65156060129
4133022;1;1;1;90;1;14;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1287,50146907629
4133022;1;2;1;90;1;20;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1287,50146907629
4133023;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1901,20775702188
4133024;1;1;1;90;1;14;1;21;2; ;1;14;1;5;2; ;2; ;2; ;2; ;2; ;2;08;20;1499,03159418656
4133024;1;2;1;90;2; ;1;40;2; ;1;14;1;25;2; ;2; ;2; ;2; ;2; ;2;08;20;1499,03159418656
4133024;1;3;1;90;2; ;1;14;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2;08;20;1499,03159418656
4133024;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1499,03159418656
4133024;1;5;1;90;2; ;1;30;2; ;1;30;1;14;2; ;2; ;2; ;2; ;2; ;2;08;20;1499,03159418656
4133025;1;1;1;90;1;20;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1962,69345853025
4133025;1;2;1;90;2; ;1;30;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1962,69345853025
4133026;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1402,49364243163
4133026;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1402,49364243163
4133026;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1402,49364243163
4133027;1;1;1;90;1;10;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2424,80177242457
4133027;1;2;1;90;1;1;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2424,80177242457
4133027;1;3;1;90;1;4;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2424,80177242457
4133027;1;4;1;90;1;5;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2424,80177242457
4133027;1;5;1;90;1;5;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2424,80177242457
4133028;1;1;1;90;1;6;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2317,31674608676
4133028;1;2;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2317,31674608676
4133028;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2317,31674608676
4133028;1;4;1;90;1;3;1;6;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2317,31674608676
4133028;1;5;1;90;2; ;1;6;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2317,31674608676
4133029;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1912,9415171628
4133029;1;2;1;90;2; ;1;35;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1912,9415171628
4133029;1;5;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1912,9415171628
4133029;1;6;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1912,9415171628
4133030;1;1;1;90;2; ;1;20;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1901,58998860978
4133030;1;2;1;90;1;3;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1901,58998860978
4133034;1;1;1;90;1;4;1;21;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1840,10428710141
4133039;1;1;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1143,17132568421
4133039;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1143,17132568421
4133043;1;1;1;90;1;10;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2386,89921185623
4133043;1;2;1;90;1;10;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2386,89921185623
4133043;1;3;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2386,89921185623
4133043;1;6;1;90;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2386,89921185623
4133043;1;7;1;90;2; ;1;20;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2386,89921185623
4133043;1;8;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2386,89921185623
4133043;1;9;1;90;2; ;2; ;2; ;1;80;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2386,89921185623
4133044;1;1;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;3066,35018197903
4133044;1;2;1;90;1;7;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;3066,35018197903
4133044;1;3;1;90;1;6;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;3066,35018197903
4133044;1;7;1;90;1;6;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;3066,35018197903
4133045;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1471,37912817992
4133045;1;2;1;90;1;21;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1471,37912817992
4133045;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1471,37912817992
4133046;1;1;1;90;1;10;1;5;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2778,34772392219
4133046;1;2;1;90;1;10;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2778,34772392219
4133047;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2336,06901784578
4133047;1;2;1;90;1;20;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2336,06901784578
4133048;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;1978,78951710454
4133049;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2003,50088278885
4133049;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2003,50088278885
4133049;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2003,50088278885
4133049;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2003,50088278885
4133049;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2003,50088278885
4133049;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;20;2003,50088278885
4133105;1;1;1;90;2; ;1;10;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2;08;41;2399,36636896216
4133105;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2399,36636896216
4133106;1;1;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1892,2585402603
4133106;1;2;1;90;1;2;1;14;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1892,2585402603
4133106;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1892,2585402603
4133106;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1892,2585402603
4133107;1;1;1;90;1;35;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1755,36131744345
4133107;1;2;1;90;1;3;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1755,36131744345
4133107;1;3;1;90;1;5;1;5;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1755,36131744345
4133108;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1598,15364368272
4133108;1;2;1;90;1;7;1;47;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1598,15364368272
4133109;1;1;1;90;2; ;1;2;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2425,35090437034
4133109;1;2;1;90;1;7;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2425,35090437034
4133109;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2425,35090437034
4133109;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2425,35090437034
4133110;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2985,64352278814
4133110;1;2;1;90;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2985,64352278814
4133111;1;1;1;90;1;18;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1756,50288658473
4133111;1;2;1;90;1;8;1;35;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1756,50288658473
4133111;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1756,50288658473
4133111;1;4;1;90;1;5;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1756,50288658473
4133112;1;1;1;90;1;7;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1808,08913705254
4133113;1;1;1;90;1;2;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1685,76687358519
4133113;1;2;1;90;1;7;1;35;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2;08;41;1685,76687358519
4133113;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1685,76687358519
4133114;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1883,82522813572
4133114;1;2;1;90;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1883,82522813572
4133114;1;3;1;90;1;5;1;7;2; ;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2;08;41;1883,82522813572
4133115;1;1;1;90;1;5;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1808,08913705254
4133116;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1756,50288658473
4133116;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1756,50288658473
4133116;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1756,50288658473
4133116;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1756,50288658473
4133117;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2378,12046349574
4133118;1;1;1;90;1;3;1;18;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1410,78208307871
4133118;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1410,78208307871
4133118;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1410,78208307871
4133132;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1598,15364368272
4133132;1;2;1;90;1;1;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1598,15364368272
4133133;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;2;08;41;2092,64880882489
4133133;1;2;1;90;1;2;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2092,64880882489
4133133;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2092,64880882489
4133135;1;1;1;90;1;1;1;56;2; ;1;14;2; ;2; ;1;4;2; ;1;2;1;2;2;08;41;1523,42748003442
4133135;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2;08;41;1523,42748003442
4133135;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2;08;41;1523,42748003442
4133136;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1868,13835610557
4133137;1;1;1;90;1;7;1;21;2; ;2; ;2; ;2; ;1;7;2; ;2; ;1;5;2;08;41;1806,97722437189
4133137;1;2;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1806,97722437189
4133138;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1756,50288658473
4133138;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1756,50288658473
4133138;1;3;1;90;1;1;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1756,50288658473
4133138;1;4;1;90;1;1;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1756,50288658473
4133140;1;1;1;90;1;4;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2079,63010086432
4133140;1;2;1;90;1;4;1;56;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2079,63010086432
4133140;1;3;1;90;1;2;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2079,63010086432
4133142;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1733,9092973583
4133142;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1733,9092973583
4133143;1;1;1;90;1;12;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2250,59200732601
4133143;1;2;1;90;2; ;2; ;2; ;1;54;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2250,59200732601
4133144;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;2;08;41;1943,87444718874
4133144;1;2;1;90;1;5;1;56;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2;08;41;1943,87444718874
4133144;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1943,87444718874
4133145;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2386,34766100159
4133145;1;2;1;90;1;3;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2386,34766100159
4133146;1;1;1;90;1;4;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1808,08913705254
4133147;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1598,15364368272
4133147;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1598,15364368272
4133148;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2;08;41;1642,71592048774
4133148;1;2;1;90;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1642,71592048774
4133148;1;3;1;90;1;6;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1642,71592048774
4133170;1;1;1;90;1;28;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1756,50288658473
4133170;1;2;1;90;1;24;1;54;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1756,50288658473
4133170;1;3;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1756,50288658473
4133170;1;4;1;90;1;2;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1756,50288658473
4133171;1;1;1;90;1;8;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2262,06987146044
4133171;1;2;1;90;2; ;1;7;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2262,06987146044
4133171;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2262,06987146044
4133171;1;4;1;90;1;1;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2262,06987146044
4133171;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2262,06987146044
4133171;1;6;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2262,06987146044
4133172;1;1;1;90;1;5;1;5;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2985,64352278814
4133172;1;2;1;90;1;7;1;35;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2985,64352278814
4133173;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1971,23852825604
4133174;1;1;1;90;1;3;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2942,03361433805
4133174;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2942,03361433805
4133174;1;3;1;90;1;6;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2942,03361433805
4133174;1;4;1;90;1;6;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2942,03361433805
4133190;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1582,66670143472
4133190;1;2;1;90;2; ;1;28;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2;08;41;1582,66670143472
4133190;1;3;1;90;2; ;1;14;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2;08;41;1582,66670143472
4133191;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1746,92800531887
4133191;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1746,92800531887
4133192;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1696,4536675317
4133192;1;2;1;90;1;5;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1696,4536675317
4133192;1;3;1;90;1;5;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1696,4536675317
4133192;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1696,4536675317
4133193;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1448,43764268745
4133193;1;2;1;90;1;5;1;56;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1448,43764268745
4133193;1;3;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1448,43764268745
4133193;1;4;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1448,43764268745
4133194;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1746,92800531887
4133194;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1746,92800531887
4133197;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1971,23852825604
4133198;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1822,66409640204
4133198;1;2;1;90;1;4;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1822,66409640204
4133198;1;3;1;90;1;4;1;35;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2;08;41;1822,66409640204
4133198;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1822,66409640204
4133199;1;1;1;90;2; ;1;1;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1223,4105224747
4133199;1;2;1;90;2; ;1;21;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1223,4105224747
4133199;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1223,4105224747
4133199;1;4;1;90;2; ;1;21;2; ;2; ;2; ;2; ;1;9;2; ;2; ;2; ;2;08;41;1223,4105224747
4133201;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1943,87444718874
4133201;1;2;1;90;1;4;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1943,87444718874
4133201;1;3;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;2;08;41;1943,87444718874
4133202;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1629,15088857312
4133202;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1629,15088857312
4133202;1;4;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1629,15088857312
4133203;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1971,23852825604
4133204;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2162,24325268315
4133204;1;2;1;90;1;3;1;14;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2162,24325268315
4133204;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;2162,24325268315
4133205;1;1;1;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;41;1971,23852825604
