Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Fex_c_2011
392196;1;3;2;6; ;4;4;5;3;1; ; ;4000000;20000; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;1; ;2;01;2;08;1;1254,61957500593
392197;1;3;2;4;1;4;4;1;3;1; ; ;98;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;2;1; ; ;01;2;08;1;1894,84532620983
392198;1;3;2;2;1;3;4;1;4;1; ; ;5000000;40000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;1;2;2;2;1; ; ;01;2;08;1;1823,86724926392
392199;1;3;1;2;1;4;4;6; ;1; ; ;14000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;1;1408,75728775502
392200;1;1;1;6; ;2;4;5;1;1; ; ;5000000;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;1458,78716461528
392201;1;2;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;1;1;2;2;2;2;2; ; ;01;2;25;1;7583,47091105972
392202;1;4;2;2;1;1;6;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;2;2;1;2;2;1; ;01;2;25;1;7465,016373508
392203;1;3;2;2;1;1;6;1;4;1; ; ;25000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;2;1;1;2;2;1;2;2;1; ;01;2;25;1;6098,46928618973
392204;1;4;1;2;1;1;10;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;2;2;1; ;01;2;25;1;7465,016373508
392205;1;2;1;2;1;1;4;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;2;2;1; ;01;2;25;1;6184,72106891103
392206;1;2;1;2;1;1;4;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;1;2;2;1; ;01;2;25;1;7684,6552264932
392207;1;2;2;2;1;1;6;3;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;1;2;2;1; ;01;2;25;1;6278,29911371038
392208;1;2;2;2;1;4;4;3;5;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;25;1;6887,13385857417
392209;1;3;2;2;1;1;3;1;4;6;DE UN AMIGO  NO PAGA ARRIENDO; ; ;200000; ;1;2;2;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;1;2;2;1;1;1;3;1;2;2;1;2;2;1; ;01;2;25;1;7627,80019468752
392210;1;5;3;2;1;1;6;1;5;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;1;1;2;1;1;1;4;1;2;1;1;2;2;1; ;01;2;25;1;4017,92768731475
392211;1;9;2;2;1;1;4;1;4;1; ; ;120000000;300000; ;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;1;1;2;1;1;3;3;1;2;2;1;2;2;1; ;01;2;25;1;9893,37746378765
392212;1;2;1;2;1;1;4;1;5;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;25;1;5496,960803404
392213;1;3;1;2;1;4;4;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;8829,64135630966
392214;1;3;2;2;1;1;4;1;4;4; ; ; ;80000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;25;1;6641,94693322047
392215;1;4;2;2;1;1;4;1;5;4; ; ; ;70000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;5939,53414355733
392216;1;4;3;2;1;1;4;1;4;1; ; ;30000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;25;1;3776,52484410817
392217;1;4;2;2;1;1;6;2;5;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;3;1;2;2;1;2;2;1; ;01;2;25;1;9009,47118383031
392218;1;2;1;2;1;1;4;1;4;4; ; ; ;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;25;1;8134,55482872458
392220;1;1;1;1;1;1;1;1;4;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;25;1;8220,80661144587
392221;1;3;3;2;1;1;1;1;5;1; ; ;30000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;3;1;2;2;1;1;2;1;1;01;2;25;1;3198,28114107488
392222;1;1;1;1;1;1;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;25;1;8211,94981591128
392223;1;2;2;1;1;1;3;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;2;2;1; ;01;2;25;1;6324,01205155566
392224;1;2;2;2;1;1;4;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;1;2;2;1; ;01;2;25;1;7246,79351361546
392225;1;1;1;2;1;1;4;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;1;2;1;2;2;1; ;01;2;25;1;6821,77676074111
392226;1;3;2;1;1;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;2;1;2; ;2;01;2;15;1;1954,51327099444
392227;1;4;1;1;1;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;2;1;1; ;1;01;2;15;1;2201,73734057606
392228;1;7;2;2;1;4;1;1;5;1; ; ;10000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;15;1;2771,63137377287
392229;1;4;2;2;1;4;1;1;5;1; ; ;7000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;15;1;1838,70939361634
392230;1;5;4;2;1;4;1;1;5;1; ; ;5000000;100000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;983,374443797391
392231;1;3;1;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;15;1;2138,80841926394
392232;1;3;3;2;1;4;1;1;6;1; ; ;15000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;15;1;1477,87923353005
392233;1;8;4;2;1;4;1;1;6;1; ; ;25000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;1;1;1;3;2;1;2;2;2;1;2; ;2;01;2;15;1;1686,94310664056
392234;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;1;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;15;1;1863,55834395549
392235;1;3;2;2;1;4;1;1;4;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;1954,51327099444
392236;1;2;1;2;1;4;1;1;4;1; ; ;10000000;60000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;15;1;2138,80841926394
392237;1;1;1;6; ;4;1;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1; ; ;2;01;2;15;1;1563,34277104824
392238;1;2;2;2;1;4;1;1;5;1; ; ;99;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;15;1;1512,01016233244
392239;1;2;2;2;1;4;1;1;5;1; ; ;8000000;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;1494,50569941835
392240;1;3;3;2;1;4;1;1;5;1; ; ;99;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;1024,71480519369
392241;1;3;3;2;1;4;1;1;6;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;1141,66241464574
392242;1;2;2;2;1;4;1;1;4;3; ; ; ; ;85000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;1973,23879068654
392243;1;2;2;2;1;4;1;1;4;3; ; ; ; ;80000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;1979,22534526604
392244;1;4;3;2;1;4;1;1;5;1; ; ;25000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;1;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;1771,98988336175
392245;1;3;1;2;1;4;1;1;5;1; ; ;98;45000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;2138,80841926394
392246;1;3;1;2;1;4;1;1;4;4; ; ; ;35000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;1505,98546475501
392247;1;4;2;2;1;4;1;1;5;3; ; ; ; ;30000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;15;1;1548,12795556916
392248;1;4;2;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;15;1;2522,71576905257
392249;1;4;2;2;1;4;1;1;5;3; ; ; ; ;90000;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;15;1;1566,73510676519
392250;1;3;2;2;1;4;1;1;5;1; ; ;15000000;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;15;1;2275,43504890154
392251;1;5;3;2;1;3;1;1;5;1; ; ;20000000;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;1711,16001585343
392252;1;3;3;2;1;4;1;1;5;1; ; ;30000000;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;3330,18560401358
392254;1;3;2;3;1;3;2;1;5;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;17;1;1097,39201102523
392255;1;3;3;3;1;3;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;17;1;1257,42558012347
392257;1;2;1;3;1;3;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;911,373250540021
392259;1;3;2;3;1;3;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;17;1;1294,09214250431
392260;1;2;1;3;1;3;1;1;4;4; ; ; ;30000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;1238,04099834614
392261;1;3;2;3;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;17;1;1273,15882763847
392263;1;3;2;3;1;4;2;1;4;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;17;1;940,457848245534
392264;1;4;3;2;1;1;1;1;4;4; ; ; ;60000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;1;1;2;1;1;01;2;17;1;1058,38183879907
392265;1;4;1;2;1;1;1;1;4;1; ; ;120000000;90000; ;1;1;2;1;1;1;1;2;1;2;1;1;1;1;2;2;1;2;2;1;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;17;1;911,373250540021
392268;1;5;3;2;1;3;6;1;5;1; ; ;1500000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;19;1;2245,87900194239
392269;1;6;4;2;1;3;6;1;4;1; ; ;98;80000; ;2;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;19;1;1208,98827671363
392270;1;4;3;2;1;3;1;1;5;1; ; ;500000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;2;1;2;2;2;1;1; ;1;01;2;19;1;1609,40219844287
392271;1;4;3;1;1;1;1;1;5;1; ; ;300000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;3;1;2;1;1;1;1;2;1;01;2;19;1;1963,28436851333
392272;1;7;2;1;1;1;1;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;1;1;1;1;1;1;01;2;19;1;1956,44152485156
392273;1;6;3;1;1;1;1;1;4;1; ; ;5000000;100000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;1;1;1;1;2;1;01;2;19;1;2194,82353925898
392274;1;1;1;1;1;1;1;1;4;3; ; ; ; ;40000;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;5;3;1;2;1;1;1;1;2;1;01;2;19;1;1669,95311422356
392275;1;5;4;2;1;3;1;1;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;19;1;1706,40772375302
392276;1;6;3;2;1;3;1;1;5;1; ; ;15000000;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;19;1;1811,34918464718
392276;2;1;1;2;2;3;1;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;19;1;1811,34918464718
392277;1;3;2;2;1;3;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;19;1;2250,20698505521
392278;1;3;1;2;1;4;6;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;19;1;1500,64201244225
392279;1;2;1;3;1;3;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;19;1;1166,16986590061
392280;1;2;1;4;1;4;2;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;19;1;1436,0019569283
392281;1;3;2;2;1;3;2;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;19;1;1750,60076144832
392283;1;2;1;6; ;3;2;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;19;1;1571,10749865449
392284;1;5;3;2;1;4;2;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;19;1;2001,19158916394
392286;1;2;1;4;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;19;1;1571,93132858999
392287;1;4;2;2;1;3;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;0; ; ;01;2;19;1;2117,24547392015
392288;1;3;2;2;1;3;2;1;5;1; ; ;98;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;19;1;1844,73128014431
392289;1;4;3;4;1;3;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;19;1;1981,5862031008
392289;2;2;1;2;2;3;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;19;1;1981,5862031008
392290;1;4;1;3;1;3;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;19;1;1179,75445873115
392291;1;3;2;4;2;4;2;1;5;1; ; ;98;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;1; ; ;01;2;19;1;1746,70734962688
392292;1;6;1;4;2;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;19;1;1571,10749865449
392293;1;2;1;2;1;4;2;6; ;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;19;1;1410,85727867907
392294;1;2;1;4;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;19;1;1261,22593589141
392298;1;2;1;3;1;3;6;1;5;4; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;19;1;939,156185685946
392299;1;3;2;2;1;3;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;19;1;1840,93958968217
392300;1;3;2;2;1;3;1;1;5;4; ; ; ;1; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;19;1;1704,90849666119
392301;1;3;2;2;1;3;1;1;5;6;HERENCIA; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;19;1;2617,23917666482
392302;1;4;3;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;19;1;1734,69703598066
392303;1;4;3;2;1;4;6;1;5;1; ; ;98;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;19;1;1542,4430102918
392304;1;3;2;2;1;4;2;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;19;1;1255,95459966379
392305;1;3;2;2;1;4;6;1;5;1; ; ;98;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;19;1;1666,16356864528
392308;1;5;3;1;1;1;1;1;4;1; ; ;15000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;6;1;2;1;1;1;1;1;2;01;2;19;1;1402,62022680868
392309;1;5;4;1;1;1;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;5;6;1;2;1;1;1;1;1;2;01;2;19;1;1810,8971769133
392310;1;1;1;1;1;1;2;1;4;3; ; ; ; ;70000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;6;1;2;1;1;2;1;1; ;01;2;19;1;1359,4434494368
392311;1;1;1;2;1;4;6;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;19;1;1571,10749865449
392312;1;3;2;2;1;4;1;1;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;19;1;1499,26623291992
392313;1;2;1;4;1;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;19;1;1647,30763958713
392314;1;3;1;2;1;4;1;1;5;1; ; ;200000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;2;2;2;2;1; ; ;1;01;2;19;1;1410,85727867907
392315;1;3;2;2;1;4;1;1;5;5; ; ; ;60000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;19;1;1505,91334866986
392316;1;3;1;6; ;3;6;1;5;1; ; ;200000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;19;1;2277,49569389557
392317;1;3;1;4;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;19;1;1303,04044579325
392318;1;7;3;2;1;4;1;1;5;1; ; ;3000000;100000; ;2;1;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;19;1;1488,4353440179
392319;1;6;3;4;1;4;6;1;5;1; ; ;12000000;30000; ;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;19;1;1966,43193463813
392320;1;1;1;4;1;3;2;2;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;2;1;2;2;2;2;2; ; ; ;01;2;19;1;1402,62022680868
392322;1;2;1;2;1;3;6;1;5;3; ; ; ; ;16700;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;19;1;1571,10749865449
392323;1;5;2;2;1;4;2;1;5;4; ; ; ;5000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;19;1;1351,56476412526
392325;1;3;1;4;1;3;2;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;2;3;2;2;2;2;2; ; ; ;01;2;19;1;888,100723002533
392326;1;1;1;6; ;3;6;1;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;19;1;1658,49689504801
