DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4113332;1;1;1;70;1;24;40;4; ;2;54;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;07;44;44,9018032144276;44
4113335;1;1;1;70;1;1;24;4; ;2;98;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;44;67;1;1;6712;07;44;74,198605315929;44
4113344;1;8;1;70;1;48;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;41;52;1;2;5233;07;44;52,7236845229154;44
4113347;1;3;1;70;1;4;48;1; ;2;8;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;45;1;1;4530;07;44;70,3889687642731;44
4113348;1;2;1;70;1;48;45;3; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;2;5529;07;44;88,7293604618504;44
4113348;1;3;1;70;1;24;48;4; ;2;192;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;39;75;1;2;7512;07;44;88,7293604618504;44
4113351;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;07;44;86,159468137665;44
4113364;1;3;1;70;1;16;48;1; ;2;16;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;64;1;2;6421;07;44;54,4065405197651;44
4113364;1;4;1;70;1;3;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;07;44;54,4065405197651;44
4113370;1;2;1;70;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;39;98;80;1;2;8011;07;44;63,4981222872473;44
4113378;1;2;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;40;1;2;4010;07;44;84,842241457458;44
4113379;1;1;1;70;1;3;45;4; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;95;95;45;1;1;4522;07;44;80,593620252135;44
4113381;1;3;1;70;1;28;54;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;59;77;52;1;2;5223;07;44;69,9156779943149;44
4113385;1;3;1;70;1;2;40;1; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;39;95;45;1;1;4521;07;44;93,4287316662701;44
4113392;1;2;1;70;1;4;48;4; ;2;3;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;98;98;95;1;1;9500;07;44;90,7737186596308;44
4113395;1;1;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;800000;21;41;52;1;1;5231;07;44;58,0389134655257;44
4113399;1;1;1;70;1;3;48;4; ;2;3;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;95;95;45;1;1;4522;07;44;97,204062101635;44
4113399;1;2;1;70;1;7;48;3; ;2;7;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;1;9500;07;44;97,204062101635;44
4113400;1;3;1;70;1;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;07;44;44,9018032144276;44
4113405;1;1;1;70;1;4;40;1; ;2;4;4; ;5;2;3; ; ; ; ; ; ; ;1; ; ; ;1;340000;13;39;74;1;1;7421;07;44;68,2317996079581;44
4113412;1;2;1;70;1;24;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;2;5237;07;44;80,2269685459853;44
4113414;1;3;1;70;1;6;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;07;44;71,3206221354193;44
4113448;1;2;1;70;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;2;9302;07;47;291,77433195342;47
4113454;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;47;153,188308861615;47
4113457;1;3;1;70;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;16;16;74;1;2;7430;07;47;86,4012008733586;47
4113463;1;4;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;47;86,4012008733586;47
4113466;1;3;1;70;1;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;1;7492;07;47;148,384088637512;47
4113468;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;07;47;108,267191395077;47
4113469;1;1;1;70;1;5;48;1; ;2;5;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6042;07;47;221,355547607562;47
4113476;1;1;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;50; ; ;1;1; ;07;47;86,4012008733586;47
4113476;1;2;1;70;1;12;48;5; ;2;16;1; ;6;2;3; ; ; ; ; ;1; ; ; ; ; ;2; ;51;53;55;1;1;5521;07;47;86,4012008733586;47
4113482;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;21;11;74;1;2;7414;07;47;146,581715629058;47
4113496;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;47;219,502954813004;47
4113500;1;3;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;2;5233;07;47;86,4012008733586;47
4113500;1;4;1;70;1;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;72;1;2;7250;07;47;86,4012008733586;47
4113510;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;1; ;07;47;86,4012008733586;47
4113510;1;7;1;70;1;5;60;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;07;47;86,4012008733586;47
4113512;1;2;1;70;1;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;95;1;1;9500;07;47;204,352011261292;47
4113524;1;2;1;70;1;20;48;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5237;07;47;112,466614370918;47
4113528;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;07;47;179,504279560645;47
4113533;1;1;1;70;1;99;48;1; ;2;300;2; ;9;2;9;ES AFILIADO COMO COTIZANTE EN SALUD A UNA EPS POR SER PENSIONADO; ; ; ; ; ; ; ; ; ;1;2; ;58;58;85;1;2;8532;07;47;86,4012008733586;47
4113534;1;2;1;70;1;104;48;2; ;2;104;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12;31;75;1;2;7523;07;47;219,502954813004;47
4113558;1;2;1;70;1;13;48;1; ;2;108;2; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;58;92;1;1;9231;07;50;193,486514935739;50
4113559;1;3;1;70;1;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;07;50;178,123692307642;50
4113562;1;2;1;70;1;8;40;1; ;2;156;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8043;07;50;203,089356040464;50
4113564;1;2;1;70;1;5;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;45;45;52;1;1;5241;07;50;159,63722686613;50
4113564;1;10;1;70;1;48;40;1; ;2;90;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5530;07;50;159,63722686613;50
4113572;1;2;1;70;1;20;20;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5530;07;50;215,390130014478;50
4113578;1;1;1;70;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;45;1;2;4542;07;50;186,219416445477;50
4113585;1;2;1;70;1;2;40;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;95;37;85;1;1;8513;07;52;171,832935951426;52
4113594;1;1;1;70;1;120;35;1; ;2;205;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6042;07;52;129,690876940888;52
4113595;1;3;1;70;1;52;48;1; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;39;45;52;1;2;5211;07;52;176,670495447019;52
4113602;1;1;1;70;1;36;30;4; ;2;98;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;07;52;156,56327817128;52
4113602;1;2;1;70;1;36;30;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;07;52;156,56327817128;52
4113622;1;1;1;70;1;28;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ;1;1;ES JUBILADO DE LA POLICIA NACIONAL (RECIBE PENSION DE JUBILACION MENSUAL); ;2; ;45;45;52;1;2;5211;07;54;355,868703811366;54
4113627;1;2;1;70;1;12;36;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8011;07;54;355,868703811366;54
4113627;1;3;1;70;1;2;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;99;33;33;55;1;1;5521;07;54;355,868703811366;54
4113628;1;4;1;70;1;8;48;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;39;71;1;1;7122;07;54;448,856429981481;54
4113632;1;5;1;70;1;28;48;1; ;2;28;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;80;1;2;8043;07;54;491,75124524635;54
4113633;1;3;1;70;1;6;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;1;5222;07;54;441,480067250177;54
4113636;1;5;1;70;1;8;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;98;95;45;1;1;4521;07;54;201,222672064774;54
4113641;1;3;1;70;1;20;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;07;54;327,408012955785;54
4113643;1;7;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;07;54;319,519680131744;54
4113643;1;9;1;70;1;2;48;4; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;87;87;28;1;1;2892;07;54;319,519680131744;54
4113645;1;2;1;70;1;2;70;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;1;5231;07;54;592,353076786154;54
4113650;1;3;1;70;1;4;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;70;1;1;7010;07;54;421,650498437514;54
4113652;1;3;1;70;1;8;50;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4559;07;54;355,868703811366;54
4113653;1;2;1;70;1;38;48;2; ;2;40;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;63;1;2;6331;07;54;201,222672064774;54
4113654;1;4;1;70;1;20;50;1; ;2;20;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4530;07;54;201,222672064774;54
4113656;1;1;1;70;1;12;40;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;1;4542;07;54;288,445478007291;54
4113665;1;2;1;70;1;3;50;4; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;1;5020;07;54;510,071804930538;54
4113673;1;3;1;70;1;12;48;1; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;28;1;1;2892;07;54;532,904716459974;54
4113681;1;2;1;70;1;16;42;4; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;51;51;55;1;2;5529;07;54;225,398406140437;54
4113683;1;1;1;70;1;2;54;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;44;44;50;1;1;5012;07;54;354,120120406207;54
4113685;1;2;1;70;1;8;30;1; ;2;99;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;40;52;1;1;5211;07;54;354,120120406207;54
4113692;1;2;1;70;1;4;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;53;53;55;1;1;5521;07;54;471,109269982045;54
4113702;1;1;1;70;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;53;53;55;1;1;5529;07;54;278,434324085234;54
4113715;1;2;1;70;1;4;39;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;53;53;55;1;1;5530;07;63;84,2481783556147;63
4113734;1;2;1;70;1;32;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;38;74;1;2;7499;07;66;296,64289831112;66
4113735;1;2;1;70;1;12;60;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;1;7499;07;66;399,965978060508;66
4113739;1;1;1;70;1;12;50;3; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5522;07;66;255,089264613137;66
4113752;1;3;1;70;1;18;20;1; ;2;72;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;33;54;95;1;2;9500;07;66;406,776795224428;66
4113759;1;1;1;70;1;4;50;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;500000;53;53;55;1;1;5521;07;66;298,348839914432;66
4113759;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;07;66;298,348839914432;66
4113761;1;1;1;70;1;44;45;1; ;2;58;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;40;40;52;1;2;5233;07;66;275,69274618315;66
4113764;1;1;1;70;1;20;45;3; ;2;20;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;07;66;254,760292527323;66
4113806;1;3;1;70;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;50;55;1;2;5511;07;68;530,71384617422;68
4113806;1;4;1;70;1;12;48;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;11;1;1;1110;07;68;530,71384617422;68
4113814;1;4;1;70;1;52;48;1; ;2;15;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;57;93;1;2;9309;07;68;585,619835745821;68
4113819;1;2;1;70;1;2;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1921;07;68;466,551361239923;68
4113819;1;3;1;70;1;4;40;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;95;45;1;1;4530;07;68;466,551361239923;68
4113825;1;5;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1929;07;68;373,93702016227;68
4113825;1;8;1;70;1;1;48;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;80;80;19;1;1;1929;07;68;373,93702016227;68
4113827;1;3;1;70;1;8;50;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;28;1;1;2811;07;68;510,866497029114;68
4113831;1;2;1;70;1;1;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;03;37;52;1;1;5211;07;68;492,237408872437;68
4113832;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;74;1;1;7411;07;68;528,950699641882;68
4113853;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;68;242,502064861186;68
4113871;1;4;1;70;1;10;48;1; ;2;92;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;07;70;80,0709238550858;70
4113872;1;2;1;70;1;4;25;3; ;2;159;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;07;70;107,312722418121;70
4113876;1;5;1;70;1;8;48;4; ;2;6;4; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;07;70;128,565020981016;70
4113882;1;7;1;70;1;3;48;1; ;2;6;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;70;1;1;7010;07;70;89,9683888245238;70
4113884;1;1;1;70;1;10;48;3; ;2;12;3; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;95;1;1;9500;07;70;136,137165697845;70
4113886;1;3;1;70;1;16;48;1; ;2;28;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;53;55;1;2;5521;07;70;100,788521050375;70
4113886;1;6;1;70;1;2;48;1; ;2;2;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;350000;58;61;01;1;1;0140;07;70;100,788521050375;70
4113890;1;3;1;70;1;35;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;07;70;88,0911521819122;70
4113891;1;3;1;70;1;52;48;1; ;2;20;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;93;1;2;9309;07;70;141,496527103503;70
4113892;1;3;1;70;1;24;48;1; ;2;24;1; ;9;1;9;COMFASUCRE LE PAGA SALUD Y PENSION; ;1; ;1; ; ; ; ; ; ;2; ;39;44;64;1;2;6421;07;70;113,765463961211;70
4113900;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;07;70;100,201400462521;70
4113902;1;3;1;70;1;4;48;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;57;93;1;1;9302;07;70;106,588176343145;70
4113906;1;1;1;70;1;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;07;70;87,6885053602632;70
4113909;1;4;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;07;70;138,488295257078;70
4113911;1;4;1;70;1;76;48;1; ;2;76;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;55;22;1;2;2220;07;70;80,0858282686812;70
4113911;1;5;1;70;1;4;48;4; ;2;16;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;07;70;80,0858282686812;70
4113914;1;3;1;70;1;52;48;1; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;93;45;1;2;4552;07;70;103,889672107585;70
4113925;1;1;1;70;1;25;48;1; ;2;30;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;41;52;1;2;5239;07;70;103,487025285936;70
4113925;1;3;1;70;1;4;48;1; ;2;7;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;95;45;1;1;4522;07;70;103,487025285936;70
4113928;1;5;1;70;1;6;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;70;120,91899765781;70
4113934;1;4;1;70;1;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;03;45;1;2;4530;07;70;98,5679480163187;70
4113938;1;4;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;07;70;129,563983886883;70
4113942;1;1;1;70;1;20;24;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;34;59;74;1;2;7499;07;70;111,46160309473;70
4113943;1;2;1;70;1;4;48;1; ;2;46;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;1;5235;07;70;105,172896952386;70
4113945;1;1;1;70;1;5;30;4; ;2;6;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;07;70;115,784578009812;70
4113948;1;2;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;07;70;73,4659749190183;70
4113948;1;4;1;70;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;07;70;73,4659749190183;70
4113950;1;2;1;70;1;4;30;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;07;70;128,865247118531;70
4113958;1;3;1;70;1;6;48;1; ;2;7;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;07;70;86,2732259695045;70
4113963;1;3;1;70;1;4;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;92;1;1;9242;07;70;107,833754122484;70
4113978;1;3;1;70;1;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5235;07;70;89,125457866834;70
4113985;1;2;1;70;1;56;48;1; ;2;56;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;74;1;2;7414;07;73;256,832757961462;73
4113985;1;4;1;70;1;58;48;1; ;2;58;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;06;06;01;1;2;0121;07;73;256,832757961462;73
4113988;1;2;1;70;1;8;56;4; ;2;156;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;94;36;1;1;3699;07;73;246,494128682043;73
4113993;1;3;1;70;1;9;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;07;73;270,894174194849;73
4113998;1;2;1;70;1;9;48;3; ;2;26;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;07;73;372,027741824452;73
4114001;1;3;1;70;1;20;48;1; ;2;20;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;74;1;2;7499;07;73;225,687852295059;73
4114007;1;3;1;70;1;8;48;1; ;2;6;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;07;73;247,57043065684;73
4114008;1;3;1;70;1;8;48;1; ;2;5;1; ;7;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;70;1;1;7010;07;73;316,362408076221;73
4114008;1;4;1;70;1;8;48;1; ;2;6;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;70;1;1;7010;07;73;316,362408076221;73
4114010;1;3;1;70;1;1;48;1; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;95;95;70;1;1;7010;07;73;357,809352875177;73
4114010;1;6;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;73;357,809352875177;73
4114011;1;2;1;70;1;4;48;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;1;6422;07;73;283,062510445254;73
4114012;1;3;1;70;1;8;48;2; ;2;8;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;09;06;85;1;1;8511;07;73;240,414188619102;73
4114021;1;1;1;70;1;12;40;1; ;2;12;1; ;9;2;3; ; ; ; ; ; ; ; ;1;ESTA HACENDO DILIGENCIAS PARA PENSIONARSE POR QUE YA CUMPLIO LA EDAD Y EL TIEMPO DE COTIZACION; ;2; ;09;09;15;1;1;1530;07;73;208,480582624786;73
4114036;1;1;1;70;1;2;48;1; ;2;3;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;1;700000;97;97;13;1;1;1320;07;76;1088,18348033867;76
4114038;1;1;1;70;1;16;48;4; ;2;16;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;21;28;1;2;2899;07;76;716,007005688594;76
4114051;2;1;2;70;1;100;40;3; ;2;104;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;59;95;1;2;9500;07;76;700,801790459769;76
4114054;1;1;1;70;1;52;48;2; ;2;56;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;39;40;52;1;2;5234;07;76;948,98818338327;76
4114057;1;4;1;70;1;30;45;4; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;53;55;1;2;5529;07;76;1156,05676246196;76
4114061;1;3;1;70;1;36;48;1; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;28;1;2;2812;07;76;789,681533947789;76
4114061;1;8;1;70;1;16;48;1; ;2;12;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;37;90;70;1;2;7010;07;76;789,681533947789;76
4114102;1;6;1;70;1;32;48;1; ;2;56;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;07;76;771,54946030124;76
4114121;1;2;1;70;1;104;48;3; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;51;1;2;5132;07;76;1108,70526829114;76
4114121;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;07;76;1108,70526829114;76
4114122;1;1;1;70;1;104;48;1; ;2;204;1; ;3;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;08;21;27;1;2;2729;07;76;716,007005688594;76
4114193;1;2;1;70;1;20;44;4; ;2;100;4; ;1;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;41;41;52;1;2;5211;07;20;727,220480474659; 
