Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s1a1;P7480s3;P7480s3a1;P7480s4;P7480s4a1;P7480s5;P7480s5a1;P7480s6;P7480s6a1;P7480s7;P7480s7a1;P7480s8;P7480s8a1;P7480s9;P7480s9a1;P7480s10;P7480s10a1;P7480s11;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011
4115403;1;1;1;90;2; ;1;9;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;1576,32201841752
4115403;1;2;1;90;2; ;1;40;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;1576,32201841752
4115404;1;1;1;90;1;4;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;673,848714739944
4115404;1;2;1;90;2; ;1;35;2; ;1;12;1;7;2; ;2; ;2; ;2; ;2; ;2;07;70;673,848714739944
4115404;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;673,848714739944
4115404;1;4;1;90;2; ;1;30;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2;07;70;673,848714739944
4115404;1;5;1;90;2; ;1;4;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;673,848714739944
4115404;1;6;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;673,848714739944
4115404;1;7;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;673,848714739944
4115404;1;8;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;673,848714739944
4115405;1;1;1;90;2; ;1;7;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;524,881788752964
4115405;1;2;1;90;2; ;1;44;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;524,881788752964
4115405;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;524,881788752964
4115405;1;4;1;90;1;4;1;10;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;524,881788752964
4115405;1;5;1;90;2; ;1;12;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;524,881788752964
4115405;1;6;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;524,881788752964
4115405;1;7;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;524,881788752964
4115405;1;8;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;524,881788752964
4115406;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;930,955260198694
4115406;2;1;2;90;2; ;1;12;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;930,955260198694
4115406;2;2;2;90;2; ;1;5;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;930,955260198694
4115407;1;1;1;90;2; ;1;28;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;1357,70536222666
4115407;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;1357,70536222666
4115407;1;3;1;90;2; ;1;6;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;1357,70536222666
4115407;1;4;1;90;2; ;1;18;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;1357,70536222666
4115409;1;1;1;90;2; ;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;1197,61933192661
4115409;1;2;1;90;2; ;1;36;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;1197,61933192661
4115410;1;1;1;90;2; ;1;8;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;1433,46862391162
4115410;1;2;1;90;2; ;1;45;2; ;1;18;1;10;2; ;2; ;2; ;2; ;2; ;2;07;70;1433,46862391162
4115410;1;3;1;90;2; ;1;5;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;1433,46862391162
4115410;1;6;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;1433,46862391162
4115410;1;7;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;1433,46862391162
4115411;1;1;1;90;2; ;1;30;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;804,737587025467
4115411;1;2;1;90;2; ;1;30;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;804,737587025467
4115411;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;804,737587025467
4115411;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;804,737587025467
4115411;1;5;1;90;2; ;1;5;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;804,737587025467
4115411;1;6;1;90;2; ;1;25;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;804,737587025467
4115411;1;7;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;804,737587025467
4115412;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;855,875256315356
4115413;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;1165,76879913705
4115413;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;1165,76879913705
4115414;1;1;1;90;2; ;1;7;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;1559,22166575273
4115414;1;2;1;90;2; ;1;7;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;1559,22166575273
4115415;1;1;1;90;1;3;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;561,269664021634
4115415;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;561,269664021634
4115415;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;561,269664021634
4115416;1;1;1;90;2; ;1;42;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;561,269664021634
4115416;1;2;1;90;2; ;1;8;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;561,269664021634
4115416;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;561,269664021634
4115416;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;561,269664021634
4115416;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;561,269664021634
4115417;1;1;1;90;1;2;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;916,555114040753
4115417;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;916,555114040753
4115418;1;1;1;90;2; ;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;562,455769827594
4115418;1;2;1;90;2; ;1;40;2; ;1;21;2; ;2; ;2; ;2; ;2; ;1;7;2;07;70;562,455769827594
4115418;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;562,455769827594
4115419;1;1;1;90;2; ;1;6;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;1493,49993518885
4115419;1;2;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;1493,49993518885
4115419;1;3;1;90;2; ;1;18;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;1493,49993518885
4115420;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;1165,76879913705
4115420;1;2;1;90;1;4;1;44;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;1165,76879913705
4115421;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;881,654340777522
4115421;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;881,654340777522
4115421;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;70;881,654340777522
4115421;1;4;1;90;2; ;1;16;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2;07;70;881,654340777522
4115445;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1373,94399713987
4115445;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1373,94399713987
4115446;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1284,05906946468
4115446;1;2;1;90;2; ;1;14;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1284,05906946468
4115447;1;1;1;90;1;7;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;935,033048500647
4115447;1;2;1;90;1;7;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;935,033048500647
4115447;1;3;1;90;1;3;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;935,033048500647
4115450;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1395,31722860038
4115450;1;2;1;90;1;5;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1395,31722860038
4115450;1;3;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1395,31722860038
4115451;1;1;1;90;2; ;1;5;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1324,48748231847
4115452;1;1;1;90;1;4;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1534,10264925535
4115452;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1534,10264925535
4115456;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1269,36892107644
4115456;1;2;1;90;1;2;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1269,36892107644
4115456;1;3;1;90;1;3;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1269,36892107644
4115456;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1269,36892107644
4115457;1;1;1;90;1;4;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2;07;73;1530,51526784082
4115459;1;1;1;90;1;3;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1484,62306109834
4115459;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1484,62306109834
4115460;1;1;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2;07;73;1109,23334229657
4115460;1;2;1;90;1;14;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2;07;73;1109,23334229657
4115460;1;3;1;90;1;1;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1109,23334229657
4115461;1;1;1;90;1;6;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1082,19776053409
4115461;1;2;1;90;1;14;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1082,19776053409
4115461;1;3;1;90;1;7;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1082,19776053409
4115461;1;4;1;90;1;4;1;2;2; ;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2;07;73;1082,19776053409
4115462;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1324,48748231847
4115473;1;1;1;90;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1363,48973687395
4115473;1;2;1;90;1;2;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1363,48973687395
4115473;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1363,48973687395
4115474;1;1;1;90;1;2;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1808,4900695569
4115474;1;2;1;90;2; ;1;14;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1808,4900695569
4115474;1;3;1;90;1;2;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;2;07;73;1808,4900695569
4115475;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1630,07696097426
4115475;1;2;1;90;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1630,07696097426
4115475;1;3;1;90;2; ;1;20;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1630,07696097426
4115476;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1324,48748231847
4115478;1;1;1;90;1;10;1;35;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1107,92142114832
4115478;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1107,92142114832
4115478;1;3;1;90;1;5;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1107,92142114832
4115478;1;4;1;90;1;2;1;12;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1107,92142114832
4115479;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1359,90235545942
4115479;1;2;1;90;1;2;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1359,90235545942
4115480;1;1;1;90;1;12;1;35;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1928,50628065231
4115480;1;2;1;90;1;5;1;12;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1928,50628065231
4115480;1;3;1;90;1;3;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1928,50628065231
4115480;1;4;1;90;1;2;1;6;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1928,50628065231
4115481;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1530,51526784082
4115482;1;1;1;90;1;1;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1377,5313785544
4115482;1;2;1;90;1;1;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1377,5313785544
4115482;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1377,5313785544
4115483;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1242,33333931396
4115483;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1242,33333931396
4115483;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1242,33333931396
4115483;1;4;1;90;1;3;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1242,33333931396
4115483;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1242,33333931396
4115484;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1269,36892107644
4115484;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1269,36892107644
4115484;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1269,36892107644
4115484;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1269,36892107644
4115485;1;1;1;90;1;1;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1530,51526784082
4115486;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2;07;73;1220,98318118906
4115486;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1220,98318118906
4115486;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1220,98318118906
4115488;1;1;1;90;1;1;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1224,70431621898
4115488;1;2;1;90;1;4;1;30;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2;07;73;1224,70431621898
4115488;1;3;1;90;2; ;1;4;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1224,70431621898
4115488;1;4;1;90;1;2;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1224,70431621898
4115489;1;1;1;90;1;2;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1043,1955059786
4115489;1;2;1;90;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1043,1955059786
4115490;1;1;1;90;2; ;1;11;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1359,90235545942
4115490;1;2;1;90;1;3;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1359,90235545942
4115491;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1617,32416710646
4115491;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1617,32416710646
4115491;1;3;1;90;2; ;1;3;2; ;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1617,32416710646
4115492;1;1;1;90;1;1;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1359,90235545942
4115492;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1359,90235545942
4115493;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;2080,66992854727
4115493;1;2;1;90;1;1;1;30;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;2080,66992854727
4115494;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1534,10264925535
4115494;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1534,10264925535
4115495;1;1;1;90;1;2;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1217,39579977453
4115495;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1217,39579977453
4115497;1;1;1;90;1;2;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1109,23334229657
4115497;1;2;1;90;1;1;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1109,23334229657
4115497;1;3;1;90;1;1;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1109,23334229657
4115498;1;1;1;90;1;1;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1377,5313785544
4115498;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1377,5313785544
4115498;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1377,5313785544
4115500;1;1;1;90;1;4;1;22;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2;07;73;1359,90235545942
4115500;1;2;1;90;1;4;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1359,90235545942
4115501;1;1;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1324,48748231847
4115502;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1153,87456993707
4115502;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1153,87456993707
4115503;1;1;1;90;1;1;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1530,51526784082
4115504;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1287,64645087921
4115504;1;2;1;90;1;1;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1287,64645087921
4115504;1;3;1;90;1;2;1;2;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1287,64645087921
4115505;1;1;1;90;1;2;1;12;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1277,16911727768
4115505;1;2;1;90;1;2;1;36;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1277,16911727768
4115505;1;3;1;90;1;3;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1277,16911727768
4115505;1;4;1;90;1;1;1;14;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1277,16911727768
4115505;1;5;1;90;1;1;1;14;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1277,16911727768
4115506;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1254,01535824774
4115506;1;2;1;90;1;4;1;35;2; ;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2;07;73;1254,01535824774
4115506;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1254,01535824774
4115506;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1254,01535824774
4115506;1;6;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1254,01535824774
4115508;1;1;1;90;1;2;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1349,42502185789
4115508;1;2;1;90;1;2;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1349,42502185789
4115508;1;3;1;90;1;1;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1349,42502185789
4115508;1;4;1;90;1;2;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1349,42502185789
4115537;1;1;1;90;1;3;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1276,79501159589
4115537;1;2;1;90;1;2;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1276,79501159589
4115537;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1276,79501159589
4115537;1;4;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1276,79501159589
4115537;1;5;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1276,79501159589
4115537;1;6;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1276,79501159589
4115538;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1165,87703489203
4115538;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1165,87703489203
4115538;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1165,87703489203
4115538;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1165,87703489203
4115539;1;1;1;90;2; ;2; ;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1615,68259076133
4115539;1;2;1;90;1;1;1;11;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1615,68259076133
4115540;1;1;1;90;1;3;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1132,54660339824
4115541;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1421,49900092946
4115541;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1421,49900092946
4115541;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1421,49900092946
4115542;1;1;1;90;2; ;1;4;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;2;2;07;73;1241,29294330833
4115542;1;2;1;90;2; ;1;35;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1241,29294330833
4115542;1;3;1;90;2; ;1;7;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1241,29294330833
4115543;1;1;1;90;1;1;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1132,54660339824
4115545;1;1;1;90;1;3;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1135,61411191784
4115545;1;2;1;90;1;2;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1135,61411191784
4115546;1;1;1;90;1;1;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1037,90682791766
4115547;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1132,54660339824
4115548;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1104,11197574878
4115548;1;2;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1104,11197574878
4115548;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1104,11197574878
4115548;1;4;1;90;2; ;1;24;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1104,11197574878
4115549;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;73;1378,22213913047
4115549;1;2;1;90;1;5;1;35;2; ;1;6;2; ;2; ;2; ;2; ;2; ;1;5;2;07;73;1378,22213913047
