DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4108504;1;1;1;70;05;28;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;54;85;1;2;8532;07;05;944,316353166185
4108504;1;2;1;70;05;20;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;70;1;2;7010;07;05;944,316353166185
4108505;1;1;1;70;05;12;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;79;18;1;1;1810;07;05;1400,05239425282
4108516;1;2;1;70;05;32;48;1; ;2;32;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6041;07;05;1059,77007227277
4108521;1;3;1;70;05;8;48;1; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ;1;PENSION; ;2; ;58;58;75;1;1;7524;07;05;1165,95879503644
4108522;1;4;1;70;05;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;05;1226,2110771251
4108547;1;3;1;70;11;1;56;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;07;11;3685,3930436846
4108554;1;3;1;70;11;2;50;1; ;2;2;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;240000;45;99;50;1;1;5040;07;11;4518,5634439945
4108617;1;2;1;70;11;3;50;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;39;97;25;1;1;2529;07;11;2116,52059224381
4108727;1;5;1;70;13;24;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;2;5234;07;13;419,663896987843
4108732;1;1;1;70;13;4;40;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;53;53;55;1;1;5521;07;13;433,337272594869
4108775;1;3;1;70;17;6;40;1; ;2;72;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;07;17;250,051216395903
4108775;1;5;1;70;17;12;48;1; ;2;4;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;689455;33;33;74;1;1;7491;07;17;250,051216395903
4108792;1;2;1;70;17;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;64;1;1;6421;07;17;186,651640565436
4108795;1;3;1;70;17;52;40;1; ;2;156;1; ;9;2;9;ES AFILIADA COMO COTIZANTE A UNA EPS REGIMEN CONTRIBUTIVO; ; ; ; ; ; ; ; ; ;1;2; ;07;07;85;1;2;8512;07;17;175,677280677458
4108798;1;1;1;70;17;24;48;1; ;2;96;5; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;21;41;52;1;2;5239;07;17;171,095702044863
4108805;1;1;1;70;17;28;48;1; ;2;28;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;2;8512;07;17;174,482989815593
4108823;1;2;1;70;17;40;24;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;16;16;22;1;2;2212;07;17;203,645410627107
4108824;1;1;1;70;17;2;48;1; ;2;2;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;689455;97;97;28;1;1;2893;07;17;220,908612153021
4108826;1;2;1;70;17;52;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;34;52;1;2;5244;07;17;212,430424285922
4108984;1;3;1;70;50;8;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;24;1;1;2412;07;50;216,916666980799
4108985;1;2;1;70;50;4;48;1; ;2;4;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;51;1;1;5111;07;50;183,351036688915
4108990;1;2;1;70;50;5;48;1; ;2;5;1; ;4;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;83;83;28;1;1;2811;07;50;168,053174828336
4108990;1;4;1;70;50;56;48;1; ;2;48;4; ;3;2;7; ; ; ; ;1; ; ; ; ; ; ;2; ;81;81;36;1;2;3611;07;50;168,053174828336
4108996;1;1;1;70;50;1;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;97;97;60;1;1;6041;07;50;214,345986938698
4108996;1;2;1;70;50;20;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;07;50;214,345986938698
4108996;1;3;1;70;50;48;48;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;03;45;1;2;4530;07;50;214,345986938698
4109006;1;1;1;70;50;12;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;07;50;134,876269418366
4109008;3;2;3;70;50;36;48;1; ;2;36;1; ;3;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;45;53;55;1;2;5521;07;50;213,316256346102
4109009;1;3;1;70;50;2;50;4; ;2;2;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1300000;95;95;45;1;1;4522;07;50;182,695618495049
4109018;1;1;1;70;50;10;48;1; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;1;4552;07;50;206,766776250791
4109022;1;1;1;70;50;8;48;1; ;2;28;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;1;4530;07;50;234,912461710666
4109046;1;1;1;70;52;52;40;1; ;2;52;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;13;13;80;1;2;8043;07;52;138,030491987265
4109057;1;1;1;70;52;2;24;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8041;07;52;131,508096564687
4109063;1;1;1;70;52;28;48;1; ;2;28;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;85;1;2;8532;07;52;230,568989023532
4109066;1;1;1;70;52;252;48;1; ;2;260;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;32;31;75;1;2;7514;07;52;72,8069483133297
4109066;1;3;1;70;52;28;48;1; ;2;28;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;75;1;2;7512;07;52;72,8069483133297
4109071;1;2;1;70;52;8;48;1; ;2;90;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;1;1563;07;52;264,262446469276
4109078;1;2;1;70;52;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;36;1;1;3611;07;52;158,430566986758
4109080;1;2;1;70;52;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;53;53;55;1;1;5522;07;52;212,23340489162
4109088;1;2;1;70;54;3;45;1; ;2;120;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;32;32;85;1;1;8512;07;54;317,160729557159
4109094;1;1;1;70;54;7;50;1; ;2;7;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;70;1;1;7010;07;54;302,181186796669
4109103;1;4;1;70;54;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;1;7491;07;54;483,105136785828
4109104;1;1;1;70;54;8;45;4; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1921;07;54;342,132995021988
4109107;1;2;1;70;54;4;36;4; ;2;99;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;93;1;1;9303;07;54;510,412613060153
4109116;1;1;1;70;54;5;54;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;40;1;1;4010;07;54;318,651618345341
4109204;1;4;1;70;66;3;30;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;39;58;74;1;1;7499;07;66;285,727811006458
4109209;1;1;1;70;66;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;51;1;1;5170;07;66;247,745764468953
4109210;1;1;1;70;66;12;40;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;51;1;1;5125;07;66;285,450995064287
4109214;1;3;1;70;66;8;48;1; ;2;28;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5233;07;66;280,471380695045
4109214;1;4;1;70;66;24;48;1; ;2;104;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;07;66;280,471380695045
4109233;1;2;1;70;66;156;48;1; ;2;226;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;32;18;1;2;1810;07;66;275,658288511649
4109236;1;2;1;70;66;2;48;1; ;2;64;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;38;74;1;1;7499;07;66;313,775799543733
4109237;1;3;1;70;66;32;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;66;333,028935098986
4109248;1;2;1;70;68;52;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;07;68;439,551885419858
4109249;1;1;1;70;68;16;50;5; ;2;16;5; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;83;83;28;1;2;2892;07;68;526,503478420532
4109259;1;2;1;70;68;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1929;07;68;1230,93228059479
4109267;1;2;1;70;68;10;48;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;80;19;1;1;1929;07;68;939,269077123023
4109276;1;1;1;70;68;32;48;2; ;2;32;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;02;75;1;2;7512;07;68;491,050189524487
4109289;1;1;1;70;68;16;72;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6031;07;68;506,414821644736
4109289;1;4;1;70;68;5;48;1; ;2;5;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;52;1;1;5241;07;68;506,414821644736
4109338;1;1;1;70;76;26;40;1; ;2;102;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5239;07;76;718,101061240327
4109344;1;3;1;70;76;1;42;1; ;2;3;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;300000;45;45;52;1;1;5237;07;76;1191,10298943002
4109347;1;2;1;70;76;8;48;1; ;2;8;5; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;51;55;1;1;5521;07;76;1027,04993951373
4109352;1;2;1;70;76;4;48;1; ;2;3;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;970000;33;33;65;1;1;6512;07;76;1001,12443769472
4109355;1;2;1;70;76;1;48;1; ;2;72;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;81;81;36;1;1;3611;07;76;1258,85489444268
4110487;1;2;1;70;05;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;180000;38;38;64;1;1;6422;07;05;1080,3648586559
4110491;1;2;1;70;05;4;50;1; ;2;72;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;1;5040;07;05;1090,58637316366
4110492;1;3;1;70;05;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;689455;16;03;27;1;1;2710;07;05;1193,50203197799
4110497;2;2;2;70;05;2;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;90;39;15;1;1;1589;07;05;913,630010100531
4110499;1;2;1;70;05;1;48;1; ;2;28;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;25;1;1;2529;07;05;1178,77364492413
4110499;1;3;1;70;05;12;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;97;25;1;1;2529;07;05;1178,77364492413
4110513;1;2;1;70;05;8;48;1; ;2;14;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;32;32;71;1;1;7129;07;05;1239,41767974305
4110514;1;3;1;70;05;3;60;1; ;2;6;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;86;39;51;1;1;5141;07;05;1251,03102086148
4110516;1;3;1;70;05;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;44;64;1;1;6421;07;05;1022,80382097438
4110523;1;5;1;70;05;8;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;1;4552;07;05;1606,57469633896
4110530;1;3;1;70;05;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;07;05;1044,61788369064
4110560;1;7;1;70;08;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;2;5219;07;08;498,833955101811
4110578;1;3;1;70;13;104;40;1; ;2;104;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;06;06;85;1;2;8511;07;13;334,996515934935
4110582;1;4;1;70;13;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;63;1;1;6332;07;13;397,124840920528
4110587;1;4;1;70;13;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;07;13;415,506809827913
4110591;1;4;1;70;13;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;07;13;373,425682220156
4110594;1;4;1;70;13;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;13;401,467424338745
4110600;1;3;1;70;13;20;24;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;95;45;1;2;4521;07;13;489,827659894048
4110683;1;2;1;70;17;12;40;2; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8043;07;17;229,693625811836
4110688;1;1;1;70;17;2;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;98;44;50;1;1;5012;07;17;172,783148481572
4110688;1;3;1;70;17;8;40;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;16;38;64;1;1;6421;07;17;172,783148481572
4110692;1;2;1;70;17;28;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;64;1;2;6421;07;17;251,935419701394
4110693;1;1;1;70;17;20;48;1; ;2;20;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8043;07;17;198,40480847054
4110693;1;2;1;70;17;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;07;17;198,40480847054
4110700;1;2;1;70;17;40;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;92;1;2;9214;07;17;179,880715703678
4110726;1;3;1;70;17;8;48;1; ;2;8;1; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;38;38;74;1;1;7499;07;17;82,9111770247028
4110728;1;1;1;70;17;7;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;1;7499;07;17;157,227209960999
4110730;1;3;1;70;17;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5521;07;17;141,880718825827
4110884;1;3;1;70;23;25;40;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;52;1;2;5211;07;23;121,927167295902
4111029;1;2;1;70;50;12;56;1; ;2;12;1; ;9;2;9;SOLO VINCULADA AL SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;1;6421;07;50;252,252838246666
4111030;1;4;1;70;50;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;45;1;2;4530;07;50;247,215647828871
4111030;1;5;1;70;50;30;48;1; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;07;50;247,215647828871
4111036;1;1;1;70;50;24;48;1; ;2;24;4; ;1;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;53;45;52;1;2;5262;07;50;191,91443720133
4111040;2;1;2;70;50;8;48;1; ;2;12;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;55;1;1;5529;07;50;207,587938848462
4111042;1;2;1;70;50;2;48;1; ;2;2;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;900000;45;45;52;1;1;5233;07;50;209,473091731971
4111051;1;1;1;70;50;259;40;8; ;2;468;1; ;9;2;9;LE DESCUENTAN SU SEGURO DE UNA PESION; ; ; ; ; ; ; ; ; ;1;2; ;62;97;15;1;2;1511;07;50;206,608451507423
4111059;1;3;1;70;50;104;60;4; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;95;70;1;2;7010;07;50;130,160736003552
4111080;1;1;1;70;50;2;50;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;54;54;95;1;1;9500;07;50;173,748195584189
4111085;1;2;1;70;50;16;48;1; ;2;16;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;07;50;221,567544660872
4111087;2;2;2;70;50;3;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;07;50;226,813468267971
4111089;1;2;1;70;50;16;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;2;9309;07;50;195,975879810101
4111095;1;1;1;70;50;32;60;1; ;2;32;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;99;50;1;2;5011;07;50;236,112639190536
4111095;1;2;1;70;50;26;48;4; ;2;26;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;55;1;2;5512;07;50;236,112639190536
4111095;1;3;1;70;50;8;60;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;84;62;01;1;1;0123;07;50;236,112639190536
4111096;1;1;1;70;50;24;54;1; ;2;24;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;70;1;2;7010;07;50;206,617856474362
4111109;1;3;1;70;52;2;30;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;45;45;52;1;1;5244;07;52;95,6632311260005
4111110;1;4;1;70;52;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;07;52;48,3974908378222
4111117;1;5;1;70;52;26;40;1; ;2;26;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;75;1;2;7514;07;52;95,6632311260005
4111124;1;2;1;70;52;22;40;1; ;2;98;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;11;1;2;1110;07;52;249,064150959452
4111128;1;2;1;70;52;22;48;1; ;2;13;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;45;45;52;1;2;5235;07;52;199,416734531522
4111134;1;3;1;70;52;26;24;1; ;2;26;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;18;54;95;1;2;9500;07;52;218,770451518278
4111146;1;3;1;70;52;7;40;1; ;2;7;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;1;400000;02;02;45;1;1;4530;07;52;146,442398103575
4111157;1;3;1;70;52;12;25;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ;1;ESTUDIAR; ;2; ;53;33;92;1;1;9212;07;52;204,611098723935
4111160;1;1;1;70;52;4;25;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;07;52;177,806360794598
4111181;1;3;1;70;54;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;54;293,413866845724
4111181;1;5;1;70;54;8;48;1; ;2;9;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1929;07;54;293,413866845724
4111182;1;1;1;70;54;28;50;4; ;2;28;4; ;1;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;33;33;67;1;2;6715;07;54;418,915775678219
4111184;1;3;1;70;54;4;50;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;95;95;70;1;1;7010;07;54;617,781379244167
4111184;1;4;1;70;54;3;50;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;1;950000;95;95;70;1;1;7010;07;54;617,781379244167
4111187;1;2;1;70;54;8;48;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;74;1;1;7493;07;54;433,89531843871
4111198;1;2;1;70;54;6;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;07;54;354,120120406207
4111200;1;1;1;70;54;4;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;98;97;70;1;1;7010;07;54;393,423463484315
4111209;1;2;1;70;54;24;50;4; ;2;48;1; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;59;59;95;1;2;9500;07;54;363,217323146266
4111211;1;2;1;70;54;4;56;4; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;07;54;408,062198115191
4111211;1;3;1;70;54;8;45;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;98;60;1;1;6031;07;54;408,062198115191
4111290;1;3;1;70;66;3;48;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;550000;33;33;52;1;1;5211;07;66;396,653823404344
4111304;1;4;1;70;66;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;55;74;1;1;7493;07;66;363,188247837319
4111313;1;4;1;70;66;20;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;66;243,427399735549
4111314;1;3;1;70;66;28;48;1; ;2;28;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;21;31;75;1;2;7512;07;66;288,507282682358
4111316;1;4;1;70;66;52;40;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;07;66;583,15470901763
4111323;1;2;1;70;66;16;60;4; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;2;9302;07;66;293,206775645222
4111327;1;2;1;70;66;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;70;1;2;7020;07;66;228,08034847695
4111328;1;2;1;70;66;48;48;1; ;2;48;1; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;63;1;2;6340;07;66;285,863275501038
4111329;1;1;1;70;66;8;30;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;07;66;296,64289831112
4111331;1;5;1;70;66;12;45;1; ;2;12;8; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;62;01;1;1;0111;07;66;391,760822850246
4111340;1;2;1;70;68;4;48;4; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;53;33;55;1;1;5521;07;68;465,419211767212
4111341;1;3;1;70;68;8;48;4; ;2;52;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;75;1;1;7512;07;68;509,298195211244
4111342;1;7;1;70;68;10;50;1; ;2;10;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6042;07;68;1046,56152653815
4111355;1;2;1;70;68;24;48;1; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;75;1;2;7512;07;68;469,634538561511
4111360;1;2;1;70;68;4;48;1; ;2;52;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5221;07;68;1010,17565491511
4111362;1;1;1;70;68;4;40;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;39;45;51;1;1;5136;07;68;461,403688727992
4111367;1;2;1;70;68;8;24;1; ;2;28;2; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;13;13;80;1;1;8042;07;68;505,087827457556
4111375;1;2;1;70;68;4;48;1; ;2;4;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1200000;18;18;92;1;1;9241;07;68;574,402943944396
4111408;1;1;1;70;73;2;80;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;830000;34;39;55;1;1;5511;07;73;311,970701913778
4111409;1;2;1;70;73;2;24;1; ;2;4;3; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;700000;45;54;95;1;1;9500;07;73;343,056177343932
4111411;1;3;1;70;73;4;50;1; ;2;4;1; ;4;2;2; ; ; ; ;1; ; ; ; ; ; ;1;600000;53;95;70;1;1;7010;07;73;278,67480340063
4111415;1;2;1;70;73;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;61;45;1;1;4530;07;73;234,325792431638
4111416;1;3;1;70;73;2;56;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;07;73;247,57043065684
4111417;1;1;1;70;73;28;48;2; ;2;28;2; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;21;21;75;1;2;7512;07;73;208,480582624786
4111419;1;2;1;70;73;3;48;1; ;2;57;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;07;73;278,67480340063
4111421;1;3;1;70;73;5;48;1; ;2;54;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;51;1;1;5125;07;73;256,933698109337
4111422;1;4;1;70;73;2;48;1; ;2;2;4; ;1;2;4; ; ;1; ; ; ; ; ; ; ; ;1;200000;45;41;52;1;1;5231;07;73;307,178953428995
