DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4096236;1;1;1;80;11;1;1;8; ;2; ; ;8; ;2; ;2; ;1;07;11;2479,03975519009
4096239;1;1;1;80;11;1;1;8; ;2; ; ;12;PROBLEMAS PERSONALES;2; ;2; ;1;07;11;3061,77873592701
4096240;1;1;1;80;11;1;4;5; ;2; ; ;8; ;3; ;2; ;1;07;11;3495,66334157927
4096240;1;2;1;80;11;2; ; ; ; ;1;1;9; ;2; ;2; ;1;07;11;3495,66334157927
4096240;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;3495,66334157927
4096244;1;4;1;80;11;1;1;8; ;2; ; ;11; ;2; ;2; ;1;07;11;2672,86673305597
4096245;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;4046,3876552358
4096245;1;8;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;4046,3876552358
4096246;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;11;3090,20272290995
4096247;1;3;1;80;11;1;2;2; ;2; ; ;2; ;2; ;2; ;1;07;11;2116,52059224381
4096248;1;2;1;80;11;1;3;7; ;2; ; ;9; ;2; ;2; ;1;07;11;2267,3407471947
4096249;1;1;1;80;11;1;4;7; ;2; ; ;8; ;2; ;2; ;1;07;11;2479,03975519009
4096253;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;1960,79208092052
4096253;1;7;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;11;1960,79208092052
4096254;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;3007,83938631309
4096256;1;1;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2743,39555937494
4096256;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2743,39555937494
4096256;1;3;1;80;11;1;4;5; ;2; ; ;8; ;3; ;2; ;1;07;11;2743,39555937494
4096257;1;1;1;80;11;1;4;4; ;2; ; ;4; ;3; ;2; ;1;07;11;2302,47029544863
4096257;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;11;2302,47029544863
4096258;1;3;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ;1;07;11;2355,72740160832
4096258;1;4;1;80;11;2; ; ; ; ;1;1;8; ;2; ;2; ;1;07;11;2355,72740160832
4096259;1;3;1;80;11;2; ; ; ; ;1;1;2; ;2; ;2; ;1;07;11;2098,1867775165
4096260;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;11;2098,1867775165
4096260;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2098,1867775165
4096261;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;1738,23267794055
4096263;1;1;1;80;11;1;4;6; ;2; ; ;10; ;3; ;2; ;1;07;11;2453,52439255911
4096263;2;3;2;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2453,52439255911
4096268;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;11;2248,53094583471
4096268;2;2;2;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2248,53094583471
4096269;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2039,39700120966
4096271;1;1;1;80;11;1;4;3; ;2; ; ;9; ;3; ;2; ;1;07;11;2611,21765728251
4096271;1;2;1;80;11;1;4;4; ;1; ;4;11; ;2; ;2; ;1;07;11;2611,21765728251
4096272;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;11;2919,96501911639
4096272;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;11;2919,96501911639
4096273;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2425,2679540777
4096274;1;1;1;80;11;1;3;4; ;1; ;2;4; ;2; ;2; ;1;07;11;2406,93413935038
4096275;1;2;1;80;11;1;2;8; ;2; ; ;9; ;2; ;2; ;1;07;11;2803,55586838096
4096276;1;1;1;80;11;1;4;4; ;2; ; ;4; ;3; ;2; ;1;07;11;2479,03975519009
4096277;1;1;1;80;11;1;4;5; ;1; ;4;11; ;3; ;2; ;1;07;11;2302,47029544863
4096279;1;1;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;11;2726,80608266989
4096281;1;1;1;80;11;1;4;5; ;1; ;4;8; ;3; ;2; ;1;07;11;2629,3839235083
4096285;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;11;2225,58064657406
4096285;1;5;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2225,58064657406
4096286;1;1;1;80;11;1;4;7; ;2; ; ;8; ;2; ;2; ;1;07;11;2126,0683842087
4096286;1;2;1;80;11;1;4;1; ;2; ; ;8; ;1;2;2; ;1;07;11;2126,0683842087
4096286;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2126,0683842087
4096288;1;2;1;80;11;1;1;3; ;2; ; ;9; ;1;1;2; ;1;07;11;2621,96843344505
4096288;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2621,96843344505
4096289;1;1;1;80;11;1;1;9;CUIDAR A FAMILIAR ENFERMO;2; ; ;12;POR DEDICARSE A CUIDAR A FAMILIAR;2; ;2; ;1;07;11;2576,46191435167
4096290;1;1;1;80;11;1;3;5; ;2; ; ;8; ;3; ;2; ;1;07;11;2452,81446376684
4096290;1;2;1;80;11;1;4;8; ;2; ; ;8; ;2; ;2; ;1;07;11;2452,81446376684
4096291;1;1;1;80;11;1;2;4; ;2; ; ;8; ;2; ;2; ;1;07;11;3638,96582515733
4096291;2;2;2;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;11;3638,96582515733
4096293;1;2;1;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;11;3505,70418894955
4096294;1;2;1;80;11;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;11;1951,01034679604
4096295;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2557,27830766859
4096296;1;3;1;80;11;1;2;2; ;2; ; ;9; ;2; ;2; ;1;07;11;1977,87461303096
4096297;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;11;2302,47029544863
4096297;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;11;2302,47029544863
4096298;1;3;1;80;11;2; ; ; ; ;1;1;2; ;2; ;2; ;1;07;11;2621,96843344505
4096299;1;2;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;11;2302,47029544863
4096300;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2699,09202447921
4096303;1;3;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;11;2466,23992212176
4096304;1;2;1;80;11;1;3;9;EMBARAZO;2; ; ;9; ;2; ;2; ;1;07;11;3090,20272290995
4096308;1;1;1;80;11;1;2;4; ;2; ; ;4; ;3; ;2; ;1;07;11;3487,06193609109
4096309;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2726,80608266989
4096315;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2425,2679540777
4096316;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;11;2885,20927618555
4096317;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;3007,83938631309
4096321;1;1;1;80;11;1;4;3; ;1; ;4;8; ;2; ;2; ;1;07;11;2726,80608266989
4096322;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;3618,83480553143
4096324;1;1;1;80;11;1;3;4; ;2; ; ;4; ;2; ;2; ;1;07;11;3053,71971072956
4096324;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;3053,71971072956
4096329;1;2;1;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;11;4258,25421173271
4096329;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;4258,25421173271
4096329;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;4258,25421173271
4096331;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;11;2715,68150118426
4096333;1;2;1;80;11;2; ; ; ; ;1;4;4; ;2; ;2; ;1;07;11;3823,11832346356
4096334;1;1;1;80;11;1;3;8; ;2; ; ;9; ;2; ;2; ;1;07;11;2302,63784395016
4096336;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;11;2680,92575825342
4096336;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2680,92575825342
4096339;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;1665,95951359932
4096339;1;5;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;11;1665,95951359932
4096340;1;2;1;80;11;1;1;6; ;2; ; ;12;EMBARAZO 8  MESES;2; ;2; ;1;07;11;2302,63784395016
4096340;1;3;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;11;2302,63784395016
4096343;1;1;1;80;11;1;2;5; ;2; ; ;9; ;3; ;2; ;1;07;11;3007,83938631309
4096343;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;3007,83938631309
4096344;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;11;3186,60754161425
4096344;1;5;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;11;3186,60754161425
4096345;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;3000,25634774831
4096346;1;3;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;11;2028,47867654559
4096353;1;1;1;80;11;1;4;5; ;2; ; ;11; ;3; ;2; ;1;07;11;2302,47029544863
4096355;1;5;1;80;11;1;2;2; ;2; ; ;2; ; ; ;2; ;1;07;11;2591,68931188405
4096356;1;1;1;80;11;1;4;3; ;2; ; ;4; ;2; ;2; ;1;07;11;2561,29583722212
4096358;1;1;1;80;11;1;1;3; ;1; ;1;9; ;2; ;1;250000;1;07;11;2895,79250384657
4096359;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;11;2726,80608266989
4096360;1;2;1;80;11;1;4;9;CAMBIO DE CIUDAD;2; ; ;12;TENIA UN NEGOCIO INDEPENDIENTE;2; ;2; ;1;07;11;3823,11832346356
4096361;1;1;1;80;11;1;4;6; ;2; ; ;11; ;3; ;2; ;1;07;11;3206,57101273862
4096361;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;3206,57101273862
4096362;1;1;1;80;11;1;4;3; ;2; ; ;8; ;2; ;2; ;1;07;11;2576,46191435167
4096363;1;1;1;80;11;1;4;5; ;2; ; ;8; ;3; ;2; ;1;07;11;3681,30460665294
4096363;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;3681,30460665294
4096363;1;5;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;11;3681,30460665294
4096364;1;2;1;80;11;1;1;8; ;2; ; ;9; ;1;1;2; ;1;07;11;3063,97743148671
4096364;1;5;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;11;3063,97743148671
4096366;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2550,9465517207
4096367;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;11;3228,71238095027
4096368;1;1;1;80;11;1;4;5; ;2; ; ;11; ;3; ;2; ;1;07;11;2248,53094583471
4096368;1;2;1;80;11;1;4;5; ;2; ; ;11; ;3; ;2; ;1;07;11;2248,53094583471
4096372;1;4;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ;1;07;11;1376,51568704656
4096372;1;5;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;1376,51568704656
4096374;1;2;1;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;11;3204,53986568045
4096381;1;1;1;80;11;1;4;3; ;2; ; ;8; ;3; ;2; ;1;07;11;2885,20927618555
4096383;1;1;1;80;11;1;2;4; ;2; ; ;4; ;2; ;2; ;1;07;11;2028,64622504712
4096383;1;2;1;80;11;1;4;7; ;1; ;3;8; ;2; ;2; ;1;07;11;2028,64622504712
4096384;1;1;1;80;11;1;4;4; ;2; ; ;10; ;3; ;2; ;1;07;11;2930,5482467774
4096384;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2930,5482467774
4096388;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2699,09202447921
4096389;1;5;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2453,69194106064
4096390;1;1;1;80;11;1;3;8; ;2; ; ;8; ;2; ;2; ;1;07;11;2479,03975519009
4096399;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;1912,23707431168
4096399;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;1912,23707431168
4096400;1;2;1;80;11;1;4;9;RETIRO VOLUNTARIO;2; ; ;9; ;2; ;2; ;1;07;11;3933,23028232938
4096402;1;2;1;80;11;1;4;7; ;2; ; ;9; ;2; ;2; ;1;07;11;2302,63784395016
4096404;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;3442,97527458224
4096405;1;1;1;80;11;1;4;6; ;2; ; ;8; ;2; ;2; ;1;07;11;2479,03975519009
4096406;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;1464,24105903751
4096408;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;3007,83938631309
4096421;1;1;1;80;11;1;4;4; ;2; ; ;4; ;3; ;2; ;1;07;11;2576,46191435167
4096422;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;11;3196,95682711567
4096428;1;1;1;80;11;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;11;2302,47029544863
4096428;1;2;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;11;2302,47029544863
4096433;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2629,55147200983
4096434;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;11;2302,47029544863
4096434;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;11;2302,47029544863
4096435;1;1;1;80;11;1;4;4; ;2; ; ;11; ;2; ;2; ;1;07;11;2726,80608266989
4096436;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2302,63784395016
4096437;1;5;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2614,38539488027
4096441;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;11;2479,03975519009
4096442;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2728,42644833741
4096442;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2728,42644833741
4096444;1;2;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;11;3158,1835546313
4096446;1;1;1;80;11;1;4;7; ;2; ; ;4; ;3; ;2; ;1;07;11;2302,47029544863
4096460;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;352,716138857374
4096462;1;1;1;80;13;1;4;8; ;2; ; ;8; ;2; ;2; ;1;07;13;417,49509659595
4096463;1;1;1;80;13;1;1;8; ;2; ; ;8; ;2; ;2; ;1;07;13;439,834246176566
4096463;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;439,834246176566
4096464;1;1;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;13;452,882876178576
4096465;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;13;422,753779087556
4096465;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;422,753779087556
4096470;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;424,631226011077
4096473;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;13;375,293127581467
4096474;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;13;360,367050655937
4096474;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;13;360,367050655937
4096474;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;360,367050655937
4096475;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;13;435,284094662864
4096482;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;13;366,15255194386
4096489;1;1;1;80;13;1;4;1; ;2; ; ;8; ;2; ;2; ;1;07;13;360,905939727243
4096489;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;360,905939727243
4096492;1;1;1;80;13;1;4;1; ;2; ; ;8; ;2; ;2; ;1;07;13;314,616258697303
4096492;1;3;1;80;13;1;4;1; ;2; ; ;6; ;2; ;2; ;1;07;13;314,616258697303
4096494;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;364,401227696362
4096495;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;13;436,316314850064
4096495;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;436,316314850064
4096496;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;393,040660948337
4096497;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;350,320377507151
4096498;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;340,49216094708
4096500;1;1;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;13;401,425959638702
4096500;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;401,425959638702
4096502;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;13;392,971285803863
4096502;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;392,971285803863
4096503;1;2;1;80;13;1;3;8; ;2; ; ;9; ;2; ;2; ;1;07;13;404,656374642851
4096503;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;404,656374642851
4096505;1;2;1;80;13;1;4;1; ;2; ; ;8; ;2; ;2; ;1;07;13;361,926089639455
4096508;1;2;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;13;433,016524701441
4096508;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;433,016524701441
4096509;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;465,425262028871
4096509;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;465,425262028871
4096509;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;465,425262028871
4096510;1;1;1;80;13;1;2;2; ;2; ; ;4; ;2; ;2; ;1;07;13;324,146080749873
4096512;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;13;348,363553876947
4096512;1;2;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ;1;07;13;348,363553876947
4096514;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;13;348,363553876947
4096514;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;13;348,363553876947
4096516;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;506,505061067076
4096517;1;1;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;13;330,653932516718
4096517;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;330,653932516718
4096517;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;330,653932516718
4096520;1;2;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ;1;07;13;314,667724959556
4096520;1;3;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;13;314,667724959556
4096520;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;314,667724959556
4096522;1;1;1;80;13;1;4;5; ;2; ; ;8; ;3; ;2; ;1;07;13;326,856717996832
4096522;1;5;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ;1;07;13;326,856717996832
4096524;1;2;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ;1;07;13;322,587041766355
4096525;1;1;1;80;13;1;1;6; ;2; ; ;1; ;2; ;2; ;1;07;13;526,893856536431
4096525;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;526,893856536431
4096525;1;6;1;80;13;1;2;8; ;2; ; ;9; ;2; ;2; ;1;07;13;526,893856536431
4096527;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;460,225381599346
4096527;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;460,225381599346
4096532;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;13;435,284094662864
4096533;1;2;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ;1;07;13;268,964856877854
4096533;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;268,964856877854
4096534;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;506,505061067076
4096535;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;319,803497331656
4096535;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;319,803497331656
4096536;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;13;427,29186032627
4096538;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;375,372504288151
4096538;1;5;1;80;13;1;3;1; ;2; ; ;9; ;2; ;2; ;1;07;13;375,372504288151
4096540;1;3;1;80;13;1;2;9;POR EMBARAZO;2; ; ;12;POR EMBARAZO;2; ;2; ;1;07;13;333,674439471956
4096542;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;392,971285803863
4096542;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;392,971285803863
4096544;1;1;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;13;348,363553876947
4096544;1;2;1;80;13;1;3;4; ;2; ; ;4; ;2; ;2; ;1;07;13;348,363553876947
4096546;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;452,662395047272
4096548;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;387,296624360457
4096549;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;419,663896987843
4096551;1;2;1;80;13;1;1;4; ;2; ; ;9; ;2; ;2; ;1;07;13;364,401227696362
4096552;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;324,146080749873
4096553;1;1;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;13;351,342596132142
4096553;1;2;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ;1;07;13;351,342596132142
4096554;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;13;335,192013755431
4096555;1;1;1;80;13;1;4;1; ;2; ; ;8; ;2; ;2; ;1;07;13;476,810493029871
4096555;1;3;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;13;476,810493029871
4096557;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;350,838691933854
4096559;1;2;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;13;324,146080749873
4096560;1;1;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;13;419,970234652857
4096560;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;419,970234652857
4096561;1;1;1;80;13;1;4;6; ;2; ; ;8; ;2; ;2; ;1;07;13;245,801055205523
4096561;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;245,801055205523
4096562;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;13;303,765823512241
4096562;1;2;1;80;13;1;4;1; ;2; ; ;8; ;2; ;2; ;1;07;13;303,765823512241
4096563;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;345,967792526724
4096564;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;13;374,468475489751
4096564;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;374,468475489751
4096564;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;374,468475489751
4096565;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;375,372504288151
4096567;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;13;334,996515934935
4096567;1;2;1;80;13;1;2;5; ;2; ; ;10; ;3; ;2; ;1;07;13;334,996515934935
4096570;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;392,971285803863
4096570;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;392,971285803863
4096572;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;370,909079463206
4096573;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;13;348,363553876947
4096573;1;2;1;80;13;1;4;1; ;2; ; ;8; ;2; ;2; ;1;07;13;348,363553876947
4096574;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;396,061167903576
4096575;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;13;379,715087706368
4096577;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;392,971285803863
4096577;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;392,971285803863
4096579;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;245,801055205523
4096579;1;2;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;13;245,801055205523
4096582;1;3;1;80;13;2; ; ; ; ;1;3;2; ;2; ;2; ;1;07;13;421,541343911364
4096582;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;421,541343911364
4096582;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;421,541343911364
4096584;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;418,023412584863
4096584;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;418,023412584863
4096586;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;13;353,559330743022
