DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
5321820;1;2;2;2;1;4;2;1;5;4; ; ; ;300000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;3;5;2; ;1;1;4;3;1;2;2;2;2; ;2; ;01;2;12;17;734,386916095129
5321821;1;2;2;3;1;4;2;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;4;3;1;2;2;2;2; ;2; ;01;2;12;17;734,386916095129
5321822;1;4;1;2;1;4;2;1;5;1; ; ;30000000;100000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;3;1;2;2;2;2; ;2; ;01;2;12;17;734,386916095129
5321824;1;4;2;2;1;4;2;1;5;1; ; ;99;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;4;3;1;2;2;2;2; ;2; ;01;2;12;17;734,386916095129
5321825;1;2;2;3;1;4;2;1;5;1; ; ;5000000;300000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;3;1;2;2;2;2; ;2; ;01;2;12;17;1265,22480435701
5321829;1;2;1;2;1;4;2;1;4;3; ; ; ; ;50000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;4;3;1;2;2;2;2; ;2; ;01;2;12;17;2937,54766438052
5321830;1;4;2;2;1;5;2;1;5;1; ; ;7000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;4;3;1;2;2;2;2; ;2; ;01;2;12;17;734,386916095129
5321832;1;3;1;2;1;4;2;1;4;1; ; ;98;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;2;2;2; ;1;1;4;3;1;2;2;2;2; ;2; ;01;2;12;17;1213,85422267281
5321833;1;5;2;2;1;5;1;1;4;2; ;500000;30000000;500000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;12;17;734,386916095129
5321835;1;4;4;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;6;2; ;1;1;4;3;1;2;2;2;2; ;2; ;01;2;12;17;1654,01471756227
5321836;1;2;2;3;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;2;1;2;1;2;2;2;2; ;1;1;01;2;12;17;734,386916095129
5321837;1;3;2;3;1;4;1;1;4;1; ; ;99;100000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;4;3;1;2;2;2;2; ;1;1;01;2;12;17;734,386916095129
5321840;1;6;2;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;4;3;1;2;2;2;2; ;1;1;01;2;12;17;734,386916095129
5321841;1;2;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;12;17;2599,7371978506
5321842;1;3;2;3;1;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;3;1;9;2;2;2; ;1;1;01;2;12;17;1572,619195891
5321843;1;5;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;12;17;1843,19629010763
5321844;1;5;4;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;3;7;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;12;17;1379,57099251082
5321845;1;3;1;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;1;1;1;2;1;1;01;2;12;17;1122,34606893186
5321848;1;1;1;1;1;1;1;2;4;4; ; ; ;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;2;1;2;2;1;1;2;1;1;01;2;12;17;1122,34606893186
5321849;1;2;1;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;12;17;1122,34606893186
5321850;1;3;2;1;1;1;1;1;3;3; ; ; ; ;240000;2;2;1;1;1;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2;1;3;3;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;2;12;17;709,704545732793
5321851;1;2;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;4;1;2;1;2;1;2;1;1;1;2;1;1;01;2;12;17;2576,98917997271
5321852;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;2;12;17;1461,93434495991
5321938;1;4;3;1;1;1;1;1;4;1; ; ;98;98; ;2;2;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;3;6;2; ;1;1;4;2;1;1;2;1;1;2;1;1;01;2;12;76;9925,84519861863
5321939;1;3;1;1;1;1;1;6; ;3; ; ; ; ;150000;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2; ;1;1;1;2;1;1;1;1;1;2;1;1;01;2;12;76;6606,404546436
5321941;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;2;1;9;2;1;1;2;1;1;01;2;12;76;2488,45731365549
5321942;1;2;1;1;2;1;1;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;2;1;9;2;1;1;2;1;1;01;2;12;76;2488,45731365549
5321944;1;3;2;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2;1;1;1;2;2;1;4;4;2; ;1;1;1;2;1;2;1;1;1;2;1;1;01;2;12;76;5057,84504893328
5321960;1;4;2;1;1;1;1;1;3;1; ; ;100000000;600000; ;2;2;1;1;1;1;1;1;1;2;1;1;2;1;2;2;1;2;2;1;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;12;76;4001,83957667159
5321961;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2; ;2;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;2;12;76;4001,83957667159
5321962;1;4;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;3;2; ;1;1;1;2;1;2;1;1;1;2;1;1;01;2;12;76;3274,85083665108
5322541;1;3;1;3;1;4;1;1;4;1; ; ;20000000;75000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;9;2;2;2; ;1;1;01;2;12;17;1213,85422267281
5322621;1;3;2;2;1;1;4;1;4;4; ; ; ;350000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;12;18;2838,81818293117
5322622;1;4;1;2;1;1;3;1;4;1; ; ;92000000;300000; ;2;1;1;1;1;1;1;2;1;2;1;2;1;1;2;2;1;2;1;1;1;1;2;3;2; ;1;1;1;4;1;1;2;2;1;2;2; ;01;2;12;18;1123,9257950385
5322623;1;3;1;2;1;1;4;1;4;1; ; ;120000000;600000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;1;2;2; ;01;2;12;18;1122,34606893186
5322624;1;2;1;2;1;1;3;1;4;4; ; ; ;200000; ;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;1;1;1;1;1;1;1;4;1;1;2;2;1;2;2; ;01;2;12;18;709,704545732793
5322625;1;3;2;2;1;1;4;1;4;4; ; ; ;430000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;12;18;1400,92735978989
5322626;1;6;3;2;1;1;2;1;4;1; ; ;95000000;500000; ;2;2;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;1;1;1;4;4;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;12;18;709,704545732793
5322627;1;3;2;2;1;1;6;1;5;4; ; ; ;350000; ;2;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;12;18;1173,05720024054
5322628;1;3;1;2;1;1;2;1;4;1; ; ;25000000;190000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;1;1;2;2;2; ;1;1;1;4;1;1;2;2;1;2;2; ;01;2;12;18;709,704545732793
5322629;1;3;2;2;1;1;6;1;4;1; ; ;80000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;12;18;1943,55146400365
5322630;1;4;3;2;1;1;2;1;4;3; ; ; ; ;350000;2;2;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;4;1;1;2;2;1;2;2; ;01;2;12;18;709,704545732793
5322631;1;4;3;2;1;1;4;1;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;12;18;2789,36291894824
5322632;1;5;3;2;1;1;2;1;4;1; ; ;25000000;500000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;2;1;1;1;1;3;4;2; ;1;1;1;4;1;1;2;2;1;2;2; ;01;2;12;18;2068,51269777247
5322633;1;3;1;2;1;4;2;1;5;1; ; ;5000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;913,912391994739
5322634;1;3;2;2;1;3;2;1;4;1; ; ;13000000;95000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;1;2;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;18;361,83004531401
5322635;1;3;2;2;1;2;5;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;12;18;649,942674341457
5322636;1;6;2;2;1;3;2;1;5;4; ; ; ;120000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;228,478097998685
5322637;1;3;2;2;1;4;4;1;4;1; ; ;9000000;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;12;18;228,478097998685
5322638;1;3;1;2;1;3;6;1;5;4; ; ; ;120000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;433,858513727121
5322639;1;3;2;2;1;4;4;1;5;1; ; ;12000000;100000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;470,646525436167
5322640;1;5;2;2;1;3;2;1;5;4; ; ; ;130000; ;2;2;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;228,478097998685
5322641;1;2;1;2;1;4;4;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;12;18;686,730686050503
5322642;1;2;1;2;1;4;4;1;5;1; ; ;9000000;70000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;473,281838686899
5322643;1;3;2;3;1;4;2;1;5;1; ; ;8000000;120000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;913,912391994739
5322644;1;2;1;2;1;3;3;1;4;4; ; ; ;85000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;4;1;9;2;2;2; ;2; ;01;2;12;18;361,83004531401
5322645;1;6;3;2;1;3;4;1;4;1; ; ;20000000;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;5;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;913,912391994739
5322646;1;3;2;3;1;4;4;1;5;1; ; ;10000000;120000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;18;495,969816972934
5322647;1;2;1;2;1;3;4;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;809,98047697937
5322648;1;3;2;2;1;4;4;1;4;1; ; ;8000000;150000; ;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;228,478097998685
5322649;1;3;1;2;1;3;4;1;5;4; ; ; ;66000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;473,281838686899
5322650;1;3;1;2;1;4;4;1;5;1; ; ;14000000;150000; ;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;18;845,602816607331
5322651;1;3;2;2;1;4;6;1;5;4; ; ; ;120000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;809,158337151125
5322652;1;2;1;2;1;4;6;1;4;1; ; ;12000000;100000; ;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;473,281838686899
5322653;1;3;2;2;1;4;4;1;4;1; ; ;25000000;110000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;1;2;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;18;228,478097998685
5322654;1;2;1;2;1;4;4;1;5;1; ; ;5000000;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;897,99105582917
5322655;1;2;1;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;12;18;895,699274831279
5322656;1;2;1;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;686,730686050503
5322657;1;4;3;2;1;4;2;1;4;1; ; ;16000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;7;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;913,912391994739
5322658;1;6;1;2;1;4;4;1;4;1; ; ;15000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;361,321477603161
5322659;1;4;2;4;1;4;2;1;4;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;18;228,478097998685
5322660;1;2;1;2;1;4;4;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;913,912391994739
5322661;1;3;2;2;1;4;4;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;12;18;913,912391994739
5322662;1;2;1;2;1;2;6;1;5;1; ; ;16000000;90000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;1;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;473,281838686899
5322663;1;4;1;2;1;4;5;1;4;1; ; ;12000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;377,64712029269
5322664;1;4;3;2;1;3;2;1;5;3; ; ; ; ;70000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;18;913,912391994739
5322665;1;3;2;2;1;4;2;1;4;1; ; ;9000000;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;18;361,83004531401
5322666;1;2;1;2;1;3;4;1;5;4; ; ; ;170000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;686,730686050503
5322667;1;4;3;2;1;3;3;1;4;1; ; ;29000000;170000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;1;1;3;5;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;18;570,290066383937
5322668;1;2;1;2;1;4;6;1;5;1; ; ;7000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;12;18;665,924784778146
5322669;1;3;2;2;1;3;3;1;5;4; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;228,478097998685
5322670;1;3;2;2;1;4;4;1;4;1; ; ;8000000;150000; ;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;18;472,938306434059
5322671;1;4;3;2;1;3;4;1;4;4; ; ; ;90000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;663,633003780254
5322672;1;4;3;2;1;4;6;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;825,962587416059
5322673;1;3;2;2;1;3;3;1;4;3; ; ; ; ;190000;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;2;2;1;2;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;18;433,858513727121
5322674;1;3;2;2;1;4;6;1;5;1; ; ;9000000;150000; ;2;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;361,83004531401
5322675;1;3;2;2;1;3;4;1;4;4; ; ; ;120000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;663,633003780254
5322676;1;4;2;2;1;4;4;1;5;4; ; ; ;160000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;18;913,912391994739
5322677;1;3;1;2;1;3;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;705,004577485083
5322678;1;3;2;3;1;4;4;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;18;391,337449731488
5322679;1;3;1;2;1;3;4;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;686,730686050503
5322680;1;3;2;3;1;3;4;1;4;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;12;18;593,896316365034
5322681;1;4;2;2;1;3;4;1;4;4; ; ; ;60000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;18;593,896316365034
5322682;1;3;2;2;1;4;6;1;4;4; ; ; ;100000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;361,83004531401
5322683;1;3;1;2;1;3;3;1;4;4; ; ; ;120000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;913,912391994739
5322684;1;3;2;2;1;4;4;1;5;1; ; ;5000000;130000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;18;228,478097998685
5322685;1;4;2;2;1;3;4;1;4;4; ; ; ;70000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;913,912391994739
5322686;1;3;2;3;1;4;6;1;5;4; ; ; ;150000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;12;18;913,912391994739
5322687;1;8;2;2;1;3;4;1;4;4; ; ; ;90000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;12;18;228,478097998685
5322688;1;3;2;2;1;4;4;1;5;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;665,924784778146
5322689;1;5;2;2;1;4;4;1;4;4; ; ; ;120000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;433,858513727121
5322690;1;2;1;3;1;3;6;1;5;4; ; ; ;50000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;448,714515247004
5322691;1;2;1;2;1;3;4;1;4;1; ; ;16000000;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;6;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;12;18;913,912391994739
5322692;1;3;2;2;1;4;2;1;5;1; ; ;6000000;80000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;228,478097998685
5322693;1;3;2;2;1;3;4;1;4;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;12;18;913,912391994739
5322694;1;3;2;2;1;4;4;1;5;4; ; ; ;200000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;683,07256729592
5322695;1;3;2;2;1;3;4;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;18;228,478097998685
