DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5314258;1;2;1;70;50;24;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4771;12;50;332,511784759081
5314259;1;2;1;70;50;52;48;1; ;2;320;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;33;33;1;2;8610;12;50;217,286478909135
5314265;1;2;1;70;73;24;50;1; ;2;26;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;4111;12;73;155,167278404749
5314265;1;3;1;70;73;36;60;4; ;2;36;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;2;4921;12;73;155,167278404749
5314265;1;4;1;70;73;36;48;1; ;2;36;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;47;11;11;1;2;4731;12;73;155,167278404749
5314265;1;6;1;70;73;36;48;1; ;2;36;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;69;39;39;1;2;6910;12;73;155,167278404749
5314280;1;3;1;70;54;16;48;4; ;2;16;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;15;80;80;1;2;1522;12;54;366,794519612389
5314280;1;4;1;70;54;8;48;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;47;45;45;1;1;4781;12;54;366,794519612389
5314286;1;1;1;70;54;48;48;1; ;2;48;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;55;58;58;1;2;5511;12;54;356,690798137214
5314287;1;3;1;70;54;24;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;58;53;1;2;5611;12;54;469,818846479792
5314288;1;2;1;70;54;48;24;4; ;2;96;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;45;45;1;2;4789;12;54;390,790470083693
5314297;1;5;1;70;17;30;48;1; ;2;35;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;34;41;1;2;4761;12;17;106,051224793084
5314300;1;4;1;70;17;14;48;1; ;2;4;1; ;7;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;877802;2; ;41;95;95;1;2;4111;12;17;176,00019388794
5314304;1;3;1;70;17;16;48;1; ;2;16;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;97;55;54;1;2;9700;12;17;153,174904459273
5314311;1;4;1;70;17;12;48;1; ;2;12;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;14;79;79;1;1;1410;12;17;106,051224793084
5314311;1;6;1;70;17;2;48;1; ;2;3;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;64;34;34;1;1;6412;12;17;106,051224793084
5314311;1;7;1;70;17;28;48;1; ;2;30;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;58;45;45;1;2;5811;12;17;106,051224793084
5314311;1;8;1;70;17;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;07; ;1;2;.;12;17;106,051224793084
5314312;1;1;1;70;50;20;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;06;02;21;1;2;0610;12;50;332,511784759081
5314318;1;2;1;70;50;32;48;1; ;2;8;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;96;45;59;1;2;9609;12;50;210,360563864435
5314348;1;1;1;70;17;32;40;1; ;2;36;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;74;05;05;1;2;7490;12;17;320,954467700947
5314391;1;2;1;70;08;8;48;1; ;2;52;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;46;02;39;1;1;4642;12;08;507,185933836122
5314400;1;2;1;70;08;12;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878116;2; ;47;45;45;1;1;4771;12;08;639,901290061957
5314422;1;2;1;70;08;12;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;85;55;13;1;1;8530;12;08;623,347434266707
5314429;1;1;1;70;08;6;48;2; ;2;6;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1600000;1400000;2; ;85;13;13;1;1;8530;12;08;579,943305187948
5314429;1;2;1;70;08;36;48;1; ;2;36;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;38;45;1;2;1081;12;08;579,943305187948
5314435;1;1;1;70;08;6;48;4; ;2;6;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;85;98;13;1;1;8530;12;08;588,99791797636
5314447;1;4;1;70;08;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;82;39;38;1;2;8220;12;08;539,984604287529
5314449;1;4;1;70;08;24;48;1; ;2;52;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;05;03;03;1;2;0510;12;08;513,085428494129
5314522;1;3;1;70;11;51;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;45;55;1;2;1410;12;11;3083,57387515718
5314527;1;1;1;70;11;6;72;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;1;4921;12;11;3093,13084811982
5314528;1;2;1;70;11;156;48;1; ;2;104;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;98;98;1;2;8412;12;11;2711,26634034465
5314528;1;4;1;70;11;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;39; ;1;2;.;12;11;2711,26634034465
5314530;1;3;1;70;11;12;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;4771;12;11;3461,0879384739
5314531;1;3;1;70;11;24;48;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;46;45;45;1;2;4642;12;11;3001,16361848183
5314633;1;2;1;70;17;50;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;45; ;1;2;.;12;17;136,926356024287
5314634;1;1;1;70;17;4;48;1; ;2;4;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;1;98;1500000;2; ;38;19;19;1;1;3811;12;17;232,057317491857
5314643;1;2;1;70;17;40;48;1; ;2;96;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;150000;877802;2; ;14;79;79;1;2;1410;12;17;163,402852186518
5314648;1;5;1;70;68;52;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;74;16;16;1;2;7420;12;68;576,917183397048
5314722;1;3;1;70;08;36;48;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;92;45;33;1;2;9200;12;08;600,001014202789
5314722;1;4;1;70;08;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;877000;2; ;56;39;41;1;1;5619;12;08;600,001014202789
5314725;3;1;3;70;54;24;48;4; ;2;38;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;55;55;1;2;8121;12;54;798,857957633546
5314725;4;2;4;70;54;4;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;85;39;13;1;1;8559;12;54;798,857957633546
5314732;1;1;1;70;54;2;35;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;15;79;75;1;1;1513;12;54;770,100671880106
5314732;1;2;1;70;54;2;60;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;41;95;95;1;1;4111;12;54;770,100671880106
5314740;1;3;1;70;54;96;48;2; ;2;96;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;39;39;1;2;8412;12;54;348,589981400333
5314745;1;4;1;70;54;16;48;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;61;39;39;1;2;6110;12;54;399,344759585072
5314746;1;2;1;70;54;6;48;1; ;2;4;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;1;915000;877800;1;2;85;13;13;1;1;8530;12;54;371,671749048097
5314747;1;1;1;70;54;28;48;1; ;2;28;1; ;4;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;47;11;11;1;2;4773;12;54;397,418040831204
5314749;1;2;1;70;54;24;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877800; ; ; ;95; ;1;2;.;12;54;369,058503028364
5314774;1;2;1;70;23;46;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;77;77;1;2;5611;12;23;198,722730372599
5314775;1;2;1;70;23;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;4711;12;23;194,707566989544
5314785;1;1;1;70;50;6;48;4; ;2;7;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;55;53;1;1;5611;12;50;392,248549029394
5314785;1;2;1;70;50;6;50;1; ;2;8;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;85;13;13;1;1;8530;12;50;392,248549029394
5314787;1;1;1;70;50;72;48;1; ;2;74;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;47;45;45;1;2;4719;12;50;207,234576337848
5314787;1;3;1;70;50;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;45; ;1;1;.;12;50;207,234576337848
5314788;1;2;1;70;50;40;56;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;15; ;1;2;.;12;50;173,927814622529
5314815;1;1;1;70;54;20;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;33;1;2;4719;12;54;356,690798137214
5314820;1;1;1;70;05;104;48;1; ;2;110;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877800;1;2;85;32;39;1;2;8544;12;05;1122,86235888059
5314831;1;1;1;70;05;12;48;1; ;2;28;1; ;9;2;9;PAGA LA SEGURIDAD SOCIAL COMO INDEPENDIENTE; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;47;11;11;1;1;4711;12;05;872,521080666948
5314862;1;2;1;70;54;4;48;4; ;2;36;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;79;79;1;1;1410;12;54;353,467210836042
5314863;1;1;1;70;54;4;48;4; ;2;5;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;180000;877803;2; ;25;87;87;1;1;2592;12;54;440,392792956073
5314866;1;2;1;70;54;3;48;1; ;2;3;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;360000;480000;2; ;56;53;53;1;1;5611;12;54;385,422291147792
5314867;1;1;1;70;54;36;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;877803;2; ;41;95;95;1;2;4111;12;54;353,467210836042
5314870;1;2;1;70;54;10;24;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;462000;2; ;56;53;53;1;1;5611;12;54;442,141366753471
5314873;1;4;1;70;54;52;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;1200000;2; ;85;13;13;1;2;8553;12;54;394,092873266681
5314919;1;7;1;70;08;16;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;65;45;44;1;2;6512;12;08;556,003477261342
5314924;1;3;1;70;08;8;40;3; ;2;18;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;1;9700;12;08;497,101524106122
5314924;1;4;1;70;08;8;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;4771;12;08;497,101524106122
5314924;1;5;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;55; ;1;1;.;12;08;497,101524106122
5314925;1;5;1;70;08;8;40;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;1;9700;12;08;557,650547170298
5314930;1;2;1;70;08;4;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;39;57;1;1;9602;12;08;538,231273221691
5314931;1;7;1;70;08;8;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;55;55;1;1;4771;12;08;520,707016404982
5314932;1;2;1;70;08;4;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;21;74;74;1;1;2100;12;08;673,001991933857
5314936;1;4;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;39; ;1;1;.;12;08;626,324292161553
5314936;1;6;1;70;08;2;48;1; ;2;15;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;33;32;1;1;8621;12;08;626,324292161553
5314938;1;2;1;70;08;4;48;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;5611;12;08;571,087758643462
5314960;1;5;1;70;23;48;48;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;32;32;1;2;8610;12;23;240,841940702893
5314963;1;1;1;70;23;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;877803;2; ;41;95;95;1;1;4111;12;23;200,558921154636
5314964;1;1;1;70;23;40;48;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;9700;12;23;206,173335837412
5314990;1;1;1;70;11;1;48;1; ;2;1;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;1;877000;900000;2; ;41;95;95;1;1;4111;12;11;3017,46936758846
5315007;1;2;1;70;68;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;4111;12;68;527,642316179945
5315010;1;5;1;70;68;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;4111;12;68;598,273057385796
5315010;1;6;1;70;68;8;50;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;4111;12;68;598,273057385796
5315126;1;3;1;70;11;4;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;42;03;03;1;1;4210;12;11;3074,84437855148
5315134;1;1;1;70;11;9;48;1; ;2;36;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;22;80;80;1;1;2219;12;11;3684,88070904237
5315141;1;2;1;70;11;156;48;1; ;2;156;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;68;32;55;1;2;6820;12;11;3307,36664572565
5315202;1;3;1;70;11;50;48;1; ;2;53;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;41;02;02;1;2;4111;12;11;2793,67659701999
5315208;1;2;1;70;11;24;48;1; ;2;24;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;38;33;1;2;4721;12;11;2539,25982294038
5315210;1;2;1;70;05;28;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;2;4772;12;05;946,348311636609
5315211;1;1;1;70;05;2;48;4; ;2;2;4; ;9;2;9;COTIZANTE INDEPENDIENTE; ;1; ; ; ; ; ; ; ; ;1;1500000;1800000;1;1;86;19;19;1;1;8621;12;05;803,270024722877
5315220;1;2;1;70;66;32;48;1; ;2;32;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4771;12;66;366,028789083722
5315221;1;3;1;70;66;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;2;.;12;66;262,938503465333
5315223;1;4;1;70;66;32;48;1; ;2;32;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;10;77;77;1;2;1061;12;66;303,949643335862
5315223;1;5;1;70;66;40;48;1; ;2;40;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;10;97;97;1;2;1011;12;66;303,949643335862
5315231;1;2;1;70;66;32;48;1; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;14;79;79;1;2;1410;12;66;262,003573403343
5315240;1;5;1;70;54;12;72;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;14;79;79;1;1;1410;12;54;481,609217635852
5315241;1;1;1;70;54;4;4;1; ;2;40;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;82;45;33;1;1;8291;12;54;369,058503028364
5315252;1;3;1;70;54;3;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;41;95;95;1;1;4111;12;54;430,143795862967
5315258;1;2;1;70;54;2;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;32;54;1;1;9700;12;54;357,547412448706
5315275;1;3;1;70;54;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;03; ;1;1;.;12;54;368,171066424494
5315285;1;2;1;70;66;30;48;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4771;12;66;312,321451689393
5315295;1;1;1;70;11;52;48;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;03;03;1;2;9522;12;11;3220,78385633165
5315295;1;2;1;70;11;150;48;1; ;2;150;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;33;33;1;2;4711;12;11;3220,78385633165
5315311;1;1;1;70;08;8;40;3; ;2;8;3; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;865000;2; ;97;54;54;1;1;9700;12;08;700,008495278399
5315314;1;2;1;70;08;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;45; ;1;2;.;12;08;571,195086194604
5315320;1;1;1;70;11;32;48;1; ;2;32;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;47;45;45;1;2;4773;12;11;3224,9563890503
5315331;1;1;1;70;11;3;48;1; ;2;3;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;31;53;95;1;1;3110;12;11;3528,96760403717
5315350;1;3;1;70;54;3;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;53;1;1;5611;12;54;368,171066424494
5315404;1;2;1;70;11;32;48;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;2;9700;12;11;4044,10830279075
5315404;1;3;1;70;11;20;24;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;82;38;38;1;2;8220;12;11;4044,10830279075
5315410;1;2;1;70;11;8;48;1; ;2;36;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;13;45;45;1;1;1392;12;11;3307,36664572565
5315414;1;3;1;70;11;12;48;1; ;2;24;1; ;6;1;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;03;03;1;1;8691;12;11;3272,98676375824
5315415;1;2;1;70;11;3;50;1; ;2;3;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1400000;1800000;1;1;85;13;13;1;1;8530;12;11;3536,74941900526
5315463;1;6;1;70;52;40;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;54;54;1;2;8512;12;52;111,78767362722
5315463;1;7;1;70;52;24;48;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;49;98;98;1;2;4923;12;52;111,78767362722
5315478;1;3;1;70;52;2;48;4; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;41;53;1;1;5611;12;52;251,305656933318
5315479;1;3;1;70;52;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;877803;2; ;45;95;99;1;1;4520;12;52;352,654877790229
5315482;1;2;1;70;13;40;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;2;8530;12;13;424,616614522811
5315499;1;3;1;70;52;32;48;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;59;37;1;2;4530;12;52;248,196209306316
5315499;1;4;1;70;52;24;48;1; ;2;28;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;42;45;59;1;2;4210;12;52;248,196209306316
5315572;1;3;1;70;52;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;97; ;1;1;.;12;52;137,427976193954
5315577;1;1;1;70;52;36;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;600000;2; ;55;45;55;1;2;5511;12;52;245,486222704928
5315581;1;1;1;70;52;52;44;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;77;1;2;5613;12;52;136,207304186647
5315772;1;1;1;70;52;8;40;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;23;94;94;1;1;2395;12;52;151,160418346347
5315778;1;1;1;70;52;48;48;1; ;2;70;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;74;16;16;1;2;7420;12;52;336,822097269725
5315781;1;3;1;70;52;8;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;91; ;1;1;.;12;52;111,78767362722
5315785;1;3;1;70;52;32;40;1; ;2;20;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1700000;1;2;85;13;13;1;2;8551;12;52;249,082583519307
5315785;1;4;1;70;52;28;40;1; ;2;28;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;13;13;1;2;8551;12;52;249,082583519307
5315796;1;1;1;70;52;2;48;1; ;2;2;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;400000;400000;2; ;56;53;53;1;1;5611;12;52;111,78767362722
5315807;1;2;1;70;52;32;30;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;47;45;45;1;2;4792;12;52;334,446408462652
5315809;1;2;1;70;52;28;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980657;2; ;41;45;95;1;2;4111;12;52;447,15069450888
5315995;1;4;1;70;76;259;48;4; ;2;259;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;43;41;85;1;2;4321;12;76;778,778310034172
5316000;1;2;1;70;76;37;48;1; ;2;37;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;97;45;54;1;2;9700;12;76;1063,32993728507
5316109;1;5;1;70;76;52;48;4; ;2;4;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;877807;2; ;94;17;17;1;2;9491;12;76;1552,94422809304
5316110;1;3;1;70;76;4;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;877807;2; ;10;97;97;1;1;1040;12;76;1078,07564589179
5316117;1;2;1;70;76;24;48;1; ;2;24;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;99;2; ;62;21;21;1;2;6201;12;76;1244,62860927536
5316131;1;1;1;70;73;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;98;97;1;1;5320;12;73;329,336436907128
5316131;1;2;1;70;73;8;48;1; ;2;72;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;49;45;32;1;1;4921;12;73;329,336436907128
5316146;1;1;1;70;17;4;48;1; ;2;4;1; ;4;2;8; ; ;1; ; ; ; ; ; ; ; ;2; ;877802;2; ;47;44;44;1;1;4741;12;17;163,593281044827
5316230;1;5;1;70;13;3;48;1; ;2;20;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;4729;12;13;361,267892676154
5316236;1;3;1;70;13;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;52;39;39;1;2;5224;12;13;385,422079773273
5316248;1;3;1;70;13;12;48;1; ;2;44;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;53;45;1;1;4772;12;13;360,810171446339
5316284;1;1;1;70;76;32;20;1; ;2;104;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;88;13;13;1;2;8890;12;76;1075,3163750338
5316285;1;2;1;70;76;66;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;877807;2; ;88;45;54;1;2;8890;12;76;1115,77811747356
5316301;1;1;1;70;13;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;2; ;47;39;39;1;1;4752;12;13;491,861993231315
