DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5304100;1;2;1;70;47;1;36;48;1; ;2;36;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;39;45;1;2;12;4773;47;319,304936203314
5304105;1;2;1;70;47;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;59; ;1;1;12;.;47;351,06860812432
5304105;1;3;1;70;47;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;59; ;1;1;12;.;47;351,06860812432
5304106;1;1;1;70;47;1;32;54;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;12;9700;47;215,385994748468
5304106;1;2;1;70;47;1;32;70;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;53;53;1;2;12;5511;47;215,385994748468
5304108;1;1;1;70;47;1;36;48;3; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;54;54;1;2;12;9700;47;239,966909364807
5304108;1;4;1;70;47;1;12;54;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;1;12;9700;47;239,966909364807
5304114;1;2;1;70;47;1;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;06;83;83;1;1;12;0610;47;88,1775179156938
5304119;1;3;1;70;47;1;2;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;92;33;33;1;1;12;9200;47;153,482834775947
5304122;1;2;1;70;47;1;20;60;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;44;44;1;2;12;8699;47;143,078104836025
5304132;1;5;1;70;47;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;42;03;03;1;2;12;4210;47;366,267358591992
5304149;1;4;1;70;13;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;97; ;1;1;12;.;13;409,620966229952
5304153;1;2;1;70;13;1;36;40;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;05;05;1;2;12;8691;13;275,784437441777
5304171;1;3;1;70;13;1;50;40;4; ;2;50;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;42;95;95;1;2;12;4290;13;514,141995307803
5304171;1;8;1;70;13;1;50;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;97; ;1;2;12;.;13;514,141995307803
5304176;1;1;1;70;13;1;36;40;1; ;2;36;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;77;97;97;1;2;12;7730;13;525,611472353355
5304176;1;6;1;70;13;1;36;40;1; ;2;36;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;77;97;97;1;2;12;7730;13;525,611472353355
5304177;1;1;1;70;13;1;16;40;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;10;77;77;1;2;12;1081;13;472,413838781576
5304183;1;1;1;70;13;1;8;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;97;54;54;1;1;12;9700;13;576,45492201801
5304238;1;4;1;70;19;1;32;45;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;33;03;03;1;2;12;3319;19;154,260990712548
5304242;1;1;1;70;19;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877810;2; ;47;45;45;1;2;12;4711;19;121,172628665852
5304243;1;1;1;70;19;1;4;45;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;12;4112;19;74,3504736434688
5304244;1;2;1;70;19;1;32;40;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;41;95;95;1;2;12;4112;19;156,749594757169
5304245;1;3;1;70;19;1;32;40;1; ;2;32;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;42;02;02;1;2;12;4210;19;175,538909775422
5304250;1;1;1;70;19;1;38;40;2; ;2;38;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1700000;2; ;84;05;05;1;2;12;8412;19;136,166537079663
5304702;1;1;1;70;54;1;20;72;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;12;5611;54;437,294000786033
5304714;1;3;1;70; ;1;58;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;21; ;1;2;12;.;76;2153,28600017986
5304714;1;4;1;70; ;1;58;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ; ;21; ;1;2;12;.;76;2153,28600017986
5304721;1;1;1;70;76;1;20;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;14;79;79;1;2;12;1410;76;1521,77476458175
5304729;1;2;1;70;44;1;52;48;2; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;18;13;1;2;12;8413;44;80,8564417799335
5304733;1;2;1;70;44;1;40;48;1; ;2;52;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;92;33;33;1;2;12;9200;44;104,424299186804
5304737;1;2;1;70;44;1;68;48;1; ;2;68;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;35;03;03;1;2;12;3513;44;117,409172332723
5304738;1;3;1;70;44;1;52;48;2; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;02;02;1;2;12;8413;44;112,742999849348
5304741;1;1;1;70;68;1;48;40;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;82;03;38;1;2;12;8220;68;571,794935191663
5304769;1;2;1;70;05;1;2;48;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;66;39;08;1;1;12;6612;05;1179,10104949544
5304770;1;3;1;70;05;1;40;48;1; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;74;16;16;1;2;12;7420;05;1229,97370806345
5304773;1;3;1;70;05;1;28;48;1; ;2;28;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;58;58;1;2;12;8423;05;1053,45966081946
5304783;1;1;1;70;05;1;2;48;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;90000;878000;2; ;56;45;53;1;1;12;5619;05;928,911413398857
5304802;1;1;1;70;63;1;104;48;1; ;2;156;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;19;45;1;2;12;4771;63;75,1647282255919
5304802;1;3;1;70;63;1;48;48;1; ;2;56;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;59;13;1;2;12;8551;63;75,1647282255919
5304803;1;2;1;70;63;1;3;40;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;53;53;1;1;12;5619;63;84,7766638851923
5304819;1;2;1;70;17;1;30;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;61;38;38;1;2;12;6120;17;202,175595954547
5304822;1;3;1;70;17;1;30;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;97;97;1;2;12;5611;17;166,022759935095
5304838;1;2;1;70;15;1;32;40;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;55;53;1;2;12;8530;15;168,444081703903
5304841;1;3;1;70;63;1;4;44;1; ;2;4;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;45;39;33;1;1;12;4511;63;134,558454291431
5304853;1;2;1;70;68;1;104;48;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;68;55;55;1;2;12;6820;68;558,762930360736
5304854;1;3;1;70;68;1;3;48;4; ;2;3;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2900000;2000000;1;1;56;19;19;1;1;12;5629;68;497,775177649256
5304867;1;3;1;70;68;1;20;48;1; ;2;20;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;90;80;17;1;2;12;9007;68;517,907510402831
5304873;1;6;1;70;17;1;12;48;1; ;2;13;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;1;12;4111;17;106,051224793084
5304873;1;7;1;70;17;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;12;4111;17;106,051224793084
5304876;1;1;1;70;15;1;36;40;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;56;21;50;1;2;12;5611;15;143,714948703581
5304884;1;1;1;70;63;1;20;48;1; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;53;54;1;2;12;9700;63;300,658912902368
5304891;1;3;1;70;63;1;16;48;1; ;2;28;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;55;55;1;2;12;5511;63;189,71084602101
5304899;1;3;1;70;63;1;2;50;1; ;2;2;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;1;850000;877803;2; ;41;95;95;1;1;12;4111;63;269,391241606528
5304900;1;2;1;70;63;1;52;30;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;12;5613;63;131,481520163475
5304903;1;1;1;70;63;1;10;54;1; ;2;8;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;85;58;58;1;1;12;8530;63;163,049143677045
5304907;1;1;1;70;63;1;52;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;55; ;1;2;12;.;63;130,743172013266
5304911;1;1;1;70;63;1;24;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877052;2; ;56;53;53;1;2;12;5611;63;122,366074423517
5304966;1;3;1;70;11;1;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;53;97;97;1;1;12;5320;11;3392,31874261569
5304966;1;4;1;70;11;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;97; ;1;1;12;.;11;3392,31874261569
5304966;1;5;1;70;11;1;12;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;95;95;1;1;12;4111;11;3392,31874261569
5304973;1;1;1;70;50;1;12;48;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;1;12;8530;50;328,435339228768
5304974;1;1;1;70;50;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;12;4111;50;261,485662237056
5304979;1;3;1;70;50;1;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;56;33;33;1;2;12;5611;50;226,279889011077
5304987;1;2;1;70;50;1;52;48;1; ;2;245;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;2;12;5630;50;226,279889011077
5304987;1;3;1;70;50;1;34;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;2;12;4111;50;226,279889011077
5304988;1;2;1;70;50;1;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;68;58;58;1;2;12;6820;50;179,512291119753
5304996;1;2;1;70;50;1;80;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;56;45;53;1;2;12;5613;50;375,719404605893
5304996;1;5;1;70;50;1;8;48;1; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;41;95;95;1;1;12;4111;50;375,719404605893
5305023;1;4;1;70;23;1;30;48;1; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;85;33;13;1;2;12;8559;23;139,726303776231
5305029;1;2;1;70;41;1;16;48;1; ;2;16;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;1;85;12;13;1;2;12;8544;41;188,237779845377
5305035;1;2;1;70;23;1;14;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;12;4771;23;129,318606701864
5305037;1;1;1;70;47;1;36;48;1; ;2;40;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;86;13;19;1;2;12;8692;47;136,171256907318
5305041;1;4;1;70;47;1;10;48;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;58;58;1;1;12;4711;47;154,254192191242
5305052;1;2;1;70;52;1;30;40;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;25;81;87;1;2;12;2511;52;176,677636496395
5305058;1;1;1;70; ;1;32;48;3; ;2;32;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;56;54;53;1;2;12;5619;44;1086,74544967723
5305061;1;1;1;70; ;1;36;48;5; ;2;36;5; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;95;95;1;2;12;4112;44;761,109549951392
5305062;1;1;1;70; ;1;36;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;03;41;1;2;12;4729;44;983,572895071331
5305067;1;2;1;70; ;1;40;60;1; ;2;44;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;49;45;98;1;2;12;4921;44;1036,18122181829
5305067;1;4;1;70; ;1;60;60;4; ;2;80;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;43;87;87;1;2;12;4322;44;1036,18122181829
5305068;1;1;1;70; ;1;14;60;3; ;2;24;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;250000;2; ;56;54;77;1;2;12;5611;44;1034,13712293027
5305069;1;3;1;70; ;1;60;60;1; ;2;70;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;49;62;98;1;2;12;4921;44;993,05782896126
5305072;1;1;1;70; ;1;4;50;1; ;2;4;8; ;3;2;1; ; ; ; ; ; ; ; ;1;ESTA EN DILIGENCIA DE UNA PENSION DE UN EMPLEO; ;2; ;600000;2; ;01;62;62;1;1;12;0141;44;761,109549951392
5305074;1;2;1;70; ;1;6;50;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;03; ;1;1;12;.;44;1037,17505238204
5305074;1;4;1;70; ;1;6;24;1; ;2;19;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;97;45;54;1;1;12;9700;44;1037,17505238204
5305077;1;3;1;70;52;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;03; ;1;1;12;.;52;200,648988082652
5305083;1;4;1;70;52;1;4;40;1; ;2;40;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980657;2; ;47;45;97;1;1;12;4723;52;424,139885134612
5305093;1;6;1;70;18;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;45; ;1;1;12;.;18;121,544365647908
5305101;1;1;1;70;17;1;32;48;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;2;12;9700;17;330,041669101523
5305103;1;2;1;70;17;1;34;48;1; ;2;34;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;37;37;1;2;12;4923;17;202,175595954547
5305114;1;2;1;70; ;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;84;19;19;1;2;12;8413;76;2345,38202163372
5305134;1;4;1;70;05;1;40;48;1; ;2;40;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;12;5611;05;798,249839768862
5305134;1;5;1;70;05;1;52;48;1; ;2;52;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;12;4759;05;798,249839768862
5305144;1;1;1;70;73;1;36;48;1; ;2;36;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;53;54;1;2;12;9700;73;270,008172918703
5305154;1;2;1;70;05;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;75;75;1;2;12;1410;05;952,653603116857
5305157;1;1;1;70;27;1;48;40;1; ;2;48;1; ;7;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;86;07;07;1;2;12;8621;27;34,2304269320289
5305167;1;1;1;70;73;1;8;48;1; ;2;36;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;74;16;16;1;1;12;7420;73;385,581368329688
5305172;1;3;1;70;76;1;8;48;1; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;58;58;1;1;12;8423;76;992,039893342014
5305173;1;2;1;70;76;1;36;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;2000000;2; ;33;87;87;1;2;12;3320;76;999,262975908546
5305193;1;1;1;70;76;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;877807;2; ;22;53;90;1;2;12;2229;76;1547,55632747764
5305193;1;3;1;70;76;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;877807;2; ;14;33;79;1;2;12;1410;76;1547,55632747764
5305196;1;2;1;70;76;1;36;40;4; ;2;104;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;40000;800000;2; ;97;55;54;1;2;12;9700;76;948,156073338581
5305198;1;2;1;70;76;1;5;30;1; ;2;35;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;45;53;1;1;12;5611;76;1227,31979997409
5305201;1;1;1;70;76;1;13;48;1; ;2;15;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;877803;2; ;97;55;54;1;1;12;9700;76;1427,80149772693
5305205;1;1;1;70;05;1;16;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;55;59;1;2;12;9609;05;1228,1334787224
5305230;1;1;1;70;15;1;12;48;4; ;2;12;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;56;98;51;1;1;12;5630;15;152,658405625407
5305247;1;3;1;70;54;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877800; ; ; ;39; ;1;2;12;.;54;405,771420994577
5305256;1;1;1;70;13;1;20;40;1; ;2;96;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;79;54;1;2;12;9700;13;382,592967504377
5305265;2;1;2;70;05;1;4;48;1; ;2;4;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;878000;878000;2; ;41;95;95;1;1;12;4111;05;1337,0850572463
5305273;1;1;1;70;41;1;35;45;1; ;2;38;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;01;02;02;1;2;12;0112;41;508,249529379891
5305279;1;2;1;70;41;1;40;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;75;98;59;1;2;12;7500;41;164,219067927921
5305280;1;1;1;70;41;1;30;48;1; ;2;40;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;19;13;1;2;12;8551;41;117,072330203881
5305280;1;4;1;70;41;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;12; ;1;2;12;.;41;117,072330203881
5305281;1;1;1;70;41;1;36;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;69;12;12;1;2;12;6910;41;180,157739708123
5305283;1;1;1;70;15;1;8;40;3; ;2;204;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;1;12;9700;15;97,5609543907651
5305283;1;2;1;70;15;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;2;12;.;15;97,5609543907651
5305284;1;1;1;70;15;1;40;40;1; ;2;64;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;58;58;1;2;12;4111;15;106,032746806023
5305285;1;1;1;70;15;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;877803;2; ;41;95;95;1;1;12;4111;15;146,355377852101
5305285;1;2;1;70;15;1;12;40;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;12;4111;15;146,355377852101
5305286;1;1;1;70;15;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;84;59;59;1;1;12;8422;15;152,658405625407
5305287;1;4;1;70;15;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;02; ;1;1;12;.;15;112,963677744977
5305296;1;2;1;70;20;1;28;48;1; ;2;62;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;53;53;1;2;12;5611;20;116,459490785908
5305297;1;3;1;70;20;1;8;48;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;45;84;84;1;1;12;4520;20;164,893676407911
5305440;1;3;1;70;11;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;878000; ; ; ;45; ;1;2;12;.;11;3461,0879384739
5305442;1;2;1;70;11;1;52;60;4; ;2;32;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;47;41;41;1;2;12;4729;11;3303,19411300699
5305445;1;1;1;70;11;1;8;48;1; ;2;8;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;45;84;84;1;1;12;4520;11;3086,38207197584
5305446;1;2;1;70;11;1;24;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;62;21;03;1;2;12;6201;11;3510,68113446883
5305460;1;1;1;70;11;1;52;40;4; ;2;156;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;3; ;69;12;12;1;2;12;6910;11;3397,55747245675
5305464;1;1;1;70;11;1;32;48;1; ;2;32;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;45;84;84;1;2;12;4520;11;3510,68113446883
5305469;1;2;1;70;11;1;98;48;1; ;2;98;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;96;45;57;1;2;12;9609;11;3117,07365875304
5305475;1;2;1;70;13;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;12;.;13;746,926872710126
5305483;1;3;1;70;17;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;90000;877802;2; ;47;45;45;1;2;12;4772;17;106,051224793084
5305486;1;1;1;70;17;1;2;50;1; ;2;2;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1200000;2; ;41;95;95;1;1;12;4111;17;170,760378390785
5305490;1;2;1;70;17;1;16;16;1; ;2;16;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;14;45;45;1;2;12;1410;17;163,593281044827
5305492;1;4;1;70;17;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;82;38;38;1;1;12;8220;17;221,638940906303
5305531;1;1;1;70;44;1;96;48;1; ;2;96;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;02;13;1;2;12;8544;44;60,483375864476
5305531;1;2;1;70;44;1;32;48;1; ;2;32;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;19;19;1;2;12;8413;44;60,483375864476
5305531;1;4;1;70;44;1;48;48;4; ;2;47;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;17;13;1;2;12;8541;44;60,483375864476
5305531;1;5;1;70;44;1;44;48;1; ;2;192;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;93;39;03;1;2;12;9329;44;60,483375864476
5305533;1;2;1;70;68;1;2;2;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;400000;950000;1;2;01;05;05;1;1;12;0141;68;489,801299471829
5305547;1;4;1;70;68;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;950000; ; ; ;97; ;1;2;12;.;68;565,265933775308
5305553;1;2;1;70; ;1;12;48;1; ;2;234;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;49;32;32;1;1;12;4923;76;2226,46205433353
5305573;1;2;1;70;17;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;02; ;1;2;12;.;17;163,593281044827
