DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5318817;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;1922,83732523557
5318819;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;50;447,171470985016
5318827;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;24;450000;2;1;12;4;50;1659,43725095501
5318827;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;1659,43725095501
5318839;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;3;50;628,087183724355
5318840;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;50;514,21979235727
5318841;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;2;50;1882,54643326948
5318842;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;50;645,293412865559
5318842;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;645,293412865559
5318843;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;50;447,171470985016
5318846;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;50;447,171470985016
5318846;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;50;447,171470985016
5318847;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;50;447,171470985016
5318849;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;50;1882,54643326948
5318850;1;1;1;80;2;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;50;447,171470985016
5318851;1;2;1;80;2;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;50;447,171470985016
5318852;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;2;50;1922,83732523557
5318853;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;50;475,426479001072
5318853;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;475,426479001072
5318865;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;2;50;447,171470985016
5318869;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;50;447,171470985016
5318870;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;50;447,171470985016
5318871;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;50;447,171470985016
5318871;1;2;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;50;447,171470985016
5318873;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;1,3;50;1922,83732523557
5318873;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;1922,83732523557
5318873;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;1922,83732523557
5318874;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;1,4;50;858,579260505944
5318878;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;50;447,171470985016
5318878;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;4;50;447,171470985016
5318881;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;2;50;705,91855578266
5318881;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;50;705,91855578266
5318881;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;50;705,91855578266
5318883;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;50;447,171470985016
5318886;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;1,3;50;514,21979235727
5318962;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;200000;2;1;12;1,3;76;3851,23287879726
5318962;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;76;3851,23287879726
5318963;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;76;1885,60261839265
5318963;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;76;1885,60261839265
5318966;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;76;2802,7755564979
5318966;1;5;1;80;2;1;9;CAMBIO DE DOMICILIO;2; ; ;12;NO BUSCA EMPLEO ERA TRABAJADORA FAMILIAR SIN REMUNERACION; ; ;2; ;1;15;98; ;1;12;1,1;76;2802,7755564979
5318966;1;6;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;76;2802,7755564979
5318967;1;1;1;80;2;1;8; ;2; ; ;4; ;1; ;2; ;1;20;98;2;1;12;1,4;76;3354,11631376179
5318967;1;2;1;80;2;1;6; ;1; ;1;9; ;2; ;2; ;2; ;98;2;1;12;4;76;3354,11631376179
5318968;1;3;1;80;2;1;9;ES TRABAJADORA FAMILIAR SIN REMUNERACION NO LABORO LA SEMANA PASASA;2; ; ;12;NO BUSCA TRABAJO (AYUDA EN EL NEGOCIO FAMILIAR LA SEMANA PASADA NO LO HIZO SE FUE DE VACACIONES); ; ;2; ; ; ; ; ;1;12;1,1;76;1684,49788323896
5318968;1;4;1;80;2;1;9;ES TRABAJADOR FAMILIAR SIN REMUNERACION LA SEMANA PASADA NO LABORO;2; ; ;12;NO BUSCA TRABAJO (AYUDA EN EL NEGOCIO FAMILIAR LA SEMANA PASADA NO LO HIZO SE FUE DE VACACIONES); ; ;2; ; ; ; ; ;1;12;1,1;76;1684,49788323896
5318970;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;76;2036,16271703788
5318980;1;2;1;80;2;1;7; ;1; ;1;12;POR LA CRISIS DE  PANDEMIA LA EMPRESA DONDE TRABAJA CERRO TEMPORALMENTE;1; ;2; ; ; ; ;2;1;12;1,4;76;1284,59121632879
5318981;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;76;1913,97075873187
5318981;2;3;2;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;76;1913,97075873187
5319004;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;2; ;99;2;1;12;4;76;1690,54321183802
5319004;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;12;4;76;1690,54321183802
5319005;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;76;2877,64323757387
5319005;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;76;2877,64323757387
5319168;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;27;1845,65888832966
5319168;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;27;1845,65888832966
5319168;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;27;1845,65888832966
5319168;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;27;1845,65888832966
5319168;1;7;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;27;1845,65888832966
5319198;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;3;13;4235,40660291094
5319198;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;4235,40660291094
5319198;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;4235,40660291094
5319198;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;4235,40660291094
5319199;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;13;2778,88081351554
5319200;1;2;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;2;13;2533,04989958867
5319201;1;3;1;80;2;1;1; ;2; ; ;1; ;2; ;2; ;1;48;300000;2;1;12;1,2;13;6964,01811751948
5319201;1;11;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;3;13;6964,01811751948
5319202;1;6;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;3003,39798849602
5319203;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;13;2768,54897803021
5319228;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;3;13;5002,23396873812
5319230;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;2969,82876601869
5319231;1;2;1;80;2;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;13;2533,04989958867
5319232;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;13;1741,00452937987
5319232;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;1741,00452937987
5319233;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ;1;48;400000;2;1;12;4;13;1741,00452937987
5319233;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;1741,00452937987
5319233;1;5;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;13;1741,00452937987
5319233;1;6;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;2;13;1741,00452937987
5319234;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;2830,38731134853
5319234;1;6;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;12;3;13;2830,38731134853
5319234;1;8;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;2830,38731134853
5319237;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;5310,03648730003
5319265;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;4;13;3780,55718980854
5319266;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;2529,94244229607
5319266;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;2529,94244229607
5319267;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;45;877803;2;1;12;4;13;3354,79617757858
5319267;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;3354,79617757858
5319269;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;1;56;300000;2;1;12; ;13;4472,11640064141
5319269;1;3;1;80;2;1;4; ;2; ; ;12;NO VOLVIO A BUSCAR TRABAJO PORQUE SUFRIO UN ACCIDENTE DE TRANSITO QUE LO DEJO EN SILLA DE RUEDA;2; ;2; ; ; ; ;2;1;12;4;13;4472,11640064141
5319272;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;45;877803;2;1;12;4;13;3157,63331049023
5319274;1;2;1;80;2;1;3; ;2; ; ;1; ;2; ;2; ;1;48;300000;2;1;12;3;13;3906,55935170076
5319275;1;4;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;13;3607,54651266105
5319304;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;1017,00445667006
5319307;1;2;1;80;2;1;1; ;2; ; ;1; ;2; ;2; ;1;48;600000;2;1;12;2;13;1323,66333110632
5319308;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;1,3;13;2292,7331791246
5319308;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;2292,7331791246
5319309;1;9;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;637,166357351652
5319309;1;10;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;637,166357351652
5319310;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;637,166357351652
5319310;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;637,166357351652
5319310;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;637,166357351652
5319310;1;6;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;637,166357351652
5319314;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;1068,98871503272
5319314;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;1068,98871503272
5319314;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;1068,98871503272
5319315;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;13;1827,28720176476
5319315;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;1827,28720176476
5319315;1;6;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;1827,28720176476
5319315;1;7;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;1827,28720176476
5319316;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;1477,90141141603
5319316;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;1477,90141141603
5319316;1;5;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;2;13;1477,90141141603
5319319;1;1;1;80;2;1;9;POR ALTERACION DEL ORDEN PUBLICO;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;4;13;1227,08165684169
5319320;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;4;13;787,284489099027
5319321;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;1155,61888573256
5319322;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;1673,04912145505
5319323;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;877803;2;1;12;2;13;1367,52750267226
5319324;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;857,080098093013
5319324;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;857,080098093013
5319324;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;857,080098093013
5319325;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;1480,17592272296
5319330;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;2083,09907349183
5319333;1;1;1;80;2;1;9;POR PANDEMIA COVID 19;2; ; ;1; ;2; ;2; ;2; ;700000;2;1;12;1,4;13;716,958973643358
5319333;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;716,958973643358
5319334;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;1227,08165684169
5319335;1;2;1;80;2;1;7; ;2; ; ;1; ;2; ;2; ;2; ;500000;2;1;12;1,4;13;2040,33307435793
5319335;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;2040,33307435793
5319338;1;2;1;80;2;1;9;POR PANDEMIA COVID 19;2; ; ;1; ;2; ;2; ;2; ;700000;2;1;12;1,4;13;924,761662508052
5319338;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;924,761662508052
5319338;1;4;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;12;2;13;924,761662508052
5319380;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;877803;2;1;12;3;13;1649,31854052877
5319380;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;1649,31854052877
5319381;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;13;927,03617381499
5319382;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;3;13;1155,61888573256
5319382;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;1155,61888573256
5319383;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;3;13;1555,47254813777
5319383;1;5;1;80;2;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;1,2;13;1555,47254813777
5319384;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;1299,281545758
5319384;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;1299,281545758
5319384;1;7;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;1299,281545758
5319386;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;1133,44377433387
5319390;1;2;1;80;2;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;1,3;13;876,115516300632
5319390;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;876,115516300632
5319390;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;876,115516300632
5319391;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ;2; ;877803;2;1;12;2;13;1071,26322633965
5319392;1;2;1;80;2;1;2; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;1,4;13;1479,0386670695
5319392;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;1479,0386670695
5319392;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;1479,0386670695
5319393;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;12; ;13;1618,79035178546
5319393;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;1618,79035178546
5319394;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;637,166357351652
5319394;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;637,166357351652
5319394;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;637,166357351652
5319396;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;637,166357351652
5319397;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;860,491865053419
5319398;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;999,106294115913
5319399;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;999,106294115913
5319399;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;999,106294115913
5319401;1;1;1;80;2;1;9;PANDEMIA;2; ; ;9; ;2; ;2; ;1;40;600000;2;1;12;1,4;13;1619,92760743893
5319402;1;3;1;80;2;1;9;PANDEMIA COVID 19;2; ; ;12;POR PANDEMIA COVID 19;2; ;2; ;1;48;400000;2;1;12;1,4;13;652,947008881066
5319403;1;5;1;80;2;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;4;13;830,001714092491
5319405;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;2;13;1807,38660167301
5319406;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;1364,11573571186
5319406;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;1364,11573571186
5319406;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;1364,11573571186
5319408;1;1;1;80;2;1;6; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;12;2;13;2094,59184402752
5319408;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;2094,59184402752
5319409;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;12;4;13;720,740180337457
5319409;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;720,740180337457
5319410;1;1;1;80;2;1;9;CRISIS DE COVID 19;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;1,4;13;1674,18637710852
5319411;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;859,35460939995
5319411;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;859,35460939995
5319412;1;1;1;80;2;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;4;13;1365,25299136532
5319412;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;1365,25299136532
5319412;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;1365,25299136532
5319413;1;1;1;80;2;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;3;13;1209,87765540215
5319413;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;1209,87765540215
5319414;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;1,3;13;1344,21513562011
5319416;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;3;13;974,287231676599
5319418;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;674,441116282792
5319418;1;3;1;80;2;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;4;13;674,441116282792
5319418;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;674,441116282792
5319418;1;6;1;80;2;1;9;CAMBIO DE RESIDENCIA;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;4;13;674,441116282792
5319418;1;7;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;674,441116282792
5319418;1;8;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;13;674,441116282792
5319419;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;40;400000;2;1;12;4;13;1015,86720101659
5319419;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;1015,86720101659
5319419;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;13;1015,86720101659
5319421;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;2; ;300000;2;1;12; ;13;1133,44377433387
5319619;1;2;1;80;2;1;9;POR DESPLAZAMIENTO;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;4;76;5198,27878942157
5319619;1;3;1;80;2;1;8; ;2; ; ;12;DESCANSANDO;2; ;1;2000000;1;48;1600000;2;1;12;1,1;76;5198,27878942157
5319621;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;4;76;4899,53373835631
5319622;1;2;1;80;2;1;9;PERDIO EL TRABAJO POR PANDEMIA;2; ; ;12;PANDEMIA TIENE MUCHA EDAD;2; ;2; ; ; ; ;2;1;12;1,4;76;10615,0737275657
5319644;1;1;1;80;2;1;7; ;2; ; ;4; ;3; ;2; ;1;12;100000;3;1;12;1,4;76;3460,82829611728
5319645;1;2;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ;2; ;900000;2;1;12;4;76;3460,82829611728
5319647;1;2;1;80;2;1;6; ;2; ; ;6; ;2; ;2; ;1;48;98;2;1;12;2;76;10474,8326539932
5321637;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;4;70;501,026388432049
5321638;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;2; ;450000;2;1;12; ;70;855,456018759093
5321639;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;70;405,491487860557
5321639;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;70;405,491487860557
5321639;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;70;405,491487860557
5321641;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;1;28;500000;2;1;12; ;70;721,321515422185
5321642;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;12; ;70;870,291965906114
5321643;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;70;781,354252995418
5321646;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;1;40;877803;2;1;12; ;70;736,157462569206
5321648;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;12; ;70;405,491487860557
5321648;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;70;405,491487860557
5321651;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;70;647,21974965851
5321651;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;2; ;1200000;2;1;12; ;70;647,21974965851
5321652;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;12; ;70;1030,19517698347
5321652;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;70;1030,19517698347
5321653;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12; ;70;557,558289359582
5321653;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12; ;70;557,558289359582
5321654;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;12; ;70;870,291965906114
