DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
5123071;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2;01;44;1145,67587334606
5123072;1;1;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;1894,2592716144
5123072;1;2;1;90;1;2;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;1894,2592716144
5123072;1;3;1;90;1;2;1;15;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;1894,2592716144
5123072;1;4;1;90;1;1;1;8;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;1894,2592716144
5123072;1;5;1;90;1;1;1;6;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;1894,2592716144
5123072;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;1894,2592716144
5123072;1;7;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;1894,2592716144
5123075;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;1393,90662793068
5123075;1;2;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;1393,90662793068
5123077;1;1;1;90;2; ;1;22;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;2572,50144190773
5123077;1;2;1;90;2; ;1;21;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;2572,50144190773
5123077;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;2572,50144190773
5123077;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;2572,50144190773
5123078;1;1;1;90;1;15;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;889,76112025651
5123078;1;2;1;90;1;14;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;889,76112025651
5123078;1;3;1;90;1;14;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;889,76112025651
5123079;1;1;1;90;2; ;1;24;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;1514,86443305468
5123079;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;1514,86443305468
5123079;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;1514,86443305468
5123079;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;1514,86443305468
5123079;1;5;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;1514,86443305468
5123079;1;6;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;1514,86443305468
5123122;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;2502,0664735243
5123122;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;2502,0664735243
5123122;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;2502,0664735243
5123122;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;2502,0664735243
5123123;1;1;1;90;2; ;1;3;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;3563,90004877136
5123123;1;2;1;90;2; ;1;25;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;3563,90004877136
5123123;1;3;1;90;2; ;1;12;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;3563,90004877136
5123123;1;4;1;90;2; ;1;12;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;3563,90004877136
5123124;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;4413,91378112371
5123125;1;1;1;90;2; ;1;19;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;1631,34095170017
5123125;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;1631,34095170017
5123125;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;1631,34095170017
5123125;1;4;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;1631,34095170017
5123126;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;2305,35564098696
5123126;1;2;1;90;2; ;1;21;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;2305,35564098696
5123127;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;2437,64752524502
5123127;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;2437,64752524502
5123128;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;3349,27498864929
5123128;1;2;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;3349,27498864929
5123129;1;1;1;90;2; ;1;20;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;5245,97174295415
5123129;1;2;1;90;2; ;1;20;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;5245,97174295415
5123129;1;5;1;90;2; ;1;20;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;5245,97174295415
5123129;1;6;1;90;2; ;1;4;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;5245,97174295415
5123130;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;4;1;4;2;01;44;2484,15224593957
5123130;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;2484,15224593957
5123130;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;2484,15224593957
5123130;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;2484,15224593957
5123131;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;4175,6324639983
5123131;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;4175,6324639983
5123131;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;4175,6324639983
5123131;1;4;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;4175,6324639983
5123132;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2;01;44;2051,37389786782
5123132;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;2051,37389786782
5123132;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;2051,37389786782
5123140;1;1;1;90;1;8;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;1631,34095170017
5123140;1;2;1;90;1;10;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;1631,34095170017
5123141;1;1;1;90;1;14;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;2305,35564098696
5123141;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;2305,35564098696
5123142;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;2876,40827602315
5123143;1;1;1;90;1;7;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;3898,02903269345
5123145;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;4480,5362993995
5123145;1;2;1;90;1;8;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;4480,5362993995
5123146;1;1;1;90;1;7;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;5258,8704715949
5123146;1;2;1;90;1;7;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;44;5258,8704715949
5123153;1;1;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1021,72041104473
5123153;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1021,72041104473
5123153;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1021,72041104473
5123153;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1021,72041104473
5123154;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1505,94582565076
5123154;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1505,94582565076
5123154;1;3;1;90;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1505,94582565076
5123155;1;1;1;90;1;30;1;10;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;2574,61569121733
5123155;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;2574,61569121733
5123156;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;2574,61569121733
5123156;1;2;1;90;2; ;1;38;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;2574,61569121733
5123157;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;643,653922804332
5123157;1;2;1;90;2; ;1;46;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;643,653922804332
5123157;1;3;1;90;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;643,653922804332
5123159;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;643,653922804332
5123159;1;2;1;90;1;7;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;643,653922804332
5123159;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;643,653922804332
5123160;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;2293,47186307938
5123160;1;2;1;90;1;8;1;30;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;2293,47186307938
5123161;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;643,653922804332
5123161;1;2;1;90;1;6;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;643,653922804332
5123161;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;643,653922804332
5123161;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;643,653922804332
5123161;1;5;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;643,653922804332
5123161;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;643,653922804332
5123162;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;46;2; ;2; ;2;01;54;2383,55334310378
5123162;1;2;1;90;2; ;1;42;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;2383,55334310378
5123162;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;2383,55334310378
5123162;1;4;1;90;2; ;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;2383,55334310378
5123174;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123174;1;2;1;90;1;6;1;36;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123175;1;1;1;90;1;5;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;676,277204528411
5123175;1;2;1;90;2; ;1;25;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;676,277204528411
5123175;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;676,277204528411
5123175;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;676,277204528411
5123175;2;2;2;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;676,277204528411
5123176;1;1;1;90;1;3;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;383,982823588172
5123176;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;383,982823588172
5123177;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1395,32095491704
5123177;1;2;1;90;2; ;1;43;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1395,32095491704
5123177;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1395,32095491704
5123177;1;4;1;90;2; ;1;35;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1395,32095491704
5123177;1;6;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1395,32095491704
5123178;1;1;1;90;1;35;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;383,982823588172
5123178;1;2;1;90;1;5;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;383,982823588172
5123178;1;3;1;90;1;3;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;383,982823588172
5123179;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123179;1;2;1;90;2; ;1;36;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123180;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1093,4747392726
5123180;1;2;1;90;2; ;1;47;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1093,4747392726
5123180;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1093,4747392726
5123181;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;919,41418771823
5123181;1;2;1;90;2; ;1;38;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;919,41418771823
5123181;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;919,41418771823
5123181;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;919,41418771823
5123182;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;907,707113185469
5123182;1;2;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;907,707113185469
5123182;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;907,707113185469
5123182;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;907,707113185469
5123183;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;383,982823588172
5123183;1;2;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;383,982823588172
5123183;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;383,982823588172
5123184;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;865,674530695603
5123184;1;2;1;90;2; ;1;46;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;865,674530695603
5123185;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1324,24087928246
5123185;1;2;1;90;2; ;1;35;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1324,24087928246
5123186;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;865,674530695603
5123186;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;865,674530695603
5123187;1;1;1;90;2; ;1;15;2; ;1;10;1;15;2; ;2; ;2; ;2; ;2; ;2;01;54;1368,21010577909
5123187;1;2;1;90;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1368,21010577909
5123188;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;886,690821940536
5123188;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;886,690821940536
5123188;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;886,690821940536
5123189;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1368,21010577909
5123189;1;2;1;90;2; ;1;38;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1368,21010577909
5123190;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123190;1;2;1;90;1;3;1;36;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123190;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123190;1;4;1;90;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123190;1;5;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123191;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;898,397896473297
5123191;1;2;1;90;1;7;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;898,397896473297
5123191;1;3;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;898,397896473297
5123192;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;479,092643585409
5123193;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;478,308547317921
5123193;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;478,308547317921
5123194;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123194;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123195;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1513,56408842797
5123195;1;2;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1513,56408842797
5123195;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1513,56408842797
5123195;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1513,56408842797
5123196;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1368,21010577909
5123196;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1368,21010577909
5123197;1;1;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;383,982823588172
5123198;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1389,22639702403
5123198;1;2;1;90;1;6;1;38;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1389,22639702403
5123198;1;3;1;90;1;5;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1389,22639702403
5123199;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;479,092643585409
5123200;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1368,21010577909
5123200;1;2;1;90;1;3;1;35;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1368,21010577909
5123201;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1030,9198221284
5123201;1;2;1;90;2; ;1;35;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1030,9198221284
5123201;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1030,9198221284
5123201;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1030,9198221284
5123202;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;383,982823588172
5123202;1;2;1;90;1;12;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;383,982823588172
5123203;1;1;1;90;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;406,444413461552
5123203;1;2;1;90;1;6;1;25;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;406,444413461552
5123204;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;850,752797343679
5123204;1;2;1;90;1;3;1;37;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;850,752797343679
5123204;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;850,752797343679
5123205;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;988,887239638533
5123205;1;2;1;90;1;5;1;43;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;988,887239638533
5123206;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;538,926858501044
5123206;1;2;1;90;1;5;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;538,926858501044
5123206;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;538,926858501044
5123206;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;538,926858501044
5123206;1;6;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;538,926858501044
5123207;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;931,121262250991
5123207;1;2;1;90;1;5;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;931,121262250991
5123207;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;931,121262250991
5123207;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;931,121262250991
5123208;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1527,36083931888
5123208;1;2;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1527,36083931888
5123209;1;1;1;90;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;383,982823588172
5123209;1;2;1;90;2; ;1;43;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;383,982823588172
5123210;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123210;1;2;1;90;2; ;1;38;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123210;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123210;1;4;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123210;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123211;1;1;1;90;1;2;1;36;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2;01;54;383,982823588172
5123211;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;383,982823588172
5123211;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;383,982823588172
5123211;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;383,982823588172
5123212;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123212;1;2;1;90;2; ;1;30;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123212;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123212;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123212;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123212;1;6;1;90;1;3;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
5123212;1;7;1;90;1;2;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1535,93129435269
