DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2664207,1,4,3,1,1,1,1,1,4,1,,,98,600000,,1,1,1,1,1,1,1,2,2,1,1,1,2,2,1,1,1,1,1,2,1,1,4,2,2,,4,1,2,1,4,1,2,1,1,1,3,3,1,1,11,4,11,1,243.316.952.940.924
2664208,1,4,1,1,1,1,1,1,3,1,,,50000000,470000,,1,1,1,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,4,11,1,253.790.264.906.333
2664209,1,4,3,1,1,1,1,1,3,2,,98,98,98,,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,4,2,2,,5,1,2,1,7,1,1,1,1,1,2,3,1,1,11,4,11,1,25.415.066.729.409
2664210,1,3,2,1,1,1,1,1,3,3,,,,,400000,1,2,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,4,11,1,197.623.570.205.593
2664211,1,5,4,1,1,1,1,1,4,1,,,98,300000,,1,2,1,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,1,1,11,4,11,1,230.445.282.868.058
2664212,1,1,1,1,2,1,1,1,1,3,,,,,250000,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,1,7,1,2,1,1,1,3,3,1,1,11,4,11,1,193.690.821.185.741
2664213,1,3,3,1,1,1,1,1,3,3,,,,,320000,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,1,1,2,1,1,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,1,1,11,4,11,1,240.720.036.508.091
2664213,2,1,1,1,2,1,1,6,,3,,,,,100000,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,11,4,11,1,240.720.036.508.091
2664214,1,1,1,1,1,1,1,1,1,6,FAMILIAR,,,800000,,1,1,1,2,2,1,1,2,2,1,2,2,1,2,2,2,1,2,1,1,2,1,1,2,2,,1,1,2,1,3,1,2,1,1,1,5,3,1,1,11,4,11,1,283.307.417.308.263
2664214,2,1,1,1,2,1,1,6,,3,,,,,400000,1,1,1,2,2,1,2,2,2,1,2,2,1,2,1,2,1,2,1,1,2,1,2,2,2,,2,2,,,,,,,,,,,1,1,11,4,11,1,283.307.417.308.263
2664215,1,2,1,1,1,1,1,1,3,3,,,,,900000,1,1,1,1,1,2,1,1,2,1,2,2,1,2,2,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,6,1,1,1,1,1,5,3,1,1,11,4,11,1,263.801.258.348.182
2664216,1,4,1,1,1,1,1,1,3,1,,,300000000,2500000,,1,1,1,1,1,2,1,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,2,,1,1,2,1,6,1,1,1,1,1,5,3,1,1,11,4,11,1,244.295.099.388.101
2664217,1,3,1,1,1,1,1,1,4,3,,,,,800000,2,1,1,1,1,1,1,2,2,1,2,2,1,1,1,2,1,1,1,1,1,1,1,2,2,,1,1,2,1,7,1,2,1,1,1,5,3,1,1,11,4,11,1,214.514.186.787.987
2664218,1,3,2,1,1,1,1,1,4,3,,,,,400000,2,1,1,1,2,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,2,1,1,1,4,3,1,1,11,4,11,1,232.703.139.105.903
2664219,1,2,2,1,1,1,1,1,4,3,,,,,250000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,2,1,3,1,2,1,1,1,3,3,1,1,11,4,11,1,170.093.771.422.034
2664220,1,2,2,1,1,1,1,1,4,6,FAMILIAR,,,400000,,1,1,1,1,1,1,2,2,2,1,1,2,2,2,2,1,1,1,1,2,1,1,2,2,2,,4,1,2,1,2,1,2,1,1,1,3,3,1,1,11,4,11,1,210.377.196.351.098
2664221,1,1,1,1,2,1,1,1,4,3,,,,,250000,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,4,1,4,1,2,1,1,1,3,3,1,1,11,4,11,1,244.295.099.388.101
2664222,1,3,1,1,1,1,1,1,1,3,,,,,660000,1,1,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,5,3,1,1,11,4,11,1,244.295.099.388.101
2664223,1,3,2,1,1,1,1,1,3,3,,,,,1000000,1,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,4,3,1,1,11,4,11,1,269.545.889.127.129
2664224,1,4,2,1,1,1,1,1,3,1,,,98,800000,,1,1,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,4,3,1,1,11,4,11,1,242.588.156.306.535
2664225,1,4,1,1,1,1,1,1,3,1,,,250000000,1500000,,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,3,1,1,1,1,1,5,3,1,1,11,4,11,1,263.801.258.348.182
2664226,1,4,1,1,1,1,1,1,3,3,,,,,370000,1,1,1,1,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,11,4,11,1,207.452.349.366.876
2664227,1,4,2,1,1,1,1,1,1,1,,,60000000,350000,,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,7,1,1,1,1,1,2,3,1,1,11,4,11,1,234.020.345.748.068
2664228,1,4,3,1,1,1,1,1,3,1,,,98,400000,,1,2,1,1,1,2,1,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,,3,1,2,1,7,1,1,1,1,1,2,3,1,1,11,4,11,1,26.508.096.813.885
2664229,1,4,2,1,1,1,1,1,3,3,,,,,800000,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,4,3,1,1,11,4,11,1,115.266.785.603.483
2664233,1,2,1,1,1,1,1,1,3,6,FAMILIAR,,,400000,,1,1,1,1,1,1,1,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,4,1,2,1,7,1,1,1,1,1,3,3,1,1,11,4,11,1,249.061.583.719.871
2664234,1,4,3,1,1,1,1,1,3,1,,,60000000,600000,,1,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,4,11,1,297.068.945.489.398
2664235,1,4,2,1,1,1,1,2,3,1,,,53000000,400000,,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,4,11,1,265.352.775.893.889
2664236,1,3,2,1,1,1,1,1,4,3,,,,,300000,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,2,3,1,1,11,4,11,1,251.319.439.957.716
2664237,1,1,1,1,1,1,1,1,3,3,,,,,24000,2,1,1,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,4,3,1,1,11,4,11,1,250.039.730.167.048
2664238,1,4,1,1,1,1,1,1,3,3,,,,,300000,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,3,3,1,1,11,4,11,1,250.039.730.167.048
2664239,1,4,3,1,1,1,1,1,3,3,,,,,240000,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,4,2,2,,5,1,2,1,4,1,1,1,1,1,3,3,1,1,11,4,11,1,218.227.224.675.776
2664240,1,5,3,1,1,1,1,1,3,1,,,120000000,400000,,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,4,11,1,229.555.424.759.789
2664241,1,4,2,1,1,1,1,1,3,1,,,60000000,400000,,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,2,3,1,1,11,4,11,1,177.671.436.766.761
2664242,1,5,1,1,1,1,1,1,3,3,,,,,330000,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,2,3,1,1,11,4,11,1,263.801.258.348.182
2664243,1,4,2,1,1,1,1,1,3,3,,,,,400000,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,11,4,11,1,212.758.427.825.243
2664244,1,2,1,1,1,1,1,1,1,1,,,110000000,700000,,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,5,3,1,1,11,4,11,1,214.514.186.787.987
2664245,1,4,1,1,1,1,1,1,3,1,,,320000000,1900000,,1,1,1,1,2,1,1,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,6,1,1,1,1,1,5,3,1,1,11,4,11,1,214.785.994.543.025
2664246,1,4,1,1,1,1,1,1,3,3,,,,,1500000,2,1,1,1,1,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,2,1,1,2,2,,1,1,2,1,6,1,1,1,1,1,5,3,1,1,11,4,11,1,244.295.099.388.101
2664247,1,3,2,1,1,1,1,1,2,1,,,80000000,500000,,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,1,1,1,3,3,1,1,11,4,11,1,256.715.111.890.555
2664248,1,2,1,1,1,1,1,1,3,4,,,,500000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,2,1,6,1,1,1,1,1,3,3,1,1,11,4,11,1,214.514.186.787.987
2664249,1,4,2,1,1,1,1,1,3,4,,,,200000,,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,4,11,1,235.571.863.293.774
2664250,1,2,2,1,1,1,1,1,4,3,,,,,250000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,5,1,4,1,4,1,2,1,1,1,3,3,1,1,11,4,11,1,212.218.833.698.645
2664251,1,6,3,1,1,1,1,1,1,1,,,98,1200000,,1,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,3,2,2,,3,1,2,1,6,1,2,1,1,1,5,3,1,1,11,4,11,1,157.119.878.919.554
2664252,1,4,1,1,1,1,1,1,1,3,,,,,900000,2,1,1,1,1,1,2,2,2,2,1,2,1,2,1,1,1,1,1,2,1,1,2,2,2,,2,1,2,1,7,1,2,1,1,1,5,3,1,1,11,4,11,1,263.801.258.348.182
2664253,1,4,1,1,1,1,1,1,1,1,,,98,700000,,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,2,2,2,,2,1,2,1,7,1,2,1,1,1,5,3,1,1,11,4,11,1,228.275.714.969.121
2664254,1,1,1,1,2,1,1,1,4,3,,,,,200000,2,2,1,1,1,1,2,2,2,1,1,2,2,2,1,2,1,1,1,2,2,1,1,2,2,,1,1,4,1,4,1,2,1,1,1,3,3,1,1,11,4,11,1,244.295.099.388.101
2664255,1,2,2,1,1,1,1,1,4,3,,,,,300000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,5,1,2,1,4,1,2,1,1,1,3,3,1,1,11,4,11,1,192.768.797.534.915
2664256,1,5,3,1,1,1,1,1,1,1,,,200000000,1500000,,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,4,2,2,,4,1,2,1,4,1,2,1,1,1,5,3,1,1,11,4,11,1,278.842.496.319.985
2664257,1,1,1,1,2,1,1,6,,3,,,,,200000,2,1,1,1,1,1,1,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,1,1,4,1,7,1,2,1,1,1,3,3,1,1,11,4,11,1,244.295.099.388.101
2664258,1,5,3,1,1,1,1,1,3,1,,,80000000,500000,,1,1,1,1,2,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,5,2,2,,7,1,1,1,4,1,1,1,1,1,3,3,1,1,11,4,11,1,260.201.886.431.657
2664263,1,1,1,1,2,1,1,1,4,3,,,,,200000,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,2,2,2,,4,1,4,1,6,1,2,1,1,1,3,3,1,1,11,4,11,1,243.779.271.464.484
2664264,1,2,1,1,2,1,1,1,3,3,,,,,700000,1,1,1,2,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,4,1,4,1,1,1,1,1,3,3,1,1,11,4,11,1,214.785.994.543.025
2664265,1,3,2,1,1,1,1,1,3,3,,,,,850000,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,4,3,1,1,11,4,11,1,234.020.345.748.068
2664266,1,4,2,1,1,1,1,1,3,3,,,,,500000,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,2,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,11,4,11,1,234.020.345.748.068
2664267,1,4,3,1,1,1,1,1,3,3,,,,,400000,1,1,1,1,1,1,2,2,2,2,1,2,2,2,1,2,1,1,1,2,1,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,4,11,1,21.447.668.993.649
2664268,1,4,3,1,1,1,1,1,3,1,,,80000000,600000,,1,2,1,1,2,1,2,2,2,2,1,2,2,2,1,1,1,1,1,1,1,1,3,2,2,,6,1,2,1,4,1,1,1,1,1,3,3,1,1,11,4,11,1,170.093.771.422.034
2664269,1,5,3,1,1,1,1,1,3,1,,,60000000,500000,,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,1,1,11,4,11,1,22.854.752.272.416
2664270,1,4,2,1,1,1,1,1,3,3,,,,,330000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,3,1,1,1,1,1,3,7,1,1,11,4,11,1,528.146.132.206.441
2664271,1,2,1,1,2,1,1,1,3,3,,,,,170000,1,2,1,2,2,1,2,2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,1,2,2,,1,1,2,1,2,1,1,1,1,1,2,3,1,1,11,4,11,1,231.813.280.997.634
2664272,1,6,3,1,1,1,1,1,3,1,,,70000000,600000,,1,2,1,2,1,2,2,2,2,2,1,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,5,1,1,1,2,1,1,1,1,1,2,3,1,1,11,4,11,1,203.877.286.486.866
2664273,1,1,1,1,2,1,1,6,,3,,,,,100000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,1,2,1,2,1,1,1,2,3,1,1,11,4,11,1,230.805.378.962.005
2664274,1,3,2,1,1,1,1,1,3,1,,,20000000,200000,,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,4,2,2,,6,1,2,1,4,1,1,1,1,1,2,3,1,1,11,4,11,1,206.017.214.040.348
2664275,1,5,3,1,1,1,1,1,3,1,,,70000000,300000,,1,1,1,2,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,11,4,11,1,232.974.946.860.942
2664276,1,2,2,1,1,1,1,1,3,3,,,,,230000,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,11,4,11,1,255.069.974.697.001
2664277,1,2,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,8,1,2,1,4,1,1,1,1,1,2,3,1,1,11,4,11,1,213.340.095.411.729
2664278,1,2,1,1,1,1,1,1,1,4,,,,450000,,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,2,1,1,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,1,7,1,1,11,4,11,1,250.039.730.167.048
2664279,1,2,1,1,1,1,10,1,3,3,,,,,600000,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,6,1,1,1,1,1,1,7,1,1,11,4,11,1,253.790.264.906.333
2664280,1,6,5,1,1,1,1,1,3,1,,,80000000,500000,,1,1,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,4,2,2,,5,1,1,1,4,1,1,1,1,1,2,3,1,1,11,4,11,1,238.042.688.242.392
2664281,1,3,2,1,1,1,1,1,3,1,,,180000000,400000,,1,2,1,2,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,1,2,2,,4,1,2,1,4,1,1,1,1,1,3,6,1,1,11,4,11,1,471.143.726.587.549
2664282,1,4,3,1,1,1,1,1,3,1,,,24000000,200000,,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,1,2,2,,3,1,1,1,2,1,1,1,1,1,2,3,1,1,11,4,11,1,212.256.330.550.142
2664283,1,4,3,1,1,1,1,1,3,1,,,98,200000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,6,1,1,1,2,1,1,1,1,1,2,3,1,1,11,4,11,1,177.427.416.598.183
2664284,1,2,1,1,2,1,1,1,3,3,,,,,200000,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,2,1,4,1,4,1,1,1,1,1,2,3,1,1,11,4,11,1,207.452.349.366.876
2664285,1,2,1,1,2,1,1,1,3,4,,,,200000,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,1,1,4,1,3,1,1,1,1,1,2,3,1,1,11,4,11,1,250.039.730.167.048
2664286,1,4,2,1,1,1,1,1,3,3,,,,,320000,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,1,3,1,1,11,4,11,1,243.779.271.464.484
2664287,1,5,4,1,1,1,1,1,3,4,,,,300000,,1,2,1,2,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,1,3,1,1,11,4,11,1,190.115.758.305.731
2664288,1,4,3,1,1,1,1,1,3,3,,,,,240000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,5,1,1,1,2,1,1,1,1,1,1,3,1,1,11,4,11,1,260.226.195.468.173
2664289,1,4,3,1,1,1,1,1,3,1,,,30000000,200000,,1,2,1,2,2,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,3,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,11,4,11,1,177.905.747.670.303
2664290,1,4,2,1,1,1,1,1,3,1,,,35000000,300000,,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,11,4,11,1,213.196.980.145.822
2664291,1,4,2,1,1,1,1,1,3,3,,,,,330000,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,4,11,1,253.790.264.906.333
2664292,1,2,1,1,1,1,1,1,4,3,,,,,250000,1,2,1,1,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,3,7,1,1,11,4,11,1,532.908.595.154.732
2664293,1,4,2,1,1,1,1,1,3,3,,,,,250000,1,2,1,2,2,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,4,11,1,253.790.264.906.333
2664294,1,1,1,1,2,1,1,1,3,3,,,,,280000,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,2,1,4,1,4,1,1,1,1,1,2,3,1,1,11,4,11,1,263.801.258.348.182
2664295,1,1,1,1,2,1,1,1,3,4,,,,200000,,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,4,1,4,1,1,1,1,1,2,3,1,1,11,4,11,1,193.174.993.262.124
2664296,1,1,1,1,1,1,1,1,4,3,,,,,350000,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,1,1,2,1,7,1,2,1,1,1,1,7,1,1,11,4,11,1,250.039.730.167.048
2664297,1,2,1,1,1,1,1,1,3,3,,,,,600000,1,1,1,1,1,2,1,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,7,1,1,1,1,1,1,7,1,1,11,4,11,1,263.801.258.348.182
2664298,1,2,2,1,1,1,1,1,1,3,,,,,350000,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,2,,2,2,,3,1,2,1,4,1,2,1,1,1,1,7,1,1,11,4,11,1,212.256.330.550.142
2664299,1,3,2,1,1,1,1,1,3,3,,,,,350000,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,4,1,2,1,4,1,1,1,1,1,3,7,1,1,11,4,11,1,48.316.050.854.181
2664300,1,4,1,1,1,1,1,1,3,3,,,,,250000,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,2,1,4,1,1,1,1,1,3,3,1,1,11,4,11,1,214.514.186.787.987
2664301,1,4,3,1,1,1,1,1,3,1,,,50000000,600000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,4,11,1,243.316.952.940.924
2664302,1,4,2,1,1,1,1,1,3,2,,300000,5000000,300000,,1,1,1,2,1,2,1,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,4,2,2,,4,1,1,1,7,1,1,1,1,1,2,3,1,1,11,4,11,1,246.464.667.287.038
2664303,1,5,2,1,1,1,1,1,3,1,,,40000000,200000,,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,1,1,11,4,11,1,22.854.752.272.416
2664304,1,5,3,1,1,1,1,1,3,1,,,40000000,320000,,1,2,1,1,1,1,2,2,2,1,2,1,1,2,1,1,1,1,1,2,1,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,11,4,11,1,278.842.496.319.985
2664305,1,1,1,1,2,1,1,1,4,3,,,,,160000,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,4,1,4,1,2,1,1,1,2,3,1,1,11,4,11,1,244.295.099.388.101
2664306,1,4,2,1,1,1,1,1,4,1,,,98,400000,,1,2,1,2,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,3,3,1,1,11,4,11,1,456.551.429.938.243
2664307,1,2,1,1,1,1,1,1,4,3,,,,,150000,2,2,1,1,2,1,2,2,2,2,1,2,2,2,2,1,2,1,1,2,2,1,1,2,2,,1,1,4,1,4,1,2,1,1,1,2,3,1,1,11,4,11,1,230.805.378.962.005
2664308,1,3,2,1,1,1,1,1,3,4,,,,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,2,1,2,1,2,1,1,1,1,1,2,3,1,1,11,4,11,1,228.275.714.969.121
2664309,1,4,1,3,1,1,1,1,3,4,,,,250000,,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,2,1,1,2,1,1,2,3,1,1,11,4,11,1,230.805.378.962.005
2664310,1,3,2,1,1,1,1,1,4,4,,,,250000,,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,6,1,1,1,2,1,2,1,1,1,2,3,1,1,11,4,11,1,240.695.727.471.576
2664311,1,1,1,1,1,1,1,1,4,3,,,,,300000,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,2,2,,2,1,2,1,3,1,2,1,1,1,1,3,1,1,11,4,11,1,263.801.258.348.182
2664312,1,1,1,1,1,1,1,6,,2,,500000,80000000,700000,,1,1,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,1,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,3,3,1,1,11,4,11,1,244.295.099.388.101
2664313,1,4,3,1,1,1,1,1,3,1,,,70000000,450000,,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,7,1,1,1,4,1,1,1,1,1,2,2,1,1,11,4,11,1,276.132.982.511.729
2664313,2,1,1,1,1,2,1,1,3,3,,,,,100000,2,2,1,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,2,,,,,,,,,,,1,1,11,4,11,1,276.132.982.511.729
2664314,1,5,4,1,1,1,1,1,3,1,,,50000000,350000,,1,2,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,2,1,2,2,2,,6,1,2,1,4,1,1,1,1,1,1,3,1,1,11,4,11,1,272.857.871.545.836
2664315,1,5,2,1,1,1,1,1,3,3,,,,,600000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,2,1,3,1,1,1,1,1,3,3,1,1,11,4,11,1,481.440.073.016.183
2664316,1,1,1,1,2,1,1,1,3,4,,,,200000,,1,2,1,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,2,2,2,,3,1,4,1,2,1,1,1,1,1,2,3,1,1,11,4,11,1,266.454.297.577.366
