DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2662403,1,2,1,80,1,1,4,8,,2,,2,,,,,8,2,1,4,5,5,101.986.336.967.883
2662403,1,5,1,80,1,1,1,8,,2,,2,,,,,9,2,1,4,5,5,101.986.336.967.883
2662403,2,1,2,80,1,2,,,,2,,2,,2,,.,,,1,4,5,5,101.986.336.967.883
2662403,3,9,3,80,1,2,,,,2,,2,,2,,.,,,1,4,5,5,101.986.336.967.883
2662404,1,1,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,5,5,544.210.041.326.595
2662404,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,5,5,544.210.041.326.595
2662404,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,5,5,544.210.041.326.595
2662404,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,5,5,544.210.041.326.595
2662406,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,5,5,940.653.089.815.962
2662407,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,4,5,5,121.520.840.974.406
2662408,1,2,1,80,1,1,1,8,,2,,2,,,,,9,2,1,4,5,5,141.199.592.895.573
2662409,1,2,1,80,1,1,4,6,,2,,2,,,,,9,2,1,4,5,5,190.946.670.409.202
2662409,1,3,1,80,1,2,,,,2,,2,,1,1,POR  SER MENOR   DE EDAD,12,,1,4,5,5,190.946.670.409.202
2662410,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,5,5,212.622.521.921.577
2662413,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,5,5,765.935.780.311.502
2662413,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,5,5,765.935.780.311.502
2662417,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,4,5,5,129.331.114.389.326
2662417,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,5,5,129.331.114.389.326
2662419,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,5,5,916.254.599.074.653
2662420,1,1,1,80,1,1,1,9,CAMBIO  DE DOMICILIO,2,,1,150000,,,,9,2,1,4,5,5,101.712.887.831.689
2662422,1,2,1,80,1,1,4,4,,3,,2,,,,,4,2,1,4,5,5,869.246.169.594.206
2662422,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,5,5,869.246.169.594.206
2662422,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,5,5,869.246.169.594.206
2662423,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,5,5,874.139.990.071.917
2662423,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,5,5,874.139.990.071.917
2662423,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,5,5,874.139.990.071.917
2662425,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,880.826.969.531.711
2662425,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,880.826.969.531.711
2662425,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,880.826.969.531.711
2662428,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,4,41,41,147.122.512.798.678
2662428,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,41,41,147.122.512.798.678
2662428,1,3,1,80,1,1,3,9,POR EDAD,2,,2,,,,,4,2,1,4,41,41,147.122.512.798.678
2662429,1,1,1,80,1,1,4,5,,3,,2,,,,,4,2,1,4,41,41,133.894.693.655.912
2662429,1,2,1,80,1,1,4,3,,2,,2,,,,,1,2,1,4,41,41,133.894.693.655.912
2662431,1,6,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,41,41,183.058.822.456.352
2662433,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,12.345.359.090.777
2662434,1,2,1,80,1,1,2,4,,2,,2,,,,,4,2,1,4,41,41,132.726.182.077.566
2662434,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,132.726.182.077.566
2662435,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,980.341.683.743.354
2662436,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,101.877.513.214.398
2662437,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,4,41,41,142.431.499.385.352
2662439,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,118.139.413.206.775
2662442,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,137.578.840.731.459
2662443,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,41,41,132.649.932.886.795
2662443,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,132.649.932.886.795
2662443,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,132.649.932.886.795
2662446,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,41,41,130.485.748.779.401
2662446,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,130.485.748.779.401
2662447,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,41,41,144.975.175.257.498
2662447,1,6,1,80,1,1,1,4,,2,,2,,,,,4,2,1,4,41,41,144.975.175.257.498
2662447,1,7,1,80,1,2,,,,2,,2,,1,1,,2,,1,4,41,41,144.975.175.257.498
2662449,1,2,1,80,1,1,1,9,POR CAMBIO DE CUIDAD,2,,2,,,,,9,2,1,4,41,41,158.405.814.864.318
2662449,1,3,1,80,1,2,,,,2,,2,,1,2,,8,,1,4,41,41,158.405.814.864.318
2662450,1,3,1,80,1,1,3,3,,2,,2,,,,,9,2,1,4,41,41,156.499.070.369.564
2662452,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,41,41,107.405.796.878.709
2662452,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,107.405.796.878.709
2662453,1,1,1,80,1,1,4,1,,2,,2,,,,,8,2,1,4,41,41,131.022.258.046.868
2662453,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,4,41,41,131.022.258.046.868
2662456,1,2,1,80,1,1,2,9,POR EMBARAZO,2,,2,,,,,9,2,1,4,41,41,107.334.061.899.295
2662457,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,114.733.238.970.941
2662458,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,41,41,134.904.007.469.742
2662460,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,142.431.499.385.352
2662461,1,2,1,80,1,1,2,2,,2,,2,,,,,2,2,1,4,41,41,16.426.778.733.204
2662462,1,1,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,41,41,101.182.902.997.529
2662463,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,157.508.384.183.394
2662467,1,1,1,80,1,1,4,9,NO PERMITIAN FAMILIARIDAD EN LA EMPRESA,2,,2,,,4,,9,1,1,4,41,41,907.558.563.893.251
2662467,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,907.558.563.893.251
2662467,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,907.558.563.893.251
2662469,1,1,1,80,1,1,4,9,CAMBIO DE CIUDAD,2,,2,,,,,4,2,1,4,41,41,122.685.502.140.806
2662470,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,41,41,112.592.144.336.014
2662470,1,2,1,80,1,1,2,2,,2,,2,,,,,2,2,1,4,41,41,112.592.144.336.014
2662471,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,4,41,41,159.081.439.874.736
2662472,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,41,41,262.098.981.313.828
2662472,1,6,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,41,41,262.098.981.313.828
2662473,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,171.806.395.470.865
2662473,2,1,2,80,1,1,2,2,,2,,2,,,,,2,2,1,4,41,41,171.806.395.470.865
2662473,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,171.806.395.470.865
2662474,1,1,1,80,1,1,3,2,,2,,2,,,,,2,2,1,4,41,41,212.071.123.302.844
2662475,1,5,1,80,1,1,3,2,,2,,2,,,,,2,2,1,4,41,41,873.496.821.534.909
2662478,2,1,2,80,1,1,1,9,CAMBIO DE CIUDAD,2,,2,,,,ESTA EN EMBARAZO,12,2,1,4,41,41,796.358.014.848.839
2662479,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,141.794.278.957.745
2662480,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,4,41,41,158.405.814.864.318
2662480,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,158.405.814.864.318
2662481,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,16.408.091.397.877
2662481,1,6,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,41,41,16.408.091.397.877
2662483,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,639.359.247.990.553
2662484,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,41,41,639.359.247.990.553
2662484,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,639.359.247.990.553
2662485,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,129.575.773.628.809
2662487,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,128.363.639.350.925
2662488,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,41,41,131.755.272.846.548
2662489,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,139.427.906.386.736
2662491,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,41,41,118.009.586.692.542
2662491,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,118.009.586.692.542
2662491,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,118.009.586.692.542
2662491,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,118.009.586.692.542
2662491,3,1,3,80,1,1,4,5,,3,,2,,,,,10,2,1,4,41,41,118.009.586.692.542
2662494,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,4,41,41,141.460.590.154.333
2662494,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,41,41,141.460.590.154.333
2662495,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,41,41,16.474.336.251.908
2662496,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,41,41,134.904.007.469.742
2662496,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,41,41,134.904.007.469.742
2662499,1,2,1,80,1,1,1,8,,2,,2,,,,FALTA DE RECURSOS ECONOMICOS,12,2,1,4,41,41,137.578.840.731.459
2662499,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,137.578.840.731.459
2662500,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,12.345.359.090.777
2662503,1,1,1,80,1,1,4,6,,2,,2,,,,DESPLAZADOS POR LA VIOLENCIA,12,2,1,4,41,41,118.267.243.450.466
2662503,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,118.267.243.450.466
2662505,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,165.971.711.362.739
2662505,1,3,1,80,1,1,4,7,,2,,2,,,,FALTA DE RECURSOS ECONOMICOS,12,2,1,4,41,41,165.971.711.362.739
2662505,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,165.971.711.362.739
2662506,1,5,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,41,41,104.402.203.880.094
2662508,1,1,1,80,1,1,4,7,,3,,2,,,,,10,2,1,4,41,41,282.921.180.308.667
2662508,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,41,41,282.921.180.308.667
2662509,1,1,1,80,1,1,4,9,TRASLADO DE CIUDAD,2,,2,,,,FALTA DE RECURSOS ECONOMICOS,12,2,1,4,41,41,282.844.371.143.044
2662509,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,282.844.371.143.044
2662510,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,318.830.257.356.295
2662513,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,122.685.502.140.806
2662516,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,100.607.989.147.252
2662516,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,100.607.989.147.252
2662519,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,926.049.220.446.019
2662520,1,2,1,80,1,1,1,7,,2,,2,,,,,2,2,1,4,41,41,734.818.719.424.419
2662520,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,734.818.719.424.419
2662520,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,734.818.719.424.419
2662523,1,6,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,41,41,138.084.903.769.495
2662524,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,4,41,41,117.130.099.392.945
2662524,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,117.130.099.392.945
2662525,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,41,41,11.952.989.261.092
2662525,1,2,1,80,1,1,4,6,,2,,2,,,,FALTA DE RECURSOS ECONOMICOS,12,2,1,4,41,41,11.952.989.261.092
2662525,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,11.952.989.261.092
2662525,2,2,2,80,1,1,3,3,,2,,2,,,,,9,2,1,4,41,41,11.952.989.261.092
2662526,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,41,41,102.974.361.718.261
2662526,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,4,41,41,102.974.361.718.261
2662526,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,102.974.361.718.261
2662527,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,137.578.840.731.459
2662533,1,2,1,80,1,1,4,3,,2,,2,,,,,8,2,1,4,41,41,17.227.085.443.469
2662533,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,17.227.085.443.469
2662535,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,182.364.212.239.483
2662536,1,1,1,80,1,2,,,,3,,2,,2,,.,,,1,4,41,41,141.794.278.957.745
2662536,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,141.794.278.957.745
2662536,1,3,1,80,1,1,4,5,,2,,2,,,,,8,2,1,4,41,41,141.794.278.957.745
2662537,1,1,1,80,1,1,3,2,,2,,2,,,,,2,2,1,4,41,41,123.019.190.944.218
2662539,1,1,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,41,41,123.019.190.944.218
2662543,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,985.212.462.059.204
2662543,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,985.212.462.059.204
2662544,1,1,1,80,1,1,4,7,,2,,2,,,3,,8,1,1,4,41,41,189.254.483.727.486
2662544,1,2,1,80,1,1,4,7,,2,,2,,,2,,8,1,1,4,41,41,189.254.483.727.486
2662544,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,189.254.483.727.486
2662545,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,848.938.839.216.026
2662545,1,3,1,80,1,1,2,8,,2,,2,,,1,,6,1,1,4,41,41,848.938.839.216.026
2662546,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,129.575.773.628.809
2662547,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,41,41,129.242.084.825.398
2662548,1,4,1,80,1,2,,,,2,,2,,1,2,,2,,1,4,41,41,154.228.781.220.844
2662549,1,5,1,80,1,1,2,5,,3,,2,,,,,10,2,1,4,41,41,99.289.334.972.884
2662552,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,259.151.547.257.618
2662553,1,1,1,80,1,1,3,8,,2,,2,,,,,2,2,1,4,41,41,106.035.561.651.422
2662555,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,122.685.502.140.806
2662558,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,4,41,41,144.280.565.040.629
2662559,1,1,1,80,1,1,2,4,,3,,2,,,,,8,2,1,4,41,41,134.904.007.469.742
2662559,1,2,1,80,1,1,3,5,,2,,2,,,,,10,2,1,4,41,41,134.904.007.469.742
2662560,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,173.974.778.465.389
2662561,1,1,1,80,1,2,,,,2,,2,,1,1,,2,,1,4,41,41,91.477.585.689.744
2662561,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,91.477.585.689.744
2662561,1,3,1,80,1,1,2,8,,2,,2,,,,,2,2,1,4,41,41,91.477.585.689.744
2662563,1,1,1,80,1,2,,,,2,,2,,1,1,,1,,1,4,41,41,104.475.682.430.188
2662563,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,104.475.682.430.188
2662564,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,109.588.551.337.398
2662568,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,123.019.190.944.218
2662569,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,131.716.868.263.737
2662569,1,5,1,80,1,1,1,4,,2,,2,,,,,4,2,1,4,41,41,131.716.868.263.737
2662571,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,100.849.214.194.118
2662572,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,120.595.211.438.663
2662573,1,1,1,80,1,1,4,1,,2,,2,,,,,1,2,1,4,41,41,147.338.509.732.841
2662573,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,147.338.509.732.841
2662574,1,3,1,80,1,1,2,8,,2,,2,,,,,11,2,1,4,41,41,104.475.682.430.188
2662575,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,4,66,66,316.255.099.273.336
2662576,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,202.273.864.484.709
2662577,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,219.164.621.686.772
2662578,1,1,1,80,1,1,4,7,,2,,2,,,,,9,2,1,4,66,66,229.088.517.840.145
2662579,1,4,1,80,1,1,3,2,,2,,2,,,,,2,2,1,4,66,66,223.424.491.703.866
2662580,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,328.290.396.139.276
2662582,1,1,1,80,1,1,1,6,,3,,2,,,,,8,2,1,4,66,66,192.298.229.891.508
2662584,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,223.424.491.703.866
2662584,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,223.424.491.703.866
2662586,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,66,66,293.687.220.032.956
2662586,1,3,1,80,1,1,2,3,,2,,2,,,,,9,2,1,4,66,66,293.687.220.032.956
2662587,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,66,66,190.588.471.476.427
2662587,1,4,1,80,1,1,1,7,,2,,2,,,,,8,2,1,4,66,66,190.588.471.476.427
2662588,1,1,1,80,1,1,4,7,,2,,2,,,,,9,2,1,4,66,66,229.088.517.840.145
2662590,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,4,66,66,185.213.681.730.209
2662590,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,185.213.681.730.209
2662592,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,66,66,167.861.814.894.607
2662592,2,2,2,80,1,1,1,7,,2,,2,,,,ESTA EN ESPERA DE UNA  CIRUGIA,12,2,1,4,66,66,167.861.814.894.607
2662592,2,3,2,80,1,1,1,8,,2,,2,,,,,2,2,1,4,66,66,167.861.814.894.607
2662592,3,3,3,80,1,1,1,8,,2,,2,,,,,2,2,1,4,66,66,167.861.814.894.607
2662593,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,4,66,66,158.347.289.934.945
2662593,1,3,1,80,1,1,3,6,,3,,2,,,,,8,2,1,4,66,66,158.347.289.934.945
2662594,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,228.412.309.000.466
2662594,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,228.412.309.000.466
2662594,1,5,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,66,66,228.412.309.000.466
2662595,1,3,1,80,1,1,2,1,,2,,2,,,,,2,2,1,4,66,66,160.799.665.477.401
2662596,1,3,1,80,1,1,1,4,,2,,2,,,,,4,2,1,4,66,66,223.424.491.703.866
2662599,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,229.088.517.840.145
2662600,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,264.334.646.238.841
2662601,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,221.313.090.991.299
2662602,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,194.750.605.433.964
2662603,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,66,66,276.355.273.256.914
2662604,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,165.735.744.334.173
2662604,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,165.735.744.334.173
2662605,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,216.763.984.584.144
2662605,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,66,66,216.763.984.584.144
2662610,1,1,1,80,1,1,4,3,,2,,2,,,,,4,2,1,4,66,66,168.575.092.326.247
2662611,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,258.336.500.423.688
2662612,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,66,66,211.776.167.287.544
2662612,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,211.776.167.287.544
2662614,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,232.864.961.905.555
2662614,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,232.864.961.905.555
2662615,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,245.727.107.244.107
2662616,1,3,1,80,1,1,2,3,,2,,2,,,,,9,2,1,4,66,66,318.366.499.985.903
2662617,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,252.826.325.253.274
2662619,1,2,1,80,1,1,1,8,,2,,2,,,,,8,2,1,4,66,66,273.248.213.873.661
2662619,1,3,1,80,1,1,2,9,CAMBIO DE DOMICILIO,2,,2,,,,,9,2,1,4,66,66,273.248.213.873.661
2662621,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,66,66,192.298.229.891.508
2662621,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,66,66,192.298.229.891.508
2662622,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,4,66,66,182.374.333.738.136
2662623,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,4,66,66,446.848.983.407.731
2662623,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,446.848.983.407.731
2662624,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,576.781.140.245.706
2662625,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,261.212.917.007.721
2662626,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,66,66,229.527.228.729.591
2662626,1,2,1,80,1,1,4,4,,2,,2,,,,,8,2,1,4,66,66,229.527.228.729.591
2662627,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,282.689.475.394.614
2662628,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,66,66,199.397.447.900.675
2662628,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,199.397.447.900.675
2662630,1,1,1,80,1,1,1,8,,3,,1,200000,,,,4,2,1,4,66,66,223.669.013.031.689
2662630,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,223.669.013.031.689
2662630,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,223.669.013.031.689
2662631,1,1,1,80,1,1,4,8,,2,,2,,,,,8,2,1,4,66,66,211.776.167.287.544
2662631,1,2,1,80,1,1,4,8,,2,,2,,,,,9,2,1,4,66,66,211.776.167.287.544
2662634,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,4,66,66,32.408.226.456.201
2662634,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,32.408.226.456.201
2662635,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,66,66,281.343.090.553.514
2662635,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,281.343.090.553.514
2662636,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,4,66,66,218.860.715.448.844
2662639,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,636.732.999.971.806
2662640,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,52.127.764.138.816
2662641,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,19.686.200.614.653
2662641,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,19.686.200.614.653
2662642,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,284.182.438.545.587
2662643,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,4,66,66,268.542.777.816.107
2662645,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,66,66,256.225.099.711.121
2662646,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,143.874.287.374.418
2662647,1,2,1,80,1,2,,,,2,,2,,1,4,,9,,1,4,66,66,230.523.709.713.032
2662647,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,230.523.709.713.032
2662648,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,261.212.917.007.721
2662649,1,3,1,80,1,2,,,,1,4,2,,1,4,POR ORDEN PUBLICO EN EL SITIO DE RESIDENCIA,12,,1,4,66,66,185.213.681.730.209
2662649,1,4,1,80,1,2,,,,1,4,2,,2,,.,,,1,4,66,66,185.213.681.730.209
2662650,1,3,1,80,1,1,3,3,,2,,2,,,,,9,2,1,4,66,66,210.624.178.966.459
2662650,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,210.624.178.966.459
2662655,1,2,1,80,1,1,1,4,,2,,2,,,,,4,2,1,4,66,66,273.976.161.153.168
2662655,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,273.976.161.153.168
2662656,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,224.770.876.544.965
2662656,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,224.770.876.544.965
2662656,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,224.770.876.544.965
2662656,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,66,66,224.770.876.544.965
2662658,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,4,66,66,522.425.834.015.443
