DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2679851,1,1,1,70,1,16,48,1,,2,16,1,,5,1,,,,,,,,,,1,,2,,2,55,53,55,1,2,5522,4,5,5,101.712.887.831.689
2679853,1,2,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,4,5,5,82.259.810.134.088
2679854,1,3,1,70,1,16,48,1,,2,48,1,,2,4,,,,,,,,,,1,,2,,2,81,95,45,1,2,4521,4,5,5,901.149.638.655.154
2679858,1,1,1,70,1,24,48,1,,2,24,4,,9,1,,,1,,,,,,,,,2,,2,39,39,75,1,2,7512,4,5,5,765.935.780.311.502
2679859,3,2,3,70,1,28,48,2,,2,76,1,,9,2,,,,,,,,,,1,,2,,2,13,21,18,1,2,1810,4,5,5,119.361.796.089.949
2679862,1,2,1,70,1,1,48,1,,2,16,1,,3,2,,,,,,,,,,1,,2,,2,33,45,52,1,1,5234,4,5,5,103.183.003.774.822
2679867,1,2,1,70,1,8,48,1,,2,27,4,,9,2,,,,,,,,,,1,,2,,2,39,39,74,1,1,7413,4,5,5,112.043.926.759.959
2679874,1,2,1,70,1,52,48,1,,2,99,1,,9,2,,,,,,,,,,1,,2,,2,79,77,1,1,2,123,4,5,5,945.546.910.293.673
2679881,1,3,1,70,1,24,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,4,5,5,103.002.804.429.848
2679882,1,5,1,70,1,24,48,1,,2,24,1,,8,4,,,,,,,,,,1,,1,35000,2,54,54,55,1,2,5511,4,5,5,868.571.567.007.677
2679898,1,1,1,70,1,156,18,1,,2,36,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,4,5,5,970.305.762.262.103
2679901,1,2,1,70,1,16,48,1,,2,16,1,,3,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,4,5,5,717.795.564.072.129
2679901,1,4,1,70,1,52,48,1,,2,28,1,,6,4,,,,,,,,,,1,,2,,2,45,53,55,1,2,5521,4,5,5,717.795.564.072.129
2679902,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,4,5,5,798.014.297.173.912
2679907,1,6,1,70,1,12,48,1,,2,16,4,,9,1,,,,,,,,,,1,,2,,2,55,59,75,1,1,7513,4,5,5,12.829.826.497.578
2679916,1,1,1,70,1,104,50,1,,2,104,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5219,4,5,5,539.581.578.295.784
2679916,1,2,1,70,1,24,48,4,,2,52,1,,2,7,,,,,,,,,,1,,2,,2,97,45,52,1,2,5219,4,5,5,539.581.578.295.784
2679921,1,2,1,70,1,28,24,1,,2,30,1,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,2,9500,4,5,5,103.103.409.274.548
2679950,1,2,1,70,1,52,24,4,,2,52,4,,1,2,,,,,,,,,,1,,2,,2,54,54,74,1,2,7493,4,5,5,904.121.157.724.203
2679953,1,1,1,70,1,12,48,1,,2,12,1,,6,2,,,,,,,,,,1,,2,,2,98,98,13,1,1,1320,4,5,5,940.653.089.815.962
2679964,1,1,1,70,1,8,48,1,,2,8,1,,4,4,,,,,,,,,,1,,2,,2,58,95,45,1,1,4559,4,17,17,155.979.022.467.512
2679972,1,2,1,70,1,4,8,1,,2,77,1,,9,1,,,,,,,,,,1,,2,,2,45,97,28,1,1,2893,4,17,17,15.276.665.480.906
2679985,1,2,1,70,1,4,48,2,,2,96,2,,9,2,,,,,,,,,,1,,2,,2,1,13,80,1,1,8050,4,17,17,172.516.612.834.679
2679986,1,1,1,70,1,7,48,1,,2,7,1,,9,2,,,,,1,,,,,,,2,,2,21,21,60,1,1,6021,4,17,17,166.638.451.599.748
2679989,1,2,1,70,1,104,48,1,,2,104,1,,7,8,,,,,,,,,,1,,2,,2,19,19,85,1,2,8532,4,17,17,19.734.692.936.891
2679994,1,2,1,70,1,8,48,1,,2,8,1,,9,3,,,,,,,,,,1,,2,,2,8,8,64,1,1,6421,4,17,17,177.840.649.504.368
2679996,1,1,1,70,1,12,24,4,,2,12,1,,8,1,,,,,,,,,,1,,2,,2,87,95,45,1,1,4521,4,17,17,353.643.636.370.649
2679997,1,1,1,70,1,250,48,2,,2,250,4,,1,1,,,,,,,,,,1,,2,,2,58,45,52,1,2,5262,4,17,17,311.958.044.935.024
2679997,1,2,1,70,1,2,48,1,,2,150,1,,9,1,,,,,1,,,,,,,2,,2,33,45,92,1,1,9242,4,17,17,311.958.044.935.024
2680002,1,4,1,70,1,24,48,1,,2,16,1,,3,1,,,,,,,,,,1,,2,,2,77,77,55,1,2,5522,4,17,17,148.773.241.077.938
2680004,1,1,1,70,1,108,48,1,,2,104,1,,4,8,,,,,,,,,,1,,2,,2,96,96,71,1,2,7122,4,17,17,148.459.762.025.989
2680005,1,1,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,4,17,17,162.628.750.057.535
2680011,1,6,1,70,1,24,48,2,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,98,84,50,1,2,5020,4,17,17,190.587.152.202.517
2680017,1,1,1,70,1,24,48,4,,2,24,5,,4,2,,,,,,,,,,1,,2,,2,95,93,45,1,2,4552,4,17,17,157.717.564.630.433
2680020,1,3,1,70,1,4,40,1,,2,4,1,,9,4,,,,,,,,,,1,,1,535600,2,38,38,74,1,1,7499,4,17,17,146.810.870.534.244
2680021,1,2,1,70,1,60,48,1,,2,60,1,,4,1,,,,,,,,,,1,,2,,2,59,53,55,1,2,5521,4,17,17,166.638.451.599.748
2680025,1,5,1,70,1,2,48,1,,2,2,1,,3,1,,,1,,,,,,,,,1,535600,2,77,58,52,1,1,5233,4,17,17,313.809.232.625.012
2680050,1,3,1,70,1,5,48,1,,2,6,6,,2,1,,,,,,,,,,1,,1,60000,2,39,45,55,1,1,5522,4,17,17,172.804.324.357.959
2680051,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,79,,,1,1,,4,17,17,157.481.678.754.507
2680063,1,2,1,70,1,160,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,4,44,44,7.324.662.945.533
2680066,1,2,1,70,1,28,40,4,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,4,44,44,567.657.215.997.541
2680070,1,1,1,70,1,40,40,2,,2,26,2,,8,1,,,,,,,,,,1,,1,1000000,2,21,39,41,1,2,4100,4,44,44,386.845.848.148.945
2680078,1,2,1,70,1,24,40,2,,2,36,2,,9,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8011,4,44,44,824.786.699.458.712
2680080,1,2,1,70,1,3,40,1,,2,5,4,,2,2,,,,,,,,,,1,,2,,2,3,3,74,1,1,7414,4,44,44,810.432.991.158.526
2680088,1,3,1,70,1,52,45,4,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,4,44,44,143.622.517.250.623
2680090,1,3,1,70,1,28,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,4,44,44,537.691.936.621.008
2680094,1,2,1,70,1,52,40,1,,2,56,1,,3,1,,,,,,,,,,1,,2,,2,6,6,52,1,2,5231,4,44,44,824.786.699.458.712
2680100,1,1,1,70,1,28,40,1,,2,28,1,,4,4,,,,,,,,,,1,,2,,2,55,55,74,1,2,7411,4,44,44,729.595.617.078.649
2680100,1,2,1,70,1,52,40,1,,2,52,1,,5,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5231,4,44,44,729.595.617.078.649
2680100,1,3,1,70,1,24,48,2,,2,24,2,,9,4,,,,,,,,,,1,,2,,2,58,58,75,1,2,7524,4,44,44,729.595.617.078.649
2680107,1,3,1,70,1,12,40,1,,2,12,1,,8,1,,,,,,,,,,1,,2,,2,39,39,75,1,1,7512,4,44,44,643.977.414.839.523
2680114,1,1,1,70,1,20,40,1,,2,68,1,,8,2,,,,,,,,,,1,,2,,2,39,39,85,1,2,8512,4,44,44,677.254.829.354.301
2680124,1,2,1,70,1,104,40,1,,2,104,1,,9,1,,,,,,,,,,1,,2,,2,33,33,65,1,2,6512,4,44,44,386.845.848.148.945
2680135,1,2,1,70,1,20,40,1,,2,20,1,,8,1,,,,,,,,,,1,,2,,2,55,55,85,1,2,8512,4,44,44,441.298.215.677.426
2680157,1,2,1,70,1,8,40,1,,2,72,4,,9,1,,,,,,,,,,1,,2,,2,32,34,75,1,1,7513,4,44,44,441.298.215.677.426
2680158,1,1,1,70,1,2,40,1,,2,52,4,,1,4,,,,,,,,,,1,,2,,2,59,45,52,1,1,5261,4,44,44,584.934.424.448.888
2680159,1,2,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,4,44,44,568.859.854.561.059
2680161,1,2,1,70,1,16,40,4,,2,16,4,,9,1,,,,,,,,,,1,,2,,2,32,32,85,1,2,8512,4,44,44,830.727.721.225.075
2680170,1,3,1,70,1,3,40,1,,2,24,1,,5,2,,,,,,,,,,1,,2,,2,45,39,55,1,1,5511,4,44,44,777.556.139.806.447
2680181,1,5,1,70,1,12,40,4,,1,,,.,,,.,.,,,,,,,,,.,,,,34,,,1,1,,4,44,44,386.845.848.148.945
2680184,1,1,1,70,1,16,40,4,,2,16,4,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8519,4,44,44,838.677.408.947.417
2680200,1,6,1,70,1,20,44,1,,2,20,1,,3,1,,,,,,,,,,1,,2,,2,13,45,52,1,2,5233,4,44,44,760.310.149.179.491
2680205,1,2,1,70,1,50,60,1,,2,74,1,,2,1,,,,,,,,1,,,,2,,2,55,55,70,1,2,7020,4,44,44,979.505.375.893.011
2680211,1,2,1,70,1,16,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,2,,,1,2,,4,44,44,680.187.942.477.735
2680213,1,3,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,2,,4,44,44,716.422.942.489.862
2680214,1,2,1,70,1,20,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,2,,4,44,44,598.856.351.761.984
2680217,1,2,1,70,1,50,48,1,,2,100,1,,9,1,,,,,,,,1,,,,2,,2,44,44,93,1,2,9303,4,44,44,616.164.778.037.723
2680221,1,1,1,70,1,12,70,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,97,97,1,1,1,113,4,44,44,686.469.591.288.944
2680221,1,3,1,70,1,24,50,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,39,45,51,1,2,5139,4,44,44,686.469.591.288.944
2680224,1,2,1,70,1,40,25,2,,2,32,2,,9,5,,,1,,,,,,,,,2,,2,13,13,80,1,2,8043,4,44,44,662.901.121.054.114
2680227,1,2,1,70,1,16,40,1,,2,50,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,4,44,44,7.324.662.945.533
2680230,1,2,1,70,1,24,48,2,,2,100,2,,9,1,,,,,,,,,,1,,2,,2,32,39,75,1,2,7512,4,44,44,738.407.316.319.662
2680238,1,2,1,70,1,2,40,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,34,34,74,1,1,7499,4,44,44,903.946.357.950.954
2680239,1,3,1,70,1,8,40,1,,2,1,1,,5,4,,,,,,,,,,1,,2,,2,13,13,80,1,1,8041,4,44,44,715.189.086.101.952
2680247,1,1,1,70,1,15,40,2,,2,17,2,,7,3,,,,,,,,,,1,,2,,2,2,2,75,1,2,7512,4,44,44,646.086.911.414.249
2680253,1,2,1,70,1,2,60,4,,1,,,.,,,.,.,,,,,,,,,.,,,,41,,,1,1,,4,44,44,794.833.348.257.794
2680260,1,2,1,70,1,3,36,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,4,44,44,807.509.491.007.365
2680278,1,1,1,70,1,99,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,19,,,1,2,,4,44,44,53.648.929.805.749
2680279,1,2,1,70,1,8,40,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,4,44,44,386.845.848.148.945
2680282,2,2,2,70,1,4,45,1,,2,21,1,,4,4,,,,,,,,,,1,,2,,2,97,45,52,1,1,5234,4,76,76,13.114.868.801.449
2680283,1,4,1,70,1,8,45,1,,2,8,1,,2,4,,,,,,,,,,1,,2,,2,32,32,75,1,1,7530,4,76,76,733.693.307.335.978
2680289,1,2,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,4,76,76,845.601.444.261.991
2680290,1,2,1,70,1,76,40,1,,2,208,1,,4,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5234,4,76,76,104.054.435.922.759
2680292,1,2,1,70,1,1,35,1,,2,182,3,,1,4,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,4,76,76,110.128.052.281.433
2680293,1,2,1,70,1,1,40,1,,2,156,1,,4,1,,,,,,,,,,1,,2,,2,55,54,55,1,1,5529,4,76,76,119.419.139.809.027
2680302,1,3,1,70,1,22,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,4,76,76,102.224.074.496.592
2680302,1,4,1,70,1,4,48,1,,2,60,1,,2,4,,,,,,,,,,1,,2,,2,32,38,64,1,1,6421,4,76,76,102.224.074.496.592
2680302,1,6,1,70,1,4,72,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,4,76,76,102.224.074.496.592
2680303,1,2,1,70,1,40,48,1,,2,48,1,,4,4,,,,,,,,,,1,,2,,2,39,39,51,1,2,5125,4,76,76,776.430.752.003.399
2680306,1,2,1,70,1,48,48,1,,2,48,1,,2,1,,,,,,,,,,1,,2,,2,45,45,75,1,2,7530,4,76,76,977.271.971.858.046
2680307,2,2,2,70,1,84,48,1,,2,252,1,,5,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8012,4,76,76,101.372.937.796.949
2680308,1,2,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,4,76,76,988.103.308.754.453
2680310,1,6,1,70,1,4,48,1,,2,4,1,,3,4,,,,,,,,,,1,,1,700000,2,38,53,0,1,1,0,4,76,76,568.611.074.880.671
2680313,1,3,1,70,1,4,48,1,,2,5,1,,4,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5530,4,76,76,922.173.774.954.565
2680314,1,2,1,70,1,24,24,1,,2,28,4,,1,1,,,,,,,,,,1,,2,,2,79,61,1,1,2,114,4,76,76,117.164.537.763.454
2680316,1,1,1,70,1,4,8,1,,2,1,1,,9,8,,,,,,,,,,1,,1,535000,2,95,95,20,1,1,2090,4,76,76,129.907.349.903.654
2680318,1,1,1,70,1,24,48,1,,2,24,1,,4,4,,,,,,,,,,1,,2,,2,80,80,19,1,2,1921,4,76,76,969.799.694.492.785
2680323,1,5,1,70,1,12,48,1,,2,4,1,,2,4,,,,,,,,,,1,,2,,2,53,38,64,1,1,6422,4,76,76,992.602.257.059.519
2680324,1,2,1,70,1,32,48,1,,2,2,4,,1,1,,,,,,,,,,1,,1,25000,2,55,57,93,1,2,9302,4,76,76,117.981.635.254.885
2680324,1,3,1,70,1,48,48,1,,2,72,1,,9,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5237,4,76,76,117.981.635.254.885
2680324,1,5,1,70,1,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,95,,,1,2,,4,76,76,117.981.635.254.885
2680328,1,1,1,70,1,8,48,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,4,76,76,101.026.951.929.559
2680329,1,2,1,70,1,22,48,1,,2,22,4,,1,1,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,4,76,76,100.341.405.099.416
2680329,1,4,1,70,1,2,36,1,,2,36,1,,4,1,,,,,,,,,,1,,2,,2,13,13,80,1,1,8011,4,76,76,100.341.405.099.416
2680331,1,2,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,79,,,1,1,,4,76,76,713.984.415.933.963
2680334,1,1,1,70,1,2,48,1,,2,4,1,,8,3,,,,,,,,,,1,,1,660000,2,33,33,51,1,1,5141,4,76,76,822.016.334.175.097
2680334,1,3,1,70,1,2,30,1,,2,2,1,,2,4,,,,,,,,,,1,,2,,2,87,87,52,1,1,5272,4,76,76,822.016.334.175.097
2680340,1,2,1,70,1,16,48,1,,2,24,1,,5,2,,,,,,,,,,1,,2,,2,33,33,85,1,2,8532,4,76,76,81.266.945.789.965
2680340,1,6,1,70,1,8,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,33,32,80,1,1,8050,4,76,76,81.266.945.789.965
2680340,1,7,1,70,1,16,48,1,,2,16,1,,8,4,,,,,,,,,,1,,2,,2,33,39,52,1,2,5231,4,76,76,81.266.945.789.965
2680354,1,2,1,70,1,104,48,1,,2,52,1,,7,2,,,1,,,,,,,,,2,,2,70,70,18,1,2,1810,4,76,76,109.298.540.970.072
2680355,1,2,1,70,1,24,48,1,,2,16,1,,4,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,4,76,76,77.061.437.333.313
2680356,1,1,1,70,1,3,48,1,,2,3,1,,2,1,,,,1,,,,,,,,1,600000,2,95,95,45,1,1,4521,4,76,76,126.594.859.784.793
2680356,2,2,2,70,1,8,48,1,,2,24,1,,7,4,,,,,,,,,,1,,2,,2,39,32,52,1,1,5241,4,76,76,126.594.859.784.793
2680358,1,4,1,70,1,52,48,1,,2,16,1,,9,4,,,,,,,,,,1,,2,,2,45,45,15,1,2,1511,4,76,76,891.139.726.558.962
2680359,1,2,1,70,1,16,48,4,,2,6,1,,2,4,,,,,,,,,,1,,2,,2,56,53,55,1,2,5529,4,76,76,114.175.034.761.714
2680362,1,2,1,70,1,18,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,2,,4,76,76,799.423.013.844.643
2680362,1,4,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,4,76,76,799.423.013.844.643
2680362,1,7,1,70,1,96,48,1,,2,12,1,,2,8,,,,,,,,,,1,,2,,2,53,53,55,1,2,5511,4,76,76,799.423.013.844.643
2680363,1,2,1,70,1,52,48,1,,2,108,4,,1,1,,,,,1,,,,,,,2,,2,21,21,70,1,2,7020,4,76,76,891.139.726.558.962
2680363,1,3,1,70,1,32,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,80,,,1,2,,4,76,76,891.139.726.558.962
2680375,1,3,1,70,1,2,48,5,,2,2,1,,3,4,,,,,,,,,,1,,1,450000,2,90,90,25,1,1,2529,4,76,76,117.903.760.112.347
2680389,1,3,1,70,1,48,48,1,,2,48,1,,2,4,,,,,,,,,,1,,2,,2,37,45,50,1,2,5040,4,76,76,725.622.261.168.704
2680389,1,4,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,4,76,76,725.622.261.168.704
2680396,1,1,1,70,1,52,50,4,,2,208,4,,1,1,,,,,,,,,,1,,2,,2,58,45,52,1,2,5221,4,76,76,969.776.355.436.232
2680396,1,4,1,70,1,52,48,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,37,81,36,1,2,3611,4,76,76,969.776.355.436.232
2680396,3,2,3,70,1,32,48,3,,2,32,1,,3,1,,,,,,,,,,1,,2,,2,54,45,52,1,2,5223,4,76,76,969.776.355.436.232
2680397,1,6,1,70,1,156,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,57,,,1,2,,4,76,76,809.564.499.447.429
2680405,1,2,1,70,1,12,48,1,,2,12,1,,4,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5234,4,76,76,122.724.244.479.584
2680405,1,6,1,70,1,52,48,1,,2,260,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,4,76,76,122.724.244.479.584
2680406,1,3,1,70,1,2,48,1,,2,52,1,,8,1,,,,,,,,,,1,,2,,2,39,34,63,1,1,6340,4,76,76,862.562.997.302.483
2680407,1,2,1,70,1,3,48,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,45,53,55,1,1,5521,4,76,76,106.271.056.976.873
2680407,2,3,2,70,1,12,50,1,,2,28,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,4,76,76,106.271.056.976.873
2680414,1,2,1,70,1,12,48,1,,2,12,1,,9,2,,,,,,,,,,1,,2,,2,7,7,85,1,1,8512,4,76,76,106.676.327.668.828
2680414,1,3,1,70,1,4,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,4,76,76,106.676.327.668.828
2680416,1,3,1,70,1,24,60,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,4,76,76,862.307.746.990.897
2680417,1,3,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,4,76,76,83.812.916.689.673
2680427,1,2,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,43,,,1,1,,4,76,76,109.298.540.970.072
2680431,1,2,1,70,1,14,48,1,,2,14,1,,9,2,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,4,76,76,114.175.034.761.714
2680433,1,4,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,4,76,76,800.039.822.908.468
2680439,1,4,1,70,1,4,50,3,,2,3,3,,1,1,,,,,,,,,,1,,1,150000,2,54,54,95,1,1,9500,4,8,,140.467.016.165.897
2680440,1,2,1,70,1,12,50,1,,2,20,4,,2,1,,,,,,,,,,1,,2,,2,45,41,52,1,1,5211,4,8,,136.910.304.371.053
2680442,1,2,1,70,1,36,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,4,8,,114.140.947.226.872
2680454,1,3,1,70,1,24,56,3,,2,36,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,4,8,,148.818.650.167.072
2680455,1,1,1,70,1,4,48,1,,2,4,1,,9,6,,,,,,,,,,1,,1,650000,2,39,39,52,1,1,5211,4,8,,135.354.010.399.425
2680465,1,4,1,70,1,35,50,1,,2,10,4,,1,1,,,,,,,,,,1,,2,,2,85,85,45,1,2,4542,4,8,,175.117.810.969.052
2680467,1,2,1,70,1,40,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,4,8,,164.707.467.459.338
2680467,1,6,1,70,1,18,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,2,,,1,2,,4,8,,164.707.467.459.338
2680472,1,4,1,70,1,44,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,4,8,,164.417.571.510.016
2680478,1,3,1,70,1,16,48,1,,2,16,4,,1,5,,,,,,,,,,1,,2,,2,13,41,52,1,2,5211,4,8,,118.312.141.789.692
2680510,1,3,1,70,1,24,48,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,32,32,85,1,2,8512,4,8,,126.674.110.888.844
2680514,1,4,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,4,8,,989.452.685.380.884
2680515,1,1,1,70,1,2,54,1,,2,8,4,,1,7,,,,,,,,,,1,,2,,2,58,45,52,1,1,5262,4,8,,147.474.875.783.032
2680516,2,4,2,70,1,26,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,4,8,,159.024.297.549.831
2680524,1,3,1,70,1,13,54,1,,2,13,1,,2,1,,,,,,,,,,1,,2,,2,59,59,92,1,1,9242,4,8,,142.408.700.278.844
2680529,1,5,1,70,1,17,52,1,,2,17,1,,9,1,,,,,,,,,,1,,2,,2,77,77,15,1,2,1551,4,8,,912.711.377.261.677
2680530,1,3,1,70,1,24,48,1,,2,66,1,,3,1,,,,,1,,,,,,,2,,2,13,13,80,1,2,8041,4,8,,114.814.163.705.117
2680531,1,6,1,70,1,24,60,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,4,8,,147.511.370.947.339
2680534,1,3,1,70,1,52,48,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,45,38,64,1,2,6421,4,8,,128.626.991.107.408
2680539,1,3,1,70,1,28,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,4,8,,134.988.542.383.344
2680552,1,2,1,70,1,28,48,1,,2,54,3,,1,2,,,,,,,,,,1,,2,,2,53,54,95,1,2,9500,4,8,,126.107.584.708.213
2680570,1,2,1,70,1,48,48,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,32,32,18,1,2,1810,4,8,,147.908.664.536.644
2680573,1,1,1,70,1,48,56,1,,2,120,1,,6,1,,,,,,,,1,,,,2,,2,59,59,85,1,2,8512,4,8,,128.483.098.303.119
2680573,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,4,8,,128.483.098.303.119
2680580,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,4,8,,150.587.463.726.288
2680586,1,2,1,70,1,12,48,1,,2,25,3,,1,2,,,,,,,,,,1,,2,,2,59,54,95,1,1,9500,4,70,70,845.966.551.330.669
2680589,1,3,1,70,1,2,48,1,,2,20,1,,2,8,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,4,70,70,83.325.928.695.902
2680592,1,2,1,70,1,8,48,1,,2,15,1,,3,2,,,,,,,,,,1,,2,,2,13,45,50,1,1,5040,4,70,70,974.483.898.563.996
2680593,1,1,1,70,1,16,48,1,,2,30,1,,6,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,4,70,70,95.900.684.632.162
2680599,1,2,1,70,1,3,48,1,,2,36,1,,9,1,,,,,,,,,,1,,2,,2,7,7,85,1,1,8511,4,70,70,975.806.778.736.842
2680607,1,6,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,1,,4,70,70,750.889.356.285.002
2680608,1,2,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,4,70,70,842.216.168.293.611
2680615,1,2,1,70,1,99,48,1,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,45,38,64,1,2,6421,4,70,70,834.403.876.897.338
2680619,1,2,1,70,1,99,48,4,,2,99,4,,1,2,,,,,,,,,,1,,2,,2,54,54,85,1,2,8532,4,70,70,106.051.724.020.165
2680619,1,3,1,70,1,24,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,4,70,70,106.051.724.020.165
2680625,1,1,1,70,1,4,48,3,,2,4,3,,1,4,,,,,,,,,,1,,1,250000,2,54,54,95,1,1,9500,4,70,70,85.687.493.340.885
2680633,1,2,1,70,1,99,48,1,,2,99,2,,9,4,,,,,,,,,,1,,2,,2,19,32,75,1,2,7512,4,70,70,851.367.804.084.544
2680649,1,1,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,4,70,70,818.926.824.654.962
2680656,1,1,1,70,1,16,48,1,,2,62,1,,9,2,,,,,,,,,,1,,2,,2,21,9,65,1,2,6512,4,70,70,818.926.824.654.962
2680662,1,2,1,70,1,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,4,70,70,973.665.611.436.859
