DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5194666;1;2;1;50; ;1; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;15;1998,25489749766
5194666;1;3;1;50; ;1; ; ;3;4; ;2;2;2;2;1;2; ;2; ;2; ; ;08;1;15;1998,25489749766
5194667;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;15;2841,79835905529
5194667;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;15;2841,79835905529
5194668;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;15;2388,35971461399
5194668;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;15;2388,35971461399
5194669;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;15;2996,83171252296
5194669;1;2;1;50; ;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;15;2996,83171252296
5194670;1;1;1;50;19;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;19;66,8924068054041
5194670;1;2;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;66,8924068054041
5194670;1;3;1;50;19;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;66,8924068054041
5194670;1;4;1;50;19;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;66,8924068054041
5194673;1;1;1;50;19;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;111,535878318356
5194673;1;2;1;50;19;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;19;111,535878318356
5194673;1;3;1;50;19;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;111,535878318356
5194674;1;1;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;127,921705238156
5194674;1;2;1;50;19;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;19;127,921705238156
5194674;1;3;1;50;19;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;127,921705238156
5194675;1;1;1;50;19;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;19;142,929893562974
5194675;1;2;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;142,929893562974
5194675;1;3;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;142,929893562974
5194675;1;4;1;50;19;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;142,929893562974
5194676;1;1;1;50;19;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;19;132,28925555765
5194676;1;2;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;132,28925555765
5194678;1;1;1;50;19;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;120,021651660018
5194678;1;2;1;50;19;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;120,021651660018
5194678;1;3;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;120,021651660018
5194678;1;4;1;50;19;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;19;120,021651660018
5194679;1;1;1;50;19;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;19;115,252459932339
5194679;1;2;1;50;19;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;19;115,252459932339
5194679;1;3;1;50;19;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;115,252459932339
5194679;1;4;1;50;19;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;115,252459932339
5194680;1;1;1;50;19;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;19;155,599138868791
5194680;1;2;1;50;19;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;19;155,599138868791
5194680;1;4;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;155,599138868791
5194681;1;1;1;50;19;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;19;82,4033929214693
5194681;1;2;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;82,4033929214693
5194681;1;3;1;50;19;1; ; ;1;6;OCIO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;82,4033929214693
5194681;1;4;1;50;19;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;82,4033929214693
5194681;1;5;1;50;19;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;82,4033929214693
5194681;1;6;1;50;19;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;82,4033929214693
5194682;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2870,4784503136
5194682;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2870,4784503136
5194683;1;1;1;50;19;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;19;155,472779892916
5194683;1;2;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;155,472779892916
5194684;1;1;1;50;11;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3314,7323231758
5194684;1;2;1;50;11;1; ; ;2;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3314,7323231758
5194684;1;3;1;50;11;1; ; ;3;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3314,7323231758
5194684;1;4;1;50;11;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3314,7323231758
5194685;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2902,15716906294
5194686;1;1;1;50;11;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2434,85331283306
5194686;1;2;1;50;11;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;11;2434,85331283306
5194686;1;3;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2434,85331283306
5194686;1;4;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2434,85331283306
5194687;1;1;1;50;19;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;62,8639235379901
5194687;1;2;1;50;19;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;62,8639235379901
5194687;1;3;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;62,8639235379901
5194687;1;4;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;62,8639235379901
5194688;1;1;1;50;19;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;124,063454896328
5194688;1;2;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;124,063454896328
5194688;1;3;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;124,063454896328
5194690;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;149,037730387121
5194692;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;122,109276322373
5194692;1;2;1;50;19;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;122,109276322373
5194692;1;3;1;50;19;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;122,109276322373
5194693;1;1;1;50;19;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;96,8750281512397
5194693;1;2;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;96,8750281512397
5194693;1;3;1;50;19;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;96,8750281512397
5194694;1;1;1;50;19;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;73,5282440136116
5194694;1;2;1;50;19;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;73,5282440136116
5194694;1;3;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;73,5282440136116
5194695;1;1;1;50;19;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;98,7993930112322
5194695;1;2;1;50;19;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;98,7993930112322
5194697;1;1;1;50;19;1; ; ;3;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;161,506685728553
5194697;1;2;1;50;19;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;161,506685728553
5194697;1;3;1;50;19;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;161,506685728553
5194697;1;4;1;50;19;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;19;161,506685728553
5194697;1;5;1;50;19;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;161,506685728553
5194697;1;7;1;50;19;1; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;161,506685728553
5194697;1;8;1;50;19;1; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;161,506685728553
5194698;1;1;1;50;19;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;19;109,841146963883
5194698;1;2;1;50;19;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;19;109,841146963883
5194698;1;3;1;50;19;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;109,841146963883
5194703;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;138,406437973671
5194703;1;2;1;50;52;1; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;08;1;52;138,406437973671
5194703;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;138,406437973671
5194703;1;4;1;50;52;1;4; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;52;138,406437973671
5194703;1;5;1;50;52;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;138,406437973671
5194704;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;196,558049099651
5194704;1;2;1;50;52;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;196,558049099651
5194705;1;1;1;50;52;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;214,893916660346
5194705;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;214,893916660346
5194705;1;3;1;50;52;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;214,893916660346
5194705;1;4;1;50;52;1; ; ;4;6;DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;214,893916660346
5194706;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;248,249952969659
5194706;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;248,249952969659
5194706;1;3;1;50;52;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;248,249952969659
5194707;1;1;1;50;52;1;1; ;1;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;08;1;52;193,995215311007
5194707;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;193,995215311007
5194707;1;3;1;50;52;1; ; ;3;6;DESCANSAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;193,995215311007
5194707;1;4;1;50;52;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;193,995215311007
5194708;1;1;1;50;52;1; ; ;2;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;193,995215311007
5194708;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;08;1;52;193,995215311007
5194708;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;193,995215311007
5194708;1;4;1;50;52;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;193,995215311007
5194709;1;1;1;50;52;1; ; ;1;6;DESCANSAR POR INCAPACIDAD;2;1; ; ; ; ; ; ; ; ; ; ;08;1;52;167,924853072799
5194709;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;1;13;PANDEMIA; ; ; ; ; ;08;1;52;167,924853072799
5194709;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;167,924853072799
5194709;1;4;1;50;52;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;167,924853072799
5194710;1;1;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;287,577821042899
5194710;1;2;1;50;52;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;52;287,577821042899
5194710;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;287,577821042899
5194710;1;4;1;50;52;1; ; ;4;6;VER TELEVISION;2;2;1; ; ; ; ; ; ; ; ; ;08;1;52;287,577821042899
5194712;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;287,318057588079
5194712;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;287,318057588079
5194712;1;5;1;50;52;1; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;52;287,318057588079
5194713;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;222,533882762065
5194713;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;222,533882762065
5194713;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;222,533882762065
5194714;1;1;1;50;52;1; ; ;1;6;VER TELEVISION;2;2;2;2;1;9; ; ; ; ; ; ;08;1;52;102,122487333653
5194714;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;08;1;52;102,122487333653
5194714;1;3;1;50;52;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;52;102,122487333653
5194715;1;1;1;50;52;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;52;258,817136889789
5194715;1;3;1;50;52;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;52;258,817136889789
5194716;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;378,756661386791
5194716;1;2;1;50;52;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;378,756661386791
5194716;1;3;1;50;52;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;378,756661386791
5194716;1;4;1;50;52;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;378,756661386791
5194718;1;1;1;50;52;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;153,354143508197
5194718;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;153,354143508197
5194718;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;153,354143508197
5194720;1;1;1;50;08;1; ; ;1;6;Descansar;2;2;1; ; ; ; ; ; ; ; ; ;08;1;08;563,532410138194
5194720;1;2;1;50;08;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;563,532410138194
5194720;1;3;1;50;08;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;563,532410138194
5194735;1;1;1;50;11;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;11;2892,71578105227
5194735;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;1;13;COVID 19; ; ; ; ; ;08;1;11;2892,71578105227
5194737;1;1;1;50;23;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;23;177,990388803275
5194737;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;23;177,990388803275
5194752;1;1;1;50;11;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3003,80818485753
5194754;1;1;1;50;11;1;3; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;11;2620,21325951007
5194754;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2620,21325951007
5194755;1;1;1;50;11;1;3; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;11;2734,66021803267
5194755;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2734,66021803267
5194755;1;3;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2734,66021803267
5194757;1;1;1;50;11;1; ; ;1;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2434,85331283306
5194757;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;1;13;COVID 19; ; ; ; ; ;08;1;11;2434,85331283306
5194757;1;3;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2434,85331283306
5194757;1;4;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2434,85331283306
5194758;1;1;1;50;11;1; ; ;1;6;INCAPACITADO;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3134,43942941752
5194758;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3134,43942941752
5194758;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3134,43942941752
5194758;1;4;1;50;11;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3134,43942941752
5194758;1;5;1;50;11;1; ; ;5;6;JUGANDO POR CELULAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3134,43942941752
5194759;1;1;1;50;11;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;4212,58475889979
5194759;1;2;1;50;11;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;4212,58475889979
5194759;1;3;1;50;11;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;11;4212,58475889979
5194759;1;4;1;50;11;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;4212,58475889979
5194759;1;5;1;50;11;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;4212,58475889979
5194775;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1032,9230076118
5194775;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1032,9230076118
5194775;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1032,9230076118
5194776;1;1;1;50;18;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;18;156,701155352029
5194777;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;18;162,988877036175
5194777;1;2;1;50;18;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;18;162,988877036175
5194777;1;3;1;50;18;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;18;162,988877036175
5194780;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;18;92,6516357949193
5194780;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;18;92,6516357949193
5194780;1;3;1;50;18;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;18;92,6516357949193
5194780;1;4;1;50;18;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;18;92,6516357949193
5194781;1;1;1;50;18;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;18;107,594128208453
5194781;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;18;107,594128208453
5194781;1;3;1;50;18;1; ; ;3;3; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;18;107,594128208453
5194781;1;5;1;50;18;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;18;107,594128208453
5194782;1;1;1;50;18;1; ; ;1;6;INCAPACIDAD LABORAL;2;1; ; ; ; ; ; ; ; ; ; ;08;1;18;93,0748551596777
5194783;1;1;1;50;18;1; ; ;1;6;DESCANSAR;2;2;2;2;1;2; ;1;2; ; ; ;08;1;18;95,4736581128304
5194783;1;2;1;50;18;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;18;95,4736581128304
5194783;1;3;1;50;18;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;18;95,4736581128304
5194784;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;18;105,471123084918
5194784;1;2;1;50;18;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;18;105,471123084918
5194784;1;4;1;50;18;1;1; ;4;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;08;1;18;105,471123084918
5194786;1;1;1;50;18;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;18;81,4944385180875
5194786;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;18;81,4944385180875
5194786;1;3;1;50;18;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;18;81,4944385180875
5194789;1;1;1;50;18;1; ; ;1;6;DESCANSAR;2;2;2;2;1;3; ;1;1; ;5;1;08;1;18;90,8215579164578
5194789;1;2;1;50;18;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;18;90,8215579164578
5194789;1;3;1;50;18;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;18;90,8215579164578
5194789;1;4;1;50;18;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;18;90,8215579164578
5194790;1;1;1;50;18;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;18;73,0567836033906
5194791;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;18;94,3139258080862
5194791;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;18;94,3139258080862
5194792;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;15;1975,70762549321
5194792;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;15;1975,70762549321
5194792;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;15;1975,70762549321
5194792;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;15;1975,70762549321
5194793;1;1;1;50; ;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;15;1129,02863388696
5194793;1;2;1;50; ;1; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;15;1129,02863388696
5194793;1;3;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;15;1129,02863388696
5194795;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;15;2488,30641838305
5194795;1;2;1;50; ;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;15;2488,30641838305
5194798;1;1;1;50;27;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;27;29,3727905731132
5194799;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;1;13;POR EL COVID; ; ; ; ; ;08;1;27;29,3727905731132
5194800;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;1;13;POR EL COVID; ; ; ; ; ;08;1;27;29,3727905731132
5194801;1;1;1;50;27;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;27;29,3727905731132
5194801;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;27;29,3727905731132
5194801;1;3;1;50;27;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;27;29,3727905731132
5194802;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;1;13;POR EL COVID; ; ; ; ; ;08;1;27;29,3727905731132
5194802;1;2;1;50;27;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;27;29,3727905731132
5194803;1;1;1;50;27;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;27;29,3727905731132
5194804;1;1;1;50;27;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;27;69,540511188188
5194805;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;27;107,373377335387
5194805;1;2;1;50;27;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;27;107,373377335387
5194805;1;3;1;50;27;1; ; ;3;4; ;2;2;2;2;1;3; ;2; ;1;2;1;08;1;27;107,373377335387
5194805;1;4;1;50;27;1; ; ;4;6;HACIENDO EJERCICIO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;27;107,373377335387
5194805;1;6;1;50;27;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;27;107,373377335387
