DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;CLASE;MES;DPTO;fex_c_2011
5210310;1;1;1;90;1;8;1;30;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1252,85453491206
5210310;1;2;1;90;2; ;1;12;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1252,85453491206
5210310;1;3;1;90;1;6;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1252,85453491206
5210310;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1252,85453491206
5210311;1;1;1;90;1;21;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;664,406237241155
5210311;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;664,406237241155
5210312;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;855,813848425038
5210313;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;855,813848425038
5210315;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;787,562773144856
5210316;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;855,813848425038
5210317;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;963,170888095134
5210319;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;991,29895929207
5210319;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;991,29895929207
5210320;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;664,406237241155
5210320;1;2;1;90;1;4;1;60;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;664,406237241155
5210322;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;599,56800049286
5210322;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;599,56800049286
5210323;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;664,406237241155
5210323;1;2;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;664,406237241155
5210357;1;1;1;90;2; ;1;4;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1390,99835693248
5210357;1;2;1;90;2; ;1;27;2; ;1;52;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1390,99835693248
5210357;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1390,99835693248
5210358;1;1;1;90;1;7;1;30;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1626,39014272563
5210358;1;2;1;90;2; ;1;15;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1626,39014272563
5210359;1;1;1;90;2; ;1;6;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1316,23937431515
5210359;1;2;1;90;2; ;1;30;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1316,23937431515
5210359;1;5;1;90;2; ;1;16;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1316,23937431515
5210360;1;1;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;695,947146969978
5210360;1;2;1;90;2; ;1;25;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;695,947146969978
5210360;1;3;1;90;1;18;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;695,947146969978
5210361;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;980,055063367781
5210361;1;2;1;90;2; ;1;35;2; ;1;52;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;980,055063367781
5210361;1;5;1;90;2; ;1;21;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;980,055063367781
5210361;1;6;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;980,055063367781
5210362;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;728,545204022742
5210362;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;728,545204022742
5210362;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;728,545204022742
5210363;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1182,70657047595
5210365;1;1;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;664,406237241155
5210365;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;664,406237241155
5210366;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1311,68377400583
5210366;1;2;1;90;2; ;1;29;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1311,68377400583
5210367;1;1;1;90;2; ;1;6;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1086,22470842399
5210367;1;2;1;90;2; ;1;27;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1086,22470842399
5210368;1;1;1;90;2; ;1;8;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;995,66622957305
5210368;1;2;1;90;2; ;1;30;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;995,66622957305
5210368;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;995,66622957305
5210369;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;664,406237241155
5210369;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;664,406237241155
5210371;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1092,14809162502
5210371;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1092,14809162502
5210372;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;664,406237241155
5210372;1;2;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;664,406237241155
5210373;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;866,689026043168
5210373;1;2;1;90;1;10;1;30;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;866,689026043168
5210374;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;489,48519216437
5210374;1;2;1;90;2; ;1;54;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;489,48519216437
5210374;1;3;1;90;2; ;1;25;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;489,48519216437
5210375;1;1;1;90;2; ;1;12;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1064,91784499845
5210375;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1064,91784499845
5210376;1;1;1;90;1;4;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;744,344700256348
5210376;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;744,344700256348
5210377;1;1;1;90;2; ;1;35;2; ;1;80;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;744,344700256348
5210377;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;744,344700256348
5210378;1;1;1;90;1;7;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;804,258618389167
5210378;1;2;1;90;2; ;1;6;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;804,258618389167
5210378;1;3;1;90;2; ;1;20;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;804,258618389167
5210378;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;804,258618389167
5210379;1;1;1;90;1;14;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;803,304186640074
5210379;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;803,304186640074
5210379;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;803,304186640074
5210380;1;1;1;90;2; ;1;7;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1400,93107714378
5210380;1;2;1;90;2; ;1;30;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1400,93107714378
5210381;1;1;1;90;2; ;1;30;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;935,940641468567
5210383;1;1;1;90;2; ;1;28;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1390,99835693248
5210383;1;2;1;90;2; ;1;6;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1390,99835693248
5210383;1;3;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1390,99835693248
5210384;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;787,562773144856
5210385;1;1;1;90;1;4;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;963,170888095134
5210386;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;489,48519216437
5210386;1;2;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;489,48519216437
5210386;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;489,48519216437
5210386;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;489,48519216437
5210386;1;5;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;489,48519216437
5210386;1;6;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;489,48519216437
5210388;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1663,94005010897
5210388;1;2;1;90;2; ;1;30;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1663,94005010897
5210388;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1663,94005010897
5210388;1;4;1;90;2; ;1;10;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1663,94005010897
5210388;1;6;1;90;2; ;1;40;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1663,94005010897
5210389;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;728,545204022742
5210389;1;2;1;90;1;30;1;35;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;728,545204022742
5210389;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;728,545204022742
5210390;1;1;1;90;2; ;1;7;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2;08;50;489,48519216437
5210390;1;2;1;90;2; ;1;21;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2;08;50;489,48519216437
5210390;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;489,48519216437
5210391;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;963,170888095134
5210392;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;498,031628448945
5210392;1;2;1;90;1;10;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;498,031628448945
5210392;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;498,031628448945
5210392;1;4;1;90;1;27;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;498,031628448945
5210393;1;1;1;90;2; ;1;6;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1632,25691874794
5210393;1;2;1;90;2; ;1;20;2; ;1;80;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1632,25691874794
5210394;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;855,813848425038
5210395;1;1;1;90;1;7;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1007,04037278729
5210395;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1007,04037278729
5210395;1;3;1;90;1;26;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1007,04037278729
5210395;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1007,04037278729
5210396;1;1;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;868,142423388368
5210396;1;2;1;90;1;20;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;868,142423388368
5210396;1;3;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;868,142423388368
5210398;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;995,66622957305
5210398;1;2;1;90;2; ;1;38;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;995,66622957305
5210398;1;3;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;995,66622957305
5210399;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;855,813848425038
5210400;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;664,406237241155
5210400;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;664,406237241155
5210401;1;1;1;90;1;4;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;991,29895929207
5210401;1;2;1;90;1;3;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;991,29895929207
5210402;1;1;1;90;2; ;1;6;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;882,488522276773
5210403;1;1;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;809,124854266254
5210403;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;809,124854266254
5210403;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;809,124854266254
5210403;1;4;1;90;1;4;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;809,124854266254
5210403;1;5;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;809,124854266254
5210436;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;855,813848425038
5210437;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;787,562773144856
5210438;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;489,48519216437
5210438;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;489,48519216437
5210439;1;1;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;963,170888095134
5210440;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;855,813848425038
5210442;1;1;1;90;2; ;1;12;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1123,87733138218
5210442;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1123,87733138218
5210442;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1123,87733138218
5210443;1;1;1;90;2; ;1;21;2; ;1;4;2; ;2; ;2; ;1;10;2; ;2; ;2;08;50;1488,24632070521
5210443;1;2;1;90;2; ;1;30;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1488,24632070521
5210443;1;4;1;90;2; ;1;21;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1488,24632070521
5210444;1;1;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;920,141145234961
5210444;1;2;1;90;2; ;1;16;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;920,141145234961
5210446;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;963,170888095134
5210447;1;1;1;90;1;3;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;793,383440771037
5210447;1;2;1;90;1;7;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;793,383440771037
5210447;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;793,383440771037
5210448;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;855,813848425038
5210449;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;963,170888095134
5210450;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;489,48519216437
5210450;1;2;1;90;1;7;1;15;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2;08;50;489,48519216437
5210450;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;489,48519216437
5210451;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;963,170888095134
5210452;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;771,763276911251
5210452;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;771,763276911251
5210453;1;1;1;90;2; ;1;14;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1049,11834876484
5210453;1;2;1;90;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1049,11834876484
5210453;1;3;1;90;2; ;1;12;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2;08;50;1049,11834876484
5210454;1;1;1;90;2; ;1;14;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1274,1613983376
5210454;1;2;1;90;2; ;1;5;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1274,1613983376
5210454;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1274,1613983376
5210454;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1274,1613983376
5210455;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1412,72123636712
5210455;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1412,72123636712
5210456;1;1;1;90;1;3;1;5;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2;08;50;664,406237241155
5210456;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;664,406237241155
5210457;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;963,170888095134
5210458;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;596,097079222586
5210458;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;596,097079222586
5210458;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;596,097079222586
5210458;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;596,097079222586
5210458;1;5;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;596,097079222586
5210459;1;1;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;599,56800049286
5210459;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;599,56800049286
5210460;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;489,48519216437
5210460;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;489,48519216437
5210460;1;3;1;90;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;489,48519216437
5210460;1;4;1;90;1;12;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;489,48519216437
5210461;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1070,42521219038
5210461;1;2;1;90;2; ;1;30;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1070,42521219038
5210461;1;3;1;90;1;7;1;28;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1070,42521219038
5210462;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1049,11834876484
5210462;1;2;1;90;2; ;1;30;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1049,11834876484
5210462;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1049,11834876484
5210463;1;1;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1473,15631901363
5210463;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1473,15631901363
5210463;1;3;1;90;2; ;1;20;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1473,15631901363
5210463;1;5;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1473,15631901363
5210463;1;6;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1473,15631901363
5210465;1;1;1;90;1;7;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1182,70657047595
5210466;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;787,562773144856
5210490;1;1;1;90;2; ;1;7;2; ;1;24;2; ;2; ;1;7;2; ;2; ;2; ;2;08;50;1644,52741097288
5210490;1;2;1;90;2; ;1;4;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1644,52741097288
5210490;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1644,52741097288
5210490;1;4;1;90;2; ;1;26;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1644,52741097288
5210490;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1644,52741097288
5210490;1;7;1;90;2; ;1;8;2; ;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2;08;50;1644,52741097288
5210490;1;8;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1644,52741097288
5210491;1;1;1;90;2; ;1;20;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1104,47666658835
5210491;1;2;1;90;2; ;1;6;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1104,47666658835
5210491;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1104,47666658835
5210491;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;1104,47666658835
5210492;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;932,281390169956
5210492;1;2;1;90;2; ;1;40;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;932,281390169956
5210492;1;3;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;932,281390169956
5210492;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;932,281390169956
5210493;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;787,562773144856
5210494;1;1;1;90;2; ;1;2;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;803,304186640074
5210494;1;2;1;90;2; ;1;30;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;803,304186640074
5210494;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;803,304186640074
5210495;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;855,813848425038
5210496;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;855,813848425038
5210497;1;1;1;90;2; ;1;6;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;882,488522276773
5210498;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;855,813848425038
5210499;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;50;615,367496726466
