DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
5193884;1;3;3;2;1;4;1;1;5;1; ; ;60000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;08;15;680,162624020595
5193885;1;3;3;2;1;4;1;1;5;1; ; ;50000000;300000; ;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;3;5;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;08;15;914,042516526625
5193886;1;2;1;6; ;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;3;2;2; ;2;2;2; ;2; ;01;2;08;15;702,698611743827
5193887;1;3;1;2;1;4;1;1;4;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;08;15;702,698611743827
5193888;1;3;1;2;1;4;2;1;4;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;08;15;574,580559057913
5196697;1;3;2;2;1;4;6;1;4;4; ; ; ;98; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;05;2908,06618562562
5196698;1;4;3;2;1;5;6;1;1;1; ; ;98;300000; ;1;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;6;6;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;08;05;2666,21474736462
5196699;1;8;2;2;1;4;6;1;4;1; ; ;98;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;1;1;2;2;2;2; ;2; ;01;2;08;05;727,016546406405
5196703;1;3;1;2;1;5;6;1;4;1; ; ;200000000;500000; ;2;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;1;2;2;1;2;2; ;1;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;08;05;1182,531266247
5196704;1;4;3;2;1;5;6;1;4;3; ; ; ; ;200000;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;7;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;08;05;2908,06618562562
5196726;1;4;1;2;1;1;1;1;4;2; ;350000;98;500000; ;2;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;1;2;1;2;3;2; ;1;1;1;4;1;2;2;2;1;2;1;1;01;2;08;05;3206,80274781701
5196727;1;2;1;2;1;1;1;1;4;1; ; ;98;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;4;1;2;2;2;1;2;1;1;01;2;08;05;5156,40627942482
5196728;1;4;1;2;1;1;1;1;4;1; ; ;98;500000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;2;1;2;2;2;1;2;1;1;01;2;08;05;4392,72705569459
5196729;1;4;2;2;1;1;1;1;4;1; ; ;98;300000; ;2;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;1;2;1;1;01;2;08;05;5092,86788034865
5196730;1;3;1;1;1;1;1;1;1;2; ;1600000;98;300000; ;2;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;2;2;1;1;2;1;1;01;2;08;05;4147,86345838704
5196731;1;3;2;1;1;1;1;1;4;1; ; ;98;400000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;2;1;2;1;2;2;1;1;2;1;1;01;2;08;05;3562,68625823103
5196732;1;5;1;2;1;1;6;1;4;1; ; ;98;250000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;1;2;1;1;01;2;08;05;4147,86345838704
5196733;1;2;1;1;1;1;1;1;4;1; ; ;98;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;2;1;2;01;2;08;05;5092,86788034865
5196743;1;4;2;2;1;4;6;1;4;4; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;05;1233,60281161515
5196744;1;4;3;2;1;2;6;1;5;4; ; ; ;200000; ;2;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;5;5;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;08;05;727,016546406405
5196745;1;2;2;2;2;3;6;1;4;4; ; ; ;200000; ;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;05;727,016546406405
5196746;1;1;1;2;2;4;6;2;1;4; ; ; ;70000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;05;2908,06618562562
5196747;1;3;1;2;1;4;6;1;4;3; ; ; ; ;180000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;05;727,016546406405
5196773;1;5;2;2;1;1;1;1;4;4; ; ; ;150000; ;1;1;2;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;1;2;1;1;01;2;08;05;2700,63493836618
5196774;1;4;3;2;1;1;1;1;4;4; ; ; ;250000; ;2;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;3;6;2; ;1;1;1;4;1;2;2;2;1;2;1;1;01;2;08;05;9259,47128191791
5196775;1;3;1;2;1;1;1;1;4;1; ; ;30000000;100000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;1;2;1;1;01;2;08;05;4392,72705569459
5196776;1;4;2;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;2;2;2;1;2;1;1;01;2;08;05;3902,9998610795
5196777;1;4;2;2;1;1;1;1;4;3; ; ; ; ;650000;1;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;1;2;1;2;3;2; ;1;2;1;4;1;2;2;2;1;2;1;1;01;2;08;05;7318,58967041069
5196779;1;3;1;3;1;1;1;1;4;4; ; ; ;200000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;1;2;1;1;01;2;08;05;2700,63493836618
5196780;1;3;2;2;1;1;1;1;4;4; ; ; ;120000; ;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;2;1;2;2;2;1;2;1;1;01;2;08;05;2700,63493836618
5196782;1;5;3;2;1;1;1;1;4;4; ; ; ;500000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;4;2; ;1;2;1;4;1;2;2;2;1;2;1;1;01;2;08;05;3562,68625823103
5197504;1;4;1;1;1;1;10;5;5;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;1;2;1;1;1;1;1;2;2; ;01;2;08;44;1966,00855188484
5197505;1;4;3;1;1;1;10;1;3;1; ; ;30000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;6;2; ;1;2;1;4;1;1;1;1;1;2;2; ;01;2;08;44;721,078059914589
5197506;1;3;2;2;1;1;10;1;4;3; ; ; ; ;250000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;08;44;1323,23565650703
5197507;1;3;2;2;1;1;10;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;1;2;2;1;2;2; ;01;2;08;44;1263,48546909264
5197508;1;1;1;1;2;1;10;5;5;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;3;1;2;1;1;2;1;1;2;2; ;01;2;08;44;1159,85903974611
5197509;1;3;2;2;1;1;10;5;5;5; ; ; ;200000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;08;44;1269,34760041277
5197510;1;3;2;2;1;1;10;1;3;5; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;1;2;1;2;2; ;01;2;08;44;1258,33275998531
5197511;1;1;1;1;2;1;10;2;4;4; ; ; ;150000; ;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;3;1;2;1;1;2;1;1;2;2; ;01;2;08;44;799,38322445137
5197512;1;1;1;2;1;1;4;5;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;1;2;2;1;2;2; ;01;2;08;44;799,38322445137
5197513;1;2;1;2;1;1;10;6; ;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;08;44;1340,48444648429
5198185;1;2;1;2;1;4;1;6; ;5; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;08;70;1834,24093850628
5198186;1;4;2;2;1;4;1;1;3;5; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;4;1;1;1;2;2; ;1;2;01;2;08;70;2551,05013322142
5198187;1;3;2;2;1;4;1;1;3;5; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;5;2; ;1;1;4;2;1;1;1;2;2; ;1;2;01;2;08;70;2217,75826020487
5198188;1;5;4;2;1;5;1;1;4;5; ; ; ;200000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;4;9;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;08;70;1905,21663868638
5198189;1;3;1;6; ;4;5;5;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;1;2; ;2;2;2; ;2; ;01;2;08;70;1834,24093850628
5198190;1;3;1;2;1;4;1;5;5;5; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;08;70;1220,55381389201
5198191;1;2;1;6; ;4;5;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;08;70;1220,55381389201
5198192;1;2;1;2;1;4;5;5;5;4; ; ; ;100000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;08;70;2234,83256323508
5198193;1;3;2;2;1;4;5;5;5;4; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;70;1918,31731313582
5198194;1;5;3;2;1;3;1;1;3;5; ; ; ;150000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;08;70;1636,80841871692
5198195;1;3;2;2;1;3;1;1;3;5; ; ; ;150000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;5;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;08;70;986,681270956115
5198196;1;3;1;2;1;3;9;1;5;4; ; ; ;60000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;70;2100,08685282907
5198197;1;2;2;2;2;3;1;1;3;1; ; ;15000000;80000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;7;2; ;1;1;4;1;1;1;1;2;2; ;1;2;01;2;08;70;1823,45795798975
5198198;1;3;3;2;1;3;1;1;3;5; ; ; ;170000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;5;2; ;1;1;1;4;1;1;1;1;2; ;1;2;01;2;08;70;2092,14759210921
5198199;1;3;2;2;1;4;9;1;5;4; ; ; ;50000; ;2;2;1;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;70;1220,55381389201
5198200;1;4;2;2;1;4;3;1;4;4; ; ; ;70000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;08;70;1636,80841871692
5198273;1;2;1;1;1;4;1;5;5;1; ; ;40000000;300000; ;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;2;1;1;1;1;1;1;1;1;01;2;08;76;2243,35923168064
5198286;1;2;1;1;1;1;1;1;4;1; ; ;20000000;150000; ;2;1;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;4;4;2; ;1;1;4;2;1;1;2;1;1;1;1;1;01;2;08;76;2243,35923168064
5198300;1;4;3;1;1;1;1;1;3;3; ; ; ; ;130000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;1;1;1;1;1;1;01;2;08;76;1581,59564782074
5198390;1;2;1;1;1;1;1;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;1;1;1;1;1;1;1;1;2;01;2;08;41;1299,00697544032
5198392;1;3;2;3;1;1;1;1;3;1; ; ;98;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;4;2; ;1;1;4;2;1;1;1;2;1;1;1;2;01;2;08;41;798,625450335609
5198393;1;4;3;3;1;1;2;5;3;1; ; ;98;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;5;2; ;1;1;4;2;1;1;1;2;1;8;2; ;01;2;08;41;2371,28023553424
5198394;1;4;1;1;1;1;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;2;1;1;2;1;1;1;1;2;01;2;08;41;1299,00697544032
5198395;1;2;1;1;1;1;1;1;5;4; ; ; ;70000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;4;2;1;1;1;1;1;1;1;2;01;2;08;41;2233,33098310718
5198396;1;3;2;1;1;1;1;1;3;1; ; ;1500000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;4;2;1;1;1;1;1;1;1;1;01;2;08;41;928,352559664243
5198397;1;7;3;6; ;1;2;1;3;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;4;2;1;1;1;2;1;1;2; ;01;2;08;41;2164,23622768105
5198398;1;2;1;1;1;1;1;1;3;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;1;1;1;4;1;1;1;1;1;1;1;2;01;2;08;41;798,625450335609
5198400;1;3;2;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;08;41;2576,93723074575
5198401;1;3;2;2;1;4;2;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;4;1;2;1;0;2;2;2; ;2; ;01;2;08;41;1226,59648489514
5198403;1;5;3;1;1;1;1;1;3;1; ; ;50000000;300000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;1;1;1;1;1;2;01;2;08;41;798,625450335609
5198405;1;2;1;3;1;4;3;1;5;1; ; ;98;98; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;1;1;4;1;1;2;2;2;2; ;2; ;01;2;08;41;1223,2807497761
5198406;1;2;2;2;1;4;3;1;5;4; ; ; ;80000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;08;41;1053,54925131256
5198524;1;3;1;2;1;1;1;1;4;4; ; ; ;400000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;2;1;2;2;2;1;1;1;1;2; ;1;1;1;4;1;1;2;2;1;2;1;1;01;2;08;76;1534,01837287517
5198565;1;1;1;2;2;1;1;2;4;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;4;1;2;1;9;2;2;1;2;1;1;01;2;08;76;2431,69181056175
5198653;1;4;2;2;1;5;4;1;5;1; ; ;60000000;800000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;08;68;1723,76306761142
5198654;1;5;4;2;1;5;2;1;5;1; ; ;110000000;800000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;08;68;1643,62207447207
5198655;1;3;1;2;1;5;4;1;5;4; ; ; ;700000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;08;68;1555,5440600057
5198656;1;4;1;2;1;4;2;1;4;1; ; ;80000000;700000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;68;2002,29461903067
5198657;1;3;1;2;1;5;4;1;5;4; ; ; ;400000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;08;68;2498,89045531982
5198663;1;2;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;1;1;2;2;2; ;2; ;01;2;08;68;1555,5440600057
5198664;1;2;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;08;68;2498,89045531982
5198665;1;2;1;2;1;4;6;1;5;1; ; ;98;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;08;68;2220,35890390057
5198666;1;3;1;2;1;4;6;1;5;1; ; ;98;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;2;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;08;68;1723,76306761142
5198667;1;4;3;2;1;4;6;1;5;4; ; ; ;140000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;7;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;08;68;3616,57866459498
5198729;1;3;1;2;1;4;6;1;5;1; ; ;50000000;100000; ;2;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;08;15;1756,77234762885
5198731;1;4;2;3;1;4;4;1;5;1; ; ;30000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;08;15;3098,52629178112
5198732;1;4;2;2;1;4;4;1;5;1; ; ;30000000;100000; ;2;1;2;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;08;15;4046,73260988246
5198733;1;4;3;2;1;4;4;1;5;1; ; ;30000000;100000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;08;15;3284,11727597912
5198766;1;4;3;2;1;4;6;1;5;2; ;280000;98;300000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;15;6453,20483542801
5198767;1;3;2;3;1;4;6;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;15;1747,04368373015
5198769;1;4;3;2;1;4;4;1;5;2; ;250000;98;300000; ;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;08;15;3594,27322971702
5199618;1;5;4;1;1;1;1;1;3;1; ; ;40000000;200000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;4;1;1;1;1;1;1;1;1;01;2;08;76;919,832063960846
5199619;1;3;1;1;1;1;1;1;4;1; ; ;20000000;150000; ;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;1;1;1;1;2;01;2;08;76;1686,41045507428
5199620;1;1;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;3;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;08;76;2188,74413655934
5199621;1;3;2;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;1;1;1;1;2;01;2;08;76;1964,88484337746
5199622;1;3;2;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;1;1;1;1;2;01;2;08;76;1245,37221438369
5199623;1;4;3;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;1;1;2;01;2;08;76;1686,10178358872
5199624;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;1;1;1;2;2;2; ;1;1;01;2;08;76;1365,07798322005
5199625;1;1;1;2;2;4;1;6; ;4; ; ; ;150000; ;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;2;1;1;2;2;2; ;1;1;01;2;08;76;2431,69181056175
5199626;1;1;1;6; ;4;9;5;5;4; ; ; ;220000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;08;76;2431,69181056175
5199627;1;3;2;2;1;5;1;1;3;6;TIENEN DOCUMENTO DE COMPRA VENTA; ; ;150000; ;2;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;2;1;2;2;1;1;2;2; ;1;2;1;2;1;9;1;2;2; ;1;1;01;2;08;76;1686,41045507428
5199634;1;1;1;2;1;5;2;1;4;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;66;2908,06618562562
5199635;1;2;1;2;1;5;2;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;08;66;1116,61347620209
5199636;1;4;2;2;1;5;2;1;4;4; ; ; ;150000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;4;4;1;2;2;2;2; ;2; ;01;2;08;66;837,783624643943
5199637;1;1;1;2;1;1;2;1;4;3; ; ; ; ;120000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;1;1;2; ;01;2;08;66;1388,1153027679
5199638;1;3;1;2;1;4;1;1;4;3; ; ; ; ;700000;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;08;66;1116,61347620209
