DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5188364;2;2;2;70;54;1;3;48;4; ;2;3;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;660000;880000;2; ;41;95;95;1;1;08;4111;54;314,302043621124
5188367;1;1;1;70;54;1;12;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;46;58;95;1;1;08;4663;54;277,04880961875
5188384;1;2;1;70;54;1;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;96;57;57;1;2;08;9602;54;356,642797661057
5188389;1;4;1;70;54;1;28;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;64;45;39;1;2;08;6412;54;151,434521277489
5188394;1;3;1;70;54;1;28;48;4; ;2;28;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;84;39;97;1;2;08;8412;54;428,749411791893
5188394;1;6;1;70;54;1;32;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877800; ; ; ;39; ;1;2;08;.;54;428,749411791893
5188399;1;1;1;70;54;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;14;79;79;1;1;08;1410;54;358,298184059824
5188399;1;2;1;70;54;1;28;48;1; ;2;28;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;42;97;97;1;2;08;4210;54;358,298184059824
5188403;1;2;1;70;23;1;8;48;1; ;2;8;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;08;4111;23;206,253453204871
5188412;1;1;1;70;50;1;20;60;1; ;2;20;1; ;7;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1800000;2; ;49;98;98;1;2;08;4923;50;199,258868281485
5188419;1;4;1;70;11;1;20;48;2; ;2;20;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;59;59;1;2;08;9700;11;3143,88081742819
5188424;1;2;1;70;41;1;16;30;1; ;2;230;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;86;13;59;1;2;08;8622;41;162,537057994273
5188430;1;1;1;70;23;1;28;48;1; ;2;44;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;877803;2; ;86;59;59;1;2;08;8610;23;158,938242521126
5188437;1;2;1;70;08;1;2;48;1; ;2;28;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;33;33;1;1;08;8412;08;583,390507833437
5188465;1;6;1;70;08;1;1;21;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ; ;45; ;1;1;08;.;08;424,553231809716
5188477;1;3;1;70;08;1;15;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ; ;45; ;1;2;08;.;08;485,372828143286
5188480;1;5;1;70;08;1;4;24;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;47;45;45;1;1;08;4761;08;457,054444927181
5188480;1;9;1;70;08;1;8;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;81;55;62;1;1;08;8130;08;457,054444927181
5188481;1;1;1;70;08;1;12;60;1; ;2;96;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;53;55;1;1;08;5511;08;489,949636573315
5188483;1;2;1;70;08;1;16;48;1; ;2;16;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;54;54;1;2;08;9700;08;485,372828143286
5188500;1;6;1;70;08;1;52;48;1; ;2;52;4; ;1;1;8; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;33;84;84;1;2;08;3312;08;434,39461029941
5188524;1;2;1;70;08;1;32;40;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;08;9700;08;553,088160702615
5188526;1;2;1;70;08;1;20;40;1; ;2;20;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;74;16;16;1;2;08;7410;08;514,78277238185
5188526;1;3;1;70;08;1;8;40;1; ;2;8;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;60;15;39;1;1;08;6020;08;514,78277238185
5188531;1;1;1;70;50;1;24;24;1; ;2;25;6; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;33;33;1;2;08;8551;50;268,131486354515
5188535;1;3;1;70;50;1;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;52;95;97;1;2;08;5224;50;483,642150557415
5188537;1;3;1;70;50;1;18;48;1; ;2;13;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;08;4923;50;231,659910394908
5188540;1;3;1;70;08;1;8;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;97;97;1;1;08;4711;08;521,246134871797
5188541;1;3;1;70;08;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;13; ;1;1;08;.;08;582,041233959856
5188541;1;4;1;70;08;1;10;48;1; ;2;34;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;1;08;8559;08;582,041233959856
5188544;1;3;1;70;08;1;10;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;61;32;44;1;1;08;6120;08;546,428884834728
5188544;1;4;1;70;08;1;10;48;1; ;2;28;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;38;39;1;1;08;8621;08;546,428884834728
5188559;1;2;1;70;08;1;8;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;33;33;1;1;08;5914;08;590,049783701323
5188560;1;2;1;70;08;1;4;48;1; ;2;5;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;95;45;1;1;08;4789;08;577,599137612298
5188571;1;3;1;70;18;1;12;48;1; ;2;18;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;32;32;1;1;08;4511;18;73,986601493504
5188571;1;5;1;70;18;1;8;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;45;50;1;1;08;5611;18;73,986601493504
5188573;1;1;1;70;18;1;22;40;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;2;08;4781;18;96,1440036865477
5188574;1;1;1;70;18;1;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;42;95;95;1;2;08;4210;18;78,9658305641555
5188574;1;3;1;70;18;1;20;48;1; ;2;22;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;42;95;95;1;2;08;4210;18;78,9658305641555
5188577;1;1;1;70;18;1;22;48;1; ;2;22;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;13;13;1;2;08;8512;18;90,058623911554
5188577;1;2;1;70;18;1;22;48;4; ;2;22;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;13;13;1;2;08;8553;18;90,058623911554
5188578;1;2;1;70;18;1;22;48;1; ;2;22;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;960000;2; ;10;77;77;1;2;08;1081;18;116,186320900923
5188578;1;3;1;70;18;1;22;48;1; ;2;22;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;10;77;77;1;2;08;1081;18;116,186320900923
5188578;1;4;1;70;18;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;08;.;18;116,186320900923
5188580;1;3;1;70;18;1;22;40;4; ;2;22;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;08;4111;18;85,0046825256997
5188583;1;1;1;70;18;1;24;48;1; ;2;22;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;38;97;99;1;2;08;3811;18;180,117247823108
5188586;1;1;1;70;18;1;22;40;3; ;2;22;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;54;53;1;2;08;5619;18;66,2761482749361
5188588;1;3;1;70;18;1;22;48;1; ;2;22;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;13;13;1;2;08;8512;18;81,4944385180875
5188592;1;3;1;70;41;1;17;40;4; ;2;17;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;41;1;2;08;4771;41;139,655850291953
5188593;1;1;1;70;41;1;20;40;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;49;98;98;1;2;08;4921;41;140,286964160262
5188594;1;2;1;70;41;1;8;40;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;45;03;03;1;1;08;4511;41;157,083111318096
5188597;1;1;1;70;41;1;17;40;4; ;2;17;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;31;93;93;1;2;08;3110;41;140,286964160262
5188600;1;2;1;70;41;1;18;40;4; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;55;55;1;2;08;8121;41;162,759454692362
5188633;1;2;1;70;05;1;152;48;1; ;2;450;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;61;33;33;1;2;08;6120;05;1139,52132754654
5188641;1;1;1;70;73;1;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;2;08;5611;73;176,823851892184
5188641;1;3;1;70;73;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;39; ;1;2;08;.;73;176,823851892184
5188641;1;4;1;70;73;1;6;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;1;08;5611;73;176,823851892184
5188646;1;1;1;70;73;1;12;48;1; ;2;20;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;53;1;1;08;5611;73;396,309808291203
5188646;1;5;1;70;73;1;20;40;1; ;2;20;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;49;95;36;1;2;08;4921;73;396,309808291203
5188648;1;2;1;70;73;1;24;48;1; ;2;24;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;08;4111;73;168,844642397862
5188651;1;2;1;70;73;1;20;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;08;4771;73;297,435973935551
5188651;1;3;1;70;73;1;20;48;1; ;2;20;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;11;33;97;1;2;08;1103;73;297,435973935551
5188652;1;4;1;70;73;1;16;48;1; ;2;16;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;08;4111;73;446,577923563885
5188654;1;5;1;70;73;1;12;40;1; ;2;55;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;08;4111;73;834,528051878784
5188660;1;2;1;70;73;1;32;48;1; ;2;72;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;92;33;33;1;2;08;9200;73;260,195978724725
5188663;1;3;1;70;73;1;49;48;1; ;2;49;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;42;02;02;1;2;08;4210;73;223,288961781943
5188666;1;5;1;70;73;1;15;48;1; ;2;14;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;10;33;33;1;2;08;1081;73;331,817377711182
5188675;1;3;1;70;73;1;28;48;2; ;2;28;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;84;12;12;1;2;08;8424;73;187,629565899116
5188677;1;1;1;70;73;1;12;48;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;86;05;05;1;1;08;8621;73;192,044111818562
5188680;1;1;1;70;73;1;24;40;4; ;2;24;4; ;2;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;49;98;98;1;2;08;4921;73;276,72953835735
5188682;1;1;1;70;73;1;25;48;4; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;13;13;1;2;08;8551;73;282,791347055222
5188684;1;2;1;70;73;1;24;48;2; ;2;24;2; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;84;21;21;1;2;08;8412;73;381,836333999176
5188685;1;3;1;70;73;1;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;79;59;59;1;2;08;7911;73;223,893062872146
5188697;1;3;1;70;73;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;95; ;1;1;08;.;73;329,899484512665
5188699;1;3;1;70;73;1;12;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;95; ;1;1;08;.;73;255,071741787168
5188701;1;2;1;70;73;1;4;48;1; ;2;23;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;92;45;03;1;1;08;9200;73;290,484997672313
5188705;1;2;1;70;73;1;19;48;1; ;2;22;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;08;4111;73;222,014588553177
5188708;1;3;1;70;73;1;8;40;1; ;2;22;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;59;59;1;1;08;8530;73;254,467640696964
5188709;1;2;1;70;73;1;6;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;33;33;1;1;08;1081;73;626,731849760081
5188714;1;3;1;70;20;1;24;24;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;33;33;1;2;08;4759;20;155,233517140234
5188716;1;2;1;70;20;1;15;40;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;10;77;77;1;2;08;1081;20;207,436519082764
5188717;1;3;1;70;20;1;5;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;85;03;13;1;1;08;8544;20;182,103228408945
5188722;1;1;1;70;41;1;18;40;4; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;41;41;1;2;08;4759;41;144,411630409845
5188723;1;2;1;70;41;1;40;40;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;08;5611;41;144,785900882501
5188726;1;1;1;70;41;1;5;40;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;42;98;98;1;1;08;4210;41;126,81234707264
5188726;1;2;1;70;41;1;16;40;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;93;53;53;1;2;08;9329;41;126,81234707264
5188735;1;2;1;70;76;1;13;50;1; ;2;20;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;08;4111;76;1052,89274695467
5188736;1;2;1;70;76;1;2;48;1; ;2;36;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;79;79;1;1;08;1410;76;1309,29681434404
5188746;1;2;1;70;76;1;2;48;1; ;2;20;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;1;08;8512;76;1072,61984930526
5188748;1;1;1;70;41;1;20;40;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;55;55;1;2;08;8121;41;167,515234810254
5188756;1;1;1;70;73;1;16;48;2; ;2;16;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;1;84;06;06;1;2;08;8412;73;191,440010728359
5188760;1;3;1;70;73;1;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;81;55;55;1;2;08;8121;73;289,88089658211
5188763;1;1;1;70;73;1;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;81;55;55;1;2;08;8121;73;251,788525809024
5188763;1;2;1;70;73;1;10;40;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;08;4111;73;251,788525809024
5188763;1;3;1;70;73;1;14;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;41;58;95;1;2;08;4111;73;251,788525809024
5188763;1;4;1;70;73;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;880000; ; ; ;53; ;1;1;08;.;73;251,788525809024
5188766;1;1;1;70;73;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;2;08;4923;73;404,717261206903
5188769;1;2;1;70;73;1;16;48;1; ;2;18;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;57;57;1;2;08;9602;73;168,844642397862
5188770;1;3;1;70;73;1;16;48;4; ;2;16;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;2;08;4781;73;406,622484743098
5188770;1;4;1;70;73;1;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;95; ;1;2;08;.;73;406,622484743098
5188773;1;1;1;70;73;1;16;60;4; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;08;4921;73;343,567613155198
5188778;1;3;1;70;73;1;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;97; ;1;2;08;.;73;197,677677095055
5188781;1;1;1;70;11;1;12;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;49;98;98;1;1;08;4921;11;4380,08170993006
5188795;1;1;1;70;11;1;4;48;1; ;2;6;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;96;57;57;1;1;08;9602;11;2588,53454076073
5188795;1;2;1;70;11;1;12;48;1; ;2;15;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;41;39;95;1;1;08;4111;11;2588,53454076073
5188795;1;3;1;70;11;1;12;48;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;45;99;99;1;1;08;4520;11;2588,53454076073
5188796;1;1;1;70;11;1;3;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;877803;1000000;2; ;14;79;70;1;1;08;1410;11;2818,44823818053
5188796;1;2;1;70;11;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;59;59;1;2;08;8610;11;2818,44823818053
5188798;1;1;1;70;11;1;16;60;1; ;2;16;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;79;79;1;2;08;1410;11;3666,679870243
5188799;1;1;1;70;11;1;12;48;1; ;2;12;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;73;32;55;1;1;08;7310;11;1830,76386881967
5188800;1;2;1;70;11;1;20;48;1; ;2;20;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;13;97;97;1;2;08;1394;11;2558,74165936633
5188807;1;1;1;70;11;1;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;97;55;1;2;08;8121;11;3157,69654053079
5188814;1;3;1;70;11;1;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;19; ;1;2;08;.;11;3073,90852038293
5188818;1;1;1;70;11;1;20;48;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;1200000;2; ;43;95;95;1;2;08;4330;11;2734,66021803267
5188818;1;3;1;70;11;1;12;48;1; ;2;20;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;61;58;44;1;1;08;6120;11;2734,66021803267
5188822;1;1;1;70;11;1;104;48;1; ;2;110;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;47;38;41;1;2;08;4759;11;2918,43918064575
5188823;1;2;1;70;11;1;20;48;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;47;55;45;1;2;08;4761;11;2981,77798186444
5188833;1;1;1;70;11;1;24;60;2; ;2;24;4; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;43;02;02;1;2;08;4321;11;2976,50380120013
5188836;2;2;2;70;11;1;8;48;1; ;2;40;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;47;94;39;1;1;08;4752;11;2734,66021803267
5188840;1;3;1;70;11;1;25;48;1; ;2;25;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;64;44;44;1;2;08;6412;11;3075,47496329077
5188841;1;2;1;70;11;1;8;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;56;53;53;1;1;08;5611;11;3490,76131157665
5188841;1;3;1;70;11;1;12;48;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;990000;2; ;64;38;44;1;1;08;6412;11;3490,76131157665
5188842;1;1;1;70;11;1;20;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;1;175000;990000;2; ;41;55;55;1;2;08;4111;11;2812,41382975922
5188842;1;2;1;70;11;1;8;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;82;38;38;1;1;08;8220;11;2812,41382975922
5188846;1;2;1;70;11;1;96;48;1; ;2;144;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;47;45;45;1;2;08;4772;11;3101,19836288425
5188855;1;1;1;70;11;1;17;40;1; ;2;17;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;08;4111;11;2769,72728009138
5188863;1;3;1;70;11;1;4;40;1; ;2;12;6; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;39;45;1;1;08;4711;11;2802,97244174856
5188865;1;2;1;70;11;1;6;48;1; ;2;6;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;85;39;39;1;1;08;8523;11;2633,00920223808
5188865;1;3;1;70;11;1;32;40;1; ;2;24;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;39;32;1;2;08;8523;11;2633,00920223808
5188871;1;1;1;70;11;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;1000000;2; ;61;03;03;1;1;08;6120;11;2879,91983832427
5188873;1;2;1;70;11;1;16;40;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;85;55;53;1;2;08;8512;11;3186,56736709603
5188877;1;2;1;70;11;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;95;95;95;1;2;08;9524;11;3067,95320122707
5188890;1;3;1;70;11;1;28;48;1; ;2;28;1; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;88;59;59;1;2;08;8890;11;3790,56821677626
5188892;1;1;1;70;11;1;24;48;1; ;2;24;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;56;53;53;1;2;08;5611;11;2069,12138313233
5188893;1;4;1;70;11;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ; ;39; ;1;2;08;.;11;2527,06294061699
5188897;1;1;1;70;11;1;21;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;55;97;1;2;08;4721;11;2883,27439304161
5188897;1;2;1;70;11;1;32;48;1; ;2;32;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;97;97;1;2;08;4754;11;2883,27439304161
5188900;1;2;1;70;11;1;4;20;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;61;33;38;1;1;08;6190;11;2827,88962619119
5188902;1;5;1;70;11;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;830000; ; ; ;45; ;1;2;08;.;11;2360,58576996131
5188904;1;3;1;70;11;1;21;40;1; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;38;55;1;2;08;9609;11;2622,88667573586
5188904;1;4;1;70;11;1;20;48;1; ;2;21;1; ;5;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;56;39;50;1;2;08;5611;11;2622,88667573586
5188904;1;5;1;70;11;1;20;60;1; ;2;21;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;56;53;53;1;2;08;5611;11;2622,88667573586
5188904;1;6;1;70;11;1;21;48;1; ;2;21;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;56;53;53;1;2;08;5611;11;2622,88667573586
5188905;1;2;1;70;11;1;8;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;830000; ; ; ;33; ;1;1;08;.;11;2620,21325951007
