DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011;AREA
5198804;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;1;08;70;124,130409364807;70
5198805;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;3;6;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;15;3487,79190941561; 
5198806;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;4;5;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;08;15;1129,02863388696; 
5198807;1;4;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;1;2;1;1;1;2;1;2;1;2;2;1;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;15;2237,75005380136; 
5198809;1;3;2;2;1;1;5;3;4;3; ; ; ; ;600000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;1;2;2;1;3;2; ;01;1;08;27;29,3727905731132;27
5198810;1;3;2;3;1;1;10;3;1;4; ; ; ;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;2;1;1;2;2;1;3;2; ;01;1;08;27;29,3727905731132;27
5198811;1;4;3;2;1;1;10;3;4;3; ; ; ; ;550000;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;1;2;1;2;2;1;2;3;2; ;1;2;1;4;1;2;2;2;1;3;1;2;01;1;08;27;29,3727905731132;27
5198812;1;3;2;2;1;1;10;3;4;3; ; ; ; ;550000;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;1;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;2;1;1;3;1;2;01;1;08;27;29,3727905731132;27
5198813;1;4;3;1;1;1;1;3;4;4; ; ; ;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;4;4;2; ;1;1;1;4;1;2;2;1;1;3;1;2;01;1;08;27;29,3727905731132;27
5198814;1;3;2;3;1;1;10;1;4;4; ; ; ;600000; ;1;1;1;1;1;1;1;2;1;2;1;2;1;1;2;2;1;1;1;2;2;1;3;3;2; ;1;2;1;4;1;3;2;2;1;3;1;2;01;1;08;27;29,3727905731132;27
5198815;1;4;3;1;1;1;1;3;4;4; ; ; ;600000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;2;2;1;3;3;2; ;1;1;1;4;1;2;2;1;1;3;1;2;01;1;08;27;29,3727905731132;27
5198816;1;4;3;3;1;1;10;3;4;4; ; ; ;400000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;1;2;2;1;2;4;2; ;1;2;1;4;1;1;2;2;1;3;2; ;01;1;08;27;100,588036696255;27
5198817;1;4;2;1;1;1;1;1;3;2; ;272000;120000000;350000; ;2;2;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;08;15;134,05884143247;15
5198817;2;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;2;1;1;1;3;1;1;01;1;08;15;134,05884143247;15
5198818;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;5;1;1;1;1;1;4;1;2;1;1;1;3;1;1;01;1;08;15;190,689384766717;15
5198819;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;08;15;179,846754728783;15
5198820;1;4;3;1;1;1;1;1;3;1; ; ;100000000;450000; ;2;2;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;2;2;2;2;1;3;6;2; ;1;1;1;4;1;3;1;1;1;3;1;2;01;1;08;15;121,092650359776;15
5198821;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;1;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;4;6;2; ;1;2;1;4;1;3;1;1;1;6;1;1;01;1;08;15;195,952489211108;15
5198822;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;08;41;170,067134279082;41
5198823;1;4;2;1;1;1;1;1;3;1; ; ;99;500000; ;2;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;2;2;2;1;2;1;3;3;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;1;08;15;1760,37644203977; 
5198824;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;1;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;2;2;1;4;4;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;08;66;225,133834548755;66
5198825;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;08;66;307,641669666066;66
5198826;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;1;08;66;176,38562822033;66
5198827;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;1;08;41;126,81234707264;41
5198828;1;4;2;1;1;1;1;1;4;1; ; ;40000000;150000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;1;1;3;1;1;01;1;08;41;144,563504184412;41
5198829;1;4;3;1;1;1;1;1;3;1; ; ;100000000;800000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;1;1;1;1;1;2;1;4;4;2; ;1;2;1;2;1;3;1;1;1;3;1;1;01;1;08;41;175,045311095063;41
5198830;1;4;2;1;1;1;1;1;3;3; ; ; ; ;1000000;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;2;1;2;2;1;1;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;08;41;136,034541949472;41
5198831;1;4;2;1;1;1;1;3;3;1; ; ;150000000;600000; ;2;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;08;66;264,31228339816;66
5198832;1;4;3;1;1;1;1;1;3;1; ; ;140000000;650000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;4;4;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;08;66;230,733064767299;66
5198833;1;3;1;1;1;1;1;3;3;1; ; ;180000000;500000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;08;66;310,707200854379;66
5198834;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;1;1;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;2;1;1;1;1;1;2;1;1;01;1;08;66;154,453500173846;66
5198835;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;3;2; ;1;1;1;2;1;1;1;1;1;2;1;1;01;1;08;66;181,528146951384;66
5198836;1;6;5;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;2;2;1;4;5;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;1;08;66;214,309820886995;66
5198837;1;3;2;1;1;1;1;3;3;3; ; ; ; ;300000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;08;66;308,907000347691;66
5198838;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;6;2; ;1;2;1;2;1;1;1;1;1;2;1;1;01;1;08;66;181,732040877684;66
5198839;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;08;66;323,877845053362;66
5198840;1;3;2;1;1;1;1;1;4;1; ; ;89000000;320000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;3;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;1;08;66;312,245577585514;66
5198841;1;3;1;1;1;1;1;1;4;3; ; ; ; ;550000;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;4;2;1;1;3;1;1;01;1;08;66;265,577614079785;66
5198842;1;2;1;1;1;1;1;1;3;1; ; ;20000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;1;08;66;310,707200854379;66
5198843;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;1;08;66;352,77125644066;66
5198844;1;3;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;1;08;66;297,274732879843;66
5198845;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;2;1;2;2;1;3;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;08;66;395,161200555427;66
5198846;1;3;2;1;1;1;1;1;3;3; ; ; ; ;480000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;1;08;66;467,798090623395;66
5198847;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;2;2;2;1;3;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;08;66;363,552285639649;66
5198848;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;4;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;1;08;66;467,798090623395;66
5198849;1;3;1;1;1;1;1;1;3;3; ; ; ; ;290000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;1;08;66;354,036587122285;66
5198850;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;1;08;41;117,519550997951;41
5198851;1;4;1;1;1;1;1;1;3;1; ; ;300000000;600000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;08;66;265,577614079785;66
5198852;1;4;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;2;3;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;1;08;66;156,796403795627;66
5198853;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;1;08;66;175,71201321746;66
5198854;1;4;3;1;1;1;1;1;3;1; ; ;80000000;400000; ;2;1;2;1;1;1;1;1;1;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;1;08;66;154,453500173846;66
5198855;1;3;2;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;2;2;1;5;5;2; ;1;1;6;3;1;4;1;1;1;3;1;1;01;1;08;66;384,973598832724;66
5198856;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;1;08;66;264,31228339816;66
5198857;1;4;2;1;1;1;1;1;4;2; ;440000;65000000;440000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;1;08;66;339,873658291187;66
5198858;1;4;3;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;2;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;1;3;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;08;66;317,196246271612;66
5198859;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;1;08;66;191,808568485929;66
5198860;1;3;2;1;1;1;1;1;3;1; ; ;50000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;1;08;66;126,072573052625;66
5198861;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;1;08;66;168,298054069657;66
5198862;1;6;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;08;66;301,960540123406;66
5198863;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;08;66;297,274732879843;66
5198864;1;5;3;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;2;7;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;1;08;66;427,45174683177;66
5198865;1;3;2;1;1;1;1;1;3;1; ; ;60000000;370000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;1;08;66;308,176539491129;66
5198866;1;3;1;1;1;1;1;1;3;1; ; ;99;600000; ;2;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;15;2106,65166765398; 
5198867;1;3;1;1;1;1;1;1;3;4; ; ; ;400000; ;2;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;08;15;2106,65166765398; 
5198868;1;4;1;1;1;1;1;1;3;1; ; ;98;500000; ;2;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;08;15;1716,54685053765; 
5198869;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;2;2;2;1;1;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;15;2488,30641838305; 
5198870;1;4;1;1;1;1;1;1;3;4; ; ; ;600000; ;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;08;15;1478,66839507975; 
5198872;1;2;2;1;2;1;1;1;3;3; ; ; ; ;250000;1;1;1;1;2;1;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;1;2;5;2; ;1;3;1;4;1;2;1;1;1;3;1;1;01;1;08;11;3490,76131157665;11
5198873;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;08;68;649,156193490248;68
5198874;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;08;68;536,797927678045;68
5198875;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;08;68;576,100793842777;68
5198876;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;15;1378,7216913107; 
5198878;1;4;2;2;1;1;5;3;1;3; ; ; ; ;100000;2;1;1;2;1;1;1;1;2;2;1;2;2;1;2;2;1;2;2;2;2;1;4;5;2; ;1;2;1;2;1;1;2;2;1;3;2; ;01;1;08;27;29,3727905731132;27
5198879;1;4;3;3;1;1;5;4;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;5;3;1;1;2;2;1;3;2; ;01;1;08;27;29,3727905731132;27
5198880;1;3;2;3;1;1;5;3;4;4; ; ; ;600000; ;2;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;1;2;1;2;2;1;4;1;2;1;2;1;1;2;2;1;3;2; ;01;1;08;27;29,3727905731132;27
5198881;1;5;4;3;1;1;5;3;4;1; ; ;100000000;1000000; ;2;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;1;2;1;1;2;1;2;5;2; ;1;1;1;4;1;2;2;2;1;3;2; ;01;1;08;27;61,9665816417316;27
5198882;1;4;3;1;1;1;5;3;4;3; ; ; ; ;550000;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;4;2; ;1;2;1;4;1;2;2;1;1;3;2; ;01;1;08;27;29,3727905731132;27
5198883;1;4;3;1;1;1;5;3;4;3; ; ; ; ;550000;1;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;2;2;1;1;3;2; ;01;1;08;27;29,3727905731132;27
5198884;1;5;3;1;1;1;1;3;4;3; ; ; ; ;500000;2;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;1;1;2;2;1;4;4;2; ;1;2;1;4;1;2;2;1;1;3;1;2;01;1;08;27;112,064941152972;27
5198885;1;4;3;3;1;1;5;3;4;3; ; ; ; ;350000;2;2;2;1;1;1;1;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;3;2; ;1;2;1;4;1;1;2;2;1;3;2; ;01;1;08;27;29,3727905731132;27
5198886;1;3;2;3;1;1;5;3;4;4; ; ; ;300000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;2;2;1;4;4;2; ;1;2;1;4;1;1;2;2;1;3;2; ;01;1;08;27;62,1002250360149;27
5198887;1;4;1;3;1;1;5;3;4;1; ; ;150000000;400000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;3;2; ;01;1;08;27;117,491162292453;27
5198888;1;3;1;3;1;1;5;3;1;1; ; ;50000000;250000; ;2;1;2;1;1;2;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;1;3;2; ;01;1;08;27;29,3727905731132;27
5198889;1;4;3;1;1;1;1;3;4;1; ; ;250000000;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;4;1;3;2;1;1;3;1;2;01;1;08;27;29,3727905731132;27
5198890;1;2;1;3;1;1;1;3;4;3; ; ; ; ;200000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;2;2;1;3;1;2;01;1;08;27;117,491162292453;27
5198891;1;4;2;1;1;1;1;3;3;1; ; ;90000000;700000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;08;08;562,432774954245;08
5198892;1;5;2;1;1;1;1;3;3;3; ; ; ; ;850000;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;1;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;08;08;551,637138553633;08
5198893;1;3;2;1;1;1;1;3;3;1; ; ;98;600000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;1;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;08;08;531,764390585007;08
5198894;1;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;1;4;1;2;1;1;1;6;1;1;01;1;08;52;321,270316768124;52
5198895;1;4;3;1;1;1;1;1;4;3; ; ; ; ;700000;2;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;4;4;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;1;08;52;113,112868708771;52
5198896;1;4;3;1;1;1;1;1;4;1; ; ;200000000;600000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;1;1;6;1;1;01;1;08;52;98,5421591441698;52
5198897;1;5;2;1;1;1;1;1;4;3; ; ; ; ;500000;2;2;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ;1;2;1;4;1;3;2;1;1;6;1;1;01;1;08;52;197,240313497166;52
5198898;1;4;3;1;1;1;1;1;4;3; ; ; ; ;600000;2;2;1;1;2;1;1;2;2;1;1;2;2;1;2;2;2;1;2;2;2;1;3;5;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;1;08;52;142,669030560668;52
5198899;1;5;2;1;1;1;1;1;3;1; ; ;100000000;600000; ;2;1;1;1;1;1;1;2;1;2;1;2;1;1;2;2;2;1;1;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;08;52;108,024947884251;52
5198900;1;4;3;1;1;1;1;1;4;1; ; ;20000000;400000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;2;1;2;1;2;2;1;1;3;1;1;01;1;08;52;239,026927684398;52
5198901;1;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2; ;1;4;1;4;1;2;2;1;1;3;1;1;01;1;08;52;219,971048973421;52
5198902;1;1;1;1;2;1;1;2;4;3; ; ; ; ;190000;2;1;1;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;4;1;4;1;2;2;1;1;3;1;1;01;1;08;52;194,715226461289;52
5198903;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;08;52;172,348875014802;52
5198904;1;5;3;1;1;1;1;1;3;3; ; ; ; ;1000000;1;1;1;1;1;1;1;2;1;1;1;1;2;1;2;2;2;2;2;1;2;1;3;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;08;52;215,488543191059;52
5198905;1;4;1;1;1;1;1;1;4;1; ; ;200000000;700000; ;1;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;2;1;4;1;5;2;1;1;3;1;1;01;1;08;52;127,378309845784;52
5198906;1;5;1;1;1;1;1;1;3;1; ; ;300000000;1000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;08;52;164,978286730065;52
5198907;1;4;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;08;11;2188,82938548432;11
5198909;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;7;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;1;08;05;1006,82726293256;05
5198910;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;1;08;05;1002,68052714992;05
5198911;1;4;3;1;1;1;1;1;3;3; ; ; ; ;850000;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;08;08;489,949636573315;08
5198912;1;3;2;1;1;1;1;1;3;3; ; ; ; ;750000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;08;08;498,782213621965;08
