DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5188409;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;50;234,748258421394
5188410;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;157,539006480537
5188410;1;2;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;157,539006480537
5188410;1;3;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;157,539006480537
5188410;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;157,539006480537
5188410;1;5;1;50;50; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;157,539006480537
5188411;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;198,661166092003
5188411;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;198,661166092003
5188411;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;198,661166092003
5188411;1;4;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;198,661166092003
5188412;1;1;1;50;50;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;50;199,258868281485
5188413;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2985,9451892108
5188417;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;443,479422123877
5188417;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;443,479422123877
5188417;1;4;1;50;50; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;443,479422123877
5188418;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;226,770706012119
5188418;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;226,770706012119
5188418;1;3;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;226,770706012119
5188418;1;4;1;50;50; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;226,770706012119
5188419;1;1;1;50;11; ; ;3;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;08;1;11;3143,88081742819
5188419;1;2;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3143,88081742819
5188419;1;3;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3143,88081742819
5188419;1;4;1;50;11;5; ;3;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;08;1;11;3143,88081742819
5188430;1;1;1;50;23;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;23;158,938242521126
5188430;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;23;158,938242521126
5188430;1;3;1;50;23; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;23;158,938242521126
5188430;1;4;1;50;23; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;23;158,938242521126
5188431;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;530,444749158863
5188431;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;13;POR LA CUATENTENA OBLIGATORIA; ; ; ; ; ;08;1;08;530,444749158863
5188431;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;530,444749158863
5188431;1;4;1;50;08; ; ;4;4; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;08;530,444749158863
5188432;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;575,396608365353
5188432;1;2;1;50;08; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;08;575,396608365353
5188432;1;3;1;50;08; ; ;3;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;08;575,396608365353
5188432;1;4;1;50;08; ; ;4;3; ;2;2;2;2;1;13;POR LA CUARENTENA  OBLIGATORIA; ; ; ; ; ;08;1;08;575,396608365353
5188433;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;551,637138553633
5188433;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;13;POR LA CUARENTA OBLIGATORIA; ; ; ; ; ;08;1;08;551,637138553633
5188434;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;509,809175178524
5188434;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;509,809175178524
5188434;2;1;2;50;08; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;08;509,809175178524
5188435;1;1;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;449,499521414776
5188435;1;2;1;50;08; ; ;4;6;INTERNADA EN LA CLINICA;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;449,499521414776
5188435;1;3;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;449,499521414776
5188435;1;4;1;50;08; ; ;4;4; ;2;2;2;2;1;3; ;1;2; ; ; ;08;1;08;449,499521414776
5188436;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;542,895395247888
5188436;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;542,895395247888
5188437;1;1;1;50;08; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;08;583,390507833437
5188437;1;2;1;50;08;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;08;583,390507833437
5188437;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;583,390507833437
5188438;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;599,374643509302
5188438;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;08;599,374643509302
5188438;1;3;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;599,374643509302
5188438;1;4;1;50;08; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;599,374643509302
5188439;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;444,294599055504
5188439;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;08;444,294599055504
5188440;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;547,517201104926
5188440;1;2;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;547,517201104926
5188445;1;1;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;242,803261098406
5188445;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;242,803261098406
5188445;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;242,803261098406
5188446;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;249,183922587364
5188446;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;249,183922587364
5188449;1;1;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;249,798627687982
5188449;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;249,798627687982
5188452;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;279,106356470625
5188452;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;279,106356470625
5188463;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;594,169721150029
5188463;1;2;1;50;08; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;1;08;594,169721150029
5188464;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;575,646247054984
5188464;1;2;1;50;08; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;08;575,646247054984
5188465;1;1;1;50;08; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;08;424,553231809716
5188465;1;2;1;50;08; ; ;1;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;424,553231809716
5188465;1;3;1;50;08; ; ;3;4; ;2;2;2;2;1;13;POR LA CUARENTENA OBLIGATORIA; ; ; ; ; ;08;1;08;424,553231809716
5188465;1;4;1;50;08; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;08;424,553231809716
5188465;1;5;1;50;08; ; ;5;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;08;424,553231809716
5188465;1;6;1;50;08;1; ;6;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;08;424,553231809716
5188466;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;547,517201104926
5188466;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;547,517201104926
5188467;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;640,969391278799
5188467;1;2;1;50;08; ; ;6;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;640,969391278799
5188467;1;3;1;50;08; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;640,969391278799
5188467;1;4;1;50;08; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;640,969391278799
5188467;1;5;1;50;08; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;640,969391278799
5188467;1;6;1;50;08; ; ;6;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;640,969391278799
5188468;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;525,239826799591
5188468;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;525,239826799591
5188469;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;594,169721150029
5188469;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;594,169721150029
5188470;1;1;1;50;08; ; ;2;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;08;1;08;1171,85969250523
5188470;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;1171,85969250523
5188471;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;980,721342477482
5188471;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;980,721342477482
5188471;1;3;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;980,721342477482
5188471;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;980,721342477482
5188471;1;5;1;50;08; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;980,721342477482
5188472;1;1;1;50;08; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;1140,38337201216
5188472;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;1140,38337201216
5188473;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;1180,09956740265
5188473;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;1180,09956740265
5188474;1;1;1;50;08; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;08;1164,61104584574
5188475;1;1;1;50;08; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;08;1180,09956740265
5188475;1;2;1;50;08; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;08;1;08;1180,09956740265
5188476;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;489,949636573315
5188476;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;489,949636573315
5188476;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;489,949636573315
5188477;1;1;1;50;08; ; ;1;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;485,372828143286
5188477;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;08;1;08;485,372828143286
5188477;1;3;1;50;08; ; ;3;4; ;2;2;2;2;1;2; ;2; ;1;3;1;08;1;08;485,372828143286
5188477;1;4;1;50;08; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;485,372828143286
5188477;1;5;1;50;08; ; ;5;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;08;485,372828143286
5188478;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;603,922038707454
5188478;1;2;1;50;08; ; ;2;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;603,922038707454
5188478;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;603,922038707454
5188478;1;4;1;50;08; ; ;4;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;08;1;08;603,922038707454
5188478;1;5;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;603,922038707454
5188478;2;1;2;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;603,922038707454
5188478;2;2;2;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;603,922038707454
5188479;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;481,618927932996
5188479;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;08;481,618927932996
5188479;1;3;1;50;08; ; ;3;4; ;2;2;2;2;1;13;FALTA DE TIEMPO; ; ; ; ; ;08;1;08;481,618927932996
5188479;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;481,618927932996
5188479;1;5;1;50;08; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;481,618927932996
5188480;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;1;08;457,054444927181
5188480;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;457,054444927181
5188480;1;3;1;50;08; ; ;3;4; ;2;2;2;2;1;13;POR LA CUARENTENA; ; ; ; ; ;08;1;08;457,054444927181
5188480;1;4;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;457,054444927181
5188480;1;5;1;50;08;6; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;08;457,054444927181
5188480;1;6;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;457,054444927181
5188480;1;8;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;457,054444927181
5188480;1;9;1;50;08;2; ;9;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;08;457,054444927181
5188481;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;2; ;2; ;1;3;1;08;1;08;489,949636573315
5188481;1;2;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;489,949636573315
5188481;1;3;1;50;08; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;489,949636573315
5188482;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;639,884406368233
5188482;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;639,884406368233
5188482;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;639,884406368233
5188482;1;4;1;50;08; ; ;2;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;639,884406368233
5188483;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;08;1;08;485,372828143286
5188483;1;2;1;50;08;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;08;485,372828143286
5188483;1;3;1;50;08; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;485,372828143286
5188483;1;4;1;50;08; ; ;4;6;DEPORTE;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;485,372828143286
5188483;1;5;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;485,372828143286
5188494;1;1;1;50;08; ; ;1;6;RECUPERACION DE CIRUGIA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;548,982873527291
5188494;1;2;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;548,982873527291
5188494;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;548,982873527291
5188495;1;1;1;50;08; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;498,441741189428
5188495;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;498,441741189428
5188495;1;3;1;50;08; ; ;2;4; ;2;2;2;2;1;13;POR LA PANDEMIA; ; ; ; ; ;08;1;08;498,441741189428
5188495;1;4;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;498,441741189428
5188495;1;5;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;498,441741189428
5188498;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;550,318938037455
5188498;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;550,318938037455
5188498;1;3;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;550,318938037455
5188500;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;13;ESPERANDO QUE PASE LA EPIDEMIA; ; ; ; ; ;08;1;08;434,39461029941
5188500;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;434,39461029941
5188500;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;434,39461029941
5188500;1;6;1;50;08;1; ;6;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;08;1;08;434,39461029941
5188500;1;7;1;50;08; ; ;7;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;08;434,39461029941
5188500;1;8;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;434,39461029941
5188500;1;9;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;434,39461029941
5188501;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;517,81772491999
5188502;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;08;545,434733667068
5188505;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;594,169721150029
5188505;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;594,169721150029
5188521;1;1;1;50;08; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;570,19168600608
5188521;1;2;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;570,19168600608
5188522;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;562,183136264614
5188522;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;562,183136264614
5188522;1;3;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;562,183136264614
5188522;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;562,183136264614
5188523;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;347,11559694592
5188523;1;2;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;347,11559694592
5188523;1;7;1;50;08; ; ;7;4; ;2;2;2;2;1;13;COVD 19; ; ; ; ; ;08;1;08;347,11559694592
5188524;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;553,088160702615
5188524;1;2;1;50;08;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;08;553,088160702615
5188524;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;553,088160702615
5188524;1;4;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;553,088160702615
5188525;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;580,851169414256
5188525;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;580,851169414256
5188525;1;3;1;50;08; ; ;3;6;VA SEGUIR ESTUDIANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;580,851169414256
5188525;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;580,851169414256
5188526;1;1;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;514,78277238185
5188526;1;2;1;50;08;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;08;514,78277238185
5188526;1;3;1;50;08;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;08;514,78277238185
5188528;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;50;232,426093171777
5188528;1;3;1;50;50; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;1;50;232,426093171777
5188531;1;1;1;50;50;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;50;268,131486354515
5188531;1;2;1;50;50; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;50;268,131486354515
5188531;1;3;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;268,131486354515
5188531;1;4;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;268,131486354515
5188533;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;256,179289176941
5188534;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;208,732843101223
5188534;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;208,732843101223
5188534;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;208,732843101223
5188535;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;483,642150557415
5188535;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;483,642150557415
5188535;1;3;1;50;50;1; ;2;6;VIAJANDO;2;2;2;1; ; ; ; ; ; ; ;1;08;1;50;483,642150557415
5188535;1;4;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;483,642150557415
5188536;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;306,04439754821
5188536;1;2;1;50;50; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;50;306,04439754821
5188537;1;1;1;50;50; ; ;1;6;ENFERMO;1; ; ; ; ; ; ; ; ; ; ; ;08;1;50;231,659910394908
5188537;1;2;1;50;50; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;08;1;50;231,659910394908
5188537;1;3;1;50;50;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;50;231,659910394908
5188537;1;4;1;50;50; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;231,659910394908
5188538;1;1;1;50;08; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;08;498,691379879059
5188538;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;498,691379879059
5188538;1;3;1;50;08; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;08;498,691379879059
5188539;1;1;1;50;08; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;08;587,510445282143
5188539;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;08;587,510445282143
5188539;1;3;1;50;08; ; ;3;4; ;2;2;2;2;1;13;COVID 19; ; ; ; ; ;08;1;08;587,510445282143
5188540;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;521,246134871797
5188540;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;521,246134871797
5188540;1;3;1;50;08;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;08;521,246134871797
5188540;1;4;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;521,246134871797
5188540;1;5;1;50;08; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;521,246134871797
5188540;1;6;1;50;08; ; ;3;6;NADA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;521,246134871797
5188541;1;1;1;50;08; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;08;582,041233959856
5188541;1;2;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;582,041233959856
5188541;1;3;1;50;08;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;08;582,041233959856
5188541;1;4;1;50;08;2; ;4;6;HABLANDO CON LOS AMIGOS POR TELEFONO;2;2;2;1; ; ; ; ; ; ; ;1;08;1;08;582,041233959856
5188542;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;574,296973181404
