DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011;AREA
5102833;1;4;3;3;1;1;5;1;4;4; ; ; ;400000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;5;7;2; ;1;1;1;2;1;1;2;2;1;3;1;2;01;1;12;27;32,1574618096367;27
5102834;1;2;1;3;1;1;1;1;1;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;3;1;1;2;2;1;3;1;2;01;1;12;27;32,1574618096367;27
5102835;1;3;2;3;1;1;5;1;4;1; ; ;10000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;1;1;1;1;5;2;1;1;2;2;1;3;1;2;01;1;12;27;154,355816686256;27
5102836;1;6;5;3;1;1;1;3;4;4; ; ; ;500000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;4;6;2; ;1;1;1;4;1;1;2;2;1;3;1;2;01;1;12;27;154,355816686256;27
5102838;1;5;1;3;1;1;1;1;4;3; ; ; ; ;600000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;1;3;1;2;01;1;12;27;32,1574618096367;27
5102839;1;5;3;2;1;1;1;1;4;1; ; ;35000000;450000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;1;3;1;2;01;1;12;27;32,1574618096367;27
5102841;1;3;2;2;1;1;1;3;4;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;5;2;1;1;2;2;1;3;1;2;01;1;12;27;32,1574618096367;27
5102842;1;2;1;1;1;1;10;6; ;3; ; ; ; ;320000;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;1;1;3;1;2;01;1;12;27;91,208264749007;27
5102843;1;3;1;2;1;1;5;3;4;3; ; ; ; ;500000;2;1;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;4;1;1;2;2;1;3;2; ;01;1;12;27;91,208264749007;27
5102844;1;3;1;1;1;1;10;1;4;4; ; ; ;550000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;1;1;1;1;1;2; ;1;2;1;2;1;1;2;1;1;3;1;2;01;1;12;27;32,1574618096367;27
5102845;1;3;2;1;1;1;5;1;4;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;3;1;1;1;1;1;4;1;1;2;1;1;2;1;2;01;1;12;27;32,1574618096367;27
5102846;1;3;1;3;1;2;5;1;4;4; ; ; ;450000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;2;1;4;1;1;1;2;1;1;2;1;2; ;1;2;01;1;12;27;32,1574618096367;27
5102847;1;4;3;3;1;1;5;1;4;1; ; ;70000000;500000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;1;3;1;2;01;1;12;27;154,355816686256;27
5102848;1;6;2;1;1;1;5;1;4;1; ; ;150000000;900000; ;2;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;1;1;2;1;2;01;1;12;27;64,6860261489391;27
5102849;1;2;2;3;1;1;5;1;4;4; ; ; ;300000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;1;3;1;2;01;1;12;27;32,1574618096367;27
5102850;1;3;3;2;1;1;5;1;4;1; ; ;6000000;700000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;2;1;2;1;1;1;4;1;1;2;2;1;3;1;2;01;1;12;27;32,1574618096367;27
5102851;1;3;1;3;1;1;5;1;4;1; ; ;70000000;150000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;2;1;1;2;2;1;3;1;2;01;1;12;27;91,208264749007;27
5102852;1;6;3;3;1;1;5;1;4;1; ; ;70000000;450000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;1;3;1;2;01;1;12;27;32,1574618096367;27
5102855;1;3;1;2;1;1;5;1;1;1; ; ;150000000;500000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;1;3;1;2;01;1;12;27;76,668870221865;27
5102856;1;3;1;2;1;1;1;1;4;4; ; ; ;350000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;1;3;1;2;01;1;12;27;32,1574618096367;27
5102857;1;4;1;3;1;1;1;1;4;1; ; ;100000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;4;1;1;2;2;1;3;1;2;01;1;12;27;32,1574618096367;27
5102858;1;4;3;2;1;1;5;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;1;3;2; ;01;1;12;27;141,238718310978;27
5102859;1;6;5;3;1;2;5;1;4;1; ; ;50000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;7;11;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;1;12;27;32,1574618096367;27
5102860;1;3;1;3;1;1;5;1;1;1; ; ;20000000;170000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;3;2; ;01;1;12;27;153,33774044373;27
5102861;1;1;1;6; ;1;5;5;5;1; ; ;15000000;200000; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;1;3;2; ;01;1;12;27;64,3149236192734;27
5102862;1;3;2;3;1;1;5;4;4;3; ; ; ; ;250000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;5;3;1;1;2;2;1;3;2; ;01;1;12;27;32,1574618096367;27
5102863;1;4;2;3;1;1;5;4;4;1; ; ;13000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;2;3;1;1;2;2;1;3;2; ;01;1;12;27;32,1574618096367;27
5102864;1;3;2;2;1;1;1;1;4;1; ; ;30000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;1;3;1;2;01;1;12;27;32,1574618096367;27
5102865;1;3;2;2;1;3;10;4;4;1; ; ;150000000;120000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;1;12;27;64,3149236192734;27
5102866;1;3;2;2;1;4;5;1;1;1; ; ;9000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;1;12;27;141,854190318774;27
5102867;1;4;3;3;1;1;5;1;1;1; ; ;10000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;5;3;1;1;2;2;1;3;2; ;01;1;12;27;64,3149236192734;27
5102868;1;4;3;3;1;1;5;1;4;1; ; ;50000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;1;3;2; ;01;1;12;27;64,3149236192734;27
5102869;1;3;1;2;1;1;5;1;4;3; ; ; ; ;350000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;1;3;2; ;01;1;12;27;32,1574618096367;27
5102870;1;3;2;3;1;1;1;1;4;1; ; ;45000000;300000; ;2;1;1;2;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;3;3;2; ;1;2;1;4;1;1;2;2;1;3;1;2;01;1;12;27;32,1574618096367;27
5102871;1;5;4;2;1;1;5;3;4;3; ; ; ; ;400000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;9;11;2; ;1;1;1;4;1;1;2;2;1;3;2; ;01;1;12;27;154,355816686256;27
5102872;1;4;3;2;1;1;1;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;3;2; ;1;1;5;3;1;1;2;2;1;3;1;2;01;1;12;27;32,1574618096367;27
5102873;1;4;1;2;1;4;5;4;4;1; ; ;50000000;180000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;3;1;1;1;2;1;1;2;2;2; ;2; ;01;1;12;27;81,2750012168474;27
5102874;1;4;3;3;1;1;5;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;4;2; ;1;2;1;2;1;1;2;2;1;3;2; ;01;1;12;27;67,7562362271575;27
5102875;1;4;3;2;1;1;5;3;4;3; ; ; ; ;250000;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;3;5;2; ;1;2;1;2;1;1;2;2;1;3;2; ;01;1;12;27;32,1574618096367;27
5102876;1;4;2;1;1;1;5;1;4;1; ; ;40000000;800000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;1;2;2;1;2;2;2;2;1;3;4;2; ;1;1;1;4;1;1;2;1;1;3;2; ;01;1;12;27;32,1574618096367;27
5102877;1;5;2;2;1;4;5;1;4;1; ; ;40000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;1;12;27;101,119531186952;27
5102878;1;4;3;3;1;1;5;4;4;1; ; ;25000000;300000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;1;3;1;1;1;2;1;1;2;2;1;3;2; ;01;1;12;27;144,994947008474;27
5102879;1;6;5;3;1;1;5;3;4;1; ; ;40000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;4;1;1;1;1;1;4;1;1;2;2;1;3;2; ;01;1;12;27;32,1574618096367;27
5102880;1;6;3;1;1;1;1;1;4;1; ; ;150000000;700000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;3;3;2; ;1;1;1;4;1;3;2;1;1;3;1;2;01;1;12;27;32,1574618096367;27
5102881;1;4;3;1;1;1;1;3;4;1; ; ;200000000;600000; ;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;4;4;2; ;1;1;1;4;1;2;2;1;1;3;1;2;01;1;12;27;32,1574618096367;27
5102882;1;5;2;1;1;1;5;3;4;4; ; ; ;800000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;3;2;1;1;3;1;2;01;1;12;27;32,1574618096367;27
5102883;1;3;1;1;1;1;1;3;4;3; ; ; ; ;400000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;2;1;1;3;1;2;01;1;12;27;32,1574618096367;27
5102884;1;3;2;1;1;1;1;3;4;4; ; ; ;500000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;1;2;2;1;1;1;2; ;1;2;1;4;1;3;2;1;1;3;1;2;01;1;12;27;32,1574618096367;27
5102885;1;2;1;1;1;1;10;6; ;3; ; ; ; ;300000;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;1;2;1;1;3;1;2;01;1;12;27;32,1574618096367;27
5102886;1;2;1;1;1;1;1;1;4;3; ; ; ; ;500000;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;2; ;1;2;1;4;1;2;2;1;1;3;1;2;01;1;12;27;91,208264749007;27
5102887;1;4;3;1;1;1;10;3;4;4; ; ; ;400000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;4;2; ;1;2;1;4;1;1;2;1;1;3;1;2;01;1;12;27;32,1574618096367;27
5102888;1;5;3;1;1;1;5;3;4;1; ; ;300000000;750000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;1;1;1;1;2;1;3;3;2; ;1;1;1;4;1;1;2;1;1;3;1;2;01;1;12;27;32,1574618096367;27
5102889;1;3;1;1;1;1;10;1;4;3; ; ; ; ;500000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;2;1;2;2;1;1;3;1;2;01;1;12;27;91,208264749007;27
5102890;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;3;1;2;01;1;12;27;32,1574618096367;27
5102891;1;4;3;2;1;1;5;1;4;1; ; ;20000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;1;3;2; ;01;1;12;27;64,3149236192734;27
5102892;1;8;4;1;2;1;1;3;4;1; ; ;200000000;700000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;1;1;2;2;1;4;7;2; ;1;1;1;4;1;3;2;1;1;3;1;2;01;1;12;27;32,1574618096367;27
5102892;2;8;3;1;2;1;1;3;4;4; ; ; ;400000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;4;4;2; ;2;1;1;4;1;3;2;1;1;3;1;2;01;1;12;27;32,1574618096367;27
5102893;1;4;3;2;1;1;5;1;4;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;1;3;2; ;01;1;12;27;154,355816686256;27
5102894;1;4;3;3;1;1;5;1;4;3; ; ; ; ;150000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;7;2; ;1;1;5;3;1;1;2;2;1;3;2; ;01;1;12;27;308,711633372512;27
5102895;1;4;3;2;1;1;5;1;4;1; ; ;15000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;1;3;2; ;01;1;12;27;154,355816686256;27
5102896;1;3;2;3;1;3;5;1;1;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;2;3;1;1;2;2;1;3;2; ;01;1;12;27;32,1574618096367;27
5102897;1;3;2;3;1;2;5;1;4;3; ; ; ; ;250000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;2;2;1;1;2;2;1;3;2; ;01;1;12;27;137,797405703094;27
5102898;1;3;1;3;1;1;5;1;4;3; ; ; ; ;350000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;2;2;1;3;2; ;01;1;12;27;32,1574618096367;27
5102899;1;5;4;3;1;1;5;1;4;4; ; ; ;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;1;3;2; ;01;1;12;27;308,711633372512;27
5102900;1;4;1;3;1;1;5;1;1;1; ; ;30000000;200000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;1;3;2; ;01;1;12;27;32,1574618096367;27
5102901;1;3;2;3;1;1;5;1;4;4; ; ; ;350000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2; ;3;2; ;1;2;1;4;1;1;2;2;1;3;2; ;01;1;12;27;32,1574618096367;27
5102902;1;5;4;3;1;1;5;1;4;1; ; ;60000000;450000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;2;1;4;1;1;2;2;1;3;2; ;01;1;12;27;32,1574618096367;27
5102903;1;3;2;3;1;2;5;1;4;1; ; ;6000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;2;3;1;1;2;1;1;3;2; ;01;1;12;27;32,1574618096367;27
5102904;1;3;2;1;1;1;5;3;4;4; ; ; ;500000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;1;2;1;1;1;1;1;4;1;1;2;1;1;3;2; ;01;1;12;27;32,1574618096367;27
5102905;1;3;2;3;1;2;5;3;4;1; ; ;20000000;200000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2; ;2;1;1;1;1;2;3;1;1;2;2;2; ;2; ;01;1;12;27;32,1574618096367;27
5102906;1;3;1;1;1;1;5;1;4;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;2;1;1;3;2; ;01;1;12;27;32,1574618096367;27
5102907;1;3;2;3;1;1;10;3;4;4; ; ; ;500000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;1;1;2; ;1;2;1;4;1;1;2;2;1;3;2; ;01;1;12;27;91,208264749007;27
5102908;1;4;3;3;1;4;5;1;4;3; ; ; ; ;150000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;1;12;27;154,355816686256;27
5102909;1;3;1;1;1;1;5;1;4;3; ; ; ; ;600000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;2;1;1;3;2; ;01;1;12;27;91,208264749007;27
5102910;1;3;1;2;1;1;1;1;4;1; ; ;120000000;300000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;4;1;1;2;2;1;3;1;2;01;1;12;27;32,1574618096367;27
5102961;1;3;2;3;1;1;5;1;4;4; ; ; ;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;1;3;1;1;1;2;1;1;2;2;1;3;1;2;01;1;12;27;154,355816686256;27
5102962;1;4;1;1;1;1;1;3;3;3; ; ; ; ;550000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;12;41;186,938498967643;41
5102963;1;3;2;1;1;1;1;1;4;3; ; ; ; ;480000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;1;12;41;220,041133852953;41
5102964;1;4;3;1;1;1;1;1;3;3; ; ; ; ;650000;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;2;2;1;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;1;12;41;220,041133852953;41
5102965;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;1;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;12;41;143,966823739175;41
5102966;1;3;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;1;12;41;186,938498967643;41
5102967;1;6;1;1;1;1;1;1;3;4; ; ; ;500000; ;2;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;12;41;126,33221393314;41
5102969;1;5;2;1;1;1;1;1;3;1; ; ;280000000;500000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;12;41;106,413404027904;41
5102970;1;4;3;1;1;1;1;3;3;1; ; ;98;500000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;1;2;1;5;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;12;41;208,112058436885;41
5102972;1;3;1;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;1;2;1;2;2;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;1;12;41;142,772025649993;41
5102973;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;1;12;41;274,344921286617;41
5102974;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;12;41;129,293572265562;41
5102975;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;1;1;1;1;1;2;2;1;2;1;1;2;2;1;1;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;1;12;41;126,33221393314;41
5102976;1;4;3;1;1;1;1;1;3;1; ; ;100000000;450000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;1;1;1;1;2;1;3;5;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;12;41;99,5247285886589;41
5102977;1;4;1;1;1;1;1;1;3;1; ; ;120000000;400000; ;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;1;12;41;142,772025649993;41
5102978;1;4;3;1;1;1;1;1;3;3; ; ; ; ;530000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ;5;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;1;12;41;214,79557542133;41
5102979;1;4;1;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;12;41;142,772025649993;41
5102980;1;4;2;1;1;1;1;1;3;1; ; ;40000000;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;1;1;1;3;1;2;01;1;12;41;225,711735541822;41
5102981;1;3;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;1;12;41;142,772025649993;41
5102983;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;1;1;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;12;41;270,017486099673;41
5102984;1;5;3;1;1;1;1;1;3;1; ; ;100000000;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;12;41;221,408629027709;41
5102985;1;4;3;1;1;1;1;1;3;1; ; ;70000000;550000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;7;2; ;1;1;1;2;1;2;1;1;1;3;1;2;01;1;12;41;99,5247285886589;41
5102986;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;7;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;1;12;41;223,757557863739;41
5102987;1;3;1;1;1;1;1;1;3;1; ; ;50000000;400000; ;2;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;12;41;162,690835555229;41
5102988;1;4;3;1;1;1;1;3;3;3; ; ; ; ;600000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;2;1;6;8;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;12;41;261,870520810451;41
5102989;1;3;1;1;1;1;1;3;3;3; ; ; ; ;440000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;12;41;269,878208859473;41
5102990;1;3;1;1;1;1;1;1;3;1; ; ;80000000;500000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;12;41;154,882983859667;41
5102991;1;4;3;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;2;1;2;1;1;1;1;2;2;1;2;2;1;2;2;1;2;1;2;2;1;1;3;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;12;41;203,516169604462;41
5102992;1;3;2;1;1;1;1;1;3;1; ; ;90000000;450000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;12;41;157,51409098574;41
5102993;1;4;1;1;1;1;1;1;3;1; ; ;250000000;600000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;1;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;12;41;142,772025649993;41
