DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5101196;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1663,96608143767
5101196;1;4;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;12;05;1663,96608143767
5101196;1;7;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1663,96608143767
5101198;1;1;1;80;05;1;1;8; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;12;05;1159,60156505512
5101201;1;4;1;80;05;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;05;1298,33535397792
5101203;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1023,62814334372
5101205;1;1;1;80;05;1;4;4; ;2; ; ;4; ;3; ;2; ;2; ;1500000;3;1;12;05;1207,39064978871
5101210;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;12;05;1005,78684707491
5101214;1;2;1;80;05;1;2;3; ;2; ; ;9; ;2; ;2; ;1;24;500000;2;1;12;05;1381,17576871196
5101217;1;6;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1005,91291614349
5101218;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;12;05;1319,6741508534
5101218;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;1319,6741508534
5101219;1;1;1;80;05;1;4;3; ;1; ;3;9; ;2; ;2; ;1;24;414000;2;1;12;05;1298,33535397792
5101220;1;1;1;80;05;1;1;4; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;12;05;2021,79042590057
5101221;1;2;1;80;05;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;12;05;1726,59893479334
5101222;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;852,30548517357
5101222;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;852,30548517357
5101225;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;828116;2;1;12;05;700,706199911087
5101225;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;700,706199911087
5101226;1;1;1;80;05;1;4;4; ;2; ; ;4; ;3; ;2; ;2; ;828116;3;1;12;05;941,415087489297
5101226;1;2;1;80;05;1;1;9;TRABAJO TEMPORAL TERMINADO;2; ; ;4; ;2; ;1;40000;1;48;800000;2;1;12;05;941,415087489297
5101226;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;941,415087489297
5101229;1;1;1;80;05;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;05;1211,01553631507
5101230;1;1;1;80;05;1;4;7; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;1274,20499961488
5101231;1;2;1;80;05;2; ; ; ; ;1;1;9; ;2; ;2; ;1;48;828116;2;1;12;05;852,93284405319
5101231;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;12;05;852,93284405319
5101232;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;12;05;955,0058108901
5101232;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;955,0058108901
5101232;1;4;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;400000;2;1;12;05;955,0058108901
5101232;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;12;05;955,0058108901
5101232;1;6;1;80;05;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;12;05;955,0058108901
5101232;1;7;1;80;05;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;05;955,0058108901
5101233;1;4;1;80;05;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;05;1407,30187788706
5101238;1;1;1;80;05;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;05;1012,409261248
5101238;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1012,409261248
5101238;1;3;1;80;05;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;05;1012,409261248
5101238;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1012,409261248
5101242;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1403,04963248108
5101245;1;1;1;80;05;1;1;9;CAMBIO DE PAIS;2; ; ;12;CAMBIO DE PAIS;3; ;2; ; ; ; ;3;1;12;05;1211,01553631507
5101246;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;819,789037399656
5101248;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;1318,19227557133
5101249;1;1;1;80;05;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;05;971,788524018926
5101249;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;971,788524018926
5101252;1;2;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;05;1260,71214439558
5101253;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;12;05;852,30548517357
5101255;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1437,04795553707
5101256;1;2;1;80;05;1;1;6; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;12;05;886,303808229556
5101256;1;3;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ;1;24;828116;2;1;12;05;886,303808229556
5101256;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;886,303808229556
5101259;1;3;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ;1;48;828116;2;1;12;05;1007,9298583192
5101260;1;1;1;80;05;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;05;1243,83156308525
5101260;1;2;1;80;05;1;4;9;CAMBIO DE PAIS;2; ; ;8; ;1; ;2; ; ; ; ;2;1;12;05;1243,83156308525
5101265;1;3;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;12;05;938,644717365392
5101265;1;4;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;938,644717365392
5101269;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1403,34921147735
5101271;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;05;852,93284405319
5101273;1;1;1;80;05;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1311,82820919722
5101274;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1645,66604340621
5101274;1;7;1;80;05;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1645,66604340621
5101278;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1835,56545870248
5101279;1;1;1;80;05;1;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;05;818,934520997204
5101282;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1075,92650443117
5101284;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;12;05;1142,48382330946
5101284;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;1142,48382330946
5101285;1;1;1;80;05;1;2;7; ;2; ; ;4; ;2; ;1;400000;1;24;1500000;2;1;12;05;1090,01684510504
5101285;1;3;1;80;05;1;1;6; ;2; ; ;12;POR LA TEMPORADA DE DICIEMBRE ESTA ESPERANDO EL NUEVO AÑO;2; ;1;1800000;1;48;1800000;2;1;12;05;1090,01684510504
5101286;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;903,791877906956
5101287;1;1;1;80;05;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1107,85981391182
5101287;1;4;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;05;1107,85981391182
5101288;1;2;1;80;05;1;2;3; ;1; ;1;9; ;2; ;2; ; ; ; ;2;1;12;05;1641,74157788359
5101289;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;819,561879876824
5101289;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;819,561879876824
5101296;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;937,790200962941
5101297;1;2;1;80;05;1;4;9;CAMBIO SU PAIS DE RECIDENCIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1279,01218242704
5101299;1;2;1;80;05;2; ; ; ; ;1;2;2; ;2; ;2; ;1;48;828116;2;1;12;05;1327,22691522548
5101306;1;2;1;80;05;1;4;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;904,646394309407
5101307;1;2;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;05;1241,38897284469
5101308;1;1;1;80;05;1;3;8; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;12;05;1193,5998881111
5101308;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1193,5998881111
5101308;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1193,5998881111
5101310;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1226,97085228747
5101312;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;903,791877906956
5101315;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;1175,85478748583
5101317;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1175,00027108338
5101320;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;1310,64591291142
5101320;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1310,64591291142
5101320;1;4;1;80;05;1;3;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1310,64591291142
5101321;1;1;1;80;05;1;4;7; ;1; ;2;1; ;2; ;2; ;1;48;828116;2;1;12;05;1041,30082249556
5101321;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1041,30082249556
5101322;1;1;1;80;05;1;1;9;LA EDAD;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;05;1344,6442359674
5101322;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1344,6442359674
5101322;1;5;1;80;05;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;05;1344,6442359674
5101323;1;1;1;80;05;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1248,63874589741
5101328;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1437,04795553707
5101336;1;1;1;80;05;1;3;4; ;2; ; ;4; ;1;2;2; ;2; ;2000000;1;1;12;05;1207,39064978871
5101352;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;586,136831497937
5101352;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;586,136831497937
5101353;1;2;1;80;08;1;1;6; ;2; ; ;8; ;2; ;2; ;1;40;800000;2;1;12;08;381,632006228646
5101353;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;381,632006228646
5101353;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;381,632006228646
5101354;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;1;20;800000;2;1;12;08;796,917687523144
5101355;1;1;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;12;08;605,042465728991
5101355;2;2;2;80;08;1;1;8; ;2; ; ;8; ;2; ;2; ;1;48;828116;2;1;12;08;605,042465728991
5101356;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;644,746379559071
5101356;1;5;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;12;08;644,746379559071
5101357;1;2;1;80;08;1;1;1; ;2; ; ;11; ;2; ;1;900000; ; ; ;2;1;12;08;399,831246247298
5101357;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;399,831246247298
5101357;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;399,831246247298
5101357;1;13;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;399,831246247298
5101357;1;15;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;399,831246247298
5101358;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;612,82767801537
5101358;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;612,82767801537
5101358;1;7;1;80;08;1;3;4; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;12;08;612,82767801537
5101358;1;8;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;612,82767801537
5101359;1;1;1;80;08;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;08;458,725311714173
5101359;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;458,725311714173
5101360;2;2;2;80;08;1;2;9;CAMBIO DE PAIS;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;08;895,098713998154
5101362;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;494,454406593262
5101362;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;494,454406593262
5101362;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;494,454406593262
5101362;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;494,454406593262
5101363;1;7;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;660,135863838047
5101364;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;414,721202148772
5101364;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;414,721202148772
5101364;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;414,721202148772
5101364;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;414,721202148772
5101364;1;6;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;08;414,721202148772
5101365;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;348,390951624191
5101365;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;348,390951624191
5101367;1;1;1;80;08;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;08;526,373108136963
5101367;1;2;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;08;526,373108136963
5101368;1;1;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;08;664,898437508714
5101368;1;4;1;80;08;1;1;8; ;2; ; ;1; ;2; ;1;500000;1;48;500000;2;1;12;08;664,898437508714
5101368;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;664,898437508714
5101370;1;1;1;80;08;1;4;3; ;1; ;4;9; ;2; ;2; ; ; ; ;2;1;12;08;482,774556301639
5101370;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;1200000;2;1;12;08;482,774556301639
5101370;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;482,774556301639
5101371;1;1;1;80;08;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;08;501,665574427112
5101372;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;463,961170489334
5101372;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;463,961170489334
5101373;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;629,710005490551
5101373;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;629,710005490551
5101374;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;630,657929052557
5101377;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;424,612262889877
5101377;1;4;1;80;08;1;1;6; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;08;424,612262889877
5101378;1;2;1;80;08;1;3;4; ;2; ; ;4; ;1; ;2; ;2; ;828116;2;1;12;08;752,017908866195
5101379;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;548,368758740161
5101380;1;1;1;80;08;1;1;7; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;12;08;537,394669306201
5101380;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;537,394669306201
5101380;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;537,394669306201
5101381;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;747,175347298944
5101381;1;3;1;80;08;1;1;8; ;2; ; ;12;ESPERA ENERO PARA BUSCAR TRABAJO;2; ;1;829000;1;48;830000;2;1;12;08;747,175347298944
5101381;1;4;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;747,175347298944
5101381;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;747,175347298944
5101384;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;700000;2;1;12;08;630,657929052557
5101384;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;630,657929052557
5101385;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;12;08;736,584721702494
5101386;1;1;1;80;08;1;3;6; ;1; ;1;9; ;2; ;2; ; ; ; ;2;1;12;08;653,836882391185
5101387;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;414,533842547465
5101388;1;9;1;80;08;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;08;700,316771709054
5101389;1;3;1;80;08;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;08;630,18093501163
5101390;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;522,701040946137
5101390;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;522,701040946137
5101390;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;522,701040946137
5101390;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;522,701040946137
5101391;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;671,492343310769
5101391;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;671,492343310769
5101391;1;7;1;80;08;1;2;8; ;2; ; ;8; ;2; ;2; ;1;48;828116;2;1;12;08;671,492343310769
5101394;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;405,718889180989
5101397;1;1;1;80;08;1;2;7; ;1; ;2;8; ;2; ;2; ;1;48;1200000;2;1;12;08;624,514140663681
5101397;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;624,514140663681
5101399;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;08;571,547712078789
5101399;1;2;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;571,547712078789
5101399;1;3;1;80;08;1;4;1; ;1; ;2;9; ;2; ;2; ; ; ; ;2;1;12;08;571,547712078789
5101399;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;571,547712078789
5101400;1;1;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;08;541,014482026569
5101402;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;08;424,612262889877
5101402;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;424,612262889877
5101403;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;630,18093501163
5101403;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;630,18093501163
5101405;1;2;1;80;08;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;08;653,836882391185
5101406;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;644,43136727674
5101409;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;08;526,373108136963
5101411;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;562,457209246675
5101413;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;577,691500467664
5101415;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;503,625090371123
5101416;1;1;1;80;08;1;4;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;08;761,896709085133
5101417;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;563,010132629767
5101417;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;563,010132629767
5101418;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;592,256945015106
5101419;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;537,394669306201
5101419;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;537,394669306201
5101421;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;08;643,838449945357
5101421;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;643,838449945357
5101422;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;12;08;732,546233931504
5101423;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;12;08;644,43136727674
5101424;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;08;541,014482026569
5101425;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;523,056771357521
5101429;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;12;08;742,887412085789
5101429;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;742,887412085789
5101431;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;523,777148320766
5101432;1;1;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;12;08;464,869100103049
5101433;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;08;565,722015736421
5101435;1;2;1;80;08;1;1;8; ;1; ;1;9; ;1; ;2; ;1;24;828116;2;1;12;08;523,777148320766
5101436;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;08;526,373108136963
5101438;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;511,731734247357
5101441;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;624,366775010666
5101441;1;5;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;650000;2;1;12;08;624,366775010666
5101443;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;08;492,260059312667
5101444;1;2;1;80;08;1;3;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;12;08;644,746379559071
5101444;1;5;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;08;644,746379559071
5101445;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;830000;2;1;12;08;556,718978587876
5101446;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;639,155514553287
5101447;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;456,129351897976
5101447;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;456,129351897976
5101449;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828000;2;1;12;08;449,279802651437
5101449;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;449,279802651437
5101450;1;1;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;08;501,665574427112
5101450;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;501,665574427112
5101451;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;482,81455024993
5101452;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;1400000;2;1;12;08;631,605852614563
5101455;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2;1;2; ; ; ; ;1;1;12;08;464,869100103049
