Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3144521;1;3;1;10;3;2;1;8;1977;35;3;4;1; ; ;1;5; ;2;1;2; ;6;2;3;2;13;02;63;3525,94793747544
3144521;1;4;1;10;2;2;1;10;2008;4;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;02;63;3525,94793747544
3144521;1;5;1;10;2;1;1;3;2011;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;02;63;3525,94793747544
3144522;1;1;1;10;1;2;1;8;1963;49;1;4;2;1;24; ; ; ;2;1;2; ;3;5; ;2;5;02;63;3322,08637846616
3144522;1;2;1;10;2;2;1;5;1991;21;3;6;2;1;12; ; ; ;1;1;1;2;6;0;2;2;11;02;63;3322,08637846616
3144522;1;3;1;10;3;2;1;6;1994;18;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;2;11;02;63;3322,08637846616
3144522;1;4;1;10;4;1;1;9;1990;22;5;4;2;2; ; ; ; ;2;1;2; ;4;8; ;2;8;02;63;3322,08637846616
3144522;1;5;1;10;5;1;1;2;2001;12;5;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;02;63;3322,08637846616
3144523;1;1;1;10;1;1;1;5;1942;70;1;3;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;02;63;2646,20606703053
3144523;1;2;1;10;2;2;1;3;1948;64;2;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;02;63;2646,20606703053
3144523;1;3;1;10;3;2;1;3;1971;41;3;6;1; ; ;1;1;23600;2;1;2; ;5;11;2;2;11;02;63;2646,20606703053
3144523;1;4;1;10;4;2;1;11;1996;16;4;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;02;63;2646,20606703053
3144523;1;5;1;10;5;2;1;12;1998;14;4;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;02;63;2646,20606703053
3147054;1;1;1;10;1;1;1;12;1949;63;1;4;1; ; ;2;2;28000;2;1;2; ;4;8; ;2;8;02;63;4054,23447540131
3148583;1;1;1;10;1;1;1;8;1958;54;1;2;2;1;48; ; ; ;2;1;2; ;3;5; ;2;5;02;63;2959,39226852899
3148583;1;2;1;10;2;2;1;4;1967;45;2;2;2;1;120; ; ; ;1;1;2; ;3;4; ;2;4;02;63;2959,39226852899
3148584;1;1;1;10;1;1;1;5;1970;42;1;1;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;02;63;3203,42758019292
3148584;1;2;1;10;2;2;1;7;1973;39;2;1;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;63;3203,42758019292
3148584;1;3;1;10;2;1;1;5;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;63;3203,42758019292
3148585;1;1;1;10;1;1;1;4;1972;40;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;63;3309,46240786828
3148585;1;2;1;10;2;2;1;6;1985;27;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;63;3309,46240786828
3148585;1;3;1;10;3;1;1;5;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;63;3309,46240786828
3148585;1;4;1;10;2;2;1;7;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;63;3309,46240786828
3148585;1;5;1;10;2;2;1;4;2009;3;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;63;3309,46240786828
3148586;1;1;1;10;1;1;1;1;1985;28;1;1;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;63;3755,94970494986
3148586;1;2;1;10;2;2;1;5;1994;18;2;1;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;63;3755,94970494986
3148586;1;3;1;10;1;2;1;12;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;63;3755,94970494986
3148587;1;1;1;10;1;1;1;4;1969;43;1;3;1; ; ;1;1;23700;2;1;2; ;5;11;2;2;11;02;63;3982,6210765989
3148587;1;2;1;10;2;2;1;10;1979;33;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;02;63;3982,6210765989
3148587;1;3;1;10;2;1;1;8;2007;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;02;63;3982,6210765989
3148588;1;1;1;10;1;1;1;6;1970;42;1;2;1; ; ;1;4; ;2;1;2; ;3;5; ;2;5;02;63;3528,05261478502
3148588;1;2;1;10;2;2;1;3;1979;33;2;2;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;02;63;3528,05261478502
3148588;1;3;1;10;3;1;1;10;1995;17;3;6;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;02;63;3528,05261478502
3148588;1;4;1;10;4;2;1;4;1999;13;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;02;63;3528,05261478502
3148588;1;5;1;10;2;1;1;5;2002;10;3;6;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;02;63;3528,05261478502
3148588;1;6;1;10;2;2;1;7;2003;9;3; ;1; ; ;1;5; ;2;2;1;1;3;1; ;2;1;02;63;3528,05261478502
3148588;1;7;1;10;2;2;1;7;2004;8;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;02;63;3528,05261478502
3148589;1;1;1;10;2;1;1;8;1962;50;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;63;2959,39226852899
3148589;1;2;1;10;2;2;1;9;1963;49;2;2;2;1;1; ; ; ;2;2;2; ;1;0; ;2;0;02;63;2959,39226852899
3148590;1;1;1;10;1;1;1;6;1971;41;1;2;1; ; ;1;4; ;2;1;2; ;3;5; ;2;5;02;63;3500,48030569454
3148590;1;2;1;10;2;2;1;11;1974;38;2;2;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;02;63;3500,48030569454
3148590;1;3;1;10;3;1;1;12;1996;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;02;63;3500,48030569454
3148590;1;4;1;10;2;1;1;6;1998;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;02;63;3500,48030569454
3148590;1;5;1;10;2;2;1;12;2003;9;3; ;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;02;63;3500,48030569454
3148591;1;1;1;10;1;2;1;12;1944;68;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;63;3297,14936148311
3148591;1;2;1;10;2;1;1;5;1960;52;8;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;63;3297,14936148311
3148592;1;1;1;10;1;1;1;3;1962;50;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;63;2933,9471637818
3148592;1;2;1;10;2;2;1;6;1986;26;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;63;2933,9471637818
3148592;1;3;1;10;2;2;1;9;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;63;2933,9471637818
3148593;1;1;1;10;1;1;1;10;1979;33;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;63;3039,98199145715
3148593;1;2;1;10;2;2;1;10;1987;25;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;63;3039,98199145715
3148593;1;3;1;10;2;2;1;6;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;63;3039,98199145715
3148593;1;4;1;10;2;2;1;10;2005;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;63;3039,98199145715
3148593;1;5;1;10;2;2;1;4;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;63;3039,98199145715
3148594;1;1;1;10;1;1;1;8;1968;44;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;63;4492,92434471386
3148594;1;2;1;10;2;2;1;6;1989;23;2;1;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;02;63;4492,92434471386
3148594;1;3;1;10;3;1;1;4;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;63;4492,92434471386
3148594;1;4;1;10;4;1;1;3;1979;33;8;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;63;4492,92434471386
3148594;1;5;1;10;5;1;1;4;1979;33;8;4;2;1;92; ; ; ;2;1;2; ;3;3; ;2;3;02;63;4492,92434471386
3148594;1;6;1;10;6;1;1;7;1986;26;8;4;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;63;4492,92434471386
3148594;1;7;1;10;7;1;1;12;1995;17;8;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;63;4492,92434471386
3148595;1;1;1;10;1;1;1;8;1949;63;1;2;1; ; ;1;4; ;2;2;2; ;1;0; ;2;0;02;63;3544,54392244018
3148595;1;2;1;10;2;2;1;2;1948;65;2;2;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;02;63;3544,54392244018
3148596;1;1;1;10;1;1;1;9;1974;38;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;63;3177,98247544573
3148596;1;2;1;10;2;2;1;4;1982;30;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;63;3177,98247544573
3148596;1;3;1;10;2;1;1;12;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;63;3177,98247544573
3148596;1;4;1;10;2;2;1;1;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;63;3177,98247544573
3148597;1;1;1;10;1;1;1;8;1986;26;1;2;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;63;3982,6210765989
3148597;1;2;1;10;2;2;1;12;1986;26;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;63;3982,6210765989
3148597;1;3;1;10;1;1;1;6;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;63;3982,6210765989
3148598;1;1;1;10;1;1;1;10;1954;58;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;63;3181,34172473886
3148598;1;2;1;10;2;2;1;5;1965;47;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;63;3181,34172473886
3148598;1;3;1;10;2;2;1;3;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;63;3181,34172473886
3148599;1;1;1;10;1;1;1;12;1957;55;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;63;3450,82214114999
3148599;1;2;1;10;2;2;1;4;1968;44;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;63;3450,82214114999
3148599;1;3;1;10;3;1;1;1;1991;22;3;6;1; ; ;3; ; ;2;1;1;1;6;3;3;2;14;02;63;3450,82214114999
3148600;1;1;1;10;1;1;1;10;1964;48;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;63;5377,38891406674
3148600;1;2;1;10;2;2;1;7;1964;48;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;63;5377,38891406674
3148600;1;3;1;10;3;1;1;1;1983;30;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;63;5377,38891406674
3148600;1;4;1;10;1;1;1;3;2002;10;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;63;5377,38891406674
3148600;1;5;1;10;1;1;1;11;2004;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;63;5377,38891406674
3148600;1;6;1;10;1;2;2; ; ;6;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;63;5377,38891406674
3148600;1;7;1;10;1;1;1;7;2008;4;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;63;5377,38891406674
3148601;1;1;1;10;1;1;1;10;1965;47;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;63;2408,99734811534
3148601;1;2;1;10;2;2;1;7;1966;46;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;63;2408,99734811534
3148601;1;3;1;10;3;1;1;8;1990;22;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;63;2408,99734811534
3148601;1;4;1;10;4;2;1;11;1985;27;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;63;2408,99734811534
3148601;1;5;1;10;4;2;1;6;2004;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;63;2408,99734811534
3148602;1;1;1;10;1;2;2; ; ;55;1;4;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;02;63;3297,14936148311
3148602;1;2;1;10;2;1;1;6;1965;47;9;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;63;3297,14936148311
3148978;1;1;1;10;1;1;1;12;1979;33;1;2;1; ; ;1;1;23600;2;1;2; ;3;5; ;2;5;02;63;4689,28190684351
3148978;1;2;1;10;2;2;1;10;1977;35;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;02;63;4689,28190684351
3148978;1;3;1;10;3;1;1;7;1995;17;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;02;63;4689,28190684351
3148978;1;4;1;10;2;1;1;4;1998;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;02;63;4689,28190684351
3148978;1;5;1;10;5;1;1;7;2000;12;3;6;1; ; ;1;5; ;1;1;1;1;4;6; ;2;6;02;63;4689,28190684351
3148978;1;6;1;10;6;2;1;10;2001;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;02;63;4689,28190684351
3148978;1;7;1;10;2;1;1;1;2006;7;3; ;1; ; ;1;5; ;2;2;1;1;3;1; ;2;1;02;63;4689,28190684351
3148984;1;1;1;10;1;1;1;1;1959;54;1;2;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;02;63;3203,42758019292
3148984;1;2;1;10;2;2;1;3;1970;42;2;2;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;02;63;3203,42758019292
3148984;1;3;1;10;3;1;1;5;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;63;3203,42758019292
3148985;1;1;1;10;1;1;1;5;1972;40;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;63;3781,39480969705
3148985;1;2;1;10;2;2;1;6;1994;18;2;2;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;63;3781,39480969705
3148986;1;1;1;10;1;1;1;3;1948;64;1;2;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;02;63;3603,15399823574
3148986;1;2;1;10;2;2;1;2;1965;48;2;2;1; ; ;3; ; ;1;1;1;1;3;1; ;2;1;02;63;3603,15399823574
3148986;1;3;1;10;3;1;1;11;1951;61;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;63;3603,15399823574
3148986;1;4;1;10;4;1;1;7;1959;53;9;4;2;1;72; ; ; ;1;1;2; ;4;8; ;2;8;02;63;3603,15399823574
3148987;1;1;1;10;1;1;1;2;1979;34;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;63;3834,41222353473
3148987;1;2;1;10;2;2;1;7;1994;18;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;63;3834,41222353473
3148987;1;3;1;10;2;2;1;7;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;63;3834,41222353473
3148988;1;1;1;10;1;1;1;9;1952;60;1;3;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;02;63;2697,09627652492
3148988;1;2;1;10;2;2;1;6;1951;61;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;02;63;2697,09627652492
3148988;1;3;1;10;3;2;1;6;1980;32;3;6;1; ; ;1;1;24000;2;1;2; ;6;2;3;2;13;02;63;2697,09627652492
3148989;1;1;1;10;1;1;1;3;1949;63;1;3;1; ; ;1;3;73688;2;1;2; ;5;11;2;2;11;02;63;3603,15399823574
3148989;1;2;1;10;2;2;1;12;1964;48;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;02;63;3603,15399823574
3148989;1;3;1;10;3;1;1;8;1953;59;8;2;2;1;1; ; ; ;2;1;2; ;3;3; ;2;3;02;63;3603,15399823574
3148989;1;4;1;10;4;1;1;10;1964;48;8;4;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;63;3603,15399823574
3148990;1;1;1;10;1;1;1;6;1973;39;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;63;3177,98247544573
3148990;1;2;1;10;2;2;1;2;1973;40;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;63;3177,98247544573
3148990;1;3;1;10;3;1;1;1;1993;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;63;3177,98247544573
3148990;1;4;1;10;4;2;1;1;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;02;63;3177,98247544573
3148991;1;1;1;10;1;2;1;11;1964;48;1;4;2;1;120; ; ; ;2;2;2; ;1;0; ;2;0;02;63;2884,90596463268
3148992;1;1;1;10;1;1;1;7;1995;17;1;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;63;3976,38892221187
3148993;1;1;1;10;1;1;1;7;1985;27;1;2;1; ; ;1;1;23580;2;1;2; ;5;11;2;2;11;02;63;3834,41222353473
3148993;1;2;1;10;2;2;1;4;1991;21;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;63;3834,41222353473
3148993;1;3;1;10;2;2;1;7;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;63;3834,41222353473
3149320;1;1;1;10;1;1;1;10;1991;21;1;2;2;2; ; ; ; ;2;1;2; ;5;11;2;2;11;02;50;1544,00006753656
3149320;1;2;1;10;2;2;1;12;1989;23;2;2;2;1;84; ; ; ;2;1;2; ;5;10;1;2;10;02;50;1544,00006753656
3149321;1;1;1;10;1;1;1;11;1953;59;1;4;1; ; ;1;1;32000;2;2;2; ;1;0; ;2;0;02;50;1346,03460885687
3149322;1;1;1;10;1;1;1;8;1960;52;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;50;912,342357151615
3149322;1;2;1;10;2;2;1;8;1970;42;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;50;912,342357151615
3149322;1;3;1;10;2;2;1;8;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;50;912,342357151615
3149323;1;1;1;10;1;1;1;12;1975;37;1;2;1; ; ;1;3;73000;2;1;2; ;5;11;2;2;11;02;50;789,913813680307
3149323;1;2;1;10;2;2;1;9;1978;34;2;2;1; ; ;1;3;73000;2;1;2; ;6;7;5;2;18;02;50;789,913813680307
3149327;1;1;1;10;1;1;1;3;1975;37;1;1;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;50;961,390122508987
3149327;1;2;1;10;2;2;1;2;1981;32;2;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;50;961,390122508987
3149327;1;3;1;10;2;2;1;2;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;50;961,390122508987
3149327;1;4;1;10;2;2;1;4;1998;14;3;4;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;50;961,390122508987
3149327;1;5;1;10;4;1;1;10;2012;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;50;961,390122508987
3149328;1;1;1;10;1;1;1;6;1969;43;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;50;961,390122508987
3149328;1;2;1;10;2;2;1;10;1980;32;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;50;961,390122508987
3149328;1;3;1;10;2;2;1;10;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;50;961,390122508987
3149328;1;4;1;10;2;2;1;6;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;50;961,390122508987
3149328;1;5;1;10;2;1;1;8;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;50;961,390122508987
3149329;1;1;1;10;1;1;1;7;1968;44;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;50;1109,54827970741
3149330;1;1;1;10;1;1;1;1;1951;62;1;2;2;1;48; ; ; ;1;1;2; ;3;2; ;2;2;02;50;787,508530816295
3149330;1;2;1;10;2;2;1;10;1966;46;2;2;2;1;84; ; ; ;2;1;2; ;3;2; ;2;2;02;50;787,508530816295
3149330;1;3;1;10;3;1;1;6;1985;27;3;6;2;1;84; ; ; ;2;1;2; ;3;3; ;2;3;02;50;787,508530816295
3149330;1;4;1;10;4;2;1;7;1990;22;3;6;2;1;84; ; ; ;1;1;2; ;5;11;2;2;11;02;50;787,508530816295
3149330;1;5;1;10;5;2;1;7;1984;28;3;4;2;1;84; ; ; ;2;1;2; ;3;5; ;2;5;02;50;787,508530816295
3149330;1;6;1;10;5;1;1;11;2007;5;4; ;2;1;12; ; ; ;2;2;2; ;1;0; ;2;0;02;50;787,508530816295
3149331;1;1;1;10;1;1;1;12;1981;31;1;2;1; ; ;1;3;73000;2;1;2; ;3;5; ;2;5;02;50;755,938263308825
3149331;1;2;1;10;2;2;1;9;1983;29;2;2;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;02;50;755,938263308825
3149331;1;3;1;10;2;2;1;5;2001;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;02;50;755,938263308825
3149358;1;1;1;10;1;2;1;11;1957;55;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;50;2101,20773544691
3149358;1;2;1;10;1;1;1;12;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;50;2101,20773544691
3149358;1;3;1;10;3;1;1;11;1989;23;3;2;1; ; ;1;1;98;2;1;2; ;5;11;2;2;11;02;50;2101,20773544691
3149358;1;4;1;10;4;2;1;2;1990;23;9;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;50;2101,20773544691
3149358;1;5;1;10;4;2;1;5;2009;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;50;2101,20773544691
3149358;1;6;1;10;4;1;1;7;2012;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;50;2101,20773544691
3149360;1;1;1;10;1;1;1;9;1954;58;1;2;1; ; ;1;1;74000;2;1;2; ;3;3; ;2;3;02;50;992,424592458287
3149360;1;2;1;10;2;2;1;7;1975;37;2;2;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;02;50;992,424592458287
3149360;1;3;1;10;2;2;1;7;1994;18;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;02;50;992,424592458287
3149361;1;1;1;10;1;2;1;5;1967;45;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;50;914,622818866839
3149362;1;1;1;10;1;1;1;7;1964;48;1;4;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;50;1109,54827970741
3149366;1;1;1;10;1;2;1;3;1969;43;1;4;2;1;84; ; ; ;2;1;2; ;3;3; ;2;3;02;50;1690,51247799486
3149366;1;2;1;10;2;1;1;5;1996;16;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;50;1690,51247799486
3149366;1;3;1;10;3;2;1;8;1993;19;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;50;1690,51247799486
3149366;1;4;1;10;4;1;1;5;1993;19;9;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;50;1690,51247799486
3149366;1;5;1;10;3;2;1;1;2013;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;02;50;1690,51247799486
3149367;1;1;1;10;1;1;1;5;1964;48;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;50;1544,32740414646
3149367;1;2;1;10;2;2;1;8;1956;56;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;50;1544,32740414646
3149367;1;3;1;10;3;1;1;5;1990;22;3;6;1; ; ;1;1;98;2;1;2; ;4;6; ;2;6;02;50;1544,32740414646
3149367;1;4;1;10;2;1;1;1;2007;6;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;02;50;1544,32740414646
3149380;1;1;1;10;1;1;1;6;1984;28;1;2;1; ; ;1;4; ;2;1;2; ;5;11;2;2;11;02;50;1151,76976672326
3149380;1;2;1;10;2;2;1;5;1987;25;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;02;50;1151,76976672326
3149380;1;3;1;10;2;2;1;12;2006;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;2;0;02;50;1151,76976672326
3149380;1;4;1;10;1;1;1;3;2009;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;02;50;1151,76976672326
3149382;1;1;1;10;1;1;1;8;1988;24;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;50;1666,42861100786
3149382;1;2;1;10;2;2;1;11;1993;19;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;50;1666,42861100786
3149382;1;3;1;10;2;2;1;6;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;50;1666,42861100786
3149383;1;1;1;10;1;1;1;9;1978;34;1;2;1; ; ;1;4; ;2;1;2; ;4;9; ;2;9;02;50;1133,6321466944
3149383;1;2;1;10;2;2;1;8;1979;33;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;2;8;02;50;1133,6321466944
3149383;1;3;1;10;1;1;1;2;2000;12;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;02;50;1133,6321466944
3149384;1;1;1;10;1;1;1;10;1980;32;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;50;1117,79421635178
3149384;1;2;1;10;2;2;1;4;1984;28;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;50;1117,79421635178
3149384;1;3;1;10;2;2;1;7;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;50;1117,79421635178
3149384;1;4;1;10;2;1;1;9;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;50;1117,79421635178
3149384;1;5;1;10;2;2;1;5;2006;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;02;50;1117,79421635178
3149385;1;1;1;10;1;1;1;1;1964;49;1;3;2;1;72; ; ; ;2;1;2; ;3;5; ;2;5;02;50;1029,34122325195
3149385;1;2;1;10;2;2;1;6;1964;48;2;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;50;1029,34122325195
3149385;1;3;1;10;1;1;1;5;2006;6;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;50;1029,34122325195
3149386;1;1;1;10;1;1;1;11;1968;44;1;2;2;1;120; ; ; ;2;1;2; ;3;2; ;2;2;02;50;1495,48809973735
3149386;1;2;1;10;2;2;1;7;1958;54;2;2;1; ; ;2;5; ;2;1;2; ;4;8; ;2;8;02;50;1495,48809973735
3149386;1;3;1;10;2;2;1;5;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;50;1495,48809973735
3149386;1;4;1;10;1;1;1;10;2004;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;50;1495,48809973735
