Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3153680;1;2;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;66;557,900573381484
3153681;1;2;2;2;1;4;2;1;5;1; ; ;4000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;66;638,472759975753
3153691;1;2;1;3;1;1;1;1;5;1; ; ;35000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;7;1;1;2;2;1;1;1;1;1;01;2;02;66;480,374781133232
3153692;1;5;4;2;1;4;2;1;5;1; ; ;20000000;250000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;6;2;2; ;6;1;1;4;3;1;2;2;2;2;2; ; ;01;2;02;66;647,555227504909
3153693;1;2;2;2;1;4;2;1;5;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;66;599,005782147084
3153695;1;2;2;2;1;1;1;1;4;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;2;1;1;2;1;1;01;2;02;66;588,564781087326
3153696;1;6;5;2;1;1;2;1;4;1; ; ;20000000;150000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;1;1;4;2;2; ;7;1;1;1;4;1;2;2;1;2;1;1; ;01;2;02;66;851,58930242769
3153697;1;2;2;2;1;4;1;1;5;4; ; ; ;120000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;1;2; ;1;01;2;02;66;629,047854318792
3153698;1;2;2;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;66;638,472759975753
3153699;1;6;1;2;1;4;2;1;4;1; ; ;500000000;400000; ;1;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;1;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;02;66;1146,66208071477
3153700;1;3;3;2;1;1;2;1;4;4; ; ; ;50000; ;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;1;3;5;1;1;7;2;1;2;2;1;2;2;1; ;01;2;02;66;1214,34227385239
3153701;1;1;1;2;2;4;2;1;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;02;66;1252,28641407341
3153701;2;1;1;2;2;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;2; ; ; ; ; ; ; ; ; ; ;1;01;2;02;66;1252,28641407341
3153702;1;3;1;2;1;1;2;1;4;4; ; ; ;170000; ;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;2;2;2; ;01;2;02;66;1146,66208071477
3153703;1;4;2;2;1;1;2;1;4;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;1;2;2;2; ;01;2;02;66;1067,65564106562
3153704;1;8;1;2;1;1;2;1;4;4; ; ; ;400000; ;2;2;1;1;1;1;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;2;2;1;2;2;2; ;01;2;02;66;1062,87354642622
3153704;2;1;1;2;1;1;2;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ; ;01;2;02;66;1062,87354642622
3153706;1;4;1;2;1;1;1;1;4;1; ; ;98;200000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;1;1;4;1;2;2;1;1;2;2;1;01;2;02;66;1067,65564106562
3153707;1;3;2;2;1;1;1;1;5;1; ; ;98;100000; ;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;7;2;1;2;2;1;1;2;2;1;01;2;02;66;883,737177064979
3153708;1;3;2;2;1;1;1;1;4;1; ; ;98;150000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;1;1;2;2;1;01;2;02;66;562,112993088519
3153709;1;3;2;2;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;7;2;1;2;2;1;1;2;2;1;01;2;02;66;1215,57872998508
3153710;1;2;2;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;3;1;2;2;1;1;2;2;1;01;2;02;66;1215,57872998508
3153711;1;4;2;2;1;4;1;1;4;1; ; ;98;200000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2; ;2;2; ;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;02;66;1067,65564106562
3153712;1;3;2;2;1;4;2;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;02;66;715,441023868401
3153713;1;3;3;3;1;4;2;1;4;4; ; ; ;150000; ;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;66;876,0728314636
3153730;1;4;4;3;1;4;2;1;4;4; ; ; ;90000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;10;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;66;887,359922830676
3153731;1;3;1;3;1;4;2;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;66;718,824579328654
3153732;1;5;3;3;1;3;2;1;4;1; ; ;50000000;200000; ;2;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;66;557,872600736931
3153734;1;3;1;2;1;4;2;1;4;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;66;656,45224096864
3153739;1;3;3;3;1;4;1;1;5;1; ; ;5000000;200000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;4;3;1;2;2;2;1;2; ;1;01;2;02;66;697,837002041548
3153740;1;3;2;3;1;4;2;5;5;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;66;574,76986072969
3153741;1;2;2;3;1;4;1;1;5;1; ; ;6000000;98; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;66;603,09609944143
3153742;1;3;3;3;1;4;1;1;4;1; ; ;40000000;50000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;2; ;2;01;2;02;66;553,896545904918
3153743;1;2;2;3;1;3;2;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;02;66;810,459902516815
3153745;1;3;2;2;1;3;2;5;5;4; ; ; ;100000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;66;638,472759975753
3153746;1;2;2;2;1;4;2;1;5;4; ; ; ;150000; ;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;3;2;2; ;3;1;1;5;3;1;2;2;2;2;2; ; ;01;2;02;66;639,094895509887
3153747;1;2;2;2;1;4;1;2;5;1; ; ;5000000;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;66;607,694289807577
3153748;1;2;2;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;66;538,656802198899
3153749;1;3;2;2;1;3;1;1;5;1; ; ;5000000;98; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;02;66;764,642240922735
3153759;1;3;2;3;1;3;1;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;2; ;1;01;2;02;66;658,110491027
3153760;1;3;1;1;1;1;1;1;4;1; ; ;7000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;1;1;1;2;1;1;01;2;02;66;656,45224096864
3153761;1;3;2;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;66;719,954937193785
3153762;1;3;2;3;1;4;2;1;5;4; ; ; ;40000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;02;66;610,63457937456
3153764;1;4;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;4;3;1;2;2;1;1;2;1;1;01;2;02;66;935,015488771161
3153765;1;2;2;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;02;66;588,564781087326
3153767;1;5;5;2;1;4;2;1;5;1; ; ;98;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;4;2;2; ;9;1;1;5;2;1;2;2;2;2;1; ; ;01;2;02;66;839,712165314293
3153770;1;1;1;2;1;2;2;1;4;3; ; ; ; ;45000;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;66;1146,66208071477
3153771;1;2;2;2;1;4;2;1;4;1; ; ;40000000;50000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;66;812,395083017202
3153772;1;3;2;2;1;1;2;1;5;4; ; ; ;120000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;2;2;1; ;01;2;02;66;1273,1154231736
3153774;1;3;1;3;1;1;2;1;4;4; ; ; ;70000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;1;2;2;2; ;01;2;02;66;1154,96716367659
3153775;1;2;2;3;1;1;2;2;4;3; ; ; ; ;80000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;1;2;2;2; ;01;2;02;66;1338,95719932395
3153776;1;3;2;2;1;1;2;1;4;1; ; ;100000000;150000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2; ;2;2; ;3;1;1;2;3;1;2;2;1;2;2;2; ;01;2;02;66;1059,99129546424
3153778;1;1;1;2;1;1;1;6; ;4; ; ; ;200000; ;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;1;2;2;2;01;2;02;66;1197,73210792876
3153779;1;3;1;2;2;1;1;1;5;4; ; ; ;200000; ;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;1;1;2;2;1;01;2;02;66;891,401522666357
3153780;1;3;3;2;1;1;1;2;4;1; ; ;98;250000; ;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;3;2;2; ;5;1;1;5;2;1;2;2;1;1;1;2;1;01;2;02;66;1346,62154492532
3153781;1;1;1;2;1;1;1;1;4;1; ; ;10000000;130000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;4;3;1;2;2;1;1;1;2;1;01;2;02;66;1221,18004532584
3153783;1;2;2;3;1;4;2;1;4;3; ; ; ; ;100000;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;4;3;1;2;2;2;2;1; ; ;01;2;02;66;1066,64379820627
3153784;1;2;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;02;66;965,919487277422
3153785;1;2;1;3;1;5;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;02;66;1154,96716367659
3153786;1;2;1;3;1;4;1;1;4;1; ; ;30000000;120000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;02;66;1067,65564106562
3153833;1;4;1;2;1;4;6;1;5;1; ; ;10000000;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;02;27;816,850758712593
3153834;1;7;1;2;1;4;6;3;4;5; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;1;1;4;2;2;2;2;2; ; ; ;01;2;02;27;1045,59490623936
3153835;1;3;1;6; ;4;4;1;5;1; ; ;15000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;02;27;715,650930936568
3153836;1;3;2;6; ;4;6;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;5;1;1;5;1;2;2;1;2;2; ; ; ;01;2;02;27;645,798504510007
3153837;1;2;1;6; ;4;6;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;27;696,235453917974
3153838;1;3;2;6; ;4;6;1;5;1; ; ;10000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;27;995,20589273368
3153839;1;3;2;6; ;4;6;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;27;1017,84400117803
3153841;1;4;2;2;1;3;6;1;5;4; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;02;27;863,770200593009
3153842;1;5;3;6; ;3;6;1;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;27;901,538127406744
3153842;2;1;1;6; ;2;6;1;4;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;02;27;901,538127406744
3153843;1;5;4;2;1;3;6;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;02;27;679,815202336342
3153845;1;3;2;6; ;4;6;1;5;1; ; ;7000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;27;990,295764718252
3153846;1;4;2;6; ;4;6;1;5;1; ; ;500000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;27;797,435281693999
3153847;1;2;1;6; ;4;6;1;5;1; ; ;500000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;27;844,398995172369
3154049;1;6;3;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;3;4;1;2;2;2;1;2; ;1;01;2;02;15;2878,13109163152
3154051;1;3;2;2;1;4;1;1;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;02;15;3250,85063483011
3154052;1;3;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;02;15;3097,8124614241
3154054;1;2;1;2;1;4;6;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;5;2;1;2;2;2;2;2; ; ;01;2;02;15;3250,85063483011
3154055;1;2;1;2;1;4;1;1;5;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;1;1;1;2;2;2;1;2; ;1;01;2;02;15;2293,95512166548
3154056;1;3;2;2;1;4;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;1;1;2;2;2;2;2; ; ;01;2;02;15;4200,54540894719
3154057;1;5;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;3;1;1;2;2;2;1;2; ;1;01;2;02;15;3292,06194851986
3154058;1;3;2;2;1;4;4;1;5;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;02;15;2877,50701830004
3154087;1;3;2;2;1;4;1;1;5;1; ; ;98;98; ;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2; ;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;02;15;2806,68279219219
3154089;1;2;1;2;1;4;1;1;6;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;1; ;1;01;2;02;15;3250,85063483011
3154090;1;4;3;2;1;4;1;1;4;1; ; ;98;98; ;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;02;15;1847,50923873401
3154093;1;4;3;1;1;4;1;1;5;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;5;2;2; ;5;1;1;1;2;1;2;1;2;1;2; ;1;01;2;02;15;3666,38551861127
3154094;1;2;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;3;1;1;2;2;2;1;2; ;2;01;2;02;15;3250,85063483011
3154095;1;3;2;2;1;4;1;1;5;1; ; ;98;98; ;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2; ;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;2;01;2;02;15;1920,61150513541
3154096;1;3;1;2;1;5;1;1;4;1; ; ;98;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;15;3321,67486093795
3154131;1;4;1;2;1;4;1;1;5;1; ; ;32000000;250000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;02;15;3072,75277160524
3154132;1;2;1;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;02;15;4029,64828476987
3154133;1;1;1;2;1;4;6;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;02;15;3321,67486093795
3154135;1;1;1;2;1;4;1;1;5;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;1;1;2;2;2;1;2; ;2;01;2;02;15;3585,48044213195
3154136;1;3;3;4;1;4;1;1;5;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;2;2; ;6;1;1;3;2;1;2;2;2;1;2; ;2;01;2;02;15;2630,562635203
3154137;1;4;3;2;1;4;1;1;5;4; ; ; ;150000; ;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;02;15;4520,58785525753
3154139;1;3;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;02;15;2364,77934777332
3154140;1;3;2;2;1;4;1;1;4;1; ; ;20000000;98; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;02;15;3393,77517147691
3154147;1;2;1;2;1;1;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;8;1;1;5;1;1;2;2;1;1;1;1;2;01;2;02;15;2332,1883209765
3154158;1;2;1;3;1;1;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;1;1;2;1;2;01;2;02;15;1220,95051410851
3154163;1;4;2;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;1;1;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;02;15;1184,98934470182
3154164;1;1;1;3;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;15;1048,05095551837
3154165;1;4;2;2;1;4;6;1;4;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;15;1427,10338257204
3154166;1;2;1;2;1;4;3;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;15;1596,84125429478
3154167;1;4;3;2;1;1;3;1;4;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;2;2;1;2;2;1; ;01;2;02;15;2001,12965209822
3154168;1;1;1;2;1;4;1;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;2;01;2;02;15;1664,09941104357
3154170;1;2;2;2;1;4;3;1;5;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;15;1903,64273086197
