Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3153074;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1346,60501896167
3153074;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;17;1346,60501896167
3153074;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1346,60501896167
3153074;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1346,60501896167
3153078;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1015,42824362212
3153078;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;1015,42824362212
3153079;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1024,07838906268
3153081;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1095,55470221185
3153084;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1049,86375744773
3153084;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;1049,86375744773
3153084;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1049,86375744773
3153087;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1661,11152533493
3153088;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1285,4973637192
3153089;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;916,886579597178
3153089;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;916,886579597178
3153091;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1204,97914055391
3153092;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1163,32598559898
3153092;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;1163,32598559898
3153092;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;1163,32598559898
3153373;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;845,904818416462
3153374;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;914,735747562622
3153376;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;27;933,640958447569
3153376;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;933,640958447569
3153376;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;933,640958447569
3153377;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;857,080739196894
3153377;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;857,080739196894
3153377;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;857,080739196894
3153377;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;857,080739196894
3153380;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;27;1171,04920463207
3153380;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;1171,04920463207
3153380;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;1171,04920463207
3153380;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;1171,04920463207
3153382;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;1;2;1;02;27;723,78369037775
3153382;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;723,78369037775
3153384;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;27;982,210941179358
3153385;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;863,770200593009
3153386;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;1;2;1;02;27;742,035694163566
3153386;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;742,035694163566
3153386;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;742,035694163566
3153386;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;742,035694163566
3153388;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;27;1011,57820841302
3153389;1;2;1;80;2;1;1;8; ;2; ;2; ; ;1; ;1;1;1;02;27;953,104371368451
3153389;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;953,104371368451
3153389;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;953,104371368451
3153391;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;02;27;801,984266277342
3153391;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;801,984266277342
3153392;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;964,706702434897
3153394;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;1146,79473401538
3153395;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;1017,84400117803
3153395;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;1017,84400117803
3153395;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;1017,84400117803
3153396;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;814,936891927083
3153398;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;816,850758712593
3153399;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;1003,29071627257
3153399;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;1003,29071627257
3153402;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;637,713680971113
3153402;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;27;637,713680971113
3153405;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;440,105949856243
3153405;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;440,105949856243
3153405;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;440,105949856243
3153405;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;440,105949856243
3153406;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;891,53943708234
3153406;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;891,53943708234
3153407;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;27;857,038413292313
3153409;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;878,323485498462
3153410;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;949,792274097358
3153411;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;27;605,563949820957
3153411;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;605,563949820957
3153411;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;605,563949820957
3153412;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;27;907,690752732129
3153418;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;808,207733137764
3153419;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;27;857,038413292313
3153420;1;2;1;80;2;1;3;6; ;2; ;2; ; ; ; ;4;2;1;02;27;990,295764718252
3153422;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;27;878,323485498462
3153423;1;1;1;80;2;1;1;8; ;2; ;1;300000; ; ; ;1;2;1;02;27;759,882744912113
3153423;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;759,882744912113
3153424;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;02;27;782,52085335646
3153424;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;782,52085335646
3153425;1;1;1;80;2;1;3;5; ;3; ;2; ; ; ; ;11;2;1;02;27;715,866320968417
3153425;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;715,866320968417
3153426;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;27;1015,10843737087
3153426;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;02;27;1015,10843737087
3153426;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;1015,10843737087
3153426;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;1015,10843737087
3153427;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;27;871,855024131903
3153427;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;27;871,855024131903
3153427;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;871,855024131903
3153428;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;740,511539491473
3153429;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;899,139934657542
3153431;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;27;1081,49129217217
3153431;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;1081,49129217217
3153431;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;1081,49129217217
3153431;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;1081,49129217217
3153432;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;990,295764718252
3153432;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;990,295764718252
3153434;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;27;654,133932552745
3153436;1;1;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;27;871,591698197766
3153437;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;1081,22796623803
3153441;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;27;940,109419814129
3153443;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;880,032055171039
3153443;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;880,032055171039
3153444;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;27;898,007898448899
3153447;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;9;2;1;02;27;1004,88874701691
3153448;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;27;982,210941179358
3153449;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;27;940,109419814129
3153450;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;27;725,645047056222
3153450;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;725,645047056222
3153450;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;725,645047056222
3153452;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;638,12990705467
3153457;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;02;27;793,86983826416
3153457;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;793,86983826416
3153457;1;8;1;80;2;1;1;4; ;2; ;2; ; ; ;PIENSA REGRASAR A SU TRABAJO CUANDO SE RECUPERE;12;2;1;02;27;793,86983826416
3153459;1;2;1;80;2;1;4;3; ;2; ;2; ; ;4; ;1;1;1;02;27;782,52085335646
3153459;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;782,52085335646
3153460;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;02;27;878,323485498462
3153475;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;27;774,749237347364
3153477;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;1019,90802645806
3153478;1;2;1;80;2;1;4;4; ;2; ;2; ; ;4; ;1;1;1;02;27;997,027552018948
3153478;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;997,027552018948
3153481;1;1;1;80;2;1;1;8; ;2; ;2; ; ;1; ;1;1;1;02;27;800,12290959887
3153482;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;27;982,210941179358
3153483;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;1;2;1;02;27;883,454613543446
3153483;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;883,454613543446
3153484;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;27;863,770200593009
3153484;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;863,770200593009
3153485;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;814,979217831665
3153485;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;814,979217831665
3153485;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;814,979217831665
3153486;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;27;719,665485858105
3153486;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;719,665485858105
3153486;1;8;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;27;719,665485858105
3153486;1;9;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;27;719,665485858105
3153488;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;1027,88799889334
3153489;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;948,194243353023
3153491;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;1;2;1;02;27;1328,88276559587
3153492;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;982,210941179358
3153495;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;845,904818416462
3153496;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;27;982,210941179358
3153497;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;907,690752732129
3153498;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;969,476687047795
3153499;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;982,210941179358
3153500;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;02;27;990,295764718252
3153500;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;990,295764718252
3153502;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;652,266965876566
3153503;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;667,128884107068
3153503;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;667,128884107068
3153504;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;02;27;964,706702434897
3153506;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;27;844,306787672127
3153506;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;844,306787672127
3153508;1;1;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;02;27;829,490176832537
3153509;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;27;715,650930936568
3153510;1;2;1;80;2;1;1;4; ;2; ;1;150000; ; ; ;4;2;1;02;27;1068,85748404993
3153510;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;1068,85748404993
3153510;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;1068,85748404993
3153511;2;1;2;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;27;620,11723472641
3153512;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;735,306535374247
3153512;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;735,306535374247
3153512;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;735,306535374247
3153512;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;735,306535374247
3153513;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;709,917400037545
3153522;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;679,815202336342
3153522;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;679,815202336342
3153523;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;941,504781956908
3153523;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;941,504781956908
3153524;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;789,565848186954
3153524;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;27;789,565848186954
3153524;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;789,565848186954
3153528;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;512,715013172865
3153528;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;512,715013172865
3153528;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;512,715013172865
3153529;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;918,86667351256
3153529;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;918,86667351256
3153529;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;918,86667351256
3153551;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;1289,46326213781
3153552;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;27;941,504781956908
3153552;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;941,504781956908
3153553;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;02;27;852,391611211021
3153553;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;852,391611211021
3153553;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;852,391611211021
3153556;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;02;27;878,323485498462
3153558;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;774,546568745808
3153558;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;774,546568745808
3153558;1;6;1;80;2;1;1;4; ;2; ;2; ; ; ; ;9;2;1;02;27;774,546568745808
3153559;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;1;2;1;02;27;575,927746655447
3153589;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;747,403329950161
3153592;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;866,400318188123
3153592;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;866,400318188123
3153592;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;866,400318188123
3153594;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;574,76986072969
3153594;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;574,76986072969
3153596;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;588,564781087326
3153596;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;588,564781087326
3153596;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;588,564781087326
3153600;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;747,403329950161
3153602;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;66;592,127206188443
3153602;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;592,127206188443
3153605;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;66;729,237607743859
3153605;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;729,237607743859
3153606;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;548,08170785586
3153607;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;652,267680333389
3153610;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;728,159558767577
3153624;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;11;2;1;02;66;593,899369449941
3153625;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;792,570883365555
3153625;1;3;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;02;66;792,570883365555
3153625;1;4;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;02;66;792,570883365555
3153625;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;792,570883365555
3153625;1;8;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;792,570883365555
3153628;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;593,277233915807
3153628;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;593,277233915807
3153631;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;1054,38319473299
3153631;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;1054,38319473299
3153632;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;1281,42050613542
3153632;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;1281,42050613542
3153633;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;1119,63523347607
3153633;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;1119,63523347607
3153633;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;1119,63523347607
3153635;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;1089,49057877427
3153635;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;1089,49057877427
3153635;1;5;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;66;1089,49057877427
3153637;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;9;2;1;02;66;964,907644418077
3153637;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;964,907644418077
3153638;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;66;979,679393354434
3153638;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;979,679393354434
3153639;1;1;1;80;2;1;4;5; ;2; ;2; ; ; ; ;4;2;1;02;66;885,901204768922
3153639;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;66;885,901204768922
3153640;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;66;934,807204278962
3153641;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;02;66;957,243298816698
3153641;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;957,243298816698
3153643;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;66;1437,93551222751
3153643;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;1437,93551222751
3153643;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;1437,93551222751
3153643;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;1437,93551222751
3153643;1;8;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;1437,93551222751
3153644;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;1059,99129546424
3153644;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;1059,99129546424
3153646;1;1;1;80;2;1;3;7; ;2; ;2; ; ; ; ;11;2;1;02;66;958,255141676044
3153646;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;958,255141676044
3153662;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;737,584464424538
3153663;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;792,598856010108
3153665;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;66;633,760307147273
3153665;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;66;633,760307147273
3153665;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;633,760307147273
3153665;1;5;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;02;66;633,760307147273
3153669;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;02;66;700,317206142538
3153670;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;66;593,277233915807
3153671;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;823,632687340317
3153671;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;823,632687340317
3153673;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;66;439,891707901766
3153674;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;584,47446379298
3153675;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;66;579,482313558171
3153676;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;612,914964967054
3153676;1;3;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;02;66;612,914964967054
3153677;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;543,36925502738
3153677;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;543,36925502738
3153678;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;548,08170785586
3153679;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;02;66;1054,35908716077
3153679;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;1054,35908716077
3153680;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;557,900573381484
3153681;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;66;638,472759975753
3153691;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;66;480,374781133232
