Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3721938;1;1;1;70;1;12;48;1; ;2;12;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;62;01;1;1;0140;04;41;1695,2489073225; 
3721944;1;3;1;70;1;20;48;4; ;2;20;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;04;66;381,666985610918;66
3721948;1;2;1;70;1;48;48;1; ;2;48;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5511;04;66;283,647567782044;66
3721948;1;3;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;04;66;283,647567782044;66
3721953;1;2;1;70;1;96;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;04;66;228,293619696573;66
3721954;1;2;1;70;1;40;24;1; ;2;40;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;04;66;397,184752118789;66
3721956;1;6;1;70;1;20;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;66;286,264807971804;66
3721967;1;3;1;70;1;16;48;1; ;2;16;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;28;1;2;2899;04;66;334,40676404619;66
3721970;1;1;1;70;1;16;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;85;1;2;8532;04;66;301,928054761665;66
3721973;1;3;1;70;1;28;48;1; ;2;28;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;80;1;2;8050;04;66;735,477820290389;66
3721973;2;2;2;70;1;17;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;87; ; ;1;2; ;04;66;735,477820290389;66
3721974;1;1;1;70;1;2;48;1; ;2;24;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;59;75;1;1;7524;04;66;305,112419579317;66
3721990;1;2;1;70;1;26;48;4; ;2;252;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;44;65;1;2;6512;04;50;187,294087793344;50
3721995;1;3;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;1;5530;04;50;176,315668465746;50
3721998;1;3;1;70;1;48;48;1; ;2;48;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;04;50;130,802552387951;50
3721999;1;1;1;70;1;8;48;1; ;2;8;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;45;1;1;4530;04;50;193,012501032369;50
3722007;1;2;1;70;1;4;48;4; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5233;04;50;219,349977606559;50
3722010;1;1;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;02;45;1;1;4530;04;50;206,218243164941;50
3722053;1;1;1;70;1;99;48;1; ;2;520;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;60;1;2;6022;04;50;123,552479132845;50
3722057;2;5;2;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;644000;2;45;33;52;1;1;5211;04;68;477,934558652354;68
3722063;1;1;1;70;1;98;48;1; ;2;98;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;30;71;1;2;7111;04;68;493,893466055631;68
3722063;1;2;1;70;1;52;48;1; ;2;102;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;31;75;1;2;7512;04;68;493,893466055631;68
3722071;1;2;1;70;1;12;48;4; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;77;52;1;1;5223;04;68;393,462589374195;68
3722082;1;3;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;60;1;1;6022;04;68;447,221939172443;68
3722086;1;1;1;70;1;28;60;1; ;2;28;2; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;75;1;2;7512;04;68;466,186223923194;68
3722090;1;1;1;70;1;16;48;1; ;2;16;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8511;04;68;470,557702614037;68
3722094;1;1;1;70;1;8;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;70;1;1;7010;04;50;492,400695890906;50
3722235;1;2;1;70;1;5;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;15;2471,17103721789; 
3722289;1;1;1;70;1;12;48;5; ;2;14;5; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;74;74;24;1;1;2429;04;15;2170,43559696016; 
3722327;1;2;1;70;1;12;40;1; ;2;60;4; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;92;1;1;9232;04;15;2712,49463734898; 
3722362;1;7;1;70;1;3;40;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;670000;2;33;95;45;1;1;4521;04;15;2246,39650329446; 
3722372;1;1;1;70;1;24;48;3; ;2;25;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;57;93;1;2;9302;04;68;1248,40325825412; 
3722377;1;1;1;70;1;6;50;1; ;2;7;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;92;1;1;9241;04;68;1348,92445583114; 
3722377;1;5;1;70;1;24;48;2; ;2;30;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;64;1;2;6421;04;68;1348,92445583114; 
3722383;1;3;1;70;1;24;48;1; ;2;25;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;77;15;1;2;1551;04;68;1306,13124657441; 
3722385;1;3;1;70;1;6;48;1; ;2;7;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;50;1;1;5020;04;68;962,927657113284; 
3722385;1;5;1;70;1;48;40;1; ;2;50;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;2;5244;04;68;962,927657113284; 
3722385;1;7;1;70;1;22;40;1; ;2;23;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;04;68;962,927657113284; 
3722397;1;2;1;70;1;20;48;1; ;2;25;5; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;21;64;1;2;6422;04;68;1282,87973927773; 
3722398;1;1;1;70;1;6;40;1; ;2;7;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;68;909,815268428215; 
3722443;1;4;1;70;1;4;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;68;1134,49125536823; 
3722445;1;3;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;68;1308,66919748772; 
3722452;1;1;1;70;1;8;40;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;55;1;1;5511;04;68;1004,82763804608; 
3722472;1;2;1;70;1;48;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;2;9302;04;68;1061,83454441941; 
3722498;1;2;1;70;1;18;40;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;50;92;1;2;9219;04;68;1143,42939347171; 
3722530;1;4;1;70;1;46;40;2; ;2;46;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;2;7512;04;52;210,479855178997;52
3722534;4;2;4;70;1;32;48;1; ;2;33;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;45;1;2;4530;04;52;199,944206168218;52
3722535;2;2;2;70;1;8;48;1; ;2;150;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;38;64;1;1;6421;04;52;181,906500387758;52
3722541;1;3;1;70;1;30;40;1; ;2;30;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;74;1;2;7499;04;52;198,464026428605;52
3722544;1;4;1;70;1;12;48;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;52;1;1;5239;04;52;287,93049099258;52
3722546;1;4;1;70;1;104;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5261;04;52;164,116793862248;52
3722550;1;2;1;70;1;96;25;1; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;45;55;95;1;2;9500;04;52;238,699442972357;52
3722552;1;3;1;70;1;17;48;1; ;2;29;4; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;74;1;2;7499;04;52;182,915061785409;52
3722559;1;5;1;70;1;22;24;4; ;2;22;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;04;52;141,529430968215;52
3722570;1;4;1;70;1;17;40;1; ;2;17;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;74;1;2;7499;04;52;190,18058758923;52
3722572;1;2;1;70;1;52;24;3; ;2;38;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;54;55;95;1;2;9500;04;52;167,016408580138;52
3722573;2;2;2;70;1;104;40;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;04;52;161,345385277997;52
3722573;2;3;2;70;1;8;40;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;32;85;1;1;8512;04;52;161,345385277997;52
3722577;1;4;1;70;1;26;24;1; ;2;39;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;53;55;1;2;5529;04;52;147,73366221114;52
3722579;1;2;1;70;1;8;20;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;04;52;174,986781758699;52
3722589;1;5;1;70;1;98;40;1; ;2;312;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;85;1;2;8532;04;52;149,058584018642;52
3722602;1;3;1;70;1;16;48;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;93;93;45;1;2;4552;04;73;1722,18664960413; 
3722608;1;2;1;70;1;2;48;1; ;2;8;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;59;59;85;1;1;8513;04;73;638,99137151429; 
3722649;1;4;1;70;1;4;48;4; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;84;51;1;1;5170;04;73;1146,76007137788; 
3722653;1;5;1;70;1;108;48;1; ;2;108;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;97;01;1;2;0112;04;73;1491,52073044393; 
3722717;1;3;1;70;1;3;48;4; ;2;8;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;73;2274,0388999854; 
3722747;1;1;1;70;1;13;48;3; ;2;36;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;62;01;1;1;0118;04;73;2386,67109048262; 
3722747;1;2;1;70;1;2;48;8; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;62;95;45;1;1;4521;04;73;2386,67109048262; 
3722748;1;2;1;70;1;3;48;2; ;2;4;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;95;1;1;9500;04;73;1784,34910857552; 
3722749;1;5;1;70;1;2;24;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;53;53;55;1;1;5521;04;73;1890,39219869302; 
3722750;1;3;1;70;1;8;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;91;1;1;9192;04;73;926,369133958951; 
3722772;1;6;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;55;1;1;5521;04;73;1533,65838041966; 
3722801;1;3;1;70;1;4;30;8; ;2;4;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0118;04;73;2053,67764745696; 
3722801;1;4;1;70;1;4;48;1; ;2;4;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0118;04;73;2053,67764745696; 
3722803;1;3;1;70;1;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;04;73;2678,99638685413; 
3722813;1;1;1;70;1;12;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;06;51;1;1;5125;04;47;86,6835820895484;47
3722817;1;4;1;70;1;24;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;04;47;192,668725035984;47
3722818;1;2;1;70;1;12;36;4; ;2;12;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;04;47;246,590467709772;47
3722819;1;4;1;70;1;104;48;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5231;04;47;208,240931599628;47
3722822;1;1;1;70;1;48;48;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;04;47;191,559593252983;47
3722823;1;2;1;70;1;4;28;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;54;55;1;1;5511;04;47;180,384078177404;47
3722832;1;4;1;70;1;24;20;4; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;03;52;1;2;5272;04;47;210,074918489801;47
3722835;1;2;1;70;1;52;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;53;55;1;2;5521;04;47;138,683839800499;47
3722844;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;04;47;189,295132330126;47
3722850;1;3;1;70;1;28;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;44;64;1;2;6421;04;47;189,926968748605;47
3722859;1;2;1;70;1;17;30;1; ;2;99;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;04;47;300,891590775503;47
3722861;1;2;1;70;1;12;48;1; ;2;38;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;1;8532;04;47;139,722436787192;47
3722872;1;1;1;70;1;81;48;1; ;2;256;1; ;4;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;31;32;45;1;2;4522;04;47;136,348844081335;47
3722875;1;2;1;70;1;8;48;1; ;2;28;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5530;04;47;143,882172978021;47
3722876;1;2;1;70;1;81;48;1; ;2;108;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;33;85;1;2;8511;04;47;211,321816156349;47
3722878;1;3;1;70;1;16;48;1; ;2;81;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;55;1;2;5530;04;47;198,620428409121;47
3722890;1;5;1;70;1;36;48;1; ;2;104;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5233;04;76;1067,2557556625;76
3722890;1;8;1;70;1;40;48;3; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;42;55;1;2;5529;04;76;1067,2557556625;76
3722893;1;2;1;70;1;12;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;55;1;1;5529;04;76;779,560468210174;76
3722899;1;2;1;70;1;12;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;71;1;1;7129;04;76;918,930283855346;76
3722900;1;1;1;70;1;3;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;980000;2;85;85;45;1;1;4542;04;76;789,735610896401;76
3722900;1;3;1;70;1;3;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;03;29;1;1;2915;04;76;789,735610896401;76
3722906;1;1;1;70;1;24;48;1; ;2;120;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5132;04;76;773,657727770767;76
3722911;1;9;1;70;1;2;48;1; ;2;24;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;04;76;1169,46782510834;76
3722917;3;1;3;70;1;3;48;1; ;2;4;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;3200000;2;45;54;74;1;1;7493;04;76;1279,14926895513;76
3722919;1;1;1;70;1;4;48;3; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;04;76;824,327355343067;76
3722934;1;5;1;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;97;15;1;1;1551;04;76;447,576795580115;76
3722935;1;2;1;70;1;48;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;2;1929;04;76;846,816814916518;76
3722944;1;5;1;70;1;4;48;2; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;84;50;1;1;5020;04;76;874,231641850327;76
3722945;1;4;1;70;1;8;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;83;28;1;1;2811;04;76;891,528512969752;76
3722949;1;3;1;70;1;12;72;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;39;93;45;1;1;4552;04;76;975,633150280577;76
3722952;1;2;1;70;1;208;40;1; ;2;208;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;65;1;2;6512;04;76;810,237271343642;76
3722964;1;3;1;70;1;19;48;1; ;2;19;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;19;1;2;1921;04;76;821,12256601525;76
3722979;1;1;1;70;1;4;45;2; ;2;104;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;1;7512;04;15;60,6618253951604;15
3722992;1;4;1;70;1;2;52;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;04;15;103,693900144616;15
3723004;1;1;1;70;1;2;50;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;55;1;1;5512;04;18;78,4376049356177;18
3723004;1;3;1;70;1;4;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;83;34;1;1;3420;04;18;78,4376049356177;18
3723007;1;2;1;70;1;2;48;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;85;1;1;8532;04;18;76,0054555734116;18
3723021;1;4;1;70;1;4;48;3; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;54;53;55;1;1;5522;04;18;82,122959156793;18
3723023;1;3;1;70;1;4;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;59;45;52;1;1;5231;04;18;62,0112846126005;18
3723031;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;44;44;70;1;1;7020;04;18;78,2434036064196;18
3723032;1;2;1;70;1;28;54;1; ;2;53;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5040;04;18;64,6603122056202;18
3723034;1;1;1;70;1;20;48;4; ;2;28;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;41;50;1;2;5012;04;18;80,5464922710453;18
3723044;1;2;1;70;1;4;48;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;18;58,9584974588153;18
3723065;1;2;1;70;1;24;48;1; ;2;60;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;64;1;2;6412;04;18;59,7733365795924;18
3723070;1;2;1;70;1;53;53;1; ;2;53;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;04;18;57,2069563749212;18
3723073;1;4;1;70;1;4;12;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;04;17;147,527461592944;17
3723098;1;3;1;70;1;8;48;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;45;1;1;4530;04;70;103,688986787554;70
3723103;1;3;1;70;1;30;48;1; ;2;40;1; ;3;9;PAGA LA SALUD COMO INDEPENDIENTE; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;85;1;2;8532;04;70;113,716041281696;70
3723103;1;5;1;70;1;30;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;04;70;113,716041281696;70
3723110;1;2;1;70;1;8;60;1; ;2;10;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;04;17;117,07431466957;17
3723112;1;2;1;70;1;48;48;1; ;2;10;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5040;04;70;115,996521419459;70
3723119;1;4;1;70;1;48;48;1; ;2;6;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;52;1;2;5235;04;70;77,3362517944254;70
3723134;1;2;1;70;1;28;48;1; ;2;28;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8043;04;17;171,059711493898;17
3723134;1;3;1;70;1;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;44;65;1;2;6512;04;17;171,059711493898;17
3723138;1;2;1;70;1;1;48;1; ;2;42;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;17;153,592857567574;17
3723139;1;6;1;70;1;1;48;1; ;2;192;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;59;52;1;1;5211;04;17;203,965276862318;17
3723155;1;4;1;70;1;18;48;1; ;2;35;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;04;70;93,4958059373852;70
3723158;1;3;1;70;1;2;40;1; ;2;3;6; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;55;1;1;5529;04;70;106,228593796943;70
3723158;1;4;1;70;1;3;40;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5235;04;70;106,228593796943;70
3723171;1;2;1;70;1;16;50;1; ;2;20;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;04;17;280,85369606609;17
3723174;1;2;1;70;1;16;50;1; ;2;20;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;45;1;2;4521;04;17;172,265784559473;17
3723176;1;2;1;70;1;8;48;1; ;2;144;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;81;19;1;1;1929;04;70;91,2060331667754;70
3723180;1;2;1;70;1;15;48;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;85;1;2;8512;04;70;74,9542684573983;70
3723181;1;6;1;70;1;6;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;1;5225;04;70;105,518416959952;70
3723184;1;1;1;70;1;2;48;1; ;2;2;3; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;800000;2;58;58;95;1;1;9500;04;70;91,737679512461;70
3723190;1;1;1;70;1;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;21;85;1;2;8532;04;70;96,2921701823878;70
3723196;1;3;1;70;1;4;48;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;59;59;85;1;1;8511;04;70;99,5796627093612;70
3723200;1;2;1;70;1;16;48;1; ;2;40;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;21;70;1;2;7010;04;70;83,0235921194061;70
3723201;1;1;1;70;1;2;48;1; ;2;3;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;32;52;1;1;5211;04;70;77,5496601323257;70
3723202;1;1;1;70;1;4;48;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;04;70;112,333357387863;70
3723205;1;2;1;70;1;4;48;1; ;2;132;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;92;1;1;9219;04;70;84,3439052652584;70
3723205;1;4;1;70;1;2;48;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;85;55;1;1;5511;04;70;84,3439052652584;70
3723205;1;5;1;70;1;1;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;52;1;1;5233;04;70;84,3439052652584;70
3723239;1;5;1;70;1;24;48;1; ;2;32;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;32;60;1;2;6042;04;08;687,17010107208;08
3723241;1;1;1;70;1;2;84;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;58;58;74;1;1;7492;04;08;471,748750434039;08
3723245;1;3;1;70;1;8;48;1; ;2;16;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;60;1;1;6042;04;08;593,711644073573;08
3723246;1;1;1;70;1;3;48;1; ;2;3;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;03;03;40;1;1;4010;04;08;620,468523486851;08
3723249;1;3;1;70;1;1;48;1; ;2;2;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;1;98;2;21;21;74;1;1;7412;04;08;704,94575374108;08
3723253;1;2;1;70;1;40;48;1; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;2;1810;04;08;545,17218152168;08
