Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011;Area
3724992;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;04;05;1040,81133586972;05
3724992;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;04;05;1040,81133586972;05
3724992;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;04;05;1040,81133586972;05
3724994;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;1; ; ;2; ; ; ; ; ;1;04;05;1086,06016327933;05
3724994;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;04;05;1086,06016327933;05
3724994;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;04;05;1086,06016327933;05
3724994;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;04;05;1086,06016327933;05
3724994;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;04;05;1086,06016327933;05
3724996;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;04;05;1291,11076236974;05
3724997;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;1; ;20; ; ; ; ; ; ;1;04;05;1194,6686739715;05
3724997;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;40; ; ; ; ; ; ;1;04;05;1194,6686739715;05
3724998;1;1;1;90;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;8; ; ;1;04;05;970,152286232233;05
3724998;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;970,152286232233;05
3724998;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;04;05;970,152286232233;05
3724998;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;5; ; ; ; ; ; ;1;04;05;970,152286232233;05
3724998;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;04;05;970,152286232233;05
3724999;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;04;05;1174,53659611579;05
3725000;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;04;05;1351,60981004155;05
3725000;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;04;05;1351,60981004155;05
3725000;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1351,60981004155;05
3725001;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;04;05;1065,73086133797;05
3725001;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1065,73086133797;05
3725001;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;04;05;1065,73086133797;05
3725003;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;04;05;1291,11076236974;05
3725004;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;25; ; ;20; ; ; ; ; ;1;04;05;1075,3539317385;05
3725004;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1075,3539317385;05
3725005;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;04;05;1291,11076236974;05
3725006;1;1;1;90;1;1;2;2;2;2;2;2;2;2;6;25; ; ; ; ; ; ; ; ;1;04;05;1190,86997751829;05
3725006;1;2;1;90;1;1;2;2;2;2;2;2;2;2;6;3; ; ; ; ; ; ; ; ;1;04;05;1190,86997751829;05
3725006;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;04;05;1190,86997751829;05
3725006;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;04;05;1190,86997751829;05
3725006;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;04;05;1190,86997751829;05
3725007;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;48; ; ; ; ; ; ;1;04;05;1232,9092332276;05
3725007;1;2;1;90;2;2;2;1;2;2;1;2;2;2; ; ; ;4; ; ;3; ; ; ;1;04;05;1232,9092332276;05
3725008;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;04;05;1258,66846094498;05
3725008;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;25; ; ;20; ; ; ; ; ;1;04;05;1258,66846094498;05
3725008;1;3;1;90;2;2;2;2;1;2;2;2;2;2; ; ; ; ;84; ; ; ; ; ;1;04;05;1258,66846094498;05
3725008;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;04;05;1258,66846094498;05
3725009;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;773,12040749304;05
3725009;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;45; ; ;40; ; ; ; ; ;1;04;05;773,12040749304;05
3725009;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;04;05;773,12040749304;05
3725009;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;773,12040749304;05
3725010;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1095,68323367986;05
3725010;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;36; ; ;15; ; ; ; ; ;1;04;05;1095,68323367986;05
3725010;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;04;05;1095,68323367986;05
3725010;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;04;05;1095,68323367986;05
3725011;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;04;05;1165,57981492212;05
3725011;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;04;05;1165,57981492212;05
3725013;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;04;05;767,493257631374;05
3725013;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;767,493257631374;05
3725013;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;767,493257631374;05
3725015;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;04;05;1075,3539317385;05
3725015;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;04;05;1075,3539317385;05
3725016;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1164,91352571527;05
3725016;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;04;05;1164,91352571527;05
3725017;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;04;05;1098,37258347682;05
3725017;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;04;05;1098,37258347682;05
3725017;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;04;05;1098,37258347682;05
3725017;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1098,37258347682;05
3725018;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;04;05;1124,59867968697;05
3725018;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;04;05;1124,59867968697;05
3725019;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;1;04;05;1197,35802376846;05
3725019;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;36; ;15; ; ; ; ; ; ;1;04;05;1197,35802376846;05
3725021;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;04;05;815,431434837951;05
3725021;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;815,431434837951;05
3725021;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;04;05;815,431434837951;05
3725021;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;04;05;815,431434837951;05
3725021;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;04;05;815,431434837951;05
3725022;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1095,68323367986;05
3725022;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;04;05;1095,68323367986;05
3725022;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1095,68323367986;05
3725022;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1095,68323367986;05
3725024;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1198,98925309128;05
3725024;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;04;05;1198,98925309128;05
3725024;1;3;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;15; ; ; ; ; ; ;1;04;05;1198,98925309128;05
3725024;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1198,98925309128;05
3725024;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1198,98925309128;05
3725025;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1291,11076236974;05
3725026;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;04;05;889,694573746993;05
3725026;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;04;05;889,694573746993;05
3725026;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;889,694573746993;05
3725026;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;04;05;889,694573746993;05
3725027;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;04;05;924,237169615768;05
3725027;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;04;05;924,237169615768;05
3725027;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;924,237169615768;05
3725028;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1252,42714566425;05
3725028;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;04;05;1252,42714566425;05
3725028;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1252,42714566425;05
3725028;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;04;05;1252,42714566425;05
3725029;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;35; ;6; ; ; ; ; ; ;1;04;05;1174,53659611579;05
3725030;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;04;05;1162,81542789969;05
3725030;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;04;05;1162,81542789969;05
3725030;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;04;05;1162,81542789969;05
3725031;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1063,6327635224;05
3725031;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;1; ;5; ; ; ; ; ; ;1;04;05;1063,6327635224;05
3725031;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1063,6327635224;05
3725031;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1063,6327635224;05
3725032;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;40; ; ; ; ;4; ; ; ;1;04;05;1296,73791223141;05
3725032;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;04;05;1296,73791223141;05
3725034;1;1;1;90;2;1;2;2;2;2;2;2;2;1; ;21; ; ; ; ; ; ; ;2;1;04;05;1281,48769196922;05
3725034;1;2;1;90;2;1;1;2;2;2;2;2;2;2; ;50;2; ; ; ; ; ; ; ;1;04;05;1281,48769196922;05
3725035;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;04;05;918,610019754101;05
3725035;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;04;05;918,610019754101;05
3725036;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1191,92809799245;05
3725036;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;04;05;1191,92809799245;05
3725039;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1255,73066088028;05
3725039;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;10; ; ; ; ; ; ;1;04;05;1255,73066088028;05
3725039;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1255,73066088028;05
3725041;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;1; ; ; ; ;1; ; ; ;1;04;05;941,628671492428;05
3725041;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;04;05;941,628671492428;05
3725041;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;941,628671492428;05
3725041;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;04;05;941,628671492428;05
3725042;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1092,74543361516;05
3725042;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;04;05;1092,74543361516;05
3725042;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;04;05;1092,74543361516;05
3725043;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;04;05;1124,59867968697;05
3725043;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1124,59867968697;05
3725044;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;04;05;1164,91352571527;05
3725044;1;2;1;90;2;2;1;2;2;2;2;2;2;2; ; ;15; ; ; ; ; ; ; ;1;04;05;1164,91352571527;05
3725045;1;1;1;90;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;3; ; ; ;1;04;05;1095,68323367986;05
3725045;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;1;04;05;1095,68323367986;05
3725045;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1095,68323367986;05
3725045;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;04;05;1095,68323367986;05
3725046;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1310,60255869041;05
3725046;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;4; ;25; ; ; ; ; ; ;1;04;05;1310,60255869041;05
3725046;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1310,60255869041;05
3725046;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;04;05;1310,60255869041;05
3725047;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;2; ; ;10; ; ; ; ; ;1;04;05;1159,2863758536;05
3725048;1;1;1;90;2;1;2;1;2;2;1;1;2;2; ;2; ;28; ; ;2;1; ; ;1;04;05;1296,71179611543;05
3725048;1;2;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;25; ; ; ; ; ; ;1;04;05;1296,71179611543;05
3725048;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;04;05;1296,71179611543;05
3725049;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;2; ; ; ;1;04;05;1291,11076236974;05
3725051;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1187,73495336794;05
3725051;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;1;04;05;1187,73495336794;05
3725051;1;3;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;18; ; ; ; ; ; ;1;04;05;1187,73495336794;05
3725052;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;04;05;1164,91352571527;05
3725052;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;04;05;1164,91352571527;05
3725053;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;04;05;767,493257631374;05
3725053;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;767,493257631374;05
3725053;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;767,493257631374;05
3725054;1;1;1;90;2;1;2;1;2;1;2;2;2;2; ;40; ;20; ;6; ; ; ; ;1;04;05;1143,42418680079;05
3725054;1;2;1;90;2;1;2;1;1;2;2;2;2;2; ;8; ;8;8; ; ; ; ; ;1;04;05;1143,42418680079;05
3725054;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;8; ; ; ; ; ; ;1;04;05;1143,42418680079;05
3725054;1;4;1;90;2;1;2;2;2;2;1;2;2;2; ;28; ; ; ; ;6; ; ; ;1;04;05;1143,42418680079;05
3725054;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;23; ; ; ; ; ; ; ; ;1;04;05;1143,42418680079;05
3725058;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;1; ;23; ; ; ; ; ; ;1;04;05;1435,93628205239;05
3725058;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;30; ; ; ; ; ; ;1;04;05;1435,93628205239;05
3725059;1;1;1;90;2;1;2;1;2;2;1;2;2;2; ;7; ;42; ; ;2; ; ; ;1;04;05;1232,9092332276;05
3725059;1;2;1;90;1;2;2;1;2;2;2;2;2;2;6; ; ;25; ; ; ; ; ; ;1;04;05;1232,9092332276;05
3725060;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;16; ; ; ;1;04;05;1069,72678187683;05
3725061;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;12; ;32; ; ; ; ; ; ;1;04;05;1360,54047511924;05
3725061;1;2;1;90;2;1;2;1;2;2;1;2;2;1; ;1; ;35; ; ;3; ; ;2;1;04;05;1360,54047511924;05
3725061;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;10; ; ; ; ; ; ;1;04;05;1360,54047511924;05
3725062;1;1;1;90;2;1;2;1;2;2;1;2;2;2; ;40; ;35; ; ;1; ; ; ;1;04;05;1157,3162022088;05
3725062;1;2;1;90;2;1;2;1;2;2;1;2;2;2; ;10; ;38; ; ;2; ; ; ;1;04;05;1157,3162022088;05
3725063;1;1;1;90;2;1;2;1;2;2;1;2;2;2; ;4; ;5; ; ;4; ; ; ;1;04;05;1110,70791711198;05
3725064;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;04;05;1246,79999580259;05
3725064;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;04;05;1246,79999580259;05
3725064;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1246,79999580259;05
3725065;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1191,92809799245;05
3725065;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1191,92809799245;05
3725066;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1162,81542789969;05
3725066;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;04;05;1162,81542789969;05
3725066;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;04;05;1162,81542789969;05
3725067;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;04;05;1313,93219002242;05
3725067;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;04;05;1313,93219002242;05
3725068;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;04;05;1436,87559572787;05
3725068;1;6;1;90;2;1;2;1;2;2;2;2;2;2; ;40; ;40; ; ; ; ; ; ;1;04;05;1436,87559572787;05
3725069;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;04;05;1179,4705774971;05
3725069;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;04;05;1179,4705774971;05
3725069;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1179,4705774971;05
3725070;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;04;05;1095,68323367986;05
3725070;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;04;05;1095,68323367986;05
3725070;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;04;05;1095,68323367986;05
3725070;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;04;05;1095,68323367986;05
3725071;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;04;05;1086,53260846206;05
3725071;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1086,53260846206;05
3725071;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;04;05;1086,53260846206;05
3725071;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1086,53260846206;05
3725071;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1086,53260846206;05
3725071;1;7;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;04;05;1086,53260846206;05
3725071;1;9;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;1086,53260846206;05
3725071;1;10;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;04;05;1086,53260846206;05
3725071;1;12;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;04;05;1086,53260846206;05
3725072;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;04;05;1041,55342545956;05
3725072;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;04;05;1041,55342545956;05
3725074;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;04;05;1008,16961373087;05
3725074;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;04;05;1008,16961373087;05
3725075;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;04;05;1095,68323367986;05
3725075;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;04;05;1095,68323367986;05
3725075;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;04;05;1095,68323367986;05
3725075;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;04;05;1095,68323367986;05
3725076;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;1;04;05;1296,73791223141;05
3725076;1;2;1;90;2;1;2;2;2;2;2;1;2;2; ;2; ; ; ; ; ;48; ; ;1;04;05;1296,73791223141;05
3725077;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;05;889,694573746993;05
3725077;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;04;05;889,694573746993;05
3725077;1;3;1;90;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;1;04;05;889,694573746993;05
3725077;1;4;1;90;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;1;04;05;889,694573746993;05
3725078;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;04;05;1174,53659611579;05
3725079;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;12; ; ; ; ; ; ;1;04;05;1214,74952564512;05
3725079;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;19; ;15; ; ; ; ; ; ;1;04;05;1214,74952564512;05
3725079;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;7; ; ; ; ; ; ;1;04;05;1214,74952564512;05
3725080;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;04;05;918,610019754101;05
