"DIRECTORIO","SECUENCIA_P","P5000","P5010","P5020","P5030","P5040","P5050","P5070","P5080","P5090","P5090S1","P5100","P5110","P5130","P5140","P5210S1","P5210S2","P5210S3","P5210S4","P5210S5","P5210S6","P5210S7","P5210S8","P5210S9","P5210S10","P5210S11","P5210S14","P5210S15","P5210S16","P5210S17","P5210S18","P5210S19","P5210S20","P5210S21","P5210S22","P5210S24","P5220","P5220S1","P6008","P6007","P6007S1","HOGAR","P4000","P4010","P4020","P4030S1","P4030S1A1","P4030S2","P4030S3","P4030S4","P4030S4A1","P4030S5","P4040","REGIS","AREA","MES","DPTO","fex_c_2011"
4487253,1,5,4,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,500000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,5,11,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","08","11","08",616.859611111844
4487254,1,1,1,1,1,1,1,2,3,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,3,5,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,1,"01","08","11","08",534.452673781967
4487255,1,5,4,1,1,1,1,1,3,1,"",1.79769313486232e+308,70000000,550000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,1,1,2,1,1,2,2,2,2,1,4,5,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","08","11","08",607.608883813748
4487256,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,200000000,600000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","08","11","08",605.528541476738
4487257,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,99,99,1.79769313486232e+308,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,1,2,1,3,5,2,1.79769313486232e+308,1,1,1,2,1,3,1,1,1,3,1,1,"01","08","11","08",514.904837004909
4487258,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,520000,2,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,5,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","08","11","08",661.705224052346
4487259,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,280000000,500000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,1,1,2,1,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","08","11","08",567.819891856025
4487260,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,50000000,500000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,1,1,2,2,2,1,1,4,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","08","11","08",605.532598237357
4487261,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,1,1,1,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,7,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,1,"01","08","11","08",776.8767395492
4487262,1,2,1,1,1,1,1,3,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,2,1,1,1,1,1,3,1,1,"01","08","11","08",605.790943543462
4487263,1,6,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,600000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,2,5,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,3,1,1,"01","08","11","08",435.433519515705
4487264,1,4,2,1,1,1,1,1,3,2,"",200000,60000000,400000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,2,1,2,2,1,4,6,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","08","11","08",693.652386773959
4487265,1,4,2,1,1,1,1,3,3,4,"",1.79769313486232e+308,1.79769313486232e+308,400000,1.79769313486232e+308,1,1,1,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,3,4,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,1,"01","08","11","08",707.438511229083
4487266,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,360000,1,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,1,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,3,1,1,"01","08","11","08",649.024146122758
4487267,1,4,3,1,1,1,1,3,3,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,2,2,2,2,1,3,8,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","08","11","08",749.022513231086
4487268,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,220000,2,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,2,1,1,1,1,1,3,1,1,"01","08","11","08",605.532598237357
4487269,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,1,2,6,2,1.79769313486232e+308,1,2,1,4,1,5,1,1,1,3,1,1,"01","08","11","08",543.452381726632
4487270,1,3,2,1,1,1,1,1,3,2,"",98,98,1200000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,2,2,1,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,5,1,1,1,3,1,1,"01","08","11","08",686.736852504089
4487271,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","08","11","08",678.628564440637
4487272,1,4,2,1,1,1,1,3,3,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","08","11","08",649.282491428863
4487273,1,3,1,1,1,1,1,1,1,4,"",1.79769313486232e+308,1.79769313486232e+308,500000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,4,1,1,2,1,1,3,1,1,"01","08","11","08",573.843780821849
4487274,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,800000,1.79769313486232e+308,1,2,1,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","08","11","08",712.922302903769
4487275,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,120000000,300000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","08","11","08",688.149019758131
4487276,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,99,500000,1.79769313486232e+308,2,2,1,1,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,3,1,1,"01","08","11","08",585.08522805785
4487277,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,99,350000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,4,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","08","11","08",733.365616322657
4487278,1,7,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,350000000,98,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,1,2,2,1,2,1,3,9,2,1.79769313486232e+308,1,1,1,4,1,4,1,1,1,3,1,1,"01","08","11","08",748.703924096479
4487279,1,7,3,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,500000,1.79769313486232e+308,1,2,1,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,1,2,5,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","08","11","08",577.952235805872
4487279,2,7,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,400000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,3,2,1.79769313486232e+308,2,1,1,4,1,2,1,1,1,3,1,1,"01","08","11","08",577.952235805872
4487280,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,700000,1,1,1,1,1,1,1,2,1,2,1,2,2,1,2,2,1,2,2,1,2,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,3,1,1,"01","08","11","08",648.765800816652
4487281,1,3,2,1,1,1,1,3,3,1,"",1.79769313486232e+308,400000000,2000000,1.79769313486232e+308,1,1,1,1,1,1,1,2,1,2,1,1,2,2,2,1,1,2,2,1,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,4,1,1,1,3,1,1,"01","08","11","08",521.187071276839
4487282,1,4,3,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,700000,1.79769313486232e+308,1,2,1,1,1,1,1,2,2,2,1,2,2,1,2,2,1,2,1,2,2,1,4,4,2,1.79769313486232e+308,1,2,1,2,1,2,1,1,1,3,1,1,"01","08","11","08",531.247709578279
4487283,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,99,800000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,7,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,3,1,1,"01","08","11","08",648.431819141622
4487284,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,50000000,500000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,1,2,2,1,2,1,3,5,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","08","11","08",524.0659419039
4487285,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,750000,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,4,6,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","08","11","08",758.772113773428
4487286,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,1,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,1,3,7,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","08","11","08",621.38759662339
4487287,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,750000,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,4,5,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,3,1,1,"01","08","11","08",645.620696785082
4487288,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,450000,1.79769313486232e+308,1,1,1,2,1,1,1,2,2,2,1,2,1,1,2,2,1,1,1,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,6,1,1,"01","08","11","08",687.890674452026
4487289,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,600000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,1,1,2,2,1,4,8,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","08","11","08",739.764459980316
4487290,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,900000,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,2,2,1,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","08","11","08",713.180648209874
4487291,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,350000,1.79769313486232e+308,2,1,2,1,1,1,1,1,2,2,1,2,2,2,2,2,1,2,2,2,2,1,3,4,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,6,1,1,"01","08","11","08",560.642180942265
4487292,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,25000000,400000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,2,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","08","11","08",595.471959935917
4487293,1,4,3,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,500000,1.79769313486232e+308,1,1,1,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,3,6,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,6,1,1,"01","08","11","08",517.457528362536
4487294,1,4,2,1,1,1,1,3,3,1,"",1.79769313486232e+308,98,500000,1.79769313486232e+308,2,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,6,1,1,"01","08","11","08",649.024146122758
4487296,1,5,2,1,1,1,1,1,3,2,"",1000000,60000000,98,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,4,1,1,1,3,1,1,"01","08","11","08",573.585435515744
4487297,1,4,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,70000000,550000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,4,1,2,1,1,1,3,1,1,"01","08","11","08",674.314119880607
4487298,1,4,3,1,1,1,1,3,3,1,"",1.79769313486232e+308,98,1000000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,3,1,1,"01","08","11","08",751.788831233036
4487299,1,2,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,10000000,300000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","08","11","08",556.537683336128
4487300,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,600000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,1,2,2,1,1,2,1,2,2,1,6,8,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","08","11","08",766.231662365028
4487301,1,5,3,1,1,1,1,3,3,4,"",1.79769313486232e+308,1.79769313486232e+308,2000000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,2,1,2,2,1,3,5,2,1.79769313486232e+308,1,1,1,4,1,4,1,1,1,3,1,1,"01","08","11","08",811.428823318438
4487303,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,700000,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,2,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,3,1,1,"01","08","11","08",514.009360363079
4487304,1,4,2,1,1,1,1,3,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,900000,1,1,1,1,1,1,1,2,2,2,1,2,1,1,2,1,1,2,2,1,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,3,1,1,"01","08","11","08",649.024146122758
4487305,1,1,1,1,2,1,1,2,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,175000,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,4,2,1.79769313486232e+308,1,3,1,2,1,1,1,1,1,3,1,1,"01","08","11","08",597.424310173904
4487307,1,1,1,1,1,1,1,2,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,3,1,2,1,1,1,1,1,3,1,1,"01","08","11","08",638.000282908966
4487308,1,4,3,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,600000,1.79769313486232e+308,2,1,2,1,1,1,1,2,1,2,1,1,1,2,2,2,1,1,2,1,2,1,5,10,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","08","11","08",617.781989047491
4487309,1,5,4,1,1,1,1,1,3,1,"",1.79769313486232e+308,99,800000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,2,1,2,7,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","08","11","08",605.303069356126
4487310,1,3,1,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,600000,1.79769313486232e+308,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,6,1,1,"01","08","11","08",598.875409273592
4487311,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,1,1,2,2,2,2,1,3,5,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,6,1,1,"01","08","11","08",422.160028912174
4487312,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,2,1,2,1,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,6,1,1,"01","08","11","08",678.628564440637
4487313,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,1,1,1,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,6,1,1,"01","08","11","08",585.08522805785
4487314,1,3,2,3,1,1,1,1,1,1,"",1.79769313486232e+308,98,180000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,2,5,2,1.79769313486232e+308,1,2,5,2,1,1,2,2,1,3,1,1,"01","08","11","08",654.785858444692
4487315,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,7,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,1,"01","08","11","08",457.881453209872
4487316,1,2,1,6,1.79769313486232e+308,1,2,4,1,1,"",1.79769313486232e+308,98,100000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,5,1,1,1,2,2,1,3,2,1.79769313486232e+308,"01","08","11","08",637.74193760286
4487317,1,3,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,2,1,2,1,2,1,1,1,3,1,1,"01","08","11","08",637.74193760286
4487318,1,3,1,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,350000,1.79769313486232e+308,2,1,2,1,1,2,1,2,2,2,1,2,2,2,2,1,1,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","08","11","08",658.185251021748
4487319,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,60000000,350000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,2,2,2,2,1,4,4,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","08","11","08",571.59415343211
4487320,1,5,4,1,1,1,1,3,3,1,"",1.79769313486232e+308,80000000,400000,1.79769313486232e+308,1,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,4,7,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","08","11","08",684.161131537723
4487321,1,2,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,2,1,1,1,1,1,3,1,1,"01","08","11","08",658.185251021748
4487322,1,3,2,1,1,1,1,3,3,1,"",1.79769313486232e+308,500000000,300000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,1,4,4,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","08","11","08",532.42851851284
4487323,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1700000,2,1,1,1,1,1,1,2,1,2,1,2,1,1,2,1,1,2,2,1,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,5,1,1,1,3,1,1,"01","08","11","08",521.445416582944
4487324,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,90000000,400000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,1,2,2,2,2,1,5,5,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,3,1,1,"01","08","11","08",573.068744903532
4487325,1,2,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","08","11","08",585.08522805785
4487326,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1100000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,5,1,1,1,3,1,1,"01","08","11","08",641.846435208998
4487327,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,70000000,500000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,2,2,2,1,5,7,2,1.79769313486232e+308,1,6,1,4,1,2,1,1,1,3,1,1,"01","08","11","08",447.558412841707
4487328,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,5,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","08","11","08",699.071877859525
4487329,1,3,2,1,1,1,1,3,3,1,"",1.79769313486232e+308,60000000,350000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,1,1,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,2,1,1,1,1,1,3,1,1,"01","08","11","08",687.2535431163
4487330,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,1,1,2,1,1,1,1,1,2,2,1,2,1,2,2,1,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,5,1,1,1,3,1,1,"01","08","11","08",749.23613987541
4487331,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","08","11","08",545.960354422477
4487334,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,1800000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,2,2,1,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,5,1,1,1,3,1,1,"01","08","11","08",678.628564440637
4487335,1,4,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,250000000,1000000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,1,2,2,1,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,5,1,1,1,3,1,1,"01","08","11","08",674.314119880607
4487336,1,2,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","08","11","08",638.000282908966
4487339,1,4,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,300000000,1500000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,2,2,1,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,5,1,1,1,3,1,1,"01","08","11","08",573.843780821849
4487340,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1000000,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,2,2,1,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,3,1,1,"01","08","11","08",736.248458017529
4487341,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,1500000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,2,1,2,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,3,1,1,"01","08","11","08",439.724471704001
4487347,1,4,3,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,700000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,1,2,2,2,2,1,3,4,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","08","11","08",531.247709578279
4487348,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,2,1,2,1,1,1,1,2,2,1,1,2,1,1,2,2,2,1,1,2,2,1,4,5,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,3,1,1,"01","11","11","11",2405.45917878113
4487349,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,2,1,2,1,1,1,3,1,1,"01","11","11","11",3824.74360055308
