"DIRECTORIO","SECUENCIA_P","P5000","P5010","P5020","P5030","P5040","P5050","P5070","P5080","P5090","P5090S1","P5100","P5110","P5130","P5140","P5210S1","P5210S2","P5210S3","P5210S4","P5210S5","P5210S6","P5210S7","P5210S8","P5210S9","P5210S10","P5210S11","P5210S14","P5210S15","P5210S16","P5210S17","P5210S18","P5210S19","P5210S20","P5210S21","P5210S22","P5210S24","P5220","P5220S1","P6008","P6007","P6007S1","HOGAR","P4000","P4010","P4020","P4030S1","P4030S1A1","P4030S2","P4030S3","P4030S4","P4030S4A1","P4030S5","P4040","REGIS","clase","MES","DPTO","fex_c_2011"
4486536,1,2,1,2,1,3,10,5,5,4,"",1.79769313486232e+308,1.79769313486232e+308,80000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,2,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","47",1219.5806025694
4486537,1,3,2,2,1,4,5,5,5,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,5,2,1.79769313486232e+308,1,1,1,2,1,9,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","47",1121.3020296362
4486538,1,3,1,6,1.79769313486232e+308,2,6,5,5,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,1,1,1,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","47",1408.45216992785
4486539,1,3,1,6,1.79769313486232e+308,4,5,5,5,4,"",1.79769313486232e+308,1.79769313486232e+308,70000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,2,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","47",1414.53493675516
4486540,1,2,1,6,1.79769313486232e+308,4,6,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,5,1,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","47",1095.43541503585
4486541,1,3,1,6,1.79769313486232e+308,4,6,5,5,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,2,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","47",1219.5806025694
4486542,1,3,3,6,1.79769313486232e+308,4,5,5,5,1,"",1.79769313486232e+308,3000000,150000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,6,2,1.79769313486232e+308,1,1,1,2,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","47",1312.87445465183
4486543,1,2,1,6,1.79769313486232e+308,4,6,5,5,1,"",1.79769313486232e+308,98,100000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,5,1,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","47",1095.43541503585
4486544,1,4,1,6,1.79769313486232e+308,4,5,5,5,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,1,1,2,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","47",1408.45216992785
4486579,1,2,2,2,1,1,1,3,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,2,1,2,1,2,1,1,1,2,"01","2","11","47",1000.60157016503
4486580,1,4,2,2,1,1,1,1,3,5,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,1,1,2,1,1,1,2,"01","2","11","47",1577.22643820437
4486582,1,2,1,2,1,1,1,1,3,5,"",1.79769313486232e+308,1.79769313486232e+308,250000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,1,1,2,1,1,1,2,"01","2","11","47",1634.38399215051
4486583,1,3,2,2,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,2,1,1,1,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,2,4,1,1,1,2,1,2,1,2,1,2,1,1,1,2,"01","2","11","47",1233.82068176602
4486587,1,4,3,2,1,1,1,1,3,5,"",1.79769313486232e+308,1.79769313486232e+308,250000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,2,1,1,1,2,1,1,1,2,"01","2","11","47",1000.09648658853
4486590,1,3,2,2,1,1,1,3,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,100000,2,1,2,1,1,1,1,1,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,6,2,1.79769313486232e+308,1,2,1,2,1,2,1,2,1,1,1,2,"01","2","11","47",929.682845870618
4486591,1,1,1,2,1,1,1,5,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,100000,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,2,1,2,1,1,2,2,1,1,1,2,"01","2","11","47",1126.13534899041
4486602,1,3,1,2,1,1,10,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,180000,2,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,2,1,1,1,2,1,3,1,2,"01","2","11","47",1146.50993877561
4486656,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,1,1,1,"01","2","11","50",2556.9923378504
4486657,1,4,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,300000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,2,1,2,1,1,1,1,1,2,"01","2","11","50",1266.97327442111
4486660,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,4,5,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,1,1,1,"01","2","11","50",3546.23478606804
4486661,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,4,4,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,1,1,1,"01","2","11","50",3474.2492670086
4486664,1,1,1,1,2,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,50000,2,1,1,2,2,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,3,1,2,1,2,1,1,1,1,1,1,"01","2","11","50",1465.34474354819
4486665,1,4,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,50000000,250000,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,2,1,0,1,1,1,1,1,1,"01","2","11","50",2397.400766211
4486666,1,1,1,1,2,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,50000,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,3,1,2,1,2,1,1,1,1,1,1,"01","2","11","50",2397.400766211
4486668,1,1,1,1,2,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,60000,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,1.79769313486232e+308,1,3,1,2,1,2,1,1,1,1,1,1,"01","2","11","50",1328.79896091698
4486669,1,1,1,1,2,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,50000,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,3,1,2,1,2,1,1,1,1,1,1,"01","2","11","50",2397.400766211
4486670,1,1,1,1,2,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,50000,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,3,1,2,1,2,1,1,1,1,1,1,"01","2","11","50",2397.400766211
4486671,1,2,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,1,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,2,1,2,1,1,1,1,1,1,"01","2","11","50",2397.400766211
4486672,1,1,1,1,2,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,60000,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,3,1,2,1,2,1,1,1,1,1,1,"01","2","11","50",3410.47180461861
4486820,1,4,2,2,1,4,3,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",1410.07114153739
4486821,1,2,1,2,1,4,3,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,5,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",4440.44592621805
4486822,1,2,1,2,1,4,3,6,1.79769313486232e+308,4,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,4,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",3410.47180461861
4486823,1,1,1,2,2,4,3,6,1.79769313486232e+308,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",2397.400766211
4486824,1,2,1,5,2,4,3,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,4,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",1602.14769105502
4486825,1,3,1,2,1,4,6,5,5,4,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,1,2,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",3874.85711821688
4486826,1,1,1,2,1,4,3,5,7,4,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,4,1,4,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",1897.77555375927
4486827,1,1,1,2,1,1,3,6,1.79769313486232e+308,4,"",1.79769313486232e+308,1.79769313486232e+308,150000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,4,1,4,1,2,2,2,1,9,2,1.79769313486232e+308,"01","2","11","50",1465.34474354819
4486828,1,3,2,2,1,4,3,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,180000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,1,1,2,2,1,1,1,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",2364.91578833277
4486829,1,1,1,2,2,4,3,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",1266.97327442111
4486830,1,2,1,2,1,4,3,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,150000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,1,1,2,2,1,1,5,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",3546.23478606804
4486834,1,2,1,2,1,4,2,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,80000,1.79769313486232e+308,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,1,1,3,2,1.79769313486232e+308,1,1,8,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",4751.38237399327
4486835,1,2,1,2,1,4,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,150000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,2,1,2,2,1.79769313486232e+308,1,1,"01","2","11","50",1488.39053255638
4486836,1,4,2,2,1,4,2,1,3,1,"",1.79769313486232e+308,80000000,200000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,1,1,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",2205.32421669337
4486837,1,3,2,2,1,4,1,1,5,5,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,2,2,2,1,1,2,1,2,2,1,2,2,2,2,2,2,1,1,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,1,"01","2","11","50",1266.97327442111
4486838,1,3,2,2,1,4,2,1,3,1,"",1.79769313486232e+308,26000000,150000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,4,1,1,1,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",3563.92067044166
4486839,1,3,1,2,1,4,2,1,3,1,"",1.79769313486232e+308,90000000,300000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,1,1,1,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,1,1,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",3610.79504963981
4486841,1,4,2,2,1,4,2,1,3,1,"",1.79769313486232e+308,200000000,200000,1.79769313486232e+308,2,1,2,2,1,2,1,1,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,2,1,1,1,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",1266.97327442111
4486842,1,4,3,2,1,4,1,1,3,1,"",1.79769313486232e+308,20000000,250000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,4,6,2,1.79769313486232e+308,1,1,1,4,1,2,1,2,2,1.79769313486232e+308,1,1,"01","2","11","50",3371.84412092403
4486843,1,4,3,2,1,4,2,1,3,1,"",1.79769313486232e+308,100000000,400000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,3,6,2,1.79769313486232e+308,1,1,1,4,1,1,1,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",3982.06187871448
4486844,1,2,1,2,1,4,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,4,1,2,1,2,2,1.79769313486232e+308,1,1,"01","2","11","50",1602.14769105502
4486847,1,3,2,6,1.79769313486232e+308,4,2,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,1,5,1,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",4792.11404737508
4486848,1,5,2,2,1,4,2,1,5,1,"",1.79769313486232e+308,10000000,200000,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,4,2,1.79769313486232e+308,1,1,1,2,1,9,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",1746.43067762345
4486849,1,5,2,2,1,4,2,1,5,1,"",1.79769313486232e+308,10000000,200000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,5,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",1842.50195174847
4486850,1,6,1,2,1,4,2,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,400000,1.79769313486232e+308,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,9,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",3738.31133558567
4486851,1,3,3,2,1,4,2,1,5,1,"",1.79769313486232e+308,1000000,100000,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,1,5,2,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",1266.97327442111
4486852,1,4,2,2,1,4,2,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,1,5,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",2364.91578833277
4486853,1,3,2,2,2,4,2,1,5,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,150000,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1.79769313486232e+308,1,1,5,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",4567.96221216391
4486854,1,4,2,2,1,4,2,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,500000,1.79769313486232e+308,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,2,1,9,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",2205.32421669337
4486855,1,1,1,2,1,4,2,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,4,5,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","50",3410.47180461861
4486868,1,6,5,2,1,1,2,1,4,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,4,6,2,1.79769313486232e+308,1,1,1,2,1,3,2,2,1,3,2,1.79769313486232e+308,"01","2","11","50",596.310104306554
4486869,1,3,2,2,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,2,1,3,2,2,1,3,1,1,"01","2","11","50",596.310104306554
4486871,1,4,1,2,1,1,1,1,4,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,3,2,2,1,3,1,1,"01","2","11","50",596.310104306554
4486872,1,2,1,2,1,1,2,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,1,1,2,2,1,1,2,2,2,1,1,2,1,2,2,1,1,1,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,2,1,3,2,2,1,3,2,1.79769313486232e+308,"01","2","11","50",1680.27606205831
4486873,1,5,1,2,1,1,1,1,4,2,"",600000,300000000,700000,1.79769313486232e+308,2,1,1,1,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,1,2,1,1,1,2,1.79769313486232e+308,1,1,1,4,1,3,2,2,1,3,1,1,"01","2","11","50",1128.35395175726
4486874,1,4,3,2,1,1,2,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,500000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,1,2,2,2,1,2,2,2,1,4,4,2,1.79769313486232e+308,1,1,1,2,1,3,2,2,1,3,2,1.79769313486232e+308,"01","2","11","50",942.299748436591
4486875,1,4,1,2,1,1,1,1,4,1,"",1.79769313486232e+308,250000000,600000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,1,4,1,3,2,2,1,3,1,1,"01","2","11","50",596.310104306554
4486877,1,3,2,2,1,1,2,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,2,2,1,1,1,1,1,2,2,2,1,2,2,1,2,2,2,1,1,2,2,1,3,4,2,1.79769313486232e+308,1,1,1,4,1,3,2,2,1,3,2,1.79769313486232e+308,"01","2","11","50",1113.064662758
4486878,1,1,1,2,1,1,1,6,1.79769313486232e+308,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,4,1,4,1,3,2,1,1,3,1,1,"01","2","11","50",1128.35395175726
4486879,1,4,1,2,1,1,2,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,3,2,2,1,3,2,1.79769313486232e+308,"01","2","11","50",700.521732885887
4486934,1,5,1,1,1,1,10,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,2,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,4,1,2,2,1,1,3,1,2,"01","2","11","19",2512.09380054407
4486935,1,3,3,1,1,1,1,1,4,1,"",1.79769313486232e+308,99,200000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,3,5,2,1.79769313486232e+308,1,1,1,2,1,1,2,1,1,3,1,1,"01","2","11","19",1090.22341810554
4486936,1,2,1,1,1,1,1,1,4,5,"",1.79769313486232e+308,1.79769313486232e+308,80000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,8,1,1,1,2,1,1,3,1,1,"01","2","11","19",1090.22341810554
4486937,1,3,1,1,1,1,1,1,4,1,"",1.79769313486232e+308,99,150000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,2,1,2,2,1,1,3,1,1,"01","2","11","19",1090.22341810554
4486938,1,3,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,150000,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,2,1,1,2,1,1,3,1,1,"01","2","11","19",1090.22341810554
4486939,1,4,3,1,1,1,1,1,4,1,"",1.79769313486232e+308,98,70000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,3,5,2,1.79769313486232e+308,1,1,4,1,1,1,2,1,1,2,1,1,"01","2","11","19",1090.22341810554
4486940,1,3,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,150000,2,2,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,2,1,1,2,1,1,3,1,1,"01","2","11","19",1090.22341810554
4486941,1,2,1,1,1,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,2,1,1,2,1,1,3,1,1,"01","2","11","19",1090.22341810554
4486942,1,3,1,1,1,1,10,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,4,1,2,2,1,1,2,1,2,"01","2","11","19",2512.09380054407
