Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3565276;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;20;119,020170828547;20
3565277;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;20;153,450115552319;20
3565277;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;09;20;153,450115552319;20
3565278;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;09;76;656,392302671284;76
3565280;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;76;917,921882333299;76
3565280;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;917,921882333299;76
3565281;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;859,610602507763;76
3565282;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;76;758,420306561547;76
3565282;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;758,420306561547;76
3565282;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;76;758,420306561547;76
3565283;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;09;76;1044,14772182689;76
3565286;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1074,75322548578;76
3565288;1;1;1;80;1;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;11;2;1;09;76;1121,17071814422;76
3565289;1;2;1;80;1;1;2;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ;LOS HIJOS NO LA DEJAN TRABAJAR;12;2;1;09;76;933,549480544779;76
3565290;1;1;1;80;1;1;4;9;POR LA EDAD;3; ;2; ; ; ; ;8;2;1;09;76;909,276342913534;76
3565292;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;886,708165603339;76
3565295;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;09;76;768,072597972532;76
3565295;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;76;768,072597972532;76
3565296;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;76;626,86885303153;76
3565296;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;626,86885303153;76
3565298;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;76;768,072597972532;76
3565298;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;76;768,072597972532;76
3565299;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;52;140,001646033105;52
3565300;1;2;1;80;1;1;1;8; ;2; ;1;20000; ; ; ;9;2;1;09;52;199,820512596124;52
3565300;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;52;199,820512596124;52
3565301;1;2;1;80;1;1;1;9;TRASLADO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;09;52;183,53413256078;52
3565301;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;52;183,53413256078;52
3565302;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;52;181,674552080162;52
3565303;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;52;140,001646033105;52
3565304;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;09;52;111,315251117721;52
3565304;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;09;52;111,315251117721;52
3565305;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;52;316,867526577227;52
3565306;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;52;273,570144174155;52
3565313;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;68;456,8173764963;68
3565313;1;3;1;80;1;2; ; ; ;2; ;1;2;2; ;.; ; ;1;09;68;456,8173764963;68
3565313;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;68;456,8173764963;68
3565314;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;363,043825422589;68
3565314;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;68;363,043825422589;68
3565315;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;68;497,288413159547;68
3565315;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;68;497,288413159547;68
3565315;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;497,288413159547;68
3565316;1;2;1;80;1;1;4;3; ;1;4;2; ; ; ; ;9;2;1;09;68;607,242565379545;68
3565317;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;68;580,377288026961;68
3565317;1;3;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;68;580,377288026961;68
3565318;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;68;495,744852534411;68
3565318;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;68;495,744852534411;68
3565319;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;2;2;1;09;68;511,794452606299;68
3565319;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;68;511,794452606299;68
3565320;1;3;1;80;1;1;4;1; ;2; ;2; ; ; ; ;4;2;1;09;68;452,045969493684;68
3565321;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;456,8173764963;68
3565321;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;456,8173764963;68
3565324;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;68;436,434148816162;68
3565325;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;68;514,137664687308;68
3565327;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;68;501,231424891598;68
3565329;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;09;66;278,426305469711;66
3565331;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;269,560507921346;66
3565334;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;367,401933559708;66
3565334;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;367,401933559708;66
3565334;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;367,401933559708;66
3565336;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;589,087544472141;66
3565339;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;268,825897044844;66
3565339;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;66;268,825897044844;66
3565342;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66;196,782400838922;66
3565342;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;09;66;196,782400838922;66
3565342;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;196,782400838922;66
3565342;2;1;2;80;1;1;3;1; ;2; ;2; ; ; ; ;4;2;1;09;66;196,782400838922;66
3565342;2;2;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;196,782400838922;66
3565345;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;248,707204738012;66
3565346;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;09;66;257,039260085278;66
3565349;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;66;146,634362444156;66
3565349;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;146,634362444156;66
3565349;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;146,634362444156;66
3565349;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;146,634362444156;66
3565349;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;146,634362444156;66
3565350;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;66;240,856242156233;66
3565351;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;249,441815614514;66
3565352;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66;206,637146455735;66
3565355;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;66;222,754613222094;66
3565356;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;66;275,648482365209;66
3565356;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;275,648482365209;66
3565356;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;275,648482365209;66
3565357;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;66;319,977288969201;66
3565358;1;1;1;80;1;1;4;9;NO DESEABA TRABAJAR;2; ;2; ; ; ; ;11;2;1;09;66;240,856242156233;66
3565359;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;233,818983908469;66
3565359;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;66;233,818983908469;66
3565361;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66;219,97705207476;66
3565361;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;66;219,97705207476;66
3565362;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;09;66;209,050130563975;66
3565362;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;209,050130563975;66
3565362;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;209,050130563975;66
3565363;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;258,041750448553;66
3565363;1;5;1;80;1;1;2;4; ;2; ;2; ; ; ; ;8;2;1;09;66;258,041750448553;66
3565365;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;219,97705207476;66
3565366;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;66;278,426305469711;66
3565369;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;233,818983908469;66
3565373;1;1;1;80;1;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;09;73;2507,96150311267; 
3565375;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;1937,81842571266; 
3565375;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;1937,81842571266; 
3565376;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;2628,9314969544; 
3565376;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;2628,9314969544; 
3565378;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;11;2;1;09;73;1937,81842571266; 
3565378;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;1937,81842571266; 
3565379;1;2;1;80;1;1;4;9;POR CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;09;73;5715,87801031084; 
3565390;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;73;1937,81842571266; 
3565390;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;73;1937,81842571266; 
3565390;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;73;1937,81842571266; 
3565392;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;73;3317,05728567463; 
3565394;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;73;5684,52461067783; 
3565398;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;73;1937,81842571266; 
3565398;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;73;1937,81842571266; 
3565399;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;73;2240,98888344418; 
3565400;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;73;1937,81842571266; 
3565400;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;73;1937,81842571266; 
3565403;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;73;7544,05413662401; 
3565403;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;7544,05413662401; 
3565413;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;73;1937,81842571266; 
3565413;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;73;1937,81842571266; 
3565414;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;73;1946,80361791958; 
3565414;1;3;1;80;1;1;1;8; ; ; ;2; ; ; ; ;2;2;1;09;73;1946,80361791958; 
3565416;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;73;1937,81842571266; 
3565416;2;1;2;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;73;1937,81842571266; 
3565427;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;73;1937,81842571266; 
3565427;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;73;1937,81842571266; 
3565431;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;11;2;1;09;73;7751,27370285062; 
3565431;2;2;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;73;7751,27370285062; 
3565456;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;1937,81842571266; 
3565457;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;8;2;1;09;73;1937,81842571266; 
3565458;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;2505,38318367026; 
3565463;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;13;3722,43793490601; 
3565463;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;3722,43793490601; 
3565502;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;2708,12637304682; 
3565502;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;2708,12637304682; 
3565503;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;3997,58771427651; 
3565503;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;3997,58771427651; 
3565503;2;2;2;80;1;1;2;3; ;2; ;2; ; ;1; ;9;1;1;09;13;3997,58771427651; 
3565505;1;1;1;80;1;1;1;4; ;2; ;1;40000; ; ; ;4;2;1;09;13;2308,52509811137; 
3565505;1;2;1;80;1;1;1;4; ;2; ;1;500000; ; ; ;4;2;1;09;13;2308,52509811137; 
3565505;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;2308,52509811137; 
3565505;1;5;1;80;1;1;1;9;HACER TRAMITES PARA RECIBIR INDGNIZACION;2; ;2; ; ; ; ;4;2;1;09;13;2308,52509811137; 
3565505;1;6;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;13;2308,52509811137; 
3565511;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;1457,32458049977; 
3565512;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;2248,7587184174; 
3565512;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;2248,7587184174; 
3565512;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;2248,7587184174; 
3565512;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;2248,7587184174; 
3565513;1;2;1;80;1;1;2;9;INABILITADA PARA EJERCER CARGOS PUBLICOS;1;1;2; ; ; ;INAVILITADA PARA CARGOS PUBLICOS;12;2;1;09;13;2219,73922848369; 
3565513;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;2219,73922848369; 
3565514;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;13;2707,8572613663; 
3565515;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;13;2573,20469321056; 
3565519;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;2239,62442509945; 
3565529;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;13;2983,81894569198; 
3565529;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;2983,81894569198; 
3565551;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;13;3270,64300794706; 
3565551;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;13;3270,64300794706; 
3565565;1;2;1;80;1;1;1;9;POR MATERNIDAD;2; ;2; ; ; ; ;9;2;1;09;13;4063,07049773981; 
3565566;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;4033,36555940678; 
3565566;1;10;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;4033,36555940678; 
3565567;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;2687,97206475053; 
3565567;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;2687,97206475053; 
3565567;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;13;2687,97206475053; 
3565568;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;2239,62442509945; 
3565569;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;2104,97185694371; 
3565570;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;2857,49333581264; 
3565570;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;2857,49333581264; 
3565571;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;2983,81894569198; 
3565572;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;13;4063,07049773981; 
3565575;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;1554,39861660856; 
3565575;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;1554,39861660856; 
3565576;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;3084,68382757707; 
3565577;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;3862,39692275974; 
3565577;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;3862,39692275974; 
3565579;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;2070,10315403735; 
3565580;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;3184,49252067206; 
3565590;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;138,77210808086;17
3565591;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;17;258,493873066969;17
3565592;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;17;187,907042462099;17
3565593;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;95,2288694371925;17
3565593;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;17;95,2288694371925;17
3565593;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;09;17;95,2288694371925;17
3565593;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;95,2288694371925;17
3565594;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;167,698788832503;17
3565594;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;167,698788832503;17
3565600;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;17;149,559746480284;17
3565602;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;09;17;168,310587172741;17
3565602;1;5;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;09;17;168,310587172741;17
3565604;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;196,537377299349;17
3565605;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;09;17;190,029057733853;17
3565606;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;17;182,581087028968;17
3565609;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;11;2;1;09;18;109,082241539256;18
3565609;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;18;109,082241539256;18
3565609;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;09;18;109,082241539256;18
3565610;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;09;18;49,7522422064127;18
3565611;1;2;1;80;1;1;3;8; ;2; ;2; ; ;1; ;2;1;1;09;18;59,9159322246698;18
3565612;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;18;38,6567276559508;18
3565613;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;133,418490257743;17
3565613;1;5;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;09;17;133,418490257743;17
3565614;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;179,24141933443;17
3565615;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;09;17;154,096956415715;17
3565615;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;17;154,096956415715;17
3565615;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;154,096956415715;17
3565619;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;11;2;1;09;18;76,6302486627112;18
3565619;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;18;76,6302486627112;18
3565620;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;18;53,6689585164347;18
3565621;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;18;62,0255936771405;18
3565622;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;18;45,7769097340088;18
3565622;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;18;45,7769097340088;18
3565623;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;18;47,0133628166566;18
3565623;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;18;47,0133628166566;18
3565624;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;18;64,3568971919835;18
3565624;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;18;64,3568971919835;18
3565625;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;18;27,0195579004817;18
3565625;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;18;27,0195579004817;18
3565626;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;2;2;1;09;18;69,1621529887519;18
3565626;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;09;18;69,1621529887519;18
3565626;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;18;69,1621529887519;18
3565628;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;18;38,6576001942667;18
3565629;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;18;52,8464209793393;18
3565632;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;47;192,885178500182;47
3565635;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;47;105,496979728758;47
3565635;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;105,496979728758;47
3565636;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;47;126,375612036449;47
3565636;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;47;126,375612036449;47
3565637;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;9;2;1;09;47;204,721162930233;47
3565640;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;41;321,461990182149;41
3565642;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;47;79,6994800693208;47
3565642;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;79,6994800693208;47
3565643;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;138,039727107312;47
3565643;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;47;138,039727107312;47
3565643;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;138,039727107312;47
3565644;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;47;142,333021184933;47
3565646;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;47;170,919679579537;47
3565647;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;177,74281627829;47
3565647;1;4;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;09;47;177,74281627829;47
3565648;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;129,429500684013;47
3565656;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;05;2404,90968205211; 
3565656;1;2;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;09;05;2404,90968205211; 
3565658;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;6361,5015238999; 
3565658;1;3;1;80;1;1;1;2; ;2; ;2; ; ;1; ;2;1;1;09;05;6361,5015238999; 
3565659;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;2404,90968205211; 
3565659;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2404,90968205211; 
3565660;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2404,90968205211; 
3565664;1;1;1;80;1;1;1;9;POR REMODELAR SU VIVIENDA;2; ;2; ; ;1;REMODELACION DE SU PROPIA VIVIENDA;12;1;1;09;05;3860,63068139685; 
3565664;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;05;3860,63068139685; 
3565664;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;05;3860,63068139685; 
3565665;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;05;6274,65375494944; 
3565666;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;05;6274,65375494944; 
