DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S2,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S20,P5210S21,P5210S22,P5210S24,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,CLASE,P5070,DPTO,ORDEN,AREA,fex_c_2011
605561,1,3,2,1,1,1,1,3,1,,,30000000,250000,,1,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,1,1,4,1,1,1,1,1,2,3,1,1,1,1,8,1,8,366.017.041.848.214
605562,1,2,1,1,1,1,1,3,3,,,,,200000,2,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,8,1,8,501.323.302.572.776
605563,1,4,3,1,1,1,1,3,4,,,,300000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,4,1,1,1,1,1,4,3,1,1,1,1,8,1,8,487.358.969.686.612
605564,1,3,2,1,1,1,1,3,3,,,,,200000,2,2,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,8,1,8,454.382.251.062.289
605565,1,3,1,1,1,1,1,3,3,,,,,350000,1,2,2,1,1,1,1,1,2,2,1,1,1,2,2,1,1,2,2,1,2,1,1,1,4,1,1,1,1,1,4,3,1,1,1,1,8,1,8,454.382.251.062.289
605566,1,5,3,1,2,1,1,3,1,,,60000000,350000,,1,2,1,1,1,1,1,1,2,2,1,2,1,1,2,2,1,2,2,2,2,1,1,1,4,1,1,1,1,1,4,3,1,1,1,1,8,1,8,504.509.701.963.832
605566,2,5,1,1,2,1,1,3,4,,,,200000,,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,2,2,,,,,,,,,,,1,1,1,,8,1,8,504.509.701.963.832
605567,1,5,4,1,1,1,1,3,1,,,60000000,400000,,2,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,2,2,2,2,1,1,1,4,1,1,1,1,1,3,3,1,1,1,1,8,1,8,478.390.871.693.159
605568,1,4,2,1,1,1,1,3,1,,,60000000,400000,,1,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,1,1,4,1,1,1,1,1,4,3,1,1,1,1,8,1,8,364.411.595.656.777
605569,1,3,2,1,1,1,1,3,1,,,40000000,450000,,1,1,2,1,1,1,1,1,1,2,1,1,1,2,2,2,1,2,2,1,2,1,2,1,4,1,1,1,1,1,5,3,1,1,1,1,8,1,8,450.842.908.417.788
605570,1,3,2,1,1,1,1,3,3,,,,,350000,1,2,1,2,1,1,1,2,2,2,1,2,1,1,2,2,1,2,2,2,2,1,2,1,4,1,1,1,1,1,5,3,1,1,1,1,8,1,8,416.364.972.236.626
605572,1,5,2,1,1,1,1,3,1,,,85000000,600000,,2,2,2,1,1,1,1,1,1,2,1,1,1,2,2,2,1,2,1,2,2,1,2,1,4,1,1,1,1,1,5,3,1,1,1,1,8,1,8,482.507.268.920.607
605573,1,4,2,1,1,1,1,3,3,,,,,250000,1,1,2,1,1,1,1,1,2,2,1,1,2,2,2,2,2,1,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,286.255.690.117.519
605574,1,3,2,1,1,1,1,3,2,,80000,18000000,200000,,1,2,2,1,1,1,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,4,1,1,1,1,1,2,3,1,1,1,1,11,1,11,329.361.334.670.544
605575,1,1,1,1,2,1,1,3,3,,,,,150000,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,3,1,3,1,1,1,1,1,2,3,1,1,1,1,11,1,11,348.115.314.937.034
605575,2,1,1,1,2,1,1,3,3,,,,,140000,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,1,1,,11,1,11,348.115.314.937.034
605576,1,1,1,1,1,1,1,3,1,,,12000000,150000,,2,1,2,2,2,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,1,3,1,3,1,1,1,1,1,2,3,1,1,1,1,11,1,11,332.223.121.663.448
605577,1,2,2,1,1,1,1,3,3,,,,,220000,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,1,1,1,2,3,1,1,1,1,11,1,11,292.781.733.607.996
605580,1,3,2,1,1,1,1,3,3,,,,,140000,1,1,2,2,1,1,1,1,2,2,1,2,1,2,2,2,2,1,2,2,2,1,2,1,4,1,1,1,1,1,2,3,1,1,1,1,11,1,11,328.687.996.149.318
605582,1,4,3,1,1,1,1,3,1,,,22000000,250000,,1,2,2,1,2,1,1,1,2,1,1,2,2,2,2,2,2,1,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,243.613.537.161.557
605583,1,1,1,1,1,1,1,4,3,,,,,80000,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,1,4,1,2,1,1,1,2,3,1,1,1,1,11,1,11,3.070.525.542.572
605587,1,5,2,1,1,1,1,3,4,,,,200000,,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,1,2,1,4,1,1,1,1,1,2,3,1,1,1,1,11,1,11,264.607.968.280.031
605587,2,4,3,1,1,1,1,3,1,,,80000000,300000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,,,,,,,,,,,1,1,1,,11,1,11,264.607.968.280.031
605587,3,1,1,1,2,1,1,,4,,,,80000,,1,2,1,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,3,,,,,,,,,,,1,1,1,,11,1,11,264.607.968.280.031
605590,1,2,2,1,2,1,1,3,1,,,30000000,100000,,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,1,4,1,1,1,1,1,2,3,1,1,1,1,11,1,11,353.511.369.620.125
605590,2,2,2,1,2,1,1,3,3,,,,,80000,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,1,1,,11,1,11,353.511.369.620.125
605591,1,4,3,1,1,1,1,3,1,,,30000000,250000,,1,2,2,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,2,2,2,1,1,1,4,1,1,1,1,1,2,3,1,1,1,1,11,1,11,337.855.573.135.891
605592,1,4,2,1,1,1,1,3,1,,,32000000,200000,,1,2,2,1,1,1,1,1,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,1,1,1,1,1,2,3,1,1,1,1,11,1,11,320.917.197.433.267
605595,1,3,2,1,1,1,1,4,3,,,,,130000,1,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,2,3,1,1,1,1,11,1,11,216.662.071.180.466
605596,1,3,2,1,1,1,1,3,3,,,,,220000,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,2,3,1,1,1,1,11,1,11,233.044.299.503.453
605597,1,2,1,1,1,1,1,,3,,,,,60000,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,4,1,2,1,1,1,2,3,1,1,1,6,11,1,11,243.394.139.962.748
605598,1,3,2,1,1,1,1,3,3,,,,,220000,2,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,1,1,2,1,4,1,1,1,1,1,2,3,1,1,1,1,11,1,11,262.777.432.808.247
605600,1,2,1,1,1,1,1,3,3,,,,,180000,1,1,2,2,2,1,1,1,2,2,1,2,1,2,2,2,2,1,2,2,2,1,2,1,4,1,1,1,1,1,2,3,1,1,1,1,11,1,11,259.949.332.396.943
605601,1,4,2,1,1,1,1,3,1,,,60000000,400000,,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,2,1,4,1,1,1,1,1,2,3,1,1,1,1,11,1,11,269.282.236.013.891
605602,1,4,3,1,1,1,1,3,1,,,40000000,350000,,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,267.432.245.876.539
605604,1,6,5,1,1,1,1,4,2,,600000,70000000,400000,,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,2,2,2,1,1,2,1,2,1,4,1,2,1,1,1,3,3,1,1,1,1,11,1,11,24.769.064.586.309
605605,1,4,3,1,1,1,1,3,3,,,,,350000,1,2,2,1,1,1,1,1,2,2,1,2,1,1,1,2,2,2,2,2,2,1,1,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,23.133.461.302.776
605606,1,4,2,1,1,1,1,3,3,,,,,250000,1,1,2,2,1,1,1,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,268.622.364.901.896
605607,1,3,2,1,1,1,1,3,3,,,,,350000,1,2,2,1,1,1,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,240.270.193.063.693
605608,1,5,3,1,1,1,1,3,3,,,,,400000,1,1,2,1,1,1,1,2,2,2,1,1,1,1,1,2,2,1,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,262.777.432.808.247
605609,1,5,4,1,1,1,1,3,1,,,8000000,500000,,1,2,1,1,1,1,1,2,1,1,1,2,2,1,2,2,2,1,2,2,2,1,1,1,6,1,1,1,1,1,3,3,1,1,1,1,11,1,11,285.837.428.448.086
605610,1,6,2,1,1,1,1,3,2,,500000,150000000,500000,,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,225.994.974.797.414
605611,1,4,3,1,1,1,1,3,1,,,160000000,500000,,1,1,2,1,1,1,1,2,2,1,1,1,1,1,2,2,2,1,2,2,2,1,1,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,255.934.935.775.077
605612,1,1,1,1,1,1,1,,3,,,,,180000,2,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,1,4,1,2,1,1,1,2,3,2,1,1,6,11,1,11,210.990.103.198.024
605613,1,4,1,1,1,1,1,3,1,,,30000000,300000,,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,3,3,2,1,1,1,11,1,11,232.138.242.924.886
605614,1,4,2,1,1,1,1,3,1,,,35000000,280000,,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,278.517.513.210.057
605615,1,3,1,1,1,1,1,3,4,,,,250000,,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,4,1,1,1,1,1,3,3,2,1,1,1,11,1,11,260.779.783.380.288
605616,1,1,1,1,2,1,1,3,3,,,,,150000,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,3,1,4,1,1,1,1,1,2,3,1,1,1,1,11,1,11,198.857.189.298.926
605616,2,3,1,2,2,1,1,3,1,,,500000,300000,,1,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,1,1,,11,1,11,198.857.189.298.926
605617,1,3,2,1,1,1,1,3,3,,,,,250000,2,1,2,1,1,1,1,2,2,1,1,1,1,2,1,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,2,3,1,1,1,1,11,1,11,240.930.064.175.688
605618,1,3,3,1,1,1,1,3,5,,,,180000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,1,1,1,2,3,1,1,1,1,11,1,11,276.404.947.684.039
605619,1,2,2,1,1,1,1,4,3,,,,,150000,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,1,1,2,3,1,1,1,1,11,1,11,261.994.679.319.708
605620,1,3,3,1,1,1,1,3,1,,,98,200000,,1,1,2,2,1,2,1,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,2,3,1,1,1,1,11,1,11,333.331.847.024.545
605621,1,3,2,1,1,1,1,3,1,,,150000000,300000,,1,1,2,1,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,2,3,1,1,1,1,11,1,11,180.924.640.141.134
605622,1,4,3,1,1,1,1,3,1,,,30000000,250000,,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,2,1,1,2,1,4,1,1,1,1,1,3,3,2,1,1,1,11,1,11,251.351.714.069.019
605623,1,4,3,1,1,1,1,3,1,,,40000000,320000,,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,2,1,2,2,2,1,2,1,4,1,1,1,1,1,3,3,2,1,1,1,11,1,11,249.875.972.754.655
605624,1,4,3,1,1,1,1,3,2,,140000,30000000,250000,,1,2,2,1,1,1,1,2,2,1,1,1,2,1,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,3,3,2,1,1,1,11,1,11,267.432.245.876.539
605627,1,4,2,1,1,1,1,3,1,,,20000000,150000,,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,2,2,1,2,2,2,1,1,1,4,1,1,1,1,1,2,2,2,1,1,1,11,1,11,302.861.637.999.718
605628,1,4,2,1,1,1,1,3,2,,173000,25000000,200000,,1,2,2,1,2,1,1,1,2,1,1,2,1,2,2,2,2,2,2,2,2,1,1,1,4,1,1,1,1,1,2,2,1,1,1,1,11,1,11,355.746.160.424.611
605629,1,4,2,1,1,1,1,4,1,,,26000000,250000,,1,2,1,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,1,1,4,1,2,1,1,1,2,3,2,1,1,1,11,1,11,358.019.351.343.091
605630,1,2,1,1,1,1,1,3,3,,,,,150000,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,1,2,1,1,1,1,1,2,3,1,1,1,1,11,1,11,270.779.336.302.594
605631,1,3,2,1,1,1,1,4,3,,,,,300000,1,1,2,1,2,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,2,1,4,1,2,1,1,1,2,3,1,1,1,1,11,1,11,272.255.077.616.958
605632,1,1,1,1,2,1,1,4,1,,,80000000,200000,,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,1,2,1,2,1,1,1,2,3,1,1,1,1,11,1,11,264.702.219.647.167
605633,1,3,2,1,1,1,1,3,3,,,,,250000,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,2,3,1,1,1,1,11,1,11,27.999.325.452.442
605634,1,5,2,1,1,1,1,1,1,,,350000000,3000000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,1,4,1,2,1,1,1,5,3,1,1,1,1,11,1,11,184.258.034.415.741
605635,1,5,2,1,1,1,1,3,1,,,98,98,,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,2,1,2,1,2,1,7,1,1,1,1,1,5,3,1,1,1,1,11,1,11,219.663.135.702.977
605636,1,4,1,1,1,1,1,3,3,,,,,1300000,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,2,1,2,1,6,1,1,1,1,1,5,3,1,1,1,1,11,1,11,243.394.139.962.748
605640,1,2,2,1,2,1,1,4,3,,,,,300000,2,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,3,1,2,1,2,1,1,1,2,3,1,1,1,1,11,1,11,287.810.060.426.839
605641,1,3,2,1,1,1,1,3,2,,90000,90000000,400000,,1,1,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,276.680.875.841.034
605645,1,4,3,1,1,1,1,4,2,,130000,98,400000,,1,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,4,1,2,1,1,1,3,3,1,1,1,1,11,1,11,310.873.005.809.921
605649,1,3,1,1,1,1,1,3,1,,,56000000,500000,,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,2,1,2,1,4,1,1,1,1,1,4,3,1,1,1,1,11,1,11,391.719.459.038.816
605650,1,1,1,1,1,1,1,,2,,90000,65000000,120000,,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,4,1,2,1,1,1,3,3,1,1,1,6,11,1,11,273.818.407.458.092
605651,1,2,1,1,1,1,1,3,3,,,,,500000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,1,4,1,1,1,1,1,4,3,1,1,1,1,11,1,11,486.788.279.925.497
605652,1,2,1,1,1,1,1,3,3,,,,,280000,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,1,2,1,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,273.818.407.458.092
605653,1,5,1,1,1,1,1,3,2,,100000,100000000,700000,,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,1,4,1,1,1,1,1,4,3,1,1,1,1,11,1,11,494.110.151.194.509
605654,1,3,2,1,1,1,1,3,3,,,,,700000,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,4,1,1,1,1,1,4,3,1,1,1,1,11,1,11,428.256.426.344.579
605657,1,2,2,1,1,1,1,3,3,,,,,250000,1,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,293.992.525.260.608
605658,1,4,3,1,1,1,1,3,1,,,35000000,350000,,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,1,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,220.420.700.708.089
605659,1,7,4,1,1,1,1,3,1,,,500000000,2500000,,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,2,1,2,1,2,1,7,1,1,1,1,1,6,3,1,1,1,1,11,1,11,268.622.364.901.896
605660,1,6,3,1,1,1,1,3,3,,,,,98,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,2,1,2,1,2,1,6,1,1,1,1,1,6,3,1,1,1,1,11,1,11,251.640.324.516.233
605661,1,6,4,1,1,1,1,3,1,,,750000000,2500000,,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,2,1,2,1,2,1,6,1,1,1,1,1,6,3,1,1,1,1,11,1,11,258.276.129.185.594
605662,1,2,2,1,1,1,1,3,1,,,38000000,450000,,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2,2,1,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,254.104.400.303.294
605663,1,4,3,1,1,1,1,3,1,,,50000000,380000,,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,2,1,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,258.399.011.562.138
605664,1,4,3,1,1,1,1,3,1,,,58000000,300000,,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,192.268.576.106.017
605665,1,3,2,1,1,1,1,3,1,,,30000000,250000,,1,1,2,1,1,1,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,2,1,7,1,1,1,1,1,3,3,1,1,1,1,11,1,11,180.924.640.141.134
605666,1,4,3,1,1,1,1,3,3,,,,,350000,1,1,2,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,7,1,1,1,1,1,3,3,1,1,1,1,11,1,11,195.601.970.380.625
605667,1,3,1,1,1,1,1,3,4,,,,460000,,1,2,2,2,1,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,210.990.103.198.024
605668,1,9,1,1,1,1,1,3,1,,,98,1500000,,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,1,2,1,2,1,7,1,1,1,1,1,6,3,1,1,1,1,11,1,11,180.924.640.141.134
605669,1,4,1,1,1,1,1,3,3,,,,,470000,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,259.949.332.396.943
605670,1,4,2,1,1,1,1,3,1,,,40000000,300000,,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,210.990.103.198.024
605671,1,3,1,1,1,1,1,1,2,,600000,70000000,400000,,1,1,2,1,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,1,4,1,2,1,1,1,3,3,1,1,1,1,11,1,11,243.394.139.962.748
605672,1,9,4,1,1,1,1,3,4,,,,98,,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,2,1,2,1,2,1,7,1,1,1,1,1,6,3,1,1,1,1,11,1,11,264.707.545.427.129
605673,1,6,3,1,1,1,1,3,1,,,98,98,,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,2,1,1,1,2,1,6,1,1,1,1,1,6,3,1,1,1,1,11,1,11,253.923.903.427.142
605674,1,6,1,1,1,1,1,3,1,,,98,2000000,,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,1,2,1,2,1,7,1,1,1,1,1,6,3,1,1,1,1,11,1,11,23.159.716.055.874
605675,1,7,4,1,1,1,1,3,2,,98,500000000,4000000,,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,2,1,2,1,7,1,1,1,1,1,6,3,1,1,1,1,11,1,11,240.007.645.532.713
605676,1,6,1,1,1,1,1,3,1,,,500000000,3500000,,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,1,1,1,2,1,7,1,1,1,1,1,6,3,1,1,1,1,11,1,11,210.990.103.198.024
605677,1,7,2,1,1,1,1,3,1,,,500000000,2500000,,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,1,1,1,2,1,7,1,1,1,1,1,6,6,1,1,1,1,11,1,11,254.277.364.414.501
605678,1,6,3,1,1,1,1,3,1,,,98,600000,,1,1,2,2,1,1,1,1,2,1,1,2,2,2,1,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,4,3,1,1,1,1,11,1,11,127.460.502.576.568
605679,1,4,2,1,1,1,1,4,3,,,,,425000,1,1,1,1,1,1,1,2,2,2,1,1,1,2,1,2,2,2,2,2,2,1,2,1,4,1,2,1,1,1,3,3,1,1,1,1,11,1,11,235.258.096.193.246
605680,1,4,1,1,1,1,1,3,1,,,120000000,700000,,1,1,2,1,1,1,1,1,2,2,1,2,1,1,2,2,2,2,2,1,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,180.924.640.141.134
605681,1,4,2,1,1,1,1,3,1,,,98,1500000,,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2,2,2,2,1,2,1,1,1,6,1,1,1,1,1,3,3,1,1,1,1,11,1,11,184.258.034.415.741
605682,1,2,1,1,1,1,1,3,3,,,,,300000,1,2,2,1,1,1,1,2,1,2,1,1,1,2,1,2,2,1,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,264.401.140.607.161
605683,1,4,2,1,1,1,1,3,1,,,150000000,1000000,,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,1,2,1,2,1,4,1,1,1,1,1,4,3,1,1,1,1,11,1,11,190.257.543.758.082
605684,1,4,1,1,1,1,1,3,4,,,,98,,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,4,3,1,1,1,1,11,1,11,210.990.103.198.024
605685,1,4,3,1,1,1,1,1,1,,,280000000,800000,,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,1,2,1,2,1,4,1,2,1,1,1,4,3,1,1,1,1,11,1,11,22.965.591.043.192
605686,1,5,3,1,1,1,1,3,1,,,160000000,800000,,1,1,2,1,1,1,1,1,1,2,1,2,1,1,2,2,2,2,2,1,2,1,2,1,4,1,1,1,1,1,4,3,1,1,1,1,11,1,11,225.416.293.970.001
605688,1,3,2,1,1,1,1,4,1,,,135000000,800000,,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,4,1,2,1,1,1,3,3,1,1,1,1,11,1,11,180.924.640.141.134
605689,1,3,2,1,1,1,1,3,3,,,,,400000,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,4,3,1,1,1,1,11,1,11,235.258.096.193.246
605690,1,4,1,1,1,1,1,1,1,,,135000000,800000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,6,1,2,1,1,1,4,3,1,1,1,1,11,1,11,216.989.612.540.365
605691,1,5,3,1,1,1,1,3,3,,,,,600000,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,2,2,2,1,2,1,4,1,1,1,1,1,4,3,1,1,1,1,11,1,11,219.537.633.623.751
605692,1,4,4,1,1,1,1,3,3,,,,,800000,1,2,2,1,1,1,2,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,2,1,6,1,1,1,1,1,4,3,1,1,1,1,11,1,11,184.932.068.602.946
605693,1,6,3,1,1,1,1,3,1,,,130000000,1300000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,1,2,1,6,1,1,1,1,1,4,3,1,1,1,1,11,1,11,264.401.140.607.161
605694,1,3,2,1,1,1,1,3,1,,,50000000,300000,,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,2,1,6,1,1,1,1,1,3,3,1,1,1,1,11,1,11,180.924.640.141.134
605695,1,6,2,1,1,1,1,3,4,,,,900000,,1,2,2,2,1,1,1,2,2,1,1,1,2,2,1,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,225.994.974.797.414
605696,1,3,2,1,1,1,1,3,3,,,,,450000,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,1,2,2,1,2,1,6,1,1,1,1,1,3,3,1,1,1,1,11,1,11,259.949.332.396.943
605697,1,2,2,1,1,1,1,3,1,,,40000000,150000,,1,2,2,2,1,2,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1,6,1,1,1,1,1,3,3,1,1,1,1,11,1,11,212.367.459.921.621
