DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
2054847;1;5;1;70;17;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;17;268,103895134046
2054849;1;1;1;70;17;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;17;186,838088457838
2054855;1;4;1;70;17;4;48;2; ;2;4;2; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;1;8050;17;210,199368043728
2054857;1;1;1;70;17;32;72;1; ;2;32;5; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;17;249,619862264943
2054857;1;3;1;70;17;4;48;1; ;2;4;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;45;13;80;1;1;8050;17;249,619862264943
2054858;1;5;1;70;17;208;48;1; ;2;208;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;2;5233;17;126,93738943397
2054859;1;3;1;70;17;2;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;45;52;1;1;5239;17;162,250159523943
2054863;1;1;1;70;17;52;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;1;30000;2;87;87;28;1;2;2891;17;185,214638307561
2054863;1;3;1;70;17;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;17;185,214638307561
2054869;1;3;1;70;17;8;48;1; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;65;1;1;6516;17;160,271336229388
2054870;1;3;1;70;17;24;48;1; ;2;24;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;93;45;1;2;4552;17;126,614043322563
2054877;1;3;1;70;17;4;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5221;17;289,53436003648
2054899;1;2;1;70;17;2;50;1; ;2;2;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;103000;2;45;45;52;1;1;5233;17;171,890651608425
2055449;1;2;1;70;50;2;44;1; ;2;2;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;50;170,617940172949
2055461;1;2;1;70;50;3;51;4; ;2;3;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;50;240,644778597371
2055464;1;4;1;70;50;52;40;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;50;148,876121355139
2055464;1;6;1;70;50;52;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;2;3611;50;148,876121355139
2055470;1;2;1;70;50;26;40;1; ;2;26;2; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;13;80;1;2;8041;50;248,06349583078
2055481;1;1;1;70;50;16;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;59;63;1;2;6331;50;158,46471647015
2055484;1;1;1;70;50;3;70;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;98;98;60;1;1;6031;50;153,592875500016
2055486;1;2;1;70;50;3;48;1; ;2;3;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;108000;2;60;62;01;1;1;0121;50;137,474630936823
2055486;2;1;2;70;50;4;56;4; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;50;137,474630936823
2055488;1;2;1;70;50;8;20;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;50;211,874693206033
2055488;1;3;1;70;50;1;48;1; ;2;1;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;32;45;52;1;1;5239;50;211,874693206033
2055490;1;1;1;70;50;96;48;1; ;2;96;8; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;62;01;1;2;0115;50;187,456910729232
2055490;1;4;1;70;50;56;48;2; ;2;56;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;13;75;1;2;7512;50;187,456910729232
2055492;1;2;1;70;50;4;40;1; ;2;192;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;55;1;1;5511;50;158,906019904525
2055492;1;4;1;70;50;56;48;1; ;2;112;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;50;158,906019904525
2055496;1;1;1;70;50;4;48;1; ;2;4;8; ;4;9;PEDIRIA PRESTADO; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;01;1;1;0121;50;223,086526363889
2055496;1;2;1;70;50;8;24;3; ;2;8;1; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;21;85;1;1;8531;50;223,086526363889
2055497;1;1;1;70;50;112;48;4; ;2;48;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;2;9500;50;179,195863308294
2055516;1;4;1;70;54;4;48;1; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;45;39;75;1;1;7512;54;374,552898347333
2055518;1;3;1;70;54;1;48;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;52;1;1;5219;54;307,935172425299
2055520;1;2;1;70;54;5;48;1; ;2;5;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;1;1929;54;345,818513329661
2055528;1;3;1;70;54;60;48;2; ;2;65;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;54;302,673281478372
2055532;1;1;1;70;54;36;48;2; ;2;36;1; ;6;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;13;13;80;1;2;8043;54;252,289268588872
2055534;1;3;1;70;54;25;48;1; ;2;25;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5233;54;198,554639445097
2055536;1;3;1;70;54;12;48;1; ;2;12;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;98;01;1;1;0115;54;466,007628022012
2055538;1;1;1;70;54;20;48;1; ;2;4;4; ;1;8; ; ; ; ;1; ; ; ; ; ; ;2; ;2;98;18;92;1;2;9241;54;403,214302956247
2055538;1;2;1;70;54;8;48;1; ;2;8;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5139;54;403,214302956247
2055544;1;2;1;70;54;16;48;1; ;2;24;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;41;52;1;2;5225;54;343,160533848879
2055545;1;4;1;70;54;8;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;54;364,175428810842
2055546;1;1;1;70;54;8;48;1; ;2;8;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;51;1;1;5135;54;408,62272652987
2055546;1;2;1;70;54;4;48;1; ;2;2;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;58;95;45;1;1;4521;54;408,62272652987
2055548;1;3;1;70;54;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;54;427,143911294124
2055549;1;3;1;70;54;4;45;1; ;2;4;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;39;39;75;1;1;7530;54;198,554639445097
2055948;1;3;1;70;68;6;40;1; ;2;6;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;13;13;80;1;1;8043;68;534,788555315127
2055951;1;1;1;70;68;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;68;88,5057619272268
2056305;1;3;1;70;76;4;56;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;45;39;52;1;1;5211;76;911,279098343859
2056308;1;3;1;70;76;2;44;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;59;32;85;1;1;8513;76;828,462122773091
2056310;1;4;1;70;76;34;40;1; ;2;34;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;65;1;2;6512;76;832,376367030573
2056319;1;3;1;70;76;8;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;55;1;1;5521;76;948,96302730473
2056328;1;4;1;70;76;50;48;4; ;2;50;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;76;1032,6794276111
2056330;1;1;1;70;76;52;48;1; ;2;2;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;1;700000;2;03;03;72;1;2;7250;76;875,930816163379
2056333;1;1;1;70;76;24;48;1; ;2;208;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;2;7020;76;1020,4854373788
2056333;1;5;1;70;76;8;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8511;76;1020,4854373788
2056333;1;7;1;70;76;28;48;1; ;2;16;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;74;1;2;7492;76;1020,4854373788
2056334;1;1;1;70;76;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;76;941,039252439
2056341;1;4;1;70;76;49;48;1; ;2;49;5; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;76;986,381590431094
2056347;1;4;1;70;76;60;60;1; ;2;20;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;93;36;1;2;3694;76;857,50375511193
2056350;1;2;1;70;76;8;60;3; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;76;1194,27150749285
2056351;1;3;1;70;76;4;60;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;80;97;19;1;1;1939;76;1021,55910877637
2056354;1;3;1;70;76;36;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;76;718,125353536807
2056355;1;2;1;70;76;6;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;76;870,060295991443
2056356;1;2;1;70;76;4;60;1; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;99;50;1;1;5020;76;987,491033235484
2056357;2;2;2;70;76;12;48;3; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;76;692,898754170242
2056363;1;2;1;70;76;2;48;1; ;2;2;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;97;97;21;1;1;2109;76;1188,90547129276
2056376;1;4;1;70;76;2;40;2; ;2;332;1; ;9;9;PARTICULAR; ; ; ; ; ; ; ; ;1; ;2; ;2;13;17;55;1;1;5521;76;846,170662068238
2056381;1;2;1;70;76;104;40;1; ;2;60;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;92;1;2;9249;76;797,028084850093
2056381;1;4;1;70;76;12;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;76;797,028084850093
2056389;1;1;1;70;76;4;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;93;80;19;1;1;1921;76;947,345902280641
2056390;1;6;1;70;76;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;16;19;1;2;1929;76;829,685570608912
2056391;1;2;1;70;76;8;48;1; ;2;8;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;1;4522;76;1054,21659453519
2057150;1;4;1;70;05;52;50;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5139;05;1035,93792871703
2057154;1;1;1;70;05;21;50;4; ;2;21;5; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4522;05;948,849244190479
2057161;1;4;1;70;05;6;48;1; ;2;6;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;593,774926607276
2057161;1;5;1;70;05;36;48;1; ;2;73;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;26;1;2;2693;05;593,774926607276
2057163;1;3;1;70;05;1;48;1; ;2;75;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;760,226832198457
2057164;1;1;1;70;05;4;48;1; ;2;4;1; ;5;6; ; ; ; ; ; ; ;1; ; ; ;1;100000;2;92;92;17;1;1;1730;05;955,020069560961
2057167;1;2;1;70;05;104;48;1; ;2;260;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;962,724174385447
2057167;1;4;1;70;05;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;05;962,724174385447
2057170;1;2;1;70;05;30;48;1; ;2;60;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;71;1;2;7130;05;1293,75720217957
2057174;1;1;1;70;05;24;48;3; ;2;35;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;1014,72238491558
2057174;1;3;1;70;05;5;48;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;1014,72238491558
2057177;1;1;1;70;05;120;48;1; ;2;120;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;21;85;1;2;8512;05;1059,45433454036
2057177;1;3;1;70;05;6;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;05;1059,45433454036
2057185;1;1;1;70;05;4;50;4; ;2;4;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;97;18;1;1;1810;05;997,358482530999
2057191;1;2;1;70;05;4;48;1; ;2;286;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;55;55;18;1;1;1810;05;1065,71262694024
2057194;1;2;1;70;05;12;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;45;52;1;1;5262;05;951,618564400751
2057196;1;4;1;70;05;5;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;85;1;1;8532;05;777,441195347655
2057197;1;2;1;70;05;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;1030,04639377126
2057205;1;2;1;70;05;4;48;1; ;2;4;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;1;800000;2;39;39;80;1;1;8043;05;1236,01699593905
2057206;1;1;1;70;05;3;48;1; ;2;144;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;05;1146,54301906691
2057206;1;3;1;70;05;54;50;1; ;2;54;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;53;55;1;2;5521;05;1146,54301906691
2057210;1;3;1;70;05;8;48;4; ;2;8;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;93;93;45;1;1;4552;05;1015,6608133154
2057215;2;1;2;70;05;40;48;1; ;2;40;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;34;1;2;3410;05;1279,97538544261
2057218;1;3;1;70;05;24;48;1; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5530;05;1088,80281282639
2057220;1;2;1;70;05;2;48;1; ;2;2;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;95;95;45;1;1;4521;05;1293,75720217957
2057223;1;3;1;70;05;24;48;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;98;98;60;1;2;6031;05;1323,16514294866
2057224;1;3;1;70;05;156;48;1; ;2;156;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;16;16;75;1;2;7512;05;1256,28143583756
2057228;1;4;1;70;05;16;48;1; ;2;18;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;15;1;2;1581;05;656,323524596203
2057230;1;2;1;70;05;4;48;1; ;2;5;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1100000;2;13;13;80;1;1;8043;05;1201,45444261409
2057235;1;2;1;70;05;1;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;93;1;1;9309;05;767,013045269792
2057240;1;2;1;70;05;2;48;4; ;2;152;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;97;18;1;1;1810;05;910,269798004451
2057242;1;4;1;70;05;4;48;1; ;2;52;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;83;28;1;1;2811;05;962,724174385447
2057246;1;1;1;70;05;4;50;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;45;45;52;1;1;5232;05;1184,01878540891
2057249;1;3;1;70;05;4;50;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;70;1;1;7020;05;1058,58766096113
2057249;1;4;1;70;05;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;53;55;1;1;5529;05;1058,58766096113
2057250;1;2;1;70;05;48;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;05;937,743634205783
2057254;1;7;1;70;05;3;48;4; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;1;1810;05;1108,62376237716
2057260;1;1;1;70;05;8;48;1; ;2;8;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;05;804,827564519582
2057301;1;2;1;70;11;5;48;1; ;2;50;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5530;11;2202,7853523468
2057340;1;2;1;70;11;8;50;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;2316,78652355099
2057340;2;2;2;70;11;12;48;1; ;2;6;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;92;1;1;9241;11;2316,78652355099
2057432;1;1;1;70;68;6;48;1; ;2;8;4; ;1;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;13;80;1;1;8050;68;473,49492347039
2057469;1;2;1;70;05;27;50;1; ;2;29;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4522;05;951,618564400751
2057473;1;1;1;70;05;2;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;1178,27678969853
2057475;1;1;1;70;05;16;48;1; ;2;21;1; ;3;1; ; ; ; ; ; ;1; ; ; ; ;2; ;2;54;16;74;1;2;7494;05;1030,04639377126
2057484;1;1;1;70;05;12;48;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;05;1126,2785791684
2057488;1;2;1;70;05;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;1206,66851765302
2057496;1;1;1;70;05;3;50;1; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;72000;2;54;54;95;1;1;9500;05;1030,04639377126
2057496;1;2;1;70;05;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;1030,04639377126
2057497;1;8;1;70;05;10;48;1; ;2;10;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;05;862,438019570763
2057499;1;1;1;70;05;2;48;1; ;2;2;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;62;62;01;1;1;0124;05;1148,9283114125
2057508;1;2;1;70;05;52;48;1; ;2;52;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;75;1;2;7512;05;942,957709244714
2057508;1;3;1;70;05;24;48;1; ;2;24;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;05;942,957709244714
2057510;1;3;1;70;05;5;48;4; ;2;5;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;70;17;1;1;1730;05;1123,45283318076
2057512;1;3;1;70;05;6;48;1; ;2;6;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;33;51;1;1;5125;05;1289,1188863132
2057513;1;2;1;70;05;6;48;4; ;2;6;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;54;54;85;1;1;8532;05;1114,36575808754
2057516;1;2;1;70;05;3;48;4; ;2;4;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;405000;2;54;54;85;1;1;8532;05;969,920895185151
2057518;1;1;1;70;05;208;30;1; ;2;209;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;2;5211;05;859,315804835271
2057519;1;2;1;70;05;4;48;1; ;2;156;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;1030,04639377126
2057520;1;2;1;70;05;3;48;4; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;54;54;85;1;1;8532;05;1143,71423637357
2057521;1;2;1;70;05;104;48;3; ;2;104;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;54;79;18;1;2;1810;05;1293,75720217957
2057527;1;2;1;70;05;6;48;1; ;2;262;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;92;1;1;9241;05;758,664463157843
2057528;1;2;1;70;05;52;48;4; ;2;52;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;65;1;2;6512;05;1253,39622736685
2057528;1;3;1;70;05;50;48;4; ;2;50;4; ;1;4; ; ; ; ; ; ; ; ;1; ;QUE  URIBE  SE ACUERDE DE ELLOS;2; ;2;45;45;92;1;2;9242;05;1253,39622736685
2057528;1;4;1;70;05;52;48;1; ;2;112;1; ;3;4; ; ; ; ; ; ; ; ;1; ;ESPERANDO  CONSEGIRSE UN AMANTE;2; ;2;45;45;52;1;2;5239;05;1253,39622736685
2057531;1;1;1;70;05;3;48;1; ;2;3;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;05;696,244045766872
2057531;1;3;1;70;05;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;05;696,244045766872
2057552;1;2;1;70;05;52;48;1; ;2;98;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;74;1;2;7495;05;769,770073142539
2057562;1;1;1;70;05;3;48;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;87;87;28;1;1;2812;05;1128,24068828251
2057649;1;2;1;70;13;52;48;1; ;2;52;1; ;7;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;13;338,031908340955
2057649;1;4;1;70;13;26;48;1; ;2;26;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;25;1;2;2529;13;338,031908340955
2057651;1;3;1;70;13;104;48;1; ;2;52;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;2;9500;13;377,470465937154
2057652;1;1;1;70;13;1;2;1; ;2;364;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;13;378,103624422417
2057656;3;2;3;70;13;52;40;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8042;13;416,987291972443
2057659;1;3;1;70;13;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;13;359,916247964122
2057664;1;2;1;70;13;4;48;1; ;2;4;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;58;98;60;1;1;6031;13;343,776928155827
2057667;1;7;1;70;13;4;60;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;40;52;1;1;5219;13;420,771891845925
2057675;1;2;1;70;13;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;85;85;72;1;1;7250;13;354,036193590456
2057678;1;3;1;70;13;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;13;350,923966897009
2057688;1;3;1;70;13;13;48;4; ;2;13;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;13;388,555834836348
2057690;1;1;1;70;13;52;48;2; ;2;52;2; ;9;5; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;39;75;1;2;7512;13;293,708685748008
2057691;1;3;1;70;13;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;385,500738918018
2057692;1;4;1;70;13;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;2; ;13;457,161173709227
2057692;1;9;1;70;13;8;40;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;13;457,161173709227
2057696;1;3;1;70;13;26;40;1; ;2;26;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;75;1;2;7512;13;380,52088966898
2057696;1;4;1;70;13;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;13;380,52088966898
2057714;1;3;1;70;13;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;2; ;13;332,548317645916
2057716;1;3;1;70;13;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;13;309,096493874287
2057720;1;2;1;70;13;60;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;375,098231872672
