DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
2057746;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;13;13;383,220157938531
2057746;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;6;2;1;13;13;383,220157938531
2057746;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;383,220157938531
2057746;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;383,220157938531
2057747;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;13;13;364,399121285617
2057747;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;13;364,399121285617
2057747;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;364,399121285617
2057749;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;13;13;421,125629860875
2057749;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;13;421,125629860875
2057749;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;421,125629860875
2057750;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;13;325,531641277023
2057750;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;325,531641277023
2057750;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;325,531641277023
2057750;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;325,531641277023
2057751;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;13;13;430,557921768048
2057751;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;13;13;430,557921768048
2057751;1;3;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;13;13;430,557921768048
2057753;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;13;13;403,159763452385
2057754;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;13;13;358,958912064377
2057755;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;413,978591119693
2057756;1;1;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;13;13;397,839271311398
2057757;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;379,208874119383
2057759;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;13;13;422,601245039769
2057759;1;6;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;13;13;422,601245039769
2057759;1;12;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;422,601245039769
2057760;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;357,369565678296
2057760;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;357,369565678296
2057760;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;13;13;357,369565678296
2057761;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;359,916247964122
2057761;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;359,916247964122
2057762;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;13;13;385,12030079131
2057762;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;385,12030079131
2057764;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;13;13;353,78496983711
2057764;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;13;13;353,78496983711
2057764;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;353,78496983711
2057765;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;383,499582106968
2057765;3;2;3;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;13;13;383,499582106968
2057767;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;341,805995644111
2057767;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;341,805995644111
2057767;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;341,805995644111
2057768;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;363,158837029858
2057768;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;363,158837029858
2057768;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;363,158837029858
2057769;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;394,242944230712
2057770;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;13;13;394,242944230712
2057771;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;331,443067948951
2057771;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;331,443067948951
2057773;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;13;13;388,568714074776
2057774;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;13;13;404,98631005258
2057774;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;13;13;404,98631005258
2057776;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;13;13;421,125629860875
2057776;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;13;13;421,125629860875
2057776;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;421,125629860875
2057777;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;13;13;379,401819098684
2057779;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;13;13;376,203481569637
2057779;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;376,203481569637
2057780;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;394,242944230712
2057781;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;382,792321961641
2057782;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;13;13;399,062004142225
2057782;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;399,062004142225
2057782;1;4;1;80;1;1;1;9;CAMBIO DE PAIS;2; ;2; ; ; ; ;3;2;1;13;13;399,062004142225
2057783;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;13;13;350,923966897009
2057783;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;350,923966897009
2057784;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;337,748959984941
2057784;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;337,748959984941
2057786;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;13;13;356,997334603512
2057790;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;13;13;388,318638320357
2057790;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;388,318638320357
2057791;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;401,272499838033
2057792;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;13;13;423,61554972512
2057793;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;13;13;413,978591119693
2057795;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;13;13;385,326125009039
2057797;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;349,836268624975
2057799;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;350,587780306991
2057799;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;350,587780306991
2057800;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;13;13;322,315752323044
2057800;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;322,315752323044
2057800;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;322,315752323044
2057800;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;322,315752323044
2057800;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;322,315752323044
2057801;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;325,383727479802
2057801;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;325,383727479802
2057801;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;325,383727479802
2057803;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;385,929722893835
2057806;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;183,941862882836
2057809;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;173,632915951748
2057811;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;23;128,927343014394
2057812;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;147,063279341698
2057815;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;195,34970958054
2057815;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;195,34970958054
2057815;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;195,34970958054
2057817;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;115,389010979889
2057817;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;115,389010979889
2057818;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;121,857657840634
2057821;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;161,386755292816
2057822;1;2;1;80;1;1;4;3; ;2; ;2; ; ;2; ;9;1;1;23;23;189,972001025862
2057822;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;189,972001025862
2057824;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;23;147,063279341698
2057826;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;183,941862882836
2057827;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;163,180593155568
2057828;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;78,6095647773246
2057828;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;23;23;78,6095647773246
2057828;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;78,6095647773246
2057830;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;101,096388113366
2057832;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;23;23;78,6095647773246
2057833;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;143,352680209182
2057835;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;197,320394415977
2057838;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;193,231559440402
2057839;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;23;23;121,424381489532
2057841;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;23;167,671452350829
2057841;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;23;167,671452350829
2057842;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;97,0985065178373
2057844;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;150,927329666589
2057845;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;199,012371035059
2057845;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;199,012371035059
2057846;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;23;23;203,690985066629
2057846;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;203,690985066629
2057847;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;23;23;113,52649857503
2057847;1;7;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;23;113,52649857503
2057847;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;113,52649857503
2057848;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;111,129640218537
2057849;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;23;23;143,352680209182
2057850;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;146,984488579105
2057850;1;4;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;23;23;146,984488579105
2057852;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;194,967668703906
2057852;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;194,967668703906
2057852;1;5;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;23;23;194,967668703906
2057853;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;159,687675843687
2057856;1;4;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;23;23;195,428500343133
2057858;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;23;23;121,345590726939
2057858;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;121,345590726939
2057859;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;8;2;1;23;23;209,385903068646
2057859;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;209,385903068646
2057859;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;209,385903068646
2057860;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;161,386755292816
2057861;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;23;23;173,561228019202
2057861;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;23;23;173,561228019202
2057862;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;163,180593155568
2057867;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;8;2;1;23;23;108,803751899038
2057870;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;123,096374765561
2057874;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;205,427094330133
2057875;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;23;23;171,627572998139
2057876;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;193,634662480381
2057877;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;23;121,424381489532
2057880;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;235,001730439736
2057880;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;235,001730439736
2057880;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;235,001730439736
2057880;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;235,001730439736
2057880;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;235,001730439736
2057882;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;23;108,76199095082
2057882;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;108,76199095082
2057882;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;108,76199095082
2057882;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;108,76199095082
2057886;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;111,050849455945
2057887;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;154,317070119057
2057888;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;23;23;187,348886602077
2057889;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;23;23;151,006120429182
2057889;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;151,006120429182
2057890;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;165,298743295705
2057892;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;173,475334426562
2057892;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;173,475334426562
2057893;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;137,139671083715
2057894;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;119,263177525265
2057897;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;175,679378159339
2057898;1;2;1;80;1;1;3;4; ;3; ;2; ; ; ; ;8;2;1;23;23;121,345590726939
2057900;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;23;23;115,139684431519
2057900;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;115,139684431519
2057902;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;151,006120429182
2057904;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;151,006120429182
2057905;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;177,978180305738
2057905;2;2;2;80;1;1;1;8; ;2; ;1;320000; ; ; ;9;2;1;23;23;177,978180305738
2057908;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;168,882613987632
2057908;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;168,882613987632
2057908;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;168,882613987632
2057909;1;2;1;80;1;1;1;3; ;2; ;1;100000; ; ; ;9;2;1;23;23;193,713453242974
2057909;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;193,713453242974
2057910;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;129,511098060635
2057910;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;23;23;129,511098060635
2057910;2;2;2;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;23;23;129,511098060635
2057911;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;132,641709058406
2057911;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;132,641709058406
2057912;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;157,724093838297
2057914;1;4;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;23;23;219,675584552235
2057916;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;179,591366162228
2057916;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;179,591366162228
2057917;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;178,485363565566
2057918;1;9;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;23;93,8939886113411
2057919;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;23;175,5934845667
2057920;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;151,006120429182
2057921;1;2;1;80;1;1;1;4; ;2; ;1;250000; ; ; ;4;2;1;23;23;195,428500343133
2057921;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;23;23;195,428500343133
2057922;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;183,758991900395
2057922;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;183,758991900395
2057923;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;23;177,510245836465
2057923;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;177,510245836465
2057923;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;177,510245836465
2057923;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;177,510245836465
2057924;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;23;23;117,859776245106
2057924;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;117,859776245106
2057926;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;44;44;55,8805035475183
2057928;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;8;2;1;44;44;66,1111212811445
2057929;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;44;44;78,5348514311698
2057930;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;78,6561050919657
2057930;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;78,6561050919657
2057933;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;125,009529235162
2057933;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;44;44;125,009529235162
2057933;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;125,009529235162
2057934;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;44;44;112,758173358899
2057939;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;84,7614800749036
2057940;1;1;1;80;1;1;1;8; ;2; ;1;700000; ; ; ;9;2;1;44;44;42,3423456916359
2057940;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;42,3423456916359
2057940;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;42,3423456916359
2057941;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;108,556441208676
2057944;1;2;1;80;1;1;4;9;RETRUTURACION DE LA EMPRESA;2; ;2; ; ; ; ;8;2;1;44;44;61,9677499814473
2057944;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;44;44;61,9677499814473
2057944;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;61,9677499814473
2057946;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;61,1193308977538
2057948;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;42,3423456916359
2057951;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;50,6725422626911
2057951;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;50,6725422626911
2057957;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;42,3423456916359
2057963;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;57,9054000410297
2057967;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;81,6868571112101
2057967;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;81,6868571112101
2057970;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;66,262941715251
2057970;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;66,262941715251
2057971;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;44;44;81,6868571112101
2057971;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;81,6868571112101
2057972;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;4; ;1;44;44;78,5348514311698
2057975;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;44;44;77,5434858115129
2057980;1;1;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;44;44;66,2028478044982
2057981;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;44;44;75,4272364035196
2057981;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;75,4272364035196
2057982;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;111,645927687318
2057982;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;111,645927687318
2057983;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;108,466148453452
2057984;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;60,0363130715173
2057985;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;81,6868571112101
2057986;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;72,429476448232
2057987;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;64,2380452217397
2057987;1;3;1;80;1;1;3;8; ;2; ;2; ; ;2; ;2;1;1;44;44;64,2380452217397
2057987;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;44;44;64,2380452217397
2057987;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;64,2380452217397
2057987;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;64,2380452217397
2057988;1;1;1;80;1;1;3;4; ;2; ;2; ; ;2; ;4;1;1;44;44;73,3731120646638
2057988;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;44;44;73,3731120646638
2057988;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;73,3731120646638
2057989;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;93,132525812717
2057991;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;62,0779043459076
2057991;1;3;1;80;1;1;1;8; ;2; ;2; ; ;1; ;1;1;1;44;44;62,0779043459076
2057992;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;44;44;55,7887770241646
2057994;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;78,5973706325688
2057996;1;2;1;80;1;1;3;6; ;2; ;2; ; ;2; ;1;1;1;44;44;69,2006077597859
2057996;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;69,2006077597859
2057997;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;127,129936994029
2057997;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;127,129936994029
2057999;1;2;1;80;1;2; ; ; ;2; ;2; ;1;3; ;9; ;1;44;44;72,370741988835
2058001;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;82,8286093968437
2058001;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;82,8286093968437
2058007;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;44;73,494066433362
