PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20220521;05;2022;7088870;1;2;1;70;23;1;194.04832918;23;;2;1;259;1;;;48;800000;1;;84;0;8;VENDEDORA DE MOSTRADOR;1;2;2;2;;2;;5223;5223;95;9522
20220521;05;2022;7088871;1;2;1;70;23;1;180.37442029;23;1;;;;;;;;;1;;45;3;3;ASESORA COMERCIAL;1;6;2;2;;2;;.;3322;64;6499
20220521;05;2022;7088872;1;1;1;70;23;1;236.82672773;23;;1;1;4;1;;;48;1000000;1;;1;0;8;AUXILIAR ADMINISTRATIVO;1;8;2;2;;2;;4110;4110;42;4210
20220521;05;2022;7088872;1;3;1;70;23;1;236.82672773;23;1;;;;;;;;;1;;36;0;4;ASEADORA;1;6;2;2;;2;;.;9112;55;5511
20220521;05;2022;7088875;1;1;1;70;23;1;260.52051914;23;1;;;;;;;;;1;;440;0;4;PEON AGRICOLA;7;3;2;2;;2;;.;9211;01;0113
20220521;05;2022;7088876;1;3;1;70;23;1;184.42081244;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088880;1;3;1;70;23;1;155.00316247;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088881;1;2;1;70;23;1;208.89885954;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088882;1;1;1;70;23;1;131.87640623;23;1;;;;;;;;;1;;96;3;4;GANADERO PROPIETARIO;5;3;2;2;;2;;.;1311;01;0141
20220521;05;2022;7088882;1;2;1;70;23;1;131.87640623;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088882;1;3;1;70;23;1;131.87640623;23;1;;;;;;;;;1;;48;3;3;MASAJISTA HACE MASAJES CORPORALES;1;3;2;2;;2;;.;5142;96;9602
20220521;05;2022;7088887;1;3;1;70;23;1;188.33442425;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088887;1;4;1;70;23;1;188.33442425;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088887;1;5;1;70;23;1;188.33442425;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088889;1;2;1;70;23;1;185.2541553;23;;2;1;110;2;;;48;1500000;1;;24;0;8;DOCENTE DE AULA;2;10;2;2;;2;;2330;2330;85;8530
20220521;05;2022;7088889;1;3;1;70;23;1;185.2541553;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088891;1;2;1;70;23;1;224.63534493;23;;1;1;4;4;;;48;1000000;1;;0;2;8;BRINDA SOPORTE TECNICO A COMPUTADORES;4;1;2;2;;2;;3513;3513;95;9511
20220521;05;2022;7088891;1;3;1;70;23;1;224.63534493;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088892;1;1;1;70;23;1;208.89885954;23;1;;;;;;;;;1;;60;0;5;DOCENTE;2;10;2;3;;2;;.;2330;85;8530
20220521;05;2022;7088894;1;2;1;70;23;1;208.89885954;23;1;;;;;;;;;1;;420;0;4;MODISTA;4;1;2;2;;2;;.;7531;14;1410
20220521;05;2022;7088896;1;1;1;70;23;1;211.05338223;23;1;;;;;;;;;1;;120;0;5;ASESOR;2;10;2;3;;2;;.;3359;84;8413
20220521;05;2022;7088896;1;2;1;70;23;1;211.05338223;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088896;1;4;1;70;23;1;211.05338223;23;1;;;;;;;;;1;;240;0;3;VENDEDORA EN ALMACEN;1;10;2;2;;2;;.;5223;47;4771
20220521;05;2022;7088897;1;1;1;70;23;1;340.4277711;23;1;;;;;;;;;1;;396;0;5;SECRETARIA;2;10;2;3;;2;;.;4120;68;6810
20220521;05;2022;7088897;1;2;1;70;23;1;340.4277711;23;1;;;;;;;;;1;;180;3;1;AUXILIAR DE CONTABILIDAD;2;10;2;2;;2;;.;4311;84;8413
20220521;05;2022;7088898;1;1;1;70;23;1;266.1055944;23;1;;;;;;;;;1;;6;3;8;VENDEDORA EN ALMACEN;1;6;2;2;;2;;.;5223;47;4771
20220521;05;2022;7088899;1;1;1;70;23;1;223.40572478;23;1;;;;;;;;;1;;228;0;5;AUXILIAR CONTABLE;2;10;2;3;;2;;.;4311;84;8412
20220521;05;2022;7088899;1;2;1;70;23;1;223.40572478;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088900;1;1;1;70;23;1;208.89885954;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088900;1;2;1;70;23;1;208.89885954;23;;1;1;8;1;;;48;3000000;1;;2;0;8;MEDICO GENERAL;1;10;2;1;2;2;;2211;2211;86;8621
20220521;05;2022;7088901;1;2;1;70;23;1;310.86728968;23;1;;;;;;;;;1;;360;0;8;ATENCION A CLIENTES;1;10;2;2;;2;;.;5223;47;4719
20220521;05;2022;7088902;1;1;1;70;23;1;194.03621785;23;1;;;;;;;;;1;;108;0;5;ASISTENTE ADMINISTRATIVA;2;10;2;3;;2;;.;3343;85;8544
20220521;05;2022;7088904;1;1;1;70;23;1;169.70613178;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088904;1;4;1;70;23;1;169.70613178;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088905;1;1;1;70;23;1;253.26568779;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088905;1;2;1;70;23;1;253.26568779;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088908;1;4;1;70;23;1;236.82400126;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088908;1;5;1;70;23;1;236.82400126;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088910;1;2;1;70;23;1;125.46902641;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088910;1;4;1;70;23;1;125.46902641;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088910;1;5;1;70;23;1;125.46902641;23;1;;;;;;;;;1;;120;5;6;VENDE HELADO EN UNA BICICLETA;4;1;2;2;;2;;.;5211;47;4781
20220521;05;2022;7088911;1;1;1;70;23;1;283.1739039;23;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220521;05;2022;7088911;1;2;1;70;23;1;283.1739039;23;;1;1;8;1;;;48;1000000;1;;2;0;1;ENFERMERA EN CASA;3;1;2;3;;2;;5321;5329;97;9700
20220521;05;2022;7088914;1;1;1;70;23;1;310.8561042;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088914;1;2;1;70;23;1;310.8561042;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088914;1;3;1;70;23;1;310.8561042;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088916;1;2;1;70;23;1;328.52367869;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088916;1;3;1;70;23;1;328.52367869;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088919;1;2;1;70;23;1;324.65433744;23;;2;1;16;1;;;48;1000000;1;;4;0;1;SECRETARIA GENERAL;1;4;2;2;;2;;5312;4120;94;9499
20220521;05;2022;7088921;1;2;1;70;23;1;210.70182414;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088922;1;2;1;70;23;1;177.31644053;23;1;;;;;2;5;;1000000;1;;156;2;3;VENDEDORA DE MOSTRADOR;1;8;2;2;;2;;.;5223;47;4771
20220521;05;2022;7088922;1;4;1;70;23;1;177.31644053;23;1;;;;;2;5;;200000;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088923;1;4;1;70;23;1;119.9822344;23;1;;;;;;;;;1;;7;0;8;COCINERA;1;3;2;2;;2;;.;5120;56;5611
20220521;05;2022;7088923;1;5;1;70;23;1;119.9822344;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088924;1;2;1;70;23;1;164.39863134;23;1;;;;;;;;;1;;252;3;5;AGENTE DE POLICIA;2;10;2;2;;2;;.;5412;84;8423
20220521;05;2022;7088925;1;1;1;70;23;1;137.78058887;23;1;;;;;;;;;1;;120;3;5;INSTALA MEDIDORES DE ENERGIA ELECTRICA A VIVIENDAS;1;10;2;3;;2;;.;7411;35;3511
20220521;05;2022;7088925;1;2;1;70;23;1;137.78058887;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088925;1;3;1;70;23;1;137.78058887;23;;1;1;2;1;;;48;800000;1;;0;3;8;DIRIGE TAREAS ESCOLARES EN SU VIVIENDA;4;1;2;2;;1;150000;4311;2330;85;8559
20220521;05;2022;7088928;1;1;1;70;23;1;96.946374918;23;1;;;;;2;5;;300000;1;;72;2;3;ELABORA HOJALDRA;4;2;2;2;;2;;.;7512;10;1081
20220521;05;2022;7088928;1;2;1;70;23;1;96.946374918;23;1;;;;;2;4;;200000;1;;25;1;7;VENDEDORA AL POR MENOR DE COSMETICOS POR CATALOGO;4;1;2;2;;2;;.;3322;47;4792
20220521;05;2022;7088929;1;2;1;70;23;1;95.292998797;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088929;1;4;1;70;23;1;95.292998797;23;1;;;;;;;;;1;;92;3;7;PREPARA LAS COMIDAS EN RESTAURANTE;1;5;2;2;;2;;.;5120;56;5611
20220521;05;2022;7088930;1;2;1;70;23;1;170.5796024;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088932;1;3;1;70;23;1;135.26283975;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088932;1;4;1;70;23;1;135.26283975;23;1;;;;;;;;;1;;360;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220521;05;2022;7088933;1;2;1;70;23;1;165.5408685;23;1;;;;;;;;;1;;142;3;4;AUXILIAR DE FACTURACION;1;10;2;2;;2;;.;4311;36;3600
20220521;05;2022;7088933;1;3;1;70;23;1;165.5408685;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088933;1;4;1;70;23;1;165.5408685;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088936;1;2;1;70;23;1;216.56207955;23;;2;1;48;1;;;48;1000000;1;;78;0;3;SECRETARIA GENERAL;4;10;2;2;;2;;4311;4120;86;8610
20220521;05;2022;7088937;1;3;1;70;23;1;162.80106298;23;;1;1;12;1;;;48;1500000;1;;6;0;1;INGENIERO ELECTRICO;1;10;2;2;;2;;2151;2151;35;3511
20220521;05;2022;7088937;1;4;1;70;23;1;162.80106298;23;;2;1;28;1;;;48;1000000;1;;26;0;2;MESERO ATENDIA MESAS EN UN RESTAURANTE;6;4;2;2;;2;;4222;5131;56;5611
20220521;05;2022;7088938;1;1;1;70;23;1;141.54176092;23;1;;;;;;;;;1;;72;0;5;SARGENTO SEGUNDO DE LA POLICIA;2;10;2;3;;2;;.;5412;84;8423
20220521;05;2022;7088938;1;3;1;70;23;1;141.54176092;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088938;1;4;1;70;23;1;141.54176092;23;1;;;;;;;;;1;;6;0;5;ASEADORA;2;10;2;3;;2;;.;9112;84;8412
20220521;05;2022;7088939;1;2;1;70;23;1;199.20899737;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088940;1;1;1;70;23;1;172.92858456;23;1;;;;;2;5;;1000000;1;;25;1;3;ADMINISTRADORA VENDEDORA DE MOSTRADOR;1;4;2;2;;2;;.;1420;45;4542
20220521;05;2022;7088941;1;2;1;70;23;1;206.80897331;23;;1;1;8;1;;;42;1000000;1;;6;1;3;ASISTENTE ADMINISTRATIVO;1;3;2;2;;2;;4110;4110;85;8559
20220521;05;2022;7088942;1;1;1;70;23;1;218.94249689;23;1;;;;;;;;;1;;173;0;5;SUPERVISOR DE PERSONAL SUPERVISA LAS LABORES DE LOS EMPLEADOS;2;10;2;2;;2;;.;3341;84;8412
20220521;05;2022;7088947;1;3;1;70;23;1;246.70551319;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088949;1;1;1;70;23;1;275.38260329;23;1;;;;;;;;;1;;36;0;4;OFICIAL DE ALBAÑILERIA;5;2;2;2;;2;;.;7112;41;4111
20220521;05;2022;7088950;1;1;1;70;23;1;257.40797211;23;;1;1;1;1;;;48;1000000;1;;26;1;1;CONDUCTOR DE CAMION;1;9;2;2;;2;;8332;8332;42;4210
20220521;05;2022;7088951;1;3;1;70;23;1;254.3766609;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088951;1;4;1;70;23;1;254.3766609;23;1;;;;;;;;;1;;240;0;4;DESYERBADOR DE CULTIVO A MACHETE;4;1;2;2;;2;;.;9211;01;0161
20220521;05;2022;7088952;1;1;1;70;23;1;124.7179503;23;1;;;;;;;;;1;;48;2;3;AGRICULTOR SIEMBRA DE CULTIVOS PARA LA VENTA;4;1;2;2;;2;;.;6111;01;0113
20220521;05;2022;7088952;1;2;1;70;23;1;124.7179503;23;1;;;;;;;;;1;;600;1;3;LAVA Y PLANCHA ROPA;4;1;2;2;;2;;.;9121;96;9601
20220521;05;2022;7088952;1;4;1;70;23;1;124.7179503;23;;1;1;1;3;;;46;600000;1;;3;1;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;9111;9111;97;9700
20220521;05;2022;7088954;1;2;1;70;23;1;302.13307842;23;1;;;;;;;;;1;;6;0;4;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220521;05;2022;7088954;1;3;1;70;23;1;302.13307842;23;1;;;;;;;;;1;;4;0;2;PEON PECUARIO;7;5;2;2;;2;;.;9212;01;0141
20220521;05;2022;7088955;1;2;1;70;23;1;286.66230447;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088956;1;2;1;70;23;1;265.65636209;23;1;;;;;;;;;1;;82;3;3;AUXILIAR DE ARCHIVO;2;10;2;2;;2;;.;4415;84;8422
20220521;05;2022;7088956;1;3;1;70;23;1;265.65636209;23;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7088958;1;1;1;70;;1;902.52156202;25;;1;1;8;1;;;48;1000000;1;;12;5;3;AUXILIAR DE SUSHI;1;3;2;2;;1;400000;9412;9412;56;5611
20220518;05;2022;7088958;1;3;1;70;;1;902.52156202;25;1;;;;;1;;48;1000000;1;;2;5;3;GUIA TURISTICO;1;6;2;2;;2;;.;5113;79;7911
20220520;05;2022;7088959;1;1;1;70;;1;1588.3620386;25;1;;;;;;;;;1;;120;0;4;RECICLAJE;4;1;2;2;;2;;.;9612;38;3830
20220520;05;2022;7088960;1;2;1;70;;1;632.58571806;25;1;;;;;;;;;1;;24;0;8;SATELITE DE CONFECCION;4;1;2;2;;2;;.;8153;14;1410
20220520;05;2022;7088960;1;3;1;70;;1;632.58571806;25;1;;;;;1;;48;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7088960;1;5;1;70;;1;632.58571806;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7088960;1;6;1;70;;1;632.58571806;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7088961;1;1;1;70;;1;817.44963493;25;1;;;;;1;;48;1000000;1;;120;0;8;MESERA;1;4;2;2;;2;;.;5131;56;5611
20220520;05;2022;7088961;1;4;1;70;;1;817.44963493;25;1;;;;;;;;;1;;2;0;8;PREGONERO EN CAMPANA POLITICA;1;10;2;2;;2;;.;9520;73;7310
20220521;05;2022;7088964;1;2;1;70;;1;1455.8132704;25;1;;;;;1;;48;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088968;1;2;1;70;;1;1460.876379;25;1;;;;;2;5;;800000;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088970;1;3;1;70;;1;1450.2212411;25;;2;1;48;1;;;48;900000;1;;18;0;7;AUXILIAR DE ARCHIVO;1;6;2;2;;2;;4415;4415;91;9101
20220521;05;2022;7088971;1;2;1;70;;1;1373.2193355;25;1;;;;;2;5;;1000000;1;;1;0;2;ASEADORA EN FARMACIA;1;10;2;2;;1;1000000;.;9112;46;4645
20220521;05;2022;7088981;1;1;1;70;;1;1375.833768;25;;1;1;6;1;;;48;1200000;1;;6;0;4;COLOCANDO  PISOS EN CONSTRUCCION;1;2;2;2;;2;;7411;7112;43;4330
20220521;05;2022;7088981;1;3;1;70;;1;1375.833768;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088982;1;1;1;70;;1;2024.5604851;25;;1;1;12;1;;;48;1000000;1;;3;0;6;ENCARGADO DE UNA FERRETERIA;1;2;2;2;;2;;5223;5223;47;4752
20220521;05;2022;7088983;1;2;1;70;;1;1991.6407922;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088985;1;2;1;70;;1;2513.2570592;25;1;;;;;1;;48;1000000;1;;108;0;3;ATENCION AL CLIENTE;1;7;2;2;;2;;.;7231;71;7120
20220521;05;2022;7088986;1;1;1;70;;1;2361.5636183;25;;1;1;12;1;;;48;1000000;1;;36;0;7;AYUDANTE DE CAMIONETA;1;2;2;2;;2;;9622;9333;38;3830
20220521;05;2022;7088986;1;2;1;70;;1;2361.5636183;25;;1;1;4;3;;;48;1000000;1;;36;0;6;OFICIOS VARIOS;3;1;2;2;;2;;9111;9111;97;9700
20220521;05;2022;7088988;1;1;1;70;;1;1983.65384;25;1;;;;;;;;;1;;36;0;6;LIMPIEZA DE VIVIENDAS;4;1;2;3;;2;;.;9111;81;8121
20220521;05;2022;7088989;1;3;1;70;;1;1362.164363;25;1;;;;;;;;;1;;2;0;3;MESERO;1;4;2;2;;2;;.;5131;56;5630
20220521;05;2022;7088989;1;4;1;70;;1;1362.164363;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088989;1;5;1;70;;1;1362.164363;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7088993;1;2;1;70;;1;1884.885476;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7089000;1;1;1;70;;1;2063.986457;25;1;;;;;2;3;;1000000;1;;30;0;1;LAVAR COCINAR ASEO LIMPIEZA EN VIVIENDA FAMILIAR;3;1;2;2;;2;;.;9111;97;9700
20220521;05;2022;7089000;1;5;1;70;;1;2063.986457;25;1;;;;;;;;;2;;;;;.;;;;1;1;2;;.;.;;.
20220521;05;2022;7089000;1;6;1;70;;1;2063.986457;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7089005;1;1;1;70;;1;1678.3791878;25;1;;;;;2;3;;800000;1;;18;0;3;COCINERA;1;4;2;2;;2;;.;5120;56;5611
20220521;05;2022;7089007;1;2;1;70;;1;1779.3273305;25;;2;1;32;1;;;48;950000;2;;;;;.;;;;2;;2;;5223;;;
20220521;05;2022;7089011;1;2;1;70;;1;1772.7199652;25;;1;1;4;1;;;48;1500000;1;;13;0;3;COSUNERO;1;4;2;2;;2;;9329;5120;56;5619
20220521;05;2022;7089013;1;1;1;70;27;1;27.360057579;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089015;1;2;1;70;27;1;38.354220393;27;1;;;;;1;;40;1000000;1;;6;5;8;MANIPULADORA DE ALIMENTOS;1;2;2;2;;2;;.;7512;56;5611
20220520;05;2022;7089016;1;1;1;70;27;1;38.749725751;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089017;1;2;1;70;27;1;28.298655278;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089017;1;6;1;70;27;1;28.298655278;27;;2;1;20;3;;;40;1000000;2;;;;;.;;;;2;;2;;9111;;;
20220521;05;2022;7089018;1;2;1;70;27;1;29.88940342;27;;1;1;4;3;;;48;1000000;1;;24;5;7;RECOGIA NAILON;4;5;2;2;;2;;9111;9211;01;0115
20220521;05;2022;7089021;1;3;1;70;27;1;52.239169273;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7089021;1;4;1;70;27;1;52.239169273;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220521;05;2022;7089024;1;1;1;70;27;1;48.730706081;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089025;1;1;1;70;27;1;45.936158523;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089029;1;1;1;70;27;1;63.958706551;27;;2;1;259;1;;;40;1000000;1;;36;5;8;MANIPULADORA DE ALIMENTOS;4;10;2;2;;2;;5120;5120;84;8412
20220520;05;2022;7089029;1;2;1;70;27;1;63.958706551;27;1;;;;;;;;;1;;240;5;7;HACIA MANDADOS;1;5;2;2;;2;;.;9510;47;4731
20220520;05;2022;7089031;1;1;1;70;27;1;52.136649516;27;1;;;;;;;;;1;;336;0;5;ENFERMERA;2;10;2;3;;2;;.;1342;86;8621
20220520;05;2022;7089031;1;2;1;70;27;1;52.136649516;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089032;1;2;1;70;27;1;51.167241385;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089034;1;1;1;70;27;1;43.688773949;27;1;;;;;;;;;1;;90;3;5;DOCENTE BASICA PRIMARIA;2;10;2;3;;2;;.;2341;85;8513
20220520;05;2022;7089034;1;2;1;70;27;1;43.688773949;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089034;1;3;1;70;27;1;43.688773949;27;;1;1;5;1;;;48;1200000;2;;;;;.;;;;2;;2;;2634;;;
20220520;05;2022;7089037;1;1;1;70;27;1;31.985932471;27;;2;1;51;1;;;40;1000000;1;;24;5;8;DOCENTE DE PRIMERA INFANCIA;1;9;2;2;;2;;2341;2341;85;8511
20220520;05;2022;7089039;1;2;1;70;27;1;30.140056554;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089039;1;3;1;70;27;1;30.140056554;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089040;1;1;1;70;27;1;33.273149641;27;;1;1;10;4;;;50;1800000;1;;2;0;8;PREPARAR Y OPERAR EQUIPOS PARA REALIZAR UNIONES SOLDADAS;4;10;2;2;;2;;7212;7212;45;4520
20220520;05;2022;7089040;1;2;1;70;27;1;33.273149641;27;;1;1;10;4;;;40;900000;1;;4;0;3;PREPARACION Y MANIPULACION DE ALIMENTOS;1;4;2;2;;2;;5120;5120;56;5611
20220520;05;2022;7089041;1;2;1;70;27;1;31.872121937;27;1;;;;;1;;20;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089044;1;2;1;70;27;1;29.186369759;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089048;1;2;1;70;27;1;28.884034749;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089048;1;3;1;70;27;1;28.884034749;27;1;;;;;1;;20;500000;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089049;1;2;1;70;27;1;29.05793831;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089050;1;1;1;70;27;1;29.767990036;27;1;;;;;;;;;1;;50;5;5;DOCENTE DE BASICA PRIMARIA;2;10;2;3;;2;;.;2341;85;8513
20220520;05;2022;7089050;1;2;1;70;27;1;29.767990036;27;;2;1;23;4;;;48;1000000;2;;;;;.;;;;2;;2;;8323;;;
20220520;05;2022;7089051;1;2;1;70;27;1;47.580396054;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089053;1;1;1;70;27;1;46.405136751;27;1;;;;;1;;20;300000;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089053;1;4;1;70;27;1;46.405136751;27;1;;;;;1;;20;300000;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089054;1;3;1;70;27;1;40.581741823;27;;1;1;3;1;;;48;1000000;1;;1;4;8;CARGAR ARENA COTERO;4;1;2;2;;2;;9313;9333;41;4111
20220520;05;2022;7089054;1;5;1;70;27;1;40.581741823;27;;2;1;51;1;;;40;700000;1;;4;5;8;MANIPULADORA DE ALIMENTOS;1;4;2;2;;2;;2342;7514;88;8899
20220520;05;2022;7089055;1;1;1;70;27;1;39.976803538;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089055;1;2;1;70;27;1;39.976803538;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089055;1;3;1;70;27;1;39.976803538;27;1;;;;;1;;40;1000000;1;;5;5;8;PREPARABA Y MANIPULABA ALIMENTOS;1;2;2;2;;2;;.;9411;56;5611
20220520;05;2022;7089058;1;1;1;70;27;1;50.242673385;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089059;1;1;1;70;27;1;36.862249647;27;;1;1;13;1;;;40;1000000;1;;15;4;8;DOCENTE BASICA PRIMARIA;1;8;2;2;;2;;2341;2341;85;8513
20220520;05;2022;7089061;1;2;1;70;27;1;43.417920214;27;1;;;;;;;;;1;;2;0;8;VENDEDORA DE MOSTRADOR DE ALMACEN DE ROPA;4;6;2;2;;2;;.;5221;47;4771
20220520;05;2022;7089061;1;3;1;70;27;1;43.417920214;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220520;05;2022;7089063;1;3;1;70;27;1;47.025435917;27;;1;1;10;2;;;40;1200000;1;;12;0;8;DOCENTE DE BASICA SECUNDARIA;2;10;2;2;;2;;2330;2330;85;8530
20220520;05;2022;7089063;1;4;1;70;27;1;47.025435917;27;;1;1;10;2;;;40;1000000;2;;;;;.;;;;2;;2;;2342;;;
20220520;05;2022;7089063;1;6;1;70;27;1;47.025435917;27;;1;1;10;2;;;40;1200000;1;;3;0;8;AUXILIAR DE ENFERMERIA;1;10;2;2;;2;;5321;5321;94;9499
20220520;05;2022;7089064;1;2;1;70;27;1;38.545544692;27;1;;;;;;;;;1;;24;0;4;PREPARAR Y VENDER COMIDAS;4;2;2;2;;2;;.;5120;56;5611
20220520;05;2022;7089065;1;3;1;70;27;1;64.298787314;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
