PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P70;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5222S1;P5222S2;P5222S3;P5222S4;P5222S5;P5222S6;P5222S7;P5222S8;P5222S9;P5222S10;P5222S8A1;P6008
20220521;05;2022;7078467;1;1;01;;2;2383.17754;52;4;1;1;1;1;2;2;2;;1;1;1;1;2;2;4;1;2;4;1;;;2000000;50000;;;;;;;;;;1;;;1
20220521;05;2022;7078468;1;1;01;;2;3094.3045742;52;1;1;2;1;1;2;2;2;;1;1;3;3;2;1;3;1;1;4;1;;;70000000;100000;;;;;;;;;;1;;;5
20220521;05;2022;7078469;1;1;01;;2;2759.0451925;52;1;1;1;1;1;2;2;2;;1;1;2;2;4;1;4;1;1;5;1;;;20000000;100000;;;;;;;;;;1;;;2
20220521;05;2022;7078470;1;1;01;;2;1601.3560109;52;1;1;2;1;1;2;2;2;;1;1;3;1;4;1;4;1;1;5;1;;;3000000;30000;;;;;;;;;;1;;;2
20220521;05;2022;7078471;1;1;01;;2;2464.2862801;52;3;3;2;1;1;2;2;2;;1;1;1;1;2;2;4;1;1;5;1;;;10000000;100000;;;;;;;;;;1;;;3
20220521;05;2022;7078472;1;1;01;;2;2532.3490948;52;1;1;4;1;1;2;2;2;;1;1;3;2;4;1;4;1;1;5;4;;;;200000;;;;;;;;;;1;;;3
20220521;05;2022;7078473;1;1;01;;2;2383.17754;52;3;3;2;1;1;2;2;2;;1;1;1;1;2;2;4;1;1;4;4;;;;120000;;;;;;;;;;1;;;1
20220521;05;2022;7078474;1;1;01;;2;2356.630355;52;3;3;4;1;1;2;2;2;;1;1;1;1;2;2;4;1;2;4;4;;;;200000;;;;;;;;;;1;;;3
20220521;05;2022;7078475;1;1;01;;2;1482.3158384;52;1;1;4;1;1;2;2;2;;1;1;2;2;2;1;4;1;1;4;1;;;10000000;40000;;;;;;;;;;1;;;3
20220521;05;2022;7078476;1;1;01;;2;1626.7307192;52;1;1;2;1;1;2;2;2;;1;1;1;1;2;1;4;1;1;5;1;;;4000000;50000;;;;;;;;;;1;;;2
20220521;05;2022;7078477;1;1;01;;2;2467.7180916;52;1;1;4;1;1;2;2;2;;1;1;2;2;2;1;4;1;1;5;4;;;;100000;;;;;;;;;;1;;;5
20220521;05;2022;7078478;1;1;01;;2;2201.8463871;52;1;1;4;1;1;2;2;2;;1;1;1;1;2;1;4;1;1;5;1;;;30000000;100000;;;;;;;1;;;;;;3
20220521;05;2022;7078479;1;1;01;;2;1308.9743671;52;1;1;4;1;1;2;2;2;;1;1;2;2;4;1;3;1;1;5;1;;;20000000;20000;;;;;;;;;;1;;;4
20220521;05;2022;7078480;1;1;01;;2;1074.3886766;52;1;3;2;1;1;2;2;2;;1;1;2;2;4;1;3;1;1;5;1;;;30000000;100000;;;;;;;;;;1;;;4
20220521;05;2022;7078481;1;1;01;;2;1601.3560109;52;1;1;4;1;1;2;2;2;;1;1;2;2;2;1;4;1;1;5;4;;;;150000;;;;;;;1;;;;;;2
20220521;05;2022;7078482;1;1;01;;2;1601.3560109;52;1;1;2;1;1;2;2;2;;1;1;2;1;2;1;3;1;1;5;1;;;20000000;80000;;;;;;;;;;1;;;2
20220521;05;2022;7078483;1;1;01;;2;2500.0335932;52;1;1;2;1;1;2;2;2;;1;1;1;1;2;1;4;1;1;5;4;;;;100000;;;1;;;;1;;;;;;4
20220521;05;2022;7078484;1;1;01;;2;2267.1181004;52;1;1;2;1;1;2;2;2;;1;1;3;2;2;1;4;1;1;5;1;;;10000000;100000;;;;;;;;;;1;;;5
20220521;05;2022;7078485;1;1;01;;2;2078.0495406;52;1;3;2;1;1;2;2;2;;1;1;2;1;4;1;3;1;1;5;1;;;98;50000;;;;;;;;;;1;;;1
20220521;05;2022;7078489;1;1;01;;2;522.85645921;52;1;1;2;1;1;2;2;2;;1;1;1;1;2;1;4;1;1;5;1;;;98;150000;;;;;;;;;;1;;;3
20220521;05;2022;7078490;1;1;01;;2;698.93345445;52;1;1;2;1;1;2;2;2;;1;1;4;4;2;1;4;1;1;5;1;;;15000000;300000;;;;;;;;;;1;;;8
20220521;05;2022;7078491;1;1;01;;2;900.9701303;52;1;1;2;1;1;2;2;2;;1;1;2;2;2;1;4;1;3;4;1;;;30000000;200000;;;;;;;;;;1;;;2
20220521;05;2022;7078492;1;1;01;;2;827.31215753;52;1;1;2;1;1;2;2;2;;1;1;3;2;2;1;4;1;3;4;4;;;;200000;;;;;;;;;;1;;;4
20220521;05;2022;7078493;1;1;01;;2;914.18312546;52;1;1;4;1;1;2;2;2;;1;1;2;2;2;1;4;1;1;5;3;;;;;200000;;;;;;;;;1;;;2
20220521;05;2022;7078494;1;1;01;;2;779.30766776;52;1;1;2;1;1;2;2;2;;1;1;2;1;2;1;4;1;1;5;4;;;;200000;;;;;;;;;;1;;;2
20220521;05;2022;7078495;1;1;01;;2;1131.1390941;52;1;1;2;1;1;2;2;2;;1;1;4;2;2;1;4;1;1;4;4;;;;400000;;;1;;;;;;;;;;4
20220521;05;2022;7078496;1;1;01;;2;827.31215753;52;1;1;2;1;1;2;2;2;;1;1;2;2;2;1;4;1;3;4;1;;;20000000;200000;;;;;;;;;;1;;;4
20220521;05;2022;7078497;1;1;01;;2;607.67566463;52;1;1;4;1;1;2;2;2;;1;1;5;3;2;1;5;1;1;4;1;;;80000000;200000;;;1;;;;1;;;;;;5
20220521;05;2022;7078498;1;1;01;;2;1052.7860267;52;1;1;2;1;1;2;2;2;;1;1;1;1;2;1;4;1;1;5;4;;;;300000;;;;;;;;;;1;;;4
20220521;05;2022;7078499;1;1;01;;2;2174.5966987;52;2;1;4;1;2;2;1;1;3;1;1;3;1;1;1;1;1;1;4;3;;;;;200000;;1;;;;;;;;;;1
20220521;05;2022;7078500;1;1;01;;2;1873.0203012;52;1;1;4;1;1;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;100000000;400000;;;;;;;;;;1;;;1
20220521;05;2022;7078501;1;1;01;;2;1410.8964558;52;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;80000000;350000;;;;;;;;;;1;;;2
20220521;05;2022;7078502;1;1;01;;2;1896.1741603;52;1;1;4;1;1;1;1;1;3;1;1;4;1;1;1;1;1;1;3;4;;;;600000;;;;;;;;;;1;;;1
20220521;05;2022;7078503;1;1;01;;2;1896.1741603;52;1;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;4;;;;250000;;;;;;;;;;1;;;1
20220521;05;2022;7078504;1;1;01;;2;2611.426967;52;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;50000000;300000;;;1;;;;;;;;;;4
20220521;05;2022;7078505;1;1;01;;2;2177.8671993;52;1;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;6
20220521;05;2022;7078506;1;1;01;;2;1204.0412899;52;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;60000000;250000;;;1;;;;;;;;;;3
20220521;05;2022;7078507;1;1;01;;2;2414.6211437;52;1;1;4;1;2;2;1;1;3;1;1;2;1;1;1;1;1;1;4;3;;;;;260000;;;;;;;;;1;;;3
20220521;05;2022;7078508;1;1;01;;2;1793.2277008;52;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;350000;;1;;;;1;;;;;;2
20220521;05;2022;7078510;1;1;01;;2;387.51346343;17;1;1;4;1;1;2;2;1;1;1;1;3;2;2;1;1;1;1;4;5;;;;400000;;;;;;;;;;1;;;2
20220521;05;2022;7078511;1;1;01;;2;276.12840157;17;1;1;4;1;1;2;1;1;1;1;1;3;2;1;1;1;1;1;4;1;;;98;250000;;;1;;;;;;;;;;2
20220521;05;2022;7078512;1;1;01;;2;448.68092659;17;1;1;2;1;1;2;2;1;1;1;1;1;1;2;1;1;1;1;4;6;;;;150000;;;;;;;;;;1;;;1
20220521;05;2022;7078513;1;1;01;;2;724.28943091;17;2;1;4;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;4;3;;;;;300000;;1;;;;;;;;;;4
20220521;05;2022;7078514;1;1;01;;2;448.68092659;17;1;1;2;1;1;2;2;1;1;1;1;2;1;2;1;1;1;1;4;4;;;;150000;;;;;;;;;;1;;;1
20220521;05;2022;7078516;1;1;01;;2;433.28470444;17;1;1;2;1;1;2;1;1;1;1;1;3;2;1;1;1;1;1;4;1;;;98;300000;;;;;;;;;;1;;;4
20220521;05;2022;7078517;1;1;01;;2;548.38779916;17;1;1;4;1;1;1;1;1;2;1;1;4;1;1;1;1;1;1;3;3;;;;;99;1;1;;;;;;;;;;1
20220521;05;2022;7078518;1;1;01;;2;439.27636391;17;1;1;4;1;1;1;1;1;2;1;1;4;1;1;1;1;1;1;3;1;;;98;4000000;;;1;;;;;1;;;;;2
20220521;05;2022;7078519;1;1;01;;2;337.49026859;17;1;1;4;1;1;1;1;1;2;1;1;5;2;1;1;1;1;1;3;1;;;98;98;;;1;;;;;;;;;;2
20220521;05;2022;7078520;1;1;01;;2;457.39741654;17;1;1;4;1;1;1;1;1;2;1;1;5;1;1;1;1;1;1;3;1;;;98;3000000;;;1;;;;;1;;;;;2
20220521;05;2022;7078521;1;1;01;;2;559.2415182;17;1;1;4;1;1;1;1;1;2;1;1;5;2;1;1;1;1;1;3;1;;;98;3500000;;;1;;;;;1;;;;;3
20220521;05;2022;7078522;1;1;01;;2;460.92579564;17;1;1;4;1;1;1;1;1;2;1;1;5;2;1;1;1;1;1;3;1;;;98;98;;1;1;;;;;;;;;;5
20220521;05;2022;7078523;1;1;01;;2;457.39741654;17;1;1;4;1;1;1;1;1;2;1;1;5;1;1;1;1;1;1;3;1;;;98;3500000;;;1;;;;;1;;;;;2
20220521;05;2022;7078524;1;1;01;;2;124.62543877;17;1;7;1;2;;2;2;2;;1;1;2;1;2;1;4;2;1;5;1;;;98;30000;;;;;;;;;;1;;;1
20220521;05;2022;7078525;1;1;01;;2;186.20729748;17;1;1;2;1;1;2;1;1;8;1;1;3;3;1;1;1;1;2;4;4;;;;250000;;;;;;;;;;1;;;7
20220521;05;2022;7078526;1;1;01;;2;107.63558812;17;1;1;2;1;1;2;1;1;1;1;1;4;2;1;1;1;1;1;4;1;;;98;250000;;;;;;;;;;1;;;2
20220521;05;2022;7078527;1;1;01;;2;213.59856471;17;1;1;4;1;1;2;1;1;1;1;1;3;2;1;1;1;1;1;4;1;;;98;300000;;;;;;;;;;1;;;5
20220521;05;2022;7078528;1;1;01;;2;198.26027275;17;1;1;2;1;1;2;1;1;8;1;1;2;2;1;1;1;1;1;4;3;;;;;180000;;;;;;;;;1;;;4
20220521;05;2022;7078532;1;1;01;;2;65.958939554;17;1;1;2;1;1;2;2;1;8;2;1;4;3;2;1;1;2;1;4;1;;;98;600000;;;1;;;;;;;;;;3
20220521;05;2022;7078533;1;1;01;;2;110.36001634;17;1;1;2;1;1;2;2;1;8;2;1;3;1;2;1;1;2;1;4;3;;;;;170000;;;;;;;;;1;;;1
20220521;05;2022;7078534;1;1;01;;2;83.1908394;17;1;1;4;1;1;2;2;1;1;2;1;4;1;2;1;1;2;1;4;1;;;98;250000;;;1;;;;;;;;;;2
20220521;05;2022;7078535;1;1;01;;2;63.914430732;17;1;1;2;1;1;1;1;1;8;2;1;4;2;1;1;1;2;1;3;5;;;;300000;;;;;;;;;;1;;;2
20220521;05;2022;7078536;1;1;01;;2;83.1908394;17;1;5;6;1;1;1;2;1;8;2;1;2;1;2;1;1;2;1;3;1;;;60000000;150000;;;;;;;;;;1;;;2
20220521;05;2022;7078537;1;1;01;;2;83.1908394;17;1;1;3;1;1;1;1;1;8;2;1;2;1;1;1;1;2;1;3;1;;;98;250000;;;1;;;;;;;;;;2
20220521;05;2022;7078538;1;1;01;;2;129.17250523;17;1;1;3;1;1;1;2;1;8;2;1;2;1;2;1;1;2;1;3;3;;;;;200000;;;;;;;;;1;;;3
20220521;05;2022;7078539;1;1;01;;2;78.52125182;17;1;1;2;1;1;1;1;1;8;2;1;3;3;1;1;1;2;1;3;6;;;;200000;;;1;;;;;;;;;;7
20220521;05;2022;7078540;1;1;01;;2;106.41409257;17;1;3;2;1;1;2;1;1;8;2;1;3;2;1;1;1;2;1;4;3;;;;;300000;;1;;;;;;;;;;3
20220521;05;2022;7078541;1;1;01;;2;83.1908394;17;2;1;2;1;1;1;2;1;8;2;1;3;1;4;1;1;2;1;3;1;;;98;230000;;;;;;;;;;1;;;2
20220521;05;2022;7078542;1;1;01;;2;83.1908394;17;2;1;2;1;1;1;2;1;8;2;1;2;1;4;1;1;2;1;3;4;;;;300000;;;;;;;;;;1;;;2
20220521;05;2022;7078543;1;1;01;;2;150.32904092;17;1;1;2;1;1;2;1;1;8;2;1;3;2;1;1;1;2;1;4;3;;;;;300000;;1;;;;;;;;;;5
20220521;05;2022;7078544;1;1;01;;1;971.12007684;17;2;1;2;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;4;3;;;;;120000;;;;;;;;;1;;;1
20220521;05;2022;7078545;1;1;01;;1;930.21808154;17;2;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;98;400000;;;;;;;;;;1;;;2
20220521;05;2022;7078546;1;1;01;;1;733.54413587;17;1;1;4;1;2;1;1;1;2;1;1;2;2;1;1;1;1;1;3;1;;;98;98;;;1;;;1;1;1;;;;;3
20220521;05;2022;7078547;1;1;01;;1;1117.1313368;17;1;1;4;1;2;1;1;1;2;1;1;4;3;1;1;1;1;1;3;1;;;100000000;400000;;;1;;;;;;;;;;3
20220521;05;2022;7078548;1;1;01;;1;839.08356911;17;2;1;4;1;2;1;1;1;2;1;1;4;3;1;1;1;1;3;3;4;;;;300000;;;1;;;;;;;;;;3
20220521;05;2022;7078549;1;1;01;;1;971.12007684;17;2;1;4;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;4;4;;;;200000;;;1;;;;;;;;;;1
20220521;05;2022;7078552;1;1;01;;1;869.51413972;17;1;1;4;1;2;1;1;1;2;2;1;3;1;1;1;1;6;1;3;1;;;99;200000;;;;;;;;;;1;;;1
20220521;05;2022;7078553;1;1;01;;1;761.08752126;17;1;1;2;1;1;1;1;1;2;1;1;3;1;1;1;1;1;1;3;5;;;;150000;;;;;;;;;;1;;;2
20220521;05;2022;7078554;1;1;01;;1;439.25742834;17;1;5;2;1;1;2;1;1;2;1;1;3;2;1;1;1;1;1;4;1;;;30000000;350000;;;1;;;;;;;;;;4
20220521;05;2022;7078555;1;1;01;;1;916.73912531;17;2;1;3;1;1;1;1;1;2;1;1;4;1;1;1;1;1;1;3;3;;;;;250000;;;;;;;;;1;;;4
20220521;05;2022;7078556;1;1;01;;1;874.7405217;17;1;1;2;1;1;1;1;1;2;1;1;6;4;1;1;1;1;1;3;4;;;;400000;;;;;;;;;;1;;;5
20220521;05;2022;7078557;1;1;01;;1;964.7562177;17;1;1;2;1;1;1;1;1;2;1;1;4;3;1;1;1;1;1;3;1;;;98;300000;;;1;;;;;;;;;;5
20220521;05;2022;7078558;1;1;01;;1;869.51413972;17;2;1;4;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;4;3;;;;;250000;;;;;;;;;1;;;1
20220521;05;2022;7078559;1;1;01;;1;823.73020542;17;2;1;4;1;1;2;1;1;2;1;1;3;1;1;1;1;1;3;4;3;;;;;150000;;;;;;;;;1;;;1
20220521;05;2022;7078562;1;1;01;;1;866.06555842;17;2;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;98;350000;;;1;;;;;;;;;;2
20220521;05;2022;7078563;1;1;01;;1;995.34043432;17;2;1;2;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;200000;;;;;;;;;1;;;4
20220521;05;2022;7078564;1;1;01;;1;1285.2300183;17;1;1;4;1;2;1;1;1;2;1;1;4;3;1;1;1;1;1;3;1;;;80000000;500000;;;1;;;;;;;;;;3
20220521;05;2022;7078565;1;1;01;;1;915.64684975;17;2;1;4;1;2;1;1;1;2;1;1;4;2;1;1;1;1;1;3;4;;;;400000;;;1;;;;;;;;;;2
20220521;05;2022;7078566;1;1;01;;1;993.26224468;17;2;1;4;1;2;1;1;1;2;1;1;4;2;1;1;1;1;1;4;3;;;;;550000;;1;;;;;;;;;;3
20220521;05;2022;7078568;1;1;01;;1;774.44613116;17;2;1;4;1;2;1;1;1;2;1;1;5;1;1;1;1;1;3;3;1;;;300000000;600000;;;1;;;;1;;;;;;2
20220521;05;2022;7078569;1;1;01;;1;1073.9671258;17;2;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;3;;;;;250000;;1;;;;;;;;;;2
20220521;05;2022;7078571;1;1;01;;2;483.96460743;17;1;1;2;1;1;2;2;1;1;1;1;2;1;3;1;1;2;1;4;3;;;;;500000;;;;;;;;;1;;;2
20220521;05;2022;7078572;1;1;01;;2;690.49304988;17;1;5;2;1;1;2;2;2;;1;1;3;2;2;1;3;2;1;4;4;;;;150000;;;;;;;;;;1;;;4
20220521;05;2022;7078573;1;1;01;;2;829.26556838;17;1;1;4;1;1;2;2;1;8;1;1;3;3;2;1;1;1;1;4;1;;;98;70000;;;;;;;;;;1;;;4
20220521;05;2022;7078574;1;1;01;;2;483.96460743;17;1;1;2;1;1;2;2;1;8;1;1;2;1;2;1;1;1;1;5;4;;;;200000;;;;;;;;;;1;;;2
20220521;05;2022;7078575;1;1;01;;2;670.08370619;17;4;1;2;1;1;2;2;1;1;1;1;1;1;2;2;1;2;6;;4;;;;150000;;;1;;;;;;;;;;1
20220521;05;2022;7078576;1;1;01;;2;986.79968367;17;1;5;1;1;1;2;2;1;1;1;1;1;1;2;1;1;2;1;5;3;;;;;150000;;;;;;1;;;;;;2
20220521;05;2022;7078577;1;1;01;;2;768.41674273;17;1;1;2;1;1;2;2;1;8;1;1;2;1;2;1;1;1;1;5;3;;;;;180000;;;;;;;;;1;;;2
20220521;05;2022;7078579;1;1;01;;2;691.92445104;17;1;1;2;1;1;2;2;1;8;1;1;2;1;2;1;1;2;1;4;3;;;;;80000;;;;;;;;;1;;;1
20220521;05;2022;7078580;1;1;01;;2;789.98368737;17;1;1;2;1;1;2;2;1;8;1;1;3;2;2;1;1;1;1;5;1;;;98;100000;;;;;;;;;;1;;;3
20220521;05;2022;7078581;1;1;01;;2;789.98368737;17;1;1;2;1;1;2;2;1;1;1;1;3;2;2;1;1;2;1;4;1;;;80000000;150000;;;;;;;;;;1;;;3
20220521;05;2022;7078582;1;1;01;;1;1459.7150998;17;1;1;2;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;98;300000;;;1;;;;;;;;;;8
20220521;05;2022;7078583;1;1;01;;1;911.37084357;17;1;1;2;1;2;1;1;1;2;1;1;4;2;1;1;1;1;1;3;1;;;20000000;400000;;;;;;;;;;1;;;2
20220521;05;2022;7078584;1;1;01;;1;1391.8972521;17;2;1;4;1;2;1;1;1;2;1;1;4;2;1;1;1;1;1;3;1;;;60000000;350000;;;1;;;;;;;;;;3
20220521;05;2022;7078585;1;1;01;;1;974.32375322;17;2;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;3;;;;;200000;;1;;;;;;;;;;2
20220521;05;2022;7078586;1;1;01;;1;1173.198978;17;2;1;4;1;2;1;1;1;2;1;1;4;3;1;1;1;1;1;3;4;;;;300000;;;1;;;;;;;;;;3
20220521;05;2022;7078587;1;1;01;;1;1195.5819421;17;1;1;2;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;4;3;;;;;200000;;;;;;;;;1;;;1
20220521;05;2022;7078589;1;1;01;;2;553.66892055;17;1;1;2;1;1;2;2;2;;1;1;2;2;2;1;3;2;1;4;1;;;98;100000;;;;;;;;;;1;;;3
20220521;05;2022;7078590;1;1;01;;2;648.08311488;17;1;2;2;1;1;2;2;1;8;1;1;4;3;3;1;1;2;1;4;4;;;;300000;;;;;;;;;;1;;;6
20220521;05;2022;7078591;1;1;01;;2;825.82305116;17;1;1;2;1;1;2;2;1;8;1;1;3;2;2;1;1;1;1;4;1;;;30000000;200000;;;;;;;;;;1;;;4
20220521;05;2022;7078592;1;1;01;;2;828.75546725;17;1;1;2;1;1;2;2;1;8;1;1;2;2;6;;1;1;1;5;1;;;20000000;200000;;;;;;;;;;1;;;4
20220521;05;2022;7078593;1;1;01;;2;825.82305116;17;1;1;4;1;1;2;2;2;;1;1;4;2;3;1;3;2;1;4;1;;;40000000;150000;;;;;;;;;;1;;;4
20220521;05;2022;7078594;1;1;01;;2;900.94064636;17;1;2;2;1;1;2;2;1;8;1;1;2;1;3;1;1;2;6;;4;;;;100000;;;;;;;;;;1;;;3
20220521;05;2022;7078595;1;1;01;;2;604.17611269;17;1;2;2;1;1;2;2;1;8;1;1;3;1;3;1;1;2;6;;4;;;;60000;;;;;;;;;;1;;;1
20220521;05;2022;7078596;1;1;01;;2;587.03671046;17;1;5;1;1;1;2;2;1;8;2;1;2;2;3;1;1;2;1;5;1;;;10000000;100000;;;;;;;;;;1;;;2
20220521;05;2022;7078597;1;1;01;;2;544.46018336;17;1;1;2;1;1;2;2;1;8;1;1;3;1;2;1;1;2;1;4;1;;;98;250000;;;;;;;;;;1;;;2
20220521;05;2022;7078598;1;1;01;;2;748.53413363;17;1;1;3;1;1;2;2;2;;2;1;3;2;2;1;3;6;1;5;4;;;;150000;;;1;;;;;;1;;;PRESTAMO DE MICRONEGOCIO;4
20220521;05;2022;7078599;1;1;01;;2;958.17483998;17;1;1;2;1;1;2;2;1;8;2;1;3;2;3;1;1;2;1;5;1;;;30000000;100000;;;;;;;;;;1;;;2
20220521;05;2022;7078600;1;1;01;;2;720.84743017;17;1;1;2;1;1;2;2;1;8;1;1;2;1;2;1;1;2;1;4;3;;;;;100000;;;;;;;;;1;;;3
20220521;05;2022;7078601;1;1;01;;2;544.46018336;17;1;1;2;1;1;2;2;1;8;1;1;3;1;2;1;1;2;1;5;4;;;;400000;;;;;;;;;;1;;;2
20220521;05;2022;7078602;1;1;01;;2;670.89909767;17;1;2;2;1;1;2;2;1;8;1;1;2;1;2;1;1;2;1;4;5;;;;250000;;;;;;;;;;1;;;2
20220521;05;2022;7078603;1;1;01;;2;966.16799758;17;1;5;2;1;1;2;2;2;;1;1;2;2;3;1;3;1;1;5;1;;;30000000;150000;;;;;;;;;;1;;;3
20220521;05;2022;7078604;1;1;01;;2;647.90889677;17;1;5;3;1;1;2;2;2;;2;1;1;1;6;;4;2;1;5;1;;;98;50000;;;;;;;1;1;;;;;2
20220521;05;2022;7078605;1;1;01;;2;670.89909767;17;1;5;2;1;1;2;2;1;8;1;1;2;1;3;1;1;1;1;4;4;;;;100000;;;;;;;;;;;1;;2
20220521;05;2022;7078606;1;1;01;;2;1061.7724943;17;1;2;2;1;1;2;2;2;;2;1;3;2;2;1;4;3;1;5;1;;;16000000;300000;;;;;;;;;;1;;;4
20220521;05;2022;7078607;1;1;01;;2;874.9056476;17;1;7;2;1;1;2;2;2;;2;1;3;3;2;1;3;6;1;5;1;;;25000000;100000;;;;;;;;;;1;;;5
20220521;05;2022;7078608;1;1;01;;2;181.03239817;63;1;1;2;1;1;2;2;2;;2;1;3;2;2;1;4;6;3;5;1;;;98;400000;;;;;;;1;;;;;;3
20220521;05;2022;7078609;1;1;01;;2;164.16067734;63;1;1;2;1;2;2;2;2;;2;1;5;2;2;1;5;6;1;4;6;;;;500000;;1;1;;;;;;;;;;2
20220521;05;2022;7078610;1;1;01;;2;164.16067734;63;1;1;4;1;2;2;2;2;;2;1;3;1;2;1;4;6;1;5;1;;;98;400000;;1;1;;;;;;;;;;2
20220521;05;2022;7078611;1;1;01;;2;203.38823788;63;1;1;2;1;2;2;2;2;;2;1;3;2;2;1;5;6;3;5;4;;;;300000;;;;;;;;;;1;;;3
20220521;05;2022;7078612;1;1;01;;2;164.16067734;63;1;1;2;1;1;2;2;2;;2;1;3;1;2;1;4;6;1;5;4;;;;300000;;;;;;;;;;1;;;2
20220521;05;2022;7078613;1;1;01;;2;164.16067734;63;1;1;4;1;1;2;2;2;;1;1;3;1;2;1;4;2;3;4;4;;;;300000;;;;;;;;;;1;;;2
20220521;05;2022;7078614;1;1;01;;2;210.16020314;63;1;3;2;1;1;2;2;2;;1;1;3;2;2;1;4;2;1;5;4;;;;250000;;;1;;;;;;;;;;3
20220521;05;2022;7078615;1;1;01;;2;183.7699294;63;1;4;2;1;1;2;2;2;;1;1;3;1;2;1;4;2;1;4;4;;;;80000;;;;;;;;;;1;;;2
20220521;05;2022;7078616;1;1;01;;2;164.16067734;63;1;1;2;1;1;2;2;2;;2;1;4;1;2;1;5;6;1;5;4;;;;300000;;;;;;;;;;1;;;2
20220521;05;2022;7078617;1;1;01;;2;204.93639073;63;1;1;2;1;1;2;2;2;;2;1;1;1;2;1;5;6;2;5;4;;;;250000;;;;;;;;;;1;;;1
20220521;05;2022;7078618;1;1;01;;2;192.12078131;63;1;1;2;1;1;2;2;2;;2;1;1;1;2;1;4;6;1;4;4;;;;200000;;;;;;;;;;1;;;2
20220521;05;2022;7078619;1;1;01;;2;254.89640571;63;1;1;2;1;1;2;2;2;;2;1;3;2;2;1;5;6;1;4;4;;;;320000;;;;;;;;;;1;;;3
20220521;05;2022;7078620;1;1;01;;2;204.93639073;63;1;4;3;1;1;2;2;2;;2;1;3;1;2;1;4;6;1;5;4;;;;200000;;;;;;;;;;1;;;1
20220521;05;2022;7078621;1;1;01;;2;306.50925219;63;1;3;2;1;1;2;2;2;;1;1;2;2;2;1;4;6;1;5;4;;;;200000;;;;;;;;;;1;;;5
20220521;05;2022;7078622;1;1;01;;2;208.99250214;63;1;3;2;1;1;2;2;2;;1;1;2;1;2;1;4;6;1;5;4;;;;200000;;;;;;;;;;1;;;3
20220521;05;2022;7078623;1;1;01;;2;351.24545476;63;1;5;3;1;1;2;2;2;;1;1;2;2;2;1;4;2;1;5;4;;;;200000;;;;;;;;;;1;;;5
20220521;05;2022;7078624;1;1;01;;2;118.68875769;63;1;1;2;1;1;2;2;2;;1;1;3;2;2;1;4;6;1;5;4;;;;250000;;;;;;;;;;1;;;4
20220521;05;2022;7078625;1;1;01;;2;134.09904762;63;1;1;4;1;2;2;2;2;;1;1;3;1;2;1;5;1;1;4;1;;;98;400000;;1;1;;;;1;1;;;;;1
20220521;05;2022;7078626;1;1;01;;2;176.00040135;63;1;1;4;1;1;2;2;2;;1;1;4;2;2;1;5;1;1;4;4;;;;400000;;;;;;;;;;1;;;3
20220521;05;2022;7078627;1;1;01;;2;189.00696051;63;1;1;4;1;2;2;2;2;;1;1;3;2;2;1;5;1;5;5;4;;;;300000;;;;;;;;;;1;;;4
20220521;05;2022;7078628;1;1;01;;2;167.88410824;63;1;1;2;1;2;2;2;2;;1;1;3;2;2;1;5;1;1;4;6;;;;400000;;;;;;;;;;1;;;3
20220521;05;2022;7078629;1;1;01;;2;213.46510442;63;1;1;2;1;2;2;2;2;;1;1;3;2;2;1;5;1;1;5;4;;;;320000;;;;;;;;;;1;;;3
20220521;05;2022;7078630;1;1;01;;2;182.37636849;63;1;3;4;1;1;1;2;2;;1;1;4;1;2;1;4;2;1;5;1;;;80000000;550000;;;;;;;;;;1;;;1
20220521;05;2022;7078631;1;1;01;;2;143.14895613;63;1;1;4;1;1;1;2;2;;1;1;2;1;2;1;4;2;1;3;4;;;;300000;;;1;;;;;;;;;;2
