Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
319542;13;2;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;1;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;1;278,916698484607
319543;13;2;3;2;2;1;1;1;1;3;1; ; ;5000000;100000; ;1;2;2;1;2;1;1;1;2;2;1;2;1;2;2;1;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;13;1;226,507758502399
319544;13;2;3;2;4;1;1;9;1;3;1; ; ;3000000;80000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;2;1;3; ;01;13;1;296,704905362994
319545;13;2;3;2;2;1;1;1;1;3;1; ; ;5000000;200000; ;1;2;2;2;2;1;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;13;1;246,434358855443
319546;13;2;2;1;2;1;1;1;2;1;1; ; ;3000000;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;1;1;3;1;01;13;1;351,346438425115
319547;13;2;4;3;1;1;1;1;1;3;1; ; ;30000000;300000; ;1;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;249,083401511246
319549;13;2;2;1;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;280,340723973245
319550;13;2;4;3;1;1;1;1;1;3;3; ; ; ; ;630000;2;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;13;1;262,161036001863
319551;13;2;4;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;553,476687915444
319552;13;2;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;519,347237060161
319553;13;2;4;3;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;628,056958430848
319554;13;2;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;1;263,557237538513
319555;13;2;3;2;1;1;1;1;1;3;3; ; ; ; ;230000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;487,665483411558
319597;17;2;4;3;1;1;1;1;1;4;3; ; ; ; ;390000;1;2;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;178,647175800083
319598;17;2;4;2;1;1;1;1;1;3;4; ; ; ;900000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;2;2;1;2;1;1;1;3;1;1;1;1;1;6;2;1;01;17;1;137,889046192116
319599;17;2;5;3;1;1;5;1;1;4;3; ; ; ; ;100000;2;1;2;1;1;1;1;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;2;1;3;1;2;1;1;1;3;2;1;01;17;1;185,822254282028
319600;17;2;5;2;1;1;1;1;1;4;3; ; ; ; ;180000;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;168,036684071012
319601;17;2;7;3;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;155,342402334904
319602;17;2;5;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;168,942996485609
319603;17;2;4;2;1;1;1;1;1;3;1; ; ;45000000;250000; ;1;1;2;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;167,462585724642
319604;17;2;5;2;1;2;1;1;1;3;1; ; ;30000000;200000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;140,708145559383
319604;17;3;3;2;1;2;1;1;1;4;4; ; ; ;150000; ;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;17;1;140,708145559383
319605;17;2;4;1;1;1;1;1;1;3;3; ; ; ; ;270000;2;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;170,897998971769
319606;17;2;1;1;1;1;1;1;1;4;3; ; ; ; ;185000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;17;1;228,305273843412
319607;17;2;5;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;155,674616403131
319608;17;2;5;2;1;1;1;1;1;3;1; ; ;45000000;250000; ;1;1;2;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;167,462585724642
319609;17;2;4;4;1;1;1;1;1;3;2; ;900000;170000000;800000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;6;2;1;01;17;1;242,655430807301
319610;17;2;5;2;1;1;1;1;1;3;1; ; ;140000000;800000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;6;2;1;01;17;1;148,989436392941
319611;17;2;4;3;1;1;1;1;1;4;3; ; ; ; ;250000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;2;1;01;17;1;154,308739710087
319612;17;2;6;6;1;1;1;1;1;4;1; ; ;6000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;3;1;2;1;1;1;1;2;1;01;17;1;306,709597663373
319613;17;2;6;5;1;1;1;1;1;3;1; ; ;60000000;250000; ;1;1;2;1;1;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;1;1;1;5;1;1;1;1;1;3;2;1;01;17;1;116,717230284174
319614;17;2;4;3;1;1;1;1;1;3;3; ; ; ; ;180000;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;6;1;1;1;1;1;3;2;1;01;17;1;174,524183432271
319615;17;2;1;1;1;1;1;1;2;4;3; ; ; ; ;90000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;3;2;1;01;17;1;144,604560395613
319616;17;2;3;2;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;185,822254282028
319617;17;2;3;1;1;1;1;1;1;3;1; ; ;5000000;400000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;172,29420985812
319618;17;2;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;1;2;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;218,601094528938
319619;17;2;4;3;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;1;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;163,423793231445
319620;17;2;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;210,17571781877
319621;17;2;5;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;1;2;2;1;2;2;2;1;2;1;3;1;1;1;1;1;3;2;1;01;17;1;185,822254282028
319622;17;2;5;3;1;1;1;1;1;4;1; ; ;19000000;250000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;17;1;147,59322550659
319623;17;2;4;1;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;172,29420985812
319624;17;2;3;2;1;1;1;1;1;3;1; ; ;15000000;250000; ;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;3;1;1;1;1;1;3;2;1;01;17;1;137,889046192116
319625;17;2;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;193,296460022351
319626;17;2;4;3;1;1;1;1;1;3;1; ; ;70000000;350000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;161,483818192032
319628;17;2;3;2;1;1;1;1;1;3;1; ; ;22584000;300000; ;1;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;149,895748807538
319629;17;2;6;4;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;7;1;1;1;1;1;6;2;1;01;17;1;201,568622132267
319630;17;2;3;2;1;1;1;1;1;3;3; ; ; ; ;800000;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;1;1;2;1;1;1;4;1;1;1;1;1;6;2;1;01;17;1;181,998389172594
319631;17;2;1;1;1;2;1;1;1;4;1; ; ;8000000;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;4;6;1;2;1;1;1;1;2;1;01;17;1;195,126755320049
319632;17;2;1;1;1;1;1;1;1;4;3; ; ; ; ;60000;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;2;1;01;17;1;228,305273843412
319633;17;2;2;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;3;1;2;1;1;1;2;2;1;01;17;1;154,308739710087
319634;17;2;4;4;1;2;1;1;1;4;1; ; ;20000000;120000; ;1;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;3;1;2;1;2;1;1; ;1;01;17;1;187,550679236606
319635;17;2;4;3;1;1;1;1;1;3;1; ; ;25000000;250000; ;1;1;2;1;1;2;1;1;2;1;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;190,653878415505
319636;17;2;3;1;1;1;1;1;1;3;3; ; ; ; ;160000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;161,193819657295
319637;17;2;3;2;1;1;1;1;1;4;2; ;200000;25000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;1;1;1;3;2;1;01;17;1;184,456377588983
319638;17;2;3;2;1;1;1;1;1;4;3; ; ; ; ;170000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;192,597654487519
319639;17;2;2;1;1;1;1;1;1;4;3; ; ; ; ;125000;2;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;168,368898139239
319640;17;2;5;4;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;192,997332763972
319641;17;2;4;1;1;1;1;1;1;3;1; ; ;25000000;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;172,29420985812
319642;17;2;3;2;1;1;1;1;1;3;1; ; ;30000000;120000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;187,777256768188
319643;17;2;4;3;1;1;1;1;1;3;1; ; ;35000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;179,469288340064
319644;17;2;1;1;1;1;1;1;1;1;3; ; ; ; ;270000;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;170,897998971769
319645;17;2;4;2;1;1;1;1;1;4;3; ; ; ; ;380000;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;138,795358606713
319646;17;2;6;4;1;1;1;1;1;4;1; ; ;20000000;100000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;3;1;2;1;1;1;2;2;1;01;17;1;168,658896673976
319647;17;2;6;4;1;1;1;1;1;4;1; ; ;70000000;1000000; ;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;2;1;1;1;4;1;2;1;1;1;2;2;1;01;17;1;197,496742829223
319650;17;2;4;3;1;1;1;1;1;4;3; ; ; ; ;170000;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;3;1;2;1;1;1;2;2;1;01;17;1;246,799475820093
319651;17;2;4;3;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;3;1;2;1;1;1;3;2;1;01;17;1;185,822254282028
319653;17;2;3;2;1;1;1;1;1;4;1; ; ;18000000;100000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;6;1;2;1;1;1;1;2;1;01;17;1;188,351355114557
319654;17;2;5;4;1;1;1;1;1;4;3; ; ; ; ;450000;1;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;207,303023679181
319655;17;2;3;2;1;1;1;1;1;4;4; ; ; ;50000; ;2;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;1;1;1;1;2;1;01;17;1;159,818814240608
319656;17;2;4;3;1;1;1;1;1;3;1; ; ;45000000;250000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;1;2;2;1;1;2;2;1;1;4;3;1;1;1;1;1;3;2;1;01;17;1;187,777256768188
319657;17;2;2;1;1;1;1;1;1;4;3; ; ; ; ;262000;1;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;4;2;1;01;17;1;175,543976621183
319658;17;2;2;2;1;1;1;1;1;4;3; ; ; ; ;375000;2;2;2;2;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;2;1;01;17;1;168,942996485609
319659;17;2;2;2;1;1;1;1;1;4;3; ; ; ; ;260000;1;1;2;2;1;1;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;2;1;01;17;1;208,22071533261
319660;17;2;6;4;1;1;1;1;1;4;1; ; ;40000000;200000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;3;1;2;1;1;1;2;2;1;01;17;1;93,0921240909516
319661;17;2;4;2;1;1;1;1;1;4;3; ; ; ; ;140000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;17;1;183,293153449498
319662;17;2;2;2;1;1;1;1;1;4;3; ; ; ; ;130000;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;17;1;138,179044726853
319663;17;2;5;4;1;1;1;1;1;4;3; ; ; ; ;180000;2;1;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;4;3;1;2;1;1;1;2;2;1;01;17;1;199,598312899547
319664;17;2;3;2;1;1;1;1;1;3;1; ; ;25000000;200000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;6;1;1;1;1;1;2;2;1;01;17;1;163,091579163218
319665;17;2;7;6;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;199,225167783801
319666;17;2;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;211,71601458173
319667;17;2;3;2;1;1;1;1;1;3;1; ; ;15000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;3;1;1;1;1;1;3;2;1;01;17;1;169,991686557172
319668;17;2;3;1;1;1;1;1;1;4;1; ; ;20000000;250000; ;1;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;3;1;2;1;1;1;3;2;1;01;17;1;195,598983323299
319669;17;2;4;2;1;1;1;1;1;4;3; ; ; ; ;510000;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;4;2;1;01;17;1;137,889046192116
319670;17;2;4;2;1;1;1;1;1;4;3; ; ; ; ;150000;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;2;2;2;2;2;2;1;2;1;6;1;1;1;1;1;4;2;1;01;17;1;186,396352628397
319671;17;2;4;3;1;1;1;1;1;3;2; ;724000;80000000;250000; ;2;1;2;1;1;1;1;1;2;1;1;2;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;185,822254282028
319672;17;2;4;2;1;1;1;1;1;4;2; ;160000;36000000;200000; ;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;6;1;2;1;1;1;3;2;1;01;17;1;170,897998971769
319673;17;2;5;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;1;2;1;1;4;6;1;1;1;1;1;4;2;1;01;17;1;184,300912473542
319674;17;2;5;4;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;157,360825824219
319675;17;2;7;2;1;1;1;1;1;4;1; ; ;80000000;400000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;3;1;2;1;1;1;4;2;1;01;17;1;169,991686557172
319676;17;2;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;6;1;1;1;1;1;4;2;1;01;17;1;218,891093063675
319677;17;2;4;3;1;1;1;1;1;3;3; ; ; ; ;320000;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;180,602178286243
319678;17;2;6;1;1;2;1;1;1;3;3; ; ; ; ;100000;1;1;2;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;1;1;1;1;3;2;1;01;17;1;221,996773950129
319678;17;3;1;1;1;2;1;1;1;3;3; ; ; ; ;130000;1;1;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;17;1;221,996773950129
319678;17;4;1;1;1;2;1;1;1;4;3; ; ; ; ;110000;1;1;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;17;1;221,996773950129
319678;17;5;1;1;1;2;1;1;1;3;3; ; ; ; ;110000;1;1;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ; ;1;01;17;1;221,996773950129
319678;17;6;1;1;1;2;1;1;1;3;3; ; ; ; ;130000;1;1;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ; ; ;1;01;17;1;221,996773950129
319679;17;2;4;3;1;1;1;1;1;4;3; ; ; ; ;270000;1;1;2;1;1;2;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;4;6;1;2;1;1;1;2;2;1;01;17;1;190,079780069136
319680;17;2;6;5;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;2;1;2;2;1;2;2;1;1;2;1;4;1;1;1;1;1;2;2;1;01;17;1;140,941132306248
319681;17;2;5;4;1;1;1;1;1;3;4; ; ; ;350000; ;1;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;1;2;2;1;1;2;1;6;1;1;1;1;1;2;2;1;01;17;1;122,496097879768
319682;17;2;2;1;1;1;1;1;1;3;3; ; ; ; ;130000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;3;1;1;1;1;1;2;2;1;01;17;1;154,308739710087
319683;17;2;2;1;1;1;1;1;1;3;3; ; ; ; ;110000;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;3;1;1;1;1;1;2;2;1;01;17;1;255,923810889778
319684;17;2;4;3;1;1;1;1;1;4;1; ; ;320000;250000; ;1;1;1;1;1;1;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;17;1;185,822254282028
319787;23;2;3;2;2;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;148,546865004401
319788;23;2;3;2;2;1;1;10;1;3;1; ; ;12000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;150,363684529203
319789;23;2;2;1;2;1;1;10;5;3;1; ; ;8000000;160000; ;2;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;2;01;23;1;142,959395065865
319790;23;2;3;2;2;1;1;1;1;3;1; ; ;10000000;150000; ;1;1;2;1;1;1;1;1;2;2;1;1;2;1;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;120,589109356781
319791;23;2;3;2;2;1;1;1;1;3;1; ; ;15000000;150000; ;1;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;93,7188812238534
319792;23;2;4;3;2;1;1;1;1;3;1; ; ;17000000;150000; ;1;2;2;1;1;1;1;1;1;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;124,086773762537
319793;23;2;3;1;1;1;1;10;1;4;3; ; ; ; ;1700000;1;1;1;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;3;6;1;01;23;1;132,646505607667
319794;23;2;2;1;2;2;1;1;3;4;3; ; ; ; ;140000;2;1;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;1;3;1;01;23;1;143,088526337706
319794;23;3;1;1;2;2;1;1;2;4;3; ; ; ; ;70000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;23;1;143,088526337706
319795;23;2;6;5;1;1;1;1;1;3;1; ; ;60000000;800000; ;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;3;3;1;01;23;1;114,624557753365
319796;23;2;3;1;2;1;1;6;5;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;1;3; ;01;23;1;109,99042418386
319797;23;2;3;2;2;1;1;1;1;3;4; ; ; ;80000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;138,139152206057
319798;23;2;3;2;2;1;1;1;5;3;1; ; ;6000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;121,434006493901
319799;23;2;3;2;2;1;1;1;5;5;1; ; ;6000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;1;1;2;2;1;1;1;3;1;01;23;1;118,525634210906
319800;23;2;1;1;2;1;1;6;2;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;1;2; ;3; ;01;23;1;136,205752481974
319801;23;2;3;2;1;2;1;1;1;3;1; ; ;25000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;23;1;160,366461919221
