Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
2899022;1;3;1;10;3;1;1;6;1993;18;3;6;1; ; ;1;1;22668;2;1;2; ;5;11;2;2;11;02;19;1464,88404556714
2899022;1;4;1;10;1;2;1;10;1998;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;02;19;1464,88404556714
2899022;1;5;1;10;1;1;1;6;2003;8;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;02;19;1464,88404556714
2899022;1;6;1;10;1;2;1;6;2007;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;02;19;1464,88404556714
2899023;1;1;1;10;1;2;1;1;1949;63;1;5;1; ; ;1;1;12000;2;1;2; ;4;9; ;2;9;02;19;1578,05902200951
2899023;1;2;1;10;2;1;1;6;1992;19;5;6;2;2; ; ; ; ;1;1;2; ;4;7; ;2;7;02;19;1578,05902200951
2899023;1;3;1;10;2;1;1;3;2010;1;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;19;1578,05902200951
2899023;1;4;1;10;1;2;1;11;1997;14;5;6;2;1;24; ; ; ;2;1;1;1;4;7; ;2;7;02;19;1578,05902200951
2899024;1;1;1;10;1;2;1;6;1963;48;1;6;1; ; ;1;2;72000;2;1;2; ;3;2; ;2;2;02;19;1268,5774914721
2899024;1;2;1;10;2;1;1;4;1985;26;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;19;1268,5774914721
2899024;1;3;1;10;1;2;1;6;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;19;1268,5774914721
2899026;1;1;1;10;1;2;1;4;1974;37;1;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;19;1615,58813768516
2899026;1;2;1;10;1;1;1;10;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;19;1615,58813768516
2899026;1;3;1;10;3;1;1;12;1988;23;5;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;19;1615,58813768516
2899032;1;1;1;10;1;1;1;10;1973;38;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;19;350,722223505707
2899032;1;2;1;10;2;2;1;11;1983;28;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;19;350,722223505707
2899032;1;3;1;10;2;2;1;10;2004;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;19;350,722223505707
2899040;1;1;1;10;1;2;1;4;1982;29;1;4;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;02;19;980,174179970969
2899040;1;2;1;10;1;2;1;12;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;19;980,174179970969
2899040;1;3;1;10;1;2;1;7;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;19;980,174179970969
2899041;1;1;1;10;1;1;1;4;1976;35;1;2;1; ; ;1;1;25000;2;1;2; ;4;8; ;2;8;02;19;1250,48351018918
2899041;1;2;1;10;2;2;1;6;1983;28;2;2;1; ; ;3; ; ;2;1;2; ;6;1;2;2;12;02;19;1250,48351018918
2899041;1;3;1;10;2;2;1;6;2000;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;02;19;1250,48351018918
2899041;1;4;1;10;2;2;1;1;2003;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;02;19;1250,48351018918
2899042;1;1;1;10;1;1;1;10;1977;34;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;19;1464,88404556714
2899042;1;2;1;10;2;2;1;2;1970;42;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;19;1464,88404556714
2899042;1;3;1;10;1;1;1;8;2004;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;19;1464,88404556714
2899042;1;4;1;10;4;1;1;10;1988;23;3;1;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;19;1464,88404556714
2899042;1;5;1;10;5;2;1;4;1996;15;5;1;1; ; ;3; ; ;1;1;1;1;5;11;1;2;11;02;19;1464,88404556714
2899042;1;6;1;10;5;2;1;8;2011;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;19;1464,88404556714
2899043;1;1;1;10;1;1;1;5;1971;40;1;2;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;02;19;326,195504638742
2899043;1;2;1;10;2;2;1;9;1967;44;2;2;2;2; ; ; ; ;2;1;2; ;5;11;2;2;11;02;19;326,195504638742
2899043;1;3;1;10;2;2;1;8;2000;11;3;6;2;2; ; ; ; ;1;1;1;1;4;0; ;2;5;02;19;326,195504638742
2899043;1;4;1;10;2;2;1;11;2003;8;3; ;2;2; ; ; ; ;2;1;1;1;3;2; ;2;2;02;19;326,195504638742
2899044;1;1;1;10;1;1;1;3;1945;66;1;5;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;19;1674,27045991899
2899044;1;2;1;10;2;2;1;4;1976;35;3;3;1; ; ;1;5; ;2;1;2; ;6;2;3;2;13;02;19;1674,27045991899
2899044;1;3;1;10;3;1;1;4;1974;37;5;3;1; ; ;1;1;99;2;1;2; ;3;4; ;2;4;02;19;1674,27045991899
2899044;1;4;1;10;4;2;1;7;1992;19;4;6;1; ; ;1;5; ;2;1;1;1;6;0;2;2;11;02;19;1674,27045991899
2899044;1;5;1;10;5;2;1;9;1994;17;4;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;02;19;1674,27045991899
2899044;1;6;1;10;6;1;1;7;1997;14;4;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;02;19;1674,27045991899
2899044;1;7;1;10;2;1;1;4;2008;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;02;19;1674,27045991899
2899045;1;1;1;10;1;1;1;9;1973;38;1;1;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;02;19;1783,01295251371
2899045;1;2;1;10;2;2;1;2;1990;22;2;1;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;19;1783,01295251371
2899045;1;3;1;10;2;2;1;3;2010;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;19;1783,01295251371
2899045;1;4;1;10;4;1;1;9;1979;32;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;19;1783,01295251371
2899046;1;1;1;10;1;2;1;2;1971;41;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;19;2062,95378041013
2899046;1;2;1;10;2;1;1;5;1990;21;3;6;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;02;19;2062,95378041013
2899046;1;3;1;10;3;1;1;11;1991;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;19;2062,95378041013
2899046;1;4;1;10;4;1;1;10;1993;18;3;6;2;2; ; ; ; ;2;1;1;1;4;6; ;2;6;02;19;2062,95378041013
2899046;1;5;1;10;1;1;1;2;2001;11;3;6;2;2; ; ; ; ;2;1;1;1;4;0; ;2;5;02;19;2062,95378041013
2899047;1;1;1;10;1;2;1;12;1993;18;1;6;1; ; ;3; ; ;2;1;1;1;6;1;2;2;12;02;19;1412,34862578359
2899048;1;1;1;10;1;1;1;7;1960;51;1;2;1; ; ;1;1;23000;2;2;2; ;1;0; ;2;0;02;19;1700,75193728471
2899050;1;1;1;10;1;1;1;3;1974;37;1;3;1; ; ;1;1;34000;2;1;2; ;5;11;2;2;11;02;19;1344,50766768378
2899050;1;2;1;10;2;2;1;5;1974;37;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;02;19;1344,50766768378
2899050;1;3;1;10;2;2;1;9;2008;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;02;19;1344,50766768378
2899051;1;1;1;10;1;1;1;12;1972;39;1;2;1; ; ;1;1;22000;2;1;2; ;3;2; ;2;2;02;19;1250,48351018918
2899051;1;2;1;10;2;2;1;2;1972;40;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;02;19;1250,48351018918
2899051;1;3;1;10;3;2;1;11;1993;18;3;6;1; ; ;1;5; ;2;1;1;1;6;1;2;2;12;02;19;1250,48351018918
2899051;1;4;1;10;2;2;1;3;2005;6;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;02;19;1250,48351018918
2899059;1;1;1;10;1;1;1;12;1974;37;1;2;1; ; ;1;1;23000;2;1;2; ;4;6; ;2;6;02;19;1259,29520548757
2899059;1;2;1;10;2;2;1;11;1983;28;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;02;19;1259,29520548757
2899059;1;3;1;10;1;2;1;8;2000;11;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;02;19;1259,29520548757
2899059;1;4;1;10;1;1;1;8;2007;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;02;19;1259,29520548757
2899060;1;1;1;10;1;1;1;12;1978;33;1;2;1; ; ;1;1;25000;2;1;2; ;4;6; ;2;6;02;19;1568,19048904627
2899060;1;2;1;10;2;2;1;8;1978;33;2;2;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;02;19;1568,19048904627
2899060;1;3;1;10;1;1;1;6;1999;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;02;19;1568,19048904627
2899060;1;4;1;10;1;2;1;10;2003;8;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;02;19;1568,19048904627
2899061;1;1;1;10;1;1;1;9;1965;46;1;6;1; ; ;1;1;23000;2;2;2; ;1;0; ;2;0;02;19;1700,75193728471
2899062;1;1;1;10;1;1;1;10;1983;28;1;2;1; ; ;1;1;25000;2;1;2; ;5;11;2;2;11;02;19;1362,6016489667
2899062;1;2;1;10;2;2;1;11;1986;25;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;02;19;1362,6016489667
2899067;1;1;1;10;1;1;1;11;1951;60;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;19;1453,53908552372
2899067;1;2;1;10;2;2;1;2;1961;51;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;19;1453,53908552372
2899068;1;1;1;10;1;1;1;11;1959;52;1;2;1; ; ;1;1;23000;2;1;2; ;4;6; ;2;6;02;19;1487,10996160068
2899068;1;2;1;10;2;2;1;2;1962;50;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;02;19;1487,10996160068
2899068;1;3;1;10;3;2;1;8;1989;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;19;1487,10996160068
2899068;1;4;1;10;2;2;1;12;2003;8;4; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;02;19;1487,10996160068
2899068;1;5;1;10;5;1;1;10;1938;73;5;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;19;1487,10996160068
2899068;1;6;1;10;2;2;1;8;1940;71;5;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;19;1487,10996160068
2899069;1;1;1;10;1;1;1;10;1983;28;1;2;1; ; ;1;1;28000;2;1;2; ;4;7; ;2;7;02;19;1588,63379850719
2899069;1;2;1;10;2;2;1;12;1987;24;2;2;1; ; ;1;5; ;2;1;2; ;6;2;3;2;13;02;19;1588,63379850719
2899069;1;3;1;10;2;2;1;11;2011;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;02;19;1588,63379850719
2899070;1;1;1;10;1;1;1;5;1977;34;1;2;1; ; ;1;1;35000;2;1;2; ;5;11;2;2;11;02;19;1335,22538169925
2899070;1;2;1;10;2;2;1;12;1984;27;2;2;1; ; ;1;5; ;1;1;2; ;5;11;2;2;11;02;19;1335,22538169925
2899070;1;3;1;10;2;1;1;10;2003;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;02;19;1335,22538169925
2899070;1;4;1;10;2;2;1;5;2010;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;02;19;1335,22538169925
2899071;1;1;1;10;1;2;1;7;1949;62;1;5;1; ; ;1;2;67000;2;1;2; ;3;2; ;2;2;02;19;1376,78605324759
2899071;1;2;1;10;2;1;1;4;1969;42;3;6;1; ; ;1;1;23000;2;1;2; ;3;5; ;2;5;02;19;1376,78605324759
2899071;1;3;1;10;3;2;1;10;1992;19;4;6;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;02;19;1376,78605324759
2899071;1;4;1;10;3;2;1;3;2010;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;19;1376,78605324759
2899071;1;5;1;10;5;2;1;6;1971;40;3;6;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;02;19;1376,78605324759
2899071;1;6;1;10;5;1;1;6;1996;15;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;19;1376,78605324759
2899071;1;7;1;10;7;2;1;5;1924;87;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;19;1376,78605324759
2899072;1;1;1;10;1;2;1;8;1980;31;1;6;1; ; ;3; ; ;1;1;2; ;4;7; ;2;7;02;19;1028,7280889152
2899072;1;2;1;10;1;2;1;3;2001;10;3;6;1; ; ;3; ; ;1;1;1;1;3;3; ;2;3;02;19;1028,7280889152
2899072;1;3;1;10;1;2;1;10;2003;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;19;1028,7280889152
2899072;1;4;1;10;1;2;1;5;2005;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;19;1028,7280889152
2899072;1;5;1;10;1;1;1;5;2009;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;19;1028,7280889152
2899073;1;1;1;10;1;2;1;10;1982;29;1;6;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;02;19;961,609608001914
2899073;1;2;1;10;1;2;1;8;2000;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;02;19;961,609608001914
2899073;1;3;1;10;1;2;1;1;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;19;961,609608001914
2899073;1;4;1;10;1;1;1;3;2004;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;19;961,609608001914
2899073;1;5;1;10;1;1;1;1;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;19;961,609608001914
2899074;1;1;1;10;1;2;1;2;1958;54;1;2;1; ; ;1;2;34000;2;1;2; ;3;5; ;2;5;02;19;2060,00233344292
2899074;1;2;1;10;2;1;1;12;1965;46;2;2;1; ; ;1;1;23000;2;1;2; ;3;5; ;2;5;02;19;2060,00233344292
2899074;1;3;1;10;3;1;1;3;1987;24;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;19;2060,00233344292
2899074;1;4;1;10;4;1;1;12;1988;23;3;6;1; ; ;1;2;17000;2;1;1;1;6;2;2;2;13;02;19;2060,00233344292
2899074;1;5;1;10;5;1;1;12;1990;21;3;6;1; ; ;1;2;17000;2;1;1;1;5;10;1;2;10;02;19;2060,00233344292
2899074;1;6;1;10;1;1;1;8;1993;18;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;02;19;2060,00233344292
2899074;1;7;1;10;1;2;1;12;1995;16;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;02;19;2060,00233344292
2899074;1;8;1;10;1;2;1;7;1997;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;02;19;2060,00233344292
2899074;1;9;1;10;1;1;1;5;2009;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;02;19;2060,00233344292
2899081;1;1;1;10;1;2;1;6;1944;67;1;5;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;02;19;380,244538875954
2899089;1;1;1;10;1;1;1;3;1951;60;1;3;1; ; ;1;1;22000;2;1;2; ;3;4; ;2;4;02;19;1769,35145507844
2899089;1;2;1;10;2;2;1;9;1955;56;2;3;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;02;19;1769,35145507844
2899089;1;3;1;10;3;2;1;12;1996;15;4;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;02;19;1769,35145507844
2899089;1;4;1;10;4;1;1;8;2000;11;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;19;1769,35145507844
2899089;1;5;1;10;5;2;1;2;2002;10;4;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;02;19;1769,35145507844
2899089;1;6;1;10;2;1;1;11;2004;7;4; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;02;19;1769,35145507844
2899090;1;1;1;10;1;1;1;7;1975;36;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;19;1062,82564739198
2899090;1;2;1;10;2;2;1;8;1981;30;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;19;1062,82564739198
2899090;1;3;1;10;3;2;1;4;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;19;1062,82564739198
2899090;1;4;1;10;2;1;1;10;2003;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;19;1062,82564739198
2899090;2;1;2;10;1;1;1;6;1985;26;1;2;1; ; ;1;1;22000;2;1;2; ;3;5; ;2;5;02;19;1062,82564739198
2899090;2;2;2;10;2;2;1;1;1980;32;2;2;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;02;19;1062,82564739198
2899090;2;3;2;10;3;2;1;4;1999;12;3;6;1; ; ;1;5; ;1;1;1;1;4;7; ;2;7;02;19;1062,82564739198
2899090;3;1;3;10;1;1;1;6;1974;37;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;19;1062,82564739198
2899090;3;2;3;10;2;2;1;11;1978;33;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;19;1062,82564739198
2899090;3;3;3;10;2;1;1;1;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;19;1062,82564739198
2899090;4;1;4;10;1;1;1;2;1979;33;1;4;1; ; ;1;1;22000;2;1;2; ;3;3; ;2;3;02;19;1062,82564739198
2899091;1;1;1;10;1;1;1;1;1981;31;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;19;1353,31936298217
2899091;1;2;1;10;2;2;1;3;1982;29;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;19;1353,31936298217
2899091;1;3;1;10;2;1;1;11;2007;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;19;1353,31936298217
2899092;1;1;1;10;1;2;1;3;1950;61;1;5;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;02;19;430,949410804107
2899092;1;2;1;10;2;1;1;8;1979;32;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;19;430,949410804107
2899093;1;1;1;10;1;2;1;10;1933;78;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;19;1652,06179813267
2899093;1;2;1;10;2;1;1;5;1958;53;3;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;19;1652,06179813267
2899094;1;1;1;10;1;2;1;6;1960;51;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;19;1297,88115882806
2899094;1;2;1;10;2;2;1;1;1989;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;19;1297,88115882806
2899094;1;3;1;10;3;1;1;9;1993;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;19;1297,88115882806
2899095;1;1;1;10;1;1;1;4;1947;64;1;3;1; ; ;1;2;70000;2;2;2; ;1;0; ;2;0;02;19;1694,30909553765
2899095;1;2;1;10;2;2;1;6;1942;69;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;19;1694,30909553765
2899095;1;3;1;10;3;2;1;1;1919;93;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;19;1694,30909553765
2899096;1;1;1;10;1;2;1;3;1981;30;1;4;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;19;1064,91605148105
2899096;1;2;1;10;2;2;1;1;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;02;19;1064,91605148105
2899096;1;3;1;10;1;1;1;5;2002;9;3; ;1; ; ;3; ; ;1;1;1;1;3;3; ;2;3;02;19;1064,91605148105
2899097;1;1;1;10;1;1;1;6;1953;58;1;2;1; ; ;1;1;22000;2;1;2; ;4;8; ;2;8;02;19;2222,69497925975
2899097;1;2;1;10;2;2;1;7;1953;58;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;2;8;02;19;2222,69497925975
2899097;1;3;1;10;3;1;1;9;1982;29;3;6;1; ; ;1;1;32000;2;1;2; ;5;11;2;2;11;02;19;2222,69497925975
2899097;1;4;1;10;4;1;1;7;1939;72;9;4;1; ; ;1;2;70000;2;1;2; ;3;5; ;2;5;02;19;2222,69497925975
2899098;1;1;1;10;1;1;1;11;1969;42;1;2;1; ; ;1;1;44000;2;1;2; ;5;11;2;2;11;02;19;1344,50766768378
2899098;1;2;1;10;2;2;1;6;1982;29;2;2;1; ; ;1;1;22000;2;1;2; ;5;11;2;2;11;02;19;1344,50766768378
2899098;1;3;1;10;2;2;1;7;2005;6;3; ;1; ; ;3; ; ;2;1;1;2;3;1; ;2;1;02;19;1344,50766768378
2899099;1;1;1;10;1;1;1;2;1968;44;1;2;1; ; ;1;1;22000;2;1;2; ;5;11;2;2;11;02;19;1492,26031283458
2899099;1;2;1;10;2;2;1;7;1968;43;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;02;19;1492,26031283458
2899099;1;3;1;10;3;1;1;11;1990;21;3;6;2;1;2; ; ; ;2;1;2; ;5;11;2;2;11;02;19;1492,26031283458
2899099;1;4;1;10;4;2;1;5;1995;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;02;19;1492,26031283458
2899103;1;1;1;10;1;1;1;10;1969;42;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;19;472,13992770178
2899103;1;2;1;10;2;2;1;11;1967;44;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;19;472,13992770178
2899103;1;3;1;10;3;1;1;1;1992;20;3;6;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;02;19;472,13992770178
2899103;1;4;1;10;4;1;1;7;1994;17;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;19;472,13992770178
2899106;1;1;1;10;1;1;1;4;1990;21;1;2;1; ; ;1;1;28000;2;1;2; ;3;3; ;2;3;02;19;1636,03144714607
2899106;1;2;1;10;2;2;1;3;1990;21;2;2;1; ; ;1;5; ;1;1;2; ;4;7; ;2;7;02;19;1636,03144714607
2899107;1;1;1;10;1;1;1;5;1982;29;1;2;1; ; ;1;1;22000;2;1;2; ;4;7; ;2;7;02;19;1474,16633155166
2899107;1;2;1;10;2;2;1;6;1979;32;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;2;8;02;19;1474,16633155166
2899107;1;3;1;10;3;1;1;12;1997;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;02;19;1474,16633155166
2899107;1;4;1;10;4;2;1;8;1999;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;02;19;1474,16633155166
2899107;1;5;1;10;2;2;1;11;2002;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;02;19;1474,16633155166
2899110;1;1;1;10;1;1;1;4;1987;24;1;2;1; ; ;1;1;25000;2;1;1;1;6;4;2;2;15;02;19;1626,74916116155
2899110;1;2;1;10;2;2;1;7;1988;23;2;2;1; ; ;1;5; ;2;1;2; ;5;10;1;2;10;02;19;1626,74916116155
2899110;1;3;1;10;1;1;1;2;2010;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;02;19;1626,74916116155
2899111;1;1;1;10;1;2;1;11;1976;35;1;4;1; ; ;1;1;22000;2;1;2; ;3;5; ;2;5;02;19;1168,22249496018
2899116;1;1;1;10;1;2;1;2;1968;44;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;19;1388,95386935545
2899116;1;2;1;10;2;1;1;9;1962;49;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;19;1388,95386935545
2899116;1;3;1;10;3;2;1;10;1987;24;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;19;1388,95386935545
2899116;1;4;1;10;4;2;1;10;1992;19;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;19;1388,95386935545
2899116;1;5;1;10;5;1;1;8;1988;23;5;2;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;02;19;1388,95386935545
2899116;1;6;1;10;4;1;1;2;2011;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;19;1388,95386935545
2899117;1;1;1;10;1;1;1;5;1975;36;1;2;1; ; ;1;1;22000;2;1;2; ;3;5; ;2;5;02;19;1912,24968829211
2899117;1;2;1;10;2;2;1;1;1982;30;2;2;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;02;19;1912,24968829211
2899117;1;3;1;10;3;1;1;12;1996;15;3;6;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;02;19;1912,24968829211
2899117;1;4;1;10;4;1;1;10;1998;13;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;02;19;1912,24968829211
2899117;1;5;1;10;5;2;1;7;2000;11;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;02;19;1912,24968829211
2899117;1;6;1;10;6;1;1;10;2001;10;3;6;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;02;19;1912,24968829211
2899117;1;7;1;10;2;1;1;6;2003;8;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;02;19;1912,24968829211
2899117;1;8;1;10;2;2;1;11;2005;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;02;19;1912,24968829211
2899118;1;1;1;10;1;1;1;3;1982;29;1;6;1; ; ;1;1;28000;2;1;2; ;4;9; ;2;9;02;19;1700,75193728471
2899119;1;1;1;10;1;1;1;2;1974;38;1;2;1; ; ;1;1;22000;2;1;2; ;5;11;2;2;11;02;19;1250,48351018918
2899119;1;2;1;10;2;2;1;1;1977;35;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;02;19;1250,48351018918
2899119;1;3;1;10;3;2;1;11;1993;18;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;2;11;02;19;1250,48351018918
2899119;1;4;1;10;2;2;1;4;2009;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;02;19;1250,48351018918
2899120;1;1;1;10;1;1;1;4;1993;18;1;6;1; ; ;1;1;22000;2;1;2; ;5;11;2;2;11;02;19;1730,05560464068
2899122;1;1;1;10;1;2;1;6;1924;87;1;5;2;1;12; ; ; ;1;1;2; ;3;3; ;2;3;02;19;1658,39263714999
2899122;1;2;1;10;2;1;1;11;1986;25;4;6;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;02;19;1658,39263714999
2899122;1;3;1;10;3;2;1;3;1999;12;4;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;02;19;1658,39263714999
