Directorio;Secuencia_p;Orden;Hogar;Regis;P7495;P7500;P7500s1;P7500s2;P7500s3a1;P7500s2a1;P7500s1a1;P7500s3;P7505;P7510s3;P7510s6;P7510s2a1;P7510s6a1;P7510s5a1;P7510s3a1;P7510s1a1;P7510s5;P7510s1;P7510s2;P7510s7a1;P7510s7;Area;Mes;Dpto;Fex_c_2011
2887120;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;363,055045170084
2887121;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;176,146944618397
2887121;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;176,146944618397
2887121;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;176,146944618397
2887121;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;176,146944618397
2887121;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;176,146944618397
2887121;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;176,146944618397
2887121;1;8;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;176,146944618397
2887122;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;353,894816641671
2887122;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;353,894816641671
2887122;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;353,894816641671
2887122;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;353,894816641671
2887123;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;351,679322579447
2887123;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;351,679322579447
2887123;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;351,679322579447
2887123;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;351,679322579447
2887124;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;317,841225847942
2887124;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;317,841225847942
2887124;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;317,841225847942
2887124;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;317,841225847942
2887124;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;317,841225847942
2887124;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;317,841225847942
2887124;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;317,841225847942
2887124;2;3;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;317,841225847942
2887125;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;286,109849709701
2887146;1;1;1;95;1; ;2;1; ;1200000; ;2;1;2;2; ; ;24000000; ; ;1;2;2; ;2;17;02;17;146,522928933817
2887146;1;2;1;95;1; ;1;1; ;4000000;1600000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;146,522928933817
2887147;1;1;1;95;1; ;1;1; ;2503000;850000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;164,90645313277
2887148;1;1;1;95;1; ;2;1; ;3700000; ;2;1;2;2; ; ; ; ;9600000;2;1;2; ;2;17;02;17;163,433871191576
2887148;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;163,433871191576
2887149;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;480000;1;17;02;17;251,98133953955
2887149;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;251,98133953955
2887150;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;165,2140575415
2887150;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;165,2140575415
2887152;1;1;1;95;1; ;2;1; ;800000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;161,170746767365
2887152;1;2;1;95;1; ;1;2; ; ;1200000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;161,170746767365
2887154;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;3000000; ; ; ; ;2;2;1; ;2;17;02;17;134,950232735995
2887154;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;134,950232735995
2887154;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;134,950232735995
2887154;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;134,950232735995
2887154;1;5;1;95;1; ;2;1; ;1200000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;134,950232735995
2887154;1;6;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;350000;1;17;02;17;134,950232735995
2887154;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;134,950232735995
2887155;1;1;1;95;1; ;1;1; ;1200000;450000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;146,522928933817
2887155;1;2;1;95;1; ;1;1; ;3400000;2000000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;146,522928933817
2887156;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;300000;2;1;2; ;2;17;02;17;146,522928933817
2887156;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2076000;2;1;2; ;2;17;02;17;146,522928933817
2887157;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;156,364757587983
2887158;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;191,544636487528
2887158;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;191,544636487528
2887158;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;191,544636487528
2887158;1;5;1;95;1; ;2;1; ;1200000; ;2;1;2;2; ; ; ; ;1200000;2;1;2; ;2;17;02;17;191,544636487528
2887161;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;12000000; ; ; ; ;2;2;1; ;2;17;02;17;169,539993480337
2887161;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;169,539993480337
2887167;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;156,106471985521
2887167;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;156,106471985521
2887167;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;156,106471985521
2887167;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;156,106471985521
2887168;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;197,703621680827
2887168;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;197,703621680827
2887168;2;1;2;95;2; ; ; ; ; ; ; ;1;2;2;6000000; ; ; ; ;2;2;1; ;2;17;02;17;197,703621680827
2887168;2;2;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;17;02;17;197,703621680827
2887168;2;3;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;197,703621680827
2887168;2;4;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;197,703621680827
2887169;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;163,433871191576
2887169;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;163,433871191576
2887170;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;156,364757587983
2887171;1;1;1;95;1; ;1;2; ; ;210000;2;1;2;2; ; ; ; ;1200000;2;1;2; ;2;17;02;17;164,90645313277
2887172;1;1;1;95;1; ;1;1; ;535600;500000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;164,90645313277
2887175;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;600000;2;1;2; ;2;54;02;54;290,142580685453
2887180;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ;2000000; ; ;1;2;2; ;2;54;02;54;352,988973395748
2887180;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ;8000000; ; ;1;2;2;6000000;1;54;02;54;352,988973395748
2887183;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;900000;2;1;2; ;2;54;02;54;296,641018877084
2887185;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;98;2;1;2; ;2;54;02;54;377,664284682045
2887186;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;273,766564100057
2887186;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;273,766564100057
2887187;1;1;1;95;1; ;2;1; ;750000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;260,137261757523
2887187;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;260,137261757523
2887187;2;1;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;73;02;73;260,137261757523
2887187;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;260,137261757523
2887188;1;1;1;95;1; ;1;2; ; ;450000;2;1;2;2; ; ; ; ;3600000;2;1;2; ;2;73;02;73;204,990023393195
2887188;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;204,990023393195
2887188;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;204,990023393195
2887189;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;176,371307707532
2887189;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;4500000;2;1;2; ;2;73;02;73;176,371307707532
2887191;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;206,248699566268
2887191;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;206,248699566268
2887191;1;5;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1500000;2;1;2; ;2;73;02;73;206,248699566268
2887192;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;134,395868988299
2887192;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;134,395868988299
2887192;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;134,395868988299
2887193;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;172,129735926177
2887193;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;172,129735926177
2887193;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;172,129735926177
2887194;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;238,372172731069
2887194;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;238,372172731069
2887194;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;238,372172731069
2887194;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;238,372172731069
2887195;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;242,319780287647
2887195;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;242,319780287647
2887197;1;1;1;95;1; ;1;2; ; ;400000;2;1;2;2; ; ; ; ;2500000;2;1;2; ;2;73;02;73;252,731738528626
2887197;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;252,731738528626
2887197;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;252,731738528626
2887198;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;250000; ; ; ;2;2;2; ;2;73;02;73;177,490847137363
2887200;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1800000;2;1;2; ;2;73;02;73;360,436998709319
2887200;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;360,436998709319
2887200;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;360,436998709319
2887201;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;280000;3600000;2;1;2; ;2;73;02;73;352,742615415064
2887201;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;352,742615415064
2887202;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;73;02;73;459,853428081572
2887203;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;6000000;2;1;2; ;2;73;02;73;177,490847137363
2887204;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;73;02;73;146,386497492941
2887204;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;77000; ; ; ;2;2;2; ;2;73;02;73;146,386497492941
2887206;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;474,706098421379
2887206;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;02;73;474,706098421379
2887207;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;4800000;2;1;2; ;2;73;02;73;240,384414762183
2887208;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;85000;2;1;2; ;2;73;02;73;155,384952079312
2887208;1;2;1;95;1; ;1;2; ; ;200000;2;1;2;2; ; ; ; ;300000;2;1;2; ;2;73;02;73;155,384952079312
2887208;1;3;1;95;2; ; ; ; ; ; ; ;1;2;1; ;120000; ; ; ;2;2;2; ;2;73;02;73;155,384952079312
2887228;1;1;1;95;1; ;2;1; ;1200000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;222,170351814754
2887228;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;222,170351814754
2887229;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;329,045700459435
2887229;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;329,045700459435
2887230;1;1;1;95;1; ;1;2; ; ;2500000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;330,507393700153
2887230;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2;4200000; ; ; ; ;2;2;1; ;2;66;02;66;330,507393700153
2887230;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;330,507393700153
2887231;1;1;1;95;1; ;1;1; ;700000;200000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;242,564175114855
2887231;1;2;1;95;1; ;2;1; ;1200000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;242,564175114855
2887231;1;3;1;95;1; ;2;1; ;565500; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;242,564175114855
2887232;1;1;1;95;1; ;2;1; ;4000000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;259,875939625335
2887232;1;2;1;95;1; ;2;1; ;2600000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;259,875939625335
2887233;1;1;1;95;1; ;1;2; ; ;512000;2;1;2;2;6000000; ; ; ; ;2;2;1; ;2;66;02;66;296,965229687084
2887233;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2;3600000; ; ; ; ;2;2;1; ;2;66;02;66;296,965229687084
2887234;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;227,551433304144
2887234;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;227,551433304144
2887234;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;14400000;2;1;2; ;2;66;02;66;227,551433304144
2887234;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;400000;1;66;02;66;227,551433304144
2887235;1;1;1;95;1; ;2;1; ;565600; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;275,955108638151
2887236;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;66;02;66;237,909302035063
2887236;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;237,909302035063
2887236;1;3;1;95;2; ; ; ; ; ; ; ;1;2;1; ;62000; ; ; ;2;2;2; ;2;66;02;66;237,909302035063
2887236;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;600000;2;1;2; ;2;66;02;66;237,909302035063
2887237;1;1;1;95;1; ;1;1; ;565600;120000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;222,170351814754
2887237;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;222,170351814754
2887238;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;3600000; ; ; ; ;2;2;1; ;2;66;02;66;232,325092886304
2887238;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;120000; ; ; ;2;2;2; ;2;66;02;66;232,325092886304
2887239;1;1;1;95;1; ;1;2; ; ;1400000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;222,170351814754
2887239;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;222,170351814754
2887296;1;1;1;95;1; ;1;2; ; ;100000;2;1;2;2; ; ; ; ;400000;2;1;2; ;2;11;02;11;2197,40685548189
2887296;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;960000; ;2;2;2; ;2;11;02;11;2197,40685548189
2887310;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;12776000;2;1;2; ;2;05;02;05;803,587468168489
2887310;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2140000;2;1;2; ;2;05;02;05;803,587468168489
2887311;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1600000;1;05;02;05;799,011455409476
2887311;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3600000;2;1;2; ;2;05;02;05;799,011455409476
2887312;1;1;1;95;1; ;1;2; ; ;480000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;729,241286264498
2887313;1;1;1;95;1; ;2;1; ;1197205; ;2;1;2;2; ; ; ; ; ;2;2;2;2394000;1;05;02;05;675,848826395819
2887313;1;2;1;95;1; ;1;2; ; ;350000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;675,848826395819
2887313;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;350000;1;05;02;05;675,848826395819
2887314;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;98; ; ; ;2;2;2;98;1;05;02;05;1093,13021173831
2887314;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1093,13021173831
2887315;1;1;1;95;1; ;2;1; ;471200; ;2;1;2;2; ; ; ; ; ;2;2;2;1071200;1;05;02;05;769,915206242684
2887315;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;769,915206242684
2887315;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;769,915206242684
2887316;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;4131000; ; ; ;2;2;2; ;2;05;02;05;583,798145952607
2887316;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;50000; ; ; ;2;2;2;20000;1;05;02;05;583,798145952607
2887316;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;583,798145952607
2887317;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;360000; ; ; ;2;2;2; ;2;05;02;05;1012,91860362411
2887317;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;230000; ; ; ;2;2;2; ;2;05;02;05;1012,91860362411
2887317;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1012,91860362411
2887318;1;1;1;95;1; ;2;1; ;800000; ;2;1;2;2; ; ; ; ; ;2;2;2;1800000;1;05;02;05;1023,4753991121
2887318;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;800000;1;05;02;05;1023,4753991121
2887319;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;100000; ; ; ;2;2;2; ;2;05;02;05;750,166708811481
2887319;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;750,166708811481
2887320;1;1;1;95;1; ;2;1; ;1500000; ;2;1;2;2;2500000; ; ; ; ;2;2;1;3000000;1;05;02;05;685,087908944289
2887320;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;78000; ; ; ;2;2;2;750000;1;05;02;05;685,087908944289
2887321;1;1;1;95;1; ;1;2; ; ;380000;2;1;2;2; ; ; ; ;17000000;2;1;2; ;2;05;02;05;874,39875294997
2887322;1;1;1;95;1; ;2;1; ;2300000; ;2;1;2;2; ; ; ; ; ;2;2;2;4800000;1;05;02;05;874,39875294997
2887324;1;1;1;95;1; ;2;1; ;903000; ;2;1;2;2; ; ; ; ; ;2;2;2;1920000;1;05;02;05;494,923476534456
2887324;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;494,923476534456
2887324;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;494,923476534456
2887325;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;160000;1;05;02;05;583,798145952607
2887325;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;583,798145952607
2887325;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;583,798145952607
2887326;1;1;1;95;1; ;1;2; ; ;320000;2;1;2;1; ;1133000; ; ; ;2;2;2; ;2;05;02;05;729,552781338814
2887326;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;729,552781338814
2887326;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;729,552781338814
2887327;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;840000;1;05;02;05;1140,43982447094
2887327;1;2;1;95;2; ; ; ; ; ; ; ;1;1;1; ;87000; ;420000; ;2;2;2; ;2;05;02;05;1140,43982447094
2887327;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1140,43982447094
2887327;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1140,43982447094
2887328;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;900000; ;2;2;2; ;2;05;02;05;874,39875294997
2887329;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;113000; ; ; ;2;2;2; ;2;05;02;05;1088,5541989793
2887329;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;210000; ; ; ;2;2;2; ;2;05;02;05;1088,5541989793
2887331;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;709,932510967934
2887331;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;709,932510967934
2887331;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;709,932510967934
2887331;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;709,932510967934
2887332;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;05;02;05;874,39875294997
2887333;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;800000;2;1;2; ;2;05;02;05;881,917580178344
2887333;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;881,917580178344
2887335;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ;1500000; ; ;1;2;2; ;2;05;02;05;972,32171501933
2887336;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;18000000;2;1;2; ;2;05;02;05;584,665500069063
2887336;1;2;1;95;1; ;1;2; ; ;20000;2;1;2;1; ;65000; ; ; ;2;2;2;250000;1;05;02;05;584,665500069063
