Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
2883480;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;19; ; ; ; ; ; ; ; ;08;529,187457705608;02;08
2883480;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;46; ; ; ; ; ; ; ; ;08;529,187457705608;02;08
2883481;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;551,692692063849;02;08
2883481;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;30; ; ; ; ; ; ;08;551,692692063849;02;08
2883482;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;400,115260814304;02;08
2883482;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;20; ; ; ; ; ; ;08;400,115260814304;02;08
2883482;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;08;400,115260814304;02;08
2883483;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;08;428,93827760165;02;08
2883483;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;428,93827760165;02;08
2883483;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;428,93827760165;02;08
2883484;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;38; ;30; ; ; ; ; ; ;08;424,086848698101;02;08
2883484;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;424,086848698101;02;08
2883485;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;08;604,225372831469;02;08
2883485;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;604,225372831469;02;08
2883485;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;08;604,225372831469;02;08
2883486;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;502,730368605105;02;08
2883486;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;33; ; ; ; ; ; ;08;502,730368605105;02;08
2883487;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;08;430,647748987028;02;08
2883487;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;430,647748987028;02;08
2883487;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;28; ; ; ; ; ; ;08;430,647748987028;02;08
2883487;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;430,647748987028;02;08
2883488;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;20; ; ; ; ; ; ; ;6;66;314,768443479844;02;66
2883489;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;291,490931199091;02;66
2883489;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;66;291,490931199091;02;66
2883489;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;291,490931199091;02;66
2883490;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;307,119970758634;02;66
2883490;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;66;307,119970758634;02;66
2883491;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;350,217629338729;02;66
2883491;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;66;350,217629338729;02;66
2883491;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;350,217629338729;02;66
2883493;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;303,220599999334;02;66
2883493;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;303,220599999334;02;66
2883493;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;66;303,220599999334;02;66
2883494;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;66;308,389525620108;02;66
2883494;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;16; ; ; ; ; ; ;66;308,389525620108;02;66
2883495;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;66;327,937953428323;02;66
2883495;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;66;327,937953428323;02;66
2883496;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;66;312,308913868779;02;66
2883496;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;66;312,308913868779;02;66
2883496;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;66;312,308913868779;02;66
2883497;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;66;286,109849709701;02;66
2883498;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;244,246900065792;02;66
2883498;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;66;244,246900065792;02;66
2883498;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;66;244,246900065792;02;66
2883499;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;334,47867911842;02;66
2883500;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;66;270,480810150158;02;66
2883500;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;270,480810150158;02;66
2883501;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;269,414382948053;02;66
2883501;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;66;269,414382948053;02;66
2883502;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;66;291,69405885846;02;66
2883502;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;66;291,69405885846;02;66
2883502;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;291,69405885846;02;66
2883503;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;275,955108638151;02;66
2883504;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;291,490931199091;02;66
2883504;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;28; ; ;21; ; ; ; ; ;66;291,490931199091;02;66
2883504;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;291,490931199091;02;66
2883505;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;329,045700459435;02;66
2883505;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;12; ; ; ; ; ; ;66;329,045700459435;02;66
2883506;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;14; ; ; ; ; ;1; ; ;66;238,865818576402;02;66
2883507;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;258,716295424627;02;66
2883507;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;258,716295424627;02;66
2883507;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;258,716295424627;02;66
2883507;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;258,716295424627;02;66
2883507;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;258,716295424627;02;66
2883508;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;5; ; ; ; ; ; ;66;273,804051243495;02;66
2883508;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;66;273,804051243495;02;66
2883509;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;7;7; ; ; ; ; ; ; ;76;587,193537931853;02;76
2883509;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;587,193537931853;02;76
2883510;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;904,66351159951;02;76
2883510;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;904,66351159951;02;76
2883511;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;798,027896905309;02;76
2883511;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;798,027896905309;02;76
2883512;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;52;129,16137732583;02;52
2883512;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;52;129,16137732583;02;52
2883513;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;144,874160612691;02;52
2883514;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;10; ;5;24; ; ; ; ; ;52;183,709141879406;02;52
2883514;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;52;183,709141879406;02;52
2883514;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;183,709141879406;02;52
2883515;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;52;162,474572121309;02;52
2883515;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;52;162,474572121309;02;52
2883515;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;2; ; ; ; ; ; ;52;162,474572121309;02;52
2883515;2;2;2;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;52;162,474572121309;02;52
2883517;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;52;102,600409070969;02;52
2883517;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;102,600409070969;02;52
2883517;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;49; ; ; ; ; ; ;52;102,600409070969;02;52
2883518;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;106,066998110068;02;52
2883518;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;106,066998110068;02;52
2883519;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;165,941161160409;02;52
2883519;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;165,941161160409;02;52
2883519;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;165,941161160409;02;52
2883520;1;1;1;90; ;2;1;2;2;1;1;2;2;2;2; ;21; ; ;21;30; ; ; ; ;52;144,874160612691;02;52
2883523;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;52;171,462947631645;02;52
2883523;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;24; ; ; ; ; ; ;52;171,462947631645;02;52
2883523;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;171,462947631645;02;52
2883524;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;214,187726165517;02;52
2883524;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;40; ; ; ; ; ;52;214,187726165517;02;52
2883524;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;20; ; ;20; ; ; ; ; ;52;214,187726165517;02;52
2883524;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;214,187726165517;02;52
2883525;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;52;220,988238041912;02;52
2883525;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;52;220,988238041912;02;52
2883525;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;220,988238041912;02;52
2883526;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;52;165,941161160409;02;52
2883526;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;165,941161160409;02;52
2883526;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;165,941161160409;02;52
2883527;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;52;97,2209363402066;02;52
2883527;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;52;97,2209363402066;02;52
2883527;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;97,2209363402066;02;52
2883529;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;4; ; ; ; ; ; ; ; ;52;97,2209363402066;02;52
2883529;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;52;97,2209363402066;02;52
2883529;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;97,2209363402066;02;52
2883530;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;174,929536670744;02;52
2883530;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;45; ;14; ; ; ; ; ; ;52;174,929536670744;02;52
2883531;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;21; ; ; ; ;15; ; ; ;52;126,973513691888;02;52
2883531;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;126,973513691888;02;52
2883533;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;45; ; ; ; ; ;52;139,878211152837;02;52
2883533;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;139,878211152837;02;52
2883533;1;3;1;90; ;2;1;2;1;1;2;2;2;2;2; ;25; ;25;36; ; ; ; ; ;52;139,878211152837;02;52
2883533;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;25; ; ; ; ; ; ;52;139,878211152837;02;52
2883533;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;139,878211152837;02;52
2883534;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;2; ; ;52;178,400746174512;02;52
2883534;1;2;1;90; ;2;1;1;1;2;2;1;2;2;2; ;35;2;21; ; ;1; ; ; ;52;178,400746174512;02;52
2883534;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;178,400746174512;02;52
2883534;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;178,400746174512;02;52
2883535;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;35; ; ; ; ; ; ;52;153,3632237951;02;52
2883536;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;7; ;14;7; ; ; ; ; ;52;212,380822508297;02;52
2883536;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;21; ; ; ; ; ; ;52;212,380822508297;02;52
2883537;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;7; ; ; ; ; ; ;52;160,42399515384;02;52
2883537;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;52;160,42399515384;02;52
2883537;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;52;160,42399515384;02;52
2883537;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;52;160,42399515384;02;52
2883537;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;5; ; ; ; ; ; ;52;160,42399515384;02;52
2883537;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;4; ; ; ; ; ; ;52;160,42399515384;02;52
2883538;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;52;174,315229024078;02;52
2883538;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;14; ; ; ; ; ; ;52;174,315229024078;02;52
2883538;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;174,315229024078;02;52
2883538;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;52;174,315229024078;02;52
2883538;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;52;174,315229024078;02;52
2883538;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;52;174,315229024078;02;52
2883538;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;174,315229024078;02;52
2883539;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;52;199,635315932609;02;52
2883539;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;5;21; ;21; ; ; ; ; ; ;52;199,635315932609;02;52
2883539;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;199,635315932609;02;52
2883540;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;97,4452687258541;02;52
2883540;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;97,4452687258541;02;52
2883540;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;97,4452687258541;02;52
2883541;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;14;18; ; ; ; ; ; ; ;52;88,3086649297395;02;52
2883541;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;88,3086649297395;02;52
2883541;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;88,3086649297395;02;52
2883542;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;52;125,617637026819;02;52
2883542;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;125,617637026819;02;52
2883542;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;49; ; ; ; ; ; ;52;125,617637026819;02;52
2883543;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;133,697921468414;02;52
2883543;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;133,697921468414;02;52
2883544;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;899,243354973615;02;05
2883544;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;899,243354973615;02;05
2883544;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;899,243354973615;02;05
2883545;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;714,508523726947;02;05
2883545;1;2;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;28; ; ; ; ; ; ; ;05;714,508523726947;02;05
2883545;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;4; ; ; ;05;714,508523726947;02;05
2883545;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;714,508523726947;02;05
2883546;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;30; ; ;05;860,897570684212;02;05
2883546;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;05;860,897570684212;02;05
2883546;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;860,897570684212;02;05
2883546;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;860,897570684212;02;05
2883546;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;860,897570684212;02;05
2883547;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;28; ; ; ; ; ; ; ;1;05;754,742721570494;02;05
2883547;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;754,742721570494;02;05
2883548;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;60; ; ; ; ; ; ;05;1051,60815381315;02;05
2883548;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;30; ; ; ; ; ; ;05;1051,60815381315;02;05
2883550;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;979,461880537613;02;05
2883550;1;2;1;90; ;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ;10; ; ; ; ;05;979,461880537613;02;05
2883550;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;979,461880537613;02;05
2883551;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;947,131774787649;02;05
2883551;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;05;947,131774787649;02;05
2883552;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;4; ; ; ; ; ; ;05;1220,30507034616;02;05
2883552;1;2;1;90; ;2;1;2;1;2;1;2;2;2;2; ;40; ;60; ;10; ; ; ; ;05;1220,30507034616;02;05
2883554;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;21;4; ; ; ; ; ; ; ;05;754,742721570494;02;05
2883554;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;754,742721570494;02;05
2883555;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;05;1083,97818622028;02;05
2883555;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;26; ; ; ; ; ; ;05;1083,97818622028;02;05
2883556;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;1118,32015196999;02;05
2883557;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;967,708371942489;02;05
2883557;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;967,708371942489;02;05
2883558;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;685,087908944289;02;05
2883558;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;685,087908944289;02;05
2883561;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;1023,4753991121;02;05
2883561;1;2;1;90; ;2;1;2;2;2;2;2;2;1;2; ;5; ; ; ; ; ; ;5; ;05;1023,4753991121;02;05
2883562;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;877,476962161444;02;05
2883562;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;877,476962161444;02;05
2883563;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;3; ; ; ; ; ; ; ;1;05;972,32171501933;02;05
2883564;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;834,164555106423;02;05
2883564;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;834,164555106423;02;05
2883564;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;834,164555106423;02;05
2883569;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;3; ; ; ; ; ;4; ; ;05;1118,32015196999;02;05
2883570;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;927,474174098943;02;05
2883570;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;927,474174098943;02;05
2883570;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;927,474174098943;02;05
2883570;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;927,474174098943;02;05
2883607;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;146,522928933817;02;17
2883607;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;17;146,522928933817;02;17
2883608;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;146,522928933817;02;17
2883608;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;146,522928933817;02;17
2883609;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;152,629051222578;02;17
2883609;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;152,629051222578;02;17
2883610;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;17;146,522928933817;02;17
