Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
2986414;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;253,1309012788;66
2986414;1;3;1;50;1; ; ;1;6;TIENE PROBLEMAS DE SALUD;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;253,1309012788;66
2986414;1;4;1;50;1; ; ;4;4; ;2;2;2;2;1;11; ; ; ; ; ; ;06;1;66;253,1309012788;66
2986414;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;253,1309012788;66
2986414;2;2;2;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;253,1309012788;66
2986415;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;253,018654223246;66
2986415;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;253,018654223246;66
2986415;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;253,018654223246;66
2986416;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;252,156296693556;66
2986416;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;66;252,156296693556;66
2986417;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;252,003690780592;66
2986417;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;06;1;66;252,003690780592;66
2986417;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;252,003690780592;66
2986417;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;252,003690780592;66
2986417;1;5;1;50;1;2; ;5;6;SE DEDICO A VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;06;1;66;252,003690780592;66
2986417;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;252,003690780592;66
2986418;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;223,109648335193;66
2986418;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;66;223,109648335193;66
2986419;1;1;1;50;1; ; ;1;6;SE DEDICO A VER TELEVISION;2;1; ; ; ; ; ; ; ; ; ; ;06;1;66;217,172920835311;66
2986420;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;513,27755144153;66
2986420;1;2;1;50;1; ; ;2;6;SE DEDICO A DESCANASR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;513,27755144153;66
2986420;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;66;513,27755144153;66
2986420;1;4;1;50;1;3; ;4;6;SE DEDICO A ESTAR CON LA NOVIA;2;2;2;1; ; ; ; ; ; ; ;1;06;1;66;513,27755144153;66
2986420;1;5;1;50;1; ; ;5;3; ;2;2;2;2;1;9; ; ; ; ; ; ;06;1;66;513,27755144153;66
2986421;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;239,791547476649;66
2986422;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;200,136413101254;66
2986422;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;200,136413101254;66
2986422;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;200,136413101254;66
2986427;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1096,56481605756;05
2986427;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1096,56481605756;05
2986428;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1249,45822784227;05
2986428;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1249,45822784227;05
2986428;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1249,45822784227;05
2986431;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;678,859935027879;05
2986431;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;678,859935027879;05
2986431;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;678,859935027879;05
2986431;1;4;1;50;1;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;05;678,859935027879;05
2986432;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;933,82561963906;05
2986432;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;05;933,82561963906;05
2986432;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;933,82561963906;05
2986433;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;733,488429394605;05
2986433;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;733,488429394605;05
2986433;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;733,488429394605;05
2986434;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1063,66199590633;05
2986434;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1063,66199590633;05
2986434;1;3;1;50;1;7;INTERNET;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;05;1063,66199590633;05
2986434;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1063,66199590633;05
2986435;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1066,91601305755;05
2986436;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;800,601408824587;05
2986436;1;2;1;50;1; ; ;2;6;CUIDANDO  UN  FAMILIAR ENFERMO;2;2;2;2;1;10; ; ; ; ; ; ;06;1;05;800,601408824587;05
2986436;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;800,601408824587;05
2986436;1;4;1;50;1;1; ;4;6;CUIDANDO  UN  FAMILIAR  ENFERMO;2;2;2;1; ; ; ; ; ; ; ;1;06;1;05;800,601408824587;05
2986437;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1022,68936641744;05
2986437;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1022,68936641744;05
2986437;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1022,68936641744;05
2986438;1;1;1;50;1; ; ;1;6;CAMINANDO;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1267,95497803945;05
2986438;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1267,95497803945;05
2986438;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1267,95497803945;05
2986438;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1267,95497803945;05
2986438;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1267,95497803945;05
2986439;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;937,78141152772;05
2986439;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;937,78141152772;05
2986439;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;937,78141152772;05
2986439;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;937,78141152772;05
2986440;1;1;1;50;1; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;933,82561963906;05
2986440;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;1;05;933,82561963906;05
2986440;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;933,82561963906;05
2986441;1;1;1;50;1; ; ;1;6;DILIGENCIAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;972,74177588269;05
2986441;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;972,74177588269;05
2986441;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;972,74177588269;05
2986441;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;972,74177588269;05
2986441;1;5;1;50;1; ; ;5;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;05;972,74177588269;05
2986442;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1097,28174032145;05
2986442;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1097,28174032145;05
2986442;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1097,28174032145;05
2986443;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;902,570044551085;05
2986444;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1173,28396966746;05
2986444;1;2;1;50;1;1; ;2;6;ADMINISTRAR  FUNDACION;2;2;2;1; ; ; ; ; ; ; ;2;06;1;05;1173,28396966746;05
2986444;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;05;1173,28396966746;05
2986444;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1173,28396966746;05
2986445;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;05;1046,4966070111;05
2986446;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;786,668747124927;05
2986446;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;786,668747124927;05
2986446;1;3;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;786,668747124927;05
2986446;1;5;1;50;1; ; ;5;4; ;2;2;2;2;1;8; ;2; ;2; ; ;06;1;05;786,668747124927;05
2986446;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;786,668747124927;05
2986447;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1185,11791490104;05
2986447;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;06;1;05;1185,11791490104;05
2986448;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1046,4966070111;05
2986449;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;992,409905894446;05
2986449;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;992,409905894446;05
2986449;1;3;1;50;1;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;05;992,409905894446;05
2986452;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;955,594163172134;05
2986452;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;955,594163172134;05
2986452;1;5;1;50;1; ; ;2;6;REZANDO;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;955,594163172134;05
2986452;1;6;1;50;1; ; ;6;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;955,594163172134;05
2986452;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;955,594163172134;05
2986453;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1020,12782519608;05
2986453;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;05;1020,12782519608;05
2986453;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1020,12782519608;05
2986454;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1111,04804521972;05
2986454;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1111,04804521972;05
2986455;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1020,12782519608;05
2986455;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;06;1;05;1020,12782519608;05
2986455;1;3;1;50;1; ; ;3;6;CHARLANDO CON LOS  AMIGOS;2;2;2;2;1;13;NO QUERIA  TRABAJAR; ; ; ; ; ;06;1;05;1020,12782519608;05
2986456;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1105,13862241284;05
2986456;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1105,13862241284;05
2986457;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1140,04125762145;05
2986457;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1140,04125762145;05
2986458;1;1;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;848,841576499713;05
2986458;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;848,841576499713;05
2986458;1;3;1;50;1; ; ;3;6;CUIDAR  LOS  HIJOS;2;2;2;2;1;6; ;1;2; ; ; ;06;1;05;848,841576499713;05
2986458;1;4;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;848,841576499713;05
2986459;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;933,82561963906;05
2986459;1;2;1;50;1; ; ;2;6;LEYENDO;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;933,82561963906;05
2986459;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;933,82561963906;05
2986460;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1140,04125762145;05
2986460;1;2;1;50;1;1; ;2;6;DEPORTE;2;2;2;1; ; ; ; ; ; ; ;1;06;1;05;1140,04125762145;05
2986461;1;1;1;50;1; ; ;1;6;PASEANDO;2;1; ; ; ; ; ; ; ; ; ; ;06;1;05;834,331593260142;05
2986461;1;2;1;50;1; ; ;2;6;DEPORTE;2;2;1; ; ; ; ; ; ; ; ; ;06;1;05;834,331593260142;05
2986461;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;834,331593260142;05
2986461;1;4;1;50;1; ; ;4;6;VER TELEVISION;2;2;2;2;1;2; ;1;2; ; ; ;06;1;05;834,331593260142;05
2986462;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;05;836,893134481501;05
2986462;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;836,893134481501;05
2986462;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;836,893134481501;05
2986462;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;836,893134481501;05
2986463;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1220,46501544054;05
2986463;1;2;1;50;1;1; ;2;6;PASEAR;2;2;2;1; ; ; ; ; ; ; ;1;06;1;05;1220,46501544054;05
2986463;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1220,46501544054;05
2986464;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1105,13862241284;05
2986464;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1105,13862241284;05
2986465;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;952,188552440256;05
2986465;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;952,188552440256;05
2986465;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;952,188552440256;05
2986465;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;1;05;952,188552440256;05
2986466;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;05;888,960087626868;05
2986466;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;888,960087626868;05
2986466;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;888,960087626868;05
2986467;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1213,99317522365;05
2986467;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1213,99317522365;05
2986467;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1213,99317522365;05
2986467;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1213,99317522365;05
2986468;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;06;1;05;918,080400080169;05
2986468;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;918,080400080169;05
2986469;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1194,26330834667;05
2986469;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1194,26330834667;05
2986470;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;725,419691015427;05
2986470;1;2;1;50;1; ; ;2;3; ;2;1; ; ; ; ; ; ; ; ; ; ;06;1;05;725,419691015427;05
2986470;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;725,419691015427;05
2986470;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;725,419691015427;05
2986471;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1119,621851575;05
2986471;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1119,621851575;05
2986473;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;860,700375075158;05
2986473;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;05;860,700375075158;05
2986474;1;1;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;06;1;05;1010,20488135418;05
2986475;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;06;1;05;763,830779282957;05
2986475;1;2;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;763,830779282957;05
2986475;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;763,830779282957;05
2986475;1;5;1;50;1;1; ;5;6;CAMINAR;2;2;2;1; ; ; ; ; ; ; ;1;06;1;05;763,830779282957;05
2986475;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;763,830779282957;05
2986476;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1028,70163155136;05
2986476;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1028,70163155136;05
2986476;1;3;1;50;1; ; ;2;6;DEPORTE;2;2;2;2;1;8; ;2; ;2; ; ;06;1;05;1028,70163155136;05
2986477;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1020,12782519608;05
2986477;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1020,12782519608;05
2986477;1;3;1;50;1;3; ;3;6;DEPORTE;2;2;2;1; ; ; ; ; ; ; ;1;06;1;05;1020,12782519608;05
2986478;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1111,04804521972;05
2986478;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1111,04804521972;05
2986479;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;06;1;05;901,489685870806;05
2986479;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;901,489685870806;05
2986479;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;901,489685870806;05
2986479;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;901,489685870806;05
2986480;1;1;1;50;1; ; ;1;6;TEJIENDO COMO HOBBY;1; ; ; ; ; ; ; ; ; ; ; ;06;1;05;977,926676732284;05
2986480;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;977,926676732284;05
2986480;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;977,926676732284;05
2986481;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;797,239738368769;05
2986481;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;05;797,239738368769;05
2986481;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;797,239738368769;05
2986481;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;797,239738368769;05
2986481;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;797,239738368769;05
2986481;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;797,239738368769;05
2986481;1;7;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;797,239738368769;05
2986481;1;8;1;50;1; ; ;8;6;VER PASAR GENTE;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;797,239738368769;05
2986482;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;860,700375075158;05
2986482;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;860,700375075158;05
2986483;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;05;931,769146393802;05
2986483;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;05;931,769146393802;05
2986483;1;3;1;50;1;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;05;931,769146393802;05
2986483;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;931,769146393802;05
2986484;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1119,621851575;05
2986484;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1119,621851575;05
2986485;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;714,233229592254;05
2986485;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;05;714,233229592254;05
2986485;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;714,233229592254;05
2986485;1;4;1;50;1; ; ;4;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;714,233229592254;05
2986485;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;714,233229592254;05
2986485;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;714,233229592254;05
2986485;1;7;1;50;1; ; ;7;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;714,233229592254;05
2986486;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1034,79183498237;05
2986486;1;2;1;50;1;3; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;05;1034,79183498237;05
2986486;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1034,79183498237;05
2986487;1;1;1;50;1; ; ;1;6;CUIDAR A LA MAMA HOSPITALIZADA;2;1; ; ; ; ; ; ; ; ; ; ;06;1;05;899,099092923115;05
2986487;1;2;1;50;1; ; ;2;6;GIRA MUSICAL SOLO CON VIATICOS;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;899,099092923115;05
2986487;1;3;1;50;1; ; ;1;6;HOSPITALIZADA;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;899,099092923115;05
2986487;1;4;1;50;1; ; ;4;6;CUIDANDO A LA MAMA HOSPITALIZADA;2;1; ; ; ; ; ; ; ; ; ; ;06;1;05;899,099092923115;05
2986488;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1083,33012591809;05
2986488;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1083,33012591809;05
2986491;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1014,11556006216;05
2986491;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;12; ; ; ; ; ; ;06;1;05;1014,11556006216;05
2986491;1;4;1;50;1;1; ;4;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;06;1;05;1014,11556006216;05
2986492;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1022,68936641744;05
2986492;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1022,68936641744;05
