Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
2977581;1;2;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;11;06;11;2832,7867216931
2977582;1;3;1;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;1;2;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2752,21222238442
2977585;1;4;1;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2553,11462660838
2977586;1;4;3;1;1;1;1;1;1;1; ; ;98;750000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;11;06;11;2476,95629686636
2977587;1;4;3;1;1;1;1;1;3;3; ; ; ; ;610000;1;1;1;1;1;2;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2473,64915789155
2977588;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;5712,92443920858
2977589;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;5260,46198103211
2977590;1;2;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;5999,49729388822
2977591;1;6;2;1;1;1;1;1;3;1; ; ;98;2500000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;3;1;1;1;1;1;5;3;1;01;11;06;11;2626,04197022287
2977592;1;5;4;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;5;3;1;01;11;06;11;2975,26013211328
2977593;1;5;3;1;1;1;1;1;3;1; ; ;120000000;1000000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2606,55549260486
2977594;1;3;2;1;1;1;1;1;3;1; ; ;120000000;650000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;11;06;11;2626,04197022287
2977595;1;4;3;1;1;1;1;3;3;1; ; ;40000000;400000; ;1;1;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;11;06;11;2461,13728145347
2977596;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;6;2;2; ;9;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2558,849153571
2977597;1;9;1;1;1;1;1;1;4;1; ; ;120000000;3000000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;7;1;2;1;1;1;5;3;1;01;11;06;11;2367,19092776387
2977598;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;11;06;11;2929,38956321878
2977599;1;3;2;1;1;1;1;1;3;4; ; ; ;600000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;4;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2614,63912437663
2977599;2;1;1;1;2;1;1;1;3;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;11;06;11;2614,63912437663
2977600;1;4;1;1;1;1;1;1;4;1; ; ;90000000;300000; ;1;1;1;1;1;2;1;2;2;2;1;2;1;2;2;1;1;2;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;5155,20628287843
2977601;1;4;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;1;1;2;1;1;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;11;06;11;2138,7139235245
2977602;1;3;2;1;1;1;1;1;4;1; ; ;98;600000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;11;06;11;2832,7867216931
2977603;1;3;2;1;1;1;1;1;4;3; ; ; ; ;280000;2;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;1;3;1;01;11;06;11;2634,80952586361
2977604;1;6;1;1;1;1;1;1;4;4; ; ; ;1200000; ;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;3;3;1;01;11;06;11;2367,19092776387
2977605;1;4;3;1;1;1;1;1;3;3; ; ; ; ;160000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;11;06;11;1806,22242175799
2977606;1;6;2;1;1;1;1;1;4;4; ; ; ;1000000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;7;1;2;1;1;1;5;3;1;01;11;06;11;2678,4718618503
2977607;1;5;1;1;1;1;1;1;3;1; ; ;500000000;2500000; ;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;5;3;1;01;11;06;11;2367,19092776387
2977608;1;3;2;1;2;1;1;1;4;3; ; ; ; ;370000;2;1;1;1;2;1;2;2;2;1;1;2;2;2;1;1;2;1;1;2;2;1;2;2;2; ;2;1;4;1;4;1;2;1;1;1;3;3;1;01;11;06;11;2323,52859177717
2977610;1;9;5;1;1;1;1;1;3;1; ; ;150000000;1500000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2651,63951564554
2977611;1;4;2;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2888,88407552564
2977612;1;1;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;3;3;1;01;11;06;11;2690,59949666925
2977613;1;2;1;1;2;1;1;1;4;2; ;350000;40000000;200000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;3;3;1;01;11;06;11;2679,28487876993
2977614;1;3;2;1;1;1;1;1;4;3; ; ; ; ;280000;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;06;11;2436,52494700721
2977615;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;11;06;11;5777,76815105129
2977616;1;4;3;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;4922,27456290695
2977617;1;5;3;1;1;1;1;1;1;4; ; ; ;2000000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;6;1;2;1;1;1;5;3;1;01;11;06;11;2785,74310889762
2977618;1;8;4;1;1;1;1;1;4;3; ; ; ; ;780000;1;1;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;6;1;2;1;1;1;3;3;1;01;11;06;11;2902,3327884988
2977619;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;11;06;11;2376,15644085401
2977620;1;6;3;1;1;1;1;1;3;1; ; ;110000000;800000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2894,39944740827
2977621;1;1;1;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;4;1;2;1;2;1;1;1;3;3;1;01;11;06;11;2425,2103291079
2977622;1;3;2;1;1;1;1;1;3;2; ;870000;150000000;450000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;11;06;11;5439,58073292613
2977623;1;4;4;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1976,25296735564
2977624;1;5;3;1;1;1;1;1;3;1; ; ;98;2000000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;5;3;1;01;11;06;11;2546,57650150604
2977625;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;1;1;1;1;1;2;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;11;06;11;2255,37774095965
2977626;1;10;3;1;1;1;1;1;3;1; ; ;98;2000000; ;1;2;1;2;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;5;3;1;01;11;06;11;2024,49383868989
2977627;1;5;1;1;1;1;10;1;3;1; ; ;300000000;1000000; ;1;1;1;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2113,11637810183
2977628;1;5;2;1;1;1;1;1;3;1; ; ;120000000;1200000; ;1;1;1;2;2;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2938,13592122894
2977629;1;3;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2577,60314143921
2977632;1;8;4;1;1;1;1;1;3;1; ; ;200000000;1200000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2768,22919524672
2977633;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;3739,93386256946
2977634;1;4;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;3896,81929356368
2977635;1;8;1;1;1;1;1;1;3;1; ; ;99;99; ;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;4;1;1;1;1;1;5;3;1;01;11;06;11;2553,11462660838
2977636;1;3;1;1;1;1;1;1;3;1; ; ;300000000;1500000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;6;1;1;1;1;1;5;3;1;01;11;06;11;2577,60314143921
2977637;1;3;2;1;1;1;1;1;3;1; ; ;20000000;300000; ;1;2;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2244,06312306034
2977638;1;3;2;1;1;1;1;1;3;1; ; ;6000000;300000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;11;06;11;2905,71406530758
2977639;1;1;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;11;06;11;2557,30364690157
2977640;1;3;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;2;2;1;1;1;1;1;1;3;2;01;11;06;11;2161,16569183111
2977641;1;1;1;1;2;1;1;1;3;3; ; ; ; ;120000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;3;1;2;1;1;1;1;1;2;3;1;01;11;06;11;2752,21222238442
2977642;1;5;4;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2207,06273179143
2977643;1;1;1;1;1;1;1;1;3;4; ; ; ;170000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;3;1;2;1;1;1;1;1;2;3;1;01;11;06;11;2690,59949666925
2977644;1;4;3;1;1;1;1;1;3;1; ; ;98;250000; ;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2161,97870875075
2977645;1;2;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;1;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2465,71581680103
2977646;1;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;4;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2614,44116692723
2977647;1;1;1;1;2;1;1;6; ;3; ; ; ; ;130000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;1;1;1;1;2;3;1;01;11;06;11;2367,19092776387
2977648;1;2;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;11;06;11;2387,27310130391
2977649;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2577,60314143921
2977651;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;1;2;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2626,04197022287
2977654;1;1;1;1;2;1;1;1;3;3; ; ; ; ;220000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;4;1;3;1;1;1;1;1;2;3;1;01;11;06;11;2323,52859177717
2977655;1;1;1;1;2;1;1;1;3;3; ; ; ; ;140000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;1;2;1;1;1;1;1;2;3;1;01;11;06;11;2690,59949666925
2977656;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;1;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;11;06;11;2856,46221960429
2977657;1;2;1;1;1;1;1;1;3;4; ; ; ;100000; ;2;1;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;11;06;11;2128,62001629432
2977658;1;4;2;1;1;1;1;1;3;2; ;400000;40000000;400000; ;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2493,55913737483
2977659;1;5;3;1;1;1;1;1;3;1; ; ;98;350000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2684,0613715669
2977660;1;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;2;3;1;01;11;06;11;2577,60314143921
2977661;1;4;3;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2630,23099051605
2977662;1;3;2;1;1;1;1;1;3;2; ;70000;25000000;250000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;2;01;11;06;11;2714,27499458044
2977663;1;1;1;1;2;1;1;1;3;4; ; ; ;50000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;4;1;2;1;1;1;1;1;2;3;1;01;11;06;11;2367,19092776387
2977664;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;11;06;11;2815,95673191116
2977665;1;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;4;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2614,44116692723
2977666;1;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2577,60314143921
2977667;1;5;3;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2239,48458771279
2977668;1;2;1;1;2;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;2;2;1;1;2;2;1;2;2;2; ;2;1;4;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2420,63179376034
2977669;1;1;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;1;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;1;01;11;06;11;2246,02271281514
2977670;1;1;1;1;2;1;1;1;3;3; ; ; ; ;50000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;4;1;2;1;1;1;1;1;2;3;1;01;11;06;11;2577,60314143921
2977671;1;2;1;1;1;1;1;1;3;6;COMPRADA, PROPIA SIN ESCRITURA; ; ;130000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;11;06;11;2498,13767272238
2977672;1;1;1;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;11;06;11;2134,13538817695
2977673;1;3;3;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;8;1;1;1;2;1;1;1;1;1;2;3;2;01;11;06;11;2285,49786259103
2977674;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;4;1;01;11;06;11;2428,71542553212
2977675;1;2;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;11;06;11;2693,97550004279
2977676;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2646,86302284858
2977680;1;4;2;1;1;1;1;3;3;3; ; ; ; ;450000;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;11;06;11;2498,13767272238
2977681;1;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;4;1;3;1;1;1;1;1;2;3;1;01;11;06;11;2646,86302284858
2977682;1;1;1;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2687,36851054171
2977683;1;2;1;1;1;1;1;1;4;6;COMPRADA, PROPIA SIN ESCRITURAS; ; ;250000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;1;1;1;1;3;1;01;11;06;11;2861,97759148692
2977684;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;11;06;11;2634,80952586361
2977685;1;4;3;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;2;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2239,48458771279
2977686;1;4;2;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;11;06;11;2420,63179376034
2977687;1;1;1;1;2;1;1;1;3;3; ; ; ; ;80000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;4;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2990,56581285637
2977688;1;3;1;1;1;1;1;1;3;1; ; ;28000000;300000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;1;3;1;01;11;06;11;2577,60314143921
2977689;1;2;2;1;2;1;1;1;4;3; ; ; ; ;150000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;8;1;4;1;3;1;2;1;1;1;2;3;1;01;11;06;11;1286,93089859137
2977690;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2766,90284365728
2977691;1;4;3;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1985,41003805075
2977692;1;2;2;1;1;1;1;1;3;6;COMPRADA, PROPIA SIN ESCRITURAS; ; ;250000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;11;06;11;2888,88407552564
2977693;1;1;1;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;1;3;1;01;11;06;11;2679,28487876993
2977695;1;3;2;1;1;1;1;1;3;2; ;455000;55000000;300000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;11;06;11;2244,06312306034
2977696;1;2;1;1;2;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;4;1;3;1;1;1;1;1;2;3;1;01;11;06;11;2287,72545904703
