Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6440;P6450;P6460;P6460s1;P6400;P6422;P6424;P6424s2;P6424s3;P6424s1;P6426;P6430s1;P6480;P6480s1;P6500;P6510;P6510s1;P6510s2;P6590;P6590s1;P6600;P6600s1;P6610;P6610s1;P6620;P6620s1;P6585;P6585s2a1;P6585s3a1;P6585s4a1;P6585s3a2;P6585s2a2;P6585s1a2;P6585s2;P6585s3;P6585s1a1;P6585s4;P6585s1;P6580;P6580s1;P6580s2;P6630;P6630s3;P6630s4a1;P6630s3a1;P6630s2a1;P6630s1a1;P6630s4;P6630s2;P6630s1;P6640;P6765;P6765s1;P6772;P6750;P6760;P550;P6780;P6780s1;P6790;P6410;P6640s1;P9440;P6630s6;P6630s6a1;P6410s1;P6545s1;P6545;P6545s2;P6585s4a2;P6773s1;P6775;P6772s1;P388;P6800;P6810;P6810s1;P6850;P6830;P6830s1;P6870;P6880;P6880s1;P6920;P6930;P6940;P6960;P6980;P6980s1;P6980s2;P6980s3;P6980s4;P6980s5;P6980s6;P6980s7;P6980s8;P6980s7a1;P6990;P7020;P7026;P7028;P7028s1;P7040;P7045;P7050;P7050s1;P7070;P760;P9450;P6915s1;P6915;P6773;P7075;P7077;P390;P7090;P7100;P7110;P7120;P7130;P7140;P7140s1;P7140s2;P7140s3;P7140s4;P7140s5;P7140s6;P7140s7;P7140s8;P7140s9;P7140s9a1;P7150;P7160;P7170;P7170s1;P7170s5;P7170s6;P7180;P7240;P7240s1;P514;P515;Oficio;Rama2d;Oci;P6430;Rama4d;Rama4dp8;Rama2dp8;Inglabo;Mes;Dpto;Fex_c_2011
3437466;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;24; ;1; ;780000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2;100000; ; ; ;1;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;25;48; ;.;48; ; ;4;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;8; ;2; ; ; ; ;0;2; ;4; ; ; ; ;1;10;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;2; ;1;1;62;01;1;8;0117; ; ;780000;03;25;5028,97682564144
3437468;1;1;1;60;2;1;2;1; ;1;1; ;2;1;1;120; ;1; ;616000;2; ; ;2; ;1;300000;2; ;2; ; ; ;50000; ;2; ; ;2;1; ;2;2;2; ; ; ;2; ; ; ;600000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;25;72; ;.;72; ; ;4;8; ;1;1;1;17;1;1; ; ; ; ; ; ; ; ;1;1;72;1; ;2; ; ; ; ;0;1; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;60;01;1;1;0117; ; ;916000;03;25;4325,41593213463
3437468;1;2;1;60;2;1;1; ; ;1;2; ;2;2;2;84; ;1; ;100000;2; ; ;1;20000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;25;16;1; ;16; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;1; ;2; ; ; ; ;36;2; ;3; ; ; ; ;1;36;2;1;1;1;1;1;2;1;2;2;2;2;2; ;1;1; ;1;2;1;2;3; ;2;1;54;95;1;3;9500; ; ;120000;03;25;4325,41593213463
3437469;1;1;1;60;2;1;2;1; ;1;1; ;2;2;1;24; ;1; ;670000;2; ; ;1;58000;2; ;2; ;2; ; ;72000;24000; ;2;1; ;1;1; ;2;2;2; ; ; ;2; ; ; ;700000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;25;48; ;.;48; ; ;9;8; ;1;1;1;6;1; ; ; ; ; ; ; ;1; ;1;1;1;8; ;2; ; ; ; ;0;1; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1; ;1;1;62;01;1;1;0112; ; ;728000;03;25;5461,16036551593
3437469;1;3;1;60;2;1;1; ; ;1;1; ;2;2;2;0; ;1; ;80000;2; ; ;1;72000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;3; ; ;2;2; ; ; ;2; ; ; ; ; ;25;9;1; ;9; ; ;5;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;2;1; ;2; ; ; ; ;1;2; ;2; ; ; ; ;1;10;2;1;1;1;1;1;2;1;2;2;2;1;2; ;1;1; ;1;1;1;2;3; ;2;1;53;55;1;1;5521; ; ;152000;03;25;5461,16036551593
3437470;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ; ;1;98;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;25;20;2; ;20; ; ;1;5; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;1; ;1;8;5; ; ;0;2; ;2; ;2;8;25;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;43;51;1;4;5111; ; ; ;03;25;3586,38425554683
3437470;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5; ; ;50000;1;50000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;25;4;2; ;4; ; ;1;5; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;3;1; ;1;10;6; ; ;0;2; ;2; ;2;8;25;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;1;2;3; ;2;1;45;52;1;4;5261; ; ;50000;03;25;3586,38425554683
3437471;1;1;1;60;2;1;2;2;12;1;1; ;2;1;1;34; ;1; ;616000;2; ; ;1;84000;2; ;2; ;2; ; ;72000;75000; ;2;2; ;1;1; ;2;2;2; ; ; ;2; ; ; ;589500;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;25;48; ;.;48; ; ;9;8; ;1;1;1;10;1;1; ; ; ; ; ; ; ; ;1;1;66;1; ;2; ; ; ; ;3;1; ;1; ; ; ; ;1;12;2;1;1;1;1;1;2;2;2;2;1;1;2; ;2;2; ;1;1;1;2;5; ;1;1;62;01;1;1;0112; ; ;700000;03;25;5161,74286370186
3437471;1;2;1;60;2;1;1; ; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ;240000;1;2500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;25;48; ;.;48; ; ;2;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;5;1; ;2; ; ; ; ;0;2; ;3; ; ; ; ;1;12;2;1;1;1;1;1;2;1;1;1;1;1;2; ;2;1; ;2;2;2;2;5; ;2;1;59;92;1;4;9241; ; ;240000;03;25;5161,74286370186
3437472;1;1;1;60;2;1;2;1; ;1;1; ;2;1;1;336; ;1; ;850000;2; ; ;1;180000;1;600000;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2;350000; ; ;800000;1;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;25;84; ;.;84; ; ;2;8; ;1;2;1;32;1;1; ; ; ; ; ; ; ; ;1;1;204;1; ;2; ; ; ; ;0;1; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;60;01;1;1;0121; ; ;1630000;03;25;3856,40887961405
3437472;1;2;1;60;2;1;2;3; ;1;1; ;2;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ;1;98;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;25;20;1; ;20; ; ;9;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;1;1;10;4; ;1;10;3; ;100000;0;2; ;1; ;1;2;25;1;20;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;52;75;1;4;7512; ; ;100000;03;25;3856,40887961405
3438100;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;204; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;250000;1;3500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;42; ;.;28;6; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1;1;1;1;2;2;2;1;1;2;2; ;2;1; ;2;2;1;2;5; ;2;1;61;01;1;4;0140; ; ;250000;03;70;1535,84449478007
3438100;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;70000;1;350000;3; ;5; ; ; ; ; ; ; ; ; ; ; ;3; ;70;10;1; ;10; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;3; ;2; ; ; ; ;18;2; ;2; ; ; ; ;1;30;2;1;1;1;1;1;2;2;2;2;2;2;2; ;2;1; ;2;2;2;2;3; ;2;1;53;55;1;4;5529; ; ;70000;03;70;1535,84449478007
3438102;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;144; ;1; ;0;2; ; ;1;300000;1;100000;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;70;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;4; ;2; ; ; ; ;1;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;5; ;1;1;60;92;1;1;9249; ; ;400000;03;70;1080,41951126438
3438102;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;50000;1;200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;18;2; ;18; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;3; ;2; ; ; ; ;12;2; ;2; ; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;2;1; ;2;2;1;2;3; ;1;1;77;55;1;4;5529; ; ;50000;03;70;1080,41951126438
3438103;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;324; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;250000;1;3200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;42; ;.;28;6; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;18;6; ; ; ;2; ;2; ;2;1;70;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1; ;2;2;1;2;3; ;2;1;61;01;1;4;0140; ; ;250000;03;70;1234,71779966488
3438103;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;70;56; ;.;56; ; ;2;1; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;144;3; ;2; ; ; ; ;99;2; ;3; ; ; ; ;2; ; ; ;1;1;1;1;1;2;2;2;2;2;2; ;2;1; ;2;2;2;2;3; ;1;1;41;52;1;4;5211; ; ;300000;03;70;1234,71779966488
3438104;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;3500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;35;1; ;24;6; ;1;1; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;60;1; ;2; ; ; ; ;0;2; ;3; ; ; ; ;1;12;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;3; ;1;1;79;18;1;4;1810; ; ;300000;03;70;1375,57970287891
3438108;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;450000;1;5000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;56; ;.;56; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;96;4; ;1;12;4; ;100000;0;2; ;2; ;1;5;70;2; ; ; ;1;1;1;1;2;2;2;2;1;1;2; ;1;1; ;2;2;1;2;9; ;1;1;98;60;1;4;6031; ; ;550000;03;70;362,78678359558
3438108;1;2;1;60;2;1;2;1; ;1;2; ;2;2;2;72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;618000;1;4850000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;40; ;.;40; ; ;9;1; ;1;1;2;0;1;1; ; ; ; ; ; ; ; ;2;1;8;1; ;1;21;4; ;150000;0;2; ;1; ;1;1;70;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;2;1; ;2;2;1;2;3; ;1;1;54;85;1;4;8532; ; ;768000;03;70;362,78678359558
3438109;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;4000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;48; ;.;40;6; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;420;4; ;2; ; ; ; ;0;2; ;3; ; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1; ;2;2;1;2;3; ;1;1;44;51;1;4;5111; ; ;300000;03;70;493,962222454021
3438109;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;30000;1;360000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;14;1; ;14; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;3; ; ; ; ;1;14;2;2;1;1;2;1;2;2;2;2;2;2;2; ;2;1; ;2;2;2;2;3; ;2;1;41;52;1;4;5225; ; ;30000;03;70;493,962222454021
3438111;1;1;1;60;2;1;1; ; ;1;2; ;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ;180000;1;1800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;40; ;.;40; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;4; ;2; ; ; ; ;0;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;61;01;1;4;0121; ; ;180000;03;70;736,845268104314
3438113;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;612; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;0;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;70;42; ;.;28;6; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;15;4; ;80000; ;2; ;2; ;1;8;70;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;61;01;1;4;0119; ; ;80000;03;70;493,962222454021
3438113;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;60000;1;720000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;70;18;2; ;18; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;77;15;1;4;1530; ; ;60000;03;70;493,962222454021
3438116;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;0;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;70;42; ;.;42; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;4; ;1;14;4; ;200000;0;2; ;2; ;2;1;70;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;2;1; ;1;2;1;2;5; ;1;1;61;01;1;4;0119; ; ;200000;03;70;719,066007978795
3438116;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;70;25;1; ;25; ; ;2;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;1;25;2;1;1;1;1;1;2;2;2;2;2;2;2; ;2;1; ;1;2;1;2;3; ;1;1;45;15;1;6;1530; ; ; ;03;70;719,066007978795
3438116;1;5;1;60;2;2; ; ; ; ; ; ; ; ; ;600; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;0;1;2500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;70;42; ;.;35;6; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;15;4; ;150000; ;2; ;3; ;1;6;70;2; ; ; ;1;1;2;1;2;2;2;2;2;1;2; ;2;1; ;1;2;1;2;5; ;1;1;61;01;1;4;0119; ; ;150000;03;70;719,066007978795
3438117;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;400000;1;4800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;70;48; ;.;42;6; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;14;4; ;70000; ;2; ;2; ;1;8;70;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;95;36;1;4;3611; ; ;470000;03;70;707,812890621196
3438119;1;1;1;60;2;1;2;1; ;1;2; ;2;2;2;288; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;616000;1;7113000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;40; ;.;40; ; ;9;1; ;1;1;2;0;1;1; ; ; ; ; ; ; ; ;1;2; ; ; ;1;14;4; ;150000; ;2; ;1; ;1;1;70;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;54;85;1;4;8532; ; ;766000;03;70;1139,38936065168
3438119;1;4;1;60;2;1;1; ; ;1;2; ;2;2;2;2; ;1; ;250000;2; ; ;1;90000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;70;56; ;.;56; ; ;2;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;3;8; ;2; ; ; ; ;0;2; ;2; ; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;2;1; ;2;2;1;2;3; ;2;1;77;15;1;1;1530; ; ;340000;03;70;1139,38936065168
3438120;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;450000;1;5400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;56; ;.;56; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;180;4; ;2; ; ; ; ;0;2; ;2; ; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;1;1; ;2;2;1;2;3; ;1;1;98;60;1;4;6031; ; ;450000;03;70;797,571407420969
3438122;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;70;28;2; ;28; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;1; ;2; ; ; ; ;0;2; ;2; ; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;1;1; ;1;2;1;2;3; ;1;1;41;52;1;4;5244; ; ;200000;03;70;792,755833378089
3438122;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;70000;1;300000;1; ;3; ; ; ; ; ; ; ; ; ; ; ;2; ;70;20;1; ;20; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;1;4; ;2; ; ; ; ;1;2; ;2; ; ; ; ;1;28;1;1;1;1;1;1;2;2;2;2;2;2;2; ;1;1; ;2;2;1;2;3; ;2;1;45;52;1;4;5262; ; ;70000;03;70;792,755833378089
3438126;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;84; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;200000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2;2;70;42; ;.;42; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;240;4; ;2; ; ; ; ;0;2; ;2; ; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;2;1; ;2;2;1;2;9; ;1;1;61;01;1;4;0121; ; ;200000;03;70;869,569247650778
3438126;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;150000;1;1800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;42; ;.;14;6; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;21;6; ; ; ;2; ;2; ;2;8;70;2; ; ; ;1;1;1;1;2;2;2;2;1;2;2; ;1;1; ;2;2;1;2;3; ;2;1;61;01;1;4;0140; ; ;150000;03;70;869,569247650778
3438127;1;1;1;60;2;1;1; ; ;1;1; ;1;2;2;2; ;1; ;150000;2; ; ;1;250000;1;40000;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;70;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;4;4; ;2; ; ; ; ;0;2; ;5; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;62;01;1;8;0121; ; ;440000;03;70;736,845268104314
3438128;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;180000;1;2100000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;42; ;.;14;6; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;8; ;2; ; ; ; ;0;2; ;10; ; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;2;1; ;2;2;1;2;5; ;2;1;61;01;1;4;0140; ; ;180000;03;70;909,632932007784
3438129;1;1;1;60;2;1;1; ; ;1;1; ;1;1;1;5; ;1; ;300000;2; ; ;1;150000;1;70000;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;70;49; ;.;49; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;7;1; ;2; ; ; ; ;0;2; ;2; ; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;2;1; ;2;2;1;2;3; ;1;1;62;01;1;8;0121; ; ;520000;03;70;808,843108334123
