Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3438563;1;6;3;1;1;1;1;1;3;1; ; ;120000000;1000000; ;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;786,131317673845;05
3438565;1;5;1;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;7;1;01;1;03;05;1072,11012234341;05
3438566;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;8;1;2;1;4;1;1;1;1;1;2;7;1;01;1;03;05;691,64577374156;05
3438567;1;6;4;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;1249,86483472034;05
3438568;1;4;3;1;1;1;1;1;4;3; ; ; ; ;800000;1;1;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;5;2;1;01;1;03;05;1171,0393706962;05
3438569;1;4;2;1;1;1;1;1;4;3; ; ; ; ;800000;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;2;1;01;1;03;05;1034,38048854095;05
3438571;1;5;4;1;1;1;1;1;4;3; ; ; ; ;860000;1;2;1;2;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;6;2;2; ;6;1;2;1;4;1;2;1;1;1;5;2;1;01;1;03;05;600,279110358129;05
3438574;1;3;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;1;2;1;2;2;1;2;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;3;2;1;01;1;03;05;1191,8420052918;05
3438578;1;3;2;1;1;1;1;1;3;2; ;750000;90000000;600000; ;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;1199,97279801305;05
3438579;1;2;1;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;7;1;01;1;03;05;1177,30903111567;05
3438580;1;1;1;1;2;1;1;1;3;4; ; ; ;320000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;7;1;01;1;03;05;899,180299920743;05
3438580;2;2;2;1;2;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;2;2;1;4;1;1;1;1;1;2;7;1;01;1;03;05;899,180299920743;05
3438580;3;1;1;1;2;1;1;1;3;4; ; ; ;200000; ;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;3;2;1;4;1;1;1;1;1;2;7;1;01;1;03;05;899,180299920743;05
3438580;4;1;1;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;4;2;1;4;1;1;1;1;1;2;7;1;01;1;03;05;899,180299920743;05
3438581;1;3;2;1;1;1;1;1;1;4; ; ; ;360000; ;1;1;1;2;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;1098,04900971377;05
3438584;1;5;1;1;1;1;1;1;3;1; ; ;200000000;600000; ;2;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1199,34064890481;05
3438585;1;5;4;1;1;1;1;1;3;1; ; ;200000000;500000; ;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;05;1149,70030126132;05
3438587;1;4;3;1;1;1;1;1;3;1; ; ;380000000;600000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1211,44729088634;05
3438588;1;9;2;1;1;1;1;1;3;1; ; ;950000000;2000000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;7;1;01;1;03;05;929,181579768692;05
3438589;1;4;3;1;1;1;1;1;3;3; ; ; ; ;480000;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;7;1;01;1;03;05;1208,22793133666;05
3438590;1;2;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;1098,04900971377;05
3438591;1;3;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;1098,04900971377;05
3438592;1;5;4;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;1170,2828809856;05
3438593;1;4;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;830,78876625519;05
3438594;1;1;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;1086,57451684048;05
3438596;1;1;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;03;05;886,257915027697;05
3438598;1;5;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;808,757148466049;05
3438599;1;5;1;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;7;1;01;1;03;05;1072,11012234341;05
3438601;1;5;3;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1080,24091506466;05
3438602;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;1050,83499426488;05
3438603;1;2;1;1;1;1;1;1;1;3; ; ; ; ;300000;2;2;1;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;2;1;1;1;3;2;1;01;1;03;05;1321,62621250924;05
3438605;1;5;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1049,38595620002;05
3438606;1;7;5;1;1;1;1;1;3;4; ; ; ;800000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;05;1412,30496586113;05
3438607;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1169,81038750266;05
3438608;1;5;4;1;1;1;1;1;3;1; ; ;150000000;400000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;05;1079,54836671041;05
3438610;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;1098,04900971377;05
3438611;1;3;2;1;1;1;1;1;1;1; ; ;30000000;350000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;2;2;1;01;1;03;05;984,6507285412;05
3438612;1;2;1;1;1;1;1;1;4;3; ; ; ; ;185000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;2;2;1;01;1;03;05;1072,11012234341;05
3438613;1;2;1;1;1;1;1;3;4;1; ; ;30000000;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;2;2;1;01;1;03;05;1169,81038750266;05
3438614;1;5;2;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1028,04688676513;05
3438616;1;3;2;1;1;1;1;1;1;4; ; ; ;400000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;2;1;1;1;3;2;1;01;1;03;05;978,31712676538;05
3438619;1;3;1;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;2;1;2;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;1;2;1;1;1;1;2;1;4;1;2;1;1;1;2;2;1;01;1;03;05;958,01929281659;05
3438620;1;2;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;1;1;2;1;2;1;4;1;2;1;1;1;2;2;1;01;1;03;05;1079,67270731277;05
3438622;1;2;2;1;1;1;1;1;3;1; ; ;70000000;260000; ;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;2;1;01;1;03;05;1098,04900971377;05
3438625;1;1;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;2;2;1;01;1;03;05;1413,11721649503;05
3438626;1;4;2;1;1;1;1;1;3;1; ; ;100000000;300000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;2;1;01;1;03;05;1056,41210633009;05
3438627;1;4;3;1;1;1;1;1;3;3; ; ; ; ;220000;1;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;1;03;05;1079,54836671041;05
3438631;1;3;1;1;2;1;1;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1196,91431671021;05
3438631;2;2;2;1;2;1;1;1;3;4; ; ; ;350000; ;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;2;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1196,91431671021;05
3438632;1;5;5;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;7;1;2;1;2;1;1;1;1;1;2;2;1;01;1;03;05;970,189341903197;05
3438632;2;4;3;1;1;1;1;1;1;4; ; ; ;300000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;5;2;2;1;2;1;1;1;1;1;2;2;1;01;1;03;05;970,189341903197;05
3438633;1;3;3;1;1;1;1;1;4;1; ; ;60000000;250000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;6;1;2;1;2;1;2;1;1;1;2;2;1;01;1;03;05;1149,04568901224;05
3438633;2;3;2;1;2;1;1;4;4;3; ; ; ; ;320000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;2;2;1;2;1;2;1;1;1;2;2;1;01;1;03;05;1149,04568901224;05
3438634;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;2;2;1;01;1;03;05;1199,97279801305;05
3438635;1;3;2;1;1;1;1;1;3;1; ; ;15000000;250000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;3;2;1;1;1;1;1;2;2;1;01;1;03;05;1171,73191905046;05
3438636;1;3;2;1;1;1;1;1;4;3; ; ; ; ;340000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;1;03;05;1098,04900971377;05
3438637;1;3;3;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;2;1;2;1;2;1;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;2;2;01;1;03;05;1079,54836671041;05
3438638;1;3;1;1;1;1;1;1;3;3; ; ; ; ;233000;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1199,97279801305;05
3438639;1;5;3;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;1;03;05;1106,24838211408;05
3438640;1;2;1;1;1;1;1;6; ;1; ; ;50000000;400000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;1199,34064890481;05
3438641;1;3;2;1;1;1;1;1;1;1; ; ;120000000;500000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;1;03;05;1320,23757369039;05
3438642;1;3;1;1;1;1;1;1;4;3; ; ; ; ;320000;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;1;03;05;1191,8420052918;05
3438643;1;2;1;1;1;1;1;3;3;1; ; ;30000000;300000; ;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;1;03;05;815,601179829981;05
3438643;2;2;1;1;2;1;1;3;3;4; ; ; ;200000; ;1;2;1;1;2;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;2;1;2;2;2; ;3;2;2;1;2;1;1;1;1;1;2;2;1;01;1;03;05;815,601179829981;05
3438646;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1050,61493939356;05
3438647;1;4;3;1;1;1;1;1;3;1; ; ;200000000;1000000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;2;1;01;1;03;05;1178,00975990298;05
3438648;1;7;4;1;1;1;1;1;3;3; ; ; ; ;100000;1;1;1;2;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;6;2;2; ;6;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1318,56773120639;05
3438649;1;1;1;1;1;1;1;6; ;1; ; ;12000000;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;1;03;05;1199,34064890481;05
3438650;1;4;3;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;2;1;2;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1200,44529149599;05
3438651;1;3;2;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;1;03;05;1298,90668468856;05
3438652;1;3;2;1;1;1;1;1;3;1; ; ;15000000;300000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;984,6507285412;05
3438653;1;3;2;1;1;1;1;1;3;1; ; ;98;250000; ;2;2;1;2;2;1;2;2;2;2;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;767,158181187545;05
3438654;1;4;3;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1185,50840351598;05
3438655;1;2;2;1;1;1;1;1;1;1; ; ;20000000;300000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;2;1;1;1;2;1;3;2;2; ;5;1;1;1;1;1;2;1;1;1;2;2;1;01;1;03;05;1158,37383073455;05
3438659;1;3;3;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;864,226297238557;05
3438660;1;4;3;1;1;1;1;1;3;1; ; ;20000000;350000; ;1;1;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;2;1;01;1;03;05;864,226297238557;05
3438661;1;4;3;1;1;1;1;1;1;1; ; ;30000000;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;2;1;01;1;03;05;1076,01739192463;05
3438662;1;3;1;1;1;1;1;1;3;4; ; ; ;100000000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;1;03;05;951,213197557833;05
3438663;1;5;1;1;1;1;2;1;4;3; ; ; ; ;380000;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;3;2;1;2;1;1;2;3;2; ;01;1;03;05;951,213197557833;05
3438664;1;3;2;1;1;1;1;1;3;1; ; ;15000000;250000; ;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1049,38595620002;05
3438665;1;3;2;1;1;1;1;1;4;3; ; ; ; ;330000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;1;03;05;1079,54836671041;05
3438667;1;2;1;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;864,226297238557;05
3438668;1;3;2;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1255,65569974418;05
3438669;1;4;2;1;1;1;1;1;3;1; ; ;15000000;150000; ;1;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;879,451819768941;05
3438670;1;4;2;1;1;1;1;1;4;1; ; ;35000000;200000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;2;2;1;01;1;03;05;1177,97911632909;05
3438670;2;1;1;1;1;1;1;1;1;3; ; ; ; ;140000;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;2;2;1;2;1;2;1;1;1;2;2;1;01;1;03;05;1177,97911632909;05
3438673;1;2;2;1;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1192,31449877474;05
3438674;1;2;2;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;2;2;1;01;1;03;05;1071,41757398916;05
3438675;1;4;1;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;2;1;2;1;3;1;2;1;1;1;2;2;1;01;1;03;05;1177,30903111567;05
3438676;1;4;3;1;1;1;1;1;4;1; ; ;170000000;500000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1050,07850455427;05
3438677;1;5;4;1;1;1;1;1;3;1; ; ;235000000;900000; ;1;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1019,26148179481;05
3438679;1;4;3;1;1;1;1;1;3;2; ;900000;120000000;600000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;05;1324,84557205891;05
3438681;1;2;1;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1191,8420052918;05
3438682;1;4;2;1;1;1;1;1;4;2; ;370000;50000000;250000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;2;1;1;1;3;2;1;01;1;03;05;1413,11721649503;05
3438683;1;3;1;1;1;1;1;1;1;3; ; ; ; ;270000;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;3;2;1;01;1;03;05;1199,34064890481;05
3438685;1;6;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;951,68569104077;05
3438686;1;4;3;1;1;1;1;1;3;1; ; ;90000000;400000; ;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;1185,50840351598;05
3438687;1;4;2;1;1;1;1;1;3;2; ;170000;70000000;300000; ;1;1;1;1;2;1;2;2;2;1;1;2;2;2;1;2;1;1;1;1;1;2; ;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;05;1199,97279801305;05
3438688;1;3;1;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;1;03;05;1169,81038750266;05
3438689;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1057,64108952363;05
3438691;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;1;2;2;1;3;2;2; ;5;1;2;1;4;1;2;1;1;1;3;3;1;01;1;03;05;1201,20178120659;05
3438692;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;1;1;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;1178,00975990298;05
3438693;1;5;4;1;1;1;1;1;3;3; ; ; ; ;800000;2;2;1;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;857,200147108485;05
