Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3435503;1;3;1;70;1;13;48;2; ;2;13;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;55;1;1;5511;03;52;149,465815417956;52
3435503;1;4;1;70;1;4;28;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;52;149,465815417956;52
3435511;1;3;1;70;1;12;40;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;52;232,014920992412;52
3435518;1;1;1;70;1;168;48;1; ;2;104;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;50;55;1;2;5522;03;52;161,447663012752;52
3435519;1;2;1;70;1;52;40;1; ;2;104;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8511;03;52;191,519571166186;52
3435530;1;1;1;70;1;52;50;5; ;2;60;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;45;50;1;2;5030;03;52;191,903771520159;52
3435538;1;3;1;70;1;12;40;1; ;2;26;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;92;1;1;9242;03;52;1148,44281750364; 
3435539;1;1;1;70;1;34;20;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5244;03;52;1186,19685440571; 
3435544;1;1;1;70;1;26;40;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;61;01;1;2;0140;03;52;732,708786874654; 
3435559;1;2;1;70;1;52;48;2; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;18;1;2;1810;03;52;1037,53076865557; 
3435559;1;4;1;70;1;52;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;79;18;1;2;1810;03;52;1037,53076865557; 
3435574;1;1;1;70;1;16;48;4; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5261;03;52;1106,51012002572; 
3435577;1;1;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;40;40;52;1;1;5233;03;52;1037,53076865557; 
3435577;1;4;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;21;60;1;1;6042;03;52;1037,53076865557; 
3435585;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;52;1037,12262811713; 
3435586;1;6;1;70;1;21;44;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;52;980,813635385592; 
3435587;1;1;1;70;1;26;48;1; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;03;52;1105,94932740258; 
3435588;1;2;1;70;1;8;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;52;1234,26235889167; 
3435589;2;4;2;70;1;13;40;3; ;2;13;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;52;591,388591877844; 
3435594;1;2;1;70;1;2;20;1; ;2;3;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;52;1;1;5233;03;52;719,351321409263; 
3435595;1;1;1;70;1;8;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;81;81;36;1;1;3611;03;52;1029,23310359902; 
3435605;1;6;1;70;1;13;40;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6422;03;52;639,008540496241; 
3435608;1;1;1;70;1;78;50;2; ;2;78;4; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;30;58;85;1;2;8532;03;52;1271,33648669251; 
3435612;1;1;1;70;1;2;40;4; ;2;3;4; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;41;41;51;1;1;5125;03;52;767,846276927768; 
3435612;1;2;1;70;1;4;40;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;41;52;1;1;5233;03;52;767,846276927768; 
3435618;1;4;1;70;1;43;40;1; ;2;3;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;51;1;2;5123;03;52;579,854861525985; 
3435619;1;2;1;70;1;8;40;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;03;52;1448,1444737001; 
3435620;1;3;1;70;1;13;40;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;52;852,775418549096; 
3435620;1;7;1;70;1;8;40;1; ;2;104;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;52;852,775418549096; 
3435620;1;8;1;70;1;2;40;4; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;97;97;51;1;1;5125;03;52;852,775418549096; 
3435622;1;8;1;70;1;8;40;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;03;52;1694,25577615446; 
3435626;1;4;1;70;1;78;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;97;36;1;2;3699;03;52;1548,91050293842; 
3435630;1;2;1;70;1;104;24;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;03;52;477,918846164775; 
3435630;1;3;1;70;1;4;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;03;52;477,918846164775; 
3435637;1;2;1;70;1;98;40;1; ;2;98;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;39;55;1;2;5511;03;52;847,304791006967; 
3435639;1;3;1;70;1;8;40;1; ;2;8;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;03;52;627,35957338881; 
3435639;1;4;1;70;1;208;48;1; ;2;13;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;54;95;1;2;9500;03;52;627,35957338881; 
3435640;1;3;1;70;1;2;40;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;59;93;1;1;9309;03;52;974,61452009516; 
3435643;1;1;1;70;1;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;03;52;910,221039567381; 
3435655;1;3;1;70;1;13;40;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;52;995,03727855452; 
3435657;1;2;1;70;1;8;24;4; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;03;52;713,931959109044; 
3435662;1;3;1;70;1;2;40;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;83;83;27;1;1;2729;03;52;1526,39845464665; 
3435669;1;10;1;70;1;4;45;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;81;81;36;1;1;3611;03;52;1471,98378846939; 
3435670;1;2;1;70;1;12;40;4; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;51;1;1;5155;03;52;829,650119264597; 
3435678;1;2;1;70;1;52;40;1; ;2;520;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5234;03;52;850,183093763303; 
3435687;1;7;1;70;1;8;20;1; ;2;14;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;81;36;1;1;3611;03;52;842,08307857973; 
3435691;1;1;1;70;1;15;50;4; ;2;15;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;03;52;569,315173641305; 
3435691;1;3;1;70;1;16;48;2; ;2;12;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;03;52;569,315173641305; 
3435693;1;2;1;70;1;8;45;4; ;2;8;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;45;51;1;1;5135;03;52;699,870227958516; 
3435694;1;3;1;70;1;8;40;1; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;39;32;75;1;1;7514;03;52;776,787682493833; 
3435701;1;3;1;70;1;10;40;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;51;1;1;5125;03;52;1000,94772927956; 
3435713;1;3;1;70;1;2;45;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;32;32;91;1;1;9192;03;52;1014,36571992058; 
3435718;1;2;1;70;1;10;30;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;52;477,918846164775; 
3435738;1;2;1;70;1;12;40;1; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;19;75;1;1;7513;03;52;1959,55235005177; 
3435753;1;2;1;70;1;39;40;4; ;2;39;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0114;03;52;4140,97340084034; 
3435786;1;2;1;70;1;98;60;2; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;03;03;72;1;2;7250;03;52;3437,43912867515; 
3435808;1;2;1;70;1;10;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;52;1970,41743100592; 
3435813;1;3;1;70;1;48;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;99; ; ;1;2; ;03;66;346,128761032741;66
3435815;1;2;1;70;1;12;48;1; ;2;30;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;59;15;1;1;1511;03;66;332,255816908821;66
3435815;1;3;1;70;1;8;48;1; ;2;150;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5233;03;66;332,255816908821;66
3435822;1;1;1;70;1;48;48;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;03;66;226,133215851619;66
3435826;1;1;1;70;1;250;48;1; ;2;250;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5223;03;66;222,79561602546;66
3435828;1;1;1;70;1;40;48;1; ;2;288;1; ;9;1; ; ; ; ;1; ; ; ;1; ;RECIBE PENSION DE OTRO PAIS;2; ;2;97;87;45;1;2;4541;03;66;249,872897675401;66
3435834;1;1;1;70;1;8;48;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;03;66;282,353874386284;66
3435840;1;3;1;70;1;52;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;45;52;1;2;5233;03;66;292,908531879927;66
3435842;1;1;1;70;1;8;54;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;03;66;208,92267190154;66
3435846;1;2;1;70;1;2;48;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;55;55;74;1;1;7493;03;66;260,971296560678;66
3435856;1;2;1;70;1;8;40;1; ;2;900;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;1;6512;03;23;158,5279757099;23
3435865;1;5;1;70;1;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;23;164,842725714343;23
3435865;1;6;1;70;1;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;1; ;03;23;164,842725714343;23
3435882;1;8;1;70;1;50;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;23;160,631693854538;23
3435885;1;3;1;70;1;28;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;03;23;224,468872019798;23
3435885;1;4;1;70;1;15;30;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;95;45;1;2;4521;03;23;224,468872019798;23
3435887;1;3;1;70;1;30;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;23;167,908664444136;23
3435897;1;2;1;70;1;12;48;1; ;2;24;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;80;1;1;8050;03;23;160,868690583332;23
3435901;1;1;1;70;1;6;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;58;80;1;1;8043;03;23;143,265663746816;23
3435913;1;2;1;70;1;78;40;2; ;2;78;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;85;1;2;8512;03;15;2438,92134208562; 
3435913;1;5;1;70;1;216;48;1; ;2;312;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;03;15;2438,92134208562; 
3435914;1;4;1;70;1;12;48;1; ;2;60;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;03;15;1502,01880402949; 
3435915;1;1;1;70;1;250;100;1; ;2;512;2; ;9;9;PENSION; ; ; ; ;1; ; ; ; ; ;2; ;2;18;18;75;1;2;7512;03;15;1788,98721316081; 
3435936;1;1;1;70;1;2;40;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;03;15;1418,2740153198; 
3435959;1;2;1;70;1;12;40;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;15;2258,03375387489; 
3435982;1;3;1;70;1;12;40;1; ;2;12;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;1;8512;03;15;1494,04740998351; 
3435988;1;2;1;70;1;12;30;1; ;2;100;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5235;03;15;2424,50497026215; 
3435992;1;3;1;70;1;18;40;1; ;2;18;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;38;64;1;2;6421;03;15;1482,74675000399; 
3436005;1;1;1;70;1;8;60;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;03;15;2088,54934203493; 
3436026;1;2;1;70;1;8;40;1; ;2;28;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8512;03;15;1838,06543249682; 
3436026;1;3;1;70;1;4;40;1; ;2;11;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;92;1;1;9249;03;15;1838,06543249682; 
3436030;1;1;1;70;1;10;40;1; ;2;10;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;75;1;1;7514;03;15;2258,03375387489; 
3436158;1;1;1;70;1;3;50;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;83;95;45;1;1;4521;03;68;3759,03627496021; 
3436215;1;1;1;70;1;30;40;1; ;2;2;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;55;55;80;1;2;8044;03;68;1866,95377468475; 
3436217;1;2;1;70;1;4;60;4; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;03;68;3250,71451233207; 
3436266;1;3;1;70;1;16;90;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;03;15;4824,72159479536; 
3436267;1;2;1;70;1;80;40;1; ;2;336;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;77;15;1;2;1530;03;15;4076,63987421115; 
3436272;1;1;1;70;1;4;40;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;71;71;10;1;1;1010;03;15;4076,63987421115; 
3436273;1;3;1;70;1;48;40;1; ;2;48;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;98;60;1;2;6041;03;15;4538,90945568508; 
3436301;1;1;1;70;1;56;40;1; ;2;57;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;63;60;01;1;2;0121;03;15;5567,07743088399; 
3436309;1;2;1;70;1;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;41;50;1;1;5040;03;73;250,033334368906;73
3436319;1;1;1;70;1;2;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;98;98;60;1;1;6042;03;05;1276,87506689941;05
3436319;1;5;1;70;1;3;84;4; ;2;3;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;98;98;60;1;1;6031;03;05;1276,87506689941;05
3436346;1;2;1;70;1;24;72;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;15;1;2;1511;03;08;701,341759277396;08
3436352;1;1;1;70;1;156;48;1; ;2;156;1; ;6;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;40;33;50;1;2;5051;03;08;658,285960596234;08
3436352;1;3;1;70;1;52;48;1; ;2;52;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;55;1;2;5530;03;08;658,285960596234;08
3436353;1;9;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;03;08;550,797705208442;08
3436358;1;2;1;70;1;52;48;1; ;2;52;3; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;54;95;1;2;9500;03;08;532,351944569424;08
3436366;1;4;1;70;1;50;48;1; ;2;50;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;11;1;2;1110;03;13;410,751799661948;13
3436367;1;4;1;70;1;2;48;1; ;2;12;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;03;13;414,512831503164;13
3436377;1;2;1;70;1;150;48;1; ;2;150;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;40;1;2;4020;03;13;409,963327389057;13
3436377;1;3;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;40;1;1;4020;03;13;409,963327389057;13
3436385;1;2;1;70;1;8;48;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;13;418,023132239243;13
3436393;1;4;1;70;1;4;40;1; ;2;4;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;98;60;1;1;6031;03;13;512,013508994484;13
3436397;1;7;1;70;1;10;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;03;13;417,212570769067;13
3436411;1;1;1;70;1;2;50;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;1;98;2;03;03;28;1;1;2892;03;13;421,72217800971;13
3436413;1;3;1;70;1;15;40;1; ;2;15;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;03;13;413,535614195886;13
3436419;1;3;1;70;1;16;40;1; ;2;4;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;39;37;74;1;2;7499;03;13;374,528874587745;13
3436437;1;2;1;70;1;32;40;1; ;2;32;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;37;63;1;2;6333;03;13;390,939655955896;13
3436439;1;2;1;70;1;12;24;1; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;1;9500;03;13;378,67443906242;13
3436440;1;1;1;70;1;24;40;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;03;13;329,496185121464;13
3436478;1;4;1;70;1;48;48;1; ;2;52;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;03;18;133,928094471731;18
3436491;1;2;1;70;1;12;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;18;30,3581164807936;18
3436491;1;3;1;70;1;13;40;1; ;2;13;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5233;03;18;30,3581164807936;18
3436494;1;3;1;70;1;12;40;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;44;64;1;1;6421;03;18;30,3581164807936;18
3436500;1;1;1;70;1;8;48;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;03;18;62,95127672245;18
3436500;1;2;1;70;1;8;48;1; ;2;8;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;18;62,95127672245;18
3436507;1;1;1;70;1;4;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;53;53;55;1;1;5521;03;18;30,3581164807936;18
3436507;1;3;1;70;1;5;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;03;18;30,3581164807936;18
3436513;1;4;1;70;1;48;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;54;265,197885805008;54
3436515;1;1;1;70;1;8;48;1; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;11;1;1;1110;03;54;355,923725309168;54
3436540;1;2;1;70;1;36;48;3; ;2;72;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;47;170,843793013059;47
3436542;3;1;3;70;1;4;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;95;45;1;1;4522;03;47;215,023006784782;47
3436546;1;3;1;70;1;12;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;15;1;1;1594;03;47;127,753668936274;47
3436563;1;3;1;70;1;12;48;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;85;1;1;8532;03;47;143,472683057537;47
3436569;1;4;1;70;1;16;48;1; ;2;34;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;32;80;1;2;8041;03;47;228,793435354264;47
3436576;1;4;1;70;1;2;40;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;93;45;1;1;4552;03;47;207,798718662705;47
3436576;1;8;1;70;1;12;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;80;1;1;8050;03;47;207,798718662705;47
3436580;1;4;1;70;1;1;40;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;15;1;1;1551;03;47;245,721602976598;47
3436580;1;7;1;70;1;1;40;1; ;2;50;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;03;47;245,721602976598;47
3436580;1;8;1;70;1;16;60;1; ;2;16;8; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;62;01;1;2;0121;03;47;245,721602976598;47
3436582;1;3;1;70;1;20;48;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;84;52;1;2;5271;03;47;158,708293475619;47
3436585;1;4;1;70;1;6;48;1; ;2;6;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;33;92;1;1;9219;03;47;162,246713314229;47
3436585;1;5;1;70;1;104;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;03;47;162,246713314229;47
3436595;1;1;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5211;03;17;148,433242305718;17
3436595;1;4;1;70;1;40;48;1; ;2;98;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;45;29;1;2;2930;03;17;148,433242305718;17
3436599;1;5;1;70;1;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;03;17;140,230914592924;17
3436601;1;1;1;70;1;1;48;1; ;2;12;1; ;4;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;53;99;55;1;1;5521;03;17;179,754158126141;17
3436603;1;2;1;70;1;16;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;03;17;164,274318607652;17
3436604;1;2;1;70;1;16;40;1; ;2;134;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;38;74;1;2;7499;03;17;195,359933770627;17
3436605;1;1;1;70;1;216;48;1; ;2;216;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;87;50;1;2;5020;03;17;196,475506294351;17
3436610;1;5;1;70;1;1;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;17;185,951895429715;17
3436613;1;2;1;70;1;24;48;1; ;2;99;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;2;5241;03;17;215,536345785217;17
3436613;1;3;1;70;1;2;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;32;93;1;1;9303;03;17;215,536345785217;17
3436614;1;1;1;70;1;3;66;8; ;2;16;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;95;45;1;1;4530;03;17;177,501813914757;17
3436614;1;4;1;70;1;12;50;1; ;2;16;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;17;177,501813914757;17
3436626;1;2;1;70;1;3;36;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;45;52;1;1;5239;03;17;241,814473888955;17
3436657;1;1;1;70;1;8;50;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;59;92;1;1;9242;03;54;1389,575061432; 
