Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3428639;1;5;4;4;1;4;2;1;5;5; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;03;19;791,349849392728
3428640;1;3;2;4;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;4;1;1;2;2;2;2;1; ; ;01;2;03;19;679,430161595923
3428641;1;3;2;4;1;4;2;1;5;1; ; ;3000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;4;2;2;2;2;2;1; ; ;2;01;2;03;19;779,876813378727
3428643;1;4;3;6; ;4;2;1;5;1; ; ;98;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;4;1;2;2;2;2;1; ; ;2;01;2;03;19;846,837486938086
3428644;1;6;3;6; ;4;2;4;5;1; ; ;2500000;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;2;2;2;2;1; ; ;1;01;2;03;19;1331,93919746132
3428645;1;5;1;6; ;4;2;1;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;2;2;2;2;1; ; ;1;01;2;03;19;447,443481918175
3428646;1;3;2;4;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;4;1;2;2;2;2;1; ; ;1;01;2;03;19;447,443481918175
3428647;1;1;1;6; ;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;2;2;2;2;2; ; ; ;01;2;03;19;926,699746937994
3428648;1;4;2;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;03;19;1148,5159840373
3428649;1;1;1;4;1;4;2;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;6;1;1;4;1;1;2;2;2;2;1; ; ;01;2;03;19;925,134150683394
3428650;1;4;3;4;1;4;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;4;2;2; ;12;1;1;3;1;1;2;2;2;2;1; ; ;01;2;03;19;834,011752213932
3428651;1;3;1;2;1;4;2;1;5;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;1;1;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;03;19;580,793750762972
3428652;1;3;1;2;1;4;2;1;5;1; ; ;20000000;150000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;1;2;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;03;19;1098,61438186955
3428654;1;5;2;4;1;4;2;1;5;1; ; ;3000000;80000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;03;19;1146,51553005223
3428655;1;4;2;4;1;4;2;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;4;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;19;1138,78071197397
3428657;1;4;3;2;1;4;2;1;5;5; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;19;1525,72210255959
3428658;1;4;4;4;1;4;2;1;5;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;10;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;19;1267,45506878237
3428659;1;4;3;2;1;4;2;1;5;5; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;1331,93919746132
3428660;1;5;2;2;1;4;2;1;5;5; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;1168,38380021895
3428661;1;4;3;2;1;4;2;1;5;5; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;1131,04589389571
3428662;1;4;3;2;1;4;2;1;5;5; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;19;1231,49254567851
3428666;1;5;4;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;1;3;1;1;2;2;2;1;1; ;1;01;2;03;19;982,698093930221
3428667;1;5;3;2;1;4;1;1;5;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;3;1;1;2;2;2;1;1; ;1;01;2;03;19;447,443481918175
3428668;1;4;3;2;1;4;1;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;1;1;2;2;2;1;1; ;1;01;2;03;19;1361,54228570629
3428669;1;17;2;2;1;4;1;1;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;998,167730086746
3428670;1;1;1;6; ;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;4;1;2;2;2;2;2; ; ; ;01;2;03;19;1329,72950260465
3428671;1;6;3;3;1;4;1;1;5;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;1480,91141703773
3428673;1;7;3;3;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;10;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;19;447,443481918175
3428675;1;5;3;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;2;2; ;7;1;1;1;1;1;2;2;2;1;1; ;1;01;2;03;19;1610,07469857494
3428676;1;9;2;2;1;3;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;685,640113267967
3428677;1;5;1;2;1;3;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;19;447,443481918175
3428678;1;2;2;2;1;3;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;1;01;2;03;19;998,167730086746
3428679;1;5;1;2;1;3;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;3;1;1;2;2;2;1;1; ;1;01;2;03;19;711,67299128393
3428681;1;4;3;2;1;3;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;19;703,938173205668
3428682;1;6;3;4;1;3;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;3;1;1;2;2;2;1;1; ;1;01;2;03;19;595,137974420089
3428683;1;5;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;980,770116944336
3428684;1;2;2;2;1;3;1;1;5;1; ; ;98;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;3;1;1;2;2;2;1;1; ;1;01;2;03;19;538,192760097774
3428687;1;3;2;2;1;3;1;1;5;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;1268,83045200175
3428688;1;3;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;8;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;447,443481918175
3428689;1;3;1;2;1;4;1;1;5;1; ; ;98;20000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;1329,72950260465
3428690;1;3;1;2;1;3;1;1;5;3; ; ; ; ;30000;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;1;01;2;03;19;1181,38170263917
3428691;1;3;1;2;1;3;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;1046,06887826943
3428692;1;4;2;6; ;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;2;3;1;1;4;1;2;2;2;2;2; ; ; ;01;2;03;19;942,167852397447
3428693;1;4;3;6; ;3;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;3;1;2;2;2;2;2; ; ; ;01;2;03;19;1085,61647944933
3428694;1;3;2;6; ;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;3;1;2;2;2;2;2; ; ; ;01;2;03;19;447,443481918175
3428696;1;4;3;6; ;3;2;1;5;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;1;1;2;2;2;2;1; ; ;01;2;03;19;1231,49254567851
3428697;1;3;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;19;980,770116944336
3428698;1;7;4;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;19;907,019961939732
3428704;1;4;1;2;1;4;1;1;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;19;1329,72950260465
3428705;1;7;3;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;1073,48195064888
3428706;1;6;3;2;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;4;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;19;862,644134148343
3428710;1;6;3;2;1;4;1;1;5;5; ; ; ;98; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;1239,22736375677
3428711;1;4;2;6; ;4;1;1;5;5; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;03;19;611,226339501126
3428712;1;2;1;6; ;3;1;1;5;4; ; ; ;20000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;19;979,86397946263
3428713;1;4;4;4;1;4;1;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;7;1;1;3;1;1;2;2;2;1;1; ;1;01;2;03;19;950,738512810065
3428715;1;8;4;4;1;4;1;1;5;5; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;6;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;19;447,443481918175
3428716;1;4;2;4;1;4;1;1;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;1025,5808024662
3428718;1;6;4;2;1;4;1;1;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;19;1131,04589389571
3428719;1;4;2;2;1;4;1;1;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;19;833,987913233452
3428720;1;4;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;447,443481918175
3428724;1;5;1;4;1;4;1;5;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;03;19;833,987913233452
3428726;1;4;3;2;1;4;1;1;5;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;19;1206,98606476584
3428727;1;3;3;2;1;3;1;1;5;5; ; ; ;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;19;824,252641170116
3428728;1;2;1;2;1;4;1;1;5;5; ; ; ;10000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;1376,74988298318
3428729;1;3;2;4;1;4;1;1;5;5; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;731,975665196047
3428730;1;4;3;2;1;4;1;1;5;5; ; ; ;30000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;977,679654283519
3428731;1;4;1;2;1;4;1;1;5;5; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;4;1;2;2;2;1;1; ;1;01;2;03;19;1281,82835442197
3428733;1;2;1;6; ;4;2;1;5;5; ; ; ;1000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;4;1;2;2;2;2;2; ; ; ;01;2;03;19;952,547223062846
3428734;1;1;1;6; ;4;2;1;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;5;3;1;2;2;2;2;2; ; ; ;01;2;03;19;649,279290728548
3428735;1;3;3;6; ;3;2;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;4;1;2;2;2;2;2; ; ; ;01;2;03;19;553,476994363188
3428736;1;4;1;2;1;4;1;1;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;19;1055,80415033276
3428738;1;4;3;2;2;4;1;1;5;1; ; ;98;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;6;1;2;3;1;1;2;2;2;1;1; ;2;01;2;03;19;542,592470819965
3428739;1;1;1;2;2;4;1;2;1;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;4;3;1;1;2;2;2;1;1; ;2;01;2;03;19;1281,82835442197
3428740;1;6;4;2;1;4;1;1;5;1; ; ;8000000;80000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;5;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;19;1424,65103116586
3428741;1;6;2;2;1;4;1;1;5;5; ; ; ;20000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;3;1;1;2;2;2;1;1; ;1;01;2;03;19;1236,832267009
3428742;1;4;3;2;1;4;1;1;5;5; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;3;1;1;2;2;2;1;1; ;1;01;2;03;19;1223,75772760025
3428743;1;5;5;2;1;4;1;1;5;5; ; ; ;20000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;2;01;2;03;19;764,408707919275
3428838;1;4;2;2;1;1;1;1;5;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;1;3;1;1;01;2;03;63;983,307044250935
3428840;1;3;1;2;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;3;3;1;01;2;03;63;1220,9976135193
3428842;1;1;1;2;1;1;1;2;4;4; ; ; ;150000; ;2;2;1;1;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;2;1;1;3;3;1;01;2;03;63;886,898311077746
3428843;1;5;1;2;1;1;1;1;4;1; ; ;25000000;200000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;1;3;1;01;2;03;63;1195,67589899162
3428844;1;2;1;2;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;3;3;1;01;2;03;63;1488,17005499637
3428845;1;4;3;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;3; ;1;01;2;03;63;1547,35429378341
3428847;1;3;2;2;1;4;1;1;5;4; ; ; ;250000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;3; ;1;01;2;03;63;1794,62427801038
3428849;1;4;3;2;1;4;1;1;5;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;03;63;2831,36424487558
3428850;1;4;3;2;1;4;1;1;5;4; ; ; ;600000; ;2;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;1;1;5;2;2; ;6;1;1;1;4;1;2;2;2;1;3; ;1;01;2;03;63;2336,09313643703
3428852;1;5;4;2;1;1;1;1;4;1; ; ;50000000;300000; ;2;1;1;1;1;1;2;2;1;1;2;1;1;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;2;1;1;2;2;1;01;2;03;63;1293,13364101091
3428853;1;2;1;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;2;3;1;01;2;03;63;1195,67589899162
3428854;1;3;2;2;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;1;1;2;2;1;01;2;03;63;886,898311077746
3428855;1;2;2;2;1;1;1;1;4;4; ; ; ;120000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;1;1;2;3;1;01;2;03;63;1053,94796229853
3428856;1;3;2;2;1;1;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;1;1;2;3;1;01;2;03;63;1746,38565967487
3428859;1;3;2;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;3; ;1;01;2;03;63;1838,8025825702
3428860;1;5;3;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;3; ;1;01;2;03;63;2008,83521617927
3428861;1;5;1;2;1;4;1;1;4;4; ; ; ;70000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;03;63;1784,94726927313
3428864;1;3;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;2; ;2;2; ;4;1;1;1;4;1;2;2;1;1;3;7;1;01;2;03;63;2289,30634340794
3429444;1;3;2;6; ;4;6;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;44;1159,45710512247
3429445;1;3;1;6; ;4;6;1;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;44;807,551284758745
3429446;1;3;2;6; ;4;8;5;5;5; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;7;1;1;2;2;1;2;2;2;2;1; ; ;01;2;03;44;3230,20513903498
3429447;1;3;2;6; ;4;8;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;2;1;2;2;1;1;2;2; ;5;1;1;2;2;1;2;2;2;2;1; ; ;01;2;03;44;1435,94476188283
3429448;1;3;2;6; ;4;8;4;4;4; ; ; ;60000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;03;44;2030,99287913986
3429449;1;4;2;2;1;3;8;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;2;2;1;2;2;2;2;1; ; ;01;2;03;44;3035,93012033532
3429450;1;3;2;6; ;4;8;5;5;1; ; ;30000000;60000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;5;2;1;2;2;2;2;1; ; ;01;2;03;44;1510,90142492823
3429467;1;3;2;6; ;4;6;1;4;4; ; ; ;70000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;9; ; ;01;2;03;44;1752,1144531122
3429468;1;1;1;6; ;4;6;6; ;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;9; ; ;01;2;03;44;2245,38394897582
3429469;1;3;2;6; ;4;8;5;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;5;2;1;2;2;2;2;9; ; ;01;2;03;44;2166,12587423841
3429470;1;3;2;6; ;4;8;5;4;5; ; ; ;70000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;2;9; ; ;01;2;03;44;1831,00468639461
