Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3805505;1;3;1;2;1;4;1;1;5;1; ; ;40000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;08;73;2036,60831515478
3805506;1;2;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;08;73;3020,72706981321
3805507;1;3;1;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;1;01;2;08;73;1703,43981879003
3805508;1;4;1;2;1;4;1;1;5;5; ; ; ;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;2;1;1; ;1;01;2;08;73;2585,09370938696
3805509;1;3;1;2;1;4;1;5;5;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;1;1; ;2;01;2;08;73;2235,06924224917
3805510;1;6;4;1;1;2;1;1;5;1; ; ;98;60000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;2;1;2;1;1; ;2;01;2;08;73;2502,95097433751
3805512;1;2;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;08;73;2010,05628858857
3805514;1;2;1;6; ;4;6;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;08;73;2036,60831515478
3805515;1;5;1;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;2;08;73;1262,80749058607
3805521;1;5;2;2;1;4;1;1;4;4; ; ; ;98; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;73;2918,33626806797
3805522;1;3;3;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;2;1;1; ;1;01;2;08;73;2387,651758502
3805523;1;3;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;73;2036,60831515478
3805525;1;3;1;2;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;2;1;1;2;1;1;2;2;2; ;2;1;1;1;2;1;1;2;1;1;2;3;1;01;2;08;73;1262,80749058607
3805526;1;3;1;1;1;4;1;1;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;4;2;1;2;1;2;1;1; ;1;01;2;08;73;2284,77065825152
3805527;1;3;1;1;1;4;1;1;4;3; ; ; ; ;70000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;1;2;1;1; ;1;01;2;08;73;1620,0427030901
3805530;1;3;1;2;1;4;6;1;5;1; ; ;50000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;2;2; ; ;01;2;08;73;2235,06924224917
3805531;1;2;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;2;2;2;2;2; ; ; ;01;2;08;73;2235,06924224917
3805532;1;3;2;2;1;1;1;1;3;1; ; ;20000000;300000; ;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;2;1;1;2;3;1;01;2;08;73;1297,8532328608
3805537;1;2;2;2;1;4;1;1;5;1; ; ;3000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;3;1;1;5;1;1;2;2;2;1;1; ;1;01;2;08;73;1721,90482713116
3805538;1;4;1;2;1;4;1;1;4;1; ; ;15000000;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;73;2036,60831515478
3805539;1;3;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;73;2430,58552310311
3805540;1;2;2;2;1;4;1;1;5;1; ; ;6000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;73;1761,89394549183
3805576;1;1;1;2;1;1;2;2;4;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;5;2;1;2;1;1;1;1;2;1;01;2;08;05;5517,32445064602
3805580;1;4;2;1;1;1;1;1;4;1; ; ;60000000;120000; ;1;2;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;3;2;1;2;1;1;1;1;2;1;01;2;08;05;6677,50019804693
3805587;1;1;1;6; ;4;2;6; ;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;3;2;1;2;2;2;1;1; ;1;01;2;08;05;5252,62167249469
3805588;1;3;2;2;1;4;2;1;5;1; ; ;9000000;120000; ;2;2;1;2;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;1;01;2;08;05;5598,34891112308
3805593;1;3;2;2;1;4;2;1;5;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;1;01;2;08;05;6932,31449088165
3805594;1;3;1;2;1;4;3;1;5;1; ; ;10000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;08;05;4138,16061511432
3805595;1;3;2;2;1;4;2;1;5;1; ; ;10000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;1;01;2;08;05;6688,06895282157
3805596;1;5;4;1;1;1;2;1;5;1; ; ;70000;200000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;3;2;1;2;1;1;1;2;2;1;01;2;08;05;4293,25276717813
3805598;1;4;2;3;1;5;1;1;4;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;1;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;2;01;2;08;05;5893,53446425749
3805601;1;2;2;1;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;3;2;1;2;1;2;1;1; ;1;01;2;08;05;5676,70037830047
3805602;1;3;2;2;1;4;1;1;4;1; ; ;10000000;40000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;1;01;2;08;05;4895,42202406404
3805610;1;4;3;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;3;4;1;2;1;1;1;1;2;1;01;2;08;05;8526,80052883177
3805611;1;3;1;2;1;1;2;1;4;1; ; ;25000000;80000; ;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;1;2;1;2; ;01;2;08;05;6192,54951982069
3805616;1;2;2;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;1;2;1;01;2;08;05;9720,90164536026
3805617;1;3;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;5;1;1;2;1;1;1;1;2;1;01;2;08;05;6795,99354469109
3805622;1;2;1;3;1;4;1;1;4;4; ; ; ;70000; ;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;05;5252,62167249469
3805624;1;1;1;2;1;4;1;1;4;1; ; ;8000000;30000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;05;5893,80662566053
3805630;1;4;2;2;1;4;1;1;5;1; ; ;20000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;05;4345,13307356004
3805631;1;3;2;2;1;4;1;1;5;1; ; ;25000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;05;4086,28030873241
3805632;1;3;2;2;1;4;2;1;5;1; ; ;20000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;05;5039,666021794
3805633;1;1;1;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;1;1;1;2;1;1;1;1;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;5;1;1;2;2;2;1;1; ;2;01;2;08;05;5056,34369440341
3805635;1;3;3;3;1;4;2;1;5;1; ; ;20000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;05;3282,70599654098
3805637;1;2;2;3;1;4;2;1;5;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;1;01;2;08;05;3184,77490205272
3805638;1;3;3;3;1;4;2;1;4;3; ; ; ; ;85000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;08;05;3498,71827861405
3805639;1;4;2;3;1;4;2;1;5;1; ; ;20000000;120000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;05;4291,18232133628
3805646;1;3;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;5;2;1;2;1;1;1;1;2;2;01;2;08;05;8494,89700168137
3805647;1;3;2;1;1;1;1;1;4;1; ; ;7000000;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;7;1;1;5;1;1;2;1;1;1;1;2;1;01;2;08;05;7383,7309386048
3805649;1;4;3;1;1;1;1;1;4;2; ;190000;35000000;130000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;2;1;1;1;1;2;2;01;2;08;05;6424,6371358216
3805650;1;4;1;1;1;1;1;1;4;1; ; ;20000000;100000; ;2;2;1;2;1;1;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;1;2;2;01;2;08;05;5827,04833943925
3805656;1;3;1;1;1;1;1;1;4;3; ; ; ; ;180000;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;2;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;1;2;1;01;2;08;05;7053,05298311813
3805657;1;2;1;1;1;1;1;1;4;3; ; ; ; ;140000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;1;2;1;01;2;08;05;5827,04833943925
3805658;1;3;2;1;1;1;1;1;4;1; ; ;80000000;150000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;08;05;4913,88042577563
3805663;1;4;2;3;1;4;1;1;5;1; ; ;7000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;2;01;2;08;05;5463,74472759978
3805664;1;3;2;3;1;4;1;1;5;1; ; ;7000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;2;01;2;08;05;5325,49362710045
3805665;1;2;1;3;1;4;1;1;4;1; ; ;7000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;1;2; ;2;01;2;08;05;5325,49362710045
3805669;1;1;1;6; ;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;2;01;2;08;05;6505,83751005774
3805671;1;4;1;3;1;3;1;1;1;4; ; ; ;120000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;05;6857,04426125776
3805672;1;3;1;2;1;5;1;1;4;1; ; ;4000000;200000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;3; ;2;01;2;08;05;5252,62167249469
3805673;1;2;1;3;1;5;1;1;4;1; ; ;10000000;50000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;08;05;3893,91507705424
3805675;1;2;1;3;1;4;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;08;05;4138,16061511432
3805676;1;1;1;6; ;4;1;1;4;1; ; ;8000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;1;01;2;08;05;3103,52148017386
3805677;1;2;2;3;1;4;1;1;4;1; ; ;20000000;70000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;05;5895,60491009934
3805692;1;2;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;08;05;7553,65894737822
3805694;1;2;2;1;1;4;1;2;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;2;1;2;1;2;1;1; ;1;01;2;08;05;6712,80996850346
3805695;1;1;1;1;1;4;1;3;4;1; ; ;3000000;50000; ;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;2;1;1; ;1;01;2;08;05;3893,91507705424
3805696;1;1;1;3;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;1;1;1;2;2;1;1;1;2;2;1;2;2;1;1;1;2;1;1;3;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;08;05;3689,01306445037
3805702;1;2;2;3;1;4;1;1;4;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;08;05;5686,56200581177
3805703;1;1;1;3;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;08;05;4713,1905813002
3805704;1;4;3;3;1;1;1;1;4;1; ; ;50000000;300000; ;2;2;1;1;2;2;2;2;1;2;1;1;1;1;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;3;4;1;2;2;1;1;2;2;2;01;2;08;05;7110,0772127855
3805705;1;3;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;2;2;2;01;2;08;05;6317,61317006327
3805707;1;2;2;3;1;1;1;1;4;1; ; ;5000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;1;3;2;1;2;2;1;1;1;1;1;01;2;08;05;5105,21131321897
3805714;1;3;2;4;1;1;3;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;1;1;1;2;2;01;2;08;05;9698,63538828592
3805715;1;3;1;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;2;1;1;5;1;1;2;1;1;1;1;2;2;01;2;08;05;7268,89235800249
3805765;1;4;3;1;1;1;1;1;4;1; ; ;20000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;8;1;1;1;2;1;2;1;1;1;1;1;1;01;2;08;18;457,516276779115
3805766;1;4;3;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;1;1;3;1;1;1;2;1;2;1;1;1;1;1;1;01;2;08;18;283,250966046887
3805767;1;3;1;1;1;1;1;1;5;1; ; ;7000000;60000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;5;2;1;2;1;1;1;1;1;1;01;2;08;18;287,39342974093
3805768;1;3;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;3;1;1;1;1;2;1;2;1;1;1;1;1;1;01;2;08;18;357,072505914946
3805769;1;4;3;3;1;4;6;1;5;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;08;18;483,022323321241
3805770;1;4;3;2;1;4;6;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;18;491,319795323849
3805771;1;5;3;2;1;4;6;1;5;1; ; ;7000000;60000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;1;1;5;1;1;5;2;1;2;2;2;2;1; ; ;01;2;08;18;438,226642405246
3805772;1;3;2;2;1;4;6;1;5;1; ; ;12000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;5;1;1;5;2;1;2;2;2;2;1; ; ;01;2;08;18;214,190266856433
3805773;1;5;1;2;1;4;6;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;18;325,491626573058
3805774;1;4;1;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;2;2;2;2;2;2; ; ; ;01;2;08;18;348,700057474018
3805775;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;1;1;1;01;2;08;18;526,499737814537
3805776;1;4;3;2;1;4;6;1;5;1; ; ;8000000;70000; ;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;08;18;359,99001508588
3805777;1;4;3;2;1;4;6;1;5;1; ; ;18000000;80000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;18;368,287487088487
3805778;1;3;1;2;1;4;6;1;5;1; ; ;8000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;08;18;333,629379778717
3805779;1;2;1;6; ;4;6;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;08;18;435,870201059292
3805780;1;4;2;2;1;4;4;1;5;1; ; ;8000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;5;2;1;2;2;2;2;9; ; ;01;2;08;18;419,200280615756
3805781;1;5;2;3;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;18;331,545562190027
3805782;1;5;4;6; ;4;6;1;5;1; ; ;15000000;90000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;18;349,521204441741
3805783;1;4;3;3;1;4;6;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;18;392,551760192439
3805784;1;2;2;3;1;4;6;1;5;1; ; ;4500000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;08;18;268,639691708705
3805785;1;4;1;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;08;18;244,375418604752
3805786;1;4;3;1;1;1;1;1;4;1; ; ;20000000;250000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;1;1;1;1;1;1;01;2;08;18;515,584068427801
3805787;1;4;3;2;1;4;4;1;5;1; ; ;20000000;120000; ;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;18;515,022255432314
3805788;1;4;3;2;1;4;6;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;5;2;1;2;2;2;2;9; ; ;01;2;08;18;298,983817083467
3805789;1;3;2;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;08;18;450,481475397474
3805790;1;2;2;2;1;4;6;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;6;1;1;5;1;2;2;2;2;2; ; ; ;01;2;08;18;562,598114246099
3805791;1;4;2;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;08;18;268,639691708705
3805792;1;3;1;2;1;4;6;1;5;4; ; ; ;90000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;08;18;317,737555115693
3805793;1;3;2;2;1;4;6;1;5;1; ; ;18000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;18;359,99001508588
3805794;1;4;2;2;1;4;6;1;5;1; ; ;20000000;120000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;18;213,412916246427
