DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5030448;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1046,58264269461
5030449;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;640,246714188945
5030451;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1127,54426312253
5030452;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;640,246714188945
5030453;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1660,64590389419
5030453;1;2;1;50;05;1; ; ;2;6;LICENCIA DE MATERNIDAD;2;1; ; ; ; ; ; ; ; ; ; ;10;1;05;1660,64590389419
5030453;1;5;1;50;05;1; ; ;5;4; ;2;2;2;2;1;11; ; ; ; ; ; ;10;1;05;1660,64590389419
5030454;1;1;1;50;05;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;605,661078922628
5030455;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1132,06766429283
5030455;1;2;1;50;05;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1132,06766429283
5030456;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;10;1;05;1146,89327237287
5030456;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1146,89327237287
5030457;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1211,32215784526
5030458;1;1;1;50;05;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1067,63877882045
5030458;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1067,63877882045
5030458;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1067,63877882045
5030459;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;640,246714188945
5030460;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;600,619467412734
5030460;1;2;1;50;05;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;05;600,619467412734
5030461;1;1;1;50;05;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1142,36987120256
5030462;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1285,0168295482
5030462;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1285,0168295482
5030464;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1146,89327237287
5030464;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1146,89327237287
5030465;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1280,49342837789
5030466;1;1;1;50;05;1; ; ;1;6;ENFERMA;2;2;2;2;1;11; ; ; ; ; ; ;10;1;05;1480,91324773225
5030466;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1480,91324773225
5030466;1;3;1;50;05;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1480,91324773225
5030467;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1004,04487402508
5030467;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1004,04487402508
5030467;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1004,04487402508
5030468;1;1;1;50;05;1; ; ;1;6;EN SU CASA DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1323,90606416744
5030468;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1323,90606416744
5030468;1;3;1;50;05;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1323,90606416744
5030468;1;4;1;50;05;1;1; ;4;6;VAGANDO;2;2;2;1; ; ; ; ; ; ; ;1;10;1;05;1323,90606416744
5030468;1;6;1;50;05;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1323,90606416744
5030468;1;7;1;50;05;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1323,90606416744
5030469;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1545,56111709458
5030469;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1545,56111709458
5030470;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1395,5782151775
5030470;1;2;1;50;05;1; ; ;2;6;PESCAR ENTRETIMIENTO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1395,5782151775
5030471;1;1;1;50;05;1; ; ;1;6;CAMINAR VER TELEVISION Y HACER CRUCIGRAMAS;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;892,839723837312
5030471;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;892,839723837312
5030471;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;892,839723837312
5030471;1;4;1;50;05;1;3; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;05;892,839723837312
5030471;1;5;1;50;05;1; ; ;5;6;VACACIONES;1; ; ; ; ; ; ; ; ; ; ; ;10;1;05;892,839723837312
5030471;1;6;1;50;05;1; ; ;6;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;05;892,839723837312
5030472;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1280,49342837789
5030473;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;912,982486689591
5030473;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;912,982486689591
5030473;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;912,982486689591
5030474;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1151,41667354318
5030474;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1151,41667354318
5030474;1;3;1;50;05;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1151,41667354318
5030475;1;1;1;50;05;1; ; ;3;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;951,038081263902
5030475;1;2;1;50;05;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;951,038081263902
5030475;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;951,038081263902
5030475;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;951,038081263902
5030476;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1485,6556327925
5030476;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1485,6556327925
5030476;1;4;1;50;05;1; ; ;2;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1485,6556327925
5030476;1;5;1;50;05;1; ; ;2;6;ACOSTADA POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1485,6556327925
5030477;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1450,01655566387
5030477;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1450,01655566387
5030477;1;3;1;50;05;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1450,01655566387
5030477;1;5;1;50;05;1; ; ;5;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1450,01655566387
5030479;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1787,2669548785
5030479;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1787,2669548785
5030480;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1902,0761625278
5030480;1;2;1;50;05;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;05;1902,0761625278
5030480;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1902,0761625278
5030480;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1902,0761625278
5030481;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1126,07980332428
5030481;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1126,07980332428
5030482;1;1;1;50;05;1; ; ;1;6;VER TELEVISION Y ESCUCHAR MUSICA;2;2;2;2;1;9; ; ; ; ; ; ;10;1;05;2284,73974240513
5030483;1;1;1;50;05;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1300,9200853825
5030483;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1300,9200853825
5030484;1;1;1;50;05;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;05;1127,54426312253
5030485;1;1;1;50;05;1; ; ;1;6;DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;977,411372161979
5030485;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;05;977,411372161979
5030486;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;05;654,162869906489
5030486;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;654,162869906489
5030486;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;654,162869906489
5030486;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;654,162869906489
5030486;1;5;1;50;05;1;1; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;05;654,162869906489
5030487;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;3739,62158465251
5030487;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;3739,62158465251
5030487;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;3739,62158465251
5030488;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1201,23893482547
5030488;1;2;1;50;05;1; ; ;2;6;ORANDO EN LA IGLESIA;2;2;2;2;1;10; ; ; ; ; ; ;10;1;05;1201,23893482547
5030489;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;2255,08852624506
5030490;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1046,82530977185
5030490;1;2;1;50;05;1; ; ;2;6;HACER VUELTAS PERSONALES;2;1; ; ; ; ; ; ; ; ; ; ;10;1;05;1046,82530977185
5030490;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1046,82530977185
5030491;1;1;1;50;05;1;1; ;1;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;10;1;05;2261,20640898916
5030491;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;2261,20640898916
5030491;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;2261,20640898916
5030492;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;2369,89773389436
5030492;1;2;1;50;05;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;05;2369,89773389436
5030492;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;2369,89773389436
5030493;1;1;1;50;05;1; ; ;1;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1121,98444127305
5030493;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1121,98444127305
5030493;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1121,98444127305
5030494;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1201,23893482547
5030494;1;2;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1201,23893482547
5030495;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;2517,28707730024
5030495;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;05;2517,28707730024
5030495;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;2517,28707730024
5030495;1;4;1;50;05;1;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;05;2517,28707730024
5030496;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1286,86524775537
5030496;1;2;1;50;05;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;05;1286,86524775537
5030496;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1286,86524775537
5030496;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1286,86524775537
5030499;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1529,27104921629
5030499;1;2;1;50;05;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;1;05;1529,27104921629
5030499;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1529,27104921629
5030500;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1211,32215784526
5030501;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;2175,94551558256
5030501;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;2175,94551558256
5030503;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1220,58794407581
5030503;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;1;05;1220,58794407581
5030503;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1220,58794407581
5030504;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1046,82530977185
5030504;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1046,82530977185
5030504;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1046,82530977185
5030505;1;1;1;50;05;1; ; ;1;6;HOSPITALIZADA;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;2102,69742188432
5030505;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;2102,69742188432
5030505;1;3;1;50;05;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;05;2102,69742188432
5030505;1;4;1;50;05;1;2; ;4;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;10;1;05;2102,69742188432
5030506;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1869,49602677123
5030506;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1869,49602677123
5030506;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1869,49602677123
5030506;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1869,49602677123
5030506;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1869,49602677123
5030508;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;2570,03365909639
5030508;1;2;1;50;05;1; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;2570,03365909639
5030509;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;2303,27131486623
5030509;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;2303,27131486623
5030509;1;3;1;50;05;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;2303,27131486623
5030510;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;3033,92504973875
5030510;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;3033,92504973875
5030510;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;3033,92504973875
5030510;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;3033,92504973875
5030510;1;6;1;50;05;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;3033,92504973875
5030511;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;2155,47909145605
5030511;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;2155,47909145605
5030511;1;3;1;50;05;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;05;2155,47909145605
5030511;1;4;1;50;05;1;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;05;2155,47909145605
5030512;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1469,27288688044
5030512;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1469,27288688044
5030512;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1469,27288688044
5030513;1;1;1;50;05;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;05;1127,54426312253
5030514;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1008,71826423886
5030514;2;1;2;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1008,71826423886
5030514;3;1;3;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1008,71826423886
5030515;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1195,67911297599
5030515;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1195,67911297599
5030515;1;3;1;50;05;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;05;1195,67911297599
5030515;1;4;1;50;05;1; ; ;4;6;VER TELEVISION;2;2;2;2;1;11; ; ; ; ; ; ;10;1;05;1195,67911297599
5030516;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1889,88329936369
5030516;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1889,88329936369
5030517;1;1;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1400,10161634781
5030517;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1400,10161634781
5030517;1;4;1;50;05;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1400,10161634781
5030518;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1625,82904817715
5030518;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1625,82904817715
5030518;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1625,82904817715
5030518;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1625,82904817715
5030519;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1869,49602677123
5030519;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1869,49602677123
5030519;1;3;1;50;05;1;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;05;1869,49602677123
5030519;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1869,49602677123
5030519;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1869,49602677123
5030520;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;967,32814914219
5030520;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;967,32814914219
5030520;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;967,32814914219
5030521;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;2791,156430355
5030521;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;2791,156430355
5030522;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1215,02812222633
5030522;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;1;05;1215,02812222633
5030522;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1215,02812222633
5030522;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1215,02812222633
5030522;1;5;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1215,02812222633
5030523;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;603,399378337475
5030523;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;603,399378337475
5030523;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;1;9; ; ; ; ; ; ;10;1;05;603,399378337475
5030523;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;1;8; ;1;2; ; ; ;10;1;05;603,399378337475
5030524;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1127,54426312253
5030525;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1280,49342837789
5030526;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1447,79125433674
5030526;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1447,79125433674
5030526;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1447,79125433674
5030526;1;4;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1447,79125433674
5030526;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1447,79125433674
5030527;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1280,49342837789
5030528;1;1;1;50;05;1;3; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;05;998,4850521756
5030528;1;2;1;50;05;1;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;05;998,4850521756
5030528;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;998,4850521756
5030528;1;4;1;50;05;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;05;998,4850521756
5030528;1;5;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;998,4850521756
5030529;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1395,5782151775
5030529;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1395,5782151775
5030530;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1121,98444127305
5030530;2;1;2;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1121,98444127305
5030530;3;1;3;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1121,98444127305
5030531;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1031,99970169182
5030531;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1031,99970169182
5030531;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1031,99970169182
5030532;1;1;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1142,36987120256
5030533;1;1;1;50;05;1; ; ;1;6;PASEANDO FUERA DEL PAIS;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1211,32215784526
5030534;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1051,10604386492
5030534;1;2;1;50;05;1; ; ;2;6;HACIENDO MANUALIDADES;2;2;2;2;2; ; ; ; ; ; ; ;10;1;05;1051,10604386492
5030534;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;05;1051,10604386492
