DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
5046214;1;7;1;70;17;4;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;45;45;52;1;1;5235;10;17;220,599468404563
5046220;1;3;1;70;17;4;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;828116;2; ;53;53;55;1;1;5521;10;17;145,497446146964
5046220;1;4;1;70;17;4;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;95;95;45;1;1;4521;10;17;145,497446146964
5046220;1;5;1;70;17;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;1; ;10;17;145,497446146964
5046232;1;2;1;70;17;2;40;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1300000;1000000;2; ;45;45;65;1;1;6512;10;17;167,499019887742
5046233;1;1;1;70;17;40;48;1; ;2;80;1; ;9;2;1; ; ; ; ; ; ; ; ;1;RECIBE PENSION POR SUSTITUCION; ;2; ;828116;2; ;33;33;52;1;2;5211;10;17;220,051906971999
5046237;1;1;1;70;17;4;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;38;80;1;1;8060;10;17;157,464331625769
5046241;1;3;1;70;17;8;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3000000; ; ;07; ; ;1;1; ;10;17;174,367275675435
5046568;1;3;1;70;23;40;48;4; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;41;52;1;2;5233;10;23;128,802328663083
5046582;1;2;1;70;23;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;02; ; ;1;1; ;10;23;159,495482265926
5046590;1;6;1;70;23;4;50;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;600000;2; ;98;98;45;1;1;4530;10;23;242,143885549578
5046590;1;7;1;70;23;12;50;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;98;98;45;1;1;4530;10;23;242,143885549578
5047148;1;1;1;70;50;52;48;1; ;2;52;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;51;1;2;5127;10;50;147,217307347647
5047149;1;1;1;70;50;8;48;4; ;2;8;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;900000;2; ;98;60;01;1;1;0121;10;50;305,139501842126
5047149;1;2;1;70;50;104;48;4; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;54;95;1;2;9500;10;50;305,139501842126
5047162;1;1;1;70;52;104;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;43;24;1;2;2423;10;52;192,961550950857
5047162;1;3;1;70;52;52;40;1; ;2;21;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;40;52;1;2;5233;10;52;192,961550950857
5047171;1;4;1;70;52;8;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;37;83;36;1;1;3611;10;52;172,541203816115
5047173;1;1;1;70;52;26;40;4; ;2;11;4; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;20;32;75;1;2;7512;10;52;211,463236405964
5047180;1;3;1;70;52;4;40;1; ;2;23;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5233;10;52;219,121524540785
5047187;1;2;1;70;52;12;25;4; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;55;53;55;1;1;5529;10;52;202,860701021819
5047192;1;2;1;70;52;26;40;1; ;2;26;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;03;45;1;2;4530;10;52;137,342297598615
5047196;1;3;1;70;52;17;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;2; ;10;52;219,121524540785
5047212;1;2;1;70;52;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;97;52;1;2;5211;10;52;417,411475800066
5047214;1;1;1;70;52;8;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;1;5233;10;52;329,745142945746
5047229;1;2;1;70;54;6;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;828116;2; ;33;95;45;1;1;4521;10;54;321,071460443567
5047230;1;2;1;70;54;48;48;4; ;2;96;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;39;52;1;2;5231;10;54;519,35497401359
5047232;3;1;3;70;54;4;48;1; ;2;6;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;5521;10;54;707,446084879256
5047235;1;3;1;70;54;4;60;4; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;80;54;95;1;1;9500;10;54;334,050280736832
5047236;1;1;1;70;54;48;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;97;93;1;2;9309;10;54;408,40224205337
5047249;1;2;1;70;54;4;48;1; ;2;104;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;85;1;1;8512;10;54;263,956856951861
5047255;1;2;1;70;54;4;48;1; ;2;14;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;1;5234;10;54;609,460451872439
5047256;1;4;1;70;54;4;48;1; ;2;64;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;39;75;1;1;7512;10;54;226,925869962514
5047311;1;1;1;70;54;24;48;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;20;95;45;1;2;4521;10;54;208,460420552181
5047385;1;2;1;70;66;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;80;80;19;1;1;1921;10;66;326,649533068933
5047385;1;4;1;70;66;15;48;1; ;2;17;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;75;1;2;7522;10;66;326,649533068933
5047397;1;1;1;70;66;30;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5522;10;66;311,190081549073
5047411;1;1;1;70;66;4;40;4; ;2;4;1; ;4;2;3; ; ;1; ; ; ; ; ; ; ; ;1;1400000;1600000;1;1;98;50;55;1;1;5521;10;66;222,229593190503
5047413;1;4;1;70;66;28;50;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;45;52;1;2;5241;10;66;186,846961685832
5047425;1;2;1;70;66;48;48;1; ;2;48;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;13;13;80;1;2;8043;10;66;193,920979101694
5047452;1;5;1;70;68;4;60;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;840000;2; ;95;95;45;1;1;4521;10;68;325,977709931527
5047454;1;2;1;70;68;32;48;1; ;2;136;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;2;4521;10;68;356,680595639236
5047463;1;6;1;70;68;36;20;4; ;2;36;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;79;79;18;1;2;1810;10;68;586,258491568089
5047478;1;3;1;70;68;4;24;1; ;2;44;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;20000;1000000;2; ;53;97;60;1;1;6041;10;68;915,706182320572
5047495;1;2;1;70;68;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;24;1;1;2424;10;68;325,813387297116
5047495;1;3;1;70;68;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;1; ;10;68;325,813387297116
5047513;1;3;1;70;68;24;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;54;95;1;2;9500;10;68;395,767122524439
5047518;1;2;1;70;68;24;24;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;80;80;19;1;2;1929;10;68;464,706739501891
5047522;1;3;1;70;68;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;93;93;45;1;1;4552;10;68;457,853091160286
5047525;1;4;1;70;68;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;44;44;65;1;1;6512;10;68;577,39774146145
5047668;1;1;1;70;73;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;79;79;18;1;2;1810;10;73;272,138955760728
5047674;1;3;1;70;73;24;60;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;100000;1500000;2; ;45;45;52;1;2;5231;10;73;216,894799694361
5047676;1;3;1;70;73;20;48;1; ;2;40;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;32;75;1;2;7512;10;73;184,59024530201
5047678;1;1;1;70;73;16;80;4; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;2;4521;10;73;253,689496738292
5047681;3;2;3;70;73;1;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;41;52;1;1;5233;10;73;236,31077867178
5047688;1;1;1;70;73;6;48;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;58;45;1;1;4530;10;73;620,97495511896
5047688;1;2;1;70;73;5;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;54;54;95;1;1;9500;10;73;620,97495511896
5047688;1;5;1;70;73;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;33; ; ;1;1; ;10;73;620,97495511896
5047690;1;1;1;70;73;52;60;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;03;03;64;1;2;6422;10;73;287,316845705741
5047696;1;1;1;70;73;12;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;900000;2; ;98;98;60;1;1;6039;10;73;330,480475569933
5047696;1;2;1;70;73;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;16;53;55;1;2;5521;10;73;330,480475569933
5047699;1;4;1;70;73;52;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;37;37;64;1;2;6412;10;73;289,686056634333
5047700;1;3;1;70;73;50;84;1; ;2;50;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;2;6031;10;73;177,608744655414
5047704;1;2;1;70;73;3;48;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;108000;800000; ; ;45;45;52;1;1;5239;10;73;259,782409449932
5047705;1;2;1;70;73;12;48;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;33;15;1;1;1551;10;73;314,26370853996
5047719;1;1;1;70;73;26;60;1; ;2;26;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;74;1;2;7492;10;73;357,973338197428
5047719;1;2;1;70;73;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;1;5211;10;73;357,973338197428
5047722;1;1;1;70;73;52;48;4; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;53;55;1;2;5521;10;73;575,165160095114
5047722;1;2;1;70;73;4;60;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;95;95;45;1;1;4521;10;73;575,165160095114
5047740;1;2;1;70;73;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;55; ; ;1;2; ;10;73;344,423212717222
5047745;1;3;1;70;73;30;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;54;95;1;2;9500;10;73;500,750551624783
5047747;1;1;1;70;73;1;60;1; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;4521;10;73;303,408049368704
5047760;1;3;1;70;76;4;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;24;1;1;2424;10;76;657,159727255118
5047763;1;2;1;70;76;52;48;1; ;2;104;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;44;44;50;1;2;5011;10;76;956,320296661434
5047767;1;3;1;70;76;52;48;1; ;2;99;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;2;8011;10;76;517,561369160161
5047767;1;6;1;70;76;52;48;1; ;2;99;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;13;80;1;2;8060;10;76;517,561369160161
5047769;1;2;1;70;76;52;48;1; ;2;9;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;57;93;1;2;9302;10;76;1348,66608513361
5047772;1;4;1;70;76;24;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;70;1;2;7020;10;76;665,353975086028
5047773;1;2;1;70;76;8;32;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;925116;2; ;55;55;74;1;1;7493;10;76;879,324793273768
5047773;1;3;1;70;76;16;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;53; ; ;1;2; ;10;76;879,324793273768
5047774;1;1;1;70;76;76;30;4; ;2;104;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;54;54;95;1;2;9500;10;76;1186,10154597394
5047775;1;3;1;70;76;2;72;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1300000;900000;2; ;93;93;45;1;1;4521;10;76;1399,24967029205
5047783;1;2;1;70;76;40;48;1; ;2;19;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1900000;2; ;07;07;85;1;2;8512;10;76;902,146032464922
5047784;1;7;1;70;76;4;48;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;98;828116;2; ;53;45;51;1;1;5125;10;76;2070,24547664064
5047786;1;2;1;70;76;12;48;1; ;2;16;3; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;54;95;1;1;9500;10;76;1111,47195535279
5047799;1;3;1;70;76;17;45;1; ;2;21;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;41;52;1;2;5234;10;76;817,814318676688
5047817;1;2;1;70;76;52;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;36;52;1;2;5231;10;76;579,00357195143
5047822;1;3;1;70;76;52;48;1; ;2;4;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;45;45;52;1;2;5244;10;76;547,062381592857
5047827;1;1;1;70;76;4;48;1; ;2;4;1; ;6;2;8; ; ;1; ; ; ; ; ; ; ; ;1;700000;900000;1;1;95;95;45;1;1;4521;10;76;925,684104600032
5050013;1;1;1;70;05;12;48;1; ;2;12;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;1;5211;10;05;1127,54426312253
5050014;1;6;1;70;05;1;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;480000; ; ;03; ; ;1;1; ;10;05;301,699689168738
5050056;1;2;1;70;08;1;60;1; ;2;6;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;55;1;1;5521;10;08;675,746580509244
5050057;1;2;1;70;08;259;48;1; ;2;920;1; ;8;2;9;ESTA AFILIADO A EPS POR SU PENSION DE VEJEZ; ; ; ; ; ; ; ; ; ;1;2; ;828000;3; ;85;97;15;1;2;1522;10;08;506,500123375519
5050060;1;2;1;70;08;12;48;1; ;2;12;3; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;59;95;1;1;9500;10;08;613,779118083031
5050069;1;3;1;70;08;52;56;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;74;1;2;7499;10;08;1124,06994724375
5050083;1;2;1;70;13;156;48;1; ;2;156;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;5529;10;13;190,26704795424
5050092;1;2;1;70;13;40;48;2; ;2;40;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;19;75;1;2;7512;10;13;228,290108798124
5050092;1;3;1;70;13;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;02;15;1;2;1512;10;13;228,290108798124
5050102;1;4;1;70;13;52;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;19;85;1;2;8532;10;13;409,341599346812
5050104;1;2;1;70;13;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;10;13;457,505783970595
5050132;1;6;1;70;13;24;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5239;10;13;373,830807570254
5050144;1;1;1;70;13;12;48;1; ;2;12;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5233;10;13;415,500288826356
5050145;1;8;1;70;13;20;40;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;45;52;1;2;5249;10;13;270,246089444105
5050149;1;7;1;70;13;20;48;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5529;10;13;334,508204065602
5050236;1;1;1;70;17;48;48;3; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;53;55;1;2;5521;10;17;124,231358280625
5050236;1;2;1;70;17;16;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4530;10;17;124,231358280625
5050236;1;3;1;70;17;8;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;97; ; ;1;1; ;10;17;124,231358280625
5050238;1;2;1;70;17;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;95;95;45;1;1;4522;10;17;179,065607427907
5050242;1;1;1;70;17;16;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;9500;10;17;217,970410676653
5050242;1;2;1;70;17;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;19;1;2;1929;10;17;217,970410676653
5050242;1;4;1;70;17;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;95;95;45;1;1;4521;10;17;217,970410676653
5050243;1;1;1;70;17;52;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;97;15;1;2;1521;10;17;361,717294367935
5050249;1;1;1;70;17;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;53;55;1;1;5521;10;17;275,22134405508
5050258;1;1;1;70;17;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;16;16;74;1;2;7430;10;17;197,278036159199
5050259;1;2;1;70;17;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;38; ; ;1;2; ;10;17;137,743364022682
5050259;1;4;1;70;17;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;97; ; ;1;1; ;10;17;137,743364022682
5050263;1;3;1;70;17;52;48;1; ;2;52;1; ;3;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2500000;1;1;02;02;74;1;2;7499;10;17;176,59841215977
5050276;1;1;1;70;17;104;60;1; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ;1;LA PENSION; ;2; ;1500000;3; ;13;34;75;1;2;7512;10;17;170,578130665949
5050276;1;2;1;70;17;50;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ;1;LA PENSION; ;2; ;1000000;3; ;32;40;52;1;2;5211;10;17;170,578130665949
5050381;1;2;1;70;23;30;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;2;6022;10;23;107,204717671345
5050386;1;2;1;70;23;96;48;1; ;2;96;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;45;45;52;1;2;5233;10;23;191,233847600953
5050389;1;1;1;70;23;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;828116;2; ;87;87;28;1;1;2811;10;23;148,603519194231
5050389;1;3;1;70;23;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;87;87;28;1;2;2811;10;23;148,603519194231
5050396;1;2;1;70;23;2;48;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;150000;500000;2; ;77;77;15;1;1;1551;10;23;137,053892058495
5050396;1;3;1;70;23;24;48;1; ;2;40;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;12;45;52;1;2;5233;10;23;137,053892058495
5050396;1;4;1;70;23;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;59;91;1;1;9192;10;23;137,053892058495
5050397;1;5;1;70;23;63;48;1; ;2;69;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;34;1;2;3410;10;23;219,521725613313
5050398;1;3;1;70;23;24;48;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;49;49;65;1;2;6599;10;23;128,024606032799
5050399;1;2;1;70;23;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;85;40;1;2;4010;10;23;138,349154164951
5050400;1;2;1;70;23;16;48;1; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;54;95;1;2;9500;10;23;197,141180778296
5050509;1;1;1;70;50;52;48;4; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;54;95;1;2;9500;10;50;254,040640191196
5050513;1;3;1;70;50;104;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;02;45;52;1;2;5241;10;50;233,260043617564
5050517;1;2;1;70;50;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;19; ; ;1;1; ;10;50;233,389095902737
5050529;1;2;1;70;50;52;48;1; ;2;120;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;59;92;1;2;9242;10;50;254,040640191196
5050546;1;5;1;70;52;20;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;55;1;2;5521;10;52;187,595893741264
5050547;1;7;1;70;52;8;40;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;5521;10;52;242,710596328219
5050549;1;2;1;70;52;17;40;1; ;2;52;1; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;53;55;1;2;5521;10;52;195,430434371101
5050552;1;5;1;70;52;48;48;4; ;2;48;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;75;1;2;7512;10;52;214,963693593515
5050574;1;2;1;70;52;104;48;5; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;80;53;55;1;2;5521;10;52;276,981639829167
5050576;1;2;1;70;52;8;30;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;55;74;1;1;7493;10;52;340,686791995764
5050577;1;2;1;70;52;52;40;1; ;2;156;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;2;8512;10;52;197,807137326072
5050586;1;3;1;70;52;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;10;52;181,131653395756
5050598;1;2;1;70;54;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;39; ; ;1;2; ;10;54;436,898166207083
5050604;1;2;1;70;54;4;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;53;55;1;1;5529;10;54;332,350893605112
5050607;1;2;1;70;54;3;54;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;900000;2; ;59;59;85;1;1;8512;10;54;373,371518752955
5050611;1;1;1;70;54;12;54;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;10;54;568,679846324642
