Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3499189;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;3660,99284713076
3499189;1;3;1;80;11;1;2;9;EDAD MENOR;2; ;2; ; ; ; ;8;2;1;06;11;3660,99284713076
3499191;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2547,83712217014
3499192;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;1883,79336307668
3499192;1;8;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;1883,79336307668
3499192;1;10;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;1883,79336307668
3499192;1;14;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;1883,79336307668
3499194;1;1;1;80;11;1;3;4; ;3; ;2; ; ; ; ;4;2;1;06;11;2798,37336527603
3499194;1;2;1;80;11;1;3;3; ;1;2;2; ; ; ; ;9;2;1;06;11;2798,37336527603
3499197;1;1;1;80;11;1;1;3; ;2; ;2; ; ;1;PORRAZONES DE EMBARAZO;12;1;1;06;11;2241,44919087626
3499198;1;1;1;80;11;1;2;6; ;2; ;2; ; ; ; ;9;2;1;06;11;1940,50542219484
3499198;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;1940,50542219484
3499198;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;1940,50542219484
3499200;1;2;1;80;11;1;2;2; ;2; ;2; ; ;1; ;2;1;1;06;11;2725,22354254638
3499201;1;3;1;80;11;1;3;7; ;2; ;2; ; ; ; ;2;2;1;06;11;1823,03903908495
3499201;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;1823,03903908495
3499202;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;2080,01289366915
3499203;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;2674,80029060759
3499204;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;11;2360,34734598887
3499204;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;2360,34734598887
3499208;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;11;2949,51000350727
3499209;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;2224,49502106827
3499211;1;3;1;80;11;1;1;8; ;2; ;1;20000; ; ; ;2;2;1;06;11;3574,17445679706
3499211;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;3574,17445679706
3499212;1;2;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;11;2238,96646232064
3499212;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;2238,96646232064
3499217;1;1;1;80;11;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;11;2508,79088386038
3499220;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2650,79681025357
3499222;1;2;1;80;11;1;3;3; ;2; ;2; ; ;1; ;9;1;1;06;11;2819,28241800671
3499229;1;2;1;80;11;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;11;2466,40146169565
3499229;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;2466,40146169565
3499230;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2080,01289366915
3499230;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;2080,01289366915
3499233;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;3863,13871159529
3499233;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;3863,13871159529
3499235;1;1;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;11;1781,32542518866
3499236;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;2231,9524055487
3499237;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;8;2;1;06;11;1899,9173163826
3499237;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;1899,9173163826
3499237;1;5;1;80;11;1;1;6; ;2; ;2; ; ; ; ;2;2;1;06;11;1899,9173163826
3499238;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;2409,91014262832
3499238;1;5;1;80;11;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;11;2409,91014262832
3499239;1;5;1;80;11;1;1;8; ;2; ;2; ; ; ; ;8;2;1;06;11;2444,28146138225
3499240;1;2;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;11;2607,19644050612
3499241;1;1;1;80;11;2; ; ; ;2; ;2; ;1;4; ;9; ;1;06;11;3130,03330615768
3499242;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;5349,60058121518
3499243;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2372,93855893977
3499244;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;1931,56935579765
3499245;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;11;5815,54132967555
3499247;1;2;1;80;11;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;11;3082,66922806814
3499247;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;3082,66922806814
3499248;1;2;1;80;11;1;1;4; ;2; ;2; ; ; ; ;9;2;1;06;11;2562,3085634225
3499250;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;3132,13036900149
3499250;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;3132,13036900149
3499251;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;4535,80843247025
3499252;1;2;1;80;11;1;1;8; ;2; ;2; ; ;1;SE VA DE VIAJE;12;1;1;06;11;2940,66330167495
3499254;1;2;1;80;11;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;11;1227,50692514681
3499254;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;1227,50692514681
3499254;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;1227,50692514681
3499254;1;6;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;1227,50692514681
3499254;1;8;1;80;11;1;3;7; ;2; ;2; ; ;1; ;1;1;1;06;11;1227,50692514681
3499255;1;5;1;80;11;1;4;4; ;1;2;2; ; ; ; ;4;2;1;06;11;2278,27205463504
3499256;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;11;2267,90421623512
3499256;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2267,90421623512
3499262;1;1;1;80;11;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;11;2300,1327009438
3499263;1;3;1;80;11;1;1;6; ;2; ;2; ; ;1; ;2;1;1;06;11;2636,13419442061
3499271;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2188,54321038185
3499275;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2780,61877633534
3499276;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2410,78119570067
3499276;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2410,78119570067
3499277;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;11;2771,91833991717
3499277;1;2;1;80;11;1;4;9;POR TRASLADO  DE PAIS;2; ;2; ; ; ; ;4;2;1;06;11;2771,91833991717
3499280;1;4;1;80;11;1;1;6; ;2; ;2; ; ; ; ;11;2;1;06;11;1319,26299989754
3499281;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;11;2907,77066483777
3499288;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;11;2614,84499956715
3499289;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;11;2481,46887565247
3499296;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2526,35675273609
3499297;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2399,39358429864
3499298;1;1;1;80;11;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;11;2940,66330167495
3499300;1;1;1;80;11;1;3;5; ;3; ;2; ; ; ; ;4;2;1;06;11;2873,05945157348
3499302;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;11;2617,32120057308
3499303;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2049,5964578379
3499307;1;1;1;80;11;1;3;5; ;3; ;2; ; ; ; ;4;2;1;06;11;3683,52112893442
3499308;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;11;2;1;06;11;2765,76473844458
3499311;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;11;2907,77066483777
3499312;1;3;1;80;11;1;4;8; ; ; ;2; ; ; ; ;8;2;1;06;11;2331,50138659998
3499314;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;11;2562,3085634225
3499320;1;2;1;80;11;1;4;9;NO DESEA TRABAJAR;3; ;2; ; ; ; ;11;2;1;06;11;3049,77659123097
3499321;1;1;1;80;11;1;3;5; ;3; ;2; ; ; ; ;4;2;1;06;11;2547,24114946568
3499321;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;11;2547,24114946568
3499321;1;4;1;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;11;2547,24114946568
3499322;1;2;1;80;11;1;3;6; ;2; ;2; ; ; ; ;9;2;1;06;11;2242,92787279302
3499324;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;2816,80621700078
3499325;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2416,34775410663
3499326;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;1826,535013093
3499327;1;3;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;11;3082,66922806814
3499330;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;11;2955,13474292731
3499332;1;2;1;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;11;2647,73763640432
3499332;1;3;1;80;11;1;4;3; ;2; ;2; ; ; ; ;11;2;1;06;11;2647,73763640432
3499334;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2182,10559890354
3499337;1;1;1;80;11;1;2;4; ;2; ;2; ; ; ; ;11;2;1;06;11;2547,83712217014
3499340;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;11;2907,77066483777
3499340;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;4;2;1;06;11;2907,77066483777
3499344;1;2;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;11;1823,03903908495
3499344;1;3;1;80;11;2; ; ; ;2; ;2; ;1;2; ;2; ;1;06;11;1823,03903908495
3499345;1;2;1;80;11;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;11;2737,20712665287
3499345;1;4;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;11;2737,20712665287
3499346;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;1931,56935579765
3499351;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;11;2765,76473844458
3499352;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2825,69537348394
3499353;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;11;2866,62184009516
3499353;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2866,62184009516
3499353;1;4;1;80;11;1;3;6; ;2; ;2; ; ;2; ;7;1;1;06;11;2866,62184009516
3499354;1;3;1;80;11;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;11;3546,88547337418
3499354;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;3546,88547337418
3499355;1;3;1;80;11;1;1;8; ;2; ;2; ; ; ; ;11;2;1;06;11;2674,88614602226
3499357;1;3;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;11;2526,35675273609
3499358;1;2;1;80;11;1;2;8; ;2; ;2; ; ; ; ;9;2;1;06;11;2917,94555579039
3499359;1;1;1;80;11;1;3;4; ;3; ;2; ; ; ; ;4;2;1;06;11;2481,46887565247
3499361;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;11;2524,87807081933
3499362;1;2;1;80;11;1;1;6; ;2; ;2; ; ; ; ;9;2;1;06;11;2710,75210129401
3499371;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;11;2524,87807081933
3499372;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;6;2;1;06;11;2907,77066483777
3499372;1;2;1;80;11;1;4;3; ;3; ;2; ; ; ; ;11;2;1;06;11;2907,77066483777
3499373;1;4;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;11;2254,91145689952
3499374;1;3;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;11;2514,94448533297
3499375;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;2040,09967251035
3499378;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;2535,24590921924
3499382;1;1;1;80;11;1;2;7; ;2; ;2; ; ; ; ;4;2;1;06;11;3445,7896220082
3499385;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2267,90421623512
3499386;1;1;1;80;11;1;4;3; ;2; ;2; ; ;4; ;9;1;1;06;11;2617,32120057308
3499389;1;1;1;80;11;1;2;4; ;3; ;2; ; ; ; ;10;2;1;06;11;3049,77659123097
3499389;1;3;1;80;11;1;4;6; ;2; ;2; ; ; ; ;8;2;1;06;11;3049,77659123097
3499390;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2224,49502106827
3499393;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;11;1931,56935579765
3499393;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;1931,56935579765
3499396;1;3;1;80;11;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;11;2623,47480204567
3499398;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;11;3315,44842771772
3499398;1;2;1;80;11;1;4;4; ;1;2;2; ; ; ; ;4;2;1;06;11;3315,44842771772
3499398;1;3;1;80;11;1;2;3; ;2; ;2; ; ; ; ;2;2;1;06;11;3315,44842771772
3499399;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;1885,44587513023
3499399;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;1885,44587513023
3499399;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;11;1885,44587513023
3499400;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;11;2417,21880717898
3499400;1;4;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;11;2417,21880717898
3499400;1;5;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;11;2417,21880717898
3499400;1;6;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;11;2417,21880717898
3499876;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;171,256208606004
3499880;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;17;209,087193924551
3499880;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;209,087193924551
3499882;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;244,563658408297
3499884;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;144,095695591149
3499884;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;17;144,095695591149
3499885;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;181,926680909696
3499887;1;2;1;80;17;2; ; ; ;2; ;2; ;1;1; ;2; ;1;06;17;170,733703658615
3499888;1;3;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;17;165,835686484721
3499888;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;165,835686484721
3499889;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;17;176,008238879907
3499890;1;2;1;80;17;1;4;6; ;2; ;2; ; ; ; ;9;2;1;06;17;224,388131418514
3499894;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;11;2;1;06;17;171,256208606004
3499899;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;10;2;1;06;17;191,037640624839
3499899;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;191,037640624839
3499901;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;225,931061221798
3499902;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;17;191,037640624839
3499902;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;191,037640624839
3499903;1;4;1;80;17;1;1;8; ;2; ;2; ; ; ;SE VA DEL PAIS;12;2;1;06;17;174,946646199863
3499904;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;209,358729673582
3499905;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;17;171,256208606004
3499906;1;1;1;80;17;1;1;5; ;3; ;1;1000000; ; ; ;10;2;1;06;17;217,716816516453
3499906;1;2;1;80;17;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;17;217,716816516453
3499907;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;06;17;180,906256053801
3499907;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;180,906256053801
3499912;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;17;259,634227977378
3499912;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;259,634227977378
3499913;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;17;154,243662947452
3499913;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;154,243662947452
3499913;1;4;1;80;17;1;1;8; ;2; ;2; ; ; ;DESCANSAR;12;2;1;06;17;154,243662947452
3499913;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;154,243662947452
3499914;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;17;191,037640624839
3499914;1;2;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;17;191,037640624839
3499930;1;3;1;80;73;1;1;8; ; ; ;2; ; ; ; ;2;2;1;06;73;227,785420870863
3499931;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;276,520883846732
3499934;1;3;1;80;73;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;73;195,765928545386
3499935;1;2;1;80;73;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;73;404,358239968908
3499935;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;404,358239968908
3499936;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;250,508338502109
3499937;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;250,508338502109
3499938;1;1;1;80;73;1;4;4; ;2; ;2; ; ;1; ;4;1;1;06;73;249,513043515768
3499939;1;1;1;80;73;1;4;6; ;2; ;2; ; ; ; ;1;2;1;06;73;235,897420394115
3499943;1;2;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;242,564102565707
3499944;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;4;2;1;06;73;236,917675851005
3499944;1;4;1;80;73;2; ; ; ;2; ;2; ;1;1;POR CONDICIONES DE TRABAJO INSATISFACTORIAS;12; ;1;06;73;236,917675851005
3499945;1;2;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;73;187,693717765909
3499945;2;2;2;80;73;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;73;187,693717765909
3499945;2;3;2;80;73;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;73;187,693717765909
3499945;2;4;2;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;187,693717765909
3499945;2;5;2;80;73;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;73;187,693717765909
3499945;2;6;2;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;73;187,693717765909
3499953;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;73;270,03895403001
3499956;1;2;1;80;73;1;4;4; ;1;4;2; ; ; ; ;4;2;1;06;73;250,228855648137
3499960;1;4;1;80;73;1;1;8; ;2; ;2; ; ; ; ;8;2;1;06;73;161,644159602007
3499961;1;1;1;80;73;1;1;8; ;2; ;2; ; ; ;NO TIENE NECESIDAD DE TRABAJAR;12;2;1;06;73;195,765928545386
3499961;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;195,765928545386
3499963;1;2;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;268,596412602847
3499964;1;2;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;73;229,982427987867
3499967;1;3;1;80;73;1;1;7; ;2; ;2; ; ; ; ;8;2;1;06;73;224,216310303513
3499970;1;1;1;80;73;1;2;7; ;3; ;2; ; ; ; ;8;2;1;06;73;250,061092061286
3499970;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;250,061092061286
3499971;1;4;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;73;268,668602484936
3499976;1;3;1;80;73;1;1;3; ;2; ;2; ; ; ; ;11;2;1;06;73;223,053251730322
3499977;1;2;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;222,057956743982
3499979;1;2;1;80;73;2; ; ; ;2; ;2; ;1;4; ;9; ;1;06;73;196,761223531726
3499980;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;73;196,57369525236
3499980;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;196,57369525236
3499980;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;196,57369525236
3499993;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;4;2;1;06;76;918,881881367002
3499995;1;2;1;80;54;1;2;3; ;2; ;2; ; ;2; ;9;1;1;06;54;393,18644441216
3499995;1;4;1;80;54;1;1;2; ; ; ;2; ; ; ; ;2;2;1;06;54;393,18644441216
3499996;1;2;1;80;54;1;1;6; ;2; ;2; ; ; ; ;1;2;1;06;54;327,51175659651
3499996;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;54;327,51175659651
3499997;1;1;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;54;404,121630325104
3499997;1;2;1;80;54;1;4;6; ;2; ;2; ; ; ; ;8;2;1;06;54;404,121630325104
3499998;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;54;319,014585892078
3499998;1;3;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;54;319,014585892078
3499999;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;54;401,36366310141
3499999;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;54;401,36366310141
3499999;1;4;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;54;401,36366310141
3500001;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;54;420,939433699947
3500002;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;54;337,57627456017
3500002;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;54;337,57627456017
3500020;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;267,512283348434
3500020;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;267,512283348434
3500021;1;1;1;80;66;1;1;3; ;2; ;2; ; ; ; ;2;2;1;06;66;268,771358562165
3500023;1;1;1;80;66;2; ; ; ;2; ;2; ;1;4; ;9; ;1;06;66;231,152076614815
3500023;1;2;1;80;66;1;2;1; ;3; ;2; ; ;1; ;8;1;1;06;66;231,152076614815
3500023;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;231,152076614815
3500024;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;331,819232950607
3500025;1;2;1;80;66;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;66;233,486271271816
3500027;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;330,626555658627
3500027;1;5;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;330,626555658627
3500030;1;2;1;80;66;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;66;267,426046824201
3500032;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;66;258,137215019462
3500034;1;1;1;80;66;1;4;9;PARA SALIR DEL PAIS;1;2;2; ; ; ; ;9;2;1;06;66;237,186000844561
3500034;1;2;1;80;66;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;66;237,186000844561
3500107;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;76;1837,763762734
3500109;2;2;2;80;76;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;76;2164,00479324748
3500109;2;3;2;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;2164,00479324748
3500109;3;2;3;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;2164,00479324748
3500113;1;1;1;80;76;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;76;1803,01118231465
3500113;1;2;1;80;76;1;1;1; ;2; ;2; ; ; ; ;9;2;1;06;76;1803,01118231465
3500114;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1449,21722326449
3500115;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;632,37732949044
3500117;1;3;1;80;76;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;76;920,7861716718
3500119;1;1;1;80;76;1;1;6; ;2; ;2; ; ; ; ;8;2;1;06;76;866,476738669402
3500120;1;2;1;80;76;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;76;1133,48132611124
3500122;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;50;402,044558980464
