Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Dpto;Fex_c_2011
3504983;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3232,57769846091
3504983;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3232,57769846091
3504983;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;3232,57769846091
3504983;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3232,57769846091
3504985;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2289,68501237777
3504987;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;4252,25476210569
3504987;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;4252,25476210569
3504987;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;4252,25476210569
3504988;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3419,00146250024
3504988;1;2;1;50;2;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;06;25;3419,00146250024
3504988;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;3419,00146250024
3504989;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2428,07759094967
3504990;1;1;1;50;2; ; ;1;6;PENSIONADO;1; ; ; ; ; ; ; ; ; ; ; ;06;25;2191,5154966863
3504990;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;25;2191,5154966863
3504990;1;3;1;50;2; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;2191,5154966863
3504990;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;2191,5154966863
3504991;1;1;1;50;2; ; ;1;6;ENFERMO;2;1; ; ; ; ; ; ; ; ; ; ;06;25;2289,68501237777
3504992;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1779,973927399
3504992;1;2;1;50;2; ; ;2;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;06;25;1779,973927399
3504994;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3734,13784506496
3504994;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3734,13784506496
3504994;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3734,13784506496
3504994;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;3734,13784506496
3504997;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;1779,973927399
3504997;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;06;25;1779,973927399
3504999;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;06;25;1758,58548909586
3504999;1;2;1;50;2; ; ;2;6;PENSIONADO;2;2;2;2;1;11; ; ; ; ; ; ;06;25;1758,58548909586
3504999;1;3;1;50;2;3; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;06;25;1758,58548909586
3505002;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3163,16137486365
3505002;1;2;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3163,16137486365
3505002;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;3163,16137486365
3505002;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3163,16137486365
3505003;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1758,58548909586
3505003;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;1758,58548909586
3505017;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;1137,22634213073
3505017;1;2;1;50;2;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;25;1137,22634213073
3505017;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;25;1137,22634213073
3505028;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1220,22089748042
3505028;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;25;1220,22089748042
3505028;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;9; ; ; ; ; ; ;06;25;1220,22089748042
3505028;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1220,22089748042
3505037;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1248,70334092897
3505038;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;841,080056685016
3505038;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;841,080056685016
3505038;1;3;1;50;2; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;06;25;841,080056685016
3505042;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1132,64193031672
3505042;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1132,64193031672
3505044;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1068,36306743306
3505044;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;1068,36306743306
3505044;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1068,36306743306
3505060;1;1;1;50;2; ; ;1;6;ENFERMO;1; ; ; ; ; ; ; ; ; ; ; ;06;25;1779,973927399
3505060;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1779,973927399
3505061;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;4823,231232307
3505061;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;4823,231232307
3505061;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;4823,231232307
3505062;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3865,74918304946
3505062;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;06;25;3865,74918304946
3505063;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;2289,68501237777
3505064;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;4050,22007419455
3505066;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1779,973927399
3505066;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1779,973927399
3505067;1;1;1;50;2; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1779,973927399
3505067;1;2;1;50;2; ; ;2;6;EN CITAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1779,973927399
3505070;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2289,68501237777
3505071;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;2304,87208502713
3505071;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2304,87208502713
3505071;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;2; ;1;2; ; ; ;06;25;2304,87208502713
3505073;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;4710,81242833084
3505073;1;2;1;50;2; ; ;2;6;EN CITAS MEDICAS;2;2;2;2;1;13;ESTA EMBARAZADA; ; ; ; ; ;06;25;4710,81242833084
3505074;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2289,68501237777
3505075;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3249,46275031727
3505075;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3249,46275031727
3505075;1;3;1;50;2;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;06;25;3249,46275031727
3505075;1;4;1;50;2; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;3249,46275031727
3505075;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;3249,46275031727
3505075;1;6;1;50;2; ; ;6;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;3249,46275031727
3505078;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;4413,99341390188
3505078;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;4413,99341390188
3505078;1;3;1;50;2; ; ;2;3; ;2;2;2;2;1;13;NO SE LO PERMITEN SUS PADRES; ; ; ; ; ;06;25;4413,99341390188
3505079;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2289,68501237777
3505081;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3565,54497944686
3505081;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;3565,54497944686
3505081;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;3565,54497944686
3505082;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2289,68501237777
3505086;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;25;727,132605462757
3505086;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;727,132605462757
3505097;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;755,61302331373
3505108;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;575,274775415399
3505117;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;563,697772127278
3505117;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;563,697772127278
3505119;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;889,539610303079
3505119;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;06;25;889,539610303079
3505120;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;06;25;758,08550133533
3505120;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;758,08550133533
3505132;1;1;1;50;2; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;06;25;447,211776202511
3505132;1;2;1;50;2; ; ;2;6;PERSONA DE LA TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;06;25;447,211776202511
3505147;1;1;1;50;2; ; ;1;6;PERSONA DE LA TERCERA  EDAD;2;2;2;2;2; ; ; ; ; ; ; ;06;25;2497,74880823419
3505147;1;2;1;50;2; ; ;2;6;PENSIONADA;2;2;2;2;1;11; ; ; ; ; ; ;06;25;2497,74880823419
3505148;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2289,68501237777
3505149;1;1;1;50;2;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;25;3129,64887187832
3505149;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3129,64887187832
3505150;1;1;1;50;2; ; ;1;6;PERSONA DE LA TERCERA EDAD;1; ; ; ; ; ; ; ; ; ; ; ;06;25;1779,973927399
3505150;1;2;1;50;2; ; ;2;6;PERSONA DE LA TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1779,973927399
3505151;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;4282,38207591738
3505151;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;4282,38207591738
3505151;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;4282,38207591738
3505151;1;4;1;50;2; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;4282,38207591738
3505151;1;5;1;50;2; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;25;4282,38207591738
3505154;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;4587,6069224083
3505154;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;06;25;4587,6069224083
3505154;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;4587,6069224083
3505154;1;4;1;50;2; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;4587,6069224083
3505156;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;3780,47105132539
3505156;1;2;1;50;2;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;2;06;25;3780,47105132539
3505156;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;3780,47105132539
3505157;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;3921,9232446914
3505157;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;3921,9232446914
3505158;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1758,58548909586
3505158;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1758,58548909586
3505158;1;3;1;50;2;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;06;25;1758,58548909586
3505161;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3017,30074859445
3505161;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;3017,30074859445
3505162;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1779,973927399
3505162;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1779,973927399
3505164;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2961,12668695252
3505164;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;2961,12668695252
3505165;1;1;1;50;2; ; ;1;6;PERSONA DE LA TERCERA EDAD;1; ; ; ; ; ; ; ; ; ; ; ;06;25;2289,68501237777
3505169;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;4826,54574078834
3505169;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;4826,54574078834
3505170;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3978,09730633333
3505170;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;25;3978,09730633333
3505171;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2289,68501237777
3505172;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3062,69617049021
3505172;1;2;1;50;2;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;2;06;25;3062,69617049021
3505172;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;3062,69617049021
3505173;1;1;1;50;2; ; ;1;6;PERSONA DE LA TERCERA EDAD;2;2;2;2;1;11; ; ; ; ; ; ;06;25;3007,45989321295
3505175;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2289,68501237777
3505185;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1104,15948686817
3505185;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;25;1104,15948686817
3505185;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;25;1104,15948686817
3505185;1;4;1;50;2; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;25;1104,15948686817
3505185;1;7;1;50;2; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1104,15948686817
3505196;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1116,56867199362
3505196;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1116,56867199362
3505196;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1116,56867199362
3505196;1;4;1;50;2; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;06;25;1116,56867199362
3505196;1;5;1;50;2; ; ;5;3; ;2;2;1; ; ; ; ; ; ; ; ; ;06;25;1116,56867199362
3505201;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;06;25;1266,33087690258
3505201;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1266,33087690258
3505201;1;3;1;50;2;1; ;3;6;JUGAR FUTBOL;2;2;2;1; ; ; ; ; ; ; ;1;06;25;1266,33087690258
3505201;1;4;1;50;2;1; ;1;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;06;25;1266,33087690258
3505201;1;5;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1266,33087690258
3505201;1;6;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1266,33087690258
3505201;1;7;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1266,33087690258
3505202;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1359,92494106476
3505202;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;25;1359,92494106476
3505207;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1068,36306743306
3505207;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1068,36306743306
3505207;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1068,36306743306
3505211;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;20;1260,23341381767
3505211;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;20;1260,23341381767
3505211;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;20;1260,23341381767
3505212;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;20;1260,23341381767
3505212;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;20;1260,23341381767
3505212;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;20;1260,23341381767
3505213;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;20;1937,31622132664
3505213;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;20;1937,31622132664
3505213;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;20;1937,31622132664
3505213;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;20;1937,31622132664
3505214;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;20;1821,14309362295
3505214;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;20;1821,14309362295
3505215;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;20;1422,78016759308
3505215;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;20;1422,78016759308
3505215;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;20;1422,78016759308
3505215;1;4;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;20;1422,78016759308
3505215;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;20;1422,78016759308
3505216;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;20;1403,03356264776
3505217;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;20;1181,22359077275
3505217;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;20;1181,22359077275
3505217;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;20;1181,22359077275
3505503;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;498,455825386166
3505503;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;66;498,455825386166
3505503;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;66;498,455825386166
3505503;1;6;1;50;2; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;66;498,455825386166
3505503;1;9;1;50;2; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;498,455825386166
3505503;1;10;1;50;2; ; ;10;4; ;2;2;2;2;1;9; ; ; ; ; ; ;06;66;498,455825386166
3505503;1;11;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;498,455825386166
3505504;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;284,933593761374
3505504;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;284,933593761374
3505505;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;411,82419363255
3505505;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;66;411,82419363255
3505505;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;66;411,82419363255
3505508;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;455,484240823682
3505508;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;66;455,484240823682
3505508;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;66;455,484240823682
3505509;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;392,943032703565
3505509;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;66;392,943032703565
3505510;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;328,515163314365
3505510;1;2;1;50;2; ; ;1;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;1;11; ; ; ; ; ; ;06;66;328,515163314365
3505511;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;500,996639981212
3505511;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;66;500,996639981212
3505511;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;66;500,996639981212
3505512;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;66;425,600541093978
3505512;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;425,600541093978
3505513;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;420,849807965256
3505513;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;66;420,849807965256
3505513;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;420,849807965256
3505513;1;4;1;50;2;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;66;420,849807965256
3505514;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;456,419527897824
3505514;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;66;456,419527897824
3505514;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;66;456,419527897824
3505515;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;485,289462915245
3505515;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;66;485,289462915245
3505515;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;485,289462915245
3505515;1;4;1;50;2; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;66;485,289462915245
3505516;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;438,632472030513
3505516;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;66;438,632472030513
3505516;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;438,632472030513
3505516;1;5;1;50;2; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;66;438,632472030513
3505517;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;328,515163314365
3505517;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;66;328,515163314365
3505519;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;437,208524782115
3505519;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;66;437,208524782115
3505519;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;437,208524782115
3505519;1;4;1;50;2; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;66;437,208524782115
3505522;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;66;485,066327882354
3505522;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;66;485,066327882354
3505522;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;66;485,066327882354
