DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4514493;1;1;1;70;11;8;48;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;05;05;85;1;1;8512;01;11;3157,80770637
4514501;1;3;1;70;11;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;45; ; ;1;1; ;01;11;2465,10509494886
4514508;1;2;1;70;11;4;48;1; ;2;4;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;98;800000;2; ;83;83;28;1;1;2811;01;11;2921,65487597756
4514515;1;2;1;70;11;1;48;3; ;2;4;3; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;54;54;95;1;1;9500;01;11;4096,95848094455
4514521;1;1;1;70;11;8;48;1; ;2;52;3; ;1;2;9;CARTA DE DESPLAZADO; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;59;95;1;1;9500;01;11;2279,59066996632
4514521;1;2;1;70;11;4;40;1; ;2;4;1; ;9;2;9;CARTA DE DESPLAZADO; ; ; ; ; ; ; ; ; ;1;1;360000;737717;2; ;58;77;15;1;1;1551;01;11;2279,59066996632
4514539;1;1;1;70;11;4;50;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;900000;2; ;95;95;45;1;1;4521;01;11;3157,80770637
4514565;1;2;1;70;11;8;48;1; ;2;24;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;850000;2; ;53;53;15;1;1;1551;01;11;2144,99263868617
4514568;1;4;1;70;13;2;48;4; ;2;3;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4530;01;13;486,738238922935
4514577;1;3;1;70;13;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;19; ; ;1;1; ;01;13;411,799845749007
4514582;1;1;1;70;13;52;48;1; ;2;26;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;53;55;1;2;5529;01;13;841,11427528447
4514586;1;2;1;70;13;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;15;1;1;1589;01;13;908,673301437544
4514595;1;3;1;70;13;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;39; ; ;1;1; ;01;13;370,343444725672
4514596;1;7;1;70;13;15;50;1; ;2;15;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;54;95;1;2;9500;01;13;555,929826620288
4514602;1;1;1;70;13;6;48;4; ;2;8;4; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;13;13;80;1;1;8050;01;13;407,778464092091
4514607;1;3;1;70;13;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;45;52;1;1;5234;01;13;480,267313904526
4514614;1;4;1;70;13;26;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;57;57;93;1;2;9302;01;13;143,540184345998
4514637;1;3;1;70;13;8;40;1; ;2;8;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;87;35;1;1;3511;01;13;339,848378211927
4514652;1;3;1;70;13;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;85;45;1;2;4542;01;13;469,289683456066
4514652;1;4;1;70;13;52;48;1; ;2;52;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;19;19;28;1;2;2811;01;13;469,289683456066
4514654;1;3;1;70;13;16;48;1; ;2;16;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;98;2; ;45;45;52;1;2;5211;01;13;443,785576417513
4514660;1;4;1;70;13;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;03; ; ;1;1; ;01;13;454,440354232653
4514665;1;2;1;70;13;4;40;1; ;2;4;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;1;98;800000;2; ;32;32;93;1;1;9303;01;13;407,778464092091
4514675;1;3;1;70;13;32;40;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;98;98;52;1;2;5223;01;13;464,799273964886
4514677;1;2;1;70;13;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;737717;2; ;45;45;52;1;1;5211;01;13;256,24239447598
4514687;1;2;1;70;13;28;40;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;9500;01;13;411,181135032781
4514702;1;3;1;70;13;13;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;03; ; ;1;1; ;01;13;443,479019723063
4514709;1;1;1;70;13;12;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;45;52;1;1;5234;01;13;369,568453312
4514712;1;2;1;70;13;12;48;1; ;2;28;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;21;21;74;1;1;7491;01;13;316,725305793567
4514713;1;1;1;70;13;104;48;1; ;2;260;1; ;2;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;1500000;2; ;59;59;52;1;2;5231;01;13;420,08810980797
4514715;1;1;1;70;13;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;80;1;2;8050;01;13;387,790225117688
4514724;1;5;1;70;13;24;40;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;37;55;75;1;2;7523;01;13;490,609937697889
4514725;1;2;1;70;13;4;48;1; ;2;4;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;1;500000;737717;2; ;97;97;63;1;1;6332;01;13;389,860880790958
4514727;1;4;1;70;13;12;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;1;5211;01;13;403,072343399362
4514730;1;2;1;70;13;2;48;1; ;2;2;1; ;4;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;98;2; ;45;45;52;1;1;5233;01;13;442,704028309391
4514741;1;2;1;70;13;30;48;1; ;2;30;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;15;1;2;1589;01;13;457,285520036072
4514914;1;1;1;70;17;8;48;1; ;2;8;1; ;3;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;781242;1;1;45;34;52;1;1;5244;01;17;189,732429135413
4514914;1;3;1;70;17;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;19;19;80;1;1;8060;01;17;189,732429135413
4514941;1;4;1;70;17;156;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;39;75;1;2;7530;01;17;171,890075957741
4514955;1;1;1;70;17;52;48;1; ;2;10;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1500000;1;2;02;02;74;1;2;7421;01;17;146,105900534131
4514968;1;2;1;70;17;52;48;1; ;2;52;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;34;34;74;1;2;7411;01;17;187,489297776823
4514969;1;2;1;70;17;8;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;5521;01;17;201,0508159148
4514973;1;3;1;70;17;4;48;1; ;2;4;1; ;8;2;3; ; ; ;1;1; ; ; ; ; ; ;1;3800000;3500000;1;1;11;44;45;1;1;4530;01;17;192,072756984906
4514978;1;1;1;70;17;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1050000;781242;2; ;95;95;45;1;1;4521;01;17;182,866101511091
4514979;1;2;1;70;17;24;48;3; ;2;99;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;53;55;1;2;5522;01;17;141,482704268399
4514981;1;1;1;70;17;48;48;8; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;61;45;52;1;2;5239;01;17;197,446471489621
4514987;1;4;1;70;17;4;24;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;38;64;1;1;6421;01;17;235,723452466501
4515000;1;3;1;70;17;104;48;1; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;38;45;52;1;2;5225;01;17;127,670839871204
4515002;1;1;1;70;17;3;50;1; ;2;3;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;95;95;45;1;1;4552;01;17;176,537439103786
4515003;1;4;1;70;17;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;45;52;1;2;5233;01;17;152,190998719129
4515004;1;3;1;70;17;15;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;12; ; ;1;2; ;01;17;95,1712607320353
4515009;1;3;1;70;17;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;53; ; ;1;2; ;01;17;164,431040848164
4515020;1;1;1;70;17;36;48;1; ;2;36;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;53;52;1;2;5225;01;17;182,615755251873
4515021;1;2;1;70;17;12;48;4; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;737717;2; ;98;98;60;1;1;6031;01;17;297,644615820385
4515023;1;1;1;70;17;3;48;1; ;2;3;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1000000;737717;2; ;95;95;45;1;1;4552;01;17;145,733430606702
4515032;1;4;1;70;17;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;87;95;45;1;1;4552;01;17;245,656459298985
4515035;1;3;1;70;17;4;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;737717;2; ;97;95;45;1;1;4552;01;17;194,593247802373
4515043;1;2;1;70;17;5;48;1; ;2;5;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;35;1;1;3591;01;17;243,413327940396
4515044;1;1;1;70;17;2;50;8; ;2;6;8; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;62;62;01;1;1;0111;01;17;163,167024272479
4515053;1;2;1;70;17;24;45;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;38;64;1;2;6421;01;17;106,224142268353
4515057;1;3;1;70;17;3;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;781242;2; ;80;70;15;1;1;1530;01;17;228,240250476611
4515062;1;4;1;70;17;20;48;1; ;2;20;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;58;58;52;1;2;5223;01;17;309,631465370857
4515096;1;2;1;70;17;6;50;1; ;2;6;1; ;9;2;6; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;1;58;58;74;1;1;7492;01;17;187,116827849394
4515704;1;4;1;70;23;100;40;1; ;2;100;1; ;3;2;5; ; ; ;1; ; ; ; ; ; ; ;2; ;1500000;1;1;12;12;74;1;2;7411;01;23;206,104454362005
4515707;1;2;1;70;23;8;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;54;54;55;1;1;5519;01;23;177,515593036143
4515712;1;3;1;70;23;3;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;1000000;2; ;45;97;15;1;1;1594;01;23;133,166310907599
4515718;2;4;2;70;23;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;03;39;15;1;2;1530;01;23;106,544929862242
4515719;1;6;1;70;23;24;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;55;52;1;2;5219;01;23;92,1211922856546
4515723;1;3;1;70;23;17;30;2; ;2;7;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;13;80;1;2;8043;01;23;189,156971752535
4515728;1;3;1;70;23;3;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;737717;2; ;45;55;93;1;1;9302;01;23;137,761136169832
4515730;1;3;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;18; ; ;1;2; ;01;23;130,350243330715
4515732;1;2;1;70;23;3;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;737717;2; ;95;95;45;1;1;4552;01;23;144,202592820915
4515740;1;1;1;70;23;2;48;1; ;2;2;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;737717;2; ;87;87;40;1;1;4020;01;23;158,128166811482
4515742;1;1;1;70;23;133;48;1; ;2;135;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;32;74;1;2;7412;01;23;170,546514446118
4515744;1;6;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;45; ; ;1;1; ;01;23;113,715457403167
4515749;1;3;1;70;23;32;40;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;45;52;1;2;5262;01;23;136,249855510096
4515754;1;2;1;70;23;4;48;1; ;2;4;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;30;30;85;1;1;8511;01;23;179,233466127183
4515758;1;3;1;70;23;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;39;39;52;1;2;5219;01;23;126,219612727652
4515758;1;5;1;70;23;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;70;1;1;7020;01;23;126,219612727652
4515766;1;3;1;70;23;168;48;1; ;2;168;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;2;5231;01;23;171,965738439599
4515769;1;1;1;70;23;8;40;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;55;1;1;5521;01;23;196,03826133729
4515769;1;7;1;70;23;3;25;1; ;2;56;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;45;45;52;1;1;5233;01;23;196,03826133729
4515771;1;5;1;70;23;20;48;1; ;2;50;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;39;52;1;2;5219;01;23;119,56396109727
4515775;1;1;1;70;23;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;55;45;1;2;4530;01;23;165,174524205678
4515781;1;2;1;70;23;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;55; ; ;1;1; ;01;23;112,555529562484
4515781;1;8;1;70;23;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;98;60;1;1;6031;01;23;112,555529562484
4515787;1;5;1;70;23;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;9500;01;23;163,740522350114
4515788;1;3;1;70;23;13;48;1; ;2;13;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;54;95;1;1;9500;01;23;152,229109961423
4515799;1;2;1;70;23;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;53;53;55;1;1;5521;01;23;179,233466127183
4515802;1;1;1;70;23;4;48;1; ;2;4;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;830000;800000;2; ;13;13;80;1;1;8043;01;23;176,0570160979
4515802;1;2;1;70;23;4;48;1; ;2;4;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;13;13;80;1;1;8043;01;23;176,0570160979
4515804;1;2;1;70;23;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;32;32;52;1;2;5235;01;23;152,549486768492
4515817;1;1;1;70;23;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;737717;2; ;39;95;45;1;1;4521;01;23;144,202592820915
4515822;1;1;1;70;23;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;40;40;52;1;1;5239;01;23;182,479444523133
4515822;1;3;1;70;23;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;59; ; ;1;2; ;01;23;182,479444523133
4515848;1;3;1;70;23;8;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;5239;01;23;124,815166596254
4516654;1;2;1;70;50;20;48;1; ;2;82;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;21;21;74;1;2;7499;01;50;192,913351110613
4516658;1;1;1;70;50;56;48;1; ;2;56;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;3; ;30;30;11;1;2;1110;01;50;214,645292329782
4516664;2;1;2;70;50;4;40;4; ;2;6;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;700000;2; ;55;54;95;1;1;9500;01;50;209,164006057735
4516668;1;3;1;70;50;45;40;1; ;2;60;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;53;55;1;2;5521;01;50;277,998192124624
4516670;1;1;1;70;50;8;45;1; ;2;36;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;1;1;21;21;85;1;1;8514;01;50;224,006976664267
4516679;1;1;1;70;50;4;48;4; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2000000;3000000;1;1;13;13;80;1;1;8060;01;50;172,08569984529
4516681;1;3;1;70;50;6;40;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;800000;2; ;45;39;74;1;1;7411;01;50;285,470791945588
4516691;1;3;1;70;50;52;45;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;9500;01;50;138,772935770586
4516693;1;1;1;70;50;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;850000;2; ;97;84;50;1;1;5040;01;50;173,220449107754
4516696;1;1;1;70;50;52;40;4; ;2;108;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;97;63;1;2;6310;01;50;225,872945285607
4516706;1;1;1;70;50;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;98;98;60;1;2;6042;01;50;246,70059655093
4516706;1;3;1;70;50;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;1500000;2; ;98;97;63;1;1;6310;01;50;246,70059655093
4516718;1;3;1;70;50;28;48;1; ;2;28;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;2; ;33;45;52;1;2;5244;01;50;360,940957940657
4516721;1;2;1;70;50;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;59;59;85;1;2;8512;01;50;325,415348241908
4516722;1;2;1;70;50;250;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;782000; ; ;45; ; ;1;2; ;01;50;314,626312321305
4516724;1;3;1;70;50;5;48;1; ;2;5;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;53;55;1;1;5521;01;50;177,108701836587
4516742;1;4;1;70;50;22;48;1; ;2;22;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;737000;2; ;45;45;85;1;2;8520;01;50;279,660190725924
4516743;1;2;1;70;50;6;48;1; ;2;6;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;12;39;75;1;1;7512;01;50;275,81758526511
4516747;1;1;1;70;50;3;45;5; ;2;3;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;737000;2; ;95;95;45;1;1;4521;01;50;301,502800163226
4516751;1;1;1;70;50;3;40;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1088000;737000;2; ;59;59;85;1;1;8532;01;50;283,086215066035
4516758;1;1;1;70;50;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;2; ;60;45;55;1;2;5529;01;50;190,732744251099
4516763;1;1;1;70;50;4;4;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;1;8041;01;50;260,839066880988
4516765;1;1;1;70;50;4;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;84;50;1;1;5020;01;50;256,111301549831
4516766;1;2;1;70;50;8;40;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;41;52;1;1;5211;01;50;299,526163323753
4516770;1;3;1;70;50;4;35;1; ;2;4;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1300000;1;1;18;18;80;1;1;8041;01;50;312,934423139091
4516772;1;1;1;70;50;2;45;4; ;2;2;1; ;3;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;3000000;2; ;02;21;74;1;1;7499;01;50;252,196559532421
4516772;1;5;1;70;50;120;40;4; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;44;44;50;1;2;5012;01;50;252,196559532421
4516776;1;1;1;70;50;3;25;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;33;59;93;1;1;9309;01;50;233,660183344745
4516782;1;1;1;70;50;4;48;1; ;2;6;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;58;58;70;1;1;7020;01;50;304,973105640827
4516786;1;2;1;70;50;2;40;1; ;2;2;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1300000;2; ;11;11;15;1;1;1541;01;50;216,621929169255
4516787;1;1;1;70;50;32;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;2;4521;01;50;309,130349339814
4516790;1;2;1;70;50;2;45;1; ;2;2;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;737000;2; ;39;39;75;1;1;7512;01;50;277,794222104584
4516796;1;5;1;70;50;2;48;4; ;2;2;8; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;737000;2; ;98;62;01;1;1;0113;01;50;229,677019084885
4516797;2;1;2;70;50;2;60;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;1300000;2; ;85;95;45;1;1;4521;01;50;327,424223845913
4516802;1;5;1;70;50;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;53; ; ;1;1; ;01;50;325,415348241908
4516805;1;2;1;70;50;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;11; ; ;1;1; ;01;50;204,504662969028
4516864;1;3;1;70;52;4;40;1; ;2;1;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;737717;2; ;45;45;52;1;1;5233;01;52;238,533582042951
4516865;1;3;1;70;52;26;48;4; ;2;26;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;05;05;91;1;2;9199;01;52;146,988228301755
4516879;1;3;1;70;52;52;40;1; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;13;80;1;2;8043;01;52;112,607022216127
4516880;1;2;1;70;52;24;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;98;2; ;98;98;60;1;2;6031;01;52;227,641963357838
4516881;1;1;1;70;52;3;44;1; ;2;3;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;900000;1;1;95;95;45;1;1;4521;01;52;182,465678973896
4516882;1;5;1;70;52;2;24;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;45;15;1;1;1541;01;52;203,853189904525
4516883;1;2;1;70;52;25;40;2; ;2;25;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;1750000;2; ;13;13;80;1;2;8043;01;52;188,022351210285
4516888;1;2;1;70;52;4;25;1; ;2;104;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;04;97;63;1;1;6310;01;52;192,229623328188
4516890;1;1;1;70;52;24;40;2; ;2;24;4; ;9;2;5; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;05;31;75;1;2;7512;01;52;178,33292337558
4516892;1;3;1;70;52;2;45;1; ;2;2;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;780000;800000;2; ;95;95;45;1;1;4530;01;52;221,863565333785
4516893;1;1;1;70;52;52;25;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;45;45;52;1;2;5262;01;52;227,738503744636
4516903;1;1;1;70;52;13;48;3; ;2;13;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;54;81;36;1;1;3611;01;52;156,061489676494
4516906;1;3;1;70;52;13;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;83;28;1;1;2893;01;52;115,184167426128
4516915;1;2;1;70;52;24;48;1; ;2;32;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;74;1;2;7492;01;52;272,820826494107
