DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4514493;1;1;1;70;1;8;48;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;05;05;85;1;1;01;8512;11;3157,80770637;11
4514501;1;3;1;70;1;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;45; ; ;1;1;01; ;11;2465,10509494886;11
4514508;1;2;1;70;1;4;48;1; ;2;4;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;98;800000;2; ;83;83;28;1;1;01;2811;11;2921,65487597756;11
4514515;1;2;1;70;1;1;48;3; ;2;4;3; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;54;54;95;1;1;01;9500;11;4096,95848094455;11
4514521;1;1;1;70;1;8;48;1; ;2;52;3; ;1;2;9;CARTA DE DESPLAZADO; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;59;95;1;1;01;9500;11;2279,59066996632;11
4514521;1;2;1;70;1;4;40;1; ;2;4;1; ;9;2;9;CARTA DE DESPLAZADO; ; ; ; ; ; ; ; ; ;1;1;360000;737717;2; ;58;77;15;1;1;01;1551;11;2279,59066996632;11
4514539;1;1;1;70;1;4;50;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;900000;2; ;95;95;45;1;1;01;4521;11;3157,80770637;11
4514565;1;2;1;70;1;8;48;1; ;2;24;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;850000;2; ;53;53;15;1;1;01;1551;11;2144,99263868617;11
4514568;1;4;1;70;1;2;48;4; ;2;3;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;01;4530;13;486,738238922935;13
4514577;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;19; ; ;1;1;01; ;13;411,799845749007;13
4514582;1;1;1;70;1;52;48;1; ;2;26;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;53;55;1;2;01;5529;13;841,11427528447;13
4514586;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;15;1;1;01;1589;13;908,673301437544;13
4514595;1;3;1;70;1;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;39; ; ;1;1;01; ;13;370,343444725672;13
4514596;1;7;1;70;1;15;50;1; ;2;15;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;54;95;1;2;01;9500;13;555,929826620288;13
4514602;1;1;1;70;1;6;48;4; ;2;8;4; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;13;13;80;1;1;01;8050;13;407,778464092091;13
4514607;1;3;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;45;52;1;1;01;5234;13;480,267313904526;13
4514614;1;4;1;70;1;26;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;57;57;93;1;2;01;9302;13;143,540184345998;13
4514637;1;3;1;70;1;8;40;1; ;2;8;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;87;35;1;1;01;3511;13;339,848378211927;13
4514652;1;3;1;70;1;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;85;45;1;2;01;4542;13;469,289683456066;13
4514652;1;4;1;70;1;52;48;1; ;2;52;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;19;19;28;1;2;01;2811;13;469,289683456066;13
4514654;1;3;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;98;2; ;45;45;52;1;2;01;5211;13;443,785576417513;13
4514660;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;03; ; ;1;1;01; ;13;454,440354232653;13
4514665;1;2;1;70;1;4;40;1; ;2;4;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;1;98;800000;2; ;32;32;93;1;1;01;9303;13;407,778464092091;13
4514675;1;3;1;70;1;32;40;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;98;98;52;1;2;01;5223;13;464,799273964886;13
4514677;1;2;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;737717;2; ;45;45;52;1;1;01;5211;13;256,24239447598;13
4514687;1;2;1;70;1;28;40;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;01;9500;13;411,181135032781;13
4514702;1;3;1;70;1;13;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;03; ; ;1;1;01; ;13;443,479019723063;13
4514709;1;1;1;70;1;12;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;45;52;1;1;01;5234;13;369,568453312;13
4514712;1;2;1;70;1;12;48;1; ;2;28;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;21;21;74;1;1;01;7491;13;316,725305793567;13
4514713;1;1;1;70;1;104;48;1; ;2;260;1; ;2;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;1500000;2; ;59;59;52;1;2;01;5231;13;420,08810980797;13
4514715;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;80;1;2;01;8050;13;387,790225117688;13
4514724;1;5;1;70;1;24;40;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;37;55;75;1;2;01;7523;13;490,609937697889;13
4514725;1;2;1;70;1;4;48;1; ;2;4;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;1;500000;737717;2; ;97;97;63;1;1;01;6332;13;389,860880790958;13
4514727;1;4;1;70;1;12;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;1;01;5211;13;403,072343399362;13
4514730;1;2;1;70;1;2;48;1; ;2;2;1; ;4;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;98;2; ;45;45;52;1;1;01;5233;13;442,704028309391;13
4514741;1;2;1;70;1;30;48;1; ;2;30;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;15;1;2;01;1589;13;457,285520036072;13
4514770;1;5;1;70;1;40;48;1; ;2;40;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;51;55;1;2;01;5522;15;126,440611902103;15
4514780;1;4;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;95;45;1;1;01;4521;15;86,9143912112761;15
4514787;1;2;1;70;1;48;48;1; ;2;48;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;45;1;2;01;4521;15;115,404538631563;15
4514791;1;2;1;70;1;3;40;1; ;2;3;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1800000;737717;2; ;12;12;93;1;1;01;9309;15;108,982625579677;15
4514797;1;1;1;70;1;3;48;4; ;2;3;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;1;1500000;1000000;1;1;97;97;75;1;1;01;7512;15;98,5151060385406;15
4514802;1;1;1;70;1;32;40;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;06;45;52;1;2;01;5241;15;116,548446299388;15
4514809;1;1;1;70;1;96;20;1; ;2;416;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;61;01;1;2;01;0112;15;99,8996561454003;15
4514813;1;5;1;70;1;52;40;1; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;12;74;1;2;01;7411;15;101,302891976806;15
4514819;1;2;1;70;1;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;53;45;15;1;2;01;1551;15;138,95788974603;15
4514821;1;2;1;70;1;20;40;4; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;57;57;93;1;2;01;9302;15;126,895006688128;15
4514827;1;1;1;70;1;2;48;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;737717;737717;2; ;39;41;52;1;1;01;5234;15;106,237379937907;15
4514831;1;3;1;70;1;72;50;1; ;2;648;3; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;53;54;95;1;2;01;9500;15;111,270440915327;15
4514841;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;45; ; ;1;1;01; ;15;108,371777613996;15
4514848;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;08; ; ;1;1;01; ;15;115,611050073863;15
4514854;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;13; ; ;1;1;01; ;15;90,0579989192483;15
4514859;1;2;1;70;1;6;48;1; ;2;6;1; ;7;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;87;85;64;1;1;01;6426;15;115,404538631563;15
4514863;1;2;1;70;1;2;40;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737700;2; ;13;13;80;1;1;01;8011;15;91,3824089741319;15
4514864;1;1;1;70;1;6;40;1; ;2;6;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;02;02;45;1;1;01;4530;15;113,404838591416;15
4514864;1;3;1;70;1;4;20;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;61;01;1;1;01;0112;15;113,404838591416;15
4514872;1;3;1;70;1;24;48;1; ;2;24;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;737700;2; ;98;98;60;1;2;01;6031;15;131,05448286724;15
4514881;1;1;1;70;1;4;48;2; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;800000;2; ;33;33;85;1;1;01;8511;15;121,826451683449;15
4514885;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1003000;1000000;2; ;58;58;60;1;1;01;6010;15;103,303222609318;15
4514914;1;1;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;781242;1;1;45;34;52;1;1;01;5244;17;189,732429135413;17
4514914;1;3;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;19;19;80;1;1;01;8060;17;189,732429135413;17
4514941;1;4;1;70;1;156;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;39;75;1;2;01;7530;17;171,890075957741;17
4514955;1;1;1;70;1;52;48;1; ;2;10;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1500000;1;2;02;02;74;1;2;01;7421;17;146,105900534131;17
4514968;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;34;34;74;1;2;01;7411;17;187,489297776823;17
4514969;1;2;1;70;1;8;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;01;5521;17;201,0508159148;17
4514973;1;3;1;70;1;4;48;1; ;2;4;1; ;8;2;3; ; ; ;1;1; ; ; ; ; ; ;1;3800000;3500000;1;1;11;44;45;1;1;01;4530;17;192,072756984906;17
4514978;1;1;1;70;1;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1050000;781242;2; ;95;95;45;1;1;01;4521;17;182,866101511091;17
4514979;1;2;1;70;1;24;48;3; ;2;99;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;53;55;1;2;01;5522;17;141,482704268399;17
4514981;1;1;1;70;1;48;48;8; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;61;45;52;1;2;01;5239;17;197,446471489621;17
4514987;1;4;1;70;1;4;24;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;38;64;1;1;01;6421;17;235,723452466501;17
4515000;1;3;1;70;1;104;48;1; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;38;45;52;1;2;01;5225;17;127,670839871204;17
4515002;1;1;1;70;1;3;50;1; ;2;3;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;95;95;45;1;1;01;4552;17;176,537439103786;17
4515003;1;4;1;70;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;45;52;1;2;01;5233;17;152,190998719129;17
4515004;1;3;1;70;1;15;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;12; ; ;1;2;01; ;17;95,1712607320353;17
4515009;1;3;1;70;1;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;53; ; ;1;2;01; ;17;164,431040848164;17
4515020;1;1;1;70;1;36;48;1; ;2;36;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;53;52;1;2;01;5225;17;182,615755251873;17
4515021;1;2;1;70;1;12;48;4; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;737717;2; ;98;98;60;1;1;01;6031;17;297,644615820385;17
4515023;1;1;1;70;1;3;48;1; ;2;3;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1000000;737717;2; ;95;95;45;1;1;01;4552;17;145,733430606702;17
4515032;1;4;1;70;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;87;95;45;1;1;01;4552;17;245,656459298985;17
4515035;1;3;1;70;1;4;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;737717;2; ;97;95;45;1;1;01;4552;17;194,593247802373;17
4515043;1;2;1;70;1;5;48;1; ;2;5;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;35;1;1;01;3591;17;243,413327940396;17
4515044;1;1;1;70;1;2;50;8; ;2;6;8; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;62;62;01;1;1;01;0111;17;163,167024272479;17
4515053;1;2;1;70;1;24;45;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;38;64;1;2;01;6421;17;106,224142268353;17
4515057;1;3;1;70;1;3;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;781242;2; ;80;70;15;1;1;01;1530;17;228,240250476611;17
4515062;1;4;1;70;1;20;48;1; ;2;20;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;58;58;52;1;2;01;5223;17;309,631465370857;17
4515096;1;2;1;70;1;6;50;1; ;2;6;1; ;9;2;6; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;1;58;58;74;1;1;01;7492;17;187,116827849394;17
4515110;1;4;1;70;1;4;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;01;5233;18;83,040214697359;18
4515112;1;2;1;70;1;2;48;2; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;1;01;8042;18;47,5959808038404;18
4515124;1;2;1;70;1;48;30;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;57;58;74;1;2;01;7492;18;94,2643863694389;18
4515128;1;3;1;70;1;100;48;4; ;2;100;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;74;1;2;01;7493;18;87,5053942650421;18
4515130;1;2;1;70;1;1;48;2; ;2;4;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;13;13;85;1;1;01;8532;18;99,418446990298;18
4515141;1;1;1;70;1;1;40;1; ;2;4;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;740000;2; ;62;62;80;1;1;01;8050;18;117,319249991975;18
4515141;1;3;1;70;1;4;48;2; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;58;58;80;1;1;01;8050;18;117,319249991975;18
4515147;1;2;1;70;1;6;48;2; ;2;6;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1800000;2; ;11;30;65;1;1;01;6512;18;102,316338629648;18
4515151;1;3;1;70;1;4;48;4; ;2;4;4; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;1;800000;800000;2; ;95;95;45;1;1;01;4552;18;119,41098296063;18
4515154;1;1;1;70;1;2;48;1; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;13;54;95;1;1;01;9500;18;47,5959808038404;18
4515165;1;1;1;70;1;16;40;3; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;74;1;2;01;7493;18;86,3412365346291;18
4515165;1;2;1;70;1;4;48;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;95;45;1;1;01;4552;18;86,3412365346291;18
4515168;1;2;1;70;1;4;48;4; ;2;4;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;2; ;54;59;63;1;1;01;6310;18;76,1889774811671;18
4515171;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;575000;1200000;1;2;13;13;80;1;1;01;8011;18;64,4229996576382;18
4515171;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;750000;1200000;2; ;13;13;80;1;1;01;8011;18;64,4229996576382;18
4515172;1;1;1;70;1;1;48;1; ;2;2;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;762000;1000000;2; ;37;37;85;1;1;01;8512;18;97,5296728941093;18
4515173;1;2;1;70;1;3;40;4; ;2;3;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;1;450000;737000;2; ;54;53;55;1;1;01;5529;18;47,5959808038404;18
4515185;1;1;1;70;1;4;48;1; ;2;8;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;85;1;1;01;8512;18;64,4229996576382;18
4515186;1;2;1;70;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;81;81;36;1;1;01;3611;18;114,256922339771;18
4515187;1;1;1;70;1;4;40;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;750000;2; ;95;95;45;1;1;01;4521;18;65,3679360070073;18
4515188;1;2;1;70;1;4;40;2; ;2;4;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;85;1;1;01;8532;18;115,430475895787;18
4515189;1;1;1;70;1;6;48;4; ;2;6;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;01;4542;18;79,2513051333712;18
4515192;1;1;1;70;1;12;48;4; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;57;93;93;1;1;01;9302;18;89,4777206339001;18
4515197;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;85;45;1;1;01;4542;18;129,259833702099;18
4515197;1;2;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;85;1;1;01;8532;18;129,259833702099;18
4515197;1;3;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;85;45;1;1;01;4542;18;129,259833702099;18
4515199;1;2;1;70;1;4;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;87;87;28;1;1;01;2811;18;150,986103581368;18
4515205;1;2;1;70;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;95;95;45;1;2;01;4521;18;127,37105960591;18
4515207;1;3;1;70;1;6;48;1; ;2;6;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;80000;737717;2; ;13;13;80;1;1;01;8060;18;56,5638363961551;18
4515208;1;3;1;70;1;4;48;2; ;2;4;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;13;80;1;1;01;8012;18;47,5959808038404;18
4515208;1;5;1;70;1;2;48;1; ;2;2;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;1;1800000;1800000;1;2;11;11;85;1;1;01;8532;18;47,5959808038404;18
4515211;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;17;17;74;1;1;01;7499;18;113,092764609358;18
4515231;1;1;1;70;1;7;48;1; ;2;7;1; ;5;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;737717;1;1;58;58;85;1;1;01;8532;18;47,5959808038404;18
4515236;1;3;1;70;1;1;48;2; ;2;2;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;32;32;75;1;1;01;7512;18;119,41098296063;18
4515249;1;2;1;70;1;4;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;58;52;1;1;01;5239;18;70,7781448193801;18
4515253;1;3;1;70;1;26;40;1; ;2;30;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;12;74;1;2;01;7411;18;79,2513051333712;18
4515277;1;2;1;70;1;3;40;4; ;2;3;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;45;52;1;1;01;5233;19;119,874361465912;19
4515287;1;1;1;70;1;150;40;1; ;2;150;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;3; ;13;13;80;1;2;01;8042;19;86,2557312538116;19
4515288;1;3;1;70;1;2;40;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;32;32;51;1;1;01;5135;19;89,8369442513406;19
4515294;1;4;1;70;1;5;48;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;80;1;1;01;8050;19;90,2361448919592;19
4515299;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;05;33;65;1;1;01;6512;19;104,74798023836;19
4515299;1;4;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;02; ; ;1;2;01; ;19;104,74798023836;19
4515309;2;2;2;70;1;6;48;1; ;2;6;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;55;74;1;1;01;7491;19;111,489348518702;19
4515310;1;3;1;70;1;1;40;1; ;2;2;2; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;1;98;3500000;1;1;02;02;75;1;1;01;7512;19;110,447219842391;19
4515316;1;2;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;730000;2; ;45;45;52;1;1;01;5239;19;118,050607489976;19
4515317;1;2;1;70;1;144;48;1; ;2;142;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;59;45;52;1;2;01;5237;19;111,45818279077;19
4515318;1;1;1;70;1;4;40;1; ;2;48;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;03;03;95;1;1;01;9500;19;121,703207324176;19
4515323;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2100000;2; ;02;13;80;1;1;01;8050;19;139,703011757337;19
4515323;1;4;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;12; ; ;1;2;01; ;19;139,703011757337;19
4515324;1;1;1;70;1;12;48;1; ;2;148;2; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;39;75;1;1;01;7514;19;116,595412856976;19
4515330;1;1;1;70;1;24;48;1; ;2;120;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;74;1;2;01;7491;19;115,511523168758;19
4515332;2;2;2;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;12; ; ;1;2;01; ;19;112,869886282936;19
4515336;1;3;1;70;1;104;48;1; ;2;102;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;2;01;8511;19;97,1883447105175;19
4515336;1;4;1;70;1;24;48;1; ;2;3;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;98;800000;2; ;58;87;28;1;2;01;2811;19;97,1883447105175;19
4515339;1;4;1;70;1;8;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;1;01; ;19;101,212249489498;19
4515341;1;5;1;70;1;16;24;2; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;784000;2; ;32;32;75;1;2;01;7513;19;156,562211358993;19
4515342;1;1;1;70;1;2;45;1; ;2;98;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;39;45;51;1;1;01;5125;19;144,928393851985;19
4515344;1;1;1;70;1;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;2;01;6041;19;133,604571512687;19
