DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4529742;1;3;3;2;1;4;1;1;4;4; ; ; ;120000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;5;5;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;66;1861,0867379723
4529785;1;2;2;3;1;3;1;1;4;1; ; ;98;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;4;6;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;73;2437,57165947826
4529786;1;3;2;3;1;4;1;1;5;2; ;98;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;5;2; ;1;1;4;3;1;2;2;2;2; ;1;1;01;2;01;73;2213,74620067144
4529787;1;7;1;3;1;4;1;1;5;1; ; ;5000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;73;2002,27627894945
4529788;1;2;1;3;1;3;6;1;4;1; ; ;50000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;73;2541,33992464247
4529789;1;2;1;2;1;3;1;1;5;1; ; ;15000000;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;73;2541,33992464247
4529790;1;3;1;2;1;4;6;1;5;1; ; ;12000000;100000; ;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;73;2002,27627894945
4529793;1;2;2;2;1;4;1;1;3;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;01;73;2507,48644648409
4529794;1;3;1;2;1;4;6;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;3;1;1;1;1;2; ;2; ;01;2;01;73;2133,26724654249
4529795;1;3;2;1;1;4;1;1;3;4; ; ; ;200000; ;2;2;2;2;1;1;1;1;1;2;1;2;1;2;2;2;1;1;1;2;2;1;2;3;2; ;1;1;1;2;1;3;1;1;2; ;1;2;01;2;01;73;3157,67693812503
4529796;1;4;4;3;1;4;6;1;5;1; ; ;98;300000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;6;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;01;73;2713,68461968907
4529797;1;4;2;3;1;3;6;1;5;1; ; ;10000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;73;2311,69068123515
4529798;1;3;1;1;1;1;1;1;3;2; ;100000;10000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;4;2;1;1;1;1;1;8;1;2;01;2;01;73;2708,51829160701
4529799;1;2;1;1;1;1;1;1;3;4; ; ; ;180000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;8;1;2;01;2;01;73;1728,40015478191
4529800;1;3;1;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;3;2; ;1;2;1;2;1;1;1;1;1;8;1;2;01;2;01;73;3109,34526945437
4529801;1;3;1;6; ;3;6;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;73;2133,26724654249
4529802;1;3;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;1;1;1;1;2;01;2;01;73;1399,5747962071
4529804;1;3;2;1;1;4;1;1;3;3; ; ; ; ;170000;2;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;2;1;1;1;1;1;8;1;2;01;2;01;73;2512,72252635807
4529805;1;3;1;6; ;4;1;5;3;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;1;1;4;2;1;1;1;2;2; ;1;2;01;2;01;73;2708,51829160701
4529806;1;3;2;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;1;8;1;2;01;2;01;73;3109,34526945437
4529809;1;6;3;1;1;5;1;1;3;1; ; ;98;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;2;2;1;4;5;2; ;1;1;1;2;1;2;1;1;1;8;1;2;01;2;01;73;3231,37656735031
4529810;1;3;1;1;1;4;1;1;5;1; ; ;40000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;2;1;1;1;1;1;8;1;2;01;2;01;73;2133,26724654249
4529822;1;3;2;2;1;4;6;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;73;2102,61935472351
4529825;1;2;2;2;1;4;6;1;5;4; ; ; ;120000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;73;2512,72252635807
4529828;1;3;2;2;1;4;6;1;5;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;5;5;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;73;2165,41453200077
4529831;1;5;1;2;1;4;6;1;4;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;73;2541,33992464247
4529833;1;2;2;3;1;4;10;1;5;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;73;2648,08604089707
4529834;1;3;2;3;1;4;6;1;5;1; ; ;98;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;73;1836,26487259148
4529835;1;6;1;2;1;4;10;1;4;1; ; ;60000000;300000; ;2;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;1;1;1;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;01;73;2541,33992464247
4529876;1;7;4;2;1;4;6;1;4;4; ; ; ;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;7;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;73;3989,97060289136
4529877;1;4;2;2;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;3;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;73;1670,2534662335
4529878;1;3;2;3;1;4;1;1;4;4; ; ; ;50000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;3;3;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;01;73;3248,74889790659
4529879;1;3;2;1;1;4;1;1;4;1; ; ;98;20000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;2;2;1;2; ;1;1;01;2;01;73;1967,25584018451
4529880;1;6;1;2;1;4;4;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;01;73;3247,58193730002
4529881;1;1;1;2;1;4;9;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;1;2;1;2;1;2;2;1;1;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;01;73;3472,63903071062
4529882;1;3;1;2;1;4;1;1;4;1; ; ;98;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;73;2002,27627894945
4529883;1;3;2;2;1;4;1;5;4;1; ; ;3000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;4;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;01;73;3453,78011050501
4529884;1;3;2;1;1;4;1;1;4;1; ; ;1500000;50000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;5;5;2; ;1;1;5;2;1;1;2;1;2; ;1;2;01;2;01;73;2992,52088194771
4529885;1;3;3;2;1;4;1;1;4;1; ; ;98;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;4;7;2; ;1;2;1;2;1;1;2;2;2; ;1;2;01;2;01;73;2182,78669842654
4529886;1;2;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;3;2; ;1;2;1;2;1;1;2;2;2; ;1;2;01;2;01;73;3104,13819493457
4529887;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;4;1;1;1;2;2;2; ;1;1;01;2;01;73;1967,25584018451
4529888;1;5;3;1;1;4;1;1;5;1; ; ;12000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;4;2;1;1;2;1;2; ;1;2;01;2;01;73;1525,32968392615
4529889;1;2;1;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;01;73;2168,28768530743
4529923;1;4;4;2;1;4;1;1;4;1; ; ;20000000;100000; ;2;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;1;2;2;1;4;6;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;76;3300,25459288404
4529925;1;6;5;3;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;76;1696,7149568376
4529927;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;76;1535,34937634718
4529928;1;3;2;2;1;5;2;3;4;6;TIENE DOCUMENTO DE COMPRA VENTA; ; ;98; ;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;01;76;905,193285691994
4529929;1;5;3;2;1;4;1;1;5;4; ; ; ;98; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;4;1;2;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;76;2352,52753861278
4529930;1;3;2;2;1;5;1;1;4;1; ; ;12000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;4;3;1;1;2;2;2; ;1;2;01;2;01;76;1988,70643945223
4529932;1;2;1;2;1;3;1;1;4;3; ; ; ; ;100000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;76;2292,90109573751
4529933;1;5;3;2;1;4;2;1;5;4; ; ; ;80000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;76;1404,05343829609
4529946;1;4;2;2;1;5;1;1;4;1; ; ;98;150000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;76;742,337489988713
4529947;1;3;1;2;1;5;1;1;1;1; ; ;60000000;400000; ;2;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;76;405,075195520801
4529951;1;4;1;2;1;4;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;1;2;1;1;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;76;405,075195520801
4529955;1;3;2;2;1;5;1;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;4;2; ;1;1;1;4;1;0;2;2;2; ;1;1;01;2;01;76;811,176138461633
4529956;1;5;2;2;1;5;1;1;4;4; ; ; ;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;01;76;357,449123108463
4529957;1;4;3;2;1;5;2;1;4;1; ; ;50000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;76;526,947502560472
4529958;1;3;2;2;1;4;1;1;4;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;76;671,323173205318
4529997;1;2;2;2;1;4;1;1;4;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;05;2346,92580467057
4529998;1;4;1;2;1;4;2;1;4;1; ; ;80000000;150000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;05;4406,03048395568
4529999;1;2;1;2;1;4;1;1;4;1; ; ;98;150000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;05;5936,8691599588
4530000;1;4;3;2;1;4;1;1;4;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;05;5232,31989506027
4530001;1;1;1;2;1;4;1;1;4;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;05;5390,80581449044
4530002;1;4;3;2;1;4;1;1;4;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;2;2;1;2;5;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;05;4992,65303010354
4530003;1;2;2;2;1;4;1;1;4;1; ; ;98;200000; ;2;2;1;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;4;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;01;05;3292,00378963622
4530004;1;3;1;2;1;4;1;1;4;1; ; ;98;98; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;05;3698,53730606808
4530005;1;4;3;2;1;4;1;1;4;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;05;3654,47975320137
4530006;1;2;1;2;1;3;1;1;4;1; ; ;98;100000; ;2;2;2;2;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;05;3410,71618068261
4530007;1;2;1;2;1;4;1;1;4;4; ; ; ;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;05;5291,01312822731
4530008;1;4;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;05;3698,53730606808
4530009;1;4;1;2;1;4;2;1;4;1; ; ;98;150000; ;2;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;05;3410,71618068261
4530010;1;3;2;3;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;05;4695,87481920624
4530011;1;2;1;3;1;4;1;1;4;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;05;3471,43262371475
4530012;1;3;2;2;1;4;2;1;4;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;01;05;5936,8691599588
4530013;1;4;3;3;1;1;1;1;4;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;1;2;1;2;2;2;1;1;1;1;01;2;01;05;4061,58962310011
4530014;1;2;2;3;1;4;1;1;4;1; ; ;56000000;98; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;05;3410,71618068261
4530015;1;4;3;2;1;4;2;1;4;1; ; ;120000000;150000; ;2;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;05;4640,7160392767
4530016;1;3;2;3;1;3;1;5;5;1; ; ;98;100000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;3;2;1;2;2;2;1;1;1;1;01;2;01;05;3700,56051593317
4530017;1;3;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;05;4695,87481920624
4530018;1;4;2;2;1;4;1;1;5;1; ; ;40000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;01;05;3410,71618068261
4530019;1;2;1;2;1;4;6;1;4;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;05;5284,0086087265
4530020;1;4;3;2;1;4;1;1;4;1; ; ;98;150000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;05;5293,0363380924
4530021;1;2;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;05;2415,40187740955
4530022;1;2;1;2;1;4;1;6; ;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;05;3698,53730606808
4530023;1;3;1;2;1;4;1;4;4;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;05;3698,53730606808
4530024;1;3;1;2;1;4;1;1;4;1; ; ;50000000;150000; ;2;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;05;3410,71618068261
4530025;1;4;3;2;1;4;1;1;4;1; ; ;60000000;100000; ;2;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;05;5035,26372657204
4530026;1;4;3;2;1;4;1;1;4;1; ; ;35000000;150000; ;2;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;05;2346,92580467057
4530047;1;1;1;1;1;1;1;5;4;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;5;1;1;1;2;1;1;1;1;1;01;2;01;05;4406,03048395568
4530048;1;3;2;1;1;1;1;1;4;1; ; ;98;180000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;2;1;2;2;1;1;1;1;1;01;2;01;05;4635,1583761741
4530049;1;3;1;1;1;1;1;1;4;1; ; ;30000000;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;01;05;3698,53730606808
4530050;1;4;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;01;05;5234,93364517379
4530051;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;1;2;1;2;2;1;1;1;1;1;01;2;01;05;5293,0363380924
4530052;1;2;1;1;1;1;1;1;4;1; ; ;98;250000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;01;05;3410,71618068261
4530053;1;5;2;1;1;1;1;1;4;3; ; ; ; ;500000;2;1;2;1;1;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;1;1;1;1;1;01;2;01;05;3310,0027912955
4530054;1;3;2;1;1;1;1;1;4;1; ; ;20000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;2;1;1;2;1;1;1;1;1;01;2;01;05;4893,400596257
4530055;1;3;2;1;1;1;1;1;4;4; ; ; ;300000; ;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;4;1;2;2;1;1;1;1;1;01;2;01;05;3542,66513675143
4530059;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;1;1;1;1;1;1;2;1;1;1;1;2;2;1;1;1;1;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;2;01;05;4591,1008233074
4530060;1;3;3;1;1;1;1;1;3;3; ; ; ; ;480000;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;2;2;2;1;2;4;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;2;01;05;5890,19785697857
4530061;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;1;2;3;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;2;01;05;5241,9381646746
4530062;1;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;2;2;1;2;1;3;4;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;2;01;05;4540,00264988959
4530063;1;4;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;2;1;1;1;1;1;1;2;1;2;1;1;1;1;2;1;1;1;1;1;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;2;01;05;2769,49710892974
4530064;1;3;1;1;1;1;1;6; ;3; ; ; ; ;300000;2;1;2;2;1;1;1;2;1;2;1;1;1;1;2;1;1;2;1;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;2;01;05;5630,47267944717
4530065;1;3;3;1;1;1;1;1;3;4; ; ; ;98; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;2;01;05;2355,38271953019
4530066;1;4;2;1;1;1;1;1;3;1; ; ;70000000;700000; ;2;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;1;1;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;2;01;05;5390,80581449044
4530067;1;2;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;1;2;1;1;1;2;2;2;1;1;1;2;2;1;1;2;1;2;2;1;1;1;2; ;1;2;1;4;1;2;2;1;1;2;1;1;01;2;01;05;5630,47267944717
4530076;1;1;1;2;1;4;1;1;4;1; ; ;98;98; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;2;2;1;1;2;2;2; ;1;1;01;2;01;05;3410,71618068261
