DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4534335;1;1;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3225,52249384945
4534335;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3225,52249384945
4534335;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3225,52249384945
4534335;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3225,52249384945
4534336;1;1;1;90;2; ;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;5659,04769098178
4534336;1;2;1;90;2; ;1;28;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;5659,04769098178
4534336;1;3;1;90;2; ;1;1;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;5659,04769098178
4534337;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;6392,96090019613
4534337;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;6392,96090019613
4534338;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534338;1;2;1;90;1;10;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534338;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534338;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534338;1;5;1;90;1;2;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534338;1;6;1;90;1;2;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534339;1;1;1;90;1;7;1;28;2; ;1;7;2; ;1;2;2; ;2; ;2; ;2; ;2;01;52;4008,73028452305
4534339;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4008,73028452305
4534340;1;1;1;90;1;2;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1977,2358135352
4534341;1;1;1;90;2; ;1;28;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534341;1;2;1;90;2; ;1;35;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534341;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534342;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2;01;52;2439,96448323138
4534342;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2439,96448323138
4534343;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4471,45895421923
4534343;1;2;1;90;1;3;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4471,45895421923
4534343;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4471,45895421923
4534344;1;1;1;90;1;4;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3611,8628127198
4534344;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2;01;52;3611,8628127198
4534345;1;1;1;90;1;14;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4043,70526140263
4534345;1;2;1;90;1;21;1;28;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4043,70526140263
4534345;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4043,70526140263
4534346;1;1;1;90;1;14;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2058,66229420499
4534346;1;2;1;90;1;14;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2058,66229420499
4534346;1;3;1;90;1;14;1;18;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2058,66229420499
4534346;1;4;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2058,66229420499
4534347;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2455,42486501354
4534347;1;2;1;90;2; ;1;35;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2455,42486501354
4534347;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2455,42486501354
4534348;1;1;1;90;1;10;1;4;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4886,1075409628
4534348;1;2;1;90;2; ;1;28;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4886,1075409628
4534348;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4886,1075409628
4534349;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534349;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534349;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534349;1;4;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534350;1;1;1;90;1;4;1;15;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534350;1;2;1;90;1;2;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534350;1;3;1;90;1;2;1;15;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534351;1;1;1;90;1;14;1;14;2; ;1;6;1;14;2; ;2; ;2; ;2; ;2; ;2;01;52;3356,80830789854
4534351;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3356,80830789854
4534351;1;3;1;90;2; ;1;7;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2;01;52;3356,80830789854
4534352;1;1;1;90;1;3;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1484,34810058733
4534353;1;1;1;90;1;4;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;7797,47551902421
4534353;1;2;1;90;1;14;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;7797,47551902421
4534353;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;7797,47551902421
4534353;1;4;1;90;1;7;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;7797,47551902421
4534353;1;5;1;90;2; ;1;21;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;7797,47551902421
4534353;1;6;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;2;01;52;7797,47551902421
4534353;1;7;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;7797,47551902421
4534353;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;7797,47551902421
4534354;1;1;1;90;2; ;1;2;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;5776,54706350791
4534354;1;2;1;90;1;12;1;28;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;5776,54706350791
4534355;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1831,72721300729
4534355;1;2;1;90;2; ;2; ;1;18;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2;01;52;1831,72721300729
4534356;1;1;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2852,18743582209
4534356;1;2;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2852,18743582209
4534357;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534358;1;1;1;90;1;21;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4698,69500661868
4534358;1;2;1;90;1;14;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4698,69500661868
4534358;1;3;1;90;1;4;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4698,69500661868
4534359;1;1;1;90;1;4;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1463,42786945399
4534360;1;1;1;90;1;10;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534360;1;2;1;90;1;10;1;38;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534360;1;3;1;90;1;3;1;28;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534360;1;4;1;90;1;7;1;3;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534361;1;1;1;90;1;2;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2439,96448323138
4534361;1;2;1;90;1;7;1;35;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2439,96448323138
4534362;1;1;1;90;2; ;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1955,19341042018
4534365;1;1;1;90;1;6;1;21;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2;01;52;4170,18477093842
4534365;1;2;1;90;1;12;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4170,18477093842
4534365;1;3;1;90;1;3;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4170,18477093842
4534365;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4170,18477093842
4534366;1;1;1;90;1;2;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2439,96448323138
4534366;1;2;1;90;1;2;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2439,96448323138
4534368;1;1;1;90;1;21;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3799,27534706392
4534368;1;2;1;90;1;7;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3799,27534706392
4534369;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1977,2358135352
4534370;1;1;1;90;1;14;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534370;1;2;1;90;1;7;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534370;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534370;1;4;1;90;1;7;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534370;1;5;1;90;2; ;1;21;2; ;1;21;2; ;2; ;1;4;2; ;2; ;2; ;2;01;52;1949,36887975605
4534370;1;6;1;90;2; ;1;21;2; ;1;65;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534371;1;1;1;90;1;12;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3033,26141832958
4534371;1;2;1;90;1;7;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3033,26141832958
4534371;1;3;1;90;1;2;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3033,26141832958
4534371;1;4;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3033,26141832958
4534371;1;5;1;90;2; ;1;28;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3033,26141832958
4534372;1;1;1;90;1;5;1;25;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2540,72102609506
4534373;1;1;1;90;1;2;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4572,2154970829
4534373;1;2;1;90;1;2;1;28;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4572,2154970829
4534374;1;1;1;90;1;6;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534374;1;2;1;90;1;4;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534374;1;3;1;90;1;4;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1949,36887975605
4534460;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;919,778920277855
4534460;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;919,778920277855
4534461;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;831,375155173999
4534461;1;2;1;90;1;14;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;831,375155173999
4534461;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;831,375155173999
4534462;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;943,480880703879
4534462;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;943,480880703879
4534462;1;3;1;90;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;943,480880703879
4534462;1;4;1;90;2; ;1;4;1;3;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;943,480880703879
4534463;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1077,05859604555
4534463;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1077,05859604555
4534463;1;3;1;90;1;1;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1077,05859604555
4534464;1;1;1;90;2; ;2; ;2; ;2; ;1;14;2; ;1;12;1;45;2; ;2; ;2;01;63;632,903111322534
4534464;1;2;1;90;2; ;1;32;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2;01;63;632,903111322534
4534464;1;3;1;90;1;2;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;632,903111322534
4534464;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;632,903111322534
4534464;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;632,903111322534
4534464;1;6;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;632,903111322534
4534464;1;7;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;632,903111322534
4534465;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1188,18856409008
4534466;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1385,35576170427
4534466;1;2;1;90;2; ;2; ;2; ;2; ;1;99;2; ;2; ;2; ;2; ;2; ;2;01;63;1385,35576170427
4534466;1;3;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1385,35576170427
4534466;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1385,35576170427
4534467;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1601,01480642254
4534467;1;2;1;90;1;2;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1601,01480642254
4534468;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1188,18856409008
4534469;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1427,3903163258
4534469;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1427,3903163258
4534469;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1427,3903163258
4534470;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1413,61050578613
4534470;1;2;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1413,61050578613
4534471;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;639,488132958195
4534471;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;639,488132958195
4534471;1;3;1;90;1;1;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;639,488132958195
4534471;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;639,488132958195
4534471;1;5;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;639,488132958195
4534472;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1426,84471074427
4534473;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1250,52383323372
4534473;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1250,52383323372
4534473;1;3;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1250,52383323372
4534473;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1250,52383323372
4534474;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;997,396578832845
4534475;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1238,09708414475
4534475;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1238,09708414475
4534475;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1238,09708414475
4534475;1;4;1;90;2; ;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1238,09708414475
4534476;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1614,79461696221
4534476;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1614,79461696221
4534476;1;3;1;90;2; ;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1614,79461696221
4534477;1;1;1;90;2; ;1;5;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;01;63;1440,77021290942
4534477;1;2;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1440,77021290942
4534478;1;1;1;90;1;2;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1427,3903163258
4534478;1;2;1;90;2; ;1;14;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1427,3903163258
4534478;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1427,3903163258
4534479;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;665,853945495409
4534479;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;665,853945495409
4534479;1;3;1;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;665,853945495409
4534479;1;4;1;90;2; ;1;7;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;665,853945495409
4534480;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1266,3518282266
4534480;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1266,3518282266
4534481;1;1;1;90;2; ;1;28;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2;01;63;651,369276465632
4534481;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;651,369276465632
4534481;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;651,369276465632
4534482;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;919,778920277855
4534482;1;2;1;90;1;2;1;7;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2;01;63;919,778920277855
4534483;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1266,3518282266
4534483;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1266,3518282266
4534484;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1518,38787146441
4534485;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;919,778920277855
4534485;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;919,778920277855
4534486;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1427,3903163258
4534486;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1427,3903163258
4534486;1;3;1;90;1;8;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1427,3903163258
4534487;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1518,38787146441
4534488;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1188,18856409008
4534489;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1703,90324055618
4534489;1;2;1;90;2; ;1;42;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1703,90324055618
4534490;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1749,4672925242
4534490;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1749,4672925242
4534490;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1749,4672925242
4534490;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1749,4672925242
4534490;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1749,4672925242
4534491;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;766,614397611796
4534491;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;766,614397611796
4534491;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;766,614397611796
4534491;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;766,614397611796
4534491;1;6;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;766,614397611796
4534492;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1664,68559106309
4534492;1;2;1;90;2; ;1;35;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1664,68559106309
4534492;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1664,68559106309
4534492;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1664,68559106309
4534493;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;981,09503438796
4534493;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;981,09503438796
4534494;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;963,935375186283
4534494;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;963,935375186283
4534495;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;930,384922102362
4534495;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;930,384922102362
4534495;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;930,384922102362
4534495;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;930,384922102362
4534496;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1396,58044892778
4534496;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1396,58044892778
4534496;1;5;1;90;2; ;1;21;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1396,58044892778
4534497;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1376,31353314919
4534497;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1376,31353314919
