DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4700111;1;1;1;70;1;4;40;3; ;2;12;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;08;9500;44;71,5726534088395;44
4700112;1;1;1;70;1;40;40;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;33;74;1;2;08;7499;44;69,1551465575659;44
4700113;1;2;1;70;1;1;40;4; ;2;4;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;2; ;83;83;28;1;1;08;2811;44;64,241536346806;44
4700115;1;4;1;70;1;53;48;1; ;2;24;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;58;95;45;1;2;08;4521;44;87,1435603869361;44
4700115;1;5;1;70;1;8;48;1; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;53;74;1;1;08;7499;44;87,1435603869361;44
4700121;1;1;1;70;1;36;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;869453; ; ;59; ; ;1;2;08; ;44;182,781532813351;44
4700123;1;5;1;70;1;16;48;4; ;2;16;4; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;95;95;45;1;2;08;4530;44;87,415443509465;44
4700136;1;1;1;70;1;1;40;1; ;2;4;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;350000;700000;2; ;43;43;64;1;1;08;6421;44;160,332607292688;44
4700151;1;1;1;70;1;6;40;1; ;2;6;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1500000;900000;2; ;43;43;50;1;1;08;5040;44;78,2834232412875;44
4700155;1;3;1;70;1;54;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;75;1;2;08;7513;44;116,177422795934;44
4700161;1;2;1;70;1;1;48;1; ;2;72;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;33;52;1;1;08;5211;44;148,092958785743;44
4700174;1;3;1;70;1;52;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781243; ; ;13; ; ;1;2;08; ;44;130,052439195903;44
4700182;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;6000000;3000000;1;1;06;06;85;1;1;08;8519;44;67,0513031888132;44
4700184;1;2;1;70;1;1;40;2; ;2;20;5; ;2;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;1;1;02;53;55;1;1;08;5521;44;140,95557939588;44
4700191;1;1;1;70;1;24;48;1; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;85;1;2;08;8512;44;74,0936900301048;44
4700233;1;3;1;70;1;20;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;2;08;8512;47;84,2848822269772;47
4700233;1;4;1;70;1;8;48;1; ;2;80;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;19;45;52;1;1;08;5233;47;84,2848822269772;47
4700239;1;12;1;70;1;8;48;1; ;2;15;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;64;1;1;08;6421;47;337,139528907909;47
4700243;1;1;1;70;1;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;45;52;1;2;08;5222;47;100,755307800598;47
4700250;1;2;1;70;1;60;30;1; ;2;64;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;45;52;1;2;08;5231;47;161,751421104682;47
4700257;1;2;1;70;1;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;45;52;1;2;08;5233;47;210,865989348371;47
4700258;1;2;1;70;1;12;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;74;1;1;08;7492;47;108,676242331138;47
4700259;1;5;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;53;53;55;1;1;08;5511;47;230,133297860469;47
4700281;3;3;3;70;1;16;50;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;74;1;2;08;7493;50;239,110580528482;50
4700285;1;2;1;70;1;12;48;1; ;2;20;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;741242;2; ;45;33;15;1;1;08;1551;50;259,603496959876;50
4700288;1;2;1;70;1;3;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;97;52;1;1;08;5221;50;376,765049766884;50
4700289;1;5;1;70;1;52;48;1; ;2;76;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;19;19;45;1;2;08;4530;50;296,428365128476;50
4700290;1;1;1;70;1;25;48;1; ;2;25;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;77;77;55;1;2;08;5521;50;272,243827441455;50
4700293;1;3;1;70;1;48;48;1; ;2;24;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;60;1;2;08;6021;50;235,135548468988;50
4700318;1;3;1;70;1;4;24;4; ;2;104;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;1;08;5521;52;336,008386554843;52
4700318;1;4;1;70;1;1;48;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;80;80;19;1;1;08;1921;52;336,008386554843;52
4700321;1;1;1;70;1;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;45;52;1;2;08;5233;52;421,879710557938;52
4700325;1;4;1;70;1;28;24;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;55;85;1;2;08;8513;52;219,107221102057;52
4700328;1;3;1;70;1;5;50;1; ;2;5;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;08;4552;52;276,84520739864;52
4700329;1;3;1;70;1;104;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;200000; ; ;45; ; ;1;2;08; ;52;128,458919363769;52
4700334;1;5;1;70;1;3;48;1; ;2;120;2; ;9;2;1; ; ; ; ; ; ; ; ;1;PENSION; ;2; ;781242;3; ;45;58;75;1;1;08;7524;52;126,661806346685;52
4700376;1;4;1;70;1;2;48;3; ;2;8;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;08;9500;54;238,474779878386;54
4700381;1;3;1;70;1;28;40;4; ;2;20;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1400000;1;1;07;07;85;1;2;08;8512;54;285,038142634353;54
4700385;1;3;1;70;1;156;48;1; ;2;156;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;98;85;1;2;08;8512;54;510,869794005359;54
4700385;1;4;1;70;1;52;48;1; ;2;40;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;03;45;1;2;08;4530;54;510,869794005359;54
4700386;1;1;1;70;1;32;48;1; ;2;110;4; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;39;39;80;1;2;08;8050;54;416,684778386803;54
4700389;1;2;1;70;1;28;36;4; ;2;104;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;45;52;1;2;08;5236;54;415,241325457572;54
4700393;1;1;1;70;1;16;50;4; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;95;93;45;1;2;08;4552;54;219,460658408816;54
4700394;1;3;1;70;1;2;48;2; ;2;4;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;510000;781242;2; ;58;58;75;1;1;08;7524;54;676,670583522512;54
4700401;2;1;2;70;1;8;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;45;52;1;1;08;5211;54;348,261092760231;54
4700401;2;2;2;70;1;6;48;1; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;45;52;1;1;08;5211;54;348,261092760231;54
4700406;1;2;1;70;1;40;24;1; ;2;300;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;79;18;1;2;08;1810;54;1038,9689343378;54
4700443;1;9;1;70;1;8;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;37;37;93;1;1;08;9309;68;460,480904338118;68
4700444;1;2;1;70;1;28;48;1; ;2;104;1; ;9;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;781200;1;4;39;39;85;1;2;08;8511;68;659,130929826835;68
4700447;3;1;3;70;1;12;48;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;55;1;1;08;5530;68;576,826612894061;68
4700452;1;1;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;850000;2; ;85;85;45;1;1;08;4552;68;456,325143079097;68
4700453;1;3;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;850000;800000;1;1;39;39;52;1;1;08;5211;68;430,910466417069;68
4700465;1;2;1;70;1;12;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;53; ; ;1;1;08; ;68;539,666124596258;68
4700473;1;1;1;70;1;3;60;8; ;2;3;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;781200;2; ;62;95;45;1;1;08;4521;68;500,068165502771;68
4700493;1;7;1;70;1;2;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;532000;781242;2; ;45;59;85;1;1;08;8512;70;118,809248717206;70
4700499;1;1;1;70;1;2;40;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;85;1;1;08;8511;70;112,474973786287;70
4700506;1;2;1;70;1;10;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;08;9500;70;52,7999153783519;70
4700510;1;1;1;70;1;144;40;1; ;2;144;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;41;52;1;2;08;5233;70;89,5478528129844;70
4700514;1;1;1;70;1;10;40;3; ;2;15;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;08;9500;70;106,394694538984;70
4700517;1;4;1;70;1;3;48;3; ;2;3;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;500000;2; ;54;99;55;1;1;08;5521;70;126,920342183176;70
4700518;1;2;1;70;1;6;20;3; ;2;58;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;54;54;95;1;1;08;9500;70;111,367401486241;70
4700526;1;1;1;70;1;3;48;4; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;160000;1100000;2; ;95;95;45;1;1;08;4521;70;89,1330774086134;70
4700527;1;3;1;70;1;8;20;1; ;2;33;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;39;52;1;1;08;5234;70;109,998796952496;70
4700536;1;1;1;70;1;12;48;4; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;08;4521;70;99,3946245057238;70
4700545;1;2;1;70;1;2;48;1; ;2;2;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;1;918583;2000000;1;1;40;39;75;1;1;08;7512;70;109,538156531384;70
4700547;1;2;1;70;1;16;48;3; ;2;78;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;53;55;1;2;08;5521;70;76,2175472281537;70
4700549;1;1;1;70;1;32;40;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;50;1;2;08;5051;70;87,8332609794413;70
4700562;1;2;1;70;1;8;48;1; ;2;12;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;54;95;1;1;08;9500;70;110,245391306627;70
4700569;1;1;1;70;1;12;40;4; ;2;32;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;1;08;4521;70;128,958103769398;70
4700570;1;3;1;70;1;8;20;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;54;54;95;1;1;08;9500;70;96,6744067677738;70
4700574;1;3;1;70;1;24;48;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;08;9500;70;117,787145273392;70
4700574;1;12;1;70;1;32;48;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;53;54;95;1;2;08;9500;70;117,787145273392;70
4700574;1;16;1;70;1;24;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;08;9500;70;117,787145273392;70
4700593;1;1;1;70;1;4;50;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;1000000;2; ;95;95;45;1;1;08;4521;73;830,634281562404;73
4700593;1;5;1;70;1;4;50;1; ;2;192;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;50;1;1;08;5052;73;830,634281562404;73
4700596;1;5;1;70;1;40;48;1; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;59;95;1;2;08;9500;73;640,91503432379;73
4700596;1;8;1;70;1;7;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;650000;2; ;45;87;50;1;1;08;5020;73;640,91503432379;73
4700616;1;1;1;70;1;3;54;4; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;98;98;60;1;1;08;6031;73;527,629307158919;73
4700635;1;5;1;70;1;12;60;1; ;2;40;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;1;08;8512;76;483,062843561334;76
4700636;1;1;1;70;1;24;48;4; ;2;40;4; ;2;2;5; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;2;98;75;20;1;2;08;2090;76;1187,6450233075;76
4700637;1;3;1;70;1;12;72;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;37;39;64;1;1;08;6412;76;658,3125521791;76
4700641;1;2;1;70;1;8;30;4; ;2;260;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;57;57;93;1;1;08;9301;76;673,695558198496;76
4700648;1;2;1;70;1;50;40;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;85;1;2;08;8512;76;1123,26537193583;76
4700649;1;3;1;70;1;259;48;1; ;2;364;1; ;4;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;1800000;1;1;21;30;15;1;2;08;1581;76;552,039332556201;76
4700658;1;2;1;70;1;104;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;98; ; ;1;2;08; ;76;1038,67167174458;76
4700659;1;4;1;70;1;3;48;1; ;2;3;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1000000;781242;2; ;37;55;52;1;1;08;5239;76;1114,51284421472;76
4700669;1;2;1;70;1;4;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;08; ;76;678,520329008388;76
4700671;1;9;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2;08; ;76;1417,06018987309;76
4700674;1;5;1;70;1;4;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;34; ; ;1;1;08; ;76;970,021852128409;76
4700682;1;1;1;70;1;4;60;4; ;2;4;4; ;2;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;781242;2; ;95;95;45;1;1;08;4521;76;842,678094762915;76
4700682;1;3;1;70;1;4;48;1; ;2;23;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;38;64;1;1;08;6422;76;842,678094762915;76
4700691;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;34; ; ;1;2;08; ;76;1134,35150959255;76
4700696;1;6;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;08;4521;76;1304,36869877989;76
4700699;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;30; ; ;1;2;08; ;76;849,453972799917;76
4700705;1;7;1;70;1;52;50;1; ;2;84;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;84;51;1;2;08;5170;76;981,107989785127;76
4700731;2;3;2;70;1;8;40;1; ;2;68;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;1;08;5521;76;850,33826749823;76
4700906;1;5;1;70;1;4;48;1; ;2;5;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;54;95;1;1;08;9500;20;1578,75630771441; 
4700907;1;6;1;70;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;750000; ; ;53; ; ;1;2;08; ;20;1815,05953793532; 
4700911;1;4;1;70;1;24;24;1; ;2;24;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;53;80;19;1;2;08;1921;20;1478,36591927269; 
4700911;1;5;1;70;1;1;48;4; ;2;2;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;93;45;50;1;1;08;5030;20;1478,36591927269; 
4700919;1;1;1;70;1;14;44;3; ;2;70;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;2;08;9500;20;1133,99366119479; 
4700921;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;45;32;52;1;1;08;5241;20;966,977163492085; 
4700921;1;4;1;70;1;12;48;4; ;2;12;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;45;52;1;1;08;5241;20;966,977163492085; 
4700922;1;3;1;70;1;1;48;1; ;2;166;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;21;03;01;1;1;08;0114;20;1168,40408476322; 
4700931;1;1;1;70;1;12;40;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;98;98;45;1;1;08;4530;20;1176,89182837625; 
4700933;1;2;1;70;1;12;40;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;19;32;91;1;1;08;9192;20;784,413313494739; 
4700934;1;2;1;70;1;8;40;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;77;77;55;1;1;08;5529;20;1773,36317230148; 
4700943;1;2;1;70;1;24;40;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;08;9500;20;1497,40379725562; 
4700947;1;2;1;70;1;4;48;1; ;2;14;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;06;06;85;1;1;08;8520;20;1431,72467267983; 
4700949;1;2;1;70;1;4;48;4; ;2;5;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;08;4521;20;1343,91011264102; 
4700970;1;2;1;70;1;20;40;1; ;2;24;1; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;38;64;1;2;08;6422;20;1815,71653358149; 
4700977;1;3;1;70;1;24;40;4; ;2;104;4; ;2;2;2; ; ; ; ; ; ; ; ;1;ESTA ESTUDIANDO; ;2; ;750000;2; ;95;95;45;1;2;08;4521;20;1254,3706988667; 
4700981;1;2;1;70;1;2;48;1; ;2;2;4; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;200000;780000;2; ;45;53;55;1;1;08;5521;20;1296,7240601467; 
4700983;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;780000;2; ;45;45;52;1;1;08;5225;20;1308,00611192387; 
4700986;1;3;1;70;1;52;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;05;05;55;1;2;08;5529;20;784,413313494739; 
4700998;1;2;1;70;1;28;40;1; ;2;28;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;08;8045;20;996,891706885137; 
4701026;1;3;1;70;1;16;49;4; ;2;12;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;62;62;01;1;2;08;0121;20;1870,47610816179; 
4701026;1;6;1;70;1;2;40;3; ;2;2;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;175000;400000;2; ;54;54;95;1;1;08;9500;20;1870,47610816179; 
4701084;1;1;1;70;1;52;40;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;150000;2; ;54;54;95;1;2;08;9500;44;955,022044980937; 
4701084;1;2;1;70;1;1;40;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;420000;300000;2; ;45;45;52;1;1;08;5223;44;955,022044980937; 
4701119;1;2;1;70;1;16;40;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;2;08;9500;44;829,141176485135; 
4701135;1;2;1;70;1;12;40;4; ;2;12;4; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;39;39;80;1;1;08;8045;44;1350,21098840284; 
4701145;1;3;1;70;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;51;1;2;08;5132;44;1103,71773317813; 
4701182;2;2;2;70;1;10;48;1; ;2;10;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;782242;2; ;45;45;52;1;1;08;5234;05;1924,57101858345; 
4701209;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;03; ; ;1;1;08; ;54;2308,28722813868; 
4701212;1;5;1;70;1;2;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;700000;2; ;62;62;01;1;1;08;0111;54;2487,22447305891; 
4701255;1;2;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;760000;2; ;77;77;15;1;1;08;1551;54;2001,15927938514; 
4701315;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;85;40;1;1;08;4010;68;1257,90932972582; 
4701344;2;1;2;70;1;4;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;18;32;66;1;1;08;6602;68;1644,50237748217; 
4701381;1;1;1;70;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;1;250000;781242;2; ;95;95;45;1;1;08;4530;68;2147,6758105876; 
4701387;2;1;2;70;1;4;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;08;9500;68;913,806770578876; 
4701387;3;2;3;70;1;2;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;1;08;5229;68;913,806770578876; 
4701388;1;2;1;70;1;52;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;08;9500;68;1205,07798319058; 
4701391;1;5;1;70;1;8;48;1; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;1;08;5233;68;2600,49510493039; 
4701401;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;33;33;65;1;1;08;6512;68;754,735896620389; 
4701407;1;3;1;70;1;8;30;1; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;54;95;1;1;08;9500;68;1743,96756540835; 
4701411;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;97;45;1;1;08;4530;68;2134,77195243631; 
4701478;1;2;1;70;1;16;48;1; ;2;32;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;2;62;62;75;1;2;08;7512;68;2740,66101369272; 
4701499;1;2;1;70;1;8;40;3; ;2;104;4; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;54;55;75;1;1;08;7512;13;4693,24478819515; 
4701499;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ;45; ; ;1;1;08; ;13;4693,24478819515; 
4701622;1;1;1;70;1;4;40;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;98;60;1;1;08;6021;18;1527,80721617722; 
4701628;1;2;1;70;1;28;48;2; ;2;28;2; ;9;2;7; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;2; ;21;21;92;1;2;08;9241;18;1278,28632317523; 
4701629;1;3;1;70;1;14;40;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;08;5211;18;1220,78859582025; 
