DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4689744;1;5;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;96,4911819867337
4689746;1;1;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;85,1280897669587
4689748;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;77,3635736951643
4689749;1;1;1;80;18;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;18;70,3977773670319
4689751;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;110,121520027437
4689752;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;93,9598660001143
4689753;1;1;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;75,7174012478721
4689754;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;79,7144584233134
4689755;1;2;1;80;18;1;1;3;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;18;41,697765072766
4689755;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;41,697765072766
4689755;1;5;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;41,697765072766
4689755;1;6;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;41,697765072766
4689757;1;2;1;80;18;1;1;3;8; ;2; ; ;12;ES DISCAPACITADO;2; ;2; ; ; ; ;2;1;08;18;84,3113203173303
4689758;1;1;1;80;18;1;1;3;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;18;72,1160768329783
4689758;1;3;1;80;18;1;1;3;1; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;18;72,1160768329783
4689759;1;7;1;80;18;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;18;90,3193066235673
4689761;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;139,039429304922
4689764;1;2;1;80;18;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;18;168,622640634661
4689765;1;2;1;80;18;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;18;101,306130271272
4689766;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;85,4343210203548
4689768;1;1;1;80;18;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;18;93,0096762668895
4689768;1;2;1;80;18;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;18;93,0096762668895
4689768;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;93,0096762668895
4689769;1;1;1;80;18;1;1;3;5; ;2; ; ;10; ;2; ;2; ; ; ; ;3;1;08;18;77,3635736951643
4689769;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;77,3635736951643
4689770;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;98,7097680907547
4689771;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;103,038689892699
4689773;1;1;1;80;18;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;18;90,3613264736645
4689775;1;2;1;80;18;1;1;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;18;144,199380711975
4689775;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;144,199380711975
4689779;1;1;1;80;18;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;18;70,3977773670319
4689780;1;2;1;80;18;1;1;2;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;18;89,6309441981705
4689781;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;70,3671307345607
4689784;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;78,0114237748896
4689784;1;6;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;78,0114237748896
4689784;1;7;1;80;18;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;18;78,0114237748896
4689801;1;1;1;80;19;1;1;4;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;08;19;146,695233317078
4689801;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;146,695233317078
4689801;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;146,695233317078
4689801;1;10;1;80;19;1;1;3;7; ;2; ; ;5; ;1; ;2; ; ; ; ;2;1;08;19;146,695233317078
4689801;2;4;2;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;146,695233317078
4689802;1;2;1;80;19;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;19;69,4715750285053
4689802;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;69,4715750285053
4689802;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;69,4715750285053
4689802;1;6;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;69,4715750285053
4689804;1;2;1;80;19;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;19;120,240599764739
4689804;1;4;1;80;19;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;19;120,240599764739
4689805;1;2;1;80;19;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;19;170,589117955706
4689806;1;2;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;19;137,700100578299
4689806;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;137,700100578299
4689808;1;2;1;80;19;1;1;3;2; ;1; ;3;2; ;1; ;2; ;2; ;900000;2;1;08;19;134,567276872654
4689810;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;105,593836210372
4689811;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;121,491973422642
4689812;1;1;1;80;19;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;19;101,447781892288
4689812;1;2;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;19;101,447781892288
4689812;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;101,447781892288
4689812;1;7;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;101,447781892288
4689813;1;1;1;80;19;1;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;19;85,3146891022623
4689813;1;2;1;80;19;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;19;85,3146891022623
4689813;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;85,3146891022623
4689814;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;113,359567254073
4689815;1;1;1;80;19;1;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;19;169,132296964147
4689816;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;100,110342322481
4689816;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;100,110342322481
4689817;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;72,2878074515686
4689817;1;5;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;72,2878074515686
4689817;1;7;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;72,2878074515686
4689817;1;10;1;80;19;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;19;72,2878074515686
4689818;1;1;1;80;19;1;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;19;135,285208832169
4689819;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;104,107506974713
4689820;1;1;1;80;19;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;19;136,21377134264
4689821;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;102,461012504728
4689822;1;1;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;19;137,405401411457
4689822;1;2;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;19;137,405401411457
4689823;1;2;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;19;114,711362557216
4689824;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;129,216437575083
4689824;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;129,216437575083
4689825;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;89,7369658893622
4689826;1;1;1;80;19;1;1;2;3; ;1; ;1;2; ;2; ;2; ;1;48;600000;2;1;08;19;97,2840946887368
4689826;2;2;2;80;19;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;19;97,2840946887368
4689828;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;72,4310767386526
4689828;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;72,4310767386526
4689829;1;1;1;80;19;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;19;115,774459000203
4689829;1;2;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;19;115,774459000203
4689829;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;115,774459000203
4689829;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;115,774459000203
4689829;1;5;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;115,774459000203
4689832;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;95,4636787371713
4689832;1;4;1;80;19;1;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;19;95,4636787371713
4689832;1;5;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;95,4636787371713
4689832;1;6;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;95,4636787371713
4689833;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;114,711362557216
4689833;1;3;1;80;19;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;19;114,711362557216
4689837;1;2;1;80;19;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;19;146,227627558951
4689837;1;4;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;19;146,227627558951
4689838;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;104,107506974713
4689839;1;1;1;80;19;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;19;121,887094234725
4689841;1;1;1;80;19;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;19;98,2644928700139
4689842;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;116,492390959718
4689842;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;116,492390959718
4689843;1;2;1;80;19;1;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;19;102,122449360449
4689844;1;1;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;19;107,999529531132
4689845;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;120,240599764739
4689845;1;3;1;80;19;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;19;120,240599764739
4689846;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;93,9773495015124
4689846;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;93,9773495015124
4689847;1;2;1;80;19;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;19;124,611040881033
4689847;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;124,611040881033
4689851;1;2;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;19;114,711362557216
4689852;1;1;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;19;82,9135536033855
4689852;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;82,9135536033855
4689854;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;19;134,286333953065
4689854;1;2;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;19;134,286333953065
4689855;1;2;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;19;133,638714362183
4689856;1;2;1;80;19;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;19;114,711362557216
4689858;1;1;1;80;19;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;19;127,999777236964
4689858;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;127,999777236964
4689858;1;6;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;127,999777236964
4689880;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;136,012715850162
4689880;1;2;1;80;20;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;20;136,012715850162
4689881;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;185,920652951861
4689881;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;185,920652951861
4689883;1;2;1;80;20;1;2; ; ; ; ;1;4;9; ;2; ;2; ;1;30;782000;2;1;08;20;175,75042582379
4689884;1;1;1;80;20;1;1;4;5; ;1; ;4;4; ;2; ;2; ;1;40;780000;2;1;08;20;130,689986017993
4689884;1;2;1;80;20;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;20;130,689986017993
4689884;1;5;1;80;20;1;2; ; ; ; ;1;4;4; ;2; ;2; ; ; ; ;2;1;08;20;130,689986017993
4689885;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;152,801876334398
4689885;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;152,801876334398
4689885;1;6;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;152,801876334398
4689886;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;207,277783963527
4689886;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;207,277783963527
4689887;1;1;1;80;20;1;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;08;20;121,558411210371
4689887;1;10;1;80;20;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;48;700000;2;1;08;20;121,558411210371
4689888;1;1;1;80;20;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;20;182,797416237625
4689889;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;158,10747340464
4689890;1;1;1;80;20;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;20;135,63682696811
4689890;1;2;1;80;20;1;2; ; ; ; ;1;4;4; ;3; ;2; ; ; ; ;3;1;08;20;135,63682696811
4689890;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;135,63682696811
4689893;1;1;1;80;20;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;20;134,764488422629
4689893;1;2;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;20;134,764488422629
4689894;1;7;1;80;20;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;20;142,090374836971
4689896;1;6;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;150,797321541281
4689898;1;2;1;80;20;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;20;164,563521940194
4689899;1;2;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;20;153,163133121216
4689902;1;1;1;80;20;1;1;3;4; ;2; ; ;4; ;1;2;1;800000; ; ; ;1;1;08;20;175,75042582379
4689902;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;175,75042582379
4689902;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;175,75042582379
4689903;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;195,924566304963
4689904;1;2;1;80;20;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;20;168,821640731628
4689904;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;168,821640731628
4689904;2;1;2;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;20;168,821640731628
4689904;2;2;2;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;168,821640731628
4689905;1;1;1;80;20;1;1;4;5; ;1; ;1;8; ;3; ;2; ;1;36;1000000;3;1;08;20;156,23496478463
4689905;1;2;1;80;20;1;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;20;156,23496478463
4689907;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;154,035471666697
4689907;2;1;2;80;20;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;20;154,035471666697
4689907;2;2;2;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;154,035471666697
4689913;1;1;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;20;149,236713592054
4689913;1;2;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;20;149,236713592054
4689914;1;1;1;80;20;1;1;3;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;20;153,163133121216
4689916;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;166,027739656836
4689917;1;2;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;20;222,178866439639
4689917;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;222,178866439639
4689917;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;222,178866439639
4689917;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;222,178866439639
4689918;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;185,427189516099
4689918;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;185,427189516099
4689918;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;185,427189516099
4689918;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;185,427189516099
4689918;1;6;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;185,427189516099
4689919;1;2;1;80;20;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;20;178,002887366357
4689920;1;3;1;80;20;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;20;161,819160335678
4689920;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;161,819160335678
4689920;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;161,819160335678
4689920;1;6;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;161,819160335678
4689921;1;1;1;80;20;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;20;175,751989197602
4689921;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;175,751989197602
4689921;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;175,751989197602
4689922;1;2;1;80;20;1;1;3;7; ;1; ;2;9; ;2; ;2; ;1;30;350000;2;1;08;20;167,520444879461
4689925;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;179,298290641337
4689926;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;180,10445968393
4689926;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;180,10445968393
4689926;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;180,10445968393
4689926;1;7;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;180,10445968393
4689926;1;8;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;180,10445968393
4689927;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;167,569184100721
4689928;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;152,423623829517
4689929;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;163,053696436951
4689930;1;2;1;80;20;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;20;224,426637860768
4689931;1;3;1;80;20;1;1;1;6; ;2; ; ;5; ;2; ;2; ;1;48;800000;2;1;08;20;181,023483828851
4689932;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;185,546327443621
4689932;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;185,546327443621
4689932;1;6;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;185,546327443621
4689934;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;207,803488944768
4689934;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;207,803488944768
4689934;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;207,803488944768
4689939;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;165,895395964028
4689939;1;9;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;165,895395964028
4689940;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;157,633008311352
4689940;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;157,633008311352
4689942;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;164,398771539038
4689944;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;197,748340390746
4689944;1;6;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781300;2;1;08;20;197,748340390746
4689945;1;1;1;80;20;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;20;152,029051293033
4689945;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;152,029051293033
4689945;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;152,029051293033
4689945;1;6;1;80;20;1;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ;98;2;1;08;20;152,029051293033
4689945;1;7;1;80;20;1;2; ; ; ; ;1;1;2; ;2; ;2; ;1;48;700000;2;1;08;20;152,029051293033
4689950;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;164,398771539038
4689952;1;1;1;80;20;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;48;98;2;1;08;20;164,089056846906
4689952;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;164,089056846906
4689952;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;164,089056846906
4689953;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;159,076041706869
4689953;1;4;1;80;20;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;20;159,076041706869
4689955;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;154,986737357097
4689970;1;1;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;20;162,147873370283
4689971;1;1;1;80;20;1;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;20;149,926546369613
4689972;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;149,1398659175
