DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4684294;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;298,975671524807;66
4684294;1;2;1;90;2; ;1;21;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;298,975671524807;66
4684294;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;298,975671524807;66
4684294;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;298,975671524807;66
4684294;1;5;1;90;2; ;1;5;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;298,975671524807;66
4684295;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;328,523674857767;66
4684296;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;204,428098362143;66
4684296;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;204,428098362143;66
4684296;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;204,428098362143;66
4684296;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;204,428098362143;66
4684297;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;268,719862671597;66
4684298;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;239,682650207932;66
4684298;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;239,682650207932;66
4684299;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;273,368535824335;66
4684299;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;273,368535824335;66
4684300;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;294,373740638731;66
4684301;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;265,336528175066;66
4684301;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;265,336528175066;66
4684302;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;241,099652650728;66
4684302;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;241,099652650728;66
4684303;1;1;1;90;2; ;1;14;2; ;1;8;2; ;2; ;1;2;2; ;2; ;2; ;1;08;66;336,146095608826;66
4684303;1;2;1;90;2; ;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;336,146095608826;66
4684303;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;336,146095608826;66
4684304;1;1;1;90;2; ;1;28;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;1;08;66;324,035722734482;66
4684304;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;324,035722734482;66
4684304;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;324,035722734482;66
4684304;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;324,035722734482;66
4684305;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;353,775791460667;66
4684305;1;2;1;90;2; ;1;21;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;1;08;66;353,775791460667;66
4684305;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;353,775791460667;66
4684305;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;353,775791460667;66
4684306;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;264,231910548312;66
4684306;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;264,231910548312;66
4684306;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;264,231910548312;66
4684306;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;264,231910548312;66
4684307;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;270,136865114393;66
4684308;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;179,727174235173;66
4684308;1;2;1;90;2; ;1;32;2; ;2; ;1;45;2; ;2; ;2; ;2; ;2; ;1;08;66;179,727174235173;66
4684308;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;179,727174235173;66
4684308;1;4;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;179,727174235173;66
4684309;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;256,441696235014;66
4684309;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;256,441696235014;66
4684310;1;1;1;90;2; ;1;28;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;269,684274626794;66
4684310;1;2;1;90;2; ;2; ;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;269,684274626794;66
4684310;1;4;1;90;2; ;1;28;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;269,684274626794;66
4684310;1;5;1;90;2; ;1;6;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;269,684274626794;66
4684310;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;269,684274626794;66
4684310;1;8;1;90;2; ;1;21;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;269,684274626794;66
4684310;1;9;1;90;2; ;1;10;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;269,684274626794;66
4684310;1;12;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;269,684274626794;66
4684311;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;294,373740638731;66
4684312;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;265,336528175066;66
4684312;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;20;1;08;66;265,336528175066;66
4684313;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;270,136865114393;66
4684314;1;1;1;90;2; ;1;12;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;464,796107722673;66
4684314;1;2;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;464,796107722673;66
4684315;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;323,723337918439;66
4684315;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;323,723337918439;66
4684316;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;255,33707860826;66
4684316;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;255,33707860826;66
4684316;1;3;1;90;2; ;1;7;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;255,33707860826;66
4684316;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;255,33707860826;66
4684317;1;1;1;90;2; ;1;5;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;310,219035110048;66
4684317;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;310,219035110048;66
4684318;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;318,923000979112;66
4684318;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;318,923000979112;66
4684318;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;318,923000979112;66
4684319;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;270,136865114393;66
4684320;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;394,259722820556;66
4684320;1;2;1;90;2; ;1;21;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;394,259722820556;66
4684321;1;1;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;259,357550131784;66
4684321;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;259,357550131784;66
4684321;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;259,357550131784;66
4684321;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;259,357550131784;66
4684322;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;239,682650207932;66
4684322;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;239,682650207932;66
4684323;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;328,523674857767;66
4684324;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;351,991390080143;66
4684324;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;351,991390080143;66
4684324;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;351,991390080143;66
4684324;1;4;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;351,991390080143;66
4684325;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;234,730649482015;66
4684325;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;234,730649482015;66
4684325;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;234,730649482015;66
4684325;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;234,730649482015;66
4684325;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;234,730649482015;66
4684326;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;184,063462571868;66
4684326;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;184,063462571868;66
4684326;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;184,063462571868;66
4684327;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;298,069459951305;66
4684327;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;298,069459951305;66
4684328;1;1;1;90;2; ;1;21;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;247,23104748179;66
4684328;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;247,23104748179;66
4684328;1;3;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;247,23104748179;66
4684329;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;308,295349783091;66
4684329;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;308,295349783091;66
4684329;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;308,295349783091;66
4684329;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;308,295349783091;66
4684330;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;213,413059851576;66
4684330;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;213,413059851576;66
4684330;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;213,413059851576;66
4684330;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;213,413059851576;66
4684331;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;213,413059851576;66
4684331;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;213,413059851576;66
4684331;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;213,413059851576;66
4684331;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;213,413059851576;66
4684332;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;244,33132336067;66
4684332;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;244,33132336067;66
4684332;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;244,33132336067;66
4684333;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;263,76786194568;66
4684333;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;263,76786194568;66
4684333;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;263,76786194568;66
4684333;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;263,76786194568;66
4684334;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;1;08;66;373,195753948981;66
4684334;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;373,195753948981;66
4684334;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;373,195753948981;66
4684335;1;1;1;90;2; ;1;28;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;411,48281745027;66
4684335;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;411,48281745027;66
4684336;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;230,63615448129;66
4684336;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;230,63615448129;66
4684336;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;230,63615448129;66
4684336;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;230,63615448129;66
4684337;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;268,568198885008;66
4684337;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;268,568198885008;66
4684337;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;268,568198885008;66
4684338;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;298,069459951305;66
4684338;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;298,069459951305;66
4684339;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;414,008646221609;66
4684339;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;414,008646221609;66
4684339;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;414,008646221609;66
4684339;1;4;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;414,008646221609;66
4684339;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;414,008646221609;66
4684340;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;249,908540039718;66
4684340;1;2;1;90;2; ;1;36;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;1;08;66;249,908540039718;66
4684340;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;249,908540039718;66
4684340;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;249,908540039718;66
4684341;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;285,163091885507;66
4684341;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;285,163091885507;66
4684342;1;1;1;90;2; ;1;10;2; ;1;24;2; ;2; ;1;8;2; ;2; ;2; ;1;08;66;360,772996258595;66
4684342;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;360,772996258595;66
4684343;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;372,899498908589;66
4684343;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;372,899498908589;66
4684343;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;372,899498908589;66
4684344;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;268,719862671597;66
4684345;1;1;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;209,22843530147;66
4684345;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;209,22843530147;66
4684345;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;209,22843530147;66
4684346;1;1;1;90;2; ;1;21;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;484,622671433114;66
4684346;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;484,622671433114;66
4684347;1;1;1;90;2; ;1;21;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;375,096366767189;66
4684347;1;2;1;90;2; ;1;10;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;375,096366767189;66
4684349;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;375,096366767189;66
4684349;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;375,096366767189;66
4684350;1;1;1;90;2; ;1;26;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;416,283154389597;66
4684351;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;473,488337352933;66
4684351;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;473,488337352933;66
4684351;1;3;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;473,488337352933;66
4684351;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;473,488337352933;66
4684351;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;473,488337352933;66
4684352;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;283,594425656121;66
4684352;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;283,594425656121;66
4684352;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;283,594425656121;66
4684352;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;283,594425656121;66
4684353;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;294,373740638731;66
4684354;1;1;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;416,283154389597;66
4684355;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;343,904920726452;66
4684355;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;343,904920726452;66
4684356;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;265,336528175066;66
4684356;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;265,336528175066;66
4684357;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;259,045165315741;66
4684357;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;259,045165315741;66
4684358;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;265,336528175066;66
4684358;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;265,336528175066;66
4684359;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;234,882313268604;66
4684359;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;234,882313268604;66
4684359;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;234,882313268604;66
4684360;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;239,682650207932;66
4684360;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;239,682650207932;66
4684361;1;1;1;90;2; ;1;36;2; ;1;54;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;309,754986507416;66
4684361;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;309,754986507416;66
4684362;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;288,707147411492;66
4684362;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;288,707147411492;66
4684362;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;288,707147411492;66
4684362;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;288,707147411492;66
4684362;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;288,707147411492;66
4684363;1;1;1;90;2; ;1;18;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;478,584929332653;66
4684363;1;4;1;90;2; ;1;7;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;478,584929332653;66
4684363;1;5;1;90;2; ;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;478,584929332653;66
4684363;1;6;1;90;2; ;1;7;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;478,584929332653;66
4684364;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;314,512689165215;66
4684364;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;314,512689165215;66
4684364;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;314,512689165215;66
4684365;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;316,198766154521;66
4684365;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;316,198766154521;66
4684365;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;316,198766154521;66
4684365;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;316,198766154521;66
4684365;1;6;1;90;2; ;1;14;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;316,198766154521;66
4684366;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;338,749564689553;66
4684366;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;338,749564689553;66
4684366;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;338,749564689553;66
4684367;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;268,568198885008;66
4684367;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;268,568198885008;66
4684367;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;268,568198885008;66
4684368;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;179,727174235173;66
4684368;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;66;179,727174235173;66
