DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4695279;1;3;2;2;1;1;1;1;3;1; ; ;80000000;200000; ;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;1;2;1;3;1;1;01;2;08;73;1745,78262556265
4695280;1;3;1;3;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;1;1;1;2;1;3;1;2;1;3;1;1;01;2;08;73;941,40687807965
4695281;1;3;2;1;1;1;1;1;3;1; ; ;98;250000; ;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;2;1;1;1;1;1;2;1;1;01;2;08;73;1717,64145741265
4695282;1;3;1;2;1;1;1;1;3;4; ; ; ;200000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;1;2;1;3;1;1;01;2;08;73;721,180499199311
4695302;1;3;2;1;1;4;1;1;4;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;2;2;1;2;3;2; ;1;1;4;2;1;1;2;1;1;8;1;1;01;2;08;73;1551,93859236616
4695303;1;4;1;1;1;3;1;1;4;1; ; ;10000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;1;2; ;1;1;01;2;08;73;2180,61818465161
4695304;1;1;1;1;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;1;2; ;1;1;01;2;08;73;3164,43534587886
4695305;1;3;2;1;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;2;1;1;2;1;1;8;1;1;01;2;08;73;2828,28820527192
4695306;1;3;2;1;1;4;1;1;4;1; ; ;98;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;5;2; ;1;1;1;4;1;1;2;1;2; ;1;1;01;2;08;73;3263,63337971255
4695308;1;3;1;1;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;1;2;1;1;8;1;1;01;2;08;73;2235,90062887119
4695311;1;3;2;1;1;4;1;5;5;1; ; ;99;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;2;1;1;2;1;1;8;1;1;01;2;08;73;2828,28820527192
4695312;1;3;1;1;2;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;1;1;1;1;1;2;1;0;2;1;2; ;1;1;01;2;08;73;2612,96484195574
4695314;1;3;1;1;1;4;1;1;4;1; ; ;20000000;80000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;0;2;1;2; ;1;1;01;2;08;73;2235,90062887119
4695332;1;3;1;2;1;4;6;1;4;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;08;73;3164,43534587886
4695334;1;2;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;73;2235,90062887119
4695335;1;3;1;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;5;1;1;1;2;2;2; ;1;1;01;2;08;73;3109,15290165929
4695337;1;2;2;2;1;4;6;5;5;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;08;73;1551,93859236616
4695338;1;2;1;6; ;4;1;6; ;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;3;1;1;2;2;2; ;1;1;01;2;08;73;2235,90062887119
4695339;1;3;1;2;1;4;6;5;5;1; ; ;98;150000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;08;73;1551,93859236616
4695340;1;2;1;2;1;4;6;5;4;1; ; ;2000000;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;4;4;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;08;73;2130,34628579144
4695341;1;3;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;73;2180,61818465161
4695342;1;2;2;2;1;4;6;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;08;73;2241,17634579815
4695343;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;73;4200,04471060851
4695344;1;4;2;2;1;5;1;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;08;73;4973,64176254015
4695345;1;2;1;2;1;5;1;1;5;2; ;800000;35000000;1000000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;2;1;2;1;1;1;2; ;1;1;5;3;1;1;2;2;2; ;1;2;01;2;08;73;1965,29482133543
4695347;1;2;1;2;1;4;6;5;5;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;73;3208,3704880418
4695348;1;1;1;2;1;4;6;5;5;4; ; ; ;30000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;08;73;2180,61818465161
4695349;1;3;2;2;1;4;6;1;5;1; ; ;98;150000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;3;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;08;73;1753,28207270689
4695350;1;2;2;3;1;3;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;0;2;2;2; ;1;1;01;2;08;73;3135,12500398871
4695351;1;2;2;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;5;3;1;1;2;2;2; ;1;1;01;2;08;73;2673,52300310227
4695352;1;2;2;2;1;4;6;1;5;1; ; ;15000000;20000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;5;3;1;0;2;2;2; ;2; ;01;2;08;73;3782,79502460902
4695353;1;1;1;2;1;4;6;1;4;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;5;3;1;0;2;2;2; ;2; ;01;2;08;73;2621,25862856803
4695354;1;2;1;2;1;4;6;1;4;2; ;50000;3000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;08;73;3164,43534587886
4695355;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;4;5;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;08;73;3656,86799329767
4695356;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;08;73;1551,93859236616
4695357;1;2;1;2;1;4;1;6; ;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;2;2;2;2; ;1;2;01;2;08;73;2235,90062887119
4695358;1;2;2;2;1;5;1;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;73;2612,96484195574
4695360;1;3;1;2;1;4;1;1;5;1; ; ;2000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;08;73;3552,3746899882
4695361;1;3;1;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;08;73;2235,90062887119
4695362;1;5;1;2;1;4;1;1;4;4; ; ; ;900000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;08;73;2235,90062887119
4695363;1;2;2;2;1;4;1;1;5;1; ; ;98;200000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;5;3;1;1;2;2;2; ;1;2;01;2;08;73;1849,48158940406
4695364;1;4;2;2;1;4;1;1;5;4; ; ; ;98; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;4;2;1;2;2;2;2; ;1;2;01;2;08;73;2130,34628579144
4695365;1;1;1;4;1;4;6;1;5;3; ; ; ; ;80000;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;08;73;2235,90062887119
4695366;1;2;1;2;2;4;6;1;5;1; ; ;5000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;73;1551,93859236616
4695367;1;2;1;2;1;4;1;1;5;4; ; ; ;98; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;08;73;2235,90062887119
4695368;1;2;1;3;1;2;1;5;5;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;3;2;2;2; ;1;2;01;2;08;73;2235,90062887119
4695369;1;3;1;2;2;4;6;1;5;1; ; ;5000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;73;1551,93859236616
4695371;1;5;1;2;1;1;1;1;4;1; ; ;120000000;500000; ;2;2;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;1;2; ;1;1;1;2;1;0;2;2;1;2;1;1;01;2;08;76;2555,15539241825
4695372;1;4;3;2;1;5;1;3;4;3; ; ; ; ;180000;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;6;2;1;1;2;2;1;2;1;1;01;2;08;76;1116,06477268973
4695373;1;3;2;2;1;1;1;1;4;3; ; ; ; ;300000;2;2;2;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;1;2;1;1;01;2;08;76;1927,63309858378
4695375;1;5;1;2;1;1;1;1;4;1; ; ;98;500000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;3;2;2;1;2;1;1;01;2;08;76;1141,1227902947
4695377;1;3;1;2;1;1;1;1;4;1; ; ;99;99; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;1;2;1;1;1;2; ;1;1;1;4;1;4;2;2;1;2;1;1;01;2;08;76;1429,59119165558
4695378;1;2;1;2;1;1;1;6; ;4; ; ; ;300000; ;2;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;2;2;1;2;1;1;01;2;08;76;1429,59119165558
4695381;1;9;2;2;1;1;1;1;4;1; ; ;300000000;800000; ;2;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;1;2;1;1;3;2; ;1;1;1;4;1;4;2;2;1;2;1;1;01;2;08;76;1543,94313797583
4695382;1;5;1;2;1;1;1;1;4;1; ; ;98;500000; ;2;2;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;6;1;2;2;2;1;2;1;1;01;2;08;76;1076,16752236856
4695383;1;2;2;2;2;1;1;6; ;4; ; ; ;400000; ;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;2;1;2;2;2;1;2;1;1;01;2;08;76;2333,9476494396
4695383;2;1;1;2;2;1;1;3;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;1;2;2;1;2;4;2; ;2;2;1;2;1;2;2;2;1;2;1;1;01;2;08;76;2333,9476494396
4695384;1;4;4;2;1;1;1;1;4;4; ; ; ;400000; ;2;1;1;1;1;1;1;2;1;2;1;2;1;1;2;2;2;2;1;2;2;1;5;8;2; ;1;2;1;2;1;2;2;2;1;2;1;1;01;2;08;76;1076,16752236856
4695498;1;5;2;1;1;1;1;1;4;4; ; ; ;200000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;1;1;1;1;1;01;2;08;17;1467,51036474201
4695499;1;6;3;1;1;1;1;1;4;1; ; ;100000000;500000; ;2;1;2;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;1;4;1;2;2;1;1;1;1;1;01;2;08;17;760,858121139191
4695500;1;6;2;1;1;1;1;3;4;1; ; ;50000000;150000; ;2;2;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;1;1;2;2;1;2;2;2; ;1;1;1;4;1;2;2;1;1;1;1;1;01;2;08;17;936,408460845914
4695503;1;3;2;1;1;1;1;1;4;3; ; ; ; ;75000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;2;4;3;1;2;2;1;1;1;1;1;01;2;08;17;1253,93712946161
4695505;1;4;1;1;1;1;1;1;4;1; ; ;16000000;60000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;3;1;2;2;1;1;1;1;1;01;2;08;17;1494,6133035102
4695507;1;4;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;4;3;1;2;2;1;1;1;1;1;01;2;08;17;1741,59798944489
4695510;1;6;1;1;1;1;1;1;4;1; ; ;70000000;150000; ;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;2;2;1;1;1;1;1;01;2;08;17;1069,07648476372
4695523;1;1;1;2;1;4;2;1;4;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;17;1310,72949597922
4695524;1;3;2;1;1;4;1;1;5;1; ; ;600000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;1;2; ;1;1;01;2;08;17;1098,76591251315
4695525;1;3;2;2;1;4;2;1;5;4; ; ; ;80000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;08;17;1741,59798944489
4695526;1;3;2;2;1;4;1;1;5;1; ; ;7000000;30000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;6;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;08;17;1798,15886796039
4695527;1;2;2;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;08;17;3043,43248455677
4695528;1;3;3;3;1;4;1;1;5;1; ; ;6000000;40000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;5;5;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;08;17;760,858121139191
4695529;1;4;1;3;1;4;2;1;5;4; ; ; ;40000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;08;17;1741,59798944489
4695530;1;2;2;2;1;4;1;1;5;1; ; ;4000000;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;08;17;760,858121139191
4695531;1;3;1;2;1;4;2;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;17;1467,51036474201
4695534;1;2;2;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;08;17;1098,76591251315
4695535;1;2;2;3;1;4;2;1;5;4; ; ; ;70000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;08;17;1098,76591251315
4695536;1;5;2;2;1;5;1;1;5;1; ; ;25000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;4;4;2; ;1;1;4;4;1;2;2;2;2; ;1;1;01;2;08;17;760,858121139191
4695537;1;3;2;3;1;5;2;1;5;1; ; ;70000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;17;1841,83139987531
4695538;1;5;3;3;1;2;2;1;5;4; ; ; ;80000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;08;17;1270,73642809855
4695540;1;2;2;3;1;4;2;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;17;3043,43248455677
4695541;1;3;1;2;1;4;2;1;5;4; ; ; ;40000; ;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;3;1;2;2;2;2; ;2; ;01;2;08;17;993,200827363523
4695542;1;3;3;3;1;3;2;1;4;1; ; ;20000000;120000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;08;17;1149,99511630945
4695543;1;4;3;3;1;4;2;1;5;1; ; ;20000000;50000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;17;1731,2367607633
4695544;1;4;4;3;1;4;2;1;5;4; ; ; ;150000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;4;3;1;2;2;2;2; ;2; ;01;2;08;17;1181,89612103791
4695545;1;2;2;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;17;1386,60515337942
4695546;1;2;2;3;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;08;17;1526,5277284218
4695547;1;3;2;2;1;5;2;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;3;1;2;2;2;2; ;2; ;01;2;08;17;1817,47364684509
4695548;1;2;2;3;1;4;2;1;5;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;17;760,858121139191
4695549;1;4;2;2;1;4;1;1;5;4; ; ; ;140000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;2;4;2;1;2;2;2;2; ;1;1;01;2;08;17;1014,7406034104
4695550;1;2;1;3;1;4;2;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;17;2551,73251981871
4695552;1;3;2;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;4;4;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;08;17;1475,29852462549
4695553;1;4;2;3;1;4;1;1;4;4; ; ; ;110000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;2;1;2;1;2;2;2;2; ;1;1;01;2;08;17;2059,12665806058
4695554;1;4;2;3;1;4;1;1;5;4; ; ; ;150000; ;2;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;2;1;2;2;2;2; ;1;2;01;2;08;17;1475,29852462549
4695556;1;3;1;2;1;3;2;1;4;1; ; ;5000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;3;1;1;2;2;2; ;2; ;01;2;08;17;1524,30273125962
4695557;1;2;1;3;1;4;2;1;4;1; ; ;9000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;08;17;1069,07648476372
4695558;1;3;3;2;1;4;1;1;5;1; ; ;3000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;5;8;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;08;17;1294,86269312667
4695559;1;2;2;2;1;4;1;1;5;4; ; ; ;98; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;08;17;1537,03589291795
4695561;1;3;1;3;1;5;1;1;4;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;3;1;2;2;2;2; ;1;1;01;2;08;17;1069,07648476372
4695562;1;4;3;3;1;4;1;1;4;1; ; ;98;98; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;5;7;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;08;17;818,096670583896
4695563;1;3;2;2;1;3;1;1;4;4; ; ; ;50000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;4;4;2; ;1;1;4;3;1;2;2;2;2; ;1;1;01;2;08;17;1628,25816459491
4695566;1;4;3;3;1;4;1;5;5;1; ; ;12000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;5;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;08;17;760,858121139191
4695567;1;3;2;3;1;4;1;1;5;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;3;1;2;2;2;2; ;1;1;01;2;08;17;1310,72949597922
4695568;1;4;3;3;1;3;1;1;4;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;08;17;760,858121139191
4695569;1;3;2;2;1;4;1;1;4;1; ; ;98;98; ;2;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;1;2;2;2;1;3;5;2; ;1;1;1;3;1;2;2;2;2; ;1;2;01;2;08;17;760,858121139191
4695570;1;5;3;3;1;4;1;1;5;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;08;17;1041,97354599554
4695571;1;2;2;3;1;4;1;5;5;2; ;200000;1000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;4;2;1;2;2;2;2; ;1;2;01;2;08;17;862,155875443175
4695572;1;2;2;3;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;08;17;760,858121139191
