DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4697008;1;2;1;80; ;2;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;18;247,844605177541
4697008;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;247,844605177541
4697008;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;247,844605177541
4697011;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;278,362000256785
4697013;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;18;278,362000256785
4697013;1;4;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;24;600000;2;1;08;18;278,362000256785
4697014;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;311,037814629647
4697015;1;2;1;80; ;2;1;1;9;EMBARAZO;2; ; ;12;EMBARAZO;2; ;2; ; ; ; ;2;1;08;18;304,957374394328
4698097;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1134,8282534556
4698098;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1134,8282534556
4698099;1;2;1;80; ;2;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;08;19;2807,70505898052
4698099;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;2807,70505898052
4698101;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1134,8282534556
4698101;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;1134,8282534556
4698102;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;19;2722,39020382071
4698102;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;2722,39020382071
4698103;1;1;1;80; ;2;1;1;8; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;08;19;2694,43415733616
4698105;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;2032,70629999543
4698118;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1882,29177498938
4698118;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;1882,29177498938
4698119;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;4539,31301382242
4698119;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;4539,31301382242
4698120;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;2032,70629999543
4698123;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;19;2097,80596984167
4698126;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;2091,55523056206
4698126;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;2091,55523056206
4698127;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;400000;2;1;08;19;4539,31301382242
4698129;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;2262,6248835093
4698131;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;2032,70629999543
4698131;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;2032,70629999543
4698132;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;600000;2;1;08;19;1817,19210514315
4698133;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;19;1203,32416298754
4698133;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1203,32416298754
4698134;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;19;1134,8282534556
4698134;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;19;1134,8282534556
4698134;1;3;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;19;1134,8282534556
4698134;1;4;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;19;1134,8282534556
4698136;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;781242;2;1;08;19;1512,99960231329
4698136;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;1512,99960231329
4698136;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;1512,99960231329
4698136;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1512,99960231329
4698137;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;4094,33836590406
4698137;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;4094,33836590406
4698137;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;4094,33836590406
4698137;1;6;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;19;4094,33836590406
4698138;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;19;3014,82588848535
4698138;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;3014,82588848535
4698139;1;1;1;80; ;2;1;1;8; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;08;19;2478,13907836158
4698140;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1251,45680173073
4698140;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;1251,45680173073
4698140;1;4;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;30;781242;2;1;08;19;1251,45680173073
4698141;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;781242;2;1;08;19;2032,70629999543
4698141;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;2032,70629999543
4698142;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;3677,91548777163
4698143;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;2866,55398954715
4698143;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;2866,55398954715
4698143;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;2866,55398954715
4698143;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;08;19;2866,55398954715
4698144;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1134,8282534556
4698144;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1134,8282534556
4698144;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;1134,8282534556
4698145;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;2807,70505898052
4698145;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;2807,70505898052
4698145;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;2807,70505898052
4698147;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;08;19;1134,8282534556
4698150;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;2848,53335076374
4698151;1;1;1;80; ;2;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;19;1203,32416298754
4698154;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1134,8282534556
4698154;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1134,8282534556
4698155;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1134,8282534556
4698155;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;1134,8282534556
4698156;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;08;19;2032,70629999543
4698156;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;2032,70629999543
4698158;1;2;1;80; ;2;1;2;8; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;08;19;4124,12915026008
4698159;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;4237,40005190444
4698159;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;4237,40005190444
4698159;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;4237,40005190444
4698160;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;19;2722,39020382071
4698160;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;2722,39020382071
4698163;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;1134,8282534556
4698164;1;1;1;80; ;2;2; ; ; ; ;1;1;9; ;2; ;2; ;2; ;200000;2;1;08;19;1134,8282534556
4698164;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1134,8282534556
4698167;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;40;900000;2;1;08;19;3562,48863265204
4698167;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;3562,48863265204
4698168;1;2;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;1;30000; ; ; ;2;1;08;19;1176,90025986591
4698168;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;1176,90025986591
4698170;1;2;1;80; ;2;1;4;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;19;1134,8282534556
4698170;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1134,8282534556
4698171;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1412,58761856021
4698171;1;4;1;80; ;2;1;2;8; ;2; ; ;9; ;2; ;2; ;1;40;500000;2;1;08;19;1412,58761856021
4698172;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;19;3462,40129291935
4698172;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;3462,40129291935
4698172;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;3462,40129291935
4698174;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;08;19;1134,8282534556
4698174;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;1134,8282534556
4698180;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1134,8282534556
4698180;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1134,8282534556
4698182;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;3001,62506803601
4698183;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;1076,16752236856
4698183;1;4;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;19;1076,16752236856
4698184;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1422,92304190551
4698184;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;1422,92304190551
4698186;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1723,25910947732
4698186;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;1723,25910947732
4698187;1;3;1;80; ;2;1;1;8; ;2; ; ;12;ESTA ESPERANDO QUE LO LLAMEN DE LA MISMA EMPRESA;1; ;1;800000;1;40;781000;2;1;08;19;1543,94313797583
4698188;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;19;1141,1227902947
4698189;1;1;1;80; ;2;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;19;1076,16752236856
4698190;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1076,16752236856
4698190;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1076,16752236856
4698190;1;7;1;80; ;2;1;1;1; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;19;1076,16752236856
4698191;1;4;1;80; ;2;1;4;7; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;08;19;2464,39283041375
4698192;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;1076,16752236856
4698193;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;19;2117,11142301002
4698200;1;3;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;23;2083,12147006104
4698200;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;23;2083,12147006104
4698200;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;23;2083,12147006104
4698227;1;2;1;80; ;2;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;47;2199,40741226378
4698228;1;2;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;08;47;2507,95156656165
4698229;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;1;150000;1;56;780000;2;1;08;47;1695,22024699599
4698229;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;98; ;1;08;47;1695,22024699599
4698231;1;2;1;80; ;2;1;3;3; ;2; ; ;12;SU CONYUGE NO QUIERE QUE LABORE;2; ;2; ; ; ; ;2;1;08;47;1200,47702732002
4698232;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;782,119789190385
4698233;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;2572,02370313719
4698233;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;2572,02370313719
4698233;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;2572,02370313719
4698235;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;1;3000000; ; ; ;2;1;08;47;1524,10234756102
4698235;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;1524,10234756102
4698235;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;08;47;1524,10234756102
4698237;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;1786,97341646441
4698237;1;3;1;80; ;2;1;2;3; ;2; ; ;1; ;2; ;2; ;1;48;782000;2;1;08;47;1786,97341646441
4698237;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;1786,97341646441
4698238;1;1;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;47;1433,00303416126
4698238;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;1433,00303416126
4698239;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;1603,11885436178
4698239;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;1603,11885436178
4698240;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;47;1498,74551460374
4698240;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;1498,74551460374
4698240;1;6;1;80; ;2;1;2;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;47;1498,74551460374
4698242;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;47;888,93451367801
4698243;1;2;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;47;2350,85240420527
4698243;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781242;2;1;08;47;2350,85240420527
4698243;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;08;47;2350,85240420527
4698243;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;98; ;1;08;47;2350,85240420527
4698243;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;2350,85240420527
4698244;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;1771,16830522448
4698244;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;1771,16830522448
4698244;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;1771,16830522448
4698244;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;1771,16830522448
4698245;1;3;1;80; ;2;1;1;8; ;2; ; ;11; ;2; ;2; ;1;40;781242;2;1;08;47;1686,22742591966
4698245;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;400000; ;1;08;47;1686,22742591966
4698246;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;2247,83199961319
4698246;1;4;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;47;2247,83199961319
4698247;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;2432,1674806959
4698248;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;47;1001,73429122938
4698248;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;1001,73429122938
4698249;1;2;1;80; ;2;1;1;9;EMBARAZO;2; ; ;1; ;2; ;2; ;2; ;250000;2;1;08;47;2330,90929462262
4698250;1;1;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;47;1920,58574050784
4698250;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;1920,58574050784
4698250;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;1920,58574050784
4698250;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;1920,58574050784
4698251;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;36;700000;2;1;08;47;1771,16830522448
4698251;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;1771,16830522448
4698251;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;1771,16830522448
4698251;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;1771,16830522448
4698252;1;2;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ;1;24;300000;2;1;08;47;2088,70528059868
4698252;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;2088,70528059868
4698252;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;2088,70528059868
4698253;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;2088,70528059868
4698253;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;2088,70528059868
4698254;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;1481,32625573409
4698254;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;1481,32625573409
4698254;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;1481,32625573409
4698257;1;2;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;47;1001,73429122938
4698258;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;2003,76440129386
4698259;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;2144,18901550089
4698259;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;2144,18901550089
4698259;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;2144,18901550089
4698260;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;47;782,119789190385
4698263;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;08;47;2061,01035471488
4698263;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;2061,01035471488
4698263;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;2061,01035471488
4698263;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;2061,01035471488
4698264;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;1481,32625573409
4698264;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;1481,32625573409
4698265;1;1;1;80; ;2;1;4;4; ;1; ;3;1; ;2; ;2; ;2; ;300000;2;1;08;47;1683,79544985853
4698265;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;1683,79544985853
4698266;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;47;1393,95340036813
4698267;1;1;1;80; ;2;1;3;6; ;2; ; ;1; ;2; ;2; ;1;36;300000;2;1;08;47;1531,69016290974
4698267;1;2;1;80; ;2;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;47;1531,69016290974
4698267;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;1531,69016290974
4698267;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;1531,69016290974
4698267;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;1531,69016290974
4698268;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;782,119789190385
4698268;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;782,119789190385
4698268;1;5;1;80; ;2;1;4;4; ;2; ; ;1; ;2; ;2; ;2; ;400000;2;1;08;47;782,119789190385
4698268;1;6;1;80; ;2;1;3;6; ;1; ;3;1; ;2; ;2; ; ; ;500000;2;1;08;47;782,119789190385
4698277;1;2;1;80; ;2;1;3;9;CAMBIO DE RESIDENCIA;2; ; ;1; ;2; ;2; ;2; ;500000;2;1;08;47;2125,48691069342
4698277;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;2125,48691069342
4698277;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;2125,48691069342
4698277;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;2125,48691069342
4698279;1;2;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;47;872,500412568925
4698279;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;872,500412568925
4698280;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;47;888,93451367801
4698282;1;1;1;80; ;2;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;47;917,391071756013
4698282;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;917,391071756013
4698283;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;47;2077,16368912059
4698283;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;2077,16368912059
4698283;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;2077,16368912059
4698284;1;2;1;80; ;2;1;4;8; ;2; ; ;1; ;2; ;2; ;1;36;300000;2;1;08;47;1200,47702732002
4698286;1;2;1;80; ;2;1;3;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;47;1957,98995012279
4698286;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;47;1957,98995012279
4698287;1;2;1;80; ;2;1;4;6; ;2; ; ;1; ;2; ;2; ; ; ;400000;2;1;08;47;1686,06345355692
4698288;1;4;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;47;782,119789190385
4698288;1;5;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;47;782,119789190385
